Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.7290,-0.0390,0.1086,0.0739,0.0162,0.1344,0.1094,0.0039,0.1106,0.1272,0.0049,0.0929,0.1324,0.0122,0.0685,0.1327,0.0684,0.015,0.1091,None
0.7417,-0.0389,0.1087,0.0739,0.0163,0.1342,0.1095,0.0040,0.1105,0.1272,0.0043,0.0925,0.1320,0.0119,0.0683,0.1326,0.0685,0.018,0.1091,None
0.7562,-0.0388,0.1087,0.0738,0.0164,0.1340,0.1096,0.0042,0.1103,0.1273,0.0039,0.0922,0.1317,0.0115,0.0682,0.1325,0.0686,0.017,0.1090,None
0.7702,-0.0387,0.1088,0.0739,0.0165,0.1338,0.1098,0.0045,0.1102,0.1273,0.0042,0.0920,0.1317,0.0115,0.0680,0.1324,0.0687,0.017,0.1090,None
0.7839,-0.0384,0.1089,0.0739,0.0167,0.1336,0.1098,0.0048,0.1101,0.1274,0.0044,0.0919,0.1317,0.0115,0.0680,0.1323,0.0688,0.016,0.1089,None
0.7978,-0.0382,0.1089,0.0739,0.0170,0.1334,0.1099,0.0052,0.1100,0.1274,0.0046,0.0918,0.1317,0.0115,0.0679,0.1322,0.0689,0.015,0.1088,None
0.8121,-0.0380,0.1091,0.0738,0.0172,0.1333,0.1099,0.0054,0.1099,0.1273,0.0048,0.0918,0.1316,0.0115,0.0679,0.1321,0.0689,0.010,0.1088,None
0.8257,-0.0378,0.1092,0.0737,0.0173,0.1333,0.1098,0.0055,0.1100,0.1272,0.0048,0.0918,0.1315,0.0113,0.0680,0.1320,0.0689,0.009,0.1087,None
0.8400,-0.0377,0.1094,0.0735,0.0173,0.1332,0.1098,0.0056,0.1100,0.1272,0.0048,0.0918,0.1314,0.0110,0.0680,0.1319,0.0689,0.012,0.1087,None
0.8541,-0.0376,0.1095,0.0734,0.0173,0.1331,0.1097,0.0056,0.1101,0.1271,0.0047,0.0919,0.1313,0.0107,0.0681,0.1318,0.0689,0.013,0.1086,None
0.8677,-0.0374,0.1098,0.0731,0.0173,0.1332,0.1096,0.0055,0.1102,0.1268,0.0045,0.0920,0.1311,0.0103,0.0682,0.1316,0.0688,0.020,0.1086,None
0.8818,-0.0372,0.1101,0.0727,0.0174,0.1333,0.1093,0.0055,0.1104,0.1265,0.0043,0.0923,0.1308,0.0100,0.0685,0.1313,0.0687,0.019,0.1085,None
0.8961,-0.0369,0.1104,0.0723,0.0174,0.1334,0.1090,0.0056,0.1107,0.1262,0.0043,0.0926,0.1305,0.0098,0.0689,0.1311,0.0686,0.014,0.1084,None
0.9096,-0.0366,0.1107,0.0721,0.0177,0.1335,0.1087,0.0058,0.1109,0.1259,0.0044,0.0928,0.1302,0.0098,0.0691,0.1309,0.0685,0.009,0.1083,None
0.9236,-0.0362,0.1109,0.0720,0.0180,0.1334,0.1086,0.0062,0.1109,0.1258,0.0048,0.0929,0.1301,0.0101,0.0692,0.1307,0.0685,0.011,0.1082,None
0.9380,-0.0359,0.1110,0.0720,0.0184,0.1333,0.1086,0.0067,0.1109,0.1257,0.0053,0.0929,0.1300,0.0104,0.0692,0.1306,0.0685,0.013,0.1082,None
0.9514,-0.0356,0.1110,0.0721,0.0187,0.1332,0.1085,0.0070,0.1108,0.1256,0.0056,0.0928,0.1300,0.0107,0.0692,0.1306,0.0684,0.013,0.1081,None
0.9654,-0.0353,0.1110,0.0722,0.0191,0.1331,0.1085,0.0073,0.1107,0.1256,0.0060,0.0928,0.1300,0.0110,0.0692,0.1305,0.0683,0.012,0.1081,None
0.9800,-0.0353,0.1110,0.0723,0.0191,0.1331,0.1085,0.0074,0.1107,0.1256,0.0061,0.0928,0.1300,0.0112,0.0692,0.1305,0.0682,0.007,0.1080,None
0.9936,-0.0354,0.1110,0.0723,0.0189,0.1331,0.1084,0.0072,0.1107,0.1255,0.0060,0.0928,0.1299,0.0111,0.0693,0.1304,0.0682,0.007,0.1080,None
1.0072,-0.0356,0.1109,0.0722,0.0186,0.1331,0.1084,0.0069,0.1107,0.1254,0.0059,0.0929,0.1299,0.0110,0.0694,0.1304,0.0681,0.007,0.1079,None
1.0212,-0.0358,0.1109,0.0722,0.0184,0.1331,0.1084,0.0067,0.1107,0.1253,0.0057,0.0930,0.1298,0.0109,0.0695,0.1304,0.0680,0.007,0.1079,None
1.0355,-0.0360,0.1108,0.0722,0.0182,0.1331,0.1083,0.0065,0.1107,0.1252,0.0055,0.0930,0.1298,0.0107,0.0695,0.1303,0.0680,0.006,0.1078,None
1.0491,-0.0361,0.1107,0.0722,0.0181,0.1331,0.1083,0.0063,0.1107,0.1252,0.0054,0.0930,0.1297,0.0106,0.0695,0.1303,0.0679,0.007,0.1077,None
1.0634,-0.0362,0.1107,0.0722,0.0179,0.1330,0.1084,0.0061,0.1106,0.1251,0.0052,0.0929,0.1297,0.0104,0.0695,0.1302,0.0678,0.008,0.1076,None
1.0766,-0.0363,0.1106,0.0722,0.0178,0.1330,0.1084,0.0059,0.1105,0.1251,0.0050,0.0928,0.1296,0.0102,0.0695,0.1301,0.0677,0.009,0.1076,None
1.0907,-0.0364,0.1106,0.0722,0.0176,0.1329,0.1084,0.0057,0.1104,0.1250,0.0047,0.0927,0.1295,0.0099,0.0695,0.1300,0.0676,0.008,0.1075,None
1.1053,-0.0366,0.1105,0.0722,0.0174,0.1329,0.1084,0.0055,0.1103,0.1250,0.0044,0.0927,0.1294,0.0096,0.0695,0.1299,0.0675,0.006,0.1074,None
1.1184,-0.0367,0.1105,0.0721,0.0173,0.1329,0.1084,0.0053,0.1103,0.1249,0.0041,0.0926,0.1292,0.0093,0.0695,0.1298,0.0674,0.007,0.1073,None
1.1323,-0.0368,0.1105,0.0721,0.0171,0.1329,0.1084,0.0051,0.1102,0.1248,0.0038,0.0925,0.1291,0.0090,0.0696,0.1297,0.0674,0.004,0.1072,None
1.1473,-0.0370,0.1105,0.0720,0.0168,0.1330,0.1084,0.0049,0.1102,0.1248,0.0035,0.0925,0.1290,0.0087,0.0696,0.1295,0.0674,0.004,0.1072,None
1.1602,-0.0372,0.1105,0.0720,0.0166,0.1330,0.1083,0.0046,0.1103,0.1246,0.0032,0.0925,0.1288,0.0083,0.0697,0.1294,0.0672,0.010,0.1071,None
1.1742,-0.0374,0.1104,0.0719,0.0162,0.1332,0.1082,0.0042,0.1103,0.1244,0.0027,0.0926,0.1286,0.0079,0.0698,0.1291,0.0670,0.016,0.1070,None
1.1883,-0.0379,0.1104,0.0717,0.0156,0.1334,0.1079,0.0034,0.1105,0.1241,0.0018,0.0927,0.1282,0.0057,0.0700,0.1283,0.0667,0.031,0.1069,None
1.2020,-0.0384,0.1105,0.0713,0.0147,0.1339,0.1075,0.0023,0.1109,0.1235,-0.0017,0.0924,0.1268,0.0021,0.0703,0.1268,0.0662,0.051,0.1068,None
1.2157,-0.0391,0.1105,0.0707,0.0137,0.1345,0.1068,0.0009,0.1115,0.1229,-0.0067,0.0917,0.1244,-0.0013,0.0707,0.1253,0.0657,0.062,0.1067,None
1.2302,-0.0399,0.1078,0.0739,0.0121,0.1356,0.1057,-0.0012,0.1126,0.1216,-0.0128,0.0913,0.1211,-0.0049,0.0717,0.1236,0.0617,0.418,0.1065,None
1.2438,-0.0407,0.1030,0.0789,0.0100,0.1373,0.1037,-0.0067,0.1134,0.1187,-0.0207,0.0909,0.1158,-0.0108,0.0732,0.1204,0.0533,0.790,0.1054,None
1.2578,-0.0413,0.0993,0.0823,0.0082,0.1391,0.1015,-0.0151,0.1128,0.1137,-0.0285,0.0904,0.1093,-0.0145,0.0758,0.1197,0.0431,0.844,0.1035,None
1.2720,-0.0419,0.0970,0.0839,0.0070,0.1406,0.0995,-0.0208,0.1131,0.1103,-0.0345,0.0897,0.1030,-0.0155,0.0785,0.1209,0.0375,0.535,0.1031,None
1.2856,-0.0427,0.0961,0.0841,0.0040,0.1411,0.0979,-0.0234,0.1153,0.1097,-0.0397,0.0882,0.0966,-0.0198,0.0797,0.1185,0.0374,0.270,0.1048,None
1.2994,-0.0435,0.0958,0.0837,0.0017,0.1420,0.0966,-0.0250,0.1177,0.1092,-0.0430,0.0876,0.0917,-0.0235,0.0809,0.1158,0.0383,0.205,0.1063,None
1.3134,-0.0443,0.0963,0.0828,0.0026,0.1433,0.0972,-0.0283,0.1169,0.1071,-0.0462,0.0853,0.0867,-0.0301,0.0798,0.1102,0.0356,0.220,0.1056,None
1.3279,-0.0450,0.0964,0.0824,0.0030,0.1439,0.0977,-0.0316,0.1153,0.1050,-0.0488,0.0804,0.0790,-0.0370,0.0772,0.1025,0.0324,0.241,0.1046,None
1.3413,-0.0458,0.0965,0.0818,0.0020,0.1442,0.0974,-0.0358,0.1133,0.1019,-0.0480,0.0710,0.0651,-0.0453,0.0677,0.0795,0.0280,0.352,0.1032,None
1.3558,-0.0467,0.0965,0.0813,-0.0004,0.1443,0.0964,-0.0419,0.1078,0.0946,-0.0433,0.0629,0.0543,-0.0427,0.0573,0.0610,0.0181,0.700,0.0989,None
1.3692,-0.0473,0.0966,0.0809,-0.0054,0.1434,0.0949,-0.0468,0.1007,0.0857,-0.0363,0.0564,0.0464,-0.0343,0.0481,0.0487,0.0064,0.888,0.0933,None
1.3831,-0.0479,0.0966,0.0805,-0.0111,0.1417,0.0930,-0.0492,0.0952,0.0788,-0.0321,0.0531,0.0427,-0.0296,0.0442,0.0447,0.0026,0.632,0.0887,None
1.3974,-0.0485,0.0964,0.0803,-0.0162,0.1398,0.0912,-0.0508,0.0922,0.0756,-0.0290,0.0513,0.0409,-0.0254,0.0410,0.0433,0.0068,0.300,0.0869,None
1.4112,-0.0495,0.0962,0.0801,-0.0223,0.1369,0.0896,-0.0525,0.0895,0.0734,-0.0282,0.0507,0.0407,-0.0227,0.0392,0.0432,0.0099,0.230,0.0857,None
1.4247,-0.0506,0.0958,0.0801,-0.0267,0.1344,0.0886,-0.0535,0.0876,0.0727,-0.0285,0.0502,0.0409,-0.0207,0.0384,0.0431,0.0114,0.122,0.0851,None
1.4388,-0.0514,0.0950,0.0806,-0.0293,0.1328,0.0884,-0.0541,0.0866,0.0733,-0.0287,0.0496,0.0414,-0.0193,0.0378,0.0433,0.0115,0.025,0.0851,None
1.4525,-0.0522,0.0940,0.0811,-0.0317,0.1312,0.0880,-0.0548,0.0854,0.0739,-0.0290,0.0490,0.0418,-0.0180,0.0372,0.0436,0.0116,0.018,0.0851,None
1.4667,-0.0530,0.0931,0.0816,-0.0339,0.1298,0.0876,-0.0554,0.0843,0.0744,-0.0293,0.0484,0.0421,-0.0167,0.0368,0.0437,0.0117,0.019,0.0850,None
1.4815,-0.0537,0.0926,0.0818,-0.0356,0.1291,0.0871,-0.0560,0.0835,0.0745,-0.0295,0.0480,0.0423,-0.0155,0.0367,0.0438,0.0118,0.020,0.0849,None
1.4957,-0.0544,0.0924,0.0815,-0.0366,0.1291,0.0864,-0.0565,0.0831,0.0743,-0.0297,0.0478,0.0423,-0.0155,0.0370,0.0439,0.0119,0.022,0.0848,None
1.5086,-0.0544,0.0926,0.0812,-0.0367,0.1294,0.0858,-0.0563,0.0831,0.0741,-0.0295,0.0478,0.0423,-0.0153,0.0372,0.0439,0.0120,0.018,0.0847,None
1.5226,-0.0543,0.0932,0.0807,-0.0364,0.1299,0.0851,-0.0561,0.0836,0.0736,-0.0294,0.0481,0.0421,-0.0152,0.0375,0.0438,0.0121,0.014,0.0846,None
1.5372,-0.0541,0.0939,0.0800,-0.0358,0.1305,0.0844,-0.0558,0.0842,0.0730,-0.0293,0.0484,0.0419,-0.0152,0.0378,0.0437,0.0121,0.012,0.0846,None
1.5502,-0.0539,0.0945,0.0793,-0.0352,0.1311,0.0837,-0.0555,0.0847,0.0725,-0.0292,0.0488,0.0417,-0.0151,0.0381,0.0436,0.0120,0.014,0.0846,None
1.5652,-0.0537,0.0952,0.0786,-0.0347,0.1317,0.0830,-0.0553,0.0854,0.0720,-0.0292,0.0491,0.0415,-0.0151,0.0384,0.0435,0.0119,0.014,0.0847,None
1.5790,-0.0538,0.0960,0.0775,-0.0345,0.1324,0.0819,-0.0554,0.0866,0.0715,-0.0293,0.0495,0.0411,-0.0153,0.0388,0.0432,0.0113,0.054,0.0852,None
1.5928,-0.0542,0.0972,0.0757,-0.0346,0.1335,0.0801,-0.0557,0.0877,0.0700,-0.0295,0.0501,0.0403,-0.0156,0.0393,0.0427,0.0112,0.021,0.0853,None
1.6066,-0.0552,0.0991,0.0725,-0.0352,0.1351,0.0770,-0.0566,0.0894,0.0670,-0.0300,0.0509,0.0387,-0.0162,0.0401,0.0417,0.0112,0.023,0.0853,None
1.6211,-0.0568,0.1012,0.0681,-0.0364,0.1370,0.0729,-0.0581,0.0913,0.0629,-0.0309,0.0520,0.0365,-0.0174,0.0410,0.0403,0.0113,0.021,0.0853,None
1.6340,-0.0584,0.1036,0.0630,-0.0375,0.1392,0.0682,-0.0596,0.0935,0.0579,-0.0317,0.0531,0.0338,-0.0186,0.0421,0.0385,0.0114,0.025,0.0852,None
1.6483,-0.0598,0.1060,0.0575,-0.0383,0.1414,0.0633,-0.0609,0.0957,0.0526,-0.0324,0.0542,0.0309,-0.0198,0.0431,0.0366,0.0114,0.017,0.0852,None
1.6628,-0.0608,0.1081,0.0521,-0.0366,0.1454,0.0593,-0.0619,0.0978,0.0474,-0.0329,0.0553,0.0281,-0.0209,0.0441,0.0347,0.0114,0.016,0.0853,None
1.6758,-0.0609,0.1099,0.0480,-0.0350,0.1480,0.0562,-0.0620,0.0996,0.0435,-0.0329,0.0562,0.0259,-0.0215,0.0449,0.0333,0.0113,0.013,0.0853,None
1.6902,-0.0606,0.1114,0.0446,-0.0343,0.1494,0.0530,-0.0618,0.1012,0.0403,-0.0327,0.0569,0.0242,-0.0217,0.0457,0.0321,0.0112,0.014,0.0854,None
1.7047,-0.0607,0.1131,0.0398,-0.0341,0.1510,0.0482,-0.0619,0.1029,0.0358,-0.0328,0.0578,0.0217,-0.0222,0.0467,0.0303,0.0111,0.018,0.0855,None
1.7176,-0.0607,0.1147,0.0352,-0.0338,0.1525,0.0437,-0.0619,0.1045,0.0314,-0.0327,0.0586,0.0193,-0.0226,0.0476,0.0285,0.0109,0.020,0.0856,None
1.7317,-0.0608,0.1158,0.0310,-0.0337,0.1537,0.0394,-0.0622,0.1068,0.0280,-0.0327,0.0591,0.0171,-0.0230,0.0484,0.0269,0.0096,0.101,0.0866,None
1.7462,-0.0615,0.1163,0.0273,-0.0345,0.1543,0.0362,-0.0631,0.1084,0.0250,-0.0330,0.0593,0.0152,-0.0237,0.0487,0.0255,0.0084,0.092,0.0875,None
1.7597,-0.0621,0.1165,0.0246,-0.0352,0.1546,0.0339,-0.0640,0.1096,0.0228,-0.0332,0.0593,0.0138,-0.0243,0.0488,0.0245,0.0074,0.080,0.0882,None
1.7740,-0.0623,0.1166,0.0235,-0.0354,0.1547,0.0333,-0.0643,0.1101,0.0219,-0.0332,0.0592,0.0131,-0.0246,0.0488,0.0241,0.0070,0.038,0.0886,None
1.7883,-0.0624,0.1166,0.0229,-0.0356,0.1546,0.0329,-0.0645,0.1105,0.0214,-0.0332,0.0591,0.0128,-0.0247,0.0487,0.0239,0.0067,0.023,0.0888,None
1.8021,-0.0621,0.1168,0.0232,-0.0351,0.1546,0.0330,-0.0641,0.1107,0.0218,-0.0329,0.0590,0.0129,-0.0244,0.0486,0.0240,0.0065,0.012,0.0889,None
1.8159,-0.0617,0.1169,0.0232,-0.0347,0.1545,0.0329,-0.0637,0.1111,0.0218,-0.0327,0.0590,0.0129,-0.0242,0.0485,0.0241,0.0063,0.013,0.0890,None
1.8300,-0.0606,0.1176,0.0228,-0.0337,0.1544,0.0318,-0.0627,0.1117,0.0216,-0.0320,0.0592,0.0127,-0.0236,0.0487,0.0240,0.0064,0.011,0.0890,None
1.8434,-0.0574,0.1192,0.0230,-0.0374,0.1454,0.0254,-0.0601,0.1123,0.0219,-0.0305,0.0596,0.0130,-0.0220,0.0492,0.0242,0.0075,0.089,0.0886,None
1.8578,-0.0467,0.1255,0.0199,-0.0374,0.1347,0.0194,-0.0518,0.0984,0.0154,-0.0285,0.0604,0.0131,-0.0197,0.0500,0.0243,0.0280,1.436,0.0775,None
1.8720,-0.0299,0.1328,0.0141,-0.0320,0.1297,0.0174,-0.0352,0.0798,0.0093,-0.0262,0.0609,0.0132,-0.0171,0.0502,0.0254,0.0535,1.808,0.0593,None
1.8855,-0.0200,0.1352,0.0140,-0.0273,0.1278,0.0192,-0.0216,0.0701,0.0088,-0.0220,0.0591,0.0143,-0.0153,0.0496,0.0272,0.0652,0.930,0.0470,None
1.8994,-0.0118,0.1359,0.0160,-0.0226,0.1268,0.0213,-0.0137,0.0664,0.0096,-0.0170,0.0574,0.0157,-0.0133,0.0491,0.0288,0.0698,0.333,0.0413,None
1.9140,-0.0106,0.1352,0.0201,-0.0214,0.1267,0.0244,-0.0108,0.0651,0.0112,-0.0153,0.0565,0.0172,-0.0127,0.0482,0.0302,0.0706,0.213,0.0389,None
1.9273,-0.0126,0.1344,0.0233,-0.0205,0.1298,0.0296,-0.0110,0.0644,0.0127,-0.0159,0.0557,0.0186,-0.0130,0.0472,0.0315,0.0708,0.186,0.0382,None
1.9412,-0.0150,0.1337,0.0258,-0.0164,0.1400,0.0388,-0.0119,0.0639,0.0140,-0.0167,0.0549,0.0197,-0.0136,0.0463,0.0325,0.0708,0.141,0.0381,None
1.9553,-0.0170,0.1331,0.0277,-0.0103,0.1496,0.0478,-0.0127,0.0636,0.0149,-0.0173,0.0543,0.0206,-0.0140,0.0456,0.0332,0.0708,0.110,0.0380,None
1.9694,-0.0186,0.1325,0.0293,-0.0081,0.1527,0.0526,-0.0134,0.0633,0.0157,-0.0178,0.0538,0.0213,-0.0144,0.0449,0.0339,0.0707,0.086,0.0380,None
1.9829,-0.0199,0.1320,0.0305,-0.0085,0.1530,0.0547,-0.0140,0.0631,0.0163,-0.0182,0.0533,0.0219,-0.0147,0.0444,0.0344,0.0706,0.070,0.0381,None
1.9973,-0.0212,0.1315,0.0319,-0.0095,0.1527,0.0566,-0.0146,0.0628,0.0170,-0.0186,0.0528,0.0224,-0.0150,0.0439,0.0349,0.0706,0.070,0.0381,None
2.0110,-0.0222,0.1312,0.0327,-0.0107,0.1521,0.0577,-0.0151,0.0627,0.0175,-0.0189,0.0525,0.0228,-0.0152,0.0434,0.0352,0.0705,0.050,0.0382,None
2.0249,-0.0228,0.1310,0.0332,-0.0116,0.1516,0.0582,-0.0154,0.0626,0.0177,-0.0191,0.0523,0.0230,-0.0153,0.0432,0.0354,0.0705,0.030,0.0382,None
2.0388,-0.0234,0.1309,0.0334,-0.0124,0.1513,0.0584,-0.0157,0.0626,0.0178,-0.0192,0.0521,0.0231,-0.0154,0.0430,0.0355,0.0704,0.024,0.0383,None
2.0530,-0.0240,0.1308,0.0333,-0.0131,0.1510,0.0584,-0.0159,0.0626,0.0178,-0.0194,0.0520,0.0231,-0.0156,0.0428,0.0355,0.0704,0.029,0.0383,None
2.0660,-0.0247,0.1307,0.0333,-0.0139,0.1509,0.0584,-0.0162,0.0626,0.0178,-0.0195,0.0518,0.0231,-0.0157,0.0427,0.0355,0.0703,0.036,0.0383,None
2.0803,-0.0254,0.1306,0.0331,-0.0146,0.1507,0.0583,-0.0164,0.0626,0.0178,-0.0197,0.0517,0.0231,-0.0159,0.0426,0.0355,0.0703,0.033,0.0383,None
2.0946,-0.0262,0.1305,0.0331,-0.0154,0.1506,0.0584,-0.0166,0.0626,0.0178,-0.0199,0.0515,0.0231,-0.0161,0.0425,0.0356,0.0702,0.040,0.0382,None
2.1088,-0.0271,0.1303,0.0332,-0.0164,0.1504,0.0587,-0.0169,0.0625,0.0179,-0.0201,0.0513,0.0232,-0.0163,0.0423,0.0357,0.0702,0.045,0.0382,None
2.1224,-0.0281,0.1300,0.0335,-0.0174,0.1500,0.0591,-0.0173,0.0624,0.0181,-0.0203,0.0511,0.0234,-0.0164,0.0421,0.0358,0.0702,0.048,0.0381,None
2.1365,-0.0289,0.1297,0.0340,-0.0184,0.1496,0.0597,-0.0176,0.0623,0.0184,-0.0205,0.0508,0.0237,-0.0166,0.0418,0.0361,0.0701,0.042,0.0381,None
2.1502,-0.0297,0.1294,0.0346,-0.0192,0.1492,0.0604,-0.0179,0.0622,0.0187,-0.0207,0.0506,0.0239,-0.0167,0.0415,0.0363,0.0701,0.041,0.0381,None
2.1639,-0.0305,0.1291,0.0351,-0.0201,0.1487,0.0611,-0.0181,0.0620,0.0191,-0.0209,0.0504,0.0242,-0.0168,0.0412,0.0365,0.0701,0.041,0.0381,None
2.1775,-0.0312,0.1287,0.0358,-0.0207,0.1483,0.0621,-0.0185,0.0619,0.0195,-0.0211,0.0501,0.0245,-0.0170,0.0409,0.0367,0.0700,0.039,0.0381,None
2.1920,-0.0319,0.1284,0.0366,-0.0207,0.1484,0.0637,-0.0189,0.0618,0.0199,-0.0213,0.0498,0.0248,-0.0173,0.0405,0.0370,0.0699,0.034,0.0383,None
2.2054,-0.0324,0.1281,0.0372,-0.0191,0.1497,0.0662,-0.0193,0.0617,0.0203,-0.0215,0.0496,0.0250,-0.0176,0.0402,0.0371,0.0697,0.028,0.0384,None
2.2202,-0.0330,0.1279,0.0375,-0.0186,0.1503,0.0676,-0.0311,0.0661,0.0218,-0.0220,0.0496,0.0251,-0.0180,0.0400,0.0370,0.0637,0.828,0.0499,None
2.2337,-0.0334,0.1278,0.0375,-0.0190,0.1502,0.0678,-0.0447,0.0789,0.0291,-0.0223,0.0497,0.0250,-0.0186,0.0400,0.0366,0.0509,1.468,0.0653,None
2.2476,-0.0337,0.1277,0.0374,-0.0193,0.1501,0.0681,-0.0505,0.0888,0.0359,-0.0243,0.0503,0.0248,-0.0198,0.0400,0.0359,0.0424,0.954,0.0744,None
2.2616,-0.0340,0.1277,0.0374,-0.0195,0.1501,0.0683,-0.0540,0.0975,0.0419,-0.0258,0.0509,0.0245,-0.0204,0.0394,0.0351,0.0365,0.790,0.0818,None
2.2767,-0.0344,0.1276,0.0373,-0.0197,0.1501,0.0684,-0.0553,0.1041,0.0467,-0.0296,0.0525,0.0243,-0.0227,0.0401,0.0343,0.0328,0.556,0.0868,None
2.2904,-0.0351,0.1274,0.0371,-0.0203,0.1502,0.0684,-0.0564,0.1066,0.0478,-0.0304,0.0528,0.0239,-0.0232,0.0401,0.0339,0.0317,0.217,0.0889,None
2.3042,-0.0361,0.1272,0.0368,-0.0199,0.1510,0.0688,-0.0575,0.1082,0.0485,-0.0310,0.0529,0.0235,-0.0237,0.0402,0.0335,0.0309,0.152,0.0903,None
2.3179,-0.0371,0.1269,0.0364,-0.0176,0.1527,0.0701,-0.0583,0.1101,0.0493,-0.0317,0.0532,0.0231,-0.0244,0.0403,0.0329,0.0300,0.182,0.0917,None
2.3320,-0.0384,0.1265,0.0364,-0.0163,0.1536,0.0713,-0.0585,0.1136,0.0522,-0.0340,0.0549,0.0237,-0.0250,0.0403,0.0326,0.0286,0.355,0.0939,None
2.3462,-0.0398,0.1259,0.0368,-0.0164,0.1538,0.0723,-0.0576,0.1184,0.0572,-0.0408,0.0611,0.0267,-0.0260,0.0408,0.0319,0.0281,0.521,0.0968,None
2.3599,-0.0413,0.1252,0.0373,-0.0179,0.1534,0.0729,-0.0568,0.1215,0.0611,-0.0476,0.0674,0.0302,-0.0315,0.0434,0.0302,0.0286,0.411,0.0987,None
2.3736,-0.0430,0.1240,0.0389,-0.0191,0.1529,0.0736,-0.0567,0.1226,0.0631,-0.0518,0.0710,0.0324,-0.0363,0.0459,0.0294,0.0278,0.211,0.0995,None
2.3877,-0.0449,0.1222,0.0417,-0.0201,0.1525,0.0741,-0.0575,0.1221,0.0634,-0.0522,0.0707,0.0325,-0.0375,0.0462,0.0294,0.0250,0.218,0.0995,None
2.4017,-0.0462,0.1209,0.0435,-0.0208,0.1522,0.0744,-0.0581,0.1215,0.0632,-0.0523,0.0702,0.0322,-0.0377,0.0461,0.0293,0.0230,0.155,0.0992,None
2.4154,-0.0473,0.1199,0.0447,-0.0214,0.1518,0.0747,-0.0588,0.1205,0.0626,-0.0523,0.0698,0.0320,-0.0378,0.0459,0.0293,0.0213,0.134,0.0986,None
2.4305,-0.0478,0.1194,0.0452,-0.0219,0.1516,0.0748,-0.0594,0.1169,0.0594,-0.0486,0.0664,0.0303,-0.0376,0.0457,0.0292,0.0185,0.321,0.0959,None
2.4432,-0.0481,0.1191,0.0457,-0.0222,0.1512,0.0750,-0.0607,0.1130,0.0559,-0.0449,0.0626,0.0284,-0.0368,0.0451,0.0293,0.0173,0.422,0.0936,None
