Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.9978,-0.0217,0.1379,0.0066,-0.0208,0.1435,0.0475,-0.0229,0.0729,0.0148,-0.0263,0.0590,0.0175,-0.0290,0.0496,0.0246,0.0655,1.423,0.0455,Snap
1.0120,-0.0149,0.1386,0.0120,-0.0164,0.1418,0.0537,-0.0133,0.0662,0.0180,-0.0226,0.0561,0.0196,-0.0265,0.0485,0.0274,0.0727,0.585,0.0373,None
1.0258,-0.0093,0.1386,0.0182,-0.0119,0.1399,0.0600,-0.0078,0.0629,0.0210,-0.0202,0.0547,0.0220,-0.0233,0.0467,0.0305,0.0758,0.330,0.0336,None
1.0397,-0.0096,0.1381,0.0216,-0.0113,0.1395,0.0647,-0.0071,0.0618,0.0226,-0.0201,0.0539,0.0236,-0.0231,0.0456,0.0320,0.0764,0.156,0.0329,None
1.0542,-0.0125,0.1378,0.0222,-0.0132,0.1399,0.0665,-0.0082,0.0615,0.0228,-0.0210,0.0533,0.0239,-0.0237,0.0449,0.0323,0.0764,0.130,0.0330,None
1.0677,-0.0153,0.1375,0.0217,-0.0154,0.1407,0.0668,-0.0093,0.0615,0.0224,-0.0219,0.0529,0.0236,-0.0246,0.0444,0.0321,0.0763,0.122,0.0330,None
1.0816,-0.0177,0.1373,0.0214,-0.0172,0.1412,0.0672,-0.0103,0.0614,0.0222,-0.0227,0.0525,0.0234,-0.0253,0.0440,0.0319,0.0763,0.107,0.0331,None
1.0955,-0.0194,0.1370,0.0212,-0.0175,0.1432,0.0697,-0.0111,0.0613,0.0220,-0.0232,0.0521,0.0232,-0.0259,0.0436,0.0317,0.0762,0.071,0.0332,None
1.1094,-0.0207,0.1368,0.0211,-0.0176,0.1447,0.0718,-0.0117,0.0613,0.0219,-0.0236,0.0518,0.0230,-0.0265,0.0433,0.0315,0.0761,0.048,0.0332,None
1.1237,-0.0219,0.1367,0.0210,-0.0179,0.1457,0.0734,-0.0123,0.0612,0.0217,-0.0240,0.0515,0.0229,-0.0269,0.0430,0.0313,0.0761,0.044,0.0333,None
1.1374,-0.0229,0.1365,0.0208,-0.0191,0.1460,0.0736,-0.0128,0.0612,0.0216,-0.0244,0.0512,0.0226,-0.0274,0.0427,0.0310,0.0760,0.032,0.0333,None
1.1516,-0.0239,0.1364,0.0204,-0.0207,0.1461,0.0733,-0.0134,0.0611,0.0213,-0.0248,0.0510,0.0223,-0.0280,0.0425,0.0306,0.0760,0.029,0.0334,None
1.1657,-0.0249,0.1363,0.0199,-0.0224,0.1462,0.0731,-0.0141,0.0611,0.0210,-0.0253,0.0508,0.0218,-0.0286,0.0422,0.0301,0.0760,0.031,0.0334,None
1.1793,-0.0261,0.1362,0.0190,-0.0244,0.1466,0.0724,-0.0149,0.0611,0.0204,-0.0259,0.0506,0.0212,-0.0293,0.0420,0.0294,0.0759,0.036,0.0335,None
1.1931,-0.0272,0.1362,0.0176,-0.0264,0.1473,0.0711,-0.0157,0.0612,0.0195,-0.0266,0.0505,0.0202,-0.0301,0.0419,0.0284,0.0759,0.046,0.0337,None
1.2069,-0.0285,0.1362,0.0159,-0.0288,0.1480,0.0695,-0.0170,0.0613,0.0182,-0.0273,0.0504,0.0190,-0.0312,0.0420,0.0270,0.0758,0.034,0.0342,None
1.2207,-0.0295,0.1362,0.0139,-0.0308,0.1488,0.0673,-0.0189,0.0614,0.0163,-0.0279,0.0505,0.0178,-0.0325,0.0423,0.0251,0.0755,0.068,0.0357,None
1.2348,-0.0308,0.1361,0.0116,-0.0337,0.1493,0.0640,-0.0209,0.0615,0.0142,-0.0290,0.0506,0.0161,-0.0340,0.0427,0.0230,0.0752,0.053,0.0371,None
1.2487,-0.0325,0.1359,0.0086,-0.0365,0.1501,0.0605,-0.0335,0.0667,0.0086,-0.0303,0.0508,0.0143,-0.0367,0.0437,0.0198,0.0691,0.891,0.0493,None
1.2629,-0.0342,0.1356,0.0055,-0.0394,0.1507,0.0569,-0.0444,0.0763,0.0082,-0.0322,0.0514,0.0122,-0.0408,0.0458,0.0163,0.0603,0.971,0.0591,None
1.2758,-0.0370,0.1349,0.0021,-0.0441,0.1509,0.0531,-0.0579,0.0911,0.0111,-0.0415,0.0573,0.0088,-0.0460,0.0480,0.0122,0.0494,1.529,0.0722,None
1.2895,-0.0406,0.1339,-0.0003,-0.0495,0.1510,0.0515,-0.0683,0.1035,0.0158,-0.0535,0.0667,0.0073,-0.0528,0.0531,0.0105,0.0442,1.229,0.0831,None
1.3038,-0.0442,0.1326,-0.0025,-0.0533,0.1521,0.0517,-0.0745,0.1088,0.0171,-0.0611,0.0718,0.0059,-0.0583,0.0578,0.0092,0.0432,0.544,0.0881,None
1.3178,-0.0491,0.1300,-0.0029,-0.0527,0.1552,0.0558,-0.0785,0.1112,0.0160,-0.0658,0.0748,0.0045,-0.0633,0.0621,0.0088,0.0397,0.364,0.0906,None
1.3318,-0.0530,0.1272,-0.0017,-0.0505,0.1572,0.0594,-0.0801,0.1125,0.0150,-0.0680,0.0769,0.0038,-0.0664,0.0655,0.0091,0.0351,0.370,0.0918,None
1.3458,-0.0613,0.1219,0.0020,-0.0504,0.1580,0.0606,-0.0818,0.1136,0.0140,-0.0699,0.0784,0.0027,-0.0684,0.0671,0.0086,0.0251,0.742,0.0927,None
1.3593,-0.0680,0.1171,0.0062,-0.0499,0.1586,0.0592,-0.0814,0.1142,0.0129,-0.0693,0.0784,0.0018,-0.0677,0.0671,0.0077,0.0153,0.762,0.0926,None
1.3739,-0.0703,0.1150,0.0091,-0.0476,0.1595,0.0586,-0.0800,0.1150,0.0129,-0.0643,0.0744,0.0006,-0.0563,0.0567,0.0064,0.0104,0.386,0.0924,None
1.3875,-0.0698,0.1151,0.0100,-0.0453,0.1602,0.0581,-0.0785,0.1157,0.0131,-0.0508,0.0614,-0.0008,-0.0441,0.0464,0.0091,0.0093,0.095,0.0923,None
1.4013,-0.0690,0.1155,0.0101,-0.0458,0.1600,0.0550,-0.0770,0.1127,0.0097,-0.0415,0.0551,0.0019,-0.0381,0.0426,0.0125,0.0085,0.362,0.0907,None
1.4156,-0.0683,0.1159,0.0103,-0.0496,0.1580,0.0483,-0.0758,0.1102,0.0072,-0.0382,0.0537,0.0035,-0.0357,0.0415,0.0139,0.0098,0.275,0.0893,None
1.4294,-0.0682,0.1159,0.0102,-0.0517,0.1566,0.0444,-0.0753,0.1095,0.0065,-0.0380,0.0538,0.0035,-0.0354,0.0416,0.0141,0.0103,0.072,0.0889,None
1.4433,-0.0680,0.1161,0.0100,-0.0527,0.1557,0.0419,-0.0751,0.1096,0.0065,-0.0378,0.0539,0.0035,-0.0351,0.0417,0.0142,0.0102,0.016,0.0890,None
1.4572,-0.0680,0.1160,0.0097,-0.0526,0.1557,0.0414,-0.0751,0.1096,0.0063,-0.0379,0.0540,0.0034,-0.0350,0.0418,0.0142,0.0101,0.014,0.0890,None
1.4713,-0.0682,0.1159,0.0096,-0.0526,0.1557,0.0411,-0.0752,0.1096,0.0063,-0.0380,0.0540,0.0034,-0.0350,0.0419,0.0142,0.0100,0.008,0.0891,None
1.4857,-0.0683,0.1158,0.0095,-0.0527,0.1557,0.0408,-0.0753,0.1096,0.0062,-0.0381,0.0541,0.0033,-0.0349,0.0420,0.0142,0.0099,0.009,0.0891,None
1.4993,-0.0684,0.1157,0.0094,-0.0527,0.1557,0.0407,-0.0753,0.1096,0.0062,-0.0382,0.0541,0.0033,-0.0349,0.0420,0.0142,0.0098,0.009,0.0892,None
1.5135,-0.0684,0.1156,0.0095,-0.0525,0.1557,0.0409,-0.0753,0.1096,0.0063,-0.0381,0.0542,0.0033,-0.0348,0.0421,0.0144,0.0097,0.009,0.0892,None
1.5279,-0.0684,0.1155,0.0096,-0.0523,0.1557,0.0410,-0.0753,0.1097,0.0064,-0.0381,0.0542,0.0034,-0.0346,0.0421,0.0145,0.0096,0.009,0.0893,None
1.5415,-0.0685,0.1154,0.0098,-0.0523,0.1556,0.0412,-0.0755,0.1101,0.0069,-0.0380,0.0542,0.0035,-0.0345,0.0421,0.0147,0.0093,0.043,0.0897,None
1.5553,-0.0685,0.1153,0.0100,-0.0522,0.1556,0.0414,-0.0758,0.1105,0.0072,-0.0380,0.0542,0.0036,-0.0344,0.0421,0.0148,0.0091,0.042,0.0901,None
1.5690,-0.0686,0.1152,0.0101,-0.0521,0.1556,0.0416,-0.0760,0.1108,0.0075,-0.0379,0.0542,0.0037,-0.0342,0.0421,0.0150,0.0090,0.039,0.0905,None
1.5834,-0.0686,0.1151,0.0101,-0.0521,0.1556,0.0418,-0.0760,0.1109,0.0076,-0.0378,0.0542,0.0037,-0.0341,0.0421,0.0151,0.0089,0.011,0.0906,None
1.5969,-0.0686,0.1151,0.0101,-0.0519,0.1557,0.0419,-0.0760,0.1109,0.0076,-0.0377,0.0542,0.0038,-0.0339,0.0421,0.0152,0.0088,0.008,0.0906,None
1.6111,-0.0687,0.1150,0.0101,-0.0518,0.1557,0.0421,-0.0760,0.1110,0.0077,-0.0376,0.0542,0.0038,-0.0338,0.0421,0.0153,0.0088,0.008,0.0907,None
1.6252,-0.0686,0.1150,0.0100,-0.0517,0.1558,0.0422,-0.0760,0.1110,0.0077,-0.0375,0.0542,0.0039,-0.0336,0.0421,0.0154,0.0087,0.008,0.0908,None
1.6398,-0.0686,0.1149,0.0100,-0.0515,0.1558,0.0424,-0.0760,0.1111,0.0077,-0.0374,0.0542,0.0039,-0.0335,0.0422,0.0155,0.0086,0.007,0.0908,None
1.6524,-0.0686,0.1149,0.0100,-0.0514,0.1559,0.0425,-0.0760,0.1111,0.0077,-0.0373,0.0543,0.0039,-0.0334,0.0422,0.0156,0.0085,0.009,0.0909,None
1.6664,-0.0686,0.1148,0.0099,-0.0513,0.1560,0.0426,-0.0760,0.1112,0.0077,-0.0372,0.0543,0.0039,-0.0332,0.0423,0.0157,0.0085,0.008,0.0910,None
1.6804,-0.0686,0.1148,0.0099,-0.0512,0.1560,0.0427,-0.0759,0.1113,0.0076,-0.0372,0.0543,0.0039,-0.0331,0.0423,0.0158,0.0084,0.007,0.0910,None
1.6946,-0.0686,0.1148,0.0098,-0.0511,0.1561,0.0427,-0.0759,0.1113,0.0076,-0.0371,0.0543,0.0039,-0.0330,0.0424,0.0158,0.0084,0.006,0.0911,None
1.7081,-0.0686,0.1148,0.0097,-0.0509,0.1562,0.0427,-0.0758,0.1114,0.0075,-0.0369,0.0544,0.0039,-0.0329,0.0425,0.0159,0.0084,0.005,0.0911,None
1.7222,-0.0685,0.1148,0.0096,-0.0507,0.1563,0.0427,-0.0758,0.1114,0.0073,-0.0368,0.0544,0.0039,-0.0327,0.0425,0.0159,0.0083,0.004,0.0911,None
1.7362,-0.0683,0.1148,0.0095,-0.0504,0.1565,0.0428,-0.0756,0.1115,0.0072,-0.0366,0.0544,0.0039,-0.0326,0.0426,0.0160,0.0083,0.003,0.0911,None
1.7502,-0.0679,0.1150,0.0098,-0.0497,0.1566,0.0433,-0.0751,0.1114,0.0074,-0.0363,0.0545,0.0042,-0.0324,0.0427,0.0162,0.0084,0.025,0.0909,None
1.7641,-0.0674,0.1153,0.0102,-0.0487,0.1568,0.0439,-0.0745,0.1113,0.0078,-0.0359,0.0546,0.0046,-0.0321,0.0429,0.0165,0.0085,0.029,0.0907,None
1.7780,-0.0609,0.1196,0.0090,-0.0441,0.1574,0.0465,-0.0680,0.1024,0.0040,-0.0343,0.0552,0.0062,-0.0307,0.0435,0.0178,0.0193,0.966,0.0841,None
1.7922,-0.0488,0.1261,0.0069,-0.0362,0.1578,0.0505,-0.0468,0.0816,0.0001,-0.0314,0.0563,0.0084,-0.0282,0.0443,0.0197,0.0450,2.026,0.0637,None
1.8060,-0.0350,0.1326,0.0041,-0.0303,0.1556,0.0506,-0.0334,0.0744,0.0030,-0.0276,0.0572,0.0112,-0.0252,0.0451,0.0218,0.0582,1.073,0.0537,Snap
1.8200,-0.0266,0.1354,0.0053,-0.0291,0.1499,0.0467,-0.0207,0.0680,0.0077,-0.0249,0.0576,0.0134,-0.0229,0.0454,0.0237,0.0677,0.770,0.0432,None
1.8336,-0.0244,0.1359,0.0087,-0.0274,0.1474,0.0490,-0.0163,0.0658,0.0109,-0.0239,0.0573,0.0153,-0.0220,0.0449,0.0253,0.0706,0.259,0.0394,None
1.8473,-0.0223,0.1360,0.0122,-0.0255,0.1455,0.0516,-0.0137,0.0648,0.0134,-0.0228,0.0567,0.0170,-0.0215,0.0440,0.0269,0.0717,0.116,0.0376,None
1.8614,-0.0241,0.1355,0.0141,-0.0267,0.1447,0.0539,-0.0139,0.0641,0.0146,-0.0231,0.0558,0.0180,-0.0221,0.0429,0.0278,0.0721,0.125,0.0370,None
1.8754,-0.0273,0.1349,0.0148,-0.0292,0.1441,0.0551,-0.0151,0.0637,0.0150,-0.0239,0.0549,0.0184,-0.0229,0.0422,0.0282,0.0722,0.142,0.0369,None
1.8894,-0.0297,0.1343,0.0151,-0.0293,0.1469,0.0601,-0.0160,0.0634,0.0152,-0.0246,0.0543,0.0187,-0.0235,0.0417,0.0284,0.0722,0.112,0.0368,None
1.9034,-0.0319,0.1337,0.0156,-0.0288,0.1491,0.0647,-0.0168,0.0631,0.0154,-0.0251,0.0537,0.0189,-0.0240,0.0412,0.0286,0.0722,0.107,0.0367,None
1.9172,-0.0334,0.1333,0.0153,-0.0294,0.1496,0.0655,-0.0173,0.0630,0.0154,-0.0255,0.0533,0.0189,-0.0244,0.0410,0.0285,0.0721,0.073,0.0367,None
1.9309,-0.0344,0.1332,0.0148,-0.0304,0.1496,0.0649,-0.0176,0.0630,0.0151,-0.0257,0.0531,0.0187,-0.0247,0.0409,0.0283,0.0721,0.048,0.0367,None
1.9454,-0.0352,0.1330,0.0143,-0.0313,0.1497,0.0643,-0.0179,0.0630,0.0149,-0.0258,0.0529,0.0185,-0.0250,0.0408,0.0281,0.0721,0.043,0.0367,None
1.9587,-0.0358,0.1329,0.0137,-0.0321,0.1498,0.0634,-0.0182,0.0630,0.0145,-0.0259,0.0527,0.0182,-0.0252,0.0407,0.0278,0.0720,0.034,0.0367,None
1.9727,-0.0363,0.1328,0.0132,-0.0328,0.1499,0.0626,-0.0185,0.0631,0.0142,-0.0260,0.0526,0.0179,-0.0255,0.0406,0.0275,0.0720,0.022,0.0368,None
1.9865,-0.0368,0.1327,0.0128,-0.0335,0.1499,0.0619,-0.0188,0.0631,0.0139,-0.0261,0.0524,0.0176,-0.0257,0.0406,0.0273,0.0719,0.018,0.0369,None
2.0007,-0.0372,0.1326,0.0126,-0.0341,0.1499,0.0613,-0.0190,0.0631,0.0136,-0.0263,0.0523,0.0174,-0.0259,0.0405,0.0270,0.0718,0.013,0.0370,None
2.0146,-0.0376,0.1325,0.0123,-0.0347,0.1499,0.0607,-0.0193,0.0632,0.0134,-0.0264,0.0522,0.0172,-0.0262,0.0404,0.0268,0.0717,0.010,0.0371,None
2.0281,-0.0378,0.1325,0.0122,-0.0352,0.1499,0.0603,-0.0195,0.0632,0.0131,-0.0264,0.0520,0.0170,-0.0263,0.0403,0.0266,0.0717,0.008,0.0371,None
2.0422,-0.0380,0.1324,0.0121,-0.0356,0.1499,0.0598,-0.0197,0.0632,0.0129,-0.0265,0.0519,0.0168,-0.0265,0.0403,0.0263,0.0716,0.009,0.0372,None
2.0562,-0.0382,0.1324,0.0119,-0.0360,0.1499,0.0594,-0.0199,0.0632,0.0127,-0.0265,0.0518,0.0166,-0.0268,0.0402,0.0260,0.0715,0.007,0.0373,None
2.0701,-0.0385,0.1323,0.0117,-0.0364,0.1499,0.0590,-0.0201,0.0632,0.0125,-0.0266,0.0517,0.0164,-0.0270,0.0401,0.0257,0.0715,0.007,0.0374,None
2.0840,-0.0388,0.1323,0.0115,-0.0370,0.1499,0.0586,-0.0204,0.0633,0.0123,-0.0268,0.0515,0.0162,-0.0273,0.0401,0.0253,0.0714,0.007,0.0375,None
2.0981,-0.0393,0.1322,0.0111,-0.0377,0.1499,0.0579,-0.0207,0.0632,0.0120,-0.0270,0.0514,0.0159,-0.0277,0.0400,0.0249,0.0714,0.012,0.0376,None
2.1121,-0.0398,0.1320,0.0108,-0.0386,0.1498,0.0573,-0.0211,0.0632,0.0116,-0.0272,0.0512,0.0156,-0.0280,0.0399,0.0246,0.0713,0.014,0.0378,None
2.1259,-0.0404,0.1319,0.0104,-0.0396,0.1497,0.0567,-0.0215,0.0632,0.0113,-0.0275,0.0511,0.0153,-0.0283,0.0398,0.0242,0.0713,0.017,0.0379,None
2.1398,-0.0411,0.1317,0.0102,-0.0405,0.1496,0.0562,-0.0220,0.0631,0.0110,-0.0277,0.0509,0.0151,-0.0286,0.0396,0.0240,0.0712,0.013,0.0381,None
2.1536,-0.0416,0.1316,0.0100,-0.0413,0.1494,0.0558,-0.0224,0.0630,0.0107,-0.0279,0.0507,0.0149,-0.0288,0.0395,0.0238,0.0712,0.015,0.0383,None
2.1675,-0.0422,0.1314,0.0099,-0.0420,0.1493,0.0555,-0.0228,0.0630,0.0105,-0.0282,0.0505,0.0147,-0.0291,0.0393,0.0237,0.0711,0.015,0.0385,None
2.1814,-0.0426,0.1313,0.0099,-0.0427,0.1491,0.0552,-0.0232,0.0629,0.0103,-0.0283,0.0503,0.0146,-0.0293,0.0392,0.0235,0.0711,0.015,0.0387,None
2.1956,-0.0429,0.1312,0.0099,-0.0432,0.1490,0.0550,-0.0235,0.0628,0.0101,-0.0285,0.0502,0.0145,-0.0294,0.0391,0.0234,0.0710,0.012,0.0388,None
2.2094,-0.0432,0.1311,0.0097,-0.0437,0.1489,0.0546,-0.0238,0.0628,0.0099,-0.0286,0.0501,0.0143,-0.0296,0.0390,0.0233,0.0710,0.008,0.0390,None
2.2233,-0.0434,0.1310,0.0096,-0.0441,0.1489,0.0543,-0.0241,0.0628,0.0096,-0.0287,0.0499,0.0141,-0.0298,0.0389,0.0231,0.0709,0.009,0.0392,None
