Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.8162,-0.0701,0.1071,0.0483,-0.0603,0.1325,0.0755,-0.0776,0.1119,0.0770,-0.0784,0.0959,0.0812,-0.0647,0.0744,0.1172,0.0300,0.006,0.1035,None
0.8304,-0.0701,0.1071,0.0483,-0.0604,0.1325,0.0754,-0.0776,0.1119,0.0768,-0.0784,0.0959,0.0811,-0.0648,0.0745,0.1170,0.0299,0.007,0.1035,None
0.8441,-0.0701,0.1070,0.0483,-0.0604,0.1325,0.0754,-0.0776,0.1118,0.0768,-0.0784,0.0958,0.0810,-0.0648,0.0745,0.1169,0.0298,0.008,0.1034,None
0.8583,-0.0702,0.1070,0.0484,-0.0604,0.1325,0.0753,-0.0776,0.1118,0.0768,-0.0784,0.0958,0.0810,-0.0648,0.0746,0.1168,0.0298,0.005,0.1034,None
0.8724,-0.0702,0.1069,0.0484,-0.0604,0.1324,0.0753,-0.0776,0.1117,0.0767,-0.0783,0.0958,0.0811,-0.0648,0.0746,0.1167,0.0297,0.005,0.1034,None
0.8861,-0.0702,0.1069,0.0484,-0.0605,0.1324,0.0753,-0.0777,0.1117,0.0767,-0.0783,0.0958,0.0810,-0.0648,0.0746,0.1166,0.0296,0.002,0.1033,None
0.9000,-0.0703,0.1069,0.0484,-0.0605,0.1324,0.0752,-0.0777,0.1117,0.0766,-0.0784,0.0958,0.0810,-0.0649,0.0747,0.1164,0.0296,0.003,0.1033,None
0.9141,-0.0703,0.1069,0.0483,-0.0605,0.1324,0.0751,-0.0777,0.1117,0.0766,-0.0784,0.0958,0.0810,-0.0650,0.0747,0.1162,0.0296,0.002,0.1033,None
0.9279,-0.0703,0.1069,0.0483,-0.0605,0.1324,0.0751,-0.0777,0.1117,0.0765,-0.0784,0.0958,0.0809,-0.0651,0.0749,0.1159,0.0295,0.007,0.1033,None
0.9418,-0.0703,0.1068,0.0483,-0.0605,0.1324,0.0749,-0.0777,0.1116,0.0763,-0.0784,0.0958,0.0807,-0.0653,0.0750,0.1153,0.0293,0.012,0.1032,None
0.9559,-0.0703,0.1069,0.0482,-0.0605,0.1325,0.0747,-0.0777,0.1116,0.0760,-0.0784,0.0957,0.0801,-0.0701,0.0756,0.1040,0.0291,0.018,0.1031,None
0.9702,-0.0703,0.1069,0.0481,-0.0604,0.1325,0.0744,-0.0777,0.1117,0.0756,-0.0784,0.0957,0.0795,-0.0724,0.0753,0.0946,0.0288,0.019,0.1030,None
0.9837,-0.0703,0.1070,0.0480,-0.0603,0.1326,0.0740,-0.0776,0.1117,0.0750,-0.0791,0.0944,0.0759,-0.0730,0.0744,0.0851,0.0284,0.033,0.1028,None
0.9979,-0.0700,0.1073,0.0477,-0.0599,0.1329,0.0734,-0.0781,0.1092,0.0704,-0.0787,0.0882,0.0638,-0.0714,0.0725,0.0745,0.0242,0.366,0.1006,None
1.0122,-0.0695,0.1077,0.0473,-0.0594,0.1334,0.0727,-0.0786,0.1037,0.0618,-0.0760,0.0829,0.0546,-0.0693,0.0712,0.0681,0.0176,0.707,0.0962,None
1.0260,-0.0689,0.1084,0.0466,-0.0588,0.1338,0.0711,-0.0768,0.0963,0.0510,-0.0701,0.0759,0.0445,-0.0641,0.0675,0.0568,0.0151,0.945,0.0896,None
1.0399,-0.0679,0.1094,0.0457,-0.0579,0.1339,0.0686,-0.0746,0.0927,0.0449,-0.0615,0.0679,0.0351,-0.0536,0.0584,0.0426,0.0180,0.510,0.0860,None
1.0540,-0.0666,0.1106,0.0447,-0.0568,0.1343,0.0660,-0.0724,0.0909,0.0407,-0.0553,0.0640,0.0308,-0.0474,0.0537,0.0384,0.0209,0.315,0.0837,None
1.0680,-0.0655,0.1118,0.0433,-0.0559,0.1349,0.0632,-0.0712,0.0911,0.0383,-0.0477,0.0591,0.0265,-0.0392,0.0472,0.0343,0.0220,0.103,0.0831,None
1.0818,-0.0643,0.1129,0.0420,-0.0546,0.1359,0.0610,-0.0701,0.0924,0.0371,-0.0427,0.0564,0.0240,-0.0337,0.0437,0.0326,0.0219,0.015,0.0830,None
1.0961,-0.0634,0.1140,0.0405,-0.0534,0.1370,0.0591,-0.0692,0.0935,0.0358,-0.0411,0.0559,0.0226,-0.0316,0.0429,0.0315,0.0218,0.015,0.0831,None
1.1101,-0.0625,0.1149,0.0390,-0.0523,0.1381,0.0571,-0.0684,0.0946,0.0344,-0.0399,0.0557,0.0213,-0.0304,0.0427,0.0307,0.0216,0.013,0.0831,None
1.1236,-0.0618,0.1156,0.0379,-0.0514,0.1389,0.0556,-0.0678,0.0954,0.0334,-0.0395,0.0561,0.0207,-0.0300,0.0430,0.0301,0.0215,0.014,0.0831,None
1.1377,-0.0612,0.1162,0.0370,-0.0505,0.1396,0.0545,-0.0671,0.0962,0.0326,-0.0391,0.0565,0.0203,-0.0298,0.0433,0.0298,0.0213,0.012,0.0832,None
1.1518,-0.0606,0.1167,0.0362,-0.0496,0.1402,0.0534,-0.0665,0.0969,0.0318,-0.0387,0.0568,0.0198,-0.0296,0.0436,0.0294,0.0212,0.012,0.0832,None
1.1653,-0.0599,0.1171,0.0358,-0.0486,0.1407,0.0529,-0.0658,0.0974,0.0314,-0.0382,0.0570,0.0196,-0.0293,0.0438,0.0292,0.0211,0.012,0.0832,None
1.1799,-0.0587,0.1178,0.0355,-0.0472,0.1413,0.0527,-0.0647,0.0979,0.0309,-0.0374,0.0572,0.0194,-0.0289,0.0441,0.0291,0.0213,0.015,0.0830,None
1.1933,-0.0576,0.1184,0.0351,-0.0457,0.1418,0.0526,-0.0637,0.0983,0.0304,-0.0366,0.0574,0.0193,-0.0285,0.0442,0.0289,0.0215,0.020,0.0827,None
1.2072,-0.0520,0.1224,0.0323,-0.0425,0.1423,0.0543,-0.0563,0.0883,0.0241,-0.0344,0.0574,0.0201,-0.0274,0.0445,0.0295,0.0352,1.037,0.0741,None
1.2212,-0.0341,0.1318,0.0242,-0.0384,0.1395,0.0545,-0.0338,0.0702,0.0180,-0.0286,0.0560,0.0219,-0.0256,0.0446,0.0305,0.0619,2.004,0.0520,None
1.2355,-0.0125,0.1371,0.0237,-0.0345,0.1341,0.0517,-0.0203,0.0642,0.0193,-0.0235,0.0545,0.0231,-0.0239,0.0447,0.0314,0.0735,0.981,0.0411,None
1.2491,0.0054,0.1384,0.0243,-0.0293,0.1311,0.0515,-0.0131,0.0625,0.0215,-0.0192,0.0534,0.0244,-0.0218,0.0433,0.0331,0.0782,0.825,0.0365,Snap
1.2625,0.0100,0.1371,0.0293,-0.0264,0.1272,0.0506,-0.0100,0.0616,0.0231,-0.0178,0.0531,0.0253,-0.0212,0.0425,0.0341,0.0783,0.282,0.0348,None
1.2768,0.0082,0.1363,0.0320,-0.0266,0.1247,0.0505,-0.0100,0.0612,0.0237,-0.0183,0.0527,0.0257,-0.0214,0.0416,0.0347,0.0777,0.196,0.0346,None
1.2912,0.0068,0.1355,0.0342,-0.0267,0.1231,0.0510,-0.0100,0.0608,0.0242,-0.0195,0.0526,0.0254,-0.0210,0.0403,0.0351,0.0772,0.157,0.0345,None
1.3048,0.0032,0.1355,0.0346,-0.0274,0.1247,0.0543,-0.0115,0.0605,0.0242,-0.0209,0.0521,0.0254,-0.0211,0.0389,0.0352,0.0772,0.156,0.0349,None
1.3186,-0.0006,0.1356,0.0344,-0.0261,0.1283,0.0596,-0.0131,0.0603,0.0239,-0.0219,0.0515,0.0255,-0.0219,0.0384,0.0350,0.0771,0.161,0.0354,None
1.3327,-0.0062,0.1357,0.0333,-0.0241,0.1341,0.0671,-0.0143,0.0601,0.0237,-0.0226,0.0511,0.0255,-0.0227,0.0380,0.0347,0.0766,0.321,0.0359,None
1.3464,-0.0083,0.1354,0.0338,-0.0226,0.1385,0.0728,-0.0152,0.0600,0.0235,-0.0231,0.0508,0.0254,-0.0235,0.0379,0.0342,0.0764,0.101,0.0363,None
1.3603,-0.0098,0.1353,0.0339,-0.0224,0.1405,0.0755,-0.0158,0.0600,0.0233,-0.0235,0.0505,0.0253,-0.0241,0.0378,0.0338,0.0762,0.064,0.0365,None
1.3744,-0.0117,0.1351,0.0336,-0.0236,0.1413,0.0763,-0.0170,0.0601,0.0230,-0.0243,0.0503,0.0249,-0.0254,0.0379,0.0329,0.0759,0.061,0.0368,None
1.3885,-0.0146,0.1350,0.0330,-0.0262,0.1418,0.0763,-0.0197,0.0606,0.0222,-0.0255,0.0500,0.0243,-0.0270,0.0378,0.0319,0.0754,0.049,0.0383,None
1.4022,-0.0177,0.1349,0.0318,-0.0295,0.1429,0.0761,-0.0329,0.0686,0.0223,-0.0271,0.0500,0.0232,-0.0309,0.0389,0.0293,0.0687,0.948,0.0498,None
1.4160,-0.0211,0.1347,0.0304,-0.0336,0.1438,0.0757,-0.0412,0.0750,0.0237,-0.0289,0.0499,0.0218,-0.0326,0.0387,0.0278,0.0633,0.634,0.0566,None
1.4300,-0.0247,0.1344,0.0287,-0.0382,0.1446,0.0748,-0.0468,0.0790,0.0239,-0.0307,0.0498,0.0202,-0.0344,0.0385,0.0259,0.0599,0.358,0.0606,None
1.4438,-0.0272,0.1343,0.0267,-0.0420,0.1453,0.0728,-0.0520,0.0829,0.0231,-0.0320,0.0498,0.0185,-0.0357,0.0386,0.0241,0.0572,0.367,0.0649,None
1.4580,-0.0313,0.1340,0.0228,-0.0445,0.1460,0.0701,-0.0590,0.0882,0.0223,-0.0329,0.0501,0.0170,-0.0367,0.0390,0.0224,0.0535,0.491,0.0718,None
1.4719,-0.0348,0.1337,0.0187,-0.0467,0.1467,0.0675,-0.0636,0.0924,0.0215,-0.0342,0.0510,0.0156,-0.0374,0.0397,0.0208,0.0504,0.415,0.0765,None
1.4856,-0.0424,0.1314,0.0158,-0.0478,0.1482,0.0664,-0.0698,0.1003,0.0249,-0.0473,0.0606,0.0135,-0.0439,0.0483,0.0196,0.0424,0.876,0.0838,None
1.4996,-0.0539,0.1257,0.0188,-0.0486,0.1496,0.0650,-0.0738,0.1080,0.0292,-0.0588,0.0715,0.0151,-0.0538,0.0589,0.0200,0.0286,1.091,0.0894,None
1.5138,-0.0613,0.1206,0.0208,-0.0493,0.1510,0.0636,-0.0759,0.1132,0.0319,-0.0648,0.0779,0.0163,-0.0595,0.0649,0.0206,0.0198,0.827,0.0929,None
1.5273,-0.0658,0.1172,0.0224,-0.0500,0.1516,0.0616,-0.0769,0.1163,0.0330,-0.0697,0.0835,0.0179,-0.0631,0.0685,0.0217,0.0154,0.543,0.0948,None
1.5411,-0.0681,0.1157,0.0223,-0.0500,0.1525,0.0593,-0.0769,0.1168,0.0312,-0.0694,0.0835,0.0164,-0.0628,0.0686,0.0204,0.0126,0.250,0.0947,None
1.5553,-0.0680,0.1160,0.0211,-0.0490,0.1535,0.0572,-0.0762,0.1174,0.0297,-0.0684,0.0833,0.0152,-0.0601,0.0661,0.0175,0.0119,0.060,0.0946,None
1.5692,-0.0680,0.1162,0.0202,-0.0482,0.1544,0.0552,-0.0755,0.1178,0.0281,-0.0585,0.0715,0.0084,-0.0504,0.0571,0.0135,0.0110,0.066,0.0944,None
1.5826,-0.0671,0.1168,0.0196,-0.0470,0.1551,0.0534,-0.0746,0.1148,0.0233,-0.0480,0.0626,0.0068,-0.0405,0.0501,0.0146,0.0086,0.411,0.0926,None
1.5968,-0.0662,0.1174,0.0193,-0.0487,0.1536,0.0487,-0.0735,0.1137,0.0212,-0.0428,0.0601,0.0082,-0.0359,0.0479,0.0170,0.0084,0.180,0.0916,None
1.6111,-0.0653,0.1179,0.0191,-0.0501,0.1518,0.0442,-0.0724,0.1133,0.0199,-0.0397,0.0592,0.0094,-0.0332,0.0471,0.0187,0.0085,0.096,0.0911,None
1.6252,-0.0646,0.1183,0.0187,-0.0497,0.1518,0.0426,-0.0716,0.1137,0.0194,-0.0389,0.0593,0.0094,-0.0327,0.0473,0.0187,0.0084,0.016,0.0910,None
1.6378,-0.0642,0.1186,0.0183,-0.0492,0.1520,0.0416,-0.0711,0.1141,0.0188,-0.0385,0.0595,0.0092,-0.0325,0.0474,0.0185,0.0083,0.015,0.0910,None
1.6516,-0.0638,0.1189,0.0178,-0.0488,0.1520,0.0404,-0.0706,0.1144,0.0181,-0.0381,0.0596,0.0090,-0.0323,0.0476,0.0184,0.0082,0.015,0.0909,None
1.6658,-0.0635,0.1191,0.0171,-0.0487,0.1518,0.0388,-0.0703,0.1147,0.0172,-0.0378,0.0597,0.0086,-0.0321,0.0477,0.0181,0.0080,0.015,0.0910,None
1.6795,-0.0633,0.1193,0.0158,-0.0485,0.1521,0.0372,-0.0701,0.1152,0.0159,-0.0375,0.0598,0.0079,-0.0321,0.0478,0.0176,0.0079,0.019,0.0910,None
1.6936,-0.0631,0.1194,0.0148,-0.0483,0.1524,0.0359,-0.0699,0.1157,0.0149,-0.0373,0.0599,0.0074,-0.0320,0.0479,0.0171,0.0077,0.023,0.0912,None
1.7078,-0.0629,0.1196,0.0138,-0.0481,0.1527,0.0346,-0.0696,0.1162,0.0138,-0.0370,0.0600,0.0068,-0.0318,0.0480,0.0167,0.0075,0.026,0.0913,None
1.7215,-0.0628,0.1197,0.0128,-0.0479,0.1530,0.0333,-0.0695,0.1167,0.0128,-0.0368,0.0601,0.0063,-0.0317,0.0481,0.0163,0.0074,0.027,0.0915,None
1.7357,-0.0626,0.1198,0.0120,-0.0476,0.1532,0.0323,-0.0693,0.1171,0.0119,-0.0365,0.0602,0.0059,-0.0316,0.0482,0.0160,0.0072,0.023,0.0916,None
1.7494,-0.0624,0.1199,0.0112,-0.0474,0.1534,0.0312,-0.0692,0.1180,0.0113,-0.0362,0.0602,0.0054,-0.0314,0.0483,0.0157,0.0071,0.057,0.0921,None
1.7633,-0.0622,0.1201,0.0102,-0.0471,0.1537,0.0299,-0.0690,0.1186,0.0104,-0.0359,0.0603,0.0049,-0.0312,0.0484,0.0153,0.0070,0.035,0.0924,None
1.7773,-0.0617,0.1204,0.0091,-0.0465,0.1540,0.0287,-0.0685,0.1193,0.0092,-0.0355,0.0604,0.0044,-0.0309,0.0485,0.0149,0.0069,0.027,0.0926,None
1.7914,-0.0611,0.1206,0.0080,-0.0458,0.1544,0.0274,-0.0680,0.1200,0.0082,-0.0350,0.0605,0.0038,-0.0306,0.0487,0.0146,0.0069,0.033,0.0928,None
1.8052,-0.0602,0.1211,0.0072,-0.0448,0.1547,0.0264,-0.0671,0.1206,0.0072,-0.0343,0.0607,0.0034,-0.0301,0.0488,0.0143,0.0069,0.015,0.0929,None
1.8190,-0.0593,0.1215,0.0069,-0.0437,0.1550,0.0262,-0.0662,0.1210,0.0068,-0.0336,0.0607,0.0033,-0.0296,0.0489,0.0143,0.0070,0.013,0.0929,None
1.8329,-0.0583,0.1219,0.0067,-0.0426,0.1552,0.0260,-0.0653,0.1213,0.0063,-0.0323,0.0599,0.0032,-0.0289,0.0487,0.0143,0.0070,0.015,0.0928,None
1.8469,-0.0558,0.1233,0.0064,-0.0408,0.1553,0.0266,-0.0636,0.1138,0.0010,-0.0297,0.0577,0.0036,-0.0282,0.0488,0.0148,0.0134,0.736,0.0893,None
1.8605,-0.0407,0.1306,-0.0022,-0.0381,0.1518,0.0247,-0.0559,0.1006,-0.0046,-0.0270,0.0568,0.0045,-0.0269,0.0492,0.0156,0.0338,1.624,0.0805,None
1.8746,-0.0241,0.1359,-0.0029,-0.0345,0.1489,0.0238,-0.0469,0.0911,-0.0060,-0.0250,0.0570,0.0056,-0.0255,0.0495,0.0164,0.0503,1.168,0.0722,None
1.8885,-0.0056,0.1386,0.0048,-0.0291,0.1447,0.0249,-0.0277,0.0751,-0.0021,-0.0225,0.0575,0.0074,-0.0242,0.0492,0.0182,0.0676,1.373,0.0538,None
1.9025,0.0006,0.1378,0.0137,-0.0240,0.1388,0.0259,-0.0176,0.0695,0.0035,-0.0204,0.0578,0.0096,-0.0231,0.0486,0.0202,0.0715,0.512,0.0450,None
1.9164,0.0014,0.1364,0.0214,-0.0209,0.1336,0.0296,-0.0142,0.0678,0.0081,-0.0203,0.0578,0.0114,-0.0224,0.0475,0.0231,0.0716,0.284,0.0423,None
1.9308,0.0028,0.1347,0.0284,-0.0179,0.1302,0.0344,-0.0119,0.0667,0.0119,-0.0203,0.0579,0.0133,-0.0215,0.0462,0.0258,0.0714,0.233,0.0410,None
1.9440,0.0003,0.1339,0.0315,-0.0194,0.1283,0.0378,-0.0129,0.0660,0.0140,-0.0217,0.0573,0.0150,-0.0214,0.0450,0.0278,0.0713,0.148,0.0410,None
1.9583,-0.0035,0.1335,0.0328,-0.0222,0.1272,0.0399,-0.0146,0.0654,0.0151,-0.0231,0.0562,0.0164,-0.0219,0.0438,0.0291,0.0713,0.149,0.0410,None
1.9722,-0.0094,0.1331,0.0331,-0.0248,0.1260,0.0421,-0.0161,0.0647,0.0163,-0.0242,0.0551,0.0179,-0.0222,0.0427,0.0303,0.0708,0.319,0.0410,None
1.9860,-0.0138,0.1326,0.0339,-0.0286,0.1249,0.0436,-0.0182,0.0639,0.0170,-0.0258,0.0539,0.0188,-0.0231,0.0415,0.0311,0.0709,0.176,0.0410,None
2.0002,-0.0178,0.1322,0.0340,-0.0325,0.1255,0.0452,-0.0200,0.0632,0.0171,-0.0274,0.0529,0.0189,-0.0245,0.0407,0.0309,0.0710,0.145,0.0409,None
2.0144,-0.0209,0.1319,0.0336,-0.0346,0.1352,0.0556,-0.0216,0.0627,0.0169,-0.0286,0.0521,0.0185,-0.0262,0.0402,0.0301,0.0712,0.115,0.0409,None
2.0280,-0.0238,0.1316,0.0333,-0.0335,0.1416,0.0650,-0.0230,0.0622,0.0166,-0.0298,0.0513,0.0182,-0.0278,0.0397,0.0294,0.0714,0.109,0.0409,None
2.0417,-0.0265,0.1314,0.0322,-0.0354,0.1443,0.0682,-0.0243,0.0618,0.0159,-0.0309,0.0508,0.0174,-0.0294,0.0394,0.0283,0.0715,0.110,0.0409,None
2.0557,-0.0293,0.1313,0.0304,-0.0383,0.1455,0.0680,-0.0256,0.0616,0.0147,-0.0319,0.0504,0.0162,-0.0306,0.0392,0.0272,0.0715,0.116,0.0409,None
2.0699,-0.0323,0.1310,0.0283,-0.0420,0.1461,0.0668,-0.0269,0.0614,0.0134,-0.0329,0.0499,0.0149,-0.0320,0.0390,0.0259,0.0714,0.127,0.0410,None
2.0834,-0.0402,0.1298,0.0215,-0.0459,0.1468,0.0635,-0.0291,0.0617,0.0112,-0.0341,0.0498,0.0129,-0.0335,0.0391,0.0240,0.0697,0.552,0.0421,None
2.0977,-0.0470,0.1278,0.0147,-0.0489,0.1474,0.0600,-0.0450,0.0718,0.0077,-0.0352,0.0501,0.0111,-0.0358,0.0399,0.0209,0.0565,1.081,0.0566,None
2.1115,-0.0518,0.1260,0.0087,-0.0519,0.1479,0.0561,-0.0563,0.0821,0.0079,-0.0402,0.0537,0.0090,-0.0408,0.0435,0.0176,0.0441,1.101,0.0670,None
2.1255,-0.0526,0.1257,0.0060,-0.0540,0.1483,0.0532,-0.0703,0.1005,0.0150,-0.0498,0.0624,0.0080,-0.0477,0.0499,0.0153,0.0321,1.776,0.0828,None
2.1396,-0.0542,0.1251,0.0035,-0.0565,0.1484,0.0504,-0.0758,0.1090,0.0193,-0.0561,0.0680,0.0079,-0.0522,0.0545,0.0149,0.0312,0.846,0.0895,None
2.1533,-0.0557,0.1244,0.0012,-0.0591,0.1480,0.0470,-0.0788,0.1129,0.0204,-0.0600,0.0712,0.0072,-0.0546,0.0571,0.0141,0.0322,0.440,0.0926,None
2.1673,-0.0571,0.1237,-0.0002,-0.0605,0.1489,0.0467,-0.0807,0.1137,0.0196,-0.0627,0.0729,0.0064,-0.0565,0.0586,0.0138,0.0323,0.117,0.0938,None
2.1811,-0.0628,0.1205,0.0022,-0.0606,0.1510,0.0485,-0.0818,0.1142,0.0188,-0.0641,0.0733,0.0054,-0.0570,0.0586,0.0130,0.0260,0.481,0.0943,None
2.1949,-0.0693,0.1160,0.0064,-0.0599,0.1527,0.0495,-0.0821,0.1147,0.0180,-0.0643,0.0736,0.0047,-0.0571,0.0587,0.0124,0.0173,0.682,0.0944,None
2.2093,-0.0733,0.1129,0.0088,-0.0595,0.1539,0.0498,-0.0825,0.1154,0.0175,-0.0646,0.0739,0.0041,-0.0572,0.0589,0.0119,0.0129,0.422,0.0949,None
2.2229,-0.0745,0.1122,0.0090,-0.0584,0.1547,0.0489,-0.0818,0.1159,0.0168,-0.0641,0.0740,0.0037,-0.0566,0.0592,0.0117,0.0113,0.168,0.0948,None
2.2370,-0.0730,0.1137,0.0074,-0.0565,0.1557,0.0475,-0.0804,0.1167,0.0160,-0.0620,0.0731,0.0027,-0.0526,0.0566,0.0114,0.0118,0.072,0.0947,None
