Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
4.9145,-0.0198,0.1435,-0.0025,0.0412,0.1591,0.0943,0.0353,0.1388,0.1302,0.0187,0.1144,0.1423,-0.0188,0.0745,0.1377,0.1438,0.030,0.1268,None
4.9285,-0.0197,0.1435,-0.0028,0.0409,0.1591,0.0943,0.0349,0.1389,0.1302,0.0183,0.1144,0.1422,-0.0191,0.0746,0.1377,0.1438,0.039,0.1268,None
4.9423,-0.0196,0.1435,-0.0030,0.0406,0.1591,0.0944,0.0345,0.1389,0.1302,0.0180,0.1145,0.1422,-0.0193,0.0746,0.1377,0.1438,0.037,0.1267,None
4.9563,-0.0196,0.1435,-0.0032,0.0402,0.1592,0.0944,0.0340,0.1390,0.1301,0.0175,0.1146,0.1421,-0.0195,0.0746,0.1377,0.1438,0.043,0.1267,None
4.9702,-0.0194,0.1435,-0.0035,0.0397,0.1592,0.0945,0.0332,0.1390,0.1302,0.0168,0.1146,0.1421,-0.0200,0.0747,0.1376,0.1438,0.074,0.1266,None
4.9842,-0.0189,0.1436,-0.0041,0.0391,0.1592,0.0947,0.0320,0.1391,0.1302,0.0156,0.1147,0.1420,-0.0209,0.0748,0.1375,0.1437,0.130,0.1266,None
4.9982,-0.0176,0.1437,-0.0051,0.0385,0.1591,0.0950,0.0251,0.1395,0.1298,0.0137,0.1150,0.1419,-0.0226,0.0753,0.1370,0.1415,0.586,0.1259,None
5.0119,-0.0158,0.1438,-0.0063,0.0377,0.1590,0.0954,0.0176,0.1399,0.1287,0.0113,0.1155,0.1418,-0.0249,0.0761,0.1363,0.1391,0.681,0.1252,None
5.0258,-0.0126,0.1440,-0.0080,0.0369,0.1588,0.0960,0.0107,0.1404,0.1274,0.0074,0.1162,0.1413,-0.0286,0.0774,0.1349,0.1374,0.728,0.1246,None
5.0403,-0.0073,0.1442,-0.0107,0.0362,0.1583,0.0969,0.0066,0.1417,0.1259,0.0008,0.1181,0.1395,-0.0339,0.0800,0.1323,0.1373,0.656,0.1245,None
5.0535,-0.0017,0.1442,-0.0131,0.0350,0.1563,0.0995,0.0064,0.1434,0.1264,-0.0044,0.1201,0.1381,-0.0391,0.0829,0.1292,0.1397,0.506,0.1258,None
5.0676,0.0063,0.1436,-0.0165,0.0346,0.1543,0.1016,0.0073,0.1454,0.1261,-0.0070,0.1227,0.1366,-0.0433,0.0870,0.1253,0.1426,0.586,0.1270,None
5.0817,0.0147,0.1428,-0.0184,0.0351,0.1532,0.1022,0.0070,0.1476,0.1240,-0.0094,0.1259,0.1338,-0.0468,0.0920,0.1205,0.1428,0.651,0.1273,None
5.0954,0.0216,0.1419,-0.0191,0.0356,0.1526,0.1025,0.0065,0.1495,0.1220,-0.0115,0.1288,0.1309,-0.0493,0.0963,0.1162,0.1421,0.583,0.1274,None
5.1090,0.0273,0.1408,-0.0193,0.0364,0.1531,0.1014,0.0061,0.1517,0.1193,-0.0132,0.1321,0.1275,-0.0511,0.1008,0.1117,0.1406,0.547,0.1274,None
5.1226,0.0296,0.1403,-0.0175,0.0369,0.1533,0.1008,0.0057,0.1530,0.1175,-0.0163,0.1350,0.1231,-0.0523,0.1039,0.1083,0.1376,0.357,0.1274,None
5.1367,0.0316,0.1396,-0.0159,0.0374,0.1535,0.1004,0.0053,0.1542,0.1158,-0.0196,0.1379,0.1179,-0.0532,0.1068,0.1049,0.1351,0.317,0.1274,None
5.1504,0.0203,0.1417,-0.0061,0.0376,0.1531,0.1008,0.0052,0.1542,0.1155,-0.0260,0.1405,0.1087,-0.0526,0.1113,0.0976,0.1232,1.102,0.1269,None
5.1644,-0.0038,0.1409,0.0129,0.0295,0.1553,0.0979,-0.0048,0.1551,0.1075,-0.0333,0.1404,0.0988,-0.0522,0.1150,0.0838,0.0957,2.188,0.1235,None
5.1785,-0.0211,0.1347,0.0295,0.0218,0.1559,0.0963,-0.0125,0.1522,0.1019,-0.0400,0.1358,0.0883,-0.0523,0.1121,0.0708,0.0750,1.736,0.1193,None
5.1925,-0.0286,0.1294,0.0387,0.0166,0.1555,0.0956,-0.0169,0.1492,0.0991,-0.0431,0.1315,0.0830,-0.0523,0.1082,0.0644,0.0647,0.899,0.1166,None
5.2062,-0.0332,0.1263,0.0438,0.0121,0.1552,0.0951,-0.0256,0.1445,0.0897,-0.0465,0.1244,0.0733,-0.0520,0.1000,0.0550,0.0500,1.103,0.1110,None
5.2203,-0.0346,0.1251,0.0460,0.0071,0.1550,0.0922,-0.0321,0.1377,0.0766,-0.0462,0.1167,0.0631,-0.0490,0.0929,0.0491,0.0333,1.213,0.1032,None
5.2343,-0.0354,0.1243,0.0473,0.0013,0.1543,0.0881,-0.0348,0.1327,0.0690,-0.0454,0.1118,0.0578,-0.0471,0.0892,0.0469,0.0233,0.719,0.0981,None
5.2484,-0.0352,0.1233,0.0499,-0.0024,0.1527,0.0845,-0.0358,0.1278,0.0645,-0.0439,0.1073,0.0553,-0.0454,0.0869,0.0483,0.0153,0.578,0.0944,None
5.2624,-0.0332,0.1231,0.0524,-0.0028,0.1510,0.0819,-0.0350,0.1248,0.0631,-0.0415,0.1059,0.0572,-0.0430,0.0864,0.0517,0.0110,0.355,0.0926,None
5.2763,-0.0308,0.1225,0.0558,-0.0018,0.1491,0.0801,-0.0328,0.1222,0.0634,-0.0384,0.1044,0.0596,-0.0397,0.0857,0.0554,0.0079,0.263,0.0913,None
5.2903,-0.0280,0.1226,0.0577,0.0022,0.1484,0.0807,-0.0303,0.1206,0.0646,-0.0351,0.1038,0.0625,-0.0364,0.0853,0.0586,0.0075,0.139,0.0906,None
5.3040,-0.0266,0.1217,0.0605,0.0046,0.1473,0.0823,-0.0295,0.1178,0.0659,-0.0339,0.1005,0.0629,-0.0341,0.0839,0.0619,0.0073,0.182,0.0897,None
5.3180,-0.0262,0.1205,0.0633,0.0053,0.1460,0.0836,-0.0304,0.1140,0.0659,-0.0343,0.0955,0.0608,-0.0326,0.0821,0.0643,0.0081,0.285,0.0882,None
5.3321,-0.0256,0.1191,0.0660,0.0051,0.1443,0.0840,-0.0309,0.1106,0.0658,-0.0341,0.0915,0.0597,-0.0303,0.0787,0.0643,0.0100,0.259,0.0868,None
5.3458,-0.0260,0.1192,0.0658,0.0012,0.1423,0.0797,-0.0325,0.1082,0.0626,-0.0327,0.0835,0.0505,-0.0269,0.0711,0.0565,0.0132,0.295,0.0853,None
5.3601,-0.0265,0.1198,0.0645,-0.0022,0.1405,0.0749,-0.0337,0.1070,0.0595,-0.0265,0.0735,0.0405,-0.0208,0.0600,0.0461,0.0155,0.185,0.0842,None
5.3737,-0.0270,0.1202,0.0635,-0.0042,0.1393,0.0714,-0.0346,0.1057,0.0568,-0.0217,0.0678,0.0363,-0.0161,0.0544,0.0422,0.0177,0.178,0.0832,None
5.3878,-0.0279,0.1210,0.0615,-0.0068,0.1378,0.0664,-0.0353,0.1061,0.0547,-0.0175,0.0641,0.0332,-0.0120,0.0504,0.0396,0.0180,0.034,0.0829,None
5.4023,-0.0291,0.1216,0.0598,-0.0096,0.1350,0.0608,-0.0359,0.1057,0.0522,-0.0155,0.0629,0.0318,-0.0101,0.0484,0.0383,0.0189,0.099,0.0818,None
5.4159,-0.0301,0.1221,0.0582,-0.0114,0.1330,0.0566,-0.0361,0.1048,0.0496,-0.0142,0.0620,0.0308,-0.0089,0.0472,0.0376,0.0202,0.141,0.0802,None
5.4299,-0.0313,0.1224,0.0567,-0.0129,0.1307,0.0524,-0.0364,0.1040,0.0473,-0.0145,0.0621,0.0300,-0.0091,0.0467,0.0370,0.0213,0.116,0.0789,None
5.4439,-0.0325,0.1228,0.0551,-0.0142,0.1285,0.0484,-0.0372,0.1040,0.0456,-0.0150,0.0622,0.0292,-0.0097,0.0468,0.0365,0.0215,0.040,0.0786,None
5.4577,-0.0336,0.1231,0.0535,-0.0150,0.1266,0.0446,-0.0380,0.1042,0.0441,-0.0156,0.0623,0.0284,-0.0102,0.0471,0.0359,0.0216,0.025,0.0784,None
5.4716,-0.0347,0.1234,0.0519,-0.0156,0.1250,0.0414,-0.0388,0.1044,0.0425,-0.0160,0.0624,0.0276,-0.0106,0.0473,0.0353,0.0216,0.024,0.0783,None
5.4856,-0.0355,0.1234,0.0506,-0.0158,0.1225,0.0370,-0.0396,0.1048,0.0406,-0.0166,0.0627,0.0266,-0.0112,0.0477,0.0345,0.0216,0.059,0.0782,None
5.4996,-0.0356,0.1233,0.0497,-0.0142,0.1185,0.0318,-0.0400,0.1053,0.0385,-0.0168,0.0629,0.0254,-0.0116,0.0479,0.0337,0.0216,0.096,0.0781,None
5.5144,-0.0357,0.1232,0.0485,-0.0127,0.1160,0.0279,-0.0404,0.1058,0.0365,-0.0169,0.0631,0.0243,-0.0120,0.0480,0.0330,0.0216,0.069,0.0780,None
5.5267,-0.0334,0.1246,0.0473,-0.0077,0.1121,0.0249,-0.0386,0.1061,0.0359,-0.0155,0.0627,0.0238,-0.0110,0.0472,0.0329,0.0224,0.114,0.0777,None
5.5413,-0.0199,0.1334,0.0349,-0.0032,0.1072,0.0219,-0.0308,0.0961,0.0285,-0.0113,0.0603,0.0225,-0.0087,0.0468,0.0332,0.0394,1.387,0.0679,None
5.5552,-0.0027,0.1410,0.0205,0.0017,0.1030,0.0195,-0.0220,0.0870,0.0225,-0.0075,0.0590,0.0219,-0.0063,0.0467,0.0334,0.0574,1.472,0.0588,None
5.5686,0.0157,0.1430,0.0116,0.0076,0.0991,0.0177,-0.0080,0.0749,0.0161,-0.0040,0.0586,0.0218,-0.0037,0.0462,0.0339,0.0722,1.115,0.0457,None
5.5828,0.0277,0.1416,0.0112,0.0111,0.0966,0.0171,0.0008,0.0697,0.0145,-0.0028,0.0587,0.0214,-0.0023,0.0458,0.0335,0.0768,0.362,0.0397,None
5.5969,0.0386,0.1391,0.0121,0.0139,0.0954,0.0171,0.0069,0.0674,0.0147,-0.0018,0.0591,0.0210,-0.0011,0.0455,0.0329,0.0784,0.341,0.0372,None
5.6103,0.0406,0.1381,0.0158,0.0128,0.0962,0.0198,0.0069,0.0668,0.0161,-0.0028,0.0592,0.0219,-0.0020,0.0451,0.0333,0.0789,0.232,0.0380,None
5.6246,0.0361,0.1360,0.0204,0.0082,0.0954,0.0231,0.0021,0.0659,0.0177,-0.0055,0.0578,0.0232,-0.0038,0.0433,0.0338,0.0780,0.221,0.0403,None
5.6387,0.0319,0.1363,0.0246,0.0028,0.0980,0.0276,-0.0029,0.0663,0.0197,-0.0088,0.0576,0.0247,-0.0059,0.0412,0.0359,0.0783,0.176,0.0434,None
5.6524,0.0283,0.1363,0.0285,-0.0021,0.1008,0.0325,-0.0061,0.0662,0.0216,-0.0113,0.0572,0.0261,-0.0079,0.0391,0.0379,0.0784,0.150,0.0450,None
5.6663,0.0255,0.1364,0.0307,-0.0047,0.0995,0.0332,-0.0080,0.0659,0.0226,-0.0130,0.0568,0.0269,-0.0087,0.0383,0.0385,0.0784,0.106,0.0456,None
5.6804,0.0238,0.1365,0.0317,-0.0059,0.0989,0.0334,-0.0088,0.0657,0.0229,-0.0137,0.0564,0.0271,-0.0092,0.0379,0.0387,0.0784,0.086,0.0457,None
5.6941,0.0221,0.1365,0.0326,-0.0071,0.0985,0.0337,-0.0095,0.0654,0.0232,-0.0144,0.0560,0.0274,-0.0098,0.0375,0.0388,0.0784,0.088,0.0457,None
5.7079,0.0212,0.1366,0.0328,-0.0076,0.0984,0.0334,-0.0099,0.0654,0.0231,-0.0148,0.0559,0.0272,-0.0102,0.0375,0.0387,0.0783,0.046,0.0456,None
5.7221,0.0206,0.1367,0.0327,-0.0077,0.0985,0.0329,-0.0100,0.0654,0.0228,-0.0150,0.0558,0.0268,-0.0106,0.0376,0.0384,0.0782,0.033,0.0456,None
5.7358,0.0200,0.1368,0.0325,-0.0079,0.0985,0.0324,-0.0102,0.0655,0.0225,-0.0152,0.0558,0.0265,-0.0109,0.0377,0.0382,0.0781,0.034,0.0456,None
5.7497,0.0195,0.1369,0.0322,-0.0078,0.0987,0.0318,-0.0102,0.0657,0.0221,-0.0153,0.0558,0.0260,-0.0112,0.0378,0.0378,0.0779,0.029,0.0455,None
5.7638,0.0191,0.1371,0.0317,-0.0067,0.0974,0.0301,-0.0104,0.0659,0.0217,-0.0155,0.0559,0.0255,-0.0116,0.0381,0.0374,0.0777,0.026,0.0455,None
5.7773,0.0186,0.1372,0.0311,-0.0041,0.0983,0.0303,-0.0105,0.0662,0.0211,-0.0157,0.0561,0.0249,-0.0120,0.0384,0.0369,0.0774,0.029,0.0455,None
5.7916,0.0176,0.1376,0.0301,-0.0019,0.1000,0.0307,-0.0122,0.0700,0.0225,-0.0161,0.0563,0.0240,-0.0131,0.0391,0.0361,0.0742,0.298,0.0472,None
5.8053,0.0156,0.1380,0.0290,-0.0018,0.1024,0.0308,-0.0153,0.0769,0.0255,-0.0172,0.0568,0.0226,-0.0164,0.0409,0.0344,0.0685,0.569,0.0509,None
5.8192,0.0113,0.1384,0.0287,-0.0042,0.1059,0.0325,-0.0231,0.0863,0.0296,-0.0194,0.0569,0.0215,-0.0202,0.0420,0.0329,0.0624,0.763,0.0594,None
5.8336,0.0066,0.1388,0.0282,-0.0081,0.1095,0.0339,-0.0299,0.0932,0.0320,-0.0228,0.0587,0.0211,-0.0237,0.0432,0.0308,0.0585,0.515,0.0660,None
5.8470,0.0010,0.1390,0.0276,-0.0148,0.1142,0.0356,-0.0376,0.1004,0.0354,-0.0258,0.0599,0.0213,-0.0255,0.0433,0.0293,0.0552,0.623,0.0738,None
5.8611,-0.0045,0.1390,0.0269,-0.0207,0.1175,0.0366,-0.0434,0.1051,0.0378,-0.0288,0.0614,0.0217,-0.0271,0.0438,0.0277,0.0528,0.399,0.0786,None
5.8754,-0.0093,0.1388,0.0266,-0.0256,0.1201,0.0381,-0.0485,0.1092,0.0408,-0.0318,0.0619,0.0218,-0.0300,0.0453,0.0277,0.0511,0.378,0.0833,None
5.8890,-0.0131,0.1382,0.0275,-0.0273,0.1242,0.0413,-0.0515,0.1125,0.0434,-0.0360,0.0638,0.0217,-0.0330,0.0487,0.0286,0.0488,0.319,0.0870,None
5.9030,-0.0224,0.1361,0.0301,-0.0264,0.1290,0.0455,-0.0527,0.1154,0.0454,-0.0396,0.0664,0.0220,-0.0347,0.0510,0.0291,0.0397,0.677,0.0895,None
5.9166,-0.0303,0.1331,0.0331,-0.0254,0.1328,0.0491,-0.0534,0.1183,0.0479,-0.0425,0.0689,0.0227,-0.0367,0.0530,0.0294,0.0311,0.691,0.0918,None
5.9303,-0.0354,0.1297,0.0374,-0.0232,0.1351,0.0521,-0.0521,0.1216,0.0516,-0.0447,0.0724,0.0243,-0.0395,0.0555,0.0293,0.0233,0.678,0.0937,None
5.9441,-0.0379,0.1271,0.0413,-0.0215,0.1358,0.0536,-0.0507,0.1233,0.0536,-0.0444,0.0728,0.0245,-0.0413,0.0575,0.0294,0.0182,0.431,0.0945,None
5.9583,-0.0376,0.1266,0.0426,-0.0206,0.1358,0.0542,-0.0499,0.1235,0.0542,-0.0438,0.0729,0.0248,-0.0410,0.0577,0.0295,0.0172,0.081,0.0945,None
5.9721,-0.0373,0.1263,0.0433,-0.0199,0.1357,0.0548,-0.0492,0.1236,0.0547,-0.0434,0.0730,0.0251,-0.0407,0.0578,0.0296,0.0167,0.044,0.0946,None
5.9862,-0.0370,0.1260,0.0443,-0.0193,0.1355,0.0552,-0.0486,0.1234,0.0553,-0.0428,0.0727,0.0255,-0.0402,0.0575,0.0300,0.0162,0.034,0.0944,None
6.0003,-0.0367,0.1257,0.0452,-0.0188,0.1351,0.0554,-0.0479,0.1208,0.0536,-0.0365,0.0680,0.0255,-0.0392,0.0564,0.0299,0.0149,0.245,0.0921,None
6.0139,-0.0364,0.1254,0.0460,-0.0186,0.1336,0.0544,-0.0469,0.1169,0.0508,-0.0310,0.0645,0.0262,-0.0354,0.0520,0.0291,0.0143,0.374,0.0885,None
6.0278,-0.0362,0.1247,0.0471,-0.0181,0.1304,0.0521,-0.0451,0.1131,0.0482,-0.0273,0.0625,0.0271,-0.0310,0.0483,0.0295,0.0147,0.374,0.0845,None
6.0419,-0.0361,0.1240,0.0481,-0.0174,0.1286,0.0507,-0.0439,0.1114,0.0472,-0.0267,0.0623,0.0274,-0.0299,0.0475,0.0298,0.0148,0.174,0.0826,None
6.0559,-0.0360,0.1234,0.0489,-0.0169,0.1273,0.0499,-0.0430,0.1104,0.0466,-0.0264,0.0621,0.0275,-0.0292,0.0472,0.0301,0.0149,0.117,0.0814,None
6.0696,-0.0359,0.1233,0.0492,-0.0168,0.1271,0.0497,-0.0428,0.1103,0.0467,-0.0262,0.0620,0.0276,-0.0290,0.0471,0.0301,0.0149,0.019,0.0813,None
6.0838,-0.0359,0.1231,0.0494,-0.0167,0.1270,0.0495,-0.0427,0.1103,0.0467,-0.0261,0.0620,0.0277,-0.0289,0.0470,0.0302,0.0148,0.013,0.0812,None
6.0975,-0.0359,0.1230,0.0495,-0.0167,0.1268,0.0493,-0.0425,0.1102,0.0468,-0.0260,0.0619,0.0278,-0.0287,0.0470,0.0302,0.0147,0.013,0.0812,None
6.1111,-0.0358,0.1229,0.0497,-0.0168,0.1265,0.0488,-0.0424,0.1102,0.0469,-0.0260,0.0619,0.0278,-0.0285,0.0469,0.0304,0.0146,0.010,0.0812,None
6.1252,-0.0358,0.1229,0.0497,-0.0178,0.1256,0.0472,-0.0423,0.1101,0.0467,-0.0260,0.0619,0.0279,-0.0283,0.0469,0.0305,0.0147,0.011,0.0811,None
6.1391,-0.0361,0.1229,0.0493,-0.0189,0.1249,0.0454,-0.0424,0.1099,0.0463,-0.0260,0.0619,0.0278,-0.0281,0.0468,0.0306,0.0147,0.013,0.0810,None
6.1529,-0.0364,0.1229,0.0489,-0.0199,0.1244,0.0438,-0.0426,0.1098,0.0459,-0.0262,0.0619,0.0277,-0.0278,0.0468,0.0308,0.0148,0.015,0.0809,None
6.1668,-0.0370,0.1230,0.0480,-0.0206,0.1247,0.0424,-0.0431,0.1097,0.0450,-0.0264,0.0619,0.0273,-0.0277,0.0468,0.0307,0.0149,0.019,0.0807,None
6.1809,-0.0374,0.1231,0.0473,-0.0210,0.1251,0.0413,-0.0434,0.1097,0.0443,-0.0266,0.0620,0.0271,-0.0275,0.0468,0.0307,0.0149,0.011,0.0807,None
6.1946,-0.0379,0.1231,0.0466,-0.0216,0.1254,0.0403,-0.0437,0.1097,0.0437,-0.0267,0.0620,0.0268,-0.0273,0.0468,0.0307,0.0149,0.011,0.0807,None
6.2086,-0.0381,0.1233,0.0459,-0.0217,0.1258,0.0393,-0.0438,0.1100,0.0431,-0.0268,0.0621,0.0266,-0.0270,0.0470,0.0306,0.0148,0.014,0.0808,None
6.2226,-0.0382,0.1235,0.0453,-0.0218,0.1261,0.0383,-0.0438,0.1102,0.0426,-0.0268,0.0623,0.0264,-0.0264,0.0470,0.0307,0.0146,0.018,0.0808,None
6.2362,-0.0384,0.1236,0.0446,-0.0219,0.1265,0.0374,-0.0438,0.1104,0.0422,-0.0269,0.0625,0.0262,-0.0256,0.0469,0.0307,0.0144,0.020,0.0809,None
6.2503,-0.0385,0.1238,0.0440,-0.0219,0.1268,0.0364,-0.0437,0.1108,0.0417,-0.0270,0.0628,0.0260,-0.0253,0.0471,0.0306,0.0142,0.021,0.0811,None
6.2642,-0.0388,0.1239,0.0431,-0.0221,0.1271,0.0352,-0.0438,0.1111,0.0410,-0.0272,0.0630,0.0256,-0.0251,0.0473,0.0304,0.0139,0.020,0.0812,None
6.2779,-0.0395,0.1240,0.0420,-0.0227,0.1274,0.0338,-0.0443,0.1114,0.0400,-0.0282,0.0635,0.0251,-0.0252,0.0475,0.0301,0.0137,0.020,0.0813,None
6.2921,-0.0402,0.1241,0.0410,-0.0233,0.1277,0.0325,-0.0450,0.1118,0.0392,-0.0295,0.0641,0.0246,-0.0252,0.0477,0.0297,0.0133,0.028,0.0816,None
6.3055,-0.0411,0.1241,0.0396,-0.0242,0.1280,0.0309,-0.0466,0.1136,0.0390,-0.0300,0.0641,0.0238,-0.0254,0.0478,0.0292,0.0119,0.162,0.0835,None
6.3198,-0.0422,0.1242,0.0379,-0.0252,0.1282,0.0290,-0.0486,0.1172,0.0394,-0.0304,0.0641,0.0228,-0.0257,0.0479,0.0285,0.0096,0.296,0.0869,None
6.3336,-0.0433,0.1243,0.0362,-0.0261,0.1285,0.0273,-0.0502,0.1201,0.0394,-0.0308,0.0639,0.0218,-0.0260,0.0480,0.0278,0.0087,0.240,0.0894,None
