Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.6071,-0.0339,0.1301,0.0038,-0.0072,0.1425,0.1129,-0.0227,0.1230,0.1430,-0.0629,0.1025,0.1336,-0.0991,0.0673,0.0964,0.1399,0.036,0.1257,None
0.6213,-0.0346,0.1315,0.0039,-0.0073,0.1442,0.1142,-0.0227,0.1244,0.1448,-0.0634,0.1036,0.1354,-0.0999,0.0679,0.0980,0.1415,0.127,0.1272,None
0.6357,-0.0351,0.1314,0.0041,-0.0072,0.1442,0.1142,-0.0223,0.1244,0.1449,-0.0630,0.1034,0.1357,-0.0996,0.0677,0.0985,0.1415,0.059,0.1272,None
0.6495,-0.0356,0.1312,0.0043,-0.0072,0.1442,0.1142,-0.0219,0.1244,0.1449,-0.0625,0.1033,0.1360,-0.0991,0.0674,0.0991,0.1414,0.066,0.1272,None
0.6635,-0.0363,0.1310,0.0046,-0.0071,0.1443,0.1140,-0.0213,0.1245,0.1449,-0.0618,0.1032,0.1364,-0.0985,0.0671,0.1000,0.1413,0.100,0.1272,None
0.6775,-0.0370,0.1308,0.0049,-0.0069,0.1444,0.1138,-0.0207,0.1246,0.1449,-0.0611,0.1032,0.1366,-0.0978,0.0669,0.1008,0.1411,0.098,0.1272,None
0.6917,-0.0377,0.1306,0.0054,-0.0065,0.1444,0.1138,-0.0200,0.1247,0.1450,-0.0602,0.1031,0.1371,-0.0968,0.0667,0.1018,0.1408,0.108,0.1272,None
0.7061,-0.0387,0.1303,0.0062,-0.0062,0.1444,0.1138,-0.0193,0.1247,0.1450,-0.0593,0.1030,0.1375,-0.0958,0.0665,0.1028,0.1403,0.130,0.1272,None
0.7195,-0.0462,0.1274,0.0106,-0.0082,0.1455,0.1123,-0.0214,0.1264,0.1434,-0.0599,0.1041,0.1361,-0.0946,0.0669,0.1037,0.1351,0.688,0.1269,None
0.7334,-0.0518,0.1247,0.0144,-0.0141,0.1475,0.1085,-0.0295,0.1302,0.1381,-0.0636,0.1063,0.1316,-0.0936,0.0674,0.1042,0.1258,0.833,0.1262,None
0.7477,-0.0552,0.1227,0.0171,-0.0196,0.1481,0.1052,-0.0354,0.1326,0.1333,-0.0664,0.1081,0.1274,-0.0932,0.0686,0.1029,0.1183,0.636,0.1254,None
0.7615,-0.0575,0.1212,0.0189,-0.0253,0.1478,0.1016,-0.0426,0.1349,0.1263,-0.0724,0.1109,0.1180,-0.0950,0.0719,0.0953,0.1093,0.774,0.1240,None
0.7754,-0.0597,0.1197,0.0202,-0.0331,0.1472,0.0947,-0.0516,0.1366,0.1160,-0.0780,0.1127,0.1073,-0.0958,0.0743,0.0894,0.0976,0.998,0.1215,None
0.7893,-0.0616,0.1183,0.0215,-0.0382,0.1462,0.0890,-0.0572,0.1367,0.1084,-0.0810,0.1135,0.0993,-0.0961,0.0759,0.0855,0.0889,0.699,0.1194,None
0.8034,-0.0638,0.1167,0.0229,-0.0428,0.1451,0.0824,-0.0630,0.1360,0.0990,-0.0836,0.1136,0.0913,-0.0961,0.0769,0.0833,0.0786,0.806,0.1167,None
0.8175,-0.0657,0.1153,0.0239,-0.0454,0.1445,0.0780,-0.0692,0.1342,0.0869,-0.0861,0.1131,0.0813,-0.0958,0.0787,0.0808,0.0659,0.987,0.1132,None
0.8319,-0.0659,0.1162,0.0227,-0.0460,0.1446,0.0764,-0.0735,0.1322,0.0768,-0.0876,0.1122,0.0732,-0.0946,0.0815,0.0776,0.0570,0.702,0.1106,None
0.8453,-0.0661,0.1167,0.0217,-0.0465,0.1446,0.0748,-0.0753,0.1309,0.0711,-0.0881,0.1116,0.0677,-0.0934,0.0838,0.0748,0.0521,0.403,0.1090,None
0.8592,-0.0655,0.1175,0.0210,-0.0460,0.1450,0.0742,-0.0760,0.1297,0.0669,-0.0878,0.1112,0.0648,-0.0918,0.0854,0.0730,0.0487,0.298,0.1078,None
0.8733,-0.0647,0.1180,0.0210,-0.0443,0.1456,0.0740,-0.0758,0.1287,0.0636,-0.0866,0.1111,0.0630,-0.0895,0.0869,0.0712,0.0453,0.266,0.1067,None
0.8873,-0.0639,0.1185,0.0211,-0.0425,0.1463,0.0737,-0.0751,0.1280,0.0610,-0.0852,0.1109,0.0608,-0.0872,0.0882,0.0699,0.0425,0.207,0.1057,None
0.9009,-0.0633,0.1185,0.0227,-0.0399,0.1467,0.0741,-0.0738,0.1258,0.0579,-0.0823,0.1077,0.0542,-0.0840,0.0889,0.0687,0.0374,0.392,0.1036,None
0.9153,-0.0623,0.1186,0.0245,-0.0369,0.1471,0.0746,-0.0712,0.1197,0.0501,-0.0778,0.1042,0.0495,-0.0802,0.0895,0.0672,0.0271,0.799,0.0975,None
0.9295,-0.0612,0.1186,0.0264,-0.0339,0.1474,0.0749,-0.0680,0.1147,0.0452,-0.0740,0.1021,0.0478,-0.0764,0.0901,0.0666,0.0204,0.611,0.0926,None
0.9433,-0.0603,0.1185,0.0287,-0.0317,0.1470,0.0744,-0.0643,0.1093,0.0416,-0.0695,0.0988,0.0460,-0.0719,0.0897,0.0648,0.0163,0.610,0.0874,None
0.9572,-0.0600,0.1181,0.0303,-0.0312,0.1463,0.0733,-0.0604,0.1027,0.0370,-0.0631,0.0920,0.0408,-0.0649,0.0844,0.0545,0.0168,0.679,0.0810,None
0.9715,-0.0597,0.1178,0.0318,-0.0321,0.1450,0.0712,-0.0573,0.0980,0.0342,-0.0583,0.0865,0.0369,-0.0602,0.0811,0.0514,0.0202,0.476,0.0765,None
0.9851,-0.0591,0.1181,0.0317,-0.0327,0.1447,0.0692,-0.0555,0.0964,0.0325,-0.0503,0.0769,0.0282,-0.0503,0.0675,0.0365,0.0220,0.198,0.0746,None
0.9991,-0.0588,0.1186,0.0308,-0.0340,0.1442,0.0668,-0.0553,0.0968,0.0322,-0.0412,0.0677,0.0225,-0.0380,0.0539,0.0292,0.0221,0.038,0.0748,None
1.0133,-0.0582,0.1192,0.0295,-0.0349,0.1440,0.0642,-0.0558,0.0985,0.0321,-0.0355,0.0629,0.0197,-0.0310,0.0480,0.0277,0.0210,0.136,0.0762,None
1.0268,-0.0577,0.1197,0.0286,-0.0354,0.1439,0.0621,-0.0584,0.1034,0.0343,-0.0321,0.0605,0.0186,-0.0276,0.0458,0.0277,0.0173,0.466,0.0811,None
1.0408,-0.0572,0.1199,0.0281,-0.0353,0.1440,0.0608,-0.0595,0.1054,0.0346,-0.0309,0.0596,0.0178,-0.0265,0.0450,0.0273,0.0161,0.177,0.0833,None
1.0549,-0.0568,0.1203,0.0274,-0.0351,0.1443,0.0595,-0.0599,0.1063,0.0339,-0.0307,0.0597,0.0173,-0.0262,0.0451,0.0270,0.0157,0.071,0.0842,None
1.0691,-0.0563,0.1206,0.0268,-0.0350,0.1445,0.0582,-0.0601,0.1067,0.0329,-0.0305,0.0598,0.0169,-0.0260,0.0452,0.0266,0.0156,0.049,0.0846,None
1.0839,-0.0558,0.1210,0.0257,-0.0377,0.1428,0.0536,-0.0596,0.1072,0.0316,-0.0303,0.0600,0.0163,-0.0260,0.0454,0.0261,0.0155,0.018,0.0846,None
1.0968,-0.0551,0.1214,0.0244,-0.0395,0.1389,0.0467,-0.0591,0.1077,0.0296,-0.0301,0.0603,0.0154,-0.0260,0.0458,0.0253,0.0151,0.053,0.0844,None
1.1104,-0.0547,0.1212,0.0237,-0.0398,0.1359,0.0415,-0.0585,0.1082,0.0278,-0.0298,0.0606,0.0145,-0.0260,0.0461,0.0246,0.0141,0.103,0.0842,None
1.1243,-0.0546,0.1193,0.0249,-0.0384,0.1289,0.0329,-0.0566,0.1066,0.0239,-0.0295,0.0610,0.0133,-0.0260,0.0465,0.0235,0.0128,0.386,0.0819,None
1.1384,-0.0530,0.1205,0.0226,-0.0319,0.1167,0.0230,-0.0506,0.0992,0.0177,-0.0288,0.0612,0.0123,-0.0257,0.0468,0.0227,0.0220,0.738,0.0738,None
1.1524,-0.0315,0.1310,0.0178,-0.0220,0.1061,0.0183,-0.0338,0.0811,0.0111,-0.0255,0.0601,0.0129,-0.0250,0.0472,0.0224,0.0504,2.070,0.0538,None
1.1665,-0.0169,0.1344,0.0154,-0.0163,0.1023,0.0168,-0.0234,0.0731,0.0099,-0.0218,0.0589,0.0139,-0.0220,0.0466,0.0240,0.0619,0.866,0.0434,None
1.1805,-0.0065,0.1350,0.0161,-0.0104,0.0989,0.0152,-0.0142,0.0681,0.0102,-0.0183,0.0585,0.0144,-0.0191,0.0465,0.0251,0.0676,0.409,0.0359,None
1.1942,-0.0028,0.1346,0.0178,-0.0061,0.0979,0.0157,-0.0094,0.0668,0.0114,-0.0153,0.0574,0.0147,-0.0175,0.0468,0.0255,0.0684,0.110,0.0330,None
1.2083,0.0013,0.1341,0.0193,-0.0023,0.0974,0.0163,-0.0059,0.0663,0.0124,-0.0126,0.0566,0.0150,-0.0161,0.0469,0.0260,0.0686,0.054,0.0315,None
1.2222,0.0029,0.1337,0.0206,-0.0007,0.0973,0.0168,-0.0047,0.0663,0.0128,-0.0113,0.0562,0.0154,-0.0155,0.0465,0.0266,0.0683,0.074,0.0315,None
1.2361,0.0026,0.1334,0.0217,-0.0016,0.0978,0.0169,-0.0045,0.0662,0.0131,-0.0114,0.0560,0.0155,-0.0156,0.0460,0.0271,0.0681,0.065,0.0316,None
1.2498,0.0022,0.1330,0.0227,-0.0025,0.0985,0.0172,-0.0052,0.0661,0.0129,-0.0116,0.0559,0.0154,-0.0155,0.0456,0.0275,0.0680,0.101,0.0326,None
1.2637,0.0002,0.1329,0.0229,-0.0041,0.0991,0.0173,-0.0067,0.0661,0.0124,-0.0123,0.0557,0.0152,-0.0157,0.0453,0.0277,0.0679,0.063,0.0340,None
1.2776,-0.0011,0.1328,0.0235,-0.0056,0.0996,0.0176,-0.0079,0.0661,0.0122,-0.0130,0.0555,0.0152,-0.0162,0.0450,0.0277,0.0679,0.052,0.0348,None
1.2915,-0.0023,0.1327,0.0240,-0.0067,0.0999,0.0178,-0.0087,0.0661,0.0122,-0.0135,0.0552,0.0153,-0.0166,0.0447,0.0277,0.0679,0.048,0.0352,None
1.3056,-0.0034,0.1326,0.0245,-0.0091,0.1016,0.0184,-0.0092,0.0661,0.0124,-0.0139,0.0550,0.0154,-0.0171,0.0444,0.0277,0.0678,0.049,0.0353,None
1.3193,-0.0043,0.1325,0.0248,-0.0125,0.1050,0.0193,-0.0096,0.0661,0.0125,-0.0143,0.0548,0.0154,-0.0176,0.0442,0.0275,0.0677,0.042,0.0353,None
1.3335,-0.0051,0.1324,0.0251,-0.0151,0.1079,0.0203,-0.0100,0.0662,0.0125,-0.0146,0.0547,0.0154,-0.0181,0.0441,0.0273,0.0676,0.035,0.0354,None
1.3474,-0.0057,0.1324,0.0254,-0.0165,0.1112,0.0222,-0.0102,0.0662,0.0125,-0.0148,0.0545,0.0154,-0.0185,0.0440,0.0271,0.0675,0.028,0.0355,None
1.3611,-0.0062,0.1323,0.0257,-0.0169,0.1115,0.0224,-0.0105,0.0662,0.0126,-0.0151,0.0544,0.0154,-0.0188,0.0439,0.0268,0.0675,0.029,0.0356,None
1.3753,-0.0068,0.1322,0.0260,-0.0174,0.1116,0.0225,-0.0108,0.0663,0.0126,-0.0153,0.0543,0.0153,-0.0192,0.0438,0.0267,0.0674,0.033,0.0357,None
1.3890,-0.0076,0.1320,0.0264,-0.0180,0.1116,0.0228,-0.0112,0.0663,0.0126,-0.0157,0.0541,0.0153,-0.0196,0.0436,0.0265,0.0673,0.042,0.0358,None
1.4029,-0.0083,0.1319,0.0269,-0.0185,0.1117,0.0231,-0.0116,0.0663,0.0127,-0.0161,0.0540,0.0153,-0.0201,0.0434,0.0264,0.0672,0.041,0.0359,None
1.4171,-0.0090,0.1317,0.0273,-0.0186,0.1136,0.0248,-0.0119,0.0663,0.0127,-0.0164,0.0538,0.0152,-0.0205,0.0433,0.0261,0.0670,0.035,0.0360,None
1.4306,-0.0098,0.1316,0.0276,-0.0186,0.1165,0.0274,-0.0123,0.0664,0.0127,-0.0168,0.0537,0.0151,-0.0211,0.0432,0.0259,0.0669,0.037,0.0361,None
1.4446,-0.0106,0.1316,0.0274,-0.0188,0.1209,0.0307,-0.0128,0.0665,0.0125,-0.0172,0.0537,0.0147,-0.0216,0.0432,0.0254,0.0668,0.027,0.0363,None
1.4585,-0.0122,0.1315,0.0269,-0.0201,0.1289,0.0369,-0.0227,0.0763,0.0129,-0.0182,0.0538,0.0142,-0.0259,0.0448,0.0214,0.0579,0.928,0.0461,None
1.4725,-0.0140,0.1316,0.0261,-0.0196,0.1386,0.0459,-0.0370,0.0960,0.0184,-0.0230,0.0574,0.0127,-0.0300,0.0468,0.0180,0.0430,1.729,0.0644,None
1.4868,-0.0163,0.1316,0.0249,-0.0192,0.1431,0.0508,-0.0430,0.1058,0.0226,-0.0288,0.0628,0.0119,-0.0329,0.0484,0.0155,0.0371,0.823,0.0731,None
1.5008,-0.0221,0.1317,0.0211,-0.0190,0.1465,0.0562,-0.0465,0.1126,0.0270,-0.0350,0.0692,0.0123,-0.0337,0.0484,0.0148,0.0317,0.766,0.0788,None
1.5148,-0.0272,0.1317,0.0170,-0.0192,0.1494,0.0616,-0.0492,0.1168,0.0304,-0.0440,0.0804,0.0153,-0.0418,0.0602,0.0166,0.0297,0.637,0.0825,None
1.5284,-0.0324,0.1307,0.0151,-0.0198,0.1508,0.0653,-0.0513,0.1192,0.0325,-0.0490,0.0863,0.0175,-0.0461,0.0665,0.0180,0.0281,0.449,0.0847,None
1.5428,-0.0416,0.1277,0.0143,-0.0215,0.1513,0.0657,-0.0533,0.1210,0.0335,-0.0543,0.0933,0.0210,-0.0519,0.0747,0.0214,0.0234,0.616,0.0865,None
1.5572,-0.0508,0.1233,0.0169,-0.0234,0.1516,0.0641,-0.0547,0.1210,0.0322,-0.0565,0.0950,0.0208,-0.0543,0.0774,0.0224,0.0160,0.669,0.0865,None
1.5701,-0.0568,0.1199,0.0181,-0.0253,0.1519,0.0627,-0.0561,0.1210,0.0310,-0.0583,0.0957,0.0201,-0.0558,0.0786,0.0225,0.0130,0.482,0.0866,None
1.5844,-0.0593,0.1186,0.0177,-0.0272,0.1521,0.0600,-0.0570,0.1208,0.0293,-0.0589,0.0953,0.0186,-0.0563,0.0783,0.0213,0.0120,0.168,0.0866,None
1.5987,-0.0601,0.1184,0.0161,-0.0336,0.1504,0.0509,-0.0581,0.1151,0.0209,-0.0569,0.0881,0.0114,-0.0529,0.0702,0.0145,0.0062,0.609,0.0836,None
1.6121,-0.0610,0.1182,0.0146,-0.0378,0.1486,0.0441,-0.0584,0.1099,0.0144,-0.0534,0.0802,0.0055,-0.0495,0.0634,0.0104,0.0087,0.528,0.0811,None
1.6267,-0.0614,0.1181,0.0136,-0.0397,0.1477,0.0402,-0.0585,0.1070,0.0110,-0.0453,0.0697,0.0029,-0.0424,0.0542,0.0092,0.0118,0.256,0.0798,None
1.6405,-0.0615,0.1182,0.0130,-0.0401,0.1475,0.0383,-0.0586,0.1068,0.0101,-0.0399,0.0642,0.0029,-0.0365,0.0486,0.0113,0.0121,0.028,0.0797,None
1.6544,-0.0614,0.1183,0.0126,-0.0401,0.1476,0.0373,-0.0588,0.1069,0.0098,-0.0383,0.0629,0.0031,-0.0347,0.0470,0.0121,0.0121,0.013,0.0798,None
1.6681,-0.0614,0.1184,0.0121,-0.0402,0.1477,0.0363,-0.0590,0.1069,0.0093,-0.0374,0.0622,0.0035,-0.0339,0.0462,0.0123,0.0121,0.013,0.0799,None
1.6819,-0.0611,0.1186,0.0118,-0.0399,0.1477,0.0354,-0.0588,0.1071,0.0091,-0.0372,0.0621,0.0034,-0.0337,0.0462,0.0123,0.0120,0.017,0.0801,None
1.6961,-0.0606,0.1189,0.0115,-0.0408,0.1456,0.0319,-0.0585,0.1074,0.0087,-0.0369,0.0622,0.0033,-0.0335,0.0463,0.0122,0.0120,0.016,0.0801,None
1.7098,-0.0601,0.1192,0.0112,-0.0417,0.1429,0.0279,-0.0583,0.1076,0.0083,-0.0367,0.0622,0.0031,-0.0333,0.0464,0.0122,0.0121,0.017,0.0802,None
1.7237,-0.0594,0.1196,0.0105,-0.0416,0.1397,0.0240,-0.0578,0.1079,0.0077,-0.0363,0.0623,0.0028,-0.0331,0.0465,0.0120,0.0122,0.016,0.0802,None
1.7378,-0.0586,0.1201,0.0097,-0.0407,0.1362,0.0201,-0.0571,0.1082,0.0068,-0.0358,0.0624,0.0024,-0.0328,0.0467,0.0116,0.0123,0.016,0.0802,None
1.7515,-0.0575,0.1206,0.0089,-0.0371,0.1285,0.0147,-0.0561,0.1085,0.0059,-0.0352,0.0626,0.0021,-0.0324,0.0468,0.0113,0.0126,0.020,0.0800,None
1.7653,-0.0563,0.1212,0.0081,-0.0338,0.1243,0.0120,-0.0550,0.1088,0.0050,-0.0345,0.0628,0.0017,-0.0319,0.0470,0.0110,0.0128,0.022,0.0798,None
1.7793,-0.0510,0.1242,0.0048,-0.0232,0.1102,0.0086,-0.0512,0.1048,0.0040,-0.0312,0.0617,0.0039,-0.0311,0.0471,0.0116,0.0195,0.542,0.0756,None
1.7934,-0.0352,0.1313,0.0026,-0.0129,0.0991,0.0081,-0.0386,0.0893,0.0015,-0.0255,0.0599,0.0079,-0.0282,0.0466,0.0143,0.0421,1.609,0.0607,None
1.8073,-0.0209,0.1351,0.0033,-0.0062,0.0944,0.0090,-0.0289,0.0808,0.0022,-0.0208,0.0589,0.0111,-0.0245,0.0461,0.0178,0.0549,0.946,0.0515,None
1.8213,-0.0101,0.1362,0.0083,-0.0003,0.0910,0.0102,-0.0152,0.0716,0.0060,-0.0160,0.0569,0.0131,-0.0209,0.0459,0.0207,0.0648,0.770,0.0392,None
1.8352,-0.0058,0.1358,0.0129,0.0035,0.0891,0.0117,-0.0080,0.0674,0.0090,-0.0126,0.0552,0.0146,-0.0189,0.0460,0.0222,0.0685,0.354,0.0340,None
1.8490,-0.0009,0.1352,0.0172,0.0073,0.0875,0.0134,-0.0029,0.0650,0.0115,-0.0098,0.0543,0.0162,-0.0169,0.0459,0.0237,0.0704,0.186,0.0312,None
1.8629,0.0002,0.1346,0.0198,0.0085,0.0867,0.0144,-0.0020,0.0648,0.0125,-0.0091,0.0541,0.0170,-0.0163,0.0457,0.0244,0.0702,0.124,0.0311,None
1.8767,-0.0015,0.1340,0.0219,0.0072,0.0866,0.0150,-0.0026,0.0646,0.0131,-0.0096,0.0537,0.0175,-0.0168,0.0452,0.0249,0.0699,0.136,0.0312,None
1.8907,-0.0031,0.1334,0.0239,0.0056,0.0867,0.0153,-0.0032,0.0644,0.0138,-0.0101,0.0534,0.0180,-0.0173,0.0448,0.0253,0.0697,0.129,0.0313,None
1.9047,-0.0059,0.1327,0.0255,0.0036,0.0868,0.0156,-0.0044,0.0644,0.0141,-0.0111,0.0531,0.0182,-0.0183,0.0443,0.0253,0.0693,0.147,0.0314,None
1.9189,-0.0089,0.1320,0.0265,0.0019,0.0868,0.0158,-0.0060,0.0644,0.0139,-0.0124,0.0528,0.0179,-0.0194,0.0439,0.0250,0.0689,0.139,0.0320,None
1.9326,-0.0112,0.1313,0.0274,0.0007,0.0868,0.0159,-0.0074,0.0643,0.0136,-0.0135,0.0526,0.0175,-0.0203,0.0436,0.0246,0.0684,0.121,0.0326,None
1.9461,-0.0132,0.1305,0.0283,-0.0003,0.0868,0.0160,-0.0086,0.0643,0.0133,-0.0144,0.0525,0.0172,-0.0211,0.0434,0.0242,0.0680,0.117,0.0332,None
1.9606,-0.0147,0.1299,0.0289,-0.0011,0.0867,0.0161,-0.0093,0.0643,0.0133,-0.0149,0.0523,0.0172,-0.0216,0.0432,0.0242,0.0676,0.081,0.0333,None
1.9744,-0.0159,0.1295,0.0294,-0.0019,0.0867,0.0163,-0.0100,0.0643,0.0134,-0.0154,0.0521,0.0173,-0.0221,0.0429,0.0242,0.0675,0.059,0.0334,None
1.9882,-0.0173,0.1291,0.0300,-0.0027,0.0867,0.0165,-0.0107,0.0642,0.0135,-0.0159,0.0518,0.0173,-0.0226,0.0426,0.0242,0.0673,0.067,0.0335,None
2.0022,-0.0187,0.1288,0.0305,-0.0037,0.0866,0.0168,-0.0115,0.0641,0.0137,-0.0165,0.0516,0.0175,-0.0231,0.0423,0.0243,0.0672,0.054,0.0336,None
2.0161,-0.0202,0.1284,0.0312,-0.0047,0.0867,0.0172,-0.0123,0.0641,0.0140,-0.0171,0.0513,0.0177,-0.0236,0.0419,0.0245,0.0670,0.059,0.0337,None
2.0298,-0.0217,0.1279,0.0320,-0.0058,0.0866,0.0177,-0.0131,0.0640,0.0143,-0.0177,0.0511,0.0180,-0.0241,0.0415,0.0247,0.0669,0.065,0.0339,None
2.0440,-0.0234,0.1275,0.0326,-0.0071,0.0868,0.0181,-0.0142,0.0640,0.0145,-0.0185,0.0508,0.0181,-0.0248,0.0411,0.0247,0.0667,0.062,0.0341,None
2.0580,-0.0256,0.1271,0.0331,-0.0153,0.0955,0.0208,-0.0251,0.0734,0.0146,-0.0198,0.0507,0.0180,-0.0257,0.0408,0.0245,0.0568,0.938,0.0444,None
2.0718,-0.0278,0.1272,0.0327,-0.0250,0.1064,0.0248,-0.0412,0.0880,0.0161,-0.0257,0.0530,0.0145,-0.0298,0.0422,0.0214,0.0446,1.472,0.0619,None
2.0858,-0.0295,0.1280,0.0316,-0.0302,0.1124,0.0285,-0.0493,0.0960,0.0194,-0.0316,0.0565,0.0129,-0.0335,0.0434,0.0187,0.0395,0.746,0.0706,None
2.0996,-0.0323,0.1286,0.0289,-0.0363,0.1204,0.0325,-0.0561,0.1028,0.0219,-0.0399,0.0628,0.0112,-0.0380,0.0453,0.0150,0.0358,0.657,0.0774,None
2.1135,-0.0360,0.1282,0.0266,-0.0408,0.1272,0.0372,-0.0617,0.1085,0.0245,-0.0519,0.0730,0.0106,-0.0471,0.0530,0.0120,0.0325,0.577,0.0827,None
2.1274,-0.0397,0.1275,0.0242,-0.0444,0.1308,0.0393,-0.0660,0.1115,0.0254,-0.0596,0.0789,0.0104,-0.0541,0.0594,0.0111,0.0308,0.360,0.0858,None
2.1415,-0.0490,0.1249,0.0177,-0.0465,0.1342,0.0433,-0.0703,0.1183,0.0323,-0.0697,0.0900,0.0165,-0.0637,0.0704,0.0151,0.0266,1.215,0.0913,None
2.1548,-0.0564,0.1217,0.0133,-0.0477,0.1356,0.0458,-0.0721,0.1224,0.0386,-0.0749,0.0971,0.0237,-0.0699,0.0767,0.0205,0.0298,1.062,0.0947,None
2.1692,-0.0631,0.1180,0.0113,-0.0490,0.1365,0.0476,-0.0737,0.1246,0.0425,-0.0779,0.1001,0.0276,-0.0737,0.0792,0.0235,0.0336,0.677,0.0967,None
2.1828,-0.0681,0.1150,0.0124,-0.0497,0.1362,0.0475,-0.0743,0.1241,0.0426,-0.0785,0.1000,0.0284,-0.0743,0.0792,0.0243,0.0321,0.378,0.0965,None
2.1972,-0.0699,0.1140,0.0133,-0.0497,0.1358,0.0473,-0.0741,0.1234,0.0426,-0.0783,0.0992,0.0286,-0.0741,0.0787,0.0247,0.0310,0.152,0.0960,None
2.2106,-0.0710,0.1134,0.0137,-0.0525,0.1323,0.0416,-0.0724,0.1175,0.0373,-0.0755,0.0952,0.0263,-0.0739,0.0781,0.0251,0.0239,0.615,0.0906,None
2.2255,-0.0710,0.1133,0.0145,-0.0547,0.1275,0.0353,-0.0688,0.1052,0.0255,-0.0663,0.0811,0.0167,-0.0656,0.0686,0.0185,0.0139,1.205,0.0812,None
2.2384,-0.0709,0.1134,0.0150,-0.0551,0.1233,0.0304,-0.0649,0.0974,0.0195,-0.0553,0.0693,0.0128,-0.0541,0.0575,0.0152,0.0177,0.843,0.0750,None
