Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.9775,-0.0070,0.1346,0.0343,-0.0131,0.1140,0.0378,-0.0126,0.0644,0.0177,-0.0250,0.0573,0.0170,-0.0203,0.0389,0.0288,0.0723,0.166,0.0380,None
0.9913,-0.0118,0.1345,0.0329,-0.0170,0.1141,0.0366,-0.0155,0.0644,0.0165,-0.0268,0.0564,0.0161,-0.0219,0.0386,0.0281,0.0721,0.143,0.0389,None
1.0049,-0.0157,0.1343,0.0319,-0.0201,0.1141,0.0357,-0.0175,0.0642,0.0156,-0.0281,0.0557,0.0155,-0.0231,0.0382,0.0275,0.0720,0.141,0.0393,None
1.0191,-0.0182,0.1342,0.0308,-0.0225,0.1147,0.0350,-0.0186,0.0641,0.0150,-0.0289,0.0552,0.0149,-0.0240,0.0381,0.0270,0.0718,0.103,0.0394,None
1.0331,-0.0197,0.1341,0.0301,-0.0247,0.1163,0.0348,-0.0192,0.0641,0.0145,-0.0293,0.0548,0.0144,-0.0245,0.0380,0.0267,0.0717,0.064,0.0395,None
1.0470,-0.0208,0.1340,0.0296,-0.0287,0.1232,0.0384,-0.0197,0.0641,0.0143,-0.0295,0.0545,0.0142,-0.0248,0.0380,0.0264,0.0715,0.047,0.0396,None
1.0608,-0.0219,0.1338,0.0291,-0.0307,0.1280,0.0417,-0.0202,0.0641,0.0140,-0.0297,0.0542,0.0140,-0.0252,0.0379,0.0262,0.0714,0.048,0.0396,None
1.0750,-0.0228,0.1337,0.0290,-0.0295,0.1353,0.0502,-0.0205,0.0640,0.0139,-0.0298,0.0538,0.0140,-0.0255,0.0379,0.0262,0.0713,0.040,0.0397,None
1.0889,-0.0237,0.1335,0.0289,-0.0278,0.1400,0.0566,-0.0209,0.0640,0.0139,-0.0299,0.0535,0.0140,-0.0258,0.0378,0.0261,0.0712,0.040,0.0397,None
1.1030,-0.0245,0.1333,0.0288,-0.0266,0.1426,0.0609,-0.0212,0.0639,0.0139,-0.0300,0.0532,0.0140,-0.0260,0.0377,0.0261,0.0710,0.040,0.0396,None
1.1168,-0.0255,0.1330,0.0290,-0.0269,0.1440,0.0627,-0.0215,0.0638,0.0138,-0.0302,0.0529,0.0140,-0.0263,0.0376,0.0260,0.0709,0.055,0.0396,None
1.1306,-0.0264,0.1327,0.0291,-0.0274,0.1445,0.0634,-0.0217,0.0638,0.0137,-0.0303,0.0526,0.0139,-0.0266,0.0376,0.0258,0.0708,0.053,0.0395,None
1.1446,-0.0272,0.1324,0.0292,-0.0279,0.1451,0.0642,-0.0219,0.0637,0.0136,-0.0304,0.0523,0.0139,-0.0268,0.0376,0.0257,0.0706,0.047,0.0395,None
1.1583,-0.0279,0.1322,0.0292,-0.0287,0.1450,0.0641,-0.0222,0.0636,0.0135,-0.0305,0.0521,0.0138,-0.0271,0.0375,0.0256,0.0706,0.033,0.0395,None
1.1721,-0.0284,0.1321,0.0290,-0.0295,0.1450,0.0636,-0.0224,0.0636,0.0133,-0.0305,0.0520,0.0135,-0.0274,0.0376,0.0253,0.0706,0.024,0.0396,None
1.1863,-0.0290,0.1321,0.0287,-0.0332,0.1435,0.0593,-0.0226,0.0636,0.0130,-0.0306,0.0519,0.0133,-0.0276,0.0377,0.0250,0.0705,0.022,0.0397,None
1.2000,-0.0299,0.1320,0.0280,-0.0363,0.1422,0.0557,-0.0231,0.0637,0.0124,-0.0309,0.0518,0.0128,-0.0281,0.0377,0.0245,0.0704,0.036,0.0399,None
1.2141,-0.0313,0.1319,0.0270,-0.0376,0.1435,0.0564,-0.0292,0.0662,0.0094,-0.0316,0.0517,0.0121,-0.0313,0.0390,0.0213,0.0681,0.407,0.0460,None
1.2280,-0.0328,0.1318,0.0258,-0.0387,0.1458,0.0580,-0.0402,0.0756,0.0084,-0.0324,0.0519,0.0111,-0.0346,0.0405,0.0181,0.0593,0.968,0.0564,None
1.2420,-0.0343,0.1317,0.0243,-0.0400,0.1474,0.0588,-0.0474,0.0837,0.0096,-0.0349,0.0531,0.0090,-0.0371,0.0418,0.0154,0.0519,0.737,0.0634,None
1.2556,-0.0362,0.1315,0.0226,-0.0415,0.1491,0.0595,-0.0575,0.0952,0.0126,-0.0412,0.0575,0.0064,-0.0421,0.0458,0.0125,0.0433,1.102,0.0743,None
1.2697,-0.0384,0.1312,0.0204,-0.0407,0.1521,0.0627,-0.0649,0.1050,0.0165,-0.0502,0.0657,0.0052,-0.0493,0.0534,0.0112,0.0375,0.921,0.0829,None
1.2837,-0.0406,0.1309,0.0181,-0.0391,0.1547,0.0661,-0.0690,0.1103,0.0184,-0.0560,0.0711,0.0048,-0.0537,0.0587,0.0104,0.0350,0.516,0.0873,None
1.2976,-0.0428,0.1304,0.0161,-0.0397,0.1559,0.0666,-0.0719,0.1133,0.0190,-0.0608,0.0755,0.0046,-0.0578,0.0630,0.0101,0.0339,0.319,0.0900,None
1.3116,-0.0474,0.1285,0.0167,-0.0413,0.1563,0.0650,-0.0738,0.1152,0.0190,-0.0646,0.0793,0.0048,-0.0616,0.0668,0.0103,0.0296,0.339,0.0917,None
1.3255,-0.0523,0.1260,0.0179,-0.0422,0.1565,0.0638,-0.0742,0.1152,0.0178,-0.0649,0.0794,0.0038,-0.0619,0.0669,0.0095,0.0244,0.410,0.0916,None
1.3393,-0.0566,0.1237,0.0180,-0.0431,0.1567,0.0626,-0.0746,0.1153,0.0167,-0.0652,0.0795,0.0029,-0.0622,0.0670,0.0086,0.0199,0.340,0.0917,None
1.3531,-0.0578,0.1233,0.0166,-0.0433,0.1569,0.0615,-0.0744,0.1154,0.0157,-0.0649,0.0795,0.0021,-0.0619,0.0670,0.0079,0.0183,0.114,0.0915,None
1.3671,-0.0573,0.1239,0.0148,-0.0429,0.1573,0.0603,-0.0737,0.1156,0.0144,-0.0640,0.0794,0.0011,-0.0611,0.0669,0.0070,0.0184,0.052,0.0914,None
1.3813,-0.0568,0.1244,0.0132,-0.0427,0.1577,0.0591,-0.0731,0.1158,0.0132,-0.0595,0.0756,0.0001,-0.0551,0.0604,0.0049,0.0184,0.036,0.0911,None
1.3950,-0.0563,0.1247,0.0124,-0.0419,0.1581,0.0582,-0.0722,0.1160,0.0124,-0.0530,0.0689,-0.0013,-0.0478,0.0534,0.0054,0.0182,0.020,0.0910,None
1.4090,-0.0559,0.1248,0.0122,-0.0415,0.1583,0.0573,-0.0715,0.1156,0.0114,-0.0493,0.0652,-0.0018,-0.0434,0.0495,0.0067,0.0181,0.072,0.0906,None
1.4234,-0.0556,0.1249,0.0120,-0.0416,0.1582,0.0557,-0.0706,0.1144,0.0097,-0.0464,0.0627,-0.0018,-0.0404,0.0472,0.0079,0.0184,0.145,0.0898,None
1.4369,-0.0554,0.1249,0.0120,-0.0414,0.1582,0.0547,-0.0700,0.1136,0.0087,-0.0460,0.0628,-0.0017,-0.0401,0.0473,0.0080,0.0187,0.098,0.0893,None
1.4510,-0.0553,0.1249,0.0120,-0.0409,0.1582,0.0544,-0.0696,0.1137,0.0087,-0.0458,0.0628,-0.0016,-0.0399,0.0474,0.0082,0.0184,0.021,0.0893,None
1.4650,-0.0553,0.1248,0.0121,-0.0404,0.1583,0.0542,-0.0693,0.1138,0.0087,-0.0455,0.0629,-0.0015,-0.0396,0.0474,0.0083,0.0181,0.021,0.0893,None
1.4786,-0.0553,0.1247,0.0121,-0.0401,0.1584,0.0538,-0.0691,0.1139,0.0087,-0.0454,0.0629,-0.0014,-0.0394,0.0474,0.0084,0.0179,0.021,0.0892,None
1.4927,-0.0553,0.1246,0.0121,-0.0398,0.1584,0.0535,-0.0689,0.1139,0.0087,-0.0452,0.0628,-0.0013,-0.0392,0.0474,0.0086,0.0176,0.020,0.0892,None
1.5071,-0.0554,0.1245,0.0122,-0.0394,0.1584,0.0533,-0.0686,0.1138,0.0087,-0.0449,0.0627,-0.0011,-0.0389,0.0473,0.0088,0.0174,0.019,0.0891,None
1.5206,-0.0554,0.1244,0.0122,-0.0391,0.1584,0.0531,-0.0684,0.1138,0.0088,-0.0445,0.0626,-0.0009,-0.0386,0.0472,0.0090,0.0171,0.020,0.0891,None
1.5347,-0.0555,0.1243,0.0123,-0.0388,0.1584,0.0530,-0.0682,0.1137,0.0089,-0.0441,0.0624,-0.0006,-0.0383,0.0471,0.0093,0.0169,0.018,0.0890,None
1.5488,-0.0555,0.1242,0.0125,-0.0385,0.1584,0.0529,-0.0680,0.1136,0.0091,-0.0435,0.0620,-0.0001,-0.0380,0.0470,0.0096,0.0167,0.018,0.0889,None
1.5624,-0.0555,0.1240,0.0128,-0.0382,0.1583,0.0529,-0.0678,0.1135,0.0093,-0.0425,0.0615,0.0007,-0.0377,0.0469,0.0099,0.0165,0.018,0.0888,None
1.5766,-0.0555,0.1239,0.0132,-0.0378,0.1582,0.0529,-0.0675,0.1135,0.0097,-0.0414,0.0609,0.0015,-0.0374,0.0468,0.0103,0.0163,0.016,0.0887,None
1.5904,-0.0555,0.1238,0.0134,-0.0374,0.1582,0.0530,-0.0673,0.1135,0.0100,-0.0411,0.0608,0.0018,-0.0371,0.0467,0.0107,0.0161,0.016,0.0887,None
1.6044,-0.0554,0.1237,0.0138,-0.0371,0.1581,0.0531,-0.0671,0.1134,0.0103,-0.0408,0.0607,0.0021,-0.0367,0.0466,0.0110,0.0159,0.015,0.0886,None
1.6189,-0.0553,0.1237,0.0141,-0.0366,0.1580,0.0533,-0.0667,0.1134,0.0106,-0.0404,0.0606,0.0024,-0.0364,0.0465,0.0113,0.0158,0.013,0.0886,None
1.6318,-0.0551,0.1237,0.0142,-0.0361,0.1580,0.0533,-0.0663,0.1135,0.0108,-0.0400,0.0606,0.0027,-0.0360,0.0465,0.0116,0.0156,0.014,0.0885,None
1.6450,-0.0548,0.1237,0.0144,-0.0355,0.1580,0.0533,-0.0659,0.1135,0.0109,-0.0396,0.0605,0.0029,-0.0356,0.0464,0.0118,0.0155,0.013,0.0884,None
1.6593,-0.0546,0.1237,0.0144,-0.0351,0.1580,0.0532,-0.0656,0.1135,0.0109,-0.0392,0.0605,0.0031,-0.0353,0.0464,0.0121,0.0154,0.012,0.0883,None
1.6732,-0.0544,0.1238,0.0143,-0.0346,0.1582,0.0528,-0.0652,0.1136,0.0107,-0.0387,0.0604,0.0032,-0.0349,0.0464,0.0122,0.0153,0.011,0.0883,None
1.6872,-0.0539,0.1240,0.0142,-0.0338,0.1583,0.0525,-0.0646,0.1137,0.0106,-0.0382,0.0604,0.0033,-0.0345,0.0464,0.0124,0.0152,0.008,0.0882,None
1.7013,-0.0534,0.1241,0.0140,-0.0330,0.1585,0.0522,-0.0640,0.1139,0.0105,-0.0376,0.0604,0.0034,-0.0340,0.0465,0.0125,0.0151,0.007,0.0881,None
1.7153,-0.0528,0.1244,0.0138,-0.0321,0.1587,0.0519,-0.0633,0.1141,0.0103,-0.0370,0.0604,0.0034,-0.0336,0.0466,0.0126,0.0151,0.005,0.0880,None
1.7292,-0.0523,0.1246,0.0135,-0.0313,0.1589,0.0514,-0.0627,0.1143,0.0099,-0.0365,0.0604,0.0033,-0.0332,0.0467,0.0126,0.0151,0.007,0.0880,None
1.7429,-0.0517,0.1248,0.0131,-0.0306,0.1592,0.0509,-0.0621,0.1144,0.0095,-0.0360,0.0604,0.0032,-0.0328,0.0468,0.0126,0.0151,0.007,0.0879,None
1.7571,-0.0511,0.1249,0.0133,-0.0297,0.1592,0.0510,-0.0614,0.1144,0.0096,-0.0354,0.0604,0.0034,-0.0324,0.0468,0.0128,0.0151,0.015,0.0877,None
1.7708,-0.0468,0.1270,0.0121,-0.0277,0.1587,0.0511,-0.0592,0.1101,0.0067,-0.0341,0.0602,0.0041,-0.0315,0.0471,0.0134,0.0217,0.507,0.0854,None
1.7847,-0.0390,0.1305,0.0084,-0.0265,0.1566,0.0491,-0.0546,0.1026,0.0035,-0.0321,0.0593,0.0048,-0.0305,0.0473,0.0141,0.0323,0.825,0.0801,None
1.7986,-0.0317,0.1327,0.0085,-0.0296,0.1466,0.0355,-0.0445,0.0936,0.0021,-0.0297,0.0601,0.0061,-0.0286,0.0481,0.0152,0.0417,0.837,0.0711,None
1.8129,-0.0264,0.1337,0.0119,-0.0269,0.1404,0.0317,-0.0340,0.0860,0.0039,-0.0273,0.0608,0.0079,-0.0267,0.0486,0.0167,0.0490,0.714,0.0618,None
1.8263,-0.0228,0.1339,0.0167,-0.0232,0.1397,0.0367,-0.0269,0.0811,0.0077,-0.0257,0.0609,0.0102,-0.0253,0.0486,0.0187,0.0537,0.468,0.0553,None
1.8400,-0.0192,0.1339,0.0215,-0.0196,0.1389,0.0420,-0.0223,0.0787,0.0112,-0.0241,0.0609,0.0126,-0.0240,0.0483,0.0207,0.0562,0.210,0.0520,None
1.8541,-0.0194,0.1334,0.0248,-0.0186,0.1392,0.0478,-0.0211,0.0769,0.0135,-0.0239,0.0600,0.0143,-0.0239,0.0475,0.0220,0.0576,0.154,0.0502,None
1.8681,-0.0218,0.1329,0.0258,-0.0196,0.1401,0.0516,-0.0219,0.0758,0.0141,-0.0244,0.0589,0.0149,-0.0248,0.0469,0.0224,0.0583,0.127,0.0494,None
1.8818,-0.0239,0.1324,0.0267,-0.0194,0.1442,0.0596,-0.0225,0.0747,0.0147,-0.0249,0.0579,0.0155,-0.0256,0.0462,0.0228,0.0589,0.118,0.0486,None
1.8959,-0.0265,0.1320,0.0263,-0.0213,0.1460,0.0621,-0.0238,0.0741,0.0144,-0.0258,0.0572,0.0153,-0.0264,0.0457,0.0226,0.0591,0.090,0.0485,None
1.9097,-0.0283,0.1318,0.0254,-0.0233,0.1463,0.0614,-0.0247,0.0737,0.0138,-0.0264,0.0567,0.0149,-0.0271,0.0454,0.0223,0.0593,0.070,0.0484,None
1.9237,-0.0299,0.1315,0.0247,-0.0251,0.1465,0.0607,-0.0255,0.0734,0.0132,-0.0270,0.0563,0.0145,-0.0276,0.0452,0.0219,0.0595,0.063,0.0483,None
1.9383,-0.0311,0.1314,0.0240,-0.0266,0.1465,0.0596,-0.0258,0.0728,0.0125,-0.0276,0.0561,0.0139,-0.0281,0.0450,0.0215,0.0600,0.061,0.0481,None
1.9516,-0.0317,0.1313,0.0235,-0.0278,0.1465,0.0585,-0.0259,0.0720,0.0117,-0.0281,0.0560,0.0132,-0.0284,0.0448,0.0212,0.0608,0.073,0.0478,None
1.9653,-0.0323,0.1313,0.0231,-0.0303,0.1455,0.0555,-0.0263,0.0713,0.0107,-0.0286,0.0559,0.0126,-0.0287,0.0447,0.0209,0.0615,0.061,0.0481,None
1.9795,-0.0329,0.1311,0.0229,-0.0316,0.1451,0.0540,-0.0270,0.0712,0.0101,-0.0290,0.0557,0.0122,-0.0289,0.0445,0.0206,0.0616,0.031,0.0485,None
1.9934,-0.0336,0.1309,0.0229,-0.0323,0.1451,0.0534,-0.0274,0.0711,0.0097,-0.0292,0.0555,0.0119,-0.0291,0.0444,0.0205,0.0616,0.040,0.0487,None
2.0074,-0.0341,0.1307,0.0229,-0.0330,0.1450,0.0530,-0.0276,0.0709,0.0094,-0.0293,0.0552,0.0117,-0.0293,0.0442,0.0203,0.0617,0.029,0.0487,None
2.0215,-0.0347,0.1306,0.0227,-0.0337,0.1450,0.0525,-0.0279,0.0707,0.0091,-0.0295,0.0550,0.0114,-0.0295,0.0441,0.0201,0.0618,0.026,0.0486,None
2.0352,-0.0351,0.1305,0.0225,-0.0343,0.1449,0.0521,-0.0281,0.0705,0.0088,-0.0296,0.0548,0.0113,-0.0298,0.0439,0.0198,0.0620,0.016,0.0486,None
2.0491,-0.0355,0.1304,0.0224,-0.0350,0.1449,0.0517,-0.0283,0.0703,0.0086,-0.0298,0.0546,0.0111,-0.0300,0.0438,0.0197,0.0621,0.016,0.0486,None
2.0633,-0.0359,0.1304,0.0223,-0.0356,0.1448,0.0514,-0.0286,0.0702,0.0084,-0.0300,0.0543,0.0109,-0.0302,0.0436,0.0195,0.0622,0.016,0.0486,None
2.0772,-0.0363,0.1303,0.0223,-0.0361,0.1447,0.0512,-0.0287,0.0700,0.0083,-0.0301,0.0541,0.0108,-0.0304,0.0435,0.0194,0.0624,0.018,0.0486,None
2.0911,-0.0367,0.1302,0.0224,-0.0367,0.1445,0.0510,-0.0289,0.0698,0.0082,-0.0302,0.0539,0.0108,-0.0305,0.0433,0.0194,0.0625,0.020,0.0485,None
2.1052,-0.0370,0.1301,0.0225,-0.0372,0.1443,0.0508,-0.0290,0.0696,0.0081,-0.0303,0.0537,0.0107,-0.0307,0.0432,0.0193,0.0627,0.020,0.0485,None
2.1192,-0.0372,0.1300,0.0226,-0.0376,0.1442,0.0506,-0.0291,0.0694,0.0080,-0.0303,0.0535,0.0107,-0.0308,0.0430,0.0193,0.0628,0.019,0.0484,None
2.1328,-0.0373,0.1300,0.0226,-0.0378,0.1442,0.0503,-0.0291,0.0693,0.0079,-0.0302,0.0533,0.0106,-0.0308,0.0430,0.0192,0.0630,0.014,0.0483,None
2.1464,-0.0373,0.1300,0.0226,-0.0379,0.1441,0.0500,-0.0291,0.0693,0.0078,-0.0302,0.0532,0.0105,-0.0309,0.0430,0.0192,0.0631,0.009,0.0483,None
2.1606,-0.0374,0.1300,0.0226,-0.0381,0.1441,0.0497,-0.0290,0.0692,0.0077,-0.0301,0.0531,0.0104,-0.0309,0.0430,0.0191,0.0631,0.008,0.0483,None
2.1746,-0.0374,0.1301,0.0222,-0.0383,0.1442,0.0493,-0.0291,0.0692,0.0074,-0.0301,0.0531,0.0102,-0.0310,0.0430,0.0189,0.0632,0.006,0.0483,None
2.1897,-0.0376,0.1301,0.0219,-0.0386,0.1444,0.0491,-0.0295,0.0694,0.0072,-0.0303,0.0531,0.0100,-0.0312,0.0431,0.0187,0.0629,0.020,0.0486,None
2.2025,-0.0378,0.1301,0.0216,-0.0389,0.1445,0.0489,-0.0308,0.0703,0.0066,-0.0304,0.0532,0.0098,-0.0314,0.0433,0.0184,0.0621,0.108,0.0499,None
2.2163,-0.0382,0.1301,0.0210,-0.0392,0.1453,0.0492,-0.0372,0.0757,0.0055,-0.0308,0.0534,0.0094,-0.0317,0.0435,0.0180,0.0566,0.591,0.0565,None
2.2304,-0.0389,0.1301,0.0202,-0.0388,0.1486,0.0528,-0.0482,0.0898,0.0090,-0.0312,0.0535,0.0089,-0.0323,0.0437,0.0173,0.0428,1.272,0.0683,None
2.2440,-0.0397,0.1300,0.0192,-0.0356,0.1526,0.0594,-0.0542,0.0988,0.0125,-0.0336,0.0561,0.0087,-0.0334,0.0447,0.0164,0.0350,0.840,0.0755,None
