Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
5.0142,-0.0526,0.1253,0.0264,-0.0297,0.1585,0.0440,-0.0620,0.1158,0.0241,-0.0341,0.0590,0.0112,-0.0270,0.0479,0.0192,0.0136,0.006,0.0903,None
5.0281,-0.0517,0.1261,0.0240,-0.0312,0.1549,0.0374,-0.0611,0.1166,0.0218,-0.0336,0.0595,0.0100,-0.0267,0.0484,0.0183,0.0136,0.006,0.0902,None
5.0419,-0.0499,0.1273,0.0218,-0.0339,0.1462,0.0280,-0.0576,0.1101,0.0163,-0.0325,0.0596,0.0093,-0.0260,0.0487,0.0177,0.0196,0.612,0.0846,None
5.0564,-0.0425,0.1317,0.0148,-0.0326,0.1385,0.0216,-0.0429,0.0880,0.0064,-0.0293,0.0596,0.0094,-0.0245,0.0492,0.0177,0.0445,1.906,0.0654,None
5.0698,-0.0349,0.1350,0.0088,-0.0300,0.1340,0.0177,-0.0313,0.0783,0.0039,-0.0237,0.0584,0.0106,-0.0233,0.0477,0.0193,0.0570,1.049,0.0546,None
5.0838,-0.0245,0.1376,0.0109,-0.0250,0.1323,0.0175,-0.0183,0.0709,0.0050,-0.0202,0.0583,0.0117,-0.0207,0.0465,0.0217,0.0673,0.741,0.0436,None
5.0977,-0.0191,0.1383,0.0135,-0.0213,0.1309,0.0182,-0.0122,0.0681,0.0064,-0.0184,0.0585,0.0125,-0.0187,0.0465,0.0227,0.0709,0.270,0.0391,None
5.1114,-0.0178,0.1381,0.0161,-0.0199,0.1306,0.0202,-0.0105,0.0677,0.0077,-0.0177,0.0583,0.0136,-0.0179,0.0463,0.0237,0.0713,0.097,0.0381,None
5.1255,-0.0165,0.1379,0.0184,-0.0186,0.1304,0.0221,-0.0095,0.0675,0.0087,-0.0170,0.0580,0.0146,-0.0172,0.0460,0.0246,0.0715,0.095,0.0377,None
5.1398,-0.0173,0.1375,0.0206,-0.0192,0.1301,0.0243,-0.0099,0.0673,0.0098,-0.0172,0.0575,0.0155,-0.0173,0.0455,0.0255,0.0714,0.088,0.0378,None
5.1534,-0.0189,0.1371,0.0223,-0.0197,0.1311,0.0271,-0.0108,0.0672,0.0106,-0.0178,0.0570,0.0162,-0.0178,0.0449,0.0260,0.0713,0.085,0.0379,None
5.1676,-0.0202,0.1367,0.0237,-0.0189,0.1339,0.0311,-0.0116,0.0671,0.0112,-0.0183,0.0566,0.0167,-0.0183,0.0444,0.0265,0.0712,0.068,0.0381,None
5.1813,-0.0214,0.1363,0.0248,-0.0187,0.1362,0.0344,-0.0134,0.0671,0.0113,-0.0188,0.0562,0.0171,-0.0188,0.0440,0.0268,0.0710,0.082,0.0394,None
5.1955,-0.0222,0.1360,0.0257,-0.0196,0.1367,0.0360,-0.0153,0.0672,0.0113,-0.0196,0.0559,0.0171,-0.0192,0.0437,0.0270,0.0707,0.102,0.0409,None
5.2102,-0.0232,0.1357,0.0268,-0.0205,0.1371,0.0376,-0.0168,0.0672,0.0115,-0.0206,0.0557,0.0170,-0.0196,0.0434,0.0273,0.0704,0.079,0.0419,None
5.2232,-0.0239,0.1353,0.0276,-0.0213,0.1371,0.0385,-0.0175,0.0672,0.0117,-0.0213,0.0555,0.0170,-0.0200,0.0432,0.0274,0.0702,0.059,0.0423,None
5.2370,-0.0245,0.1351,0.0281,-0.0220,0.1370,0.0389,-0.0179,0.0672,0.0117,-0.0216,0.0553,0.0170,-0.0203,0.0430,0.0274,0.0701,0.041,0.0424,None
5.2512,-0.0250,0.1350,0.0279,-0.0224,0.1385,0.0399,-0.0188,0.0677,0.0115,-0.0220,0.0553,0.0167,-0.0208,0.0432,0.0271,0.0696,0.044,0.0431,None
5.2652,-0.0256,0.1350,0.0275,-0.0225,0.1421,0.0426,-0.0244,0.0712,0.0110,-0.0224,0.0555,0.0164,-0.0214,0.0434,0.0267,0.0659,0.444,0.0486,None
5.2789,-0.0264,0.1351,0.0263,-0.0184,0.1505,0.0498,-0.0378,0.0867,0.0148,-0.0273,0.0578,0.0145,-0.0260,0.0454,0.0239,0.0510,1.495,0.0635,None
5.2928,-0.0277,0.1352,0.0248,-0.0085,0.1595,0.0605,-0.0486,0.1074,0.0241,-0.0325,0.0607,0.0127,-0.0337,0.0522,0.0219,0.0347,1.808,0.0804,None
5.3067,-0.0290,0.1352,0.0231,-0.0033,0.1629,0.0652,-0.0519,0.1175,0.0293,-0.0380,0.0665,0.0126,-0.0393,0.0581,0.0208,0.0296,0.884,0.0878,None
5.3208,-0.0317,0.1347,0.0224,0.0041,0.1656,0.0727,-0.0541,0.1259,0.0358,-0.0447,0.0748,0.0150,-0.0430,0.0639,0.0220,0.0275,0.820,0.0939,None
5.3346,-0.0348,0.1340,0.0217,0.0071,0.1665,0.0760,-0.0553,0.1309,0.0403,-0.0493,0.0808,0.0176,-0.0460,0.0677,0.0233,0.0278,0.570,0.0974,None
5.3487,-0.0379,0.1331,0.0211,0.0075,0.1670,0.0777,-0.0569,0.1335,0.0426,-0.0525,0.0840,0.0189,-0.0483,0.0696,0.0238,0.0288,0.342,0.0994,None
5.3625,-0.0441,0.1298,0.0254,0.0055,0.1674,0.0770,-0.0577,0.1346,0.0432,-0.0540,0.0858,0.0196,-0.0497,0.0707,0.0240,0.0230,0.570,0.0999,None
5.3766,-0.0500,0.1258,0.0299,0.0041,0.1680,0.0752,-0.0582,0.1345,0.0415,-0.0541,0.0856,0.0185,-0.0497,0.0705,0.0232,0.0167,0.647,0.0996,None
5.3902,-0.0544,0.1224,0.0327,-0.0013,0.1680,0.0707,-0.0587,0.1344,0.0399,-0.0541,0.0853,0.0175,-0.0486,0.0694,0.0225,0.0146,0.499,0.0993,None
5.4042,-0.0548,0.1225,0.0322,-0.0169,0.1646,0.0577,-0.0583,0.1341,0.0376,-0.0496,0.0814,0.0159,-0.0439,0.0642,0.0208,0.0133,0.145,0.0986,None
5.4182,-0.0539,0.1238,0.0300,-0.0236,0.1618,0.0502,-0.0589,0.1305,0.0324,-0.0466,0.0775,0.0137,-0.0392,0.0596,0.0200,0.0087,0.423,0.0966,None
5.4317,-0.0532,0.1246,0.0286,-0.0254,0.1607,0.0468,-0.0590,0.1279,0.0289,-0.0447,0.0747,0.0120,-0.0368,0.0574,0.0195,0.0067,0.299,0.0952,None
5.4460,-0.0526,0.1250,0.0280,-0.0260,0.1602,0.0446,-0.0588,0.1265,0.0267,-0.0433,0.0730,0.0109,-0.0352,0.0562,0.0192,0.0065,0.168,0.0943,None
5.4598,-0.0520,0.1253,0.0275,-0.0249,0.1606,0.0439,-0.0580,0.1267,0.0261,-0.0424,0.0725,0.0105,-0.0345,0.0562,0.0191,0.0063,0.017,0.0942,None
5.4743,-0.0513,0.1256,0.0271,-0.0239,0.1608,0.0433,-0.0572,0.1269,0.0258,-0.0412,0.0714,0.0100,-0.0333,0.0552,0.0189,0.0062,0.011,0.0941,None
5.4879,-0.0505,0.1260,0.0267,-0.0227,0.1610,0.0427,-0.0564,0.1270,0.0254,-0.0399,0.0700,0.0094,-0.0313,0.0536,0.0188,0.0061,0.015,0.0940,None
5.5015,-0.0494,0.1267,0.0255,-0.0223,0.1606,0.0406,-0.0566,0.1228,0.0207,-0.0329,0.0638,0.0089,-0.0275,0.0502,0.0188,0.0095,0.452,0.0918,None
5.5158,-0.0414,0.1323,0.0146,-0.0258,0.1536,0.0318,-0.0540,0.1078,0.0096,-0.0243,0.0584,0.0098,-0.0231,0.0483,0.0200,0.0280,1.500,0.0832,None
5.5293,-0.0333,0.1361,0.0057,-0.0276,0.1469,0.0239,-0.0478,0.0968,0.0031,-0.0189,0.0564,0.0109,-0.0199,0.0475,0.0210,0.0420,1.118,0.0751,None
5.5434,-0.0170,0.1401,0.0028,-0.0250,0.1420,0.0195,-0.0315,0.0804,-0.0006,-0.0157,0.0564,0.0115,-0.0167,0.0475,0.0223,0.0615,1.447,0.0589,None
5.5575,-0.0031,0.1414,0.0053,-0.0211,0.1378,0.0179,-0.0170,0.0718,0.0018,-0.0135,0.0567,0.0123,-0.0146,0.0476,0.0233,0.0711,0.703,0.0465,None
5.5710,0.0008,0.1413,0.0090,-0.0179,0.1369,0.0209,-0.0120,0.0697,0.0045,-0.0121,0.0566,0.0138,-0.0134,0.0472,0.0247,0.0729,0.188,0.0430,None
5.5850,0.0046,0.1410,0.0128,-0.0146,0.1365,0.0245,-0.0089,0.0689,0.0070,-0.0107,0.0563,0.0153,-0.0122,0.0467,0.0260,0.0736,0.113,0.0414,None
5.5991,0.0032,0.1405,0.0176,-0.0155,0.1354,0.0296,-0.0093,0.0683,0.0096,-0.0110,0.0555,0.0175,-0.0122,0.0456,0.0280,0.0738,0.165,0.0412,None
5.6126,0.0002,0.1401,0.0211,-0.0177,0.1342,0.0335,-0.0106,0.0677,0.0116,-0.0120,0.0547,0.0191,-0.0126,0.0445,0.0294,0.0738,0.173,0.0412,None
5.6271,-0.0027,0.1395,0.0248,-0.0199,0.1329,0.0376,-0.0118,0.0670,0.0137,-0.0131,0.0538,0.0207,-0.0129,0.0434,0.0309,0.0739,0.167,0.0411,None
5.6407,-0.0061,0.1387,0.0284,-0.0224,0.1316,0.0414,-0.0132,0.0662,0.0156,-0.0142,0.0529,0.0221,-0.0134,0.0422,0.0323,0.0739,0.189,0.0411,None
5.6548,-0.0087,0.1380,0.0311,-0.0243,0.1305,0.0444,-0.0142,0.0657,0.0170,-0.0153,0.0522,0.0231,-0.0139,0.0414,0.0332,0.0739,0.141,0.0411,None
5.6683,-0.0112,0.1371,0.0340,-0.0262,0.1293,0.0475,-0.0153,0.0650,0.0184,-0.0163,0.0514,0.0241,-0.0144,0.0404,0.0342,0.0739,0.153,0.0411,None
5.6824,-0.0128,0.1368,0.0350,-0.0274,0.1289,0.0485,-0.0160,0.0648,0.0189,-0.0173,0.0510,0.0242,-0.0150,0.0400,0.0344,0.0738,0.074,0.0412,None
5.6963,-0.0142,0.1368,0.0342,-0.0285,0.1295,0.0480,-0.0172,0.0649,0.0182,-0.0183,0.0511,0.0235,-0.0163,0.0404,0.0336,0.0737,0.022,0.0417,None
5.7101,-0.0156,0.1367,0.0340,-0.0279,0.1318,0.0496,-0.0185,0.0651,0.0175,-0.0192,0.0511,0.0228,-0.0179,0.0408,0.0328,0.0735,0.038,0.0424,None
5.7240,-0.0173,0.1368,0.0326,-0.0248,0.1371,0.0537,-0.0198,0.0654,0.0166,-0.0202,0.0513,0.0220,-0.0201,0.0415,0.0314,0.0733,0.049,0.0428,None
5.7380,-0.0188,0.1371,0.0308,-0.0164,0.1463,0.0632,-0.0313,0.0773,0.0201,-0.0249,0.0532,0.0200,-0.0278,0.0447,0.0272,0.0621,1.163,0.0538,None
5.7519,-0.0207,0.1373,0.0286,-0.0113,0.1528,0.0696,-0.0405,0.0877,0.0230,-0.0299,0.0554,0.0177,-0.0334,0.0474,0.0242,0.0537,0.976,0.0638,None
5.7662,-0.0234,0.1373,0.0263,-0.0056,0.1581,0.0756,-0.0511,0.1075,0.0333,-0.0389,0.0641,0.0183,-0.0388,0.0513,0.0223,0.0413,1.735,0.0803,None
5.7798,-0.0272,0.1369,0.0243,-0.0035,0.1607,0.0784,-0.0548,0.1190,0.0408,-0.0469,0.0731,0.0204,-0.0446,0.0574,0.0227,0.0368,1.116,0.0888,None
5.7936,-0.0377,0.1333,0.0266,-0.0043,0.1619,0.0786,-0.0567,0.1237,0.0441,-0.0511,0.0779,0.0222,-0.0480,0.0609,0.0235,0.0276,0.866,0.0921,None
5.8079,-0.0497,0.1273,0.0297,-0.0063,0.1629,0.0781,-0.0588,0.1259,0.0450,-0.0540,0.0801,0.0225,-0.0506,0.0627,0.0236,0.0179,0.907,0.0938,None
5.8215,-0.0571,0.1229,0.0306,-0.0094,0.1636,0.0762,-0.0612,0.1252,0.0437,-0.0554,0.0792,0.0217,-0.0516,0.0619,0.0229,0.0139,0.494,0.0937,None
5.8353,-0.0592,0.1221,0.0289,-0.0116,0.1652,0.0719,-0.0626,0.1251,0.0409,-0.0558,0.0784,0.0200,-0.0509,0.0607,0.0219,0.0128,0.108,0.0936,None
5.8495,-0.0609,0.1216,0.0268,-0.0222,0.1648,0.0632,-0.0641,0.1247,0.0378,-0.0505,0.0708,0.0161,-0.0449,0.0539,0.0200,0.0119,0.068,0.0933,None
5.8629,-0.0622,0.1215,0.0237,-0.0340,0.1620,0.0513,-0.0674,0.1145,0.0254,-0.0402,0.0608,0.0129,-0.0371,0.0476,0.0196,0.0089,1.040,0.0884,None
5.8770,-0.0627,0.1217,0.0210,-0.0420,0.1582,0.0408,-0.0681,0.1077,0.0175,-0.0350,0.0572,0.0117,-0.0335,0.0462,0.0199,0.0155,0.616,0.0853,None
5.8911,-0.0623,0.1223,0.0186,-0.0447,0.1563,0.0343,-0.0676,0.1052,0.0135,-0.0341,0.0569,0.0106,-0.0328,0.0468,0.0192,0.0186,0.243,0.0841,None
5.9048,-0.0620,0.1228,0.0161,-0.0458,0.1555,0.0292,-0.0672,0.1041,0.0106,-0.0336,0.0572,0.0095,-0.0322,0.0473,0.0185,0.0202,0.124,0.0835,None
5.9185,-0.0602,0.1238,0.0144,-0.0432,0.1567,0.0266,-0.0658,0.1056,0.0096,-0.0326,0.0578,0.0088,-0.0312,0.0480,0.0181,0.0197,0.065,0.0839,None
5.9326,-0.0585,0.1248,0.0133,-0.0405,0.1576,0.0250,-0.0643,0.1072,0.0090,-0.0317,0.0585,0.0084,-0.0302,0.0488,0.0178,0.0190,0.066,0.0844,None
5.9464,-0.0568,0.1256,0.0123,-0.0380,0.1585,0.0233,-0.0631,0.1091,0.0086,-0.0309,0.0591,0.0079,-0.0293,0.0495,0.0175,0.0181,0.089,0.0850,None
5.9602,-0.0556,0.1261,0.0113,-0.0363,0.1589,0.0216,-0.0620,0.1099,0.0079,-0.0302,0.0595,0.0075,-0.0285,0.0500,0.0173,0.0178,0.033,0.0851,None
5.9743,-0.0541,0.1270,0.0098,-0.0384,0.1483,0.0134,-0.0607,0.1101,0.0068,-0.0293,0.0597,0.0071,-0.0271,0.0503,0.0174,0.0184,0.055,0.0848,None
5.9883,-0.0526,0.1278,0.0083,-0.0374,0.1418,0.0083,-0.0588,0.1087,0.0052,-0.0266,0.0596,0.0073,-0.0240,0.0504,0.0185,0.0203,0.159,0.0832,None
6.0021,-0.0440,0.1322,0.0007,-0.0317,0.1326,0.0036,-0.0432,0.0924,0.0004,-0.0215,0.0596,0.0083,-0.0201,0.0509,0.0199,0.0398,1.590,0.0651,None
6.0159,-0.0204,0.1391,-0.0035,-0.0222,0.1234,0.0019,-0.0224,0.0767,-0.0003,-0.0186,0.0601,0.0090,-0.0159,0.0509,0.0218,0.0625,1.677,0.0451,None
6.0299,-0.0031,0.1406,-0.0029,-0.0143,0.1200,0.0026,-0.0100,0.0712,0.0016,-0.0154,0.0598,0.0097,-0.0125,0.0509,0.0235,0.0699,0.617,0.0357,None
6.0437,0.0092,0.1407,0.0008,-0.0089,0.1187,0.0059,-0.0030,0.0680,0.0043,-0.0125,0.0590,0.0114,-0.0108,0.0504,0.0250,0.0738,0.457,0.0314,None
6.0577,0.0098,0.1410,0.0048,-0.0111,0.1193,0.0102,-0.0022,0.0668,0.0069,-0.0132,0.0580,0.0129,-0.0109,0.0493,0.0267,0.0752,0.151,0.0306,None
6.0715,0.0064,0.1411,0.0091,-0.0192,0.1235,0.0150,-0.0056,0.0661,0.0080,-0.0158,0.0572,0.0140,-0.0126,0.0480,0.0272,0.0759,0.231,0.0327,None
6.0856,0.0029,0.1409,0.0134,-0.0255,0.1270,0.0209,-0.0093,0.0654,0.0093,-0.0181,0.0564,0.0153,-0.0142,0.0467,0.0280,0.0766,0.225,0.0352,None
6.0995,-0.0100,0.1403,0.0166,-0.0312,0.1269,0.0266,-0.0133,0.0645,0.0111,-0.0205,0.0551,0.0173,-0.0175,0.0456,0.0287,0.0761,0.648,0.0368,None
6.1135,-0.0215,0.1384,0.0208,-0.0366,0.1244,0.0316,-0.0170,0.0633,0.0134,-0.0230,0.0533,0.0195,-0.0209,0.0439,0.0297,0.0755,0.575,0.0378,None
6.1275,-0.0314,0.1354,0.0261,-0.0424,0.1209,0.0370,-0.0207,0.0618,0.0159,-0.0256,0.0512,0.0218,-0.0237,0.0415,0.0311,0.0751,0.504,0.0384,None
6.1412,-0.0352,0.1338,0.0294,-0.0456,0.1188,0.0397,-0.0226,0.0609,0.0172,-0.0271,0.0499,0.0228,-0.0253,0.0400,0.0318,0.0750,0.200,0.0388,None
6.1549,-0.0374,0.1331,0.0297,-0.0476,0.1181,0.0394,-0.0239,0.0606,0.0170,-0.0283,0.0493,0.0224,-0.0265,0.0395,0.0314,0.0748,0.084,0.0390,None
6.1689,-0.0394,0.1324,0.0300,-0.0495,0.1174,0.0391,-0.0252,0.0604,0.0168,-0.0294,0.0489,0.0219,-0.0277,0.0390,0.0310,0.0746,0.076,0.0393,None
6.1827,-0.0417,0.1319,0.0286,-0.0495,0.1231,0.0425,-0.0324,0.0619,0.0148,-0.0321,0.0491,0.0203,-0.0331,0.0400,0.0281,0.0720,0.389,0.0451,None
6.1969,-0.0449,0.1312,0.0268,-0.0473,0.1320,0.0497,-0.0517,0.0764,0.0197,-0.0406,0.0511,0.0172,-0.0425,0.0425,0.0238,0.0556,1.631,0.0614,None
6.2106,-0.0482,0.1304,0.0249,-0.0481,0.1355,0.0521,-0.0612,0.0849,0.0228,-0.0463,0.0524,0.0146,-0.0485,0.0442,0.0207,0.0474,0.893,0.0698,None
6.2247,-0.0519,0.1289,0.0246,-0.0489,0.1376,0.0554,-0.0748,0.1075,0.0416,-0.0714,0.0769,0.0277,-0.0696,0.0676,0.0328,0.0357,2.294,0.0896,None
6.2386,-0.0604,0.1252,0.0221,-0.0516,0.1366,0.0547,-0.0780,0.1170,0.0526,-0.0812,0.0924,0.0428,-0.0788,0.0797,0.0494,0.0362,1.412,0.0974,None
6.2525,-0.0688,0.1189,0.0273,-0.0538,0.1352,0.0533,-0.0799,0.1158,0.0523,-0.0827,0.0912,0.0429,-0.0802,0.0790,0.0507,0.0276,0.712,0.0971,None
6.2663,-0.0751,0.1132,0.0317,-0.0560,0.1342,0.0522,-0.0818,0.1144,0.0518,-0.0841,0.0897,0.0427,-0.0814,0.0779,0.0509,0.0213,0.569,0.0968,None
6.2802,-0.0776,0.1100,0.0353,-0.0569,0.1339,0.0517,-0.0819,0.1127,0.0519,-0.0802,0.0830,0.0395,-0.0763,0.0721,0.0460,0.0173,0.332,0.0957,None
6.2944,-0.0779,0.1090,0.0376,-0.0567,0.1338,0.0521,-0.0784,0.1059,0.0487,-0.0640,0.0632,0.0281,-0.0561,0.0521,0.0290,0.0115,0.615,0.0892,None
6.3086,-0.0781,0.1080,0.0399,-0.0566,0.1336,0.0524,-0.0755,0.0983,0.0448,-0.0529,0.0548,0.0259,-0.0446,0.0452,0.0277,0.0112,0.672,0.0829,None
6.3222,-0.0775,0.1077,0.0417,-0.0558,0.1339,0.0519,-0.0738,0.0943,0.0432,-0.0431,0.0508,0.0259,-0.0358,0.0416,0.0278,0.0140,0.375,0.0801,None
