Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
4.9306,-0.1256,0.0355,0.0611,-0.1026,0.1490,0.0573,-0.0570,0.1716,0.0764,-0.0223,0.1616,0.0895,0.0210,0.1232,0.1046,0.1531,0.239,0.1299,None
4.9443,-0.1212,0.0344,0.0702,-0.0996,0.1494,0.0613,-0.0542,0.1692,0.0835,-0.0224,0.1538,0.1023,0.0208,0.1168,0.1118,0.1511,0.210,0.1296,None
4.9580,-0.1174,0.0297,0.0774,-0.0970,0.1494,0.0653,-0.0523,0.1657,0.0912,-0.0256,0.1420,0.1166,0.0107,0.0986,0.1276,0.1514,0.165,0.1293,None
4.9720,-0.1174,0.0271,0.0778,-0.0954,0.1493,0.0678,-0.0527,0.1612,0.0985,-0.0320,0.1297,0.1267,-0.0045,0.0839,0.1364,0.1503,0.520,0.1290,None
4.9858,-0.1222,0.0272,0.0698,-0.0952,0.1491,0.0685,-0.0554,0.1567,0.1038,-0.0398,0.1207,0.1319,-0.0195,0.0733,0.1397,0.1496,1.032,0.1288,None
4.9998,-0.1253,0.0280,0.0634,-0.0950,0.1489,0.0692,-0.0580,0.1529,0.1078,-0.0466,0.1135,0.1348,-0.0309,0.0660,0.1401,0.1486,0.808,0.1286,None
5.0137,-0.1284,0.0298,0.0555,-0.0953,0.1493,0.0681,-0.0616,0.1499,0.1098,-0.0543,0.1083,0.1355,-0.0422,0.0590,0.1388,0.1478,0.786,0.1285,None
5.0275,-0.1308,0.0317,0.0479,-0.0961,0.1495,0.0665,-0.0672,0.1459,0.1113,-0.0636,0.1022,0.1347,-0.0576,0.0478,0.1328,0.1452,0.825,0.1281,None
5.0416,-0.1320,0.0334,0.0422,-0.0965,0.1497,0.0653,-0.0722,0.1422,0.1121,-0.0751,0.0914,0.1327,-0.0690,0.0404,0.1255,0.1425,0.653,0.1276,None
5.0554,-0.1330,0.0352,0.0374,-0.0964,0.1503,0.0643,-0.0744,0.1413,0.1118,-0.0802,0.0889,0.1309,-0.0754,0.0375,0.1210,0.1423,0.400,0.1275,None
5.0698,-0.1332,0.0366,0.0350,-0.0958,0.1509,0.0636,-0.0749,0.1414,0.1114,-0.0818,0.0891,0.1299,-0.0776,0.0376,0.1195,0.1422,0.166,0.1276,None
5.0833,-0.1334,0.0380,0.0324,-0.0953,0.1515,0.0630,-0.0757,0.1413,0.1111,-0.0837,0.0891,0.1289,-0.0802,0.0375,0.1179,0.1421,0.203,0.1276,None
5.0972,-0.1333,0.0381,0.0327,-0.0950,0.1516,0.0632,-0.0752,0.1416,0.1112,-0.0815,0.0925,0.1304,-0.0799,0.0379,0.1182,0.1423,0.036,0.1277,None
5.1112,-0.1334,0.0379,0.0327,-0.0952,0.1512,0.0638,-0.0745,0.1422,0.1114,-0.0791,0.0959,0.1321,-0.0795,0.0387,0.1195,0.1433,0.079,0.1280,None
5.1251,-0.1335,0.0379,0.0319,-0.0953,0.1511,0.0641,-0.0730,0.1437,0.1113,-0.0760,0.1001,0.1331,-0.0766,0.0436,0.1242,0.1454,0.167,0.1285,None
5.1390,-0.1338,0.0384,0.0300,-0.0955,0.1511,0.0638,-0.0742,0.1433,0.1112,-0.0776,0.0997,0.1325,-0.0775,0.0445,0.1248,0.1454,0.159,0.1285,None
5.1529,-0.1340,0.0396,0.0278,-0.0951,0.1515,0.0635,-0.0751,0.1429,0.1111,-0.0795,0.0993,0.1318,-0.0798,0.0450,0.1237,0.1451,0.198,0.1286,None
5.1670,-0.1340,0.0406,0.0261,-0.0947,0.1518,0.0632,-0.0761,0.1425,0.1110,-0.0814,0.0988,0.1311,-0.0825,0.0457,0.1220,0.1447,0.163,0.1285,None
5.1808,-0.1324,0.0390,0.0339,-0.0932,0.1533,0.0617,-0.0757,0.1437,0.1097,-0.0820,0.1001,0.1296,-0.0847,0.0489,0.1192,0.1411,0.696,0.1283,None
5.1946,-0.1287,0.0380,0.0450,-0.0899,0.1557,0.0606,-0.0846,0.1364,0.1108,-0.0901,0.0918,0.1258,-0.0886,0.0477,0.1118,0.1263,1.256,0.1271,None
5.2086,-0.1234,0.0398,0.0540,-0.0886,0.1562,0.0606,-0.0938,0.1259,0.1099,-0.1008,0.0755,0.1148,-0.0919,0.0443,0.1019,0.1069,1.514,0.1244,None
5.2226,-0.1182,0.0419,0.0602,-0.0909,0.1536,0.0617,-0.0976,0.1193,0.1071,-0.1032,0.0692,0.1067,-0.0924,0.0441,0.0962,0.0928,1.113,0.1215,None
5.2365,-0.1156,0.0476,0.0604,-0.0918,0.1504,0.0628,-0.1021,0.1083,0.1009,-0.1040,0.0613,0.0944,-0.0918,0.0431,0.0882,0.0742,1.380,0.1160,None
5.2504,-0.1142,0.0539,0.0576,-0.0892,0.1487,0.0640,-0.1057,0.0968,0.0900,-0.1035,0.0570,0.0815,-0.0913,0.0431,0.0793,0.0545,1.446,0.1091,None
5.2643,-0.1125,0.0599,0.0549,-0.0852,0.1483,0.0644,-0.1048,0.0935,0.0819,-0.1015,0.0571,0.0729,-0.0899,0.0443,0.0721,0.0438,0.782,0.1046,None
5.2790,-0.1111,0.0651,0.0516,-0.0819,0.1486,0.0623,-0.1044,0.0898,0.0733,-0.0997,0.0574,0.0649,-0.0879,0.0453,0.0648,0.0335,0.710,0.1006,None
5.2924,-0.1095,0.0697,0.0489,-0.0776,0.1511,0.0607,-0.1035,0.0894,0.0681,-0.0984,0.0590,0.0598,-0.0854,0.0468,0.0594,0.0281,0.418,0.0990,None
5.3062,-0.1081,0.0738,0.0461,-0.0736,0.1534,0.0596,-0.1027,0.0891,0.0633,-0.0975,0.0610,0.0560,-0.0837,0.0485,0.0554,0.0236,0.351,0.0976,None
5.3203,-0.1065,0.0779,0.0432,-0.0706,0.1547,0.0586,-0.1015,0.0900,0.0592,-0.0964,0.0631,0.0524,-0.0820,0.0504,0.0520,0.0208,0.240,0.0967,None
5.3342,-0.1053,0.0824,0.0381,-0.0680,0.1557,0.0581,-0.1007,0.0896,0.0532,-0.0953,0.0638,0.0461,-0.0804,0.0519,0.0472,0.0173,0.364,0.0952,None
5.3483,-0.1035,0.0874,0.0320,-0.0622,0.1596,0.0586,-0.1001,0.0915,0.0464,-0.0944,0.0653,0.0381,-0.0787,0.0528,0.0400,0.0154,0.237,0.0945,None
5.3624,-0.1010,0.0919,0.0274,-0.0564,0.1631,0.0599,-0.0988,0.0933,0.0409,-0.0925,0.0664,0.0314,-0.0755,0.0522,0.0330,0.0138,0.219,0.0939,None
5.3762,-0.0981,0.0971,0.0201,-0.0540,0.1641,0.0617,-0.0990,0.0976,0.0349,-0.0890,0.0675,0.0220,-0.0751,0.0536,0.0259,0.0147,0.249,0.0948,None
5.3899,-0.0930,0.1044,0.0097,-0.0558,0.1634,0.0634,-0.1013,0.1065,0.0316,-0.0884,0.0700,0.0125,-0.0760,0.0554,0.0176,0.0235,0.757,0.0992,None
5.4043,-0.0864,0.1112,0.0027,-0.0568,0.1630,0.0646,-0.1016,0.1176,0.0355,-0.0886,0.0741,0.0081,-0.0757,0.0570,0.0119,0.0368,0.950,0.1043,None
5.4178,-0.0793,0.1166,-0.0076,-0.0622,0.1615,0.0638,-0.1034,0.1278,0.0402,-0.0928,0.0822,0.0061,-0.0757,0.0582,0.0042,0.0547,1.343,0.1103,None
5.4315,-0.0722,0.1209,-0.0135,-0.0651,0.1608,0.0628,-0.1030,0.1363,0.0467,-0.0941,0.0889,0.0034,-0.0744,0.0605,-0.0024,0.0694,1.070,0.1152,None
5.4455,-0.0673,0.1234,-0.0162,-0.0654,0.1611,0.0616,-0.1015,0.1403,0.0482,-0.0930,0.0933,0.0006,-0.0725,0.0628,-0.0066,0.0748,0.399,0.1166,None
5.4593,-0.0633,0.1253,-0.0180,-0.0656,0.1613,0.0608,-0.1006,0.1426,0.0483,-0.0917,0.0963,-0.0017,-0.0713,0.0651,-0.0095,0.0781,0.267,0.1174,None
5.4739,-0.0608,0.1265,-0.0188,-0.0638,0.1621,0.0599,-0.0988,0.1443,0.0470,-0.0895,0.0976,-0.0030,-0.0702,0.0666,-0.0103,0.0781,0.067,0.1173,None
5.4874,-0.0583,0.1275,-0.0194,-0.0638,0.1619,0.0556,-0.0974,0.1456,0.0456,-0.0863,0.0979,-0.0049,-0.0690,0.0679,-0.0114,0.0779,0.099,0.1173,None
5.5014,-0.0590,0.1269,-0.0209,-0.0641,0.1616,0.0495,-0.0964,0.1447,0.0404,-0.0840,0.0958,-0.0064,-0.0692,0.0677,-0.0117,0.0740,0.286,0.1154,None
5.5151,-0.0594,0.1265,-0.0225,-0.0643,0.1615,0.0453,-0.0958,0.1439,0.0361,-0.0806,0.0921,-0.0096,-0.0692,0.0674,-0.0123,0.0712,0.209,0.1140,None
5.5291,-0.0584,0.1269,-0.0246,-0.0647,0.1617,0.0438,-0.0961,0.1440,0.0341,-0.0766,0.0877,-0.0142,-0.0690,0.0671,-0.0132,0.0719,0.098,0.1139,None
5.5430,-0.0566,0.1277,-0.0269,-0.0648,0.1619,0.0424,-0.0964,0.1436,0.0305,-0.0733,0.0846,-0.0175,-0.0682,0.0668,-0.0144,0.0716,0.192,0.1134,None
5.5571,-0.0554,0.1282,-0.0285,-0.0659,0.1616,0.0420,-0.0973,0.1432,0.0294,-0.0730,0.0840,-0.0185,-0.0655,0.0639,-0.0162,0.0730,0.173,0.1134,None
5.5710,-0.0551,0.1285,-0.0293,-0.0674,0.1610,0.0424,-0.0987,0.1424,0.0292,-0.0733,0.0836,-0.0189,-0.0638,0.0617,-0.0172,0.0743,0.146,0.1135,None
5.5845,-0.0546,0.1286,-0.0300,-0.0686,0.1606,0.0426,-0.0997,0.1420,0.0288,-0.0733,0.0833,-0.0194,-0.0623,0.0602,-0.0180,0.0754,0.127,0.1137,None
5.5988,-0.0539,0.1289,-0.0303,-0.0691,0.1603,0.0433,-0.1003,0.1418,0.0293,-0.0734,0.0833,-0.0194,-0.0622,0.0601,-0.0182,0.0766,0.102,0.1139,None
5.6126,-0.0486,0.1310,-0.0326,-0.0691,0.1613,0.0451,-0.1007,0.1420,0.0290,-0.0738,0.0834,-0.0199,-0.0623,0.0600,-0.0187,0.0814,0.470,0.1142,None
5.6266,-0.0376,0.1340,-0.0366,-0.0707,0.1618,0.0452,-0.1028,0.1438,0.0339,-0.0810,0.0884,-0.0169,-0.0635,0.0595,-0.0198,0.0965,1.125,0.1168,None
5.6402,-0.0298,0.1355,-0.0393,-0.0722,0.1621,0.0449,-0.1040,0.1458,0.0397,-0.0896,0.0944,-0.0137,-0.0707,0.0640,-0.0205,0.1090,0.921,0.1193,None
5.6545,-0.0252,0.1355,-0.0417,-0.0755,0.1613,0.0425,-0.1066,0.1451,0.0404,-0.1002,0.1012,-0.0073,-0.0868,0.0742,-0.0164,0.1159,0.539,0.1200,None
5.6682,-0.0279,0.1344,-0.0436,-0.0795,0.1600,0.0435,-0.1112,0.1429,0.0407,-0.1115,0.1058,0.0005,-0.1033,0.0817,-0.0079,0.1188,0.226,0.1207,None
5.6825,-0.0308,0.1331,-0.0454,-0.0833,0.1586,0.0443,-0.1156,0.1406,0.0404,-0.1195,0.1069,0.0045,-0.1124,0.0820,-0.0040,0.1209,0.169,0.1213,None
5.6963,-0.0331,0.1318,-0.0476,-0.0864,0.1578,0.0421,-0.1190,0.1389,0.0364,-0.1227,0.1059,0.0038,-0.1174,0.0818,-0.0016,0.1204,0.157,0.1213,None
5.7098,-0.0345,0.1302,-0.0507,-0.0893,0.1573,0.0378,-0.1216,0.1378,0.0317,-0.1248,0.1049,0.0012,-0.1206,0.0812,-0.0013,0.1202,0.153,0.1213,None
5.7252,-0.0357,0.1286,-0.0537,-0.0922,0.1566,0.0335,-0.1242,0.1365,0.0271,-0.1269,0.1037,-0.0014,-0.1229,0.0801,-0.0027,0.1201,0.135,0.1213,None
5.7377,-0.0368,0.1245,-0.0611,-0.0949,0.1561,0.0281,-0.1265,0.1354,0.0213,-0.1291,0.1032,-0.0038,-0.1251,0.0790,-0.0050,0.1223,0.290,0.1213,None
5.7521,-0.0376,0.1197,-0.0687,-0.0980,0.1552,0.0223,-0.1293,0.1339,0.0150,-0.1318,0.1025,-0.0061,-0.1275,0.0774,-0.0076,0.1249,0.280,0.1214,None
5.7653,-0.0377,0.1153,-0.0750,-0.1010,0.1540,0.0165,-0.1318,0.1321,0.0088,-0.1353,0.1023,-0.0071,-0.1297,0.0757,-0.0104,0.1271,0.271,0.1215,None
5.7793,-0.0371,0.1133,-0.0780,-0.1029,0.1532,0.0128,-0.1335,0.1309,0.0048,-0.1389,0.1033,-0.0052,-0.1320,0.0750,-0.0107,0.1283,0.190,0.1217,None
5.7924,-0.0352,0.1128,-0.0796,-0.1043,0.1530,0.0121,-0.1357,0.1316,0.0055,-0.1421,0.1045,-0.0019,-0.1351,0.0749,-0.0082,0.1330,0.361,0.1233,None
5.8065,-0.0329,0.1122,-0.0814,-0.1058,0.1527,0.0113,-0.1378,0.1321,0.0062,-0.1448,0.1050,0.0003,-0.1377,0.0744,-0.0068,0.1381,0.372,0.1249,None
5.8205,-0.0304,0.1123,-0.0822,-0.1068,0.1526,0.0117,-0.1395,0.1324,0.0078,-0.1468,0.1055,0.0037,-0.1398,0.0740,-0.0046,0.1429,0.345,0.1261,None
5.8340,-0.0281,0.1125,-0.0828,-0.1075,0.1525,0.0119,-0.1405,0.1324,0.0081,-0.1482,0.1059,0.0066,-0.1415,0.0737,-0.0021,0.1460,0.258,0.1268,None
5.8480,-0.0267,0.1127,-0.0830,-0.1081,0.1522,0.0124,-0.1413,0.1321,0.0086,-0.1493,0.1061,0.0104,-0.1433,0.0733,0.0028,0.1480,0.164,0.1271,None
5.8621,-0.0256,0.1129,-0.0832,-0.1088,0.1519,0.0125,-0.1421,0.1317,0.0088,-0.1502,0.1061,0.0139,-0.1449,0.0726,0.0071,0.1497,0.147,0.1274,None
5.8759,-0.0256,0.1129,-0.0832,-0.1095,0.1515,0.0133,-0.1430,0.1312,0.0103,-0.1512,0.1056,0.0164,-0.1466,0.0715,0.0130,0.1512,0.133,0.1278,None
5.8897,-0.0250,0.1134,-0.0827,-0.1102,0.1509,0.0139,-0.1437,0.1309,0.0131,-0.1519,0.1051,0.0203,-0.1477,0.0703,0.0180,0.1536,0.198,0.1283,None
5.9040,-0.0238,0.1141,-0.0820,-0.1110,0.1504,0.0142,-0.1444,0.1306,0.0155,-0.1525,0.1045,0.0234,-0.1483,0.0690,0.0215,0.1560,0.195,0.1286,None
5.9176,-0.0244,0.1142,-0.0817,-0.1113,0.1501,0.0150,-0.1445,0.1305,0.0183,-0.1524,0.1042,0.0265,-0.1490,0.0668,0.0244,0.1571,0.188,0.1289,None
5.9318,-0.0247,0.1146,-0.0813,-0.1110,0.1502,0.0159,-0.1441,0.1307,0.0204,-0.1521,0.1044,0.0285,-0.1498,0.0641,0.0269,0.1577,0.119,0.1290,None
5.9451,-0.0249,0.1148,-0.0808,-0.1108,0.1502,0.0167,-0.1439,0.1307,0.0219,-0.1518,0.1044,0.0299,-0.1503,0.0620,0.0290,0.1580,0.090,0.1290,None
5.9596,-0.0247,0.1153,-0.0803,-0.1104,0.1503,0.0174,-0.1435,0.1310,0.0229,-0.1515,0.1046,0.0307,-0.1504,0.0612,0.0298,0.1581,0.036,0.1290,None
5.9735,-0.0243,0.1157,-0.0798,-0.1101,0.1505,0.0180,-0.1431,0.1312,0.0235,-0.1512,0.1049,0.0311,-0.1503,0.0614,0.0299,0.1582,0.016,0.1290,None
5.9870,-0.0241,0.1161,-0.0794,-0.1098,0.1506,0.0182,-0.1429,0.1314,0.0238,-0.1511,0.1051,0.0311,-0.1503,0.0617,0.0296,0.1581,0.010,0.1290,None
6.0011,-0.0239,0.1163,-0.0791,-0.1095,0.1508,0.0185,-0.1426,0.1316,0.0240,-0.1509,0.1053,0.0311,-0.1502,0.0619,0.0292,0.1580,0.009,0.1290,None
6.0150,-0.0326,0.1130,-0.0811,-0.1094,0.1508,0.0183,-0.1425,0.1317,0.0236,-0.1510,0.1054,0.0304,-0.1507,0.0624,0.0257,0.1530,0.685,0.1287,None
6.0289,-0.0459,0.1073,-0.0817,-0.1092,0.1509,0.0184,-0.1425,0.1318,0.0234,-0.1510,0.1055,0.0296,-0.1513,0.0634,0.0150,0.1448,1.049,0.1284,None
6.0428,-0.0558,0.1024,-0.0806,-0.1091,0.1509,0.0185,-0.1424,0.1318,0.0231,-0.1512,0.1056,0.0277,-0.1509,0.0641,0.0080,0.1383,0.806,0.1282,None
6.0569,-0.0627,0.0988,-0.0784,-0.1089,0.1509,0.0192,-0.1422,0.1318,0.0236,-0.1520,0.1050,0.0158,-0.1490,0.0648,-0.0022,0.1335,0.576,0.1280,None
6.0708,-0.0639,0.0989,-0.0773,-0.1087,0.1508,0.0200,-0.1423,0.1306,0.0179,-0.1495,0.1023,-0.0029,-0.1422,0.0646,-0.0185,0.1273,0.503,0.1269,None
6.0845,-0.0647,0.0990,-0.0765,-0.1091,0.1502,0.0177,-0.1419,0.1290,0.0121,-0.1453,0.0992,-0.0140,-0.1355,0.0638,-0.0274,0.1213,0.506,0.1254,None
6.0986,-0.0657,0.1007,-0.0740,-0.1094,0.1493,0.0152,-0.1401,0.1248,-0.0002,-0.1385,0.0944,-0.0250,-0.1247,0.0617,-0.0365,0.1076,1.143,0.1220,None
6.1129,-0.0681,0.1015,-0.0710,-0.1097,0.1477,0.0123,-0.1374,0.1212,-0.0054,-0.1336,0.0913,-0.0271,-0.1169,0.0601,-0.0378,0.0975,0.745,0.1189,None
6.1264,-0.0714,0.1020,-0.0670,-0.1092,0.1464,0.0125,-0.1351,0.1189,-0.0044,-0.1310,0.0896,-0.0239,-0.1133,0.0594,-0.0341,0.0910,0.510,0.1166,None
6.1407,-0.0749,0.1032,-0.0610,-0.1084,0.1448,0.0142,-0.1330,0.1187,0.0023,-0.1292,0.0895,-0.0170,-0.1109,0.0598,-0.0275,0.0873,0.415,0.1154,None
6.1542,-0.0776,0.1053,-0.0538,-0.1067,0.1432,0.0165,-0.1295,0.1185,0.0084,-0.1253,0.0896,-0.0104,-0.1076,0.0611,-0.0200,0.0821,0.494,0.1138,None
6.1682,-0.0851,0.1033,-0.0441,-0.1040,0.1419,0.0190,-0.1252,0.1188,0.0131,-0.1169,0.0880,-0.0079,-0.1021,0.0628,-0.0138,0.0714,0.938,0.1120,None
6.1824,-0.0908,0.1015,-0.0344,-0.1007,0.1415,0.0233,-0.1209,0.1189,0.0175,-0.1098,0.0868,-0.0045,-0.0974,0.0644,-0.0078,0.0625,0.800,0.1103,None
6.1960,-0.0926,0.1016,-0.0267,-0.0977,0.1383,0.0211,-0.1154,0.1171,0.0168,-0.0995,0.0837,-0.0039,-0.0905,0.0647,-0.0036,0.0515,0.830,0.1069,None
6.2099,-0.0910,0.1043,-0.0218,-0.0946,0.1367,0.0214,-0.1089,0.1130,0.0119,-0.0869,0.0785,-0.0044,-0.0827,0.0636,-0.0001,0.0391,0.934,0.1019,None
6.2235,-0.0893,0.1065,-0.0170,-0.0914,0.1360,0.0229,-0.1027,0.1101,0.0100,-0.0788,0.0759,-0.0025,-0.0778,0.0632,0.0035,0.0303,0.704,0.0977,None
6.2376,-0.0867,0.1096,-0.0118,-0.0890,0.1348,0.0221,-0.0963,0.1057,0.0047,-0.0708,0.0722,-0.0027,-0.0720,0.0611,0.0048,0.0195,0.952,0.0930,None
6.2513,-0.0844,0.1118,-0.0082,-0.0870,0.1346,0.0221,-0.0912,0.1022,0.0001,-0.0644,0.0691,-0.0034,-0.0660,0.0581,0.0053,0.0144,0.752,0.0899,None
6.2652,-0.0834,0.1127,-0.0070,-0.0859,0.1311,0.0168,-0.0871,0.0988,-0.0041,-0.0599,0.0665,-0.0044,-0.0612,0.0549,0.0053,0.0146,0.550,0.0875,None
6.2791,-0.0824,0.1135,-0.0055,-0.0840,0.1280,0.0128,-0.0841,0.0971,-0.0059,-0.0570,0.0649,-0.0043,-0.0578,0.0526,0.0062,0.0165,0.328,0.0860,None
6.2933,-0.0821,0.1137,-0.0047,-0.0832,0.1263,0.0108,-0.0826,0.0959,-0.0069,-0.0553,0.0635,-0.0044,-0.0561,0.0513,0.0063,0.0179,0.181,0.0852,None
6.3070,-0.0823,0.1135,-0.0043,-0.0832,0.1259,0.0107,-0.0827,0.0959,-0.0066,-0.0545,0.0625,-0.0044,-0.0551,0.0502,0.0064,0.0178,0.015,0.0853,None
6.3214,-0.0823,0.1135,-0.0037,-0.0830,0.1258,0.0111,-0.0837,0.0968,-0.0058,-0.0536,0.0616,-0.0042,-0.0540,0.0493,0.0066,0.0168,0.096,0.0864,None
