Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
4.7987,-0.0663,0.1194,0.0127,-0.0448,0.1458,0.0245,-0.0644,0.0925,0.0127,-0.0384,0.0569,0.0116,-0.0302,0.0488,0.0209,0.0269,0.575,0.0773,None
4.8125,-0.0539,0.1266,0.0081,-0.0363,0.1419,0.0272,-0.0501,0.0863,0.0124,-0.0343,0.0586,0.0135,-0.0270,0.0497,0.0227,0.0408,1.030,0.0667,Snap
4.8267,-0.0374,0.1334,0.0106,-0.0283,0.1378,0.0342,-0.0310,0.0746,0.0143,-0.0282,0.0583,0.0179,-0.0226,0.0491,0.0267,0.0592,1.311,0.0504,None
4.8404,-0.0217,0.1372,0.0151,-0.0210,0.1347,0.0408,-0.0195,0.0692,0.0172,-0.0225,0.0573,0.0217,-0.0178,0.0478,0.0306,0.0681,0.754,0.0424,None
4.8547,-0.0177,0.1365,0.0248,-0.0167,0.1298,0.0503,-0.0120,0.0662,0.0231,-0.0176,0.0547,0.0268,-0.0135,0.0451,0.0359,0.0705,0.393,0.0370,None
4.8684,-0.0187,0.1344,0.0340,-0.0145,0.1273,0.0614,-0.0080,0.0635,0.0280,-0.0154,0.0519,0.0311,-0.0114,0.0423,0.0403,0.0720,0.487,0.0330,None
4.8822,-0.0213,0.1321,0.0409,-0.0122,0.1264,0.0715,-0.0063,0.0616,0.0315,-0.0143,0.0496,0.0345,-0.0107,0.0399,0.0432,0.0727,0.397,0.0306,None
4.8958,-0.0232,0.1296,0.0472,-0.0076,0.1281,0.0848,-0.0050,0.0600,0.0346,-0.0132,0.0477,0.0375,-0.0102,0.0377,0.0457,0.0731,0.344,0.0289,None
4.9101,-0.0257,0.1283,0.0495,-0.0056,0.1309,0.0939,-0.0059,0.0594,0.0356,-0.0138,0.0467,0.0384,-0.0110,0.0367,0.0464,0.0731,0.146,0.0288,None
4.9239,-0.0276,0.1283,0.0487,-0.0049,0.1335,0.0972,-0.0069,0.0595,0.0353,-0.0146,0.0467,0.0380,-0.0121,0.0367,0.0462,0.0730,0.077,0.0288,None
4.9378,-0.0292,0.1281,0.0483,-0.0051,0.1346,0.0992,-0.0077,0.0596,0.0352,-0.0153,0.0465,0.0378,-0.0130,0.0366,0.0461,0.0730,0.065,0.0288,None
4.9514,-0.0306,0.1283,0.0469,-0.0072,0.1353,0.0983,-0.0085,0.0599,0.0345,-0.0160,0.0467,0.0372,-0.0139,0.0368,0.0456,0.0730,0.070,0.0289,None
4.9657,-0.0321,0.1286,0.0451,-0.0120,0.1356,0.0956,-0.0095,0.0602,0.0337,-0.0169,0.0469,0.0364,-0.0150,0.0371,0.0450,0.0730,0.080,0.0290,None
4.9794,-0.0336,0.1288,0.0436,-0.0170,0.1353,0.0927,-0.0104,0.0605,0.0330,-0.0177,0.0471,0.0357,-0.0159,0.0373,0.0444,0.0730,0.071,0.0291,None
4.9934,-0.0350,0.1290,0.0420,-0.0203,0.1355,0.0905,-0.0113,0.0607,0.0322,-0.0184,0.0472,0.0349,-0.0168,0.0375,0.0438,0.0729,0.067,0.0293,None
5.0074,-0.0365,0.1290,0.0406,-0.0222,0.1362,0.0890,-0.0128,0.0607,0.0312,-0.0191,0.0473,0.0342,-0.0180,0.0377,0.0428,0.0729,0.031,0.0300,None
5.0213,-0.0378,0.1291,0.0393,-0.0240,0.1367,0.0877,-0.0145,0.0607,0.0302,-0.0202,0.0474,0.0334,-0.0195,0.0379,0.0416,0.0728,0.032,0.0310,None
5.0352,-0.0393,0.1290,0.0380,-0.0258,0.1372,0.0863,-0.0168,0.0605,0.0290,-0.0219,0.0474,0.0322,-0.0210,0.0380,0.0404,0.0726,0.065,0.0326,None
5.0491,-0.0409,0.1289,0.0368,-0.0274,0.1379,0.0857,-0.0215,0.0607,0.0276,-0.0240,0.0474,0.0309,-0.0227,0.0382,0.0391,0.0714,0.223,0.0364,None
5.0631,-0.0431,0.1285,0.0354,-0.0302,0.1385,0.0849,-0.0277,0.0615,0.0262,-0.0263,0.0472,0.0295,-0.0249,0.0382,0.0377,0.0694,0.292,0.0413,None
5.0769,-0.0457,0.1281,0.0336,-0.0335,0.1389,0.0838,-0.0328,0.0621,0.0250,-0.0296,0.0474,0.0280,-0.0269,0.0381,0.0364,0.0678,0.200,0.0449,None
5.0907,-0.0490,0.1275,0.0310,-0.0388,0.1390,0.0815,-0.0375,0.0625,0.0230,-0.0335,0.0476,0.0259,-0.0294,0.0379,0.0346,0.0665,0.141,0.0477,None
5.1046,-0.0521,0.1268,0.0286,-0.0435,0.1391,0.0792,-0.0509,0.0670,0.0221,-0.0419,0.0496,0.0234,-0.0377,0.0399,0.0310,0.0602,0.836,0.0591,None
5.1186,-0.0551,0.1260,0.0262,-0.0481,0.1391,0.0767,-0.0603,0.0728,0.0237,-0.0477,0.0509,0.0212,-0.0439,0.0414,0.0282,0.0536,0.711,0.0666,None
5.1323,-0.0609,0.1226,0.0276,-0.0517,0.1396,0.0738,-0.0735,0.0881,0.0328,-0.0569,0.0555,0.0202,-0.0514,0.0444,0.0255,0.0371,1.571,0.0807,None
5.1467,-0.0698,0.1162,0.0300,-0.0528,0.1416,0.0741,-0.0796,0.0997,0.0415,-0.0693,0.0661,0.0248,-0.0595,0.0500,0.0262,0.0224,1.347,0.0897,None
5.1602,-0.0775,0.1084,0.0326,-0.0538,0.1433,0.0742,-0.0824,0.1059,0.0458,-0.0762,0.0733,0.0285,-0.0655,0.0551,0.0279,0.0144,1.108,0.0943,None
5.1742,-0.0809,0.1045,0.0339,-0.0515,0.1455,0.0776,-0.0841,0.1071,0.0478,-0.0778,0.0736,0.0296,-0.0674,0.0560,0.0292,0.0145,0.385,0.0957,None
5.1883,-0.0826,0.1030,0.0343,-0.0517,0.1461,0.0779,-0.0854,0.1059,0.0481,-0.0784,0.0719,0.0298,-0.0677,0.0546,0.0296,0.0143,0.032,0.0957,None
5.2021,-0.0834,0.1021,0.0348,-0.0520,0.1466,0.0768,-0.0859,0.1050,0.0481,-0.0658,0.0622,0.0257,-0.0592,0.0489,0.0290,0.0139,0.039,0.0955,None
5.2161,-0.0842,0.1012,0.0351,-0.0525,0.1471,0.0757,-0.0864,0.1041,0.0480,-0.0572,0.0571,0.0250,-0.0524,0.0454,0.0298,0.0134,0.039,0.0952,None
5.2302,-0.0841,0.1011,0.0355,-0.0517,0.1481,0.0743,-0.0862,0.1030,0.0470,-0.0468,0.0509,0.0230,-0.0430,0.0404,0.0296,0.0119,0.120,0.0946,None
5.2444,-0.0837,0.1014,0.0355,-0.0507,0.1493,0.0725,-0.0861,0.0987,0.0426,-0.0414,0.0485,0.0224,-0.0381,0.0385,0.0299,0.0079,0.453,0.0924,None
5.2581,-0.0833,0.1016,0.0355,-0.0498,0.1504,0.0705,-0.0857,0.0953,0.0392,-0.0382,0.0475,0.0222,-0.0349,0.0378,0.0302,0.0077,0.361,0.0907,None
5.2727,-0.0831,0.1019,0.0350,-0.0506,0.1509,0.0676,-0.0853,0.0935,0.0370,-0.0377,0.0477,0.0218,-0.0344,0.0382,0.0301,0.0089,0.181,0.0898,None
5.2859,-0.0829,0.1023,0.0341,-0.0515,0.1511,0.0647,-0.0850,0.0937,0.0359,-0.0375,0.0480,0.0213,-0.0340,0.0387,0.0298,0.0091,0.023,0.0896,None
5.3000,-0.0827,0.1027,0.0332,-0.0524,0.1513,0.0618,-0.0847,0.0942,0.0352,-0.0373,0.0483,0.0209,-0.0336,0.0391,0.0295,0.0090,0.014,0.0897,None
5.3135,-0.0822,0.1036,0.0314,-0.0517,0.1526,0.0589,-0.0848,0.0965,0.0343,-0.0370,0.0488,0.0200,-0.0333,0.0398,0.0289,0.0081,0.130,0.0907,None
5.3281,-0.0811,0.1051,0.0287,-0.0503,0.1545,0.0552,-0.0840,0.0987,0.0321,-0.0366,0.0496,0.0187,-0.0329,0.0408,0.0279,0.0078,0.063,0.0912,None
5.3419,-0.0801,0.1066,0.0260,-0.0488,0.1562,0.0515,-0.0832,0.1008,0.0297,-0.0361,0.0504,0.0174,-0.0325,0.0418,0.0270,0.0076,0.053,0.0915,None
5.3554,-0.0789,0.1083,0.0217,-0.0474,0.1581,0.0469,-0.0823,0.1029,0.0256,-0.0357,0.0513,0.0154,-0.0324,0.0429,0.0253,0.0075,0.034,0.0917,None
5.3698,-0.0773,0.1102,0.0170,-0.0458,0.1598,0.0426,-0.0810,0.1050,0.0208,-0.0352,0.0522,0.0132,-0.0323,0.0439,0.0234,0.0073,0.028,0.0917,None
5.3836,-0.0757,0.1118,0.0124,-0.0442,0.1612,0.0386,-0.0796,0.1070,0.0160,-0.0346,0.0530,0.0109,-0.0323,0.0448,0.0215,0.0072,0.032,0.0918,None
5.3974,-0.0738,0.1134,0.0078,-0.0425,0.1626,0.0345,-0.0780,0.1089,0.0111,-0.0339,0.0538,0.0087,-0.0322,0.0457,0.0196,0.0070,0.033,0.0919,None
5.4112,-0.0717,0.1147,0.0042,-0.0406,0.1636,0.0317,-0.0762,0.1105,0.0071,-0.0331,0.0544,0.0069,-0.0320,0.0464,0.0180,0.0068,0.045,0.0919,None
5.4254,-0.0696,0.1160,0.0017,-0.0387,0.1644,0.0302,-0.0742,0.1120,0.0040,-0.0323,0.0550,0.0055,-0.0318,0.0470,0.0167,0.0065,0.045,0.0920,None
5.4393,-0.0673,0.1171,-0.0008,-0.0366,0.1651,0.0288,-0.0721,0.1135,0.0010,-0.0317,0.0555,0.0038,-0.0315,0.0475,0.0155,0.0063,0.045,0.0920,None
5.4529,-0.0651,0.1183,-0.0030,-0.0347,0.1657,0.0281,-0.0702,0.1151,-0.0014,-0.0313,0.0559,0.0022,-0.0312,0.0480,0.0144,0.0062,0.050,0.0924,None
5.4671,-0.0630,0.1192,-0.0053,-0.0331,0.1662,0.0273,-0.0684,0.1166,-0.0038,-0.0308,0.0562,0.0006,-0.0309,0.0483,0.0132,0.0062,0.042,0.0927,None
5.4815,-0.0608,0.1202,-0.0076,-0.0314,0.1667,0.0265,-0.0665,0.1180,-0.0062,-0.0300,0.0565,-0.0008,-0.0308,0.0487,0.0118,0.0063,0.037,0.0930,None
5.4948,-0.0594,0.1208,-0.0082,-0.0303,0.1669,0.0270,-0.0651,0.1186,-0.0071,-0.0293,0.0568,-0.0012,-0.0305,0.0488,0.0114,0.0062,0.021,0.0930,None
5.5091,-0.0575,0.1219,-0.0060,-0.0282,0.1667,0.0302,-0.0635,0.1128,-0.0088,-0.0285,0.0569,0.0000,-0.0298,0.0489,0.0125,0.0112,0.554,0.0903,None
5.5229,-0.0462,0.1276,-0.0049,-0.0225,0.1657,0.0381,-0.0515,0.0938,-0.0110,-0.0271,0.0578,0.0020,-0.0276,0.0490,0.0154,0.0348,1.816,0.0769,None
5.5368,-0.0298,0.1340,-0.0010,-0.0207,0.1627,0.0413,-0.0416,0.0845,-0.0089,-0.0260,0.0586,0.0037,-0.0253,0.0488,0.0181,0.0515,1.228,0.0687,None
5.5507,-0.0161,0.1370,0.0074,-0.0218,0.1564,0.0437,-0.0269,0.0735,-0.0014,-0.0248,0.0590,0.0069,-0.0227,0.0476,0.0226,0.0650,1.010,0.0544,None
5.5646,-0.0129,0.1367,0.0172,-0.0200,0.1519,0.0540,-0.0207,0.0697,0.0064,-0.0238,0.0583,0.0117,-0.0216,0.0458,0.0267,0.0683,0.363,0.0482,None
5.5925,-0.0109,0.1359,0.0311,-0.0202,0.1435,0.0739,-0.0193,0.0660,0.0165,-0.0241,0.0554,0.0199,-0.0215,0.0414,0.0332,0.0719,0.171,0.0456,None
5.6062,-0.0121,0.1350,0.0357,-0.0213,0.1404,0.0805,-0.0200,0.0648,0.0193,-0.0247,0.0540,0.0223,-0.0219,0.0396,0.0350,0.0725,0.135,0.0455,None
5.6203,-0.0133,0.1337,0.0403,-0.0222,0.1372,0.0866,-0.0205,0.0635,0.0220,-0.0252,0.0525,0.0245,-0.0222,0.0378,0.0367,0.0729,0.152,0.0452,None
5.6338,-0.0155,0.1335,0.0403,-0.0242,0.1369,0.0871,-0.0214,0.0630,0.0220,-0.0260,0.0519,0.0245,-0.0229,0.0374,0.0367,0.0731,0.098,0.0451,None
5.6480,-0.0171,0.1339,0.0384,-0.0260,0.1379,0.0856,-0.0222,0.0630,0.0210,-0.0266,0.0518,0.0236,-0.0237,0.0376,0.0360,0.0732,0.093,0.0451,None
5.6617,-0.0185,0.1341,0.0370,-0.0273,0.1387,0.0850,-0.0228,0.0628,0.0203,-0.0271,0.0516,0.0230,-0.0244,0.0376,0.0355,0.0734,0.079,0.0450,None
5.6758,-0.0192,0.1346,0.0350,-0.0285,0.1397,0.0831,-0.0231,0.0630,0.0192,-0.0274,0.0517,0.0220,-0.0253,0.0381,0.0342,0.0735,0.069,0.0450,None
5.6897,-0.0196,0.1350,0.0334,-0.0295,0.1406,0.0814,-0.0235,0.0631,0.0182,-0.0277,0.0517,0.0210,-0.0262,0.0386,0.0329,0.0736,0.052,0.0451,None
5.7038,-0.0200,0.1353,0.0318,-0.0304,0.1414,0.0798,-0.0237,0.0632,0.0173,-0.0279,0.0518,0.0201,-0.0269,0.0391,0.0319,0.0736,0.045,0.0451,None
5.7174,-0.0203,0.1356,0.0304,-0.0313,0.1421,0.0784,-0.0240,0.0634,0.0164,-0.0283,0.0519,0.0192,-0.0275,0.0394,0.0310,0.0737,0.040,0.0452,None
5.7314,-0.0209,0.1359,0.0291,-0.0322,0.1428,0.0770,-0.0243,0.0635,0.0156,-0.0286,0.0520,0.0184,-0.0279,0.0396,0.0303,0.0737,0.042,0.0452,None
5.7452,-0.0217,0.1361,0.0274,-0.0335,0.1435,0.0754,-0.0248,0.0636,0.0146,-0.0290,0.0520,0.0175,-0.0285,0.0398,0.0296,0.0737,0.058,0.0453,None
5.7590,-0.0227,0.1363,0.0258,-0.0347,0.1442,0.0738,-0.0253,0.0637,0.0136,-0.0293,0.0520,0.0166,-0.0290,0.0400,0.0288,0.0737,0.057,0.0454,None
5.7729,-0.0241,0.1364,0.0237,-0.0364,0.1450,0.0717,-0.0260,0.0638,0.0124,-0.0299,0.0520,0.0155,-0.0297,0.0403,0.0278,0.0735,0.082,0.0456,None
5.7874,-0.0264,0.1364,0.0206,-0.0378,0.1466,0.0706,-0.0281,0.0646,0.0103,-0.0308,0.0521,0.0138,-0.0308,0.0405,0.0263,0.0726,0.085,0.0468,None
5.8008,-0.0289,0.1364,0.0173,-0.0393,0.1483,0.0696,-0.0342,0.0687,0.0075,-0.0318,0.0522,0.0120,-0.0321,0.0408,0.0244,0.0686,0.413,0.0521,None
5.8150,-0.0331,0.1358,0.0123,-0.0408,0.1499,0.0689,-0.0552,0.0896,0.0080,-0.0329,0.0524,0.0100,-0.0357,0.0426,0.0199,0.0514,1.959,0.0733,None
5.8288,-0.0361,0.1352,0.0077,-0.0424,0.1516,0.0678,-0.0654,0.1041,0.0126,-0.0362,0.0547,0.0072,-0.0397,0.0448,0.0151,0.0429,1.389,0.0848,None
5.8426,-0.0384,0.1347,0.0039,-0.0445,0.1530,0.0659,-0.0698,0.1098,0.0134,-0.0390,0.0564,0.0048,-0.0414,0.0453,0.0124,0.0411,0.582,0.0890,None
5.8564,-0.0406,0.1341,0.0001,-0.0468,0.1543,0.0635,-0.0726,0.1125,0.0120,-0.0417,0.0580,0.0024,-0.0427,0.0455,0.0101,0.0404,0.300,0.0911,None
5.8706,-0.0432,0.1331,-0.0037,-0.0488,0.1556,0.0608,-0.0750,0.1135,0.0101,-0.0438,0.0588,0.0006,-0.0436,0.0452,0.0084,0.0399,0.190,0.0921,None
5.8844,-0.0496,0.1305,-0.0043,-0.0508,0.1563,0.0575,-0.0771,0.1150,0.0100,-0.0469,0.0611,-0.0002,-0.0450,0.0459,0.0073,0.0346,0.434,0.0931,None
5.8980,-0.0561,0.1275,-0.0044,-0.0527,0.1569,0.0545,-0.0792,0.1168,0.0101,-0.0500,0.0632,-0.0011,-0.0470,0.0472,0.0062,0.0293,0.481,0.0944,None
5.9136,-0.0636,0.1224,0.0008,-0.0523,0.1575,0.0532,-0.0795,0.1185,0.0113,-0.0525,0.0659,-0.0011,-0.0497,0.0508,0.0063,0.0194,0.688,0.0951,None
5.9261,-0.0660,0.1199,0.0042,-0.0502,0.1583,0.0529,-0.0783,0.1194,0.0117,-0.0520,0.0665,-0.0008,-0.0495,0.0518,0.0067,0.0144,0.461,0.0952,None
5.9399,-0.0672,0.1182,0.0064,-0.0484,0.1590,0.0523,-0.0773,0.1203,0.0119,-0.0515,0.0670,-0.0006,-0.0491,0.0524,0.0069,0.0117,0.283,0.0953,None
5.9537,-0.0659,0.1188,0.0071,-0.0457,0.1597,0.0523,-0.0756,0.1213,0.0126,-0.0506,0.0675,-0.0001,-0.0483,0.0531,0.0075,0.0114,0.039,0.0953,None
5.9680,-0.0647,0.1194,0.0081,-0.0428,0.1605,0.0533,-0.0741,0.1220,0.0136,-0.0497,0.0679,0.0006,-0.0475,0.0536,0.0083,0.0112,0.028,0.0952,None
5.9818,-0.0636,0.1198,0.0090,-0.0426,0.1603,0.0513,-0.0726,0.1227,0.0144,-0.0488,0.0683,0.0012,-0.0467,0.0540,0.0089,0.0109,0.029,0.0952,None
5.9957,-0.0626,0.1202,0.0101,-0.0424,0.1599,0.0497,-0.0714,0.1201,0.0124,-0.0466,0.0664,0.0013,-0.0458,0.0541,0.0097,0.0091,0.306,0.0938,None
6.0094,-0.0619,0.1205,0.0110,-0.0412,0.1599,0.0497,-0.0704,0.1180,0.0112,-0.0448,0.0647,0.0015,-0.0441,0.0527,0.0102,0.0089,0.238,0.0928,None
6.0235,-0.0611,0.1208,0.0116,-0.0393,0.1603,0.0497,-0.0695,0.1177,0.0112,-0.0438,0.0642,0.0019,-0.0428,0.0519,0.0107,0.0090,0.060,0.0925,None
6.0373,-0.0602,0.1212,0.0121,-0.0373,0.1608,0.0497,-0.0685,0.1180,0.0118,-0.0430,0.0641,0.0023,-0.0416,0.0514,0.0113,0.0089,0.009,0.0924,None
6.0511,-0.0595,0.1215,0.0119,-0.0356,0.1615,0.0487,-0.0677,0.1184,0.0117,-0.0425,0.0642,0.0024,-0.0408,0.0515,0.0117,0.0088,0.016,0.0924,None
6.0649,-0.0588,0.1220,0.0106,-0.0340,0.1625,0.0465,-0.0669,0.1189,0.0106,-0.0419,0.0642,0.0020,-0.0401,0.0517,0.0117,0.0087,0.014,0.0924,None
6.0790,-0.0581,0.1224,0.0092,-0.0324,0.1635,0.0440,-0.0662,0.1193,0.0094,-0.0414,0.0642,0.0015,-0.0394,0.0519,0.0115,0.0086,0.013,0.0924,None
6.0929,-0.0575,0.1228,0.0068,-0.0311,0.1646,0.0406,-0.0655,0.1198,0.0071,-0.0403,0.0636,0.0002,-0.0387,0.0521,0.0108,0.0086,0.009,0.0924,None
6.1067,-0.0565,0.1233,0.0044,-0.0296,0.1656,0.0375,-0.0644,0.1205,0.0047,-0.0390,0.0630,-0.0011,-0.0380,0.0525,0.0099,0.0084,0.012,0.0924,None
6.1209,-0.0555,0.1237,0.0021,-0.0281,0.1665,0.0344,-0.0634,0.1202,0.0018,-0.0378,0.0624,-0.0023,-0.0373,0.0528,0.0091,0.0087,0.060,0.0921,None
6.1348,-0.0539,0.1244,0.0001,-0.0257,0.1674,0.0319,-0.0618,0.1201,-0.0009,-0.0365,0.0623,-0.0033,-0.0362,0.0532,0.0084,0.0091,0.079,0.0918,None
6.1488,-0.0519,0.1252,-0.0009,-0.0227,0.1681,0.0306,-0.0598,0.1201,-0.0026,-0.0351,0.0626,-0.0038,-0.0347,0.0536,0.0084,0.0096,0.074,0.0914,None
6.1625,-0.0500,0.1259,-0.0020,-0.0198,0.1687,0.0292,-0.0579,0.1201,-0.0042,-0.0337,0.0628,-0.0043,-0.0331,0.0538,0.0084,0.0100,0.059,0.0911,None
6.1767,-0.0487,0.1263,-0.0021,-0.0178,0.1689,0.0291,-0.0565,0.1207,-0.0043,-0.0327,0.0629,-0.0043,-0.0318,0.0538,0.0088,0.0098,0.015,0.0911,None
6.1911,-0.0475,0.1268,-0.0017,-0.0162,0.1689,0.0296,-0.0558,0.1119,-0.0088,-0.0283,0.0598,-0.0021,-0.0287,0.0525,0.0113,0.0184,0.725,0.0875,None
6.2042,-0.0457,0.1276,-0.0022,-0.0146,0.1690,0.0299,-0.0531,0.1020,-0.0123,-0.0239,0.0573,0.0003,-0.0262,0.0518,0.0134,0.0284,0.846,0.0824,None
6.2177,-0.0337,0.1320,-0.0099,-0.0137,0.1659,0.0276,-0.0401,0.0841,-0.0137,-0.0221,0.0574,0.0011,-0.0245,0.0521,0.0145,0.0485,1.736,0.0679,None
6.2314,-0.0173,0.1365,-0.0080,-0.0178,0.1568,0.0234,-0.0254,0.0735,-0.0078,-0.0202,0.0579,0.0037,-0.0226,0.0521,0.0170,0.0635,1.142,0.0541,None
6.2455,-0.0081,0.1381,0.0007,-0.0152,0.1531,0.0313,-0.0189,0.0705,-0.0012,-0.0188,0.0578,0.0076,-0.0211,0.0512,0.0206,0.0685,0.408,0.0485,None
6.2596,0.0000,0.1388,0.0090,-0.0119,0.1499,0.0399,-0.0152,0.0692,0.0043,-0.0179,0.0577,0.0111,-0.0197,0.0501,0.0243,0.0714,0.395,0.0461,None
6.2734,0.0005,0.1376,0.0202,-0.0110,0.1462,0.0523,-0.0141,0.0679,0.0104,-0.0177,0.0564,0.0159,-0.0193,0.0478,0.0285,0.0720,0.378,0.0451,None
6.2872,-0.0022,0.1356,0.0313,-0.0130,0.1415,0.0646,-0.0152,0.0663,0.0161,-0.0186,0.0545,0.0206,-0.0199,0.0448,0.0325,0.0721,0.406,0.0449,None
6.3014,-0.0045,0.1328,0.0412,-0.0134,0.1369,0.0771,-0.0161,0.0645,0.0212,-0.0193,0.0523,0.0248,-0.0203,0.0418,0.0360,0.0722,0.363,0.0447,None
6.3150,-0.0077,0.1307,0.0472,-0.0107,0.1359,0.0915,-0.0174,0.0630,0.0241,-0.0204,0.0506,0.0271,-0.0211,0.0396,0.0379,0.0722,0.264,0.0446,None
6.3299,-0.0096,0.1304,0.0475,-0.0085,0.1368,0.0970,-0.0182,0.0626,0.0243,-0.0210,0.0501,0.0272,-0.0217,0.0391,0.0380,0.0722,0.077,0.0445,None
6.3431,-0.0113,0.1301,0.0482,-0.0074,0.1367,0.1008,-0.0188,0.0622,0.0247,-0.0216,0.0496,0.0275,-0.0222,0.0386,0.0382,0.0723,0.084,0.0444,None
