Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.6073,0.0149,0.0101,0.1389,0.0543,0.0154,0.1635,0.0720,0.0125,0.1303,0.0722,-0.0013,0.1114,0.0959,-0.0044,0.1082,0.0579,0.005,0.0861,None
0.6200,0.0148,0.0101,0.1389,0.0542,0.0155,0.1635,0.0720,0.0125,0.1303,0.0721,-0.0013,0.1114,0.0957,-0.0045,0.1082,0.0579,0.002,0.0862,None
0.6354,0.0147,0.0100,0.1376,0.0537,0.0152,0.1619,0.0713,0.0123,0.1291,0.0714,-0.0014,0.1103,0.0947,-0.0045,0.1071,0.0573,0.035,0.0854,None
0.6481,0.0147,0.0099,0.1376,0.0537,0.0152,0.1619,0.0713,0.0123,0.1291,0.0714,-0.0014,0.1103,0.0946,-0.0046,0.1071,0.0574,0.002,0.0854,None
0.6621,0.0147,0.0099,0.1376,0.0537,0.0150,0.1618,0.0713,0.0122,0.1291,0.0714,-0.0014,0.1103,0.0945,-0.0047,0.1071,0.0574,0.001,0.0854,None
0.6763,0.0147,0.0099,0.1376,0.0536,0.0149,0.1618,0.0713,0.0122,0.1291,0.0714,-0.0015,0.1103,0.0944,-0.0047,0.1071,0.0573,0.002,0.0854,None
0.6905,0.0148,0.0098,0.1376,0.0537,0.0147,0.1618,0.0714,0.0121,0.1291,0.0714,-0.0015,0.1102,0.0944,-0.0047,0.1070,0.0573,0.004,0.0854,None
0.7045,0.0149,0.0097,0.1375,0.0537,0.0146,0.1617,0.0715,0.0121,0.1291,0.0715,-0.0015,0.1102,0.0944,-0.0048,0.1069,0.0572,0.003,0.0854,None
0.7184,0.0150,0.0097,0.1375,0.0538,0.0145,0.1617,0.0715,0.0120,0.1291,0.0715,-0.0016,0.1102,0.0944,-0.0049,0.1069,0.0572,0.001,0.0854,None
0.7324,0.0150,0.0097,0.1375,0.0539,0.0144,0.1617,0.0716,0.0120,0.1290,0.0715,-0.0016,0.1101,0.0943,-0.0049,0.1068,0.0572,0.001,0.0855,None
0.7465,0.0151,0.0096,0.1375,0.0539,0.0144,0.1616,0.0717,0.0120,0.1290,0.0716,-0.0016,0.1101,0.0943,-0.0050,0.1068,0.0573,0.002,0.0855,None
0.7604,0.0152,0.0096,0.1375,0.0540,0.0143,0.1616,0.0718,0.0120,0.1290,0.0716,-0.0017,0.1101,0.0942,-0.0051,0.1067,0.0573,0.002,0.0855,None
0.7744,0.0152,0.0095,0.1375,0.0540,0.0142,0.1616,0.0718,0.0120,0.1290,0.0716,-0.0017,0.1100,0.0941,-0.0051,0.1067,0.0573,0.005,0.0855,None
0.7885,0.0153,0.0094,0.1375,0.0540,0.0142,0.1616,0.0718,0.0120,0.1290,0.0716,-0.0017,0.1100,0.0940,-0.0051,0.1067,0.0572,0.006,0.0856,None
0.8026,0.0153,0.0094,0.1374,0.0540,0.0141,0.1615,0.0718,0.0120,0.1291,0.0716,-0.0017,0.1100,0.0938,-0.0052,0.1066,0.0572,0.006,0.0856,None
0.8171,0.0153,0.0093,0.1374,0.0540,0.0140,0.1615,0.0718,0.0119,0.1291,0.0715,-0.0017,0.1099,0.0936,-0.0053,0.1066,0.0572,0.005,0.0855,None
0.8308,0.0153,0.0092,0.1374,0.0539,0.0139,0.1615,0.0717,0.0119,0.1290,0.0715,-0.0017,0.1099,0.0934,-0.0054,0.1065,0.0571,0.006,0.0855,None
0.8444,0.0154,0.0090,0.1374,0.0540,0.0137,0.1614,0.0718,0.0118,0.1290,0.0715,-0.0018,0.1098,0.0932,-0.0055,0.1065,0.0571,0.008,0.0855,None
0.8583,0.0155,0.0089,0.1374,0.0541,0.0136,0.1613,0.0719,0.0117,0.1290,0.0715,-0.0018,0.1098,0.0932,-0.0056,0.1063,0.0571,0.002,0.0855,None
0.8724,0.0155,0.0088,0.1374,0.0541,0.0134,0.1613,0.0719,0.0116,0.1290,0.0716,-0.0019,0.1097,0.0932,-0.0057,0.1063,0.0571,0.004,0.0855,None
0.8862,0.0154,0.0088,0.1374,0.0541,0.0132,0.1612,0.0719,0.0115,0.1290,0.0716,-0.0020,0.1097,0.0931,-0.0058,0.1062,0.0572,0.005,0.0855,None
0.9001,0.0154,0.0088,0.1374,0.0541,0.0132,0.1612,0.0720,0.0116,0.1290,0.0716,-0.0020,0.1097,0.0931,-0.0058,0.1062,0.0572,0.003,0.0856,None
0.9138,0.0155,0.0088,0.1374,0.0541,0.0131,0.1611,0.0720,0.0115,0.1290,0.0716,-0.0020,0.1097,0.0930,-0.0059,0.1061,0.0573,0.002,0.0856,None
0.9277,0.0155,0.0088,0.1374,0.0541,0.0131,0.1611,0.0721,0.0115,0.1290,0.0716,-0.0020,0.1096,0.0929,-0.0059,0.1061,0.0573,0.002,0.0856,None
0.9417,0.0155,0.0088,0.1374,0.0541,0.0130,0.1611,0.0721,0.0116,0.1290,0.0716,-0.0020,0.1096,0.0928,-0.0059,0.1061,0.0573,0.003,0.0857,None
0.9558,0.0154,0.0088,0.1374,0.0541,0.0130,0.1611,0.0721,0.0116,0.1290,0.0716,-0.0020,0.1096,0.0927,-0.0060,0.1060,0.0573,0.002,0.0857,None
0.9699,0.0154,0.0088,0.1374,0.0541,0.0129,0.1610,0.0721,0.0115,0.1290,0.0715,-0.0020,0.1096,0.0926,-0.0061,0.1060,0.0574,0.003,0.0857,None
0.9836,0.0155,0.0089,0.1374,0.0542,0.0128,0.1610,0.0722,0.0115,0.1290,0.0716,-0.0020,0.1095,0.0925,-0.0061,0.1059,0.0574,0.005,0.0857,None
0.9973,0.0154,0.0089,0.1375,0.0542,0.0128,0.1610,0.0722,0.0115,0.1290,0.0716,-0.0021,0.1095,0.0925,-0.0062,0.1059,0.0575,0.007,0.0857,None
1.0112,0.0154,0.0089,0.1375,0.0542,0.0127,0.1610,0.0722,0.0114,0.1290,0.0716,-0.0021,0.1095,0.0924,-0.0062,0.1058,0.0575,0.006,0.0857,None
1.0255,0.0154,0.0089,0.1375,0.0542,0.0126,0.1610,0.0722,0.0114,0.1290,0.0716,-0.0021,0.1095,0.0924,-0.0062,0.1058,0.0576,0.006,0.0858,None
1.0392,0.0153,0.0090,0.1375,0.0542,0.0126,0.1610,0.0723,0.0114,0.1291,0.0716,-0.0021,0.1094,0.0923,-0.0063,0.1058,0.0576,0.005,0.0858,None
1.0532,0.0153,0.0090,0.1375,0.0542,0.0126,0.1610,0.0723,0.0113,0.1291,0.0716,-0.0021,0.1094,0.0923,-0.0063,0.1057,0.0577,0.007,0.0858,None
1.0674,0.0152,0.0091,0.1375,0.0542,0.0126,0.1611,0.0723,0.0113,0.1291,0.0715,-0.0021,0.1094,0.0922,-0.0063,0.1057,0.0577,0.008,0.0859,None
1.0811,0.0152,0.0092,0.1375,0.0542,0.0125,0.1611,0.0723,0.0113,0.1292,0.0715,-0.0022,0.1094,0.0921,-0.0063,0.1057,0.0578,0.007,0.0859,None
1.0952,0.0151,0.0092,0.1375,0.0542,0.0125,0.1611,0.0723,0.0113,0.1292,0.0715,-0.0022,0.1094,0.0921,-0.0064,0.1057,0.0578,0.005,0.0859,None
1.1091,0.0151,0.0092,0.1375,0.0541,0.0124,0.1611,0.0723,0.0113,0.1292,0.0715,-0.0022,0.1094,0.0920,-0.0064,0.1056,0.0578,0.005,0.0859,None
1.1229,0.0151,0.0093,0.1375,0.0541,0.0123,0.1611,0.0722,0.0112,0.1292,0.0715,-0.0022,0.1093,0.0919,-0.0064,0.1056,0.0578,0.006,0.0859,None
1.1374,0.0151,0.0093,0.1375,0.0541,0.0123,0.1610,0.0723,0.0112,0.1291,0.0714,-0.0022,0.1093,0.0919,-0.0065,0.1055,0.0578,0.005,0.0859,None
1.1513,0.0152,0.0094,0.1375,0.0542,0.0122,0.1610,0.0723,0.0112,0.1291,0.0714,-0.0022,0.1092,0.0918,-0.0065,0.1055,0.0577,0.006,0.0859,None
1.1650,0.0153,0.0094,0.1375,0.0542,0.0122,0.1610,0.0724,0.0111,0.1291,0.0715,-0.0023,0.1092,0.0918,-0.0066,0.1054,0.0577,0.005,0.0859,None
1.1789,0.0153,0.0094,0.1375,0.0543,0.0122,0.1609,0.0725,0.0111,0.1291,0.0715,-0.0023,0.1092,0.0918,-0.0066,0.1054,0.0578,0.004,0.0859,None
1.1931,0.0154,0.0094,0.1374,0.0543,0.0121,0.1609,0.0726,0.0111,0.1291,0.0716,-0.0023,0.1092,0.0919,-0.0066,0.1053,0.0578,0.002,0.0860,None
1.2069,0.0155,0.0094,0.1374,0.0544,0.0121,0.1609,0.0726,0.0111,0.1291,0.0716,-0.0024,0.1091,0.0919,-0.0067,0.1053,0.0578,0.002,0.0860,None
1.2210,0.0156,0.0094,0.1374,0.0545,0.0121,0.1609,0.0727,0.0110,0.1291,0.0717,-0.0024,0.1091,0.0920,-0.0067,0.1052,0.0577,0.003,0.0861,None
1.2352,0.0157,0.0094,0.1373,0.0545,0.0121,0.1609,0.0728,0.0111,0.1291,0.0717,-0.0024,0.1091,0.0920,-0.0067,0.1052,0.0577,0.003,0.0861,None
1.2488,0.0158,0.0095,0.1373,0.0546,0.0121,0.1608,0.0729,0.0111,0.1292,0.0717,-0.0024,0.1091,0.0920,-0.0067,0.1052,0.0577,0.004,0.0862,None
1.2627,0.0159,0.0095,0.1373,0.0546,0.0121,0.1608,0.0729,0.0111,0.1292,0.0718,-0.0024,0.1091,0.0920,-0.0067,0.1052,0.0576,0.004,0.0862,None
1.2769,0.0160,0.0094,0.1373,0.0546,0.0121,0.1608,0.0730,0.0111,0.1291,0.0718,-0.0024,0.1091,0.0919,-0.0068,0.1051,0.0576,0.003,0.0862,None
1.2907,0.0160,0.0094,0.1372,0.0546,0.0121,0.1608,0.0730,0.0111,0.1291,0.0718,-0.0024,0.1090,0.0919,-0.0068,0.1051,0.0576,0.001,0.0862,None
1.3046,0.0160,0.0094,0.1372,0.0547,0.0120,0.1607,0.0731,0.0110,0.1291,0.0718,-0.0024,0.1090,0.0919,-0.0068,0.1051,0.0576,0.001,0.0862,None
1.3186,0.0161,0.0094,0.1372,0.0546,0.0120,0.1607,0.0731,0.0110,0.1292,0.0718,-0.0024,0.1090,0.0919,-0.0068,0.1050,0.0576,0.002,0.0863,None
1.3325,0.0161,0.0094,0.1372,0.0547,0.0120,0.1607,0.0731,0.0110,0.1292,0.0718,-0.0024,0.1090,0.0919,-0.0068,0.1050,0.0576,0.002,0.0863,None
1.3464,0.0162,0.0094,0.1372,0.0547,0.0119,0.1606,0.0732,0.0110,0.1292,0.0718,-0.0024,0.1090,0.0919,-0.0069,0.1050,0.0576,0.002,0.0863,None
1.3602,0.0162,0.0094,0.1372,0.0547,0.0118,0.1606,0.0732,0.0110,0.1291,0.0719,-0.0025,0.1090,0.0919,-0.0069,0.1049,0.0576,0.001,0.0863,None
1.3745,0.0161,0.0094,0.1372,0.0547,0.0118,0.1606,0.0732,0.0110,0.1292,0.0719,-0.0025,0.1089,0.0919,-0.0069,0.1049,0.0577,0.005,0.0863,None
1.3883,0.0161,0.0094,0.1372,0.0547,0.0117,0.1606,0.0732,0.0110,0.1292,0.0719,-0.0024,0.1089,0.0918,-0.0069,0.1049,0.0578,0.007,0.0864,None
1.4018,0.0159,0.0094,0.1372,0.0546,0.0116,0.1606,0.0732,0.0110,0.1292,0.0718,-0.0025,0.1089,0.0918,-0.0069,0.1049,0.0579,0.010,0.0864,None
1.4164,0.0157,0.0095,0.1372,0.0546,0.0116,0.1606,0.0732,0.0110,0.1292,0.0718,-0.0024,0.1089,0.0917,-0.0068,0.1049,0.0580,0.008,0.0864,None
1.4298,0.0156,0.0095,0.1373,0.0545,0.0116,0.1606,0.0731,0.0111,0.1293,0.0717,-0.0024,0.1089,0.0916,-0.0068,0.1049,0.0581,0.009,0.0864,None
1.4439,0.0154,0.0097,0.1373,0.0544,0.0117,0.1606,0.0730,0.0113,0.1293,0.0716,-0.0022,0.1089,0.0916,-0.0065,0.1049,0.0582,0.008,0.0864,None
1.4578,0.0152,0.0100,0.1373,0.0542,0.0121,0.1606,0.0729,0.0117,0.1293,0.0715,-0.0018,0.1089,0.0915,-0.0062,0.1050,0.0583,0.012,0.0864,None
1.4718,0.0149,0.0104,0.1373,0.0540,0.0126,0.1606,0.0727,0.0123,0.1294,0.0713,-0.0014,0.1090,0.0913,-0.0056,0.1052,0.0584,0.015,0.0864,None
1.4854,0.0145,0.0111,0.1372,0.0536,0.0136,0.1606,0.0724,0.0132,0.1295,0.0711,-0.0005,0.1091,0.0911,-0.0047,0.1054,0.0584,0.022,0.0864,None
1.4997,0.0139,0.0119,0.1372,0.0530,0.0148,0.1606,0.0719,0.0144,0.1297,0.0707,0.0005,0.1094,0.0908,-0.0037,0.1057,0.0585,0.022,0.0864,None
1.5133,0.0132,0.0130,0.1372,0.0523,0.0162,0.1607,0.0713,0.0157,0.1299,0.0702,0.0016,0.1096,0.0903,-0.0025,0.1061,0.0586,0.027,0.0865,None
1.5274,0.0123,0.0150,0.1371,0.0513,0.0186,0.1607,0.0706,0.0177,0.1301,0.0695,0.0033,0.1100,0.0897,-0.0007,0.1066,0.0587,0.024,0.0865,None
1.5413,0.0110,0.0176,0.1369,0.0498,0.0218,0.1608,0.0693,0.0202,0.1304,0.0684,0.0054,0.1105,0.0885,0.0012,0.1075,0.0588,0.040,0.0865,None
1.5556,0.0097,0.0216,0.1365,0.0484,0.0265,0.1606,0.0682,0.0236,0.1305,0.0672,0.0082,0.1111,0.0873,0.0036,0.1083,0.0588,0.056,0.0866,None
1.5694,0.0083,0.0261,0.1358,0.0469,0.0317,0.1601,0.0669,0.0274,0.1305,0.0660,0.0112,0.1115,0.0859,0.0063,0.1091,0.0589,0.066,0.0867,None
1.5837,0.0079,0.0320,0.1346,0.0466,0.0388,0.1587,0.0666,0.0327,0.1296,0.0655,0.0156,0.1113,0.0852,0.0102,0.1092,0.0589,0.054,0.0868,None
1.5979,0.0087,0.0400,0.1324,0.0476,0.0483,0.1558,0.0675,0.0402,0.1272,0.0660,0.0219,0.1100,0.0855,0.0161,0.1080,0.0590,0.037,0.0870,None
1.6114,0.0097,0.0478,0.1298,0.0488,0.0577,0.1522,0.0684,0.0475,0.1243,0.0666,0.0282,0.1082,0.0854,0.0216,0.1066,0.0590,0.040,0.0871,None
1.6252,0.0119,0.0562,0.1262,0.0513,0.0678,0.1471,0.0704,0.0557,0.1197,0.0683,0.0353,0.1050,0.0844,0.0269,0.1034,0.0589,0.073,0.0872,None
1.6392,0.0156,0.0646,0.1216,0.0530,0.0789,0.1401,0.0717,0.0652,0.1137,0.0686,0.0429,0.1006,0.0782,0.0310,0.0979,0.0566,0.213,0.0869,None
1.6540,0.0184,0.0735,0.1159,0.0512,0.0871,0.1319,0.0692,0.0718,0.1080,0.0663,0.0495,0.0960,0.0723,0.0360,0.0913,0.0514,0.392,0.0853,None
1.6675,0.0209,0.0806,0.1104,0.0500,0.0938,0.1243,0.0661,0.0762,0.1022,0.0640,0.0545,0.0909,0.0691,0.0406,0.0856,0.0462,0.453,0.0828,None
1.6814,0.0213,0.0878,0.1039,0.0460,0.1000,0.1168,0.0576,0.0772,0.0954,0.0578,0.0576,0.0843,0.0655,0.0456,0.0816,0.0388,0.787,0.0766,None
1.6950,0.0193,0.0943,0.0979,0.0405,0.1045,0.1101,0.0505,0.0795,0.0912,0.0526,0.0612,0.0813,0.0621,0.0507,0.0802,0.0352,0.504,0.0736,None
1.7094,0.0178,0.0995,0.0925,0.0366,0.1084,0.1039,0.0460,0.0824,0.0872,0.0489,0.0644,0.0784,0.0592,0.0547,0.0784,0.0334,0.283,0.0719,None
1.7223,0.0123,0.1037,0.0886,0.0297,0.1121,0.0998,0.0393,0.0854,0.0849,0.0434,0.0677,0.0769,0.0546,0.0591,0.0781,0.0328,0.182,0.0709,None
1.7363,0.0032,0.1077,0.0845,0.0188,0.1154,0.0956,0.0305,0.0900,0.0832,0.0360,0.0725,0.0763,0.0477,0.0647,0.0785,0.0326,0.176,0.0708,None
1.7505,-0.0037,0.1107,0.0804,0.0103,0.1174,0.0911,0.0237,0.0936,0.0810,0.0309,0.0784,0.0781,0.0428,0.0700,0.0792,0.0323,0.144,0.0708,None
1.7643,-0.0132,0.1131,0.0760,-0.0005,0.1200,0.0872,0.0147,0.0989,0.0821,0.0230,0.0846,0.0808,0.0357,0.0777,0.0839,0.0318,0.454,0.0742,None
1.7782,-0.0246,0.1139,0.0717,-0.0128,0.1209,0.0842,0.0009,0.0987,0.0811,0.0099,0.0855,0.0811,0.0208,0.0786,0.0862,0.0311,0.300,0.0737,None
1.7924,-0.0346,0.1139,0.0672,-0.0234,0.1210,0.0813,-0.0121,0.0962,0.0785,-0.0033,0.0829,0.0792,0.0061,0.0764,0.0854,0.0308,0.315,0.0721,None
1.8067,-0.0417,0.1139,0.0630,-0.0313,0.1209,0.0780,-0.0215,0.0941,0.0752,-0.0126,0.0811,0.0764,-0.0040,0.0752,0.0835,0.0308,0.222,0.0709,None
1.8203,-0.0478,0.1131,0.0600,-0.0388,0.1202,0.0758,-0.0290,0.0927,0.0733,-0.0203,0.0791,0.0746,-0.0124,0.0734,0.0823,0.0307,0.128,0.0706,None
1.8343,-0.0543,0.1120,0.0563,-0.0465,0.1196,0.0721,-0.0358,0.0926,0.0706,-0.0268,0.0793,0.0725,-0.0195,0.0731,0.0801,0.0304,0.101,0.0707,None
1.8481,-0.0596,0.1110,0.0526,-0.0529,0.1190,0.0684,-0.0415,0.0924,0.0678,-0.0323,0.0793,0.0703,-0.0255,0.0726,0.0778,0.0301,0.089,0.0708,None
1.8619,-0.0660,0.1078,0.0510,-0.0608,0.1164,0.0662,-0.0480,0.0906,0.0661,-0.0382,0.0780,0.0689,-0.0312,0.0717,0.0766,0.0291,0.112,0.0709,None
1.8757,-0.0710,0.1035,0.0511,-0.0678,0.1128,0.0651,-0.0538,0.0881,0.0654,-0.0434,0.0760,0.0684,-0.0362,0.0701,0.0762,0.0272,0.146,0.0710,None
1.8897,-0.0755,0.0998,0.0504,-0.0740,0.1096,0.0634,-0.0590,0.0857,0.0642,-0.0483,0.0742,0.0675,-0.0410,0.0686,0.0755,0.0256,0.120,0.0711,None
1.9037,-0.0789,0.0958,0.0512,-0.0790,0.1058,0.0634,-0.0632,0.0828,0.0642,-0.0524,0.0716,0.0679,-0.0451,0.0663,0.0760,0.0242,0.107,0.0712,None
1.9177,-0.0803,0.0926,0.0528,-0.0815,0.1022,0.0638,-0.0653,0.0806,0.0650,-0.0546,0.0699,0.0688,-0.0475,0.0652,0.0774,0.0227,0.105,0.0713,None
1.9312,-0.0842,0.0889,0.0521,-0.0860,0.0971,0.0618,-0.0694,0.0780,0.0642,-0.0584,0.0676,0.0683,-0.0520,0.0639,0.0780,0.0221,0.076,0.0714,None
1.9455,-0.0882,0.0853,0.0510,-0.0901,0.0923,0.0597,-0.0734,0.0752,0.0632,-0.0622,0.0653,0.0675,-0.0564,0.0625,0.0783,0.0216,0.065,0.0714,None
1.9590,-0.0927,0.0804,0.0507,-0.0950,0.0872,0.0592,-0.0778,0.0711,0.0629,-0.0663,0.0616,0.0674,-0.0611,0.0597,0.0792,0.0214,0.060,0.0715,None
1.9729,-0.0980,0.0736,0.0510,-0.1008,0.0801,0.0595,-0.0827,0.0652,0.0633,-0.0708,0.0562,0.0678,-0.0656,0.0543,0.0796,0.0213,0.062,0.0716,None
1.9866,-0.1024,0.0674,0.0507,-0.1056,0.0736,0.0592,-0.0869,0.0597,0.0632,-0.0747,0.0513,0.0678,-0.0695,0.0492,0.0795,0.0213,0.057,0.0716,None
2.0007,-0.1075,0.0576,0.0520,-0.1113,0.0631,0.0606,-0.0917,0.0505,0.0643,-0.0790,0.0428,0.0688,-0.0736,0.0402,0.0801,0.0213,0.054,0.0716,None
2.0150,-0.1124,0.0471,0.0515,-0.1170,0.0517,0.0601,-0.0967,0.0404,0.0638,-0.0836,0.0334,0.0682,-0.0780,0.0295,0.0786,0.0210,0.033,0.0715,None
2.0286,-0.1153,0.0382,0.0508,-0.1210,0.0419,0.0590,-0.1002,0.0319,0.0628,-0.0862,0.0245,0.0664,-0.0808,0.0205,0.0766,0.0203,0.056,0.0714,None
2.0426,-0.1169,0.0348,0.0448,-0.1243,0.0377,0.0511,-0.1044,0.0287,0.0567,-0.0891,0.0200,0.0596,-0.0849,0.0170,0.0706,0.0183,0.187,0.0713,None
2.0567,-0.1182,0.0396,0.0313,-0.1247,0.0389,0.0400,-0.1063,0.0306,0.0471,-0.0915,0.0222,0.0512,-0.0889,0.0201,0.0629,0.0217,0.348,0.0706,None
2.0703,-0.1185,0.0426,0.0196,-0.1244,0.0384,0.0309,-0.1107,0.0316,0.0410,-0.0951,0.0234,0.0453,-0.0919,0.0220,0.0565,0.0252,0.524,0.0735,None
2.0841,-0.1177,0.0474,0.0101,-0.1232,0.0414,0.0229,-0.1154,0.0364,0.0360,-0.1005,0.0282,0.0415,-0.0939,0.0265,0.0509,0.0283,0.523,0.0778,None
2.0987,-0.1157,0.0527,0.0066,-0.1215,0.0474,0.0197,-0.1221,0.0462,0.0376,-0.1049,0.0355,0.0418,-0.0932,0.0328,0.0487,0.0323,0.763,0.0865,None
2.1121,-0.1138,0.0565,0.0074,-0.1194,0.0518,0.0210,-0.1248,0.0554,0.0421,-0.1075,0.0420,0.0457,-0.0910,0.0377,0.0498,0.0364,0.591,0.0924,None
2.1266,-0.1122,0.0595,0.0075,-0.1177,0.0554,0.0214,-0.1251,0.0626,0.0440,-0.1085,0.0478,0.0479,-0.0893,0.0417,0.0503,0.0388,0.339,0.0955,None
2.1403,-0.1111,0.0612,0.0106,-0.1162,0.0570,0.0248,-0.1244,0.0662,0.0486,-0.1091,0.0513,0.0528,-0.0888,0.0434,0.0536,0.0405,0.179,0.0974,None
2.1539,-0.1097,0.0630,0.0146,-0.1143,0.0590,0.0291,-0.1216,0.0692,0.0534,-0.1076,0.0553,0.0582,-0.0870,0.0461,0.0578,0.0410,0.148,0.0980,None
2.1681,-0.1083,0.0646,0.0177,-0.1125,0.0608,0.0326,-0.1190,0.0719,0.0571,-0.1061,0.0590,0.0624,-0.0853,0.0487,0.0611,0.0415,0.122,0.0984,None
2.1821,-0.1065,0.0667,0.0207,-0.1103,0.0630,0.0358,-0.1158,0.0748,0.0604,-0.1031,0.0620,0.0657,-0.0833,0.0519,0.0646,0.0416,0.114,0.0986,None
2.1961,-0.1039,0.0700,0.0234,-0.1073,0.0663,0.0386,-0.1118,0.0787,0.0633,-0.0992,0.0658,0.0683,-0.0800,0.0558,0.0671,0.0416,0.114,0.0987,None
2.2095,-0.1005,0.0738,0.0262,-0.1035,0.0703,0.0416,-0.1068,0.0834,0.0663,-0.0945,0.0704,0.0711,-0.0757,0.0614,0.0701,0.0417,0.141,0.0988,None
2.2240,-0.0975,0.0769,0.0283,-0.1003,0.0734,0.0438,-0.1026,0.0870,0.0684,-0.0906,0.0738,0.0731,-0.0721,0.0643,0.0717,0.0416,0.084,0.0988,None
2.2378,-0.0949,0.0792,0.0308,-0.0975,0.0755,0.0462,-0.0991,0.0891,0.0709,-0.0872,0.0759,0.0753,-0.0691,0.0659,0.0735,0.0415,0.064,0.0989,None
2.2513,-0.0921,0.0814,0.0331,-0.0947,0.0775,0.0484,-0.0955,0.0912,0.0731,-0.0839,0.0779,0.0774,-0.0660,0.0676,0.0752,0.0414,0.062,0.0989,None
2.2655,-0.0895,0.0832,0.0353,-0.0920,0.0792,0.0504,-0.0919,0.0931,0.0752,-0.0804,0.0799,0.0792,-0.0628,0.0693,0.0767,0.0412,0.065,0.0989,None
2.2795,-0.0866,0.0853,0.0366,-0.0893,0.0812,0.0514,-0.0888,0.0952,0.0762,-0.0775,0.0819,0.0801,-0.0602,0.0710,0.0775,0.0409,0.030,0.0988,None
2.2931,-0.0840,0.0867,0.0378,-0.0874,0.0825,0.0521,-0.0866,0.0963,0.0769,-0.0756,0.0830,0.0807,-0.0585,0.0719,0.0781,0.0403,0.051,0.0987,None
2.3066,-0.0814,0.0878,0.0391,-0.0856,0.0836,0.0527,-0.0845,0.0973,0.0775,-0.0736,0.0840,0.0813,-0.0568,0.0728,0.0786,0.0397,0.063,0.0985,None
2.3208,-0.0786,0.0894,0.0401,-0.0830,0.0854,0.0534,-0.0814,0.0992,0.0781,-0.0707,0.0858,0.0818,-0.0540,0.0745,0.0790,0.0393,0.041,0.0984,None
2.3354,-0.0761,0.0911,0.0408,-0.0806,0.0870,0.0540,-0.0784,0.1011,0.0786,-0.0677,0.0876,0.0821,-0.0514,0.0761,0.0792,0.0392,0.043,0.0983,None
2.3487,-0.0736,0.0927,0.0414,-0.0781,0.0886,0.0546,-0.0753,0.1028,0.0790,-0.0648,0.0892,0.0824,-0.0487,0.0776,0.0794,0.0390,0.045,0.0982,None
