Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.6348,0.0301,0.1332,0.0158,-0.0589,0.1404,0.0890,-0.0889,0.1389,0.0613,-0.1028,0.1210,0.0606,-0.1123,0.0895,0.0516,0.1275,0.205,0.1177,None
0.6489,0.0299,0.1331,0.0164,-0.0588,0.1400,0.0897,-0.0888,0.1386,0.0654,-0.1027,0.1207,0.0610,-0.1123,0.0892,0.0519,0.1285,0.246,0.1183,None
0.6629,0.0300,0.1330,0.0173,-0.0585,0.1396,0.0905,-0.0885,0.1382,0.0680,-0.1025,0.1204,0.0619,-0.1122,0.0889,0.0524,0.1290,0.120,0.1186,None
0.6767,0.0301,0.1328,0.0183,-0.0582,0.1392,0.0914,-0.0882,0.1377,0.0699,-0.1023,0.1201,0.0629,-0.1121,0.0886,0.0529,0.1292,0.077,0.1187,None
0.6909,0.0303,0.1326,0.0192,-0.0578,0.1388,0.0921,-0.0878,0.1374,0.0718,-0.1020,0.1199,0.0637,-0.1120,0.0884,0.0532,0.1294,0.071,0.1189,None
0.7046,0.0305,0.1324,0.0201,-0.0574,0.1385,0.0928,-0.0873,0.1371,0.0738,-0.1016,0.1198,0.0645,-0.1118,0.0884,0.0535,0.1296,0.080,0.1191,None
0.7185,0.0308,0.1322,0.0209,-0.0569,0.1383,0.0934,-0.0867,0.1369,0.0759,-0.1012,0.1199,0.0651,-0.1115,0.0886,0.0537,0.1299,0.102,0.1193,None
0.7327,0.0312,0.1320,0.0216,-0.0563,0.1382,0.0939,-0.0860,0.1367,0.0783,-0.1008,0.1199,0.0664,-0.1112,0.0888,0.0538,0.1303,0.114,0.1196,None
0.7468,0.0316,0.1318,0.0223,-0.0558,0.1381,0.0944,-0.0854,0.1366,0.0798,-0.1003,0.1200,0.0673,-0.1109,0.0890,0.0538,0.1304,0.063,0.1197,None
0.7606,0.0318,0.1316,0.0228,-0.0552,0.1379,0.0949,-0.0849,0.1365,0.0807,-0.0999,0.1201,0.0679,-0.1106,0.0892,0.0540,0.1304,0.037,0.1198,None
0.7747,0.0321,0.1315,0.0232,-0.0546,0.1378,0.0954,-0.0843,0.1364,0.0817,-0.0994,0.1202,0.0684,-0.1103,0.0894,0.0541,0.1304,0.044,0.1198,None
0.7889,0.0323,0.1314,0.0233,-0.0541,0.1378,0.0956,-0.0838,0.1363,0.0825,-0.0990,0.1203,0.0688,-0.1100,0.0896,0.0541,0.1304,0.050,0.1199,None
0.8026,0.0324,0.1314,0.0234,-0.0535,0.1378,0.0960,-0.0833,0.1362,0.0832,-0.0986,0.1203,0.0694,-0.1097,0.0897,0.0544,0.1303,0.054,0.1199,None
0.8168,0.0323,0.1314,0.0234,-0.0531,0.1378,0.0962,-0.0829,0.1360,0.0844,-0.0983,0.1201,0.0707,-0.1095,0.0898,0.0545,0.1305,0.098,0.1200,None
0.8313,0.0323,0.1314,0.0233,-0.0527,0.1378,0.0964,-0.0825,0.1358,0.0859,-0.0981,0.1199,0.0722,-0.1093,0.0899,0.0545,0.1308,0.114,0.1202,None
0.8445,0.0322,0.1314,0.0232,-0.0524,0.1378,0.0965,-0.0822,0.1356,0.0870,-0.0980,0.1197,0.0734,-0.1091,0.0899,0.0546,0.1310,0.098,0.1203,None
0.8587,0.0321,0.1315,0.0232,-0.0521,0.1378,0.0967,-0.0819,0.1353,0.0880,-0.0978,0.1196,0.0743,-0.1090,0.0900,0.0546,0.1312,0.083,0.1204,None
0.8729,0.0319,0.1315,0.0230,-0.0519,0.1379,0.0967,-0.0817,0.1353,0.0885,-0.0977,0.1196,0.0747,-0.1089,0.0900,0.0546,0.1312,0.046,0.1204,None
0.8868,0.0318,0.1315,0.0229,-0.0517,0.1379,0.0967,-0.0816,0.1352,0.0887,-0.0975,0.1196,0.0748,-0.1088,0.0901,0.0545,0.1311,0.031,0.1204,None
0.9006,0.0316,0.1316,0.0228,-0.0515,0.1379,0.0968,-0.0815,0.1351,0.0889,-0.0974,0.1196,0.0751,-0.1087,0.0902,0.0544,0.1310,0.034,0.1204,None
0.9145,0.0314,0.1316,0.0227,-0.0513,0.1379,0.0969,-0.0814,0.1350,0.0892,-0.0973,0.1195,0.0753,-0.1086,0.0902,0.0544,0.1309,0.034,0.1204,None
0.9289,0.0311,0.1317,0.0226,-0.0513,0.1378,0.0970,-0.0814,0.1349,0.0893,-0.0973,0.1195,0.0754,-0.1086,0.0903,0.0542,0.1308,0.030,0.1204,None
0.9424,0.0308,0.1318,0.0224,-0.0512,0.1378,0.0970,-0.0814,0.1349,0.0894,-0.0973,0.1195,0.0755,-0.1085,0.0904,0.0540,0.1307,0.031,0.1204,None
0.9566,0.0305,0.1319,0.0222,-0.0513,0.1378,0.0970,-0.0814,0.1348,0.0895,-0.0973,0.1196,0.0755,-0.1085,0.0904,0.0538,0.1307,0.033,0.1204,None
0.9706,0.0302,0.1320,0.0219,-0.0513,0.1378,0.0969,-0.0815,0.1347,0.0898,-0.0973,0.1196,0.0755,-0.1085,0.0905,0.0535,0.1307,0.045,0.1205,None
0.9842,0.0300,0.1321,0.0217,-0.0513,0.1379,0.0969,-0.0814,0.1346,0.0904,-0.0973,0.1196,0.0754,-0.1085,0.0906,0.0533,0.1309,0.062,0.1205,None
0.9982,0.0297,0.1321,0.0214,-0.0513,0.1380,0.0967,-0.0815,0.1346,0.0903,-0.0973,0.1197,0.0753,-0.1085,0.0908,0.0530,0.1308,0.019,0.1205,None
1.0124,0.0295,0.1322,0.0212,-0.0514,0.1381,0.0965,-0.0815,0.1347,0.0902,-0.0973,0.1198,0.0752,-0.1085,0.0909,0.0527,0.1308,0.018,0.1206,None
1.0261,0.0293,0.1323,0.0210,-0.0514,0.1382,0.0964,-0.0815,0.1347,0.0902,-0.0973,0.1199,0.0751,-0.1084,0.0910,0.0524,0.1307,0.020,0.1206,None
1.0403,0.0290,0.1323,0.0208,-0.0514,0.1382,0.0962,-0.0815,0.1348,0.0901,-0.0973,0.1200,0.0750,-0.1084,0.0911,0.0521,0.1305,0.021,0.1206,None
1.0543,0.0288,0.1324,0.0206,-0.0514,0.1383,0.0960,-0.0816,0.1348,0.0901,-0.0972,0.1201,0.0749,-0.1084,0.0912,0.0518,0.1304,0.020,0.1206,None
1.0683,0.0284,0.1325,0.0203,-0.0514,0.1384,0.0958,-0.0815,0.1349,0.0900,-0.0972,0.1203,0.0747,-0.1083,0.0914,0.0516,0.1302,0.030,0.1205,None
1.0822,0.0278,0.1327,0.0201,-0.0514,0.1386,0.0956,-0.0815,0.1350,0.0899,-0.0971,0.1204,0.0745,-0.1082,0.0916,0.0514,0.1296,0.051,0.1205,None
1.0959,0.0239,0.1336,0.0195,-0.0514,0.1387,0.0953,-0.0814,0.1351,0.0897,-0.0970,0.1206,0.0743,-0.1081,0.0917,0.0512,0.1266,0.296,0.1204,None
1.1100,0.0090,0.1356,0.0180,-0.0513,0.1388,0.0951,-0.0813,0.1351,0.0896,-0.0969,0.1206,0.0742,-0.1080,0.0917,0.0513,0.1152,1.077,0.1199,None
1.1241,-0.0113,0.1344,0.0174,-0.0512,0.1390,0.0941,-0.0811,0.1354,0.0837,-0.0959,0.1207,0.0708,-0.1075,0.0912,0.0521,0.0963,1.509,0.1174,None
1.1376,-0.0272,0.1306,0.0182,-0.0523,0.1396,0.0908,-0.0806,0.1338,0.0805,-0.0942,0.1193,0.0656,-0.1033,0.0917,0.0463,0.0821,1.261,0.1150,None
1.1521,-0.0380,0.1264,0.0196,-0.0540,0.1397,0.0867,-0.0803,0.1315,0.0782,-0.0927,0.1163,0.0595,-0.0998,0.0899,0.0437,0.0724,0.821,0.1126,None
1.1661,-0.0477,0.1279,0.0206,-0.0577,0.1441,0.0871,-0.0833,0.1329,0.0789,-0.0949,0.1156,0.0617,-0.0998,0.0906,0.0490,0.0685,0.468,0.1144,None
1.1795,-0.0521,0.1256,0.0231,-0.0569,0.1434,0.0862,-0.0819,0.1297,0.0757,-0.0915,0.1116,0.0630,-0.0941,0.0888,0.0518,0.0606,0.609,0.1114,None
1.1935,-0.0560,0.1231,0.0263,-0.0562,0.1427,0.0857,-0.0808,0.1265,0.0735,-0.0886,0.1083,0.0651,-0.0900,0.0868,0.0549,0.0534,0.533,0.1088,None
1.2080,-0.0581,0.1211,0.0303,-0.0526,0.1429,0.0863,-0.0782,0.1243,0.0715,-0.0843,0.1051,0.0620,-0.0850,0.0853,0.0574,0.0460,0.517,0.1065,None
1.2219,-0.0589,0.1199,0.0344,-0.0472,0.1434,0.0882,-0.0756,0.1219,0.0691,-0.0801,0.1022,0.0594,-0.0795,0.0842,0.0600,0.0385,0.546,0.1043,None
1.2356,-0.0577,0.1196,0.0375,-0.0418,0.1444,0.0877,-0.0727,0.1198,0.0643,-0.0755,0.0997,0.0546,-0.0735,0.0839,0.0603,0.0307,0.601,0.1016,None
1.2497,-0.0567,0.1190,0.0405,-0.0375,0.1451,0.0871,-0.0699,0.1179,0.0616,-0.0716,0.0976,0.0521,-0.0685,0.0835,0.0609,0.0249,0.432,0.0995,None
1.2634,-0.0556,0.1197,0.0399,-0.0355,0.1465,0.0836,-0.0680,0.1140,0.0526,-0.0672,0.0936,0.0441,-0.0641,0.0827,0.0567,0.0186,0.710,0.0949,None
1.2776,-0.0549,0.1212,0.0363,-0.0360,0.1483,0.0771,-0.0657,0.1102,0.0417,-0.0621,0.0892,0.0347,-0.0593,0.0797,0.0466,0.0164,0.638,0.0897,None
1.2915,-0.0542,0.1222,0.0336,-0.0358,0.1496,0.0720,-0.0631,0.1070,0.0345,-0.0578,0.0860,0.0291,-0.0551,0.0770,0.0402,0.0176,0.468,0.0856,None
1.3055,-0.0548,0.1231,0.0294,-0.0366,0.1516,0.0662,-0.0633,0.1076,0.0304,-0.0541,0.0823,0.0231,-0.0502,0.0725,0.0324,0.0176,0.035,0.0853,None
1.3192,-0.0556,0.1235,0.0260,-0.0380,0.1527,0.0608,-0.0637,0.1081,0.0272,-0.0502,0.0777,0.0178,-0.0443,0.0657,0.0258,0.0174,0.026,0.0853,None
1.3333,-0.0561,0.1238,0.0230,-0.0393,0.1530,0.0552,-0.0640,0.1086,0.0244,-0.0463,0.0735,0.0141,-0.0402,0.0610,0.0230,0.0172,0.023,0.0852,None
1.3475,-0.0559,0.1243,0.0210,-0.0401,0.1519,0.0495,-0.0636,0.1092,0.0226,-0.0436,0.0707,0.0117,-0.0366,0.0569,0.0214,0.0171,0.027,0.0853,None
1.3614,-0.0556,0.1246,0.0206,-0.0406,0.1498,0.0461,-0.0632,0.1094,0.0226,-0.0423,0.0691,0.0109,-0.0342,0.0539,0.0208,0.0170,0.026,0.0853,None
1.3763,-0.0561,0.1242,0.0210,-0.0413,0.1481,0.0444,-0.0634,0.1092,0.0230,-0.0421,0.0684,0.0110,-0.0329,0.0519,0.0207,0.0168,0.017,0.0853,None
1.3892,-0.0564,0.1240,0.0213,-0.0418,0.1469,0.0430,-0.0636,0.1091,0.0232,-0.0420,0.0678,0.0110,-0.0320,0.0506,0.0207,0.0166,0.018,0.0853,None
1.4030,-0.0576,0.1233,0.0220,-0.0428,0.1461,0.0429,-0.0644,0.1084,0.0239,-0.0424,0.0672,0.0115,-0.0318,0.0498,0.0210,0.0164,0.023,0.0854,None
1.4174,-0.0590,0.1224,0.0230,-0.0439,0.1455,0.0435,-0.0654,0.1076,0.0249,-0.0429,0.0664,0.0122,-0.0321,0.0492,0.0215,0.0162,0.027,0.0854,None
1.4313,-0.0602,0.1215,0.0239,-0.0449,0.1450,0.0439,-0.0664,0.1068,0.0258,-0.0434,0.0657,0.0128,-0.0323,0.0487,0.0219,0.0160,0.027,0.0854,None
1.4448,-0.0614,0.1208,0.0240,-0.0460,0.1446,0.0432,-0.0672,0.1063,0.0259,-0.0439,0.0651,0.0129,-0.0326,0.0484,0.0220,0.0158,0.024,0.0854,None
1.4588,-0.0621,0.1207,0.0223,-0.0465,0.1450,0.0407,-0.0677,0.1064,0.0245,-0.0441,0.0648,0.0121,-0.0327,0.0485,0.0214,0.0156,0.027,0.0855,None
1.4728,-0.0628,0.1206,0.0208,-0.0470,0.1453,0.0383,-0.0682,0.1064,0.0232,-0.0443,0.0646,0.0113,-0.0328,0.0485,0.0209,0.0154,0.026,0.0855,None
1.4866,-0.0628,0.1210,0.0177,-0.0468,0.1463,0.0340,-0.0681,0.1070,0.0205,-0.0442,0.0647,0.0097,-0.0327,0.0490,0.0197,0.0152,0.035,0.0856,None
1.5007,-0.0624,0.1216,0.0139,-0.0462,0.1473,0.0290,-0.0677,0.1080,0.0172,-0.0438,0.0650,0.0078,-0.0323,0.0497,0.0182,0.0150,0.039,0.0857,None
1.5148,-0.0623,0.1219,0.0116,-0.0458,0.1479,0.0255,-0.0675,0.1085,0.0153,-0.0434,0.0650,0.0067,-0.0320,0.0501,0.0174,0.0148,0.037,0.0857,None
1.5284,-0.0623,0.1220,0.0094,-0.0455,0.1484,0.0220,-0.0673,0.1090,0.0135,-0.0428,0.0648,0.0058,-0.0316,0.0504,0.0166,0.0145,0.038,0.0858,None
1.5423,-0.0626,0.1219,0.0086,-0.0455,0.1485,0.0200,-0.0674,0.1091,0.0130,-0.0412,0.0640,0.0057,-0.0312,0.0505,0.0165,0.0143,0.036,0.0859,None
1.5565,-0.0625,0.1219,0.0087,-0.0451,0.1486,0.0192,-0.0671,0.1093,0.0133,-0.0400,0.0635,0.0061,-0.0301,0.0505,0.0169,0.0141,0.022,0.0859,None
1.5706,-0.0625,0.1218,0.0087,-0.0447,0.1487,0.0183,-0.0668,0.1095,0.0134,-0.0389,0.0632,0.0063,-0.0286,0.0504,0.0174,0.0139,0.022,0.0860,None
1.5843,-0.0623,0.1220,0.0072,-0.0444,0.1489,0.0161,-0.0666,0.1098,0.0120,-0.0384,0.0630,0.0056,-0.0283,0.0506,0.0168,0.0137,0.019,0.0860,None
1.5982,-0.0624,0.1220,0.0049,-0.0444,0.1490,0.0130,-0.0667,0.1101,0.0099,-0.0379,0.0628,0.0045,-0.0281,0.0508,0.0159,0.0135,0.025,0.0861,None
1.6122,-0.0625,0.1220,0.0028,-0.0445,0.1488,0.0100,-0.0668,0.1104,0.0080,-0.0371,0.0625,0.0034,-0.0279,0.0509,0.0151,0.0133,0.025,0.0862,None
1.6264,-0.0624,0.1220,0.0019,-0.0444,0.1480,0.0079,-0.0666,0.1108,0.0071,-0.0358,0.0621,0.0031,-0.0275,0.0510,0.0148,0.0131,0.023,0.0864,None
1.6396,-0.0625,0.1219,0.0014,-0.0445,0.1472,0.0064,-0.0665,0.1110,0.0068,-0.0348,0.0618,0.0031,-0.0271,0.0510,0.0147,0.0129,0.024,0.0865,None
1.6536,-0.0626,0.1218,0.0009,-0.0445,0.1466,0.0049,-0.0665,0.1112,0.0063,-0.0340,0.0616,0.0030,-0.0268,0.0511,0.0145,0.0126,0.023,0.0866,None
1.6674,-0.0626,0.1218,0.0006,-0.0444,0.1464,0.0038,-0.0664,0.1114,0.0061,-0.0333,0.0615,0.0029,-0.0260,0.0511,0.0146,0.0124,0.023,0.0867,None
1.6813,-0.0622,0.1220,0.0002,-0.0437,0.1465,0.0028,-0.0658,0.1119,0.0059,-0.0325,0.0615,0.0029,-0.0249,0.0513,0.0147,0.0121,0.026,0.0868,None
1.6952,-0.0615,0.1223,-0.0002,-0.0427,0.1467,0.0017,-0.0650,0.1125,0.0055,-0.0315,0.0615,0.0027,-0.0236,0.0515,0.0148,0.0118,0.025,0.0869,None
1.7093,-0.0609,0.1225,-0.0007,-0.0418,0.1468,0.0006,-0.0643,0.1131,0.0051,-0.0305,0.0616,0.0025,-0.0225,0.0517,0.0148,0.0116,0.026,0.0870,None
1.7230,-0.0606,0.1227,-0.0015,-0.0412,0.1468,-0.0006,-0.0638,0.1135,0.0044,-0.0297,0.0615,0.0022,-0.0217,0.0519,0.0147,0.0113,0.024,0.0871,None
1.7370,-0.0604,0.1227,-0.0021,-0.0408,0.1468,-0.0016,-0.0636,0.1139,0.0037,-0.0293,0.0615,0.0019,-0.0214,0.0520,0.0145,0.0110,0.023,0.0872,None
1.7512,-0.0602,0.1227,-0.0028,-0.0405,0.1468,-0.0027,-0.0633,0.1142,0.0030,-0.0289,0.0615,0.0016,-0.0211,0.0521,0.0143,0.0108,0.023,0.0873,None
1.7647,-0.0602,0.1226,-0.0040,-0.0402,0.1467,-0.0040,-0.0632,0.1144,0.0018,-0.0286,0.0614,0.0011,-0.0210,0.0522,0.0139,0.0105,0.020,0.0873,None
1.7788,-0.0605,0.1224,-0.0055,-0.0404,0.1464,-0.0057,-0.0634,0.1144,0.0002,-0.0285,0.0612,0.0004,-0.0211,0.0522,0.0134,0.0103,0.015,0.0874,None
1.7927,-0.0607,0.1222,-0.0070,-0.0405,0.1462,-0.0073,-0.0636,0.1144,-0.0013,-0.0284,0.0611,-0.0003,-0.0212,0.0522,0.0129,0.0102,0.015,0.0875,None
1.8066,-0.0608,0.1220,-0.0086,-0.0405,0.1458,-0.0091,-0.0637,0.1144,-0.0029,-0.0283,0.0609,-0.0011,-0.0212,0.0522,0.0123,0.0100,0.014,0.0875,None
1.8207,-0.0606,0.1220,-0.0100,-0.0402,0.1451,-0.0110,-0.0635,0.1145,-0.0043,-0.0281,0.0608,-0.0018,-0.0211,0.0523,0.0117,0.0098,0.014,0.0876,None
1.8344,-0.0603,0.1220,-0.0112,-0.0399,0.1438,-0.0129,-0.0632,0.1147,-0.0056,-0.0278,0.0608,-0.0024,-0.0209,0.0524,0.0112,0.0097,0.013,0.0877,None
1.8484,-0.0600,0.1220,-0.0125,-0.0395,0.1427,-0.0148,-0.0629,0.1149,-0.0069,-0.0275,0.0607,-0.0030,-0.0207,0.0525,0.0107,0.0095,0.012,0.0877,None
1.8623,-0.0597,0.1220,-0.0141,-0.0391,0.1405,-0.0170,-0.0626,0.1148,-0.0086,-0.0272,0.0606,-0.0038,-0.0206,0.0525,0.0101,0.0095,0.004,0.0876,None
1.8763,-0.0572,0.1230,-0.0166,-0.0364,0.1354,-0.0200,-0.0604,0.1151,-0.0107,-0.0260,0.0608,-0.0047,-0.0197,0.0529,0.0094,0.0103,0.065,0.0872,None
1.8904,-0.0545,0.1240,-0.0192,-0.0333,0.1319,-0.0225,-0.0571,0.1108,-0.0137,-0.0246,0.0610,-0.0056,-0.0188,0.0533,0.0086,0.0145,0.375,0.0837,None
1.9040,-0.0429,0.1288,-0.0227,-0.0232,0.1197,-0.0251,-0.0470,0.0964,-0.0175,-0.0215,0.0618,-0.0061,-0.0165,0.0541,0.0082,0.0330,1.416,0.0721,None
1.9185,-0.0274,0.1336,-0.0267,-0.0134,0.1027,-0.0248,-0.0299,0.0800,-0.0168,-0.0183,0.0625,-0.0051,-0.0142,0.0545,0.0092,0.0546,1.502,0.0544,None
1.9317,-0.0135,0.1359,-0.0300,-0.0052,0.0959,-0.0234,-0.0191,0.0744,-0.0151,-0.0145,0.0628,-0.0037,-0.0111,0.0544,0.0112,0.0636,0.753,0.0461,None
1.9456,-0.0089,0.1374,-0.0258,0.0002,0.0916,-0.0199,-0.0107,0.0703,-0.0114,-0.0125,0.0629,-0.0011,-0.0096,0.0538,0.0139,0.0687,0.492,0.0389,None
1.9591,-0.0078,0.1388,-0.0191,0.0019,0.0905,-0.0152,-0.0072,0.0690,-0.0072,-0.0122,0.0620,0.0020,-0.0091,0.0530,0.0169,0.0709,0.322,0.0359,None
1.9731,-0.0067,0.1398,-0.0122,0.0028,0.0902,-0.0106,-0.0050,0.0681,-0.0034,-0.0123,0.0607,0.0047,-0.0091,0.0519,0.0195,0.0722,0.266,0.0341,None
2.0006,-0.0088,0.1401,0.0039,0.0015,0.0908,-0.0003,-0.0060,0.0679,0.0044,-0.0134,0.0593,0.0114,-0.0099,0.0490,0.0252,0.0723,0.304,0.0344,None
2.0148,-0.0097,0.1396,0.0121,0.0000,0.0908,0.0050,-0.0074,0.0674,0.0082,-0.0138,0.0582,0.0149,-0.0104,0.0472,0.0279,0.0723,0.316,0.0354,None
2.0289,-0.0112,0.1390,0.0160,-0.0009,0.0907,0.0075,-0.0084,0.0671,0.0099,-0.0142,0.0576,0.0164,-0.0109,0.0462,0.0292,0.0722,0.157,0.0360,None
2.0426,-0.0129,0.1388,0.0161,-0.0019,0.0906,0.0075,-0.0093,0.0671,0.0099,-0.0148,0.0572,0.0164,-0.0118,0.0460,0.0291,0.0721,0.071,0.0360,None
2.0566,-0.0148,0.1388,0.0147,-0.0028,0.0906,0.0066,-0.0101,0.0671,0.0092,-0.0155,0.0571,0.0156,-0.0128,0.0461,0.0284,0.0720,0.085,0.0360,None
2.0709,-0.0163,0.1386,0.0136,-0.0036,0.0905,0.0059,-0.0108,0.0671,0.0086,-0.0161,0.0570,0.0151,-0.0136,0.0461,0.0279,0.0719,0.069,0.0360,None
2.0841,-0.0184,0.1383,0.0126,-0.0048,0.0904,0.0050,-0.0118,0.0671,0.0079,-0.0169,0.0568,0.0145,-0.0146,0.0461,0.0274,0.0717,0.090,0.0360,None
2.0983,-0.0212,0.1379,0.0118,-0.0066,0.0905,0.0044,-0.0132,0.0670,0.0075,-0.0180,0.0565,0.0141,-0.0156,0.0460,0.0269,0.0714,0.108,0.0360,None
2.1120,-0.0238,0.1374,0.0111,-0.0087,0.0923,0.0045,-0.0144,0.0670,0.0071,-0.0190,0.0562,0.0137,-0.0166,0.0459,0.0265,0.0711,0.102,0.0360,None
2.1258,-0.0268,0.1369,0.0098,-0.0115,0.0958,0.0051,-0.0181,0.0700,0.0074,-0.0202,0.0560,0.0131,-0.0179,0.0458,0.0258,0.0675,0.284,0.0379,None
2.1400,-0.0312,0.1360,0.0079,-0.0173,0.1015,0.0060,-0.0289,0.0799,0.0092,-0.0225,0.0557,0.0120,-0.0234,0.0459,0.0229,0.0561,0.924,0.0472,None
2.1537,-0.0361,0.1349,0.0056,-0.0244,0.1066,0.0062,-0.0394,0.0875,0.0094,-0.0267,0.0572,0.0110,-0.0300,0.0462,0.0193,0.0477,0.778,0.0565,None
2.1677,-0.0425,0.1330,0.0039,-0.0356,0.1184,0.0097,-0.0548,0.0997,0.0120,-0.0351,0.0587,0.0088,-0.0361,0.0459,0.0164,0.0364,1.228,0.0715,None
2.1820,-0.0494,0.1309,0.0024,-0.0468,0.1308,0.0153,-0.0673,0.1080,0.0156,-0.0492,0.0638,0.0075,-0.0408,0.0450,0.0148,0.0319,0.897,0.0826,None
2.1956,-0.0566,0.1282,0.0032,-0.0532,0.1360,0.0191,-0.0755,0.1112,0.0178,-0.0608,0.0687,0.0078,-0.0488,0.0481,0.0140,0.0293,0.450,0.0884,None
2.2096,-0.0645,0.1243,0.0059,-0.0587,0.1376,0.0210,-0.0818,0.1111,0.0184,-0.0698,0.0715,0.0081,-0.0562,0.0511,0.0137,0.0250,0.334,0.0912,None
2.2237,-0.0704,0.1204,0.0109,-0.0618,0.1367,0.0226,-0.0853,0.1111,0.0206,-0.0765,0.0744,0.0103,-0.0632,0.0552,0.0152,0.0201,0.378,0.0929,None
2.2373,-0.0759,0.1161,0.0146,-0.0649,0.1354,0.0238,-0.0886,0.1106,0.0223,-0.0815,0.0761,0.0123,-0.0684,0.0576,0.0166,0.0159,0.349,0.0942,None
