Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
1.6389,-0.0507,0.1048,0.0549,-0.0348,0.1173,0.0368,-0.0583,0.1064,0.0387,-0.0187,0.0492,0.0258,-0.0232,0.0315,0.0335,0.0180,0.026,0.0833,None
1.6528,-0.0497,0.1047,0.0562,-0.0352,0.1141,0.0355,-0.0572,0.1065,0.0404,-0.0188,0.0497,0.0265,-0.0226,0.0315,0.0341,0.0175,0.039,0.0834,None
1.6666,-0.0490,0.1039,0.0584,-0.0357,0.1110,0.0357,-0.0564,0.1058,0.0433,-0.0198,0.0508,0.0280,-0.0219,0.0312,0.0350,0.0169,0.051,0.0834,None
1.6808,-0.0482,0.1038,0.0599,-0.0357,0.1096,0.0368,-0.0555,0.1054,0.0458,-0.0203,0.0515,0.0294,-0.0219,0.0317,0.0358,0.0160,0.070,0.0835,None
1.6949,-0.0484,0.1033,0.0620,-0.0371,0.1107,0.0412,-0.0553,0.1042,0.0496,-0.0274,0.0569,0.0325,-0.0248,0.0353,0.0374,0.0142,0.135,0.0837,None
1.7088,-0.0489,0.1033,0.0632,-0.0373,0.1101,0.0447,-0.0539,0.1062,0.0565,-0.0393,0.0668,0.0383,-0.0270,0.0416,0.0392,0.0088,0.452,0.0856,None
1.7227,-0.0476,0.1061,0.0616,-0.0371,0.1092,0.0473,-0.0514,0.1093,0.0648,-0.0442,0.0722,0.0442,-0.0276,0.0447,0.0411,0.0059,0.720,0.0883,None
1.7369,-0.0455,0.1101,0.0581,-0.0368,0.1081,0.0505,-0.0466,0.1133,0.0760,-0.0517,0.0850,0.0592,-0.0406,0.0569,0.0470,0.0182,1.050,0.0920,None
1.7506,-0.0454,0.1105,0.0579,-0.0370,0.1075,0.0522,-0.0451,0.1139,0.0806,-0.0531,0.0944,0.0740,-0.0491,0.0687,0.0600,0.0229,0.364,0.0933,None
1.7646,-0.0459,0.1103,0.0580,-0.0362,0.1091,0.0545,-0.0458,0.1134,0.0806,-0.0533,0.0960,0.0772,-0.0514,0.0728,0.0660,0.0228,0.029,0.0931,None
1.7789,-0.0463,0.1100,0.0582,-0.0360,0.1095,0.0557,-0.0464,0.1128,0.0807,-0.0538,0.0956,0.0774,-0.0519,0.0724,0.0660,0.0227,0.027,0.0930,None
1.7925,-0.0466,0.1102,0.0577,-0.0360,0.1096,0.0554,-0.0469,0.1127,0.0797,-0.0543,0.0954,0.0761,-0.0522,0.0724,0.0651,0.0222,0.043,0.0927,None
1.8065,-0.0465,0.1108,0.0566,-0.0357,0.1102,0.0544,-0.0502,0.1094,0.0721,-0.0554,0.0844,0.0573,-0.0519,0.0668,0.0531,0.0160,0.594,0.0898,None
1.8204,-0.0464,0.1113,0.0557,-0.0354,0.1106,0.0535,-0.0517,0.1043,0.0638,-0.0505,0.0746,0.0456,-0.0477,0.0600,0.0438,0.0119,0.680,0.0852,None
1.8344,-0.0460,0.1119,0.0550,-0.0349,0.1111,0.0528,-0.0520,0.1025,0.0599,-0.0444,0.0677,0.0396,-0.0400,0.0523,0.0383,0.0121,0.288,0.0834,None
1.8483,-0.0455,0.1123,0.0545,-0.0343,0.1115,0.0523,-0.0517,0.1019,0.0580,-0.0402,0.0640,0.0371,-0.0346,0.0481,0.0367,0.0126,0.128,0.0827,None
1.8621,-0.0450,0.1127,0.0541,-0.0337,0.1118,0.0518,-0.0512,0.1016,0.0568,-0.0374,0.0619,0.0358,-0.0315,0.0460,0.0362,0.0130,0.071,0.0822,None
1.8761,-0.0446,0.1130,0.0538,-0.0332,0.1121,0.0515,-0.0507,0.1016,0.0562,-0.0352,0.0603,0.0348,-0.0291,0.0445,0.0360,0.0131,0.034,0.0820,None
1.8901,-0.0441,0.1134,0.0533,-0.0327,0.1125,0.0509,-0.0502,0.1020,0.0557,-0.0337,0.0593,0.0340,-0.0280,0.0438,0.0356,0.0131,0.007,0.0819,None
1.9038,-0.0439,0.1138,0.0526,-0.0331,0.1120,0.0494,-0.0500,0.1024,0.0549,-0.0332,0.0593,0.0335,-0.0277,0.0439,0.0353,0.0131,0.006,0.0818,None
1.9180,-0.0437,0.1142,0.0518,-0.0338,0.1112,0.0474,-0.0497,0.1026,0.0540,-0.0325,0.0590,0.0329,-0.0274,0.0439,0.0350,0.0132,0.014,0.0817,None
1.9318,-0.0437,0.1144,0.0512,-0.0342,0.1109,0.0463,-0.0497,0.1027,0.0531,-0.0318,0.0586,0.0324,-0.0271,0.0437,0.0347,0.0133,0.024,0.0816,None
1.9457,-0.0440,0.1145,0.0507,-0.0344,0.1111,0.0459,-0.0499,0.1028,0.0525,-0.0316,0.0585,0.0321,-0.0270,0.0436,0.0345,0.0133,0.009,0.0815,None
1.9596,-0.0442,0.1146,0.0501,-0.0345,0.1113,0.0455,-0.0500,0.1028,0.0519,-0.0312,0.0582,0.0318,-0.0269,0.0435,0.0343,0.0133,0.009,0.0815,None
1.9735,-0.0459,0.1182,0.0515,-0.0357,0.1148,0.0469,-0.0517,0.1059,0.0531,-0.0321,0.0599,0.0327,-0.0278,0.0447,0.0353,0.0137,0.035,0.0839,None
1.9876,-0.0463,0.1181,0.0511,-0.0358,0.1149,0.0468,-0.0519,0.1057,0.0526,-0.0321,0.0599,0.0325,-0.0280,0.0445,0.0352,0.0137,0.025,0.0837,None
2.0012,-0.0468,0.1180,0.0508,-0.0360,0.1149,0.0467,-0.0522,0.1055,0.0520,-0.0322,0.0598,0.0322,-0.0281,0.0443,0.0350,0.0137,0.028,0.0834,None
2.0152,-0.0471,0.1180,0.0505,-0.0360,0.1150,0.0465,-0.0523,0.1054,0.0513,-0.0322,0.0597,0.0320,-0.0283,0.0442,0.0348,0.0136,0.027,0.0832,None
2.0291,-0.0474,0.1180,0.0501,-0.0357,0.1152,0.0465,-0.0523,0.1053,0.0507,-0.0321,0.0597,0.0317,-0.0283,0.0441,0.0346,0.0136,0.025,0.0829,None
2.0430,-0.0476,0.1180,0.0497,-0.0345,0.1150,0.0464,-0.0522,0.1049,0.0498,-0.0320,0.0597,0.0314,-0.0284,0.0440,0.0343,0.0138,0.052,0.0824,None
2.0569,-0.0476,0.1181,0.0493,-0.0337,0.1150,0.0462,-0.0520,0.1050,0.0492,-0.0318,0.0597,0.0312,-0.0281,0.0436,0.0340,0.0138,0.021,0.0822,None
2.0711,-0.0474,0.1184,0.0487,-0.0332,0.1153,0.0457,-0.0516,0.1052,0.0484,-0.0315,0.0599,0.0308,-0.0273,0.0429,0.0334,0.0138,0.016,0.0820,None
2.0847,-0.0470,0.1188,0.0480,-0.0325,0.1157,0.0452,-0.0511,0.1056,0.0476,-0.0312,0.0601,0.0303,-0.0265,0.0421,0.0328,0.0138,0.013,0.0819,None
2.0989,-0.0466,0.1192,0.0473,-0.0319,0.1161,0.0447,-0.0506,0.1060,0.0468,-0.0308,0.0603,0.0299,-0.0258,0.0416,0.0323,0.0138,0.012,0.0818,None
2.1127,-0.0462,0.1196,0.0464,-0.0311,0.1165,0.0440,-0.0500,0.1065,0.0458,-0.0305,0.0606,0.0293,-0.0253,0.0414,0.0318,0.0137,0.011,0.0817,None
2.1265,-0.0454,0.1203,0.0454,-0.0295,0.1163,0.0427,-0.0492,0.1071,0.0446,-0.0300,0.0610,0.0286,-0.0246,0.0412,0.0312,0.0137,0.014,0.0815,None
2.1407,-0.0446,0.1209,0.0443,-0.0278,0.1161,0.0413,-0.0484,0.1078,0.0433,-0.0294,0.0612,0.0278,-0.0243,0.0413,0.0306,0.0136,0.015,0.0814,None
2.1545,-0.0437,0.1216,0.0430,-0.0243,0.1129,0.0382,-0.0474,0.1086,0.0417,-0.0283,0.0608,0.0265,-0.0241,0.0418,0.0300,0.0136,0.023,0.0813,None
2.1684,-0.0427,0.1223,0.0418,-0.0193,0.1080,0.0349,-0.0465,0.1089,0.0397,-0.0272,0.0603,0.0251,-0.0240,0.0422,0.0293,0.0140,0.057,0.0809,None
2.1823,-0.0419,0.1226,0.0410,-0.0155,0.1052,0.0331,-0.0457,0.1086,0.0370,-0.0263,0.0599,0.0239,-0.0239,0.0427,0.0286,0.0151,0.147,0.0802,None
2.1965,-0.0397,0.1237,0.0406,-0.0109,0.1016,0.0327,-0.0446,0.1020,0.0302,-0.0237,0.0570,0.0229,-0.0235,0.0427,0.0286,0.0246,0.712,0.0764,None
2.2101,-0.0275,0.1329,0.0307,-0.0077,0.0984,0.0322,-0.0418,0.0951,0.0255,-0.0214,0.0551,0.0229,-0.0226,0.0426,0.0292,0.0407,1.426,0.0723,None
2.2246,-0.0139,0.1382,0.0283,-0.0061,0.0952,0.0314,-0.0307,0.0792,0.0206,-0.0200,0.0538,0.0234,-0.0219,0.0423,0.0300,0.0618,1.472,0.0577,None
2.2379,-0.0032,0.1399,0.0289,-0.0046,0.0926,0.0310,-0.0233,0.0718,0.0204,-0.0193,0.0534,0.0241,-0.0213,0.0420,0.0307,0.0715,0.740,0.0498,None
2.2517,0.0012,0.1399,0.0304,-0.0073,0.0930,0.0306,-0.0184,0.0665,0.0208,-0.0204,0.0535,0.0237,-0.0211,0.0415,0.0314,0.0766,0.392,0.0444,None
2.2657,0.0005,0.1398,0.0311,-0.0105,0.0943,0.0307,-0.0168,0.0647,0.0212,-0.0223,0.0538,0.0229,-0.0217,0.0412,0.0310,0.0777,0.206,0.0424,None
2.2795,-0.0002,0.1397,0.0317,-0.0122,0.0950,0.0310,-0.0162,0.0639,0.0217,-0.0237,0.0540,0.0225,-0.0228,0.0408,0.0308,0.0781,0.105,0.0415,None
2.2934,-0.0014,0.1396,0.0319,-0.0139,0.0956,0.0311,-0.0184,0.0642,0.0210,-0.0247,0.0540,0.0222,-0.0238,0.0403,0.0307,0.0781,0.098,0.0435,None
2.3073,-0.0030,0.1394,0.0326,-0.0151,0.0958,0.0309,-0.0200,0.0644,0.0205,-0.0252,0.0539,0.0221,-0.0241,0.0401,0.0306,0.0779,0.094,0.0450,None
2.3213,-0.0088,0.1388,0.0329,-0.0162,0.0953,0.0303,-0.0213,0.0645,0.0201,-0.0256,0.0536,0.0221,-0.0244,0.0398,0.0306,0.0764,0.336,0.0459,None
2.3355,-0.0134,0.1373,0.0346,-0.0171,0.0951,0.0300,-0.0218,0.0643,0.0200,-0.0260,0.0533,0.0220,-0.0247,0.0395,0.0306,0.0749,0.325,0.0460,None
2.3490,-0.0154,0.1365,0.0358,-0.0179,0.0949,0.0298,-0.0223,0.0641,0.0199,-0.0264,0.0529,0.0220,-0.0250,0.0391,0.0306,0.0744,0.155,0.0459,None
2.3629,-0.0173,0.1358,0.0363,-0.0189,0.0946,0.0297,-0.0228,0.0638,0.0198,-0.0269,0.0525,0.0220,-0.0253,0.0388,0.0306,0.0741,0.110,0.0459,None
2.3768,-0.0187,0.1356,0.0365,-0.0197,0.0942,0.0295,-0.0233,0.0635,0.0198,-0.0273,0.0521,0.0220,-0.0257,0.0384,0.0306,0.0741,0.063,0.0459,None
2.3909,-0.0199,0.1351,0.0372,-0.0204,0.0938,0.0297,-0.0238,0.0632,0.0200,-0.0277,0.0517,0.0223,-0.0259,0.0379,0.0308,0.0740,0.065,0.0458,None
2.4050,-0.0211,0.1346,0.0382,-0.0210,0.0932,0.0300,-0.0242,0.0629,0.0203,-0.0280,0.0512,0.0225,-0.0262,0.0375,0.0310,0.0739,0.078,0.0457,None
2.4188,-0.0223,0.1339,0.0393,-0.0213,0.0924,0.0302,-0.0246,0.0626,0.0206,-0.0283,0.0507,0.0227,-0.0264,0.0370,0.0312,0.0738,0.089,0.0456,None
2.4325,-0.0234,0.1332,0.0406,-0.0201,0.0905,0.0303,-0.0249,0.0622,0.0210,-0.0285,0.0501,0.0231,-0.0267,0.0365,0.0315,0.0737,0.088,0.0455,None
2.4465,-0.0245,0.1326,0.0418,-0.0190,0.0888,0.0305,-0.0243,0.0614,0.0215,-0.0287,0.0496,0.0234,-0.0270,0.0360,0.0317,0.0739,0.124,0.0445,None
2.4602,-0.0255,0.1319,0.0430,-0.0185,0.0877,0.0309,-0.0234,0.0605,0.0222,-0.0283,0.0488,0.0238,-0.0272,0.0355,0.0319,0.0743,0.147,0.0431,None
2.4742,-0.0264,0.1312,0.0441,-0.0188,0.0871,0.0314,-0.0235,0.0602,0.0226,-0.0281,0.0481,0.0242,-0.0275,0.0351,0.0321,0.0743,0.082,0.0428,None
2.4880,-0.0273,0.1308,0.0446,-0.0192,0.0868,0.0315,-0.0239,0.0600,0.0227,-0.0283,0.0478,0.0242,-0.0278,0.0348,0.0321,0.0742,0.050,0.0428,None
2.5023,-0.0281,0.1304,0.0451,-0.0196,0.0864,0.0316,-0.0242,0.0599,0.0228,-0.0286,0.0476,0.0242,-0.0282,0.0346,0.0320,0.0741,0.049,0.0427,None
2.5163,-0.0289,0.1303,0.0449,-0.0194,0.0860,0.0313,-0.0245,0.0599,0.0226,-0.0288,0.0474,0.0240,-0.0286,0.0345,0.0317,0.0739,0.034,0.0427,None
2.5301,-0.0289,0.1305,0.0440,-0.0190,0.0862,0.0309,-0.0277,0.0639,0.0238,-0.0293,0.0480,0.0231,-0.0293,0.0350,0.0307,0.0695,0.389,0.0451,None
2.5440,-0.0290,0.1308,0.0429,-0.0269,0.0952,0.0339,-0.0489,0.0917,0.0381,-0.0432,0.0633,0.0264,-0.0381,0.0425,0.0272,0.0442,2.728,0.0710,None
2.5576,-0.0300,0.1297,0.0428,-0.0311,0.1051,0.0396,-0.0533,0.1045,0.0470,-0.0513,0.0752,0.0300,-0.0468,0.0530,0.0262,0.0346,1.238,0.0812,None
2.5717,-0.0339,0.1284,0.0402,-0.0322,0.1112,0.0427,-0.0548,0.1111,0.0499,-0.0548,0.0823,0.0310,-0.0513,0.0608,0.0257,0.0288,0.707,0.0861,None
2.5856,-0.0380,0.1277,0.0365,-0.0365,0.1232,0.0507,-0.0581,0.1161,0.0502,-0.0589,0.0879,0.0308,-0.0568,0.0685,0.0264,0.0270,0.502,0.0894,None
2.5994,-0.0455,0.1249,0.0350,-0.0391,0.1291,0.0530,-0.0612,0.1194,0.0480,-0.0621,0.0916,0.0285,-0.0604,0.0730,0.0247,0.0211,0.550,0.0912,None
2.6140,-0.0550,0.1205,0.0339,-0.0426,0.1319,0.0511,-0.0645,0.1195,0.0428,-0.0643,0.0911,0.0241,-0.0625,0.0730,0.0214,0.0130,0.596,0.0910,None
2.6271,-0.0617,0.1169,0.0332,-0.0455,0.1328,0.0475,-0.0670,0.1190,0.0388,-0.0659,0.0900,0.0211,-0.0633,0.0715,0.0190,0.0080,0.472,0.0906,None
2.6411,-0.0666,0.1141,0.0319,-0.0481,0.1334,0.0441,-0.0692,0.1184,0.0350,-0.0665,0.0881,0.0181,-0.0630,0.0689,0.0169,0.0059,0.307,0.0903,None
2.6549,-0.0679,0.1141,0.0304,-0.0490,0.1336,0.0419,-0.0699,0.1148,0.0291,-0.0601,0.0769,0.0113,-0.0589,0.0620,0.0138,0.0025,0.416,0.0883,None
2.6686,-0.0673,0.1156,0.0288,-0.0502,0.1311,0.0370,-0.0694,0.1108,0.0241,-0.0541,0.0693,0.0087,-0.0511,0.0525,0.0125,0.0070,0.470,0.0861,None
2.6828,-0.0669,0.1165,0.0274,-0.0516,0.1275,0.0311,-0.0690,0.1082,0.0209,-0.0503,0.0650,0.0080,-0.0460,0.0472,0.0133,0.0107,0.279,0.0847,None
2.6963,-0.0663,0.1172,0.0268,-0.0514,0.1262,0.0294,-0.0685,0.1079,0.0207,-0.0488,0.0634,0.0078,-0.0427,0.0442,0.0144,0.0113,0.078,0.0845,None
2.7104,-0.0660,0.1175,0.0264,-0.0510,0.1263,0.0291,-0.0683,0.1083,0.0207,-0.0483,0.0632,0.0077,-0.0413,0.0428,0.0144,0.0110,0.032,0.0847,None
2.7246,-0.0658,0.1175,0.0263,-0.0505,0.1264,0.0288,-0.0690,0.1101,0.0215,-0.0479,0.0632,0.0077,-0.0408,0.0426,0.0145,0.0094,0.144,0.0862,None
2.7384,-0.0656,0.1176,0.0261,-0.0500,0.1265,0.0285,-0.0696,0.1119,0.0223,-0.0475,0.0631,0.0077,-0.0405,0.0426,0.0146,0.0079,0.162,0.0878,None
2.7520,-0.0654,0.1177,0.0260,-0.0495,0.1266,0.0282,-0.0697,0.1129,0.0225,-0.0471,0.0631,0.0077,-0.0401,0.0425,0.0148,0.0073,0.071,0.0885,None
2.7662,-0.0649,0.1179,0.0259,-0.0481,0.1258,0.0274,-0.0692,0.1132,0.0224,-0.0466,0.0631,0.0077,-0.0392,0.0423,0.0153,0.0072,0.011,0.0885,None
2.7802,-0.0645,0.1181,0.0258,-0.0461,0.1238,0.0260,-0.0687,0.1136,0.0222,-0.0460,0.0630,0.0077,-0.0381,0.0419,0.0159,0.0071,0.012,0.0886,None
2.7938,-0.0640,0.1183,0.0257,-0.0420,0.1188,0.0234,-0.0682,0.1138,0.0221,-0.0440,0.0619,0.0083,-0.0366,0.0413,0.0170,0.0071,0.010,0.0886,None
2.8077,-0.0634,0.1185,0.0257,-0.0387,0.1157,0.0221,-0.0677,0.1141,0.0219,-0.0416,0.0607,0.0091,-0.0353,0.0409,0.0179,0.0072,0.011,0.0886,None
2.8219,-0.0625,0.1189,0.0259,-0.0347,0.1126,0.0214,-0.0668,0.1145,0.0219,-0.0376,0.0588,0.0110,-0.0342,0.0407,0.0187,0.0073,0.016,0.0885,None
2.8357,-0.0612,0.1192,0.0264,-0.0309,0.1104,0.0212,-0.0655,0.1150,0.0218,-0.0352,0.0576,0.0114,-0.0336,0.0409,0.0189,0.0075,0.040,0.0884,None
2.8497,-0.0597,0.1194,0.0270,-0.0276,0.1091,0.0211,-0.0638,0.1157,0.0215,-0.0334,0.0568,0.0112,-0.0330,0.0413,0.0189,0.0078,0.079,0.0883,None
2.8633,-0.0579,0.1197,0.0276,-0.0244,0.1082,0.0211,-0.0618,0.1155,0.0202,-0.0316,0.0563,0.0111,-0.0322,0.0417,0.0188,0.0094,0.150,0.0877,None
2.8772,-0.0553,0.1206,0.0282,-0.0215,0.1076,0.0213,-0.0594,0.1137,0.0175,-0.0299,0.0561,0.0111,-0.0314,0.0422,0.0189,0.0134,0.305,0.0862,None
2.8912,-0.0413,0.1289,0.0212,-0.0182,0.1044,0.0200,-0.0553,0.1067,0.0121,-0.0278,0.0561,0.0119,-0.0299,0.0427,0.0198,0.0278,1.310,0.0825,None
2.9053,-0.0264,0.1339,0.0192,-0.0129,0.0994,0.0198,-0.0493,0.1018,0.0108,-0.0251,0.0566,0.0140,-0.0278,0.0432,0.0215,0.0403,0.941,0.0794,None
2.9192,-0.0125,0.1372,0.0191,-0.0075,0.0963,0.0214,-0.0414,0.0966,0.0112,-0.0221,0.0570,0.0162,-0.0253,0.0436,0.0234,0.0505,0.754,0.0746,None
2.9331,-0.0023,0.1384,0.0225,-0.0043,0.0942,0.0236,-0.0295,0.0843,0.0117,-0.0194,0.0570,0.0190,-0.0232,0.0435,0.0257,0.0615,0.997,0.0637,None
2.9474,0.0010,0.1376,0.0274,-0.0039,0.0937,0.0254,-0.0190,0.0736,0.0151,-0.0183,0.0567,0.0208,-0.0220,0.0428,0.0276,0.0681,0.861,0.0523,None
2.9605,0.0043,0.1365,0.0320,-0.0027,0.0930,0.0277,-0.0134,0.0697,0.0189,-0.0182,0.0570,0.0217,-0.0215,0.0418,0.0294,0.0704,0.287,0.0474,None
2.9743,0.0034,0.1358,0.0349,-0.0041,0.0931,0.0295,-0.0123,0.0677,0.0211,-0.0194,0.0570,0.0224,-0.0220,0.0404,0.0308,0.0713,0.182,0.0456,None
2.9882,-0.0001,0.1354,0.0363,-0.0071,0.0934,0.0302,-0.0135,0.0668,0.0218,-0.0213,0.0565,0.0226,-0.0229,0.0394,0.0314,0.0714,0.176,0.0453,None
3.0027,-0.0034,0.1347,0.0384,-0.0094,0.0934,0.0310,-0.0147,0.0662,0.0225,-0.0227,0.0560,0.0231,-0.0235,0.0386,0.0319,0.0712,0.180,0.0452,None
3.0161,-0.0073,0.1340,0.0396,-0.0120,0.0933,0.0312,-0.0169,0.0659,0.0223,-0.0241,0.0552,0.0233,-0.0245,0.0379,0.0319,0.0709,0.161,0.0460,None
3.0305,-0.0104,0.1335,0.0402,-0.0138,0.0929,0.0311,-0.0187,0.0658,0.0219,-0.0252,0.0546,0.0231,-0.0255,0.0373,0.0318,0.0706,0.113,0.0466,None
3.0436,-0.0130,0.1330,0.0407,-0.0153,0.0925,0.0310,-0.0202,0.0655,0.0217,-0.0262,0.0541,0.0230,-0.0263,0.0368,0.0316,0.0705,0.111,0.0469,None
3.0576,-0.0150,0.1325,0.0411,-0.0165,0.0921,0.0309,-0.0210,0.0652,0.0215,-0.0270,0.0536,0.0228,-0.0271,0.0364,0.0314,0.0704,0.095,0.0469,None
3.0717,-0.0164,0.1324,0.0409,-0.0171,0.0918,0.0304,-0.0215,0.0650,0.0211,-0.0275,0.0534,0.0223,-0.0277,0.0362,0.0309,0.0704,0.057,0.0468,None
3.0856,-0.0174,0.1323,0.0405,-0.0170,0.0911,0.0298,-0.0219,0.0649,0.0207,-0.0279,0.0532,0.0219,-0.0282,0.0361,0.0305,0.0704,0.042,0.0468,None
3.0995,-0.0184,0.1323,0.0402,-0.0168,0.0902,0.0293,-0.0224,0.0648,0.0202,-0.0283,0.0530,0.0215,-0.0287,0.0360,0.0301,0.0704,0.042,0.0468,None
3.1133,-0.0195,0.1321,0.0401,-0.0172,0.0897,0.0290,-0.0229,0.0648,0.0200,-0.0288,0.0527,0.0212,-0.0293,0.0358,0.0298,0.0704,0.040,0.0469,None
3.1275,-0.0206,0.1320,0.0397,-0.0177,0.0894,0.0286,-0.0236,0.0648,0.0196,-0.0293,0.0526,0.0208,-0.0298,0.0358,0.0294,0.0702,0.033,0.0470,None
3.1413,-0.0218,0.1319,0.0393,-0.0182,0.0890,0.0282,-0.0244,0.0648,0.0193,-0.0299,0.0524,0.0203,-0.0305,0.0357,0.0289,0.0700,0.036,0.0472,None
3.1552,-0.0225,0.1321,0.0379,-0.0181,0.0891,0.0273,-0.0281,0.0688,0.0186,-0.0303,0.0529,0.0192,-0.0314,0.0363,0.0275,0.0663,0.356,0.0508,None
3.1694,-0.0234,0.1320,0.0363,-0.0171,0.0896,0.0270,-0.0423,0.0896,0.0255,-0.0319,0.0552,0.0180,-0.0346,0.0393,0.0237,0.0477,1.842,0.0676,None
3.1832,-0.0250,0.1312,0.0350,-0.0184,0.0951,0.0297,-0.0472,0.1004,0.0300,-0.0374,0.0631,0.0172,-0.0381,0.0436,0.0203,0.0384,0.967,0.0755,None
3.1971,-0.0276,0.1306,0.0320,-0.0240,0.1069,0.0348,-0.0500,0.1089,0.0347,-0.0415,0.0705,0.0181,-0.0402,0.0494,0.0191,0.0313,0.860,0.0812,None
3.2108,-0.0305,0.1301,0.0292,-0.0281,0.1173,0.0409,-0.0517,0.1129,0.0362,-0.0426,0.0727,0.0181,-0.0412,0.0527,0.0181,0.0281,0.462,0.0836,None
3.2247,-0.0333,0.1296,0.0267,-0.0305,0.1235,0.0445,-0.0536,0.1141,0.0347,-0.0433,0.0722,0.0164,-0.0418,0.0528,0.0165,0.0267,0.155,0.0843,None
3.2388,-0.0380,0.1283,0.0252,-0.0324,0.1269,0.0452,-0.0553,0.1148,0.0326,-0.0440,0.0719,0.0146,-0.0425,0.0529,0.0149,0.0231,0.262,0.0845,None
3.2525,-0.0466,0.1248,0.0251,-0.0344,0.1282,0.0431,-0.0574,0.1146,0.0294,-0.0452,0.0715,0.0126,-0.0435,0.0526,0.0134,0.0155,0.573,0.0843,None
3.2667,-0.0543,0.1208,0.0258,-0.0361,0.1288,0.0397,-0.0589,0.1144,0.0263,-0.0461,0.0712,0.0107,-0.0442,0.0524,0.0120,0.0079,0.581,0.0841,None
3.2805,-0.0596,0.1179,0.0254,-0.0378,0.1293,0.0364,-0.0603,0.1142,0.0234,-0.0470,0.0708,0.0089,-0.0448,0.0521,0.0107,0.0042,0.391,0.0839,None
3.2935,-0.0633,0.1157,0.0251,-0.0389,0.1296,0.0336,-0.0614,0.1142,0.0209,-0.0476,0.0705,0.0074,-0.0453,0.0519,0.0096,0.0048,0.303,0.0839,None
3.3074,-0.0653,0.1147,0.0242,-0.0399,0.1297,0.0316,-0.0624,0.1141,0.0192,-0.0481,0.0702,0.0062,-0.0457,0.0517,0.0088,0.0058,0.120,0.0840,None
3.3218,-0.0667,0.1149,0.0222,-0.0409,0.1297,0.0295,-0.0634,0.1141,0.0176,-0.0486,0.0699,0.0051,-0.0461,0.0514,0.0080,0.0057,0.045,0.0842,None
3.3354,-0.0669,0.1158,0.0200,-0.0417,0.1297,0.0283,-0.0653,0.1161,0.0177,-0.0488,0.0696,0.0045,-0.0462,0.0511,0.0076,0.0028,0.224,0.0863,None
