Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.6326,-0.0721,0.1110,0.0231,-0.0517,0.1443,0.0362,-0.0734,0.0961,0.0276,-0.0580,0.0589,0.0173,-0.0468,0.0491,0.0205,0.0156,0.011,0.0825,None
0.6466,-0.0722,0.1108,0.0235,-0.0518,0.1441,0.0361,-0.0734,0.0962,0.0279,-0.0582,0.0591,0.0176,-0.0469,0.0492,0.0208,0.0153,0.022,0.0826,None
0.6612,-0.0723,0.1106,0.0238,-0.0520,0.1439,0.0360,-0.0734,0.0963,0.0282,-0.0584,0.0593,0.0180,-0.0470,0.0493,0.0211,0.0150,0.021,0.0827,None
0.6748,-0.0725,0.1104,0.0239,-0.0524,0.1436,0.0358,-0.0735,0.0964,0.0284,-0.0587,0.0595,0.0181,-0.0472,0.0494,0.0212,0.0147,0.023,0.0829,None
0.6889,-0.0727,0.1103,0.0239,-0.0535,0.1424,0.0351,-0.0737,0.0966,0.0284,-0.0591,0.0597,0.0182,-0.0474,0.0495,0.0213,0.0145,0.019,0.0830,None
0.7029,-0.0728,0.1102,0.0239,-0.0547,0.1413,0.0344,-0.0739,0.0968,0.0284,-0.0595,0.0600,0.0183,-0.0476,0.0496,0.0213,0.0141,0.028,0.0833,None
0.7168,-0.0729,0.1101,0.0239,-0.0564,0.1392,0.0333,-0.0741,0.0973,0.0286,-0.0595,0.0601,0.0183,-0.0475,0.0496,0.0213,0.0137,0.046,0.0838,None
0.7307,-0.0728,0.1101,0.0239,-0.0584,0.1364,0.0318,-0.0741,0.0978,0.0287,-0.0591,0.0601,0.0182,-0.0472,0.0496,0.0213,0.0133,0.035,0.0841,None
0.7453,-0.0726,0.1102,0.0239,-0.0596,0.1343,0.0306,-0.0741,0.0984,0.0287,-0.0587,0.0601,0.0181,-0.0462,0.0495,0.0213,0.0129,0.033,0.0845,None
0.7589,-0.0724,0.1103,0.0238,-0.0602,0.1330,0.0297,-0.0740,0.0988,0.0287,-0.0582,0.0600,0.0179,-0.0421,0.0484,0.0214,0.0126,0.027,0.0848,None
0.7728,-0.0721,0.1105,0.0236,-0.0603,0.1324,0.0290,-0.0739,0.0988,0.0282,-0.0555,0.0591,0.0174,-0.0383,0.0477,0.0217,0.0127,0.031,0.0849,None
0.7871,-0.0718,0.1107,0.0232,-0.0599,0.1327,0.0285,-0.0739,0.0994,0.0279,-0.0533,0.0585,0.0168,-0.0364,0.0474,0.0218,0.0124,0.038,0.0854,None
0.8011,-0.0715,0.1110,0.0228,-0.0594,0.1330,0.0280,-0.0739,0.1000,0.0275,-0.0512,0.0579,0.0163,-0.0350,0.0473,0.0218,0.0122,0.030,0.0858,None
0.8150,-0.0712,0.1113,0.0222,-0.0589,0.1334,0.0273,-0.0738,0.1007,0.0270,-0.0504,0.0579,0.0158,-0.0347,0.0475,0.0216,0.0119,0.039,0.0861,None
0.8292,-0.0708,0.1117,0.0211,-0.0584,0.1339,0.0262,-0.0735,0.1013,0.0259,-0.0499,0.0581,0.0150,-0.0345,0.0477,0.0211,0.0117,0.011,0.0862,None
0.8431,-0.0703,0.1122,0.0196,-0.0576,0.1345,0.0248,-0.0730,0.1020,0.0243,-0.0493,0.0583,0.0140,-0.0342,0.0480,0.0204,0.0116,0.012,0.0862,None
0.8569,-0.0696,0.1130,0.0176,-0.0567,0.1352,0.0229,-0.0724,0.1027,0.0222,-0.0487,0.0587,0.0126,-0.0340,0.0483,0.0195,0.0116,0.017,0.0861,None
0.8709,-0.0667,0.1150,0.0159,-0.0534,0.1364,0.0221,-0.0701,0.1032,0.0198,-0.0467,0.0596,0.0114,-0.0331,0.0490,0.0188,0.0128,0.119,0.0855,None
0.8850,-0.0592,0.1198,0.0129,-0.0472,0.1349,0.0219,-0.0630,0.0938,0.0134,-0.0401,0.0596,0.0112,-0.0309,0.0501,0.0190,0.0262,1.041,0.0785,Snap
0.8989,-0.0487,0.1255,0.0070,-0.0405,0.1318,0.0213,-0.0520,0.0850,0.0084,-0.0338,0.0592,0.0115,-0.0287,0.0511,0.0194,0.0407,1.051,0.0695,None
0.9129,-0.0327,0.1313,0.0088,-0.0307,0.1227,0.0216,-0.0316,0.0734,0.0085,-0.0268,0.0588,0.0146,-0.0234,0.0498,0.0229,0.0579,1.283,0.0525,None
0.9269,-0.0253,0.1320,0.0173,-0.0221,0.1149,0.0260,-0.0191,0.0691,0.0142,-0.0212,0.0567,0.0188,-0.0195,0.0473,0.0276,0.0633,0.548,0.0430,None
0.9409,-0.0195,0.1316,0.0256,-0.0155,0.1107,0.0312,-0.0123,0.0671,0.0189,-0.0166,0.0544,0.0222,-0.0166,0.0449,0.0314,0.0652,0.288,0.0389,None
0.9548,-0.0191,0.1297,0.0340,-0.0146,0.1081,0.0380,-0.0106,0.0652,0.0234,-0.0161,0.0528,0.0258,-0.0161,0.0428,0.0344,0.0659,0.294,0.0374,None
0.9687,-0.0226,0.1271,0.0410,-0.0128,0.1134,0.0526,-0.0123,0.0637,0.0270,-0.0172,0.0508,0.0288,-0.0169,0.0404,0.0368,0.0657,0.288,0.0375,None
0.9828,-0.0251,0.1243,0.0473,-0.0115,0.1233,0.0732,-0.0134,0.0622,0.0304,-0.0180,0.0489,0.0315,-0.0175,0.0381,0.0390,0.0655,0.248,0.0375,None
0.9965,-0.0290,0.1219,0.0512,-0.0069,0.1292,0.0921,-0.0171,0.0633,0.0344,-0.0198,0.0474,0.0329,-0.0192,0.0364,0.0399,0.0621,0.256,0.0395,None
1.0106,-0.0329,0.1204,0.0527,-0.0024,0.1316,0.1055,-0.0204,0.0637,0.0363,-0.0217,0.0464,0.0333,-0.0216,0.0353,0.0400,0.0603,0.149,0.0407,None
1.0245,-0.0363,0.1187,0.0544,-0.0022,0.1293,0.1134,-0.0232,0.0634,0.0380,-0.0235,0.0454,0.0338,-0.0246,0.0348,0.0398,0.0591,0.116,0.0416,None
1.0384,-0.0378,0.1190,0.0528,-0.0019,0.1291,0.1171,-0.0244,0.0637,0.0371,-0.0245,0.0455,0.0330,-0.0259,0.0349,0.0389,0.0591,0.054,0.0417,None
1.0524,-0.0390,0.1199,0.0501,-0.0028,0.1304,0.1172,-0.0253,0.0642,0.0355,-0.0252,0.0460,0.0317,-0.0269,0.0355,0.0378,0.0591,0.091,0.0418,None
1.0665,-0.0397,0.1213,0.0461,-0.0064,0.1326,0.1144,-0.0261,0.0652,0.0332,-0.0260,0.0469,0.0298,-0.0280,0.0365,0.0360,0.0591,0.120,0.0420,None
1.0805,-0.0405,0.1223,0.0427,-0.0149,0.1345,0.1089,-0.0270,0.0661,0.0312,-0.0267,0.0477,0.0281,-0.0291,0.0373,0.0343,0.0590,0.101,0.0422,None
1.0941,-0.0406,0.1237,0.0384,-0.0212,0.1365,0.1035,-0.0354,0.0715,0.0277,-0.0277,0.0490,0.0259,-0.0308,0.0389,0.0316,0.0536,0.684,0.0509,None
1.1084,-0.0410,0.1248,0.0341,-0.0250,0.1388,0.0994,-0.0515,0.0906,0.0349,-0.0331,0.0555,0.0258,-0.0345,0.0418,0.0273,0.0357,1.864,0.0703,None
1.1225,-0.0454,0.1230,0.0333,-0.0284,0.1408,0.0955,-0.0573,0.1016,0.0393,-0.0376,0.0609,0.0247,-0.0385,0.0456,0.0235,0.0253,0.971,0.0792,None
1.1363,-0.0514,0.1203,0.0328,-0.0318,0.1427,0.0915,-0.0613,0.1078,0.0404,-0.0453,0.0677,0.0223,-0.0421,0.0489,0.0209,0.0177,0.679,0.0843,None
1.1503,-0.0560,0.1183,0.0311,-0.0352,0.1442,0.0880,-0.0649,0.1104,0.0388,-0.0528,0.0731,0.0200,-0.0462,0.0521,0.0191,0.0142,0.332,0.0869,None
1.1644,-0.0596,0.1169,0.0289,-0.0383,0.1456,0.0847,-0.0679,0.1121,0.0367,-0.0582,0.0768,0.0176,-0.0496,0.0546,0.0172,0.0123,0.228,0.0886,None
1.1780,-0.0618,0.1158,0.0281,-0.0396,0.1460,0.0851,-0.0708,0.1128,0.0373,-0.0624,0.0784,0.0173,-0.0507,0.0542,0.0169,0.0132,0.177,0.0904,None
1.1922,-0.0635,0.1149,0.0281,-0.0400,0.1462,0.0859,-0.0726,0.1127,0.0380,-0.0643,0.0784,0.0177,-0.0515,0.0536,0.0171,0.0137,0.083,0.0912,None
1.2060,-0.0645,0.1143,0.0278,-0.0403,0.1464,0.0854,-0.0733,0.1123,0.0377,-0.0647,0.0777,0.0175,-0.0517,0.0533,0.0172,0.0135,0.020,0.0912,None
1.2201,-0.0654,0.1139,0.0273,-0.0408,0.1468,0.0849,-0.0741,0.1108,0.0357,-0.0650,0.0771,0.0172,-0.0519,0.0529,0.0171,0.0125,0.136,0.0906,None
1.2338,-0.0654,0.1145,0.0258,-0.0405,0.1474,0.0839,-0.0740,0.1078,0.0310,-0.0629,0.0737,0.0141,-0.0516,0.0528,0.0169,0.0121,0.348,0.0890,None
1.2476,-0.0651,0.1150,0.0246,-0.0399,0.1480,0.0829,-0.0735,0.1059,0.0278,-0.0603,0.0704,0.0114,-0.0507,0.0525,0.0169,0.0128,0.234,0.0878,None
1.2616,-0.0650,0.1152,0.0239,-0.0394,0.1487,0.0819,-0.0731,0.1047,0.0256,-0.0563,0.0665,0.0096,-0.0485,0.0512,0.0172,0.0134,0.143,0.0871,None
1.2751,-0.0647,0.1155,0.0232,-0.0387,0.1495,0.0806,-0.0726,0.1047,0.0246,-0.0524,0.0636,0.0088,-0.0452,0.0493,0.0178,0.0135,0.035,0.0870,None
1.2893,-0.0642,0.1159,0.0223,-0.0379,0.1504,0.0791,-0.0721,0.1050,0.0236,-0.0504,0.0624,0.0082,-0.0426,0.0477,0.0177,0.0135,0.009,0.0870,None
1.3035,-0.0637,0.1163,0.0213,-0.0371,0.1513,0.0774,-0.0715,0.1051,0.0222,-0.0489,0.0617,0.0076,-0.0404,0.0464,0.0175,0.0136,0.035,0.0868,None
1.3170,-0.0629,0.1169,0.0201,-0.0362,0.1524,0.0753,-0.0709,0.1058,0.0211,-0.0481,0.0618,0.0070,-0.0392,0.0461,0.0170,0.0136,0.014,0.0869,None
1.3313,-0.0615,0.1178,0.0186,-0.0343,0.1538,0.0730,-0.0698,0.1069,0.0194,-0.0465,0.0614,0.0059,-0.0376,0.0457,0.0164,0.0137,0.023,0.0872,None
1.3452,-0.0598,0.1188,0.0170,-0.0320,0.1552,0.0708,-0.0684,0.1083,0.0181,-0.0444,0.0609,0.0049,-0.0357,0.0452,0.0158,0.0136,0.040,0.0875,None
1.3591,-0.0580,0.1199,0.0153,-0.0296,0.1566,0.0684,-0.0668,0.1097,0.0165,-0.0420,0.0602,0.0038,-0.0338,0.0448,0.0153,0.0135,0.033,0.0877,None
1.3731,-0.0562,0.1208,0.0137,-0.0274,0.1578,0.0663,-0.0653,0.1114,0.0152,-0.0407,0.0605,0.0030,-0.0326,0.0450,0.0148,0.0132,0.056,0.0881,None
1.3869,-0.0550,0.1215,0.0121,-0.0263,0.1588,0.0641,-0.0643,0.1126,0.0137,-0.0397,0.0609,0.0021,-0.0319,0.0453,0.0141,0.0130,0.051,0.0885,None
1.4008,-0.0538,0.1219,0.0107,-0.0255,0.1596,0.0615,-0.0634,0.1135,0.0118,-0.0387,0.0610,0.0012,-0.0313,0.0457,0.0135,0.0128,0.052,0.0889,None
1.4144,-0.0534,0.1220,0.0091,-0.0250,0.1605,0.0593,-0.0629,0.1124,0.0088,-0.0381,0.0608,0.0002,-0.0310,0.0459,0.0129,0.0134,0.141,0.0883,None
1.4284,-0.0508,0.1234,0.0083,-0.0227,0.1608,0.0592,-0.0611,0.1057,0.0042,-0.0374,0.0608,0.0010,-0.0303,0.0461,0.0135,0.0209,0.642,0.0852,None
1.4426,-0.0434,0.1272,0.0027,-0.0205,0.1610,0.0590,-0.0594,0.1008,0.0016,-0.0368,0.0608,0.0016,-0.0296,0.0463,0.0140,0.0309,0.755,0.0831,None
1.4564,-0.0322,0.1311,-0.0016,-0.0259,0.1568,0.0505,-0.0491,0.0874,-0.0021,-0.0348,0.0613,0.0032,-0.0280,0.0468,0.0153,0.0469,1.264,0.0727,None
1.4706,-0.0139,0.1353,0.0085,-0.0290,0.1483,0.0432,-0.0324,0.0738,0.0007,-0.0286,0.0588,0.0075,-0.0252,0.0464,0.0182,0.0646,1.358,0.0567,None
1.4843,-0.0023,0.1350,0.0184,-0.0270,0.1429,0.0423,-0.0228,0.0696,0.0056,-0.0235,0.0571,0.0115,-0.0210,0.0449,0.0223,0.0697,0.486,0.0487,None
1.4983,0.0001,0.1329,0.0270,-0.0260,0.1381,0.0444,-0.0170,0.0662,0.0102,-0.0203,0.0550,0.0153,-0.0181,0.0430,0.0262,0.0708,0.385,0.0429,None
1.5122,-0.0030,0.1309,0.0325,-0.0276,0.1350,0.0478,-0.0155,0.0641,0.0134,-0.0194,0.0530,0.0182,-0.0178,0.0416,0.0284,0.0706,0.368,0.0401,None
1.5258,-0.0070,0.1294,0.0358,-0.0261,0.1371,0.0568,-0.0164,0.0630,0.0151,-0.0205,0.0520,0.0195,-0.0185,0.0406,0.0294,0.0702,0.258,0.0393,None
1.5397,-0.0105,0.1280,0.0387,-0.0247,0.1379,0.0645,-0.0175,0.0621,0.0167,-0.0214,0.0509,0.0208,-0.0192,0.0396,0.0305,0.0698,0.203,0.0390,None
1.5536,-0.0161,0.1272,0.0388,-0.0264,0.1374,0.0670,-0.0188,0.0615,0.0175,-0.0223,0.0501,0.0215,-0.0199,0.0388,0.0310,0.0692,0.313,0.0389,None
1.5676,-0.0206,0.1268,0.0377,-0.0282,0.1372,0.0673,-0.0197,0.0612,0.0175,-0.0230,0.0496,0.0216,-0.0205,0.0385,0.0310,0.0687,0.269,0.0389,None
1.5817,-0.0242,0.1262,0.0371,-0.0294,0.1378,0.0687,-0.0205,0.0608,0.0176,-0.0236,0.0491,0.0217,-0.0211,0.0382,0.0311,0.0683,0.208,0.0388,None
1.5951,-0.0254,0.1261,0.0363,-0.0303,0.1386,0.0688,-0.0210,0.0607,0.0173,-0.0240,0.0489,0.0213,-0.0215,0.0382,0.0307,0.0683,0.060,0.0388,None
1.6105,-0.0261,0.1262,0.0354,-0.0311,0.1390,0.0678,-0.0213,0.0608,0.0168,-0.0242,0.0489,0.0208,-0.0220,0.0383,0.0303,0.0682,0.040,0.0388,None
1.6233,-0.0267,0.1263,0.0345,-0.0318,0.1394,0.0670,-0.0215,0.0607,0.0163,-0.0245,0.0488,0.0204,-0.0223,0.0384,0.0299,0.0682,0.044,0.0388,None
1.6367,-0.0271,0.1264,0.0338,-0.0322,0.1397,0.0663,-0.0217,0.0608,0.0160,-0.0246,0.0487,0.0201,-0.0226,0.0385,0.0296,0.0682,0.029,0.0389,None
1.6509,-0.0273,0.1265,0.0334,-0.0325,0.1400,0.0659,-0.0218,0.0608,0.0157,-0.0247,0.0487,0.0198,-0.0229,0.0385,0.0293,0.0683,0.018,0.0389,None
1.6647,-0.0275,0.1265,0.0331,-0.0327,0.1402,0.0657,-0.0219,0.0608,0.0156,-0.0247,0.0486,0.0197,-0.0231,0.0385,0.0292,0.0683,0.013,0.0389,None
1.6787,-0.0277,0.1265,0.0329,-0.0329,0.1404,0.0656,-0.0219,0.0607,0.0155,-0.0248,0.0485,0.0195,-0.0232,0.0385,0.0290,0.0683,0.011,0.0389,None
1.6925,-0.0279,0.1266,0.0327,-0.0331,0.1405,0.0654,-0.0220,0.0607,0.0153,-0.0248,0.0484,0.0194,-0.0234,0.0385,0.0289,0.0683,0.011,0.0390,None
1.7068,-0.0281,0.1266,0.0323,-0.0334,0.1407,0.0651,-0.0221,0.0607,0.0152,-0.0249,0.0483,0.0192,-0.0236,0.0386,0.0287,0.0684,0.016,0.0390,None
1.7205,-0.0284,0.1267,0.0319,-0.0338,0.1408,0.0647,-0.0222,0.0607,0.0149,-0.0250,0.0482,0.0190,-0.0238,0.0386,0.0285,0.0684,0.020,0.0390,None
1.7344,-0.0287,0.1268,0.0313,-0.0343,0.1411,0.0642,-0.0223,0.0607,0.0146,-0.0251,0.0482,0.0187,-0.0241,0.0386,0.0281,0.0684,0.024,0.0391,None
1.7485,-0.0290,0.1269,0.0307,-0.0336,0.1430,0.0661,-0.0225,0.0608,0.0143,-0.0253,0.0482,0.0183,-0.0245,0.0387,0.0278,0.0684,0.022,0.0391,None
1.7625,-0.0290,0.1276,0.0294,-0.0331,0.1445,0.0675,-0.0226,0.0609,0.0139,-0.0254,0.0482,0.0179,-0.0248,0.0387,0.0274,0.0688,0.075,0.0392,None
1.7762,-0.0285,0.1292,0.0268,-0.0315,0.1469,0.0709,-0.0253,0.0622,0.0127,-0.0257,0.0484,0.0174,-0.0253,0.0389,0.0268,0.0686,0.264,0.0420,None
1.7905,-0.0291,0.1304,0.0222,-0.0301,0.1492,0.0729,-0.0404,0.0754,0.0117,-0.0258,0.0490,0.0161,-0.0288,0.0407,0.0231,0.0571,1.336,0.0575,None
1.8040,-0.0297,0.1310,0.0177,-0.0297,0.1506,0.0733,-0.0465,0.0858,0.0131,-0.0277,0.0506,0.0134,-0.0316,0.0428,0.0194,0.0485,0.938,0.0655,None
1.8180,-0.0298,0.1314,0.0143,-0.0307,0.1515,0.0732,-0.0570,0.1012,0.0162,-0.0291,0.0520,0.0108,-0.0328,0.0438,0.0168,0.0407,1.384,0.0798,None
1.8320,-0.0295,0.1318,0.0109,-0.0328,0.1528,0.0709,-0.0623,0.1102,0.0162,-0.0320,0.0542,0.0066,-0.0334,0.0444,0.0141,0.0396,0.773,0.0877,None
1.8460,-0.0315,0.1314,0.0088,-0.0346,0.1541,0.0681,-0.0650,0.1156,0.0153,-0.0333,0.0554,0.0035,-0.0339,0.0448,0.0119,0.0376,0.420,0.0917,None
1.8599,-0.0356,0.1302,0.0080,-0.0336,0.1557,0.0693,-0.0662,0.1185,0.0132,-0.0340,0.0562,0.0008,-0.0343,0.0454,0.0096,0.0331,0.380,0.0936,None
1.8736,-0.0414,0.1281,0.0083,-0.0302,0.1569,0.0738,-0.0675,0.1195,0.0119,-0.0343,0.0560,-0.0003,-0.0347,0.0453,0.0086,0.0277,0.415,0.0944,None
1.8877,-0.0448,0.1267,0.0081,-0.0290,0.1579,0.0739,-0.0679,0.1196,0.0104,-0.0344,0.0559,-0.0011,-0.0348,0.0454,0.0078,0.0243,0.255,0.0944,None
1.9016,-0.0472,0.1257,0.0074,-0.0286,0.1587,0.0731,-0.0682,0.1199,0.0089,-0.0344,0.0558,-0.0019,-0.0349,0.0454,0.0071,0.0219,0.183,0.0945,None
1.9154,-0.0475,0.1254,0.0076,-0.0274,0.1594,0.0718,-0.0673,0.1204,0.0084,-0.0339,0.0561,-0.0022,-0.0345,0.0457,0.0068,0.0203,0.125,0.0944,None
1.9295,-0.0459,0.1260,0.0076,-0.0252,0.1600,0.0708,-0.0655,0.1213,0.0083,-0.0331,0.0566,-0.0021,-0.0337,0.0462,0.0069,0.0202,0.018,0.0943,None
1.9440,-0.0444,0.1265,0.0075,-0.0297,0.1598,0.0616,-0.0639,0.1220,0.0081,-0.0324,0.0571,-0.0022,-0.0331,0.0466,0.0069,0.0199,0.018,0.0942,None
1.9572,-0.0426,0.1271,0.0081,-0.0317,0.1587,0.0549,-0.0619,0.1228,0.0087,-0.0316,0.0576,-0.0019,-0.0323,0.0471,0.0072,0.0198,0.019,0.0941,None
1.9711,-0.0411,0.1276,0.0089,-0.0303,0.1584,0.0540,-0.0603,0.1234,0.0094,-0.0309,0.0581,-0.0014,-0.0316,0.0474,0.0076,0.0196,0.015,0.0940,None
1.9850,-0.0396,0.1280,0.0095,-0.0286,0.1583,0.0535,-0.0587,0.1239,0.0100,-0.0303,0.0586,-0.0011,-0.0310,0.0478,0.0079,0.0195,0.015,0.0939,None
1.9990,-0.0386,0.1282,0.0102,-0.0270,0.1583,0.0538,-0.0575,0.1244,0.0106,-0.0297,0.0589,-0.0007,-0.0305,0.0480,0.0082,0.0193,0.018,0.0938,None
2.0127,-0.0378,0.1283,0.0108,-0.0257,0.1583,0.0544,-0.0565,0.1247,0.0112,-0.0292,0.0591,-0.0002,-0.0300,0.0481,0.0087,0.0190,0.024,0.0938,None
2.0268,-0.0373,0.1283,0.0117,-0.0247,0.1581,0.0552,-0.0556,0.1248,0.0119,-0.0282,0.0590,0.0010,-0.0291,0.0478,0.0100,0.0187,0.029,0.0936,None
2.0405,-0.0368,0.1283,0.0126,-0.0238,0.1580,0.0560,-0.0547,0.1246,0.0123,-0.0261,0.0580,0.0031,-0.0283,0.0476,0.0114,0.0182,0.044,0.0932,None
2.0544,-0.0365,0.1282,0.0134,-0.0230,0.1578,0.0568,-0.0539,0.1244,0.0128,-0.0245,0.0573,0.0048,-0.0273,0.0471,0.0129,0.0178,0.046,0.0928,None
2.0687,-0.0363,0.1281,0.0143,-0.0224,0.1575,0.0577,-0.0534,0.1242,0.0134,-0.0240,0.0572,0.0056,-0.0269,0.0470,0.0135,0.0175,0.025,0.0926,None
2.0824,-0.0361,0.1280,0.0151,-0.0219,0.1573,0.0586,-0.0529,0.1242,0.0141,-0.0237,0.0573,0.0061,-0.0266,0.0469,0.0140,0.0173,0.023,0.0925,None
2.0964,-0.0360,0.1279,0.0157,-0.0215,0.1571,0.0592,-0.0526,0.1242,0.0146,-0.0236,0.0573,0.0064,-0.0265,0.0469,0.0143,0.0171,0.020,0.0924,None
2.1104,-0.0360,0.1279,0.0156,-0.0216,0.1571,0.0590,-0.0526,0.1240,0.0142,-0.0235,0.0573,0.0064,-0.0264,0.0469,0.0143,0.0170,0.020,0.0922,None
2.1243,-0.0357,0.1282,0.0153,-0.0218,0.1569,0.0592,-0.0524,0.1226,0.0136,-0.0235,0.0572,0.0066,-0.0264,0.0468,0.0144,0.0177,0.122,0.0913,None
2.1379,-0.0287,0.1311,0.0108,-0.0219,0.1568,0.0594,-0.0516,0.1200,0.0122,-0.0234,0.0570,0.0067,-0.0264,0.0467,0.0146,0.0255,0.653,0.0895,None
2.1522,-0.0184,0.1352,0.0047,-0.0221,0.1565,0.0599,-0.0456,0.1046,0.0042,-0.0235,0.0568,0.0071,-0.0265,0.0466,0.0149,0.0409,1.395,0.0783,None
2.1660,-0.0131,0.1361,0.0059,-0.0220,0.1561,0.0607,-0.0296,0.0797,0.0000,-0.0234,0.0566,0.0077,-0.0264,0.0464,0.0155,0.0591,2.076,0.0572,None
2.1802,-0.0061,0.1368,0.0105,-0.0218,0.1555,0.0617,-0.0216,0.0710,0.0025,-0.0232,0.0563,0.0084,-0.0260,0.0460,0.0166,0.0681,0.680,0.0479,None
2.1937,-0.0037,0.1367,0.0138,-0.0225,0.1539,0.0601,-0.0169,0.0673,0.0056,-0.0230,0.0560,0.0091,-0.0252,0.0453,0.0181,0.0711,0.311,0.0424,None
2.2079,-0.0037,0.1364,0.0153,-0.0233,0.1518,0.0576,-0.0151,0.0661,0.0073,-0.0228,0.0558,0.0098,-0.0250,0.0451,0.0187,0.0717,0.144,0.0403,None
2.2216,-0.0047,0.1357,0.0181,-0.0233,0.1501,0.0566,-0.0140,0.0654,0.0085,-0.0225,0.0556,0.0104,-0.0249,0.0448,0.0194,0.0715,0.193,0.0392,None
2.2356,-0.0074,0.1341,0.0210,-0.0236,0.1489,0.0559,-0.0139,0.0652,0.0089,-0.0229,0.0555,0.0103,-0.0249,0.0445,0.0198,0.0703,0.287,0.0391,None
