Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
4.5886,-0.0876,0.0598,0.0747,-0.0788,0.0935,0.0911,-0.0839,0.0520,0.0801,-0.0545,0.0245,0.0483,-0.0371,0.0197,0.0427,0.0102,0.015,0.0858,None
4.6032,-0.0878,0.0594,0.0747,-0.0791,0.0933,0.0910,-0.0840,0.0518,0.0802,-0.0545,0.0243,0.0483,-0.0371,0.0195,0.0427,0.0101,0.012,0.0858,None
4.6174,-0.0877,0.0592,0.0750,-0.0790,0.0931,0.0912,-0.0838,0.0516,0.0804,-0.0544,0.0241,0.0485,-0.0369,0.0194,0.0427,0.0101,0.007,0.0858,None
4.6334,-0.0876,0.0589,0.0753,-0.0790,0.0930,0.0914,-0.0837,0.0514,0.0806,-0.0544,0.0240,0.0487,-0.0367,0.0193,0.0428,0.0100,0.006,0.0858,None
4.6452,-0.0875,0.0586,0.0755,-0.0790,0.0928,0.0915,-0.0835,0.0512,0.0809,-0.0542,0.0238,0.0489,-0.0366,0.0192,0.0429,0.0100,0.009,0.0857,None
4.6596,-0.0875,0.0583,0.0757,-0.0791,0.0926,0.0916,-0.0835,0.0509,0.0810,-0.0542,0.0236,0.0489,-0.0365,0.0191,0.0429,0.0099,0.008,0.0857,None
4.6737,-0.0876,0.0579,0.0759,-0.0793,0.0923,0.0917,-0.0835,0.0505,0.0811,-0.0541,0.0235,0.0490,-0.0363,0.0189,0.0429,0.0099,0.009,0.0856,None
4.6880,-0.0878,0.0575,0.0759,-0.0796,0.0920,0.0917,-0.0836,0.0501,0.0810,-0.0540,0.0232,0.0490,-0.0363,0.0188,0.0429,0.0099,0.010,0.0855,None
4.7018,-0.0882,0.0571,0.0758,-0.0802,0.0917,0.0914,-0.0840,0.0497,0.0807,-0.0541,0.0230,0.0487,-0.0363,0.0187,0.0428,0.0098,0.009,0.0854,None
4.7157,-0.0885,0.0568,0.0756,-0.0807,0.0914,0.0913,-0.0843,0.0493,0.0805,-0.0541,0.0228,0.0485,-0.0363,0.0186,0.0426,0.0098,0.008,0.0854,None
4.7301,-0.0889,0.0564,0.0755,-0.0812,0.0911,0.0911,-0.0845,0.0490,0.0802,-0.0541,0.0226,0.0483,-0.0363,0.0185,0.0425,0.0098,0.008,0.0853,None
4.7442,-0.0892,0.0561,0.0753,-0.0817,0.0909,0.0908,-0.0848,0.0487,0.0800,-0.0540,0.0224,0.0481,-0.0362,0.0184,0.0424,0.0098,0.008,0.0852,None
4.7583,-0.0895,0.0558,0.0752,-0.0821,0.0907,0.0907,-0.0850,0.0484,0.0798,-0.0540,0.0223,0.0480,-0.0362,0.0183,0.0423,0.0098,0.008,0.0852,None
4.7719,-0.0898,0.0555,0.0751,-0.0825,0.0905,0.0905,-0.0852,0.0480,0.0796,-0.0539,0.0221,0.0478,-0.0361,0.0183,0.0422,0.0099,0.008,0.0851,None
4.7855,-0.0899,0.0554,0.0750,-0.0827,0.0904,0.0904,-0.0852,0.0479,0.0794,-0.0538,0.0221,0.0477,-0.0360,0.0183,0.0422,0.0099,0.009,0.0850,None
4.7999,-0.0901,0.0553,0.0748,-0.0829,0.0904,0.0902,-0.0853,0.0477,0.0792,-0.0536,0.0220,0.0475,-0.0358,0.0183,0.0421,0.0100,0.009,0.0850,None
4.8137,-0.0903,0.0551,0.0747,-0.0831,0.0903,0.0901,-0.0854,0.0475,0.0790,-0.0534,0.0220,0.0473,-0.0357,0.0183,0.0420,0.0100,0.010,0.0849,None
4.8275,-0.0906,0.0550,0.0745,-0.0834,0.0903,0.0899,-0.0855,0.0473,0.0788,-0.0532,0.0219,0.0471,-0.0356,0.0183,0.0420,0.0101,0.011,0.0848,None
4.8418,-0.0909,0.0548,0.0742,-0.0839,0.0902,0.0896,-0.0857,0.0471,0.0785,-0.0532,0.0219,0.0469,-0.0355,0.0183,0.0419,0.0102,0.010,0.0847,None
4.8552,-0.0913,0.0545,0.0739,-0.0843,0.0901,0.0894,-0.0860,0.0468,0.0782,-0.0531,0.0218,0.0467,-0.0353,0.0184,0.0417,0.0103,0.011,0.0847,None
4.8693,-0.0917,0.0544,0.0736,-0.0847,0.0900,0.0891,-0.0862,0.0466,0.0778,-0.0528,0.0217,0.0463,-0.0352,0.0184,0.0416,0.0104,0.010,0.0846,None
4.8832,-0.0921,0.0542,0.0732,-0.0851,0.0899,0.0888,-0.0865,0.0463,0.0774,-0.0526,0.0217,0.0459,-0.0352,0.0184,0.0415,0.0105,0.011,0.0845,None
4.8974,-0.0925,0.0540,0.0728,-0.0856,0.0899,0.0885,-0.0867,0.0461,0.0770,-0.0525,0.0217,0.0456,-0.0352,0.0185,0.0413,0.0106,0.009,0.0844,None
4.9110,-0.0928,0.0539,0.0724,-0.0860,0.0899,0.0883,-0.0870,0.0459,0.0766,-0.0525,0.0216,0.0453,-0.0352,0.0185,0.0412,0.0107,0.009,0.0843,None
4.9250,-0.0932,0.0537,0.0721,-0.0864,0.0898,0.0880,-0.0873,0.0457,0.0762,-0.0524,0.0215,0.0451,-0.0352,0.0185,0.0411,0.0108,0.008,0.0843,None
4.9390,-0.0936,0.0535,0.0717,-0.0868,0.0897,0.0877,-0.0876,0.0455,0.0758,-0.0524,0.0215,0.0447,-0.0352,0.0185,0.0409,0.0109,0.007,0.0842,None
4.9527,-0.0940,0.0534,0.0713,-0.0873,0.0897,0.0874,-0.0879,0.0453,0.0754,-0.0524,0.0214,0.0444,-0.0353,0.0185,0.0408,0.0109,0.007,0.0842,None
4.9668,-0.0943,0.0533,0.0710,-0.0876,0.0897,0.0872,-0.0882,0.0451,0.0751,-0.0523,0.0214,0.0441,-0.0352,0.0185,0.0407,0.0110,0.007,0.0841,None
4.9808,-0.0946,0.0533,0.0706,-0.0879,0.0897,0.0869,-0.0884,0.0451,0.0746,-0.0523,0.0215,0.0438,-0.0352,0.0185,0.0405,0.0110,0.005,0.0841,None
4.9948,-0.0949,0.0533,0.0702,-0.0882,0.0898,0.0865,-0.0887,0.0450,0.0742,-0.0523,0.0215,0.0435,-0.0353,0.0186,0.0404,0.0111,0.004,0.0840,None
5.0088,-0.0953,0.0533,0.0697,-0.0886,0.0899,0.0860,-0.0890,0.0450,0.0737,-0.0523,0.0215,0.0431,-0.0353,0.0187,0.0402,0.0111,0.003,0.0840,None
5.0230,-0.0957,0.0533,0.0691,-0.0889,0.0901,0.0856,-0.0893,0.0451,0.0732,-0.0523,0.0216,0.0428,-0.0353,0.0188,0.0400,0.0112,0.004,0.0840,None
5.0366,-0.0960,0.0533,0.0686,-0.0893,0.0903,0.0852,-0.0896,0.0451,0.0727,-0.0523,0.0217,0.0424,-0.0354,0.0189,0.0398,0.0112,0.005,0.0840,None
5.0510,-0.0964,0.0533,0.0681,-0.0897,0.0905,0.0847,-0.0900,0.0450,0.0722,-0.0523,0.0217,0.0420,-0.0354,0.0189,0.0396,0.0113,0.005,0.0840,None
5.0647,-0.0968,0.0533,0.0676,-0.0901,0.0905,0.0844,-0.0903,0.0450,0.0718,-0.0524,0.0217,0.0417,-0.0355,0.0190,0.0394,0.0113,0.005,0.0839,None
5.0786,-0.0971,0.0532,0.0674,-0.0903,0.0906,0.0842,-0.0905,0.0449,0.0715,-0.0524,0.0217,0.0415,-0.0355,0.0190,0.0393,0.0113,0.005,0.0839,None
5.0923,-0.0973,0.0530,0.0671,-0.0905,0.0907,0.0840,-0.0907,0.0449,0.0713,-0.0523,0.0217,0.0413,-0.0355,0.0190,0.0392,0.0113,0.006,0.0839,None
5.1059,-0.0975,0.0530,0.0669,-0.0907,0.0907,0.0838,-0.0909,0.0449,0.0711,-0.0523,0.0217,0.0412,-0.0355,0.0191,0.0391,0.0112,0.008,0.0840,None
5.1203,-0.0976,0.0530,0.0667,-0.0909,0.0909,0.0834,-0.0911,0.0450,0.0709,-0.0524,0.0218,0.0409,-0.0355,0.0192,0.0390,0.0111,0.008,0.0840,None
5.1340,-0.0978,0.0530,0.0664,-0.0911,0.0910,0.0830,-0.0913,0.0451,0.0706,-0.0524,0.0218,0.0407,-0.0355,0.0193,0.0389,0.0110,0.010,0.0840,None
5.1484,-0.0978,0.0530,0.0664,-0.0912,0.0911,0.0828,-0.0914,0.0453,0.0705,-0.0524,0.0219,0.0406,-0.0355,0.0194,0.0388,0.0108,0.012,0.0841,None
5.1616,-0.0978,0.0530,0.0664,-0.0912,0.0913,0.0826,-0.0915,0.0455,0.0705,-0.0524,0.0219,0.0406,-0.0355,0.0195,0.0388,0.0107,0.013,0.0842,None
5.1758,-0.0977,0.0530,0.0664,-0.0912,0.0914,0.0824,-0.0916,0.0457,0.0706,-0.0524,0.0220,0.0406,-0.0354,0.0195,0.0388,0.0105,0.014,0.0843,None
5.1895,-0.0976,0.0532,0.0665,-0.0911,0.0916,0.0823,-0.0916,0.0460,0.0707,-0.0525,0.0221,0.0406,-0.0354,0.0196,0.0388,0.0103,0.017,0.0844,None
5.2034,-0.0974,0.0533,0.0666,-0.0909,0.0918,0.0823,-0.0916,0.0463,0.0708,-0.0526,0.0222,0.0407,-0.0354,0.0197,0.0388,0.0101,0.017,0.0846,None
5.2173,-0.0973,0.0535,0.0667,-0.0908,0.0919,0.0822,-0.0916,0.0466,0.0710,-0.0527,0.0222,0.0408,-0.0354,0.0198,0.0388,0.0099,0.017,0.0847,None
5.2317,-0.0971,0.0536,0.0668,-0.0906,0.0920,0.0822,-0.0916,0.0469,0.0712,-0.0529,0.0223,0.0409,-0.0354,0.0198,0.0388,0.0097,0.017,0.0848,None
5.2450,-0.0969,0.0538,0.0670,-0.0904,0.0922,0.0822,-0.0915,0.0473,0.0714,-0.0530,0.0224,0.0410,-0.0354,0.0199,0.0388,0.0095,0.020,0.0850,None
5.2597,-0.0967,0.0540,0.0672,-0.0902,0.0924,0.0823,-0.0915,0.0476,0.0717,-0.0530,0.0224,0.0411,-0.0353,0.0200,0.0389,0.0094,0.016,0.0851,None
5.2731,-0.0965,0.0541,0.0674,-0.0900,0.0925,0.0823,-0.0914,0.0480,0.0720,-0.0531,0.0225,0.0413,-0.0353,0.0200,0.0389,0.0092,0.018,0.0853,None
5.2871,-0.0963,0.0543,0.0676,-0.0899,0.0926,0.0823,-0.0913,0.0483,0.0722,-0.0531,0.0226,0.0414,-0.0352,0.0201,0.0389,0.0091,0.015,0.0854,None
5.3012,-0.0961,0.0545,0.0677,-0.0898,0.0927,0.0822,-0.0913,0.0486,0.0725,-0.0532,0.0227,0.0415,-0.0352,0.0202,0.0390,0.0090,0.015,0.0855,None
5.3148,-0.0959,0.0547,0.0679,-0.0897,0.0928,0.0821,-0.0913,0.0489,0.0727,-0.0532,0.0228,0.0416,-0.0352,0.0202,0.0390,0.0088,0.015,0.0857,None
5.3287,-0.0958,0.0549,0.0680,-0.0895,0.0929,0.0821,-0.0912,0.0492,0.0728,-0.0534,0.0229,0.0417,-0.0352,0.0203,0.0390,0.0087,0.015,0.0858,None
5.3431,-0.0956,0.0551,0.0681,-0.0894,0.0930,0.0820,-0.0912,0.0496,0.0730,-0.0535,0.0229,0.0417,-0.0353,0.0203,0.0390,0.0086,0.015,0.0859,None
5.3567,-0.0954,0.0553,0.0682,-0.0893,0.0931,0.0819,-0.0912,0.0500,0.0732,-0.0536,0.0231,0.0418,-0.0353,0.0204,0.0389,0.0084,0.017,0.0860,None
5.3708,-0.0952,0.0556,0.0682,-0.0892,0.0933,0.0818,-0.0912,0.0504,0.0733,-0.0538,0.0232,0.0419,-0.0353,0.0205,0.0389,0.0083,0.016,0.0861,None
5.3845,-0.0951,0.0558,0.0682,-0.0890,0.0935,0.0817,-0.0912,0.0507,0.0733,-0.0539,0.0233,0.0419,-0.0354,0.0206,0.0389,0.0082,0.012,0.0862,None
5.3990,-0.0950,0.0560,0.0682,-0.0890,0.0937,0.0815,-0.0912,0.0510,0.0732,-0.0540,0.0234,0.0419,-0.0354,0.0206,0.0388,0.0081,0.009,0.0862,None
5.4124,-0.0949,0.0563,0.0681,-0.0889,0.0939,0.0814,-0.0912,0.0513,0.0731,-0.0542,0.0236,0.0418,-0.0355,0.0207,0.0387,0.0080,0.009,0.0863,None
5.4262,-0.0949,0.0564,0.0679,-0.0888,0.0941,0.0812,-0.0913,0.0515,0.0728,-0.0542,0.0237,0.0417,-0.0355,0.0208,0.0386,0.0078,0.009,0.0863,None
5.4405,-0.0949,0.0566,0.0678,-0.0888,0.0942,0.0811,-0.0914,0.0517,0.0726,-0.0543,0.0238,0.0415,-0.0355,0.0208,0.0385,0.0077,0.008,0.0863,None
5.4544,-0.0949,0.0567,0.0676,-0.0887,0.0943,0.0809,-0.0914,0.0519,0.0724,-0.0544,0.0239,0.0414,-0.0356,0.0209,0.0384,0.0076,0.008,0.0862,None
5.4683,-0.0950,0.0569,0.0673,-0.0887,0.0945,0.0807,-0.0916,0.0521,0.0720,-0.0545,0.0241,0.0411,-0.0356,0.0209,0.0383,0.0076,0.006,0.0862,None
5.4820,-0.0952,0.0570,0.0669,-0.0889,0.0947,0.0804,-0.0918,0.0523,0.0716,-0.0546,0.0242,0.0408,-0.0357,0.0210,0.0381,0.0075,0.005,0.0862,None
5.4958,-0.0954,0.0572,0.0665,-0.0890,0.0948,0.0801,-0.0921,0.0524,0.0712,-0.0547,0.0243,0.0405,-0.0358,0.0210,0.0379,0.0074,0.005,0.0862,None
5.5098,-0.0958,0.0572,0.0659,-0.0894,0.0948,0.0796,-0.0926,0.0525,0.0706,-0.0549,0.0243,0.0401,-0.0360,0.0210,0.0376,0.0074,0.005,0.0863,None
5.5239,-0.0963,0.0573,0.0651,-0.0898,0.0948,0.0790,-0.0931,0.0526,0.0699,-0.0551,0.0243,0.0396,-0.0362,0.0210,0.0373,0.0074,0.005,0.0863,None
5.5375,-0.0967,0.0574,0.0643,-0.0903,0.0949,0.0783,-0.0936,0.0527,0.0690,-0.0553,0.0244,0.0390,-0.0364,0.0211,0.0370,0.0074,0.006,0.0863,None
5.5516,-0.0972,0.0576,0.0635,-0.0908,0.0950,0.0776,-0.0942,0.0528,0.0682,-0.0555,0.0245,0.0384,-0.0366,0.0211,0.0366,0.0073,0.006,0.0863,None
5.5654,-0.0977,0.0579,0.0624,-0.0913,0.0952,0.0766,-0.0948,0.0531,0.0671,-0.0557,0.0247,0.0376,-0.0368,0.0212,0.0361,0.0073,0.008,0.0863,None
5.5794,-0.0981,0.0585,0.0611,-0.0917,0.0957,0.0754,-0.0953,0.0537,0.0657,-0.0559,0.0250,0.0368,-0.0371,0.0215,0.0356,0.0073,0.010,0.0863,None
5.5931,-0.0986,0.0592,0.0597,-0.0921,0.0962,0.0742,-0.0959,0.0543,0.0643,-0.0561,0.0254,0.0358,-0.0373,0.0217,0.0350,0.0072,0.011,0.0863,None
5.6070,-0.0991,0.0603,0.0577,-0.0924,0.0971,0.0725,-0.0966,0.0554,0.0623,-0.0564,0.0260,0.0346,-0.0377,0.0221,0.0343,0.0072,0.013,0.0863,None
5.6213,-0.0998,0.0615,0.0551,-0.0929,0.0979,0.0704,-0.0976,0.0565,0.0597,-0.0569,0.0267,0.0329,-0.0382,0.0224,0.0332,0.0072,0.018,0.0863,None
5.6349,-0.1005,0.0627,0.0523,-0.0934,0.0987,0.0681,-0.0985,0.0577,0.0570,-0.0573,0.0274,0.0312,-0.0388,0.0227,0.0321,0.0071,0.019,0.0863,None
5.6487,-0.1014,0.0636,0.0493,-0.0943,0.0974,0.0651,-0.0996,0.0585,0.0542,-0.0579,0.0279,0.0294,-0.0394,0.0228,0.0310,0.0073,0.021,0.0863,None
5.6628,-0.1020,0.0672,0.0440,-0.0929,0.0964,0.0636,-0.1000,0.0594,0.0520,-0.0581,0.0286,0.0279,-0.0399,0.0229,0.0301,0.0113,0.288,0.0862,None
5.6768,-0.1007,0.0753,0.0350,-0.0897,0.0950,0.0619,-0.0984,0.0594,0.0488,-0.0561,0.0296,0.0268,-0.0399,0.0232,0.0295,0.0212,0.722,0.0845,None
5.6903,-0.0982,0.0819,0.0284,-0.0869,0.0948,0.0614,-0.0951,0.0583,0.0444,-0.0528,0.0306,0.0260,-0.0400,0.0236,0.0290,0.0287,0.592,0.0811,None
5.7046,-0.0953,0.0860,0.0278,-0.0833,0.0923,0.0597,-0.0886,0.0564,0.0416,-0.0486,0.0316,0.0272,-0.0392,0.0238,0.0296,0.0333,0.509,0.0755,None
5.7183,-0.0939,0.0869,0.0300,-0.0780,0.0860,0.0541,-0.0761,0.0520,0.0367,-0.0454,0.0320,0.0288,-0.0384,0.0236,0.0304,0.0397,1.037,0.0634,Snap
5.7321,-0.0918,0.0885,0.0323,-0.0741,0.0770,0.0448,-0.0673,0.0486,0.0331,-0.0431,0.0322,0.0302,-0.0367,0.0233,0.0315,0.0468,0.746,0.0556,None
5.7460,-0.0902,0.0889,0.0367,-0.0611,0.0657,0.0319,-0.0542,0.0443,0.0297,-0.0429,0.0314,0.0312,-0.0348,0.0226,0.0332,0.0577,1.049,0.0436,None
5.7601,-0.0915,0.0857,0.0393,-0.0498,0.0629,0.0290,-0.0479,0.0431,0.0298,-0.0429,0.0305,0.0320,-0.0354,0.0225,0.0355,0.0617,0.587,0.0370,None
5.7745,-0.0925,0.0831,0.0413,-0.0454,0.0621,0.0294,-0.0450,0.0425,0.0305,-0.0428,0.0296,0.0327,-0.0366,0.0223,0.0376,0.0635,0.324,0.0334,None
5.7878,-0.0935,0.0822,0.0404,-0.0437,0.0623,0.0301,-0.0443,0.0425,0.0306,-0.0432,0.0293,0.0326,-0.0385,0.0221,0.0382,0.0640,0.158,0.0317,None
5.8016,-0.0932,0.0831,0.0393,-0.0427,0.0626,0.0306,-0.0438,0.0429,0.0306,-0.0434,0.0295,0.0321,-0.0392,0.0220,0.0382,0.0643,0.090,0.0309,None
5.8158,-0.0929,0.0839,0.0383,-0.0423,0.0627,0.0311,-0.0430,0.0433,0.0308,-0.0437,0.0295,0.0317,-0.0397,0.0217,0.0380,0.0647,0.095,0.0298,None
5.8296,-0.0913,0.0859,0.0378,-0.0412,0.0633,0.0316,-0.0425,0.0440,0.0308,-0.0436,0.0302,0.0313,-0.0400,0.0221,0.0377,0.0647,0.124,0.0296,None
5.8439,-0.0901,0.0873,0.0375,-0.0405,0.0637,0.0319,-0.0421,0.0444,0.0307,-0.0435,0.0306,0.0310,-0.0403,0.0223,0.0372,0.0647,0.091,0.0296,None
5.8573,-0.0896,0.0881,0.0369,-0.0403,0.0639,0.0320,-0.0421,0.0447,0.0305,-0.0437,0.0308,0.0305,-0.0409,0.0223,0.0367,0.0646,0.062,0.0296,None
5.8714,-0.0891,0.0884,0.0368,-0.0402,0.0640,0.0321,-0.0422,0.0449,0.0302,-0.0439,0.0311,0.0301,-0.0414,0.0224,0.0362,0.0643,0.041,0.0297,None
5.8853,-0.0891,0.0878,0.0365,-0.0408,0.0642,0.0318,-0.0427,0.0451,0.0296,-0.0445,0.0313,0.0294,-0.0421,0.0225,0.0354,0.0635,0.066,0.0299,None
5.8993,-0.0891,0.0884,0.0347,-0.0482,0.0663,0.0320,-0.0508,0.0487,0.0310,-0.0519,0.0348,0.0305,-0.0482,0.0247,0.0341,0.0553,0.658,0.0359,None
5.9128,-0.0890,0.0891,0.0331,-0.0568,0.0685,0.0312,-0.0622,0.0519,0.0296,-0.0570,0.0374,0.0309,-0.0554,0.0274,0.0323,0.0460,0.875,0.0465,None
5.9270,-0.0886,0.0904,0.0305,-0.0648,0.0717,0.0303,-0.0737,0.0572,0.0294,-0.0643,0.0406,0.0282,-0.0604,0.0297,0.0285,0.0364,0.900,0.0574,None
5.9411,-0.0883,0.0914,0.0282,-0.0756,0.0773,0.0329,-0.0850,0.0630,0.0307,-0.0717,0.0436,0.0247,-0.0663,0.0323,0.0248,0.0287,0.921,0.0684,None
5.9549,-0.0880,0.0924,0.0260,-0.0806,0.0814,0.0349,-0.0905,0.0670,0.0315,-0.0762,0.0460,0.0223,-0.0698,0.0343,0.0222,0.0261,0.524,0.0738,None
5.9686,-0.0876,0.0932,0.0247,-0.0870,0.0886,0.0436,-0.0939,0.0696,0.0315,-0.0797,0.0481,0.0207,-0.0724,0.0359,0.0204,0.0253,0.325,0.0774,None
5.9826,-0.0881,0.0929,0.0241,-0.0905,0.0943,0.0539,-0.0948,0.0696,0.0311,-0.0803,0.0481,0.0200,-0.0729,0.0359,0.0197,0.0252,0.041,0.0780,None
5.9963,-0.0897,0.0912,0.0241,-0.0925,0.0972,0.0629,-0.0954,0.0679,0.0308,-0.0805,0.0467,0.0199,-0.0731,0.0347,0.0198,0.0249,0.081,0.0776,None
6.0104,-0.0911,0.0898,0.0240,-0.0935,0.0979,0.0668,-0.0930,0.0648,0.0290,-0.0789,0.0442,0.0181,-0.0732,0.0337,0.0198,0.0255,0.316,0.0743,None
6.0246,-0.0921,0.0884,0.0244,-0.0938,0.0978,0.0686,-0.0868,0.0605,0.0264,-0.0735,0.0414,0.0180,-0.0704,0.0320,0.0203,0.0285,0.593,0.0678,None
6.0385,-0.0948,0.0845,0.0265,-0.0940,0.0970,0.0692,-0.0776,0.0565,0.0257,-0.0678,0.0390,0.0197,-0.0650,0.0296,0.0224,0.0329,0.874,0.0585,None
6.0521,-0.0974,0.0802,0.0287,-0.0942,0.0964,0.0697,-0.0721,0.0544,0.0262,-0.0634,0.0374,0.0220,-0.0611,0.0278,0.0247,0.0361,0.624,0.0530,None
6.0659,-0.0983,0.0781,0.0303,-0.0939,0.0959,0.0701,-0.0705,0.0540,0.0273,-0.0624,0.0372,0.0233,-0.0602,0.0274,0.0261,0.0369,0.226,0.0514,None
6.0802,-0.0983,0.0777,0.0313,-0.0928,0.0947,0.0690,-0.0706,0.0541,0.0281,-0.0625,0.0372,0.0240,-0.0602,0.0273,0.0267,0.0366,0.034,0.0516,None
6.0942,-0.0983,0.0774,0.0320,-0.0910,0.0925,0.0657,-0.0707,0.0542,0.0288,-0.0648,0.0385,0.0259,-0.0603,0.0273,0.0272,0.0361,0.036,0.0519,None
6.1077,-0.0984,0.0771,0.0326,-0.0897,0.0912,0.0643,-0.0716,0.0548,0.0302,-0.0671,0.0398,0.0279,-0.0611,0.0276,0.0279,0.0350,0.100,0.0528,None
6.1218,-0.0984,0.0779,0.0325,-0.0893,0.0908,0.0649,-0.0728,0.0551,0.0309,-0.0672,0.0398,0.0286,-0.0612,0.0276,0.0285,0.0343,0.108,0.0542,None
6.1359,-0.0983,0.0787,0.0327,-0.0891,0.0899,0.0645,-0.0750,0.0557,0.0320,-0.0671,0.0397,0.0294,-0.0619,0.0277,0.0290,0.0328,0.174,0.0566,None
6.1497,-0.0981,0.0789,0.0340,-0.0885,0.0887,0.0648,-0.0786,0.0567,0.0341,-0.0668,0.0394,0.0306,-0.0615,0.0274,0.0301,0.0295,0.294,0.0606,None
6.1640,-0.0976,0.0785,0.0364,-0.0875,0.0877,0.0663,-0.0803,0.0571,0.0366,-0.0660,0.0390,0.0322,-0.0608,0.0271,0.0315,0.0275,0.163,0.0629,None
6.1784,-0.0970,0.0779,0.0392,-0.0862,0.0870,0.0689,-0.0797,0.0566,0.0389,-0.0649,0.0384,0.0337,-0.0600,0.0266,0.0331,0.0274,0.035,0.0631,None
6.1922,-0.0962,0.0773,0.0422,-0.0846,0.0862,0.0717,-0.0789,0.0561,0.0414,-0.0616,0.0366,0.0336,-0.0587,0.0260,0.0346,0.0274,0.040,0.0632,None
6.2058,-0.0954,0.0768,0.0451,-0.0829,0.0856,0.0744,-0.0779,0.0556,0.0437,-0.0591,0.0353,0.0341,-0.0562,0.0249,0.0352,0.0274,0.039,0.0632,None
6.2194,-0.0945,0.0767,0.0471,-0.0814,0.0854,0.0762,-0.0770,0.0556,0.0454,-0.0573,0.0348,0.0347,-0.0539,0.0241,0.0355,0.0275,0.026,0.0633,None
6.2332,-0.0936,0.0766,0.0490,-0.0798,0.0853,0.0779,-0.0761,0.0555,0.0469,-0.0560,0.0345,0.0355,-0.0520,0.0236,0.0359,0.0275,0.024,0.0633,None
6.2471,-0.0923,0.0774,0.0500,-0.0780,0.0861,0.0787,-0.0751,0.0563,0.0478,-0.0548,0.0349,0.0360,-0.0502,0.0235,0.0359,0.0273,0.022,0.0635,None
6.2615,-0.0911,0.0786,0.0503,-0.0763,0.0872,0.0787,-0.0783,0.0588,0.0498,-0.0533,0.0354,0.0357,-0.0484,0.0237,0.0355,0.0236,0.338,0.0679,None
6.2755,-0.0898,0.0797,0.0507,-0.0747,0.0882,0.0786,-0.0821,0.0618,0.0528,-0.0515,0.0356,0.0353,-0.0468,0.0238,0.0353,0.0196,0.428,0.0731,None
6.2886,-0.0881,0.0810,0.0515,-0.0718,0.0856,0.0710,-0.0804,0.0629,0.0533,-0.0489,0.0355,0.0347,-0.0457,0.0244,0.0358,0.0198,0.031,0.0729,None
6.3035,-0.0846,0.0840,0.0527,-0.0593,0.0766,0.0509,-0.0726,0.0593,0.0439,-0.0443,0.0356,0.0339,-0.0430,0.0255,0.0369,0.0288,0.884,0.0664,None
6.3164,-0.0809,0.0870,0.0538,-0.0493,0.0742,0.0451,-0.0554,0.0545,0.0369,-0.0397,0.0358,0.0339,-0.0387,0.0261,0.0385,0.0446,1.367,0.0519,None
