Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
1.0813,-0.0725,0.1111,0.0253,-0.0582,0.1465,0.0464,-0.0792,0.0999,0.0307,-0.0392,0.0516,0.0179,-0.0300,0.0436,0.0273,0.0141,0.023,0.0885,None
1.0952,-0.0723,0.1112,0.0251,-0.0575,0.1471,0.0459,-0.0789,0.1003,0.0305,-0.0388,0.0518,0.0177,-0.0297,0.0438,0.0273,0.0139,0.021,0.0886,None
1.1095,-0.0720,0.1113,0.0248,-0.0568,0.1477,0.0453,-0.0785,0.1007,0.0302,-0.0385,0.0519,0.0176,-0.0293,0.0440,0.0272,0.0136,0.020,0.0887,None
1.1235,-0.0717,0.1115,0.0246,-0.0559,0.1482,0.0448,-0.0781,0.1011,0.0299,-0.0381,0.0521,0.0174,-0.0290,0.0442,0.0271,0.0133,0.019,0.0888,None
1.1375,-0.0711,0.1119,0.0244,-0.0549,0.1487,0.0444,-0.0776,0.1017,0.0296,-0.0377,0.0523,0.0173,-0.0286,0.0444,0.0270,0.0131,0.019,0.0888,None
1.1519,-0.0705,0.1122,0.0242,-0.0539,0.1493,0.0439,-0.0770,0.1023,0.0294,-0.0373,0.0526,0.0171,-0.0282,0.0446,0.0269,0.0129,0.018,0.0889,None
1.1655,-0.0698,0.1127,0.0238,-0.0528,0.1498,0.0433,-0.0763,0.1030,0.0288,-0.0369,0.0529,0.0168,-0.0278,0.0448,0.0267,0.0127,0.019,0.0889,None
1.1792,-0.0689,0.1133,0.0234,-0.0516,0.1503,0.0425,-0.0754,0.1037,0.0282,-0.0365,0.0533,0.0165,-0.0274,0.0451,0.0265,0.0125,0.018,0.0889,None
1.1934,-0.0679,0.1139,0.0228,-0.0520,0.1479,0.0397,-0.0744,0.1045,0.0274,-0.0361,0.0537,0.0161,-0.0271,0.0454,0.0262,0.0124,0.018,0.0889,None
1.2075,-0.0668,0.1146,0.0223,-0.0519,0.1457,0.0370,-0.0734,0.1053,0.0266,-0.0356,0.0541,0.0157,-0.0267,0.0457,0.0259,0.0122,0.019,0.0888,None
1.2210,-0.0659,0.1151,0.0220,-0.0527,0.1401,0.0324,-0.0725,0.1058,0.0260,-0.0352,0.0544,0.0155,-0.0264,0.0459,0.0257,0.0121,0.026,0.0887,None
1.2352,-0.0650,0.1157,0.0215,-0.0522,0.1334,0.0272,-0.0716,0.1062,0.0251,-0.0348,0.0548,0.0151,-0.0261,0.0462,0.0254,0.0121,0.030,0.0885,None
1.2491,-0.0639,0.1163,0.0209,-0.0507,0.1299,0.0241,-0.0701,0.1052,0.0233,-0.0344,0.0552,0.0147,-0.0259,0.0464,0.0251,0.0129,0.150,0.0871,None
1.2628,-0.0596,0.1189,0.0201,-0.0451,0.1201,0.0175,-0.0634,0.1010,0.0193,-0.0324,0.0562,0.0145,-0.0245,0.0471,0.0250,0.0183,0.575,0.0813,None
1.2769,-0.0500,0.1231,0.0210,-0.0249,0.0990,0.0086,-0.0474,0.0915,0.0141,-0.0280,0.0581,0.0150,-0.0213,0.0482,0.0256,0.0325,1.156,0.0680,None
1.2908,-0.0305,0.1308,0.0176,-0.0096,0.0921,0.0080,-0.0349,0.0858,0.0118,-0.0199,0.0585,0.0171,-0.0180,0.0485,0.0273,0.0456,1.086,0.0599,None
1.3048,-0.0130,0.1338,0.0189,0.0042,0.0864,0.0111,-0.0155,0.0734,0.0124,-0.0128,0.0577,0.0204,-0.0154,0.0477,0.0298,0.0608,1.110,0.0435,None
1.3187,-0.0081,0.1332,0.0234,0.0095,0.0840,0.0147,-0.0059,0.0680,0.0160,-0.0098,0.0564,0.0233,-0.0134,0.0462,0.0325,0.0657,0.496,0.0350,None
1.3326,-0.0040,0.1324,0.0279,0.0125,0.0825,0.0177,-0.0003,0.0653,0.0190,-0.0073,0.0551,0.0258,-0.0105,0.0445,0.0352,0.0678,0.200,0.0309,None
1.3466,-0.0072,0.1307,0.0331,0.0107,0.0821,0.0204,-0.0001,0.0640,0.0218,-0.0080,0.0538,0.0280,-0.0108,0.0428,0.0371,0.0680,0.304,0.0293,None
1.3607,-0.0130,0.1292,0.0363,0.0073,0.0820,0.0220,-0.0024,0.0634,0.0233,-0.0101,0.0527,0.0292,-0.0125,0.0415,0.0381,0.0679,0.291,0.0289,None
1.3746,-0.0187,0.1278,0.0379,0.0040,0.0820,0.0230,-0.0050,0.0631,0.0240,-0.0123,0.0519,0.0297,-0.0145,0.0405,0.0384,0.0676,0.238,0.0288,None
1.3885,-0.0234,0.1263,0.0395,0.0012,0.0818,0.0239,-0.0071,0.0627,0.0248,-0.0141,0.0511,0.0302,-0.0162,0.0395,0.0387,0.0673,0.213,0.0287,None
1.4020,-0.0273,0.1255,0.0396,-0.0013,0.0819,0.0243,-0.0091,0.0625,0.0249,-0.0159,0.0506,0.0302,-0.0179,0.0390,0.0385,0.0672,0.152,0.0287,None
1.4162,-0.0308,0.1251,0.0385,-0.0050,0.0846,0.0257,-0.0110,0.0625,0.0245,-0.0176,0.0503,0.0296,-0.0197,0.0387,0.0378,0.0671,0.119,0.0288,None
1.4302,-0.0346,0.1246,0.0372,-0.0086,0.0868,0.0267,-0.0132,0.0624,0.0240,-0.0196,0.0500,0.0288,-0.0218,0.0383,0.0369,0.0670,0.137,0.0289,None
1.4439,-0.0379,0.1242,0.0355,-0.0118,0.0884,0.0271,-0.0152,0.0624,0.0233,-0.0215,0.0497,0.0278,-0.0243,0.0381,0.0356,0.0670,0.122,0.0290,None
1.4580,-0.0403,0.1241,0.0336,-0.0139,0.0889,0.0263,-0.0167,0.0625,0.0224,-0.0229,0.0496,0.0267,-0.0267,0.0382,0.0337,0.0669,0.090,0.0292,None
1.4719,-0.0426,0.1239,0.0318,-0.0160,0.0892,0.0254,-0.0182,0.0625,0.0214,-0.0242,0.0494,0.0256,-0.0289,0.0378,0.0314,0.0669,0.088,0.0295,None
1.4861,-0.0445,0.1237,0.0304,-0.0205,0.0901,0.0240,-0.0198,0.0623,0.0203,-0.0257,0.0494,0.0245,-0.0303,0.0374,0.0297,0.0669,0.029,0.0302,None
1.4997,-0.0467,0.1232,0.0293,-0.0302,0.0960,0.0251,-0.0246,0.0626,0.0184,-0.0294,0.0495,0.0223,-0.0331,0.0374,0.0275,0.0653,0.207,0.0339,None
1.5134,-0.0500,0.1223,0.0279,-0.0404,0.1055,0.0295,-0.0422,0.0711,0.0179,-0.0369,0.0504,0.0183,-0.0395,0.0383,0.0234,0.0527,1.250,0.0492,None
1.5274,-0.0531,0.1212,0.0264,-0.0460,0.1107,0.0322,-0.0526,0.0772,0.0190,-0.0426,0.0510,0.0154,-0.0442,0.0390,0.0204,0.0446,0.748,0.0580,None
1.5413,-0.0564,0.1202,0.0249,-0.0527,0.1200,0.0391,-0.0659,0.0878,0.0234,-0.0537,0.0560,0.0133,-0.0498,0.0402,0.0171,0.0338,1.185,0.0709,None
1.5555,-0.0598,0.1188,0.0234,-0.0575,0.1277,0.0458,-0.0762,0.0977,0.0295,-0.0684,0.0669,0.0161,-0.0580,0.0453,0.0161,0.0274,1.072,0.0817,None
1.5695,-0.0638,0.1168,0.0226,-0.0610,0.1310,0.0492,-0.0821,0.1021,0.0324,-0.0766,0.0725,0.0181,-0.0647,0.0509,0.0160,0.0255,0.547,0.0870,None
1.5836,-0.0699,0.1121,0.0256,-0.0633,0.1331,0.0525,-0.0863,0.1051,0.0358,-0.0834,0.0779,0.0223,-0.0711,0.0561,0.0190,0.0206,0.567,0.0908,None
1.5979,-0.0757,0.1065,0.0297,-0.0646,0.1332,0.0539,-0.0877,0.1046,0.0367,-0.0845,0.0774,0.0230,-0.0728,0.0568,0.0206,0.0140,0.523,0.0912,None
1.6116,-0.0811,0.1012,0.0312,-0.0659,0.1332,0.0548,-0.0890,0.1039,0.0371,-0.0855,0.0766,0.0233,-0.0740,0.0567,0.0214,0.0103,0.449,0.0914,None
1.6264,-0.0830,0.0998,0.0310,-0.0660,0.1330,0.0547,-0.0890,0.1033,0.0374,-0.0853,0.0759,0.0238,-0.0737,0.0562,0.0220,0.0095,0.144,0.0912,None
1.6389,-0.0832,0.1007,0.0298,-0.0683,0.1302,0.0496,-0.0882,0.0976,0.0311,-0.0820,0.0718,0.0210,-0.0683,0.0530,0.0221,0.0060,0.675,0.0881,None
1.6528,-0.0827,0.1022,0.0284,-0.0711,0.1253,0.0420,-0.0864,0.0924,0.0254,-0.0662,0.0591,0.0149,-0.0543,0.0437,0.0204,0.0109,0.579,0.0851,None
1.6676,-0.0824,0.1030,0.0274,-0.0721,0.1223,0.0375,-0.0850,0.0889,0.0221,-0.0562,0.0532,0.0143,-0.0460,0.0396,0.0217,0.0152,0.338,0.0832,None
1.6811,-0.0820,0.1038,0.0260,-0.0722,0.1210,0.0340,-0.0840,0.0880,0.0202,-0.0494,0.0504,0.0145,-0.0412,0.0382,0.0230,0.0170,0.142,0.0824,None
1.6949,-0.0818,0.1043,0.0246,-0.0715,0.1220,0.0326,-0.0835,0.0885,0.0193,-0.0461,0.0496,0.0146,-0.0396,0.0384,0.0235,0.0167,0.036,0.0824,None
1.7092,-0.0820,0.1043,0.0229,-0.0709,0.1231,0.0309,-0.0831,0.0891,0.0183,-0.0439,0.0494,0.0145,-0.0384,0.0389,0.0236,0.0160,0.081,0.0824,None
1.7227,-0.0821,0.1044,0.0213,-0.0705,0.1269,0.0316,-0.0825,0.0899,0.0174,-0.0429,0.0497,0.0142,-0.0376,0.0394,0.0236,0.0150,0.094,0.0825,None
1.7369,-0.0817,0.1048,0.0202,-0.0700,0.1336,0.0349,-0.0819,0.0907,0.0167,-0.0423,0.0501,0.0138,-0.0368,0.0399,0.0235,0.0145,0.038,0.0826,None
1.7510,-0.0810,0.1055,0.0191,-0.0657,0.1422,0.0404,-0.0814,0.0916,0.0160,-0.0417,0.0504,0.0135,-0.0357,0.0403,0.0237,0.0143,0.028,0.0827,None
1.7645,-0.0803,0.1060,0.0188,-0.0611,0.1481,0.0448,-0.0809,0.0925,0.0160,-0.0410,0.0508,0.0134,-0.0343,0.0406,0.0244,0.0139,0.036,0.0830,None
1.7791,-0.0795,0.1066,0.0189,-0.0584,0.1505,0.0466,-0.0805,0.0938,0.0165,-0.0404,0.0511,0.0135,-0.0334,0.0410,0.0247,0.0131,0.066,0.0836,None
1.7922,-0.0786,0.1072,0.0190,-0.0566,0.1514,0.0470,-0.0802,0.0953,0.0171,-0.0398,0.0515,0.0136,-0.0329,0.0413,0.0249,0.0121,0.099,0.0845,None
1.8066,-0.0777,0.1077,0.0191,-0.0549,0.1523,0.0475,-0.0800,0.0969,0.0177,-0.0392,0.0518,0.0137,-0.0324,0.0416,0.0250,0.0111,0.091,0.0853,None
1.8204,-0.0767,0.1084,0.0192,-0.0532,0.1529,0.0478,-0.0793,0.0982,0.0181,-0.0387,0.0522,0.0137,-0.0318,0.0420,0.0251,0.0106,0.055,0.0858,None
1.8339,-0.0754,0.1093,0.0190,-0.0511,0.1538,0.0479,-0.0783,0.0996,0.0182,-0.0380,0.0527,0.0136,-0.0313,0.0424,0.0250,0.0102,0.048,0.0862,None
1.8482,-0.0740,0.1103,0.0188,-0.0489,0.1546,0.0480,-0.0773,0.1012,0.0183,-0.0373,0.0532,0.0135,-0.0307,0.0428,0.0250,0.0097,0.059,0.0867,None
1.8619,-0.0725,0.1112,0.0189,-0.0465,0.1554,0.0486,-0.0761,0.1024,0.0186,-0.0365,0.0536,0.0135,-0.0300,0.0432,0.0250,0.0095,0.029,0.0870,None
1.8759,-0.0712,0.1119,0.0193,-0.0445,0.1559,0.0495,-0.0749,0.1032,0.0190,-0.0359,0.0539,0.0137,-0.0295,0.0434,0.0252,0.0094,0.009,0.0870,None
1.8900,-0.0699,0.1126,0.0198,-0.0422,0.1566,0.0506,-0.0737,0.1040,0.0194,-0.0353,0.0542,0.0138,-0.0289,0.0436,0.0253,0.0094,0.009,0.0871,None
1.9037,-0.0661,0.1150,0.0203,-0.0374,0.1572,0.0526,-0.0705,0.1005,0.0174,-0.0331,0.0544,0.0146,-0.0274,0.0440,0.0260,0.0155,0.478,0.0848,None
1.9178,-0.0543,0.1227,0.0152,-0.0283,0.1582,0.0544,-0.0615,0.0930,0.0120,-0.0295,0.0556,0.0154,-0.0247,0.0452,0.0266,0.0307,1.088,0.0786,None
1.9315,-0.0417,0.1285,0.0117,-0.0249,0.1555,0.0513,-0.0501,0.0860,0.0088,-0.0254,0.0567,0.0162,-0.0216,0.0463,0.0274,0.0434,0.936,0.0710,None
1.9458,-0.0265,0.1332,0.0143,-0.0229,0.1496,0.0472,-0.0300,0.0734,0.0084,-0.0210,0.0567,0.0175,-0.0185,0.0467,0.0286,0.0602,1.284,0.0541,None
1.9593,-0.0206,0.1344,0.0170,-0.0197,0.1477,0.0486,-0.0187,0.0680,0.0113,-0.0189,0.0561,0.0186,-0.0171,0.0465,0.0297,0.0666,0.623,0.0442,None
1.9728,-0.0219,0.1340,0.0190,-0.0210,0.1468,0.0510,-0.0159,0.0660,0.0134,-0.0192,0.0554,0.0195,-0.0175,0.0457,0.0304,0.0685,0.329,0.0405,None
1.9873,-0.0227,0.1336,0.0206,-0.0216,0.1465,0.0537,-0.0146,0.0649,0.0149,-0.0195,0.0548,0.0203,-0.0180,0.0451,0.0308,0.0695,0.158,0.0386,None
2.0009,-0.0261,0.1330,0.0209,-0.0244,0.1470,0.0556,-0.0158,0.0643,0.0151,-0.0207,0.0540,0.0205,-0.0192,0.0444,0.0308,0.0697,0.155,0.0383,None
2.0150,-0.0289,0.1325,0.0207,-0.0254,0.1492,0.0587,-0.0170,0.0639,0.0150,-0.0217,0.0534,0.0204,-0.0202,0.0439,0.0307,0.0698,0.111,0.0382,None
2.0308,-0.0310,0.1320,0.0206,-0.0253,0.1512,0.0621,-0.0179,0.0636,0.0150,-0.0225,0.0529,0.0204,-0.0210,0.0435,0.0306,0.0699,0.083,0.0380,None
2.0424,-0.0322,0.1318,0.0204,-0.0259,0.1518,0.0628,-0.0184,0.0634,0.0149,-0.0229,0.0526,0.0203,-0.0215,0.0432,0.0305,0.0700,0.057,0.0379,None
2.0567,-0.0328,0.1317,0.0201,-0.0268,0.1518,0.0625,-0.0187,0.0633,0.0147,-0.0231,0.0524,0.0201,-0.0219,0.0431,0.0303,0.0700,0.021,0.0379,None
2.0706,-0.0332,0.1316,0.0200,-0.0274,0.1518,0.0622,-0.0189,0.0632,0.0145,-0.0232,0.0521,0.0199,-0.0222,0.0429,0.0301,0.0701,0.015,0.0379,None
2.0842,-0.0334,0.1316,0.0198,-0.0279,0.1519,0.0619,-0.0190,0.0631,0.0143,-0.0233,0.0520,0.0197,-0.0225,0.0428,0.0298,0.0702,0.006,0.0379,None
2.0983,-0.0335,0.1316,0.0195,-0.0284,0.1520,0.0614,-0.0192,0.0631,0.0141,-0.0240,0.0519,0.0191,-0.0231,0.0428,0.0291,0.0702,0.005,0.0379,None
2.1123,-0.0338,0.1317,0.0190,-0.0290,0.1521,0.0607,-0.0194,0.0630,0.0137,-0.0248,0.0518,0.0182,-0.0237,0.0428,0.0284,0.0703,0.010,0.0379,None
2.1264,-0.0341,0.1317,0.0184,-0.0300,0.1521,0.0597,-0.0200,0.0630,0.0131,-0.0253,0.0517,0.0175,-0.0243,0.0428,0.0277,0.0703,0.017,0.0383,None
2.1403,-0.0345,0.1317,0.0177,-0.0308,0.1522,0.0588,-0.0206,0.0630,0.0125,-0.0255,0.0516,0.0171,-0.0247,0.0428,0.0273,0.0703,0.020,0.0387,None
2.1545,-0.0350,0.1316,0.0170,-0.0319,0.1522,0.0580,-0.0211,0.0629,0.0120,-0.0258,0.0515,0.0167,-0.0251,0.0427,0.0269,0.0703,0.015,0.0390,None
2.1681,-0.0356,0.1316,0.0162,-0.0332,0.1521,0.0569,-0.0216,0.0629,0.0115,-0.0260,0.0513,0.0163,-0.0255,0.0427,0.0264,0.0703,0.021,0.0391,None
2.1820,-0.0362,0.1316,0.0151,-0.0346,0.1522,0.0559,-0.0226,0.0630,0.0106,-0.0265,0.0513,0.0156,-0.0262,0.0427,0.0258,0.0701,0.034,0.0398,None
2.1963,-0.0372,0.1315,0.0131,-0.0366,0.1525,0.0544,-0.0288,0.0648,0.0075,-0.0273,0.0514,0.0144,-0.0279,0.0429,0.0238,0.0675,0.401,0.0457,None
2.2100,-0.0381,0.1314,0.0110,-0.0366,0.1541,0.0549,-0.0390,0.0728,0.0062,-0.0281,0.0515,0.0132,-0.0295,0.0432,0.0218,0.0588,0.898,0.0550,None
