Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.6695,-0.0630,0.1165,0.0318,-0.0792,0.1186,0.0980,-0.0994,0.1000,0.0938,-0.1064,0.0817,0.0934,-0.1086,0.0568,0.0785,0.0738,0.019,0.1098,None
0.6832,-0.0632,0.1163,0.0320,-0.0791,0.1186,0.0981,-0.0993,0.1000,0.0939,-0.1061,0.0817,0.0935,-0.1083,0.0568,0.0787,0.0735,0.029,0.1097,None
0.6970,-0.0634,0.1162,0.0319,-0.0789,0.1188,0.0979,-0.0990,0.1002,0.0938,-0.1058,0.0820,0.0934,-0.1079,0.0570,0.0788,0.0732,0.039,0.1097,None
0.7108,-0.0636,0.1161,0.0319,-0.0787,0.1190,0.0978,-0.0988,0.1005,0.0937,-0.1055,0.0822,0.0934,-0.1076,0.0572,0.0790,0.0728,0.043,0.1096,None
0.7249,-0.0636,0.1161,0.0316,-0.0781,0.1196,0.0975,-0.0982,0.1011,0.0935,-0.1049,0.0828,0.0932,-0.1070,0.0578,0.0791,0.0724,0.064,0.1096,None
0.7390,-0.0648,0.1153,0.0318,-0.0771,0.1206,0.0970,-0.0973,0.1022,0.0932,-0.1040,0.0839,0.0930,-0.1062,0.0589,0.0791,0.0707,0.198,0.1095,None
0.7529,-0.0694,0.1117,0.0338,-0.0758,0.1218,0.0966,-0.0960,0.1035,0.0928,-0.1028,0.0853,0.0928,-0.1052,0.0602,0.0792,0.0653,0.576,0.1092,None
0.7672,-0.0725,0.1088,0.0359,-0.0736,0.1230,0.0966,-0.0941,0.1050,0.0930,-0.1010,0.0869,0.0930,-0.1036,0.0617,0.0797,0.0612,0.483,0.1090,None
0.7807,-0.0737,0.1084,0.0368,-0.0712,0.1245,0.0965,-0.0930,0.1062,0.0885,-0.0998,0.0888,0.0880,-0.1018,0.0637,0.0796,0.0552,0.457,0.1076,None
0.7946,-0.0739,0.1085,0.0374,-0.0685,0.1260,0.0963,-0.0916,0.1074,0.0840,-0.0982,0.0906,0.0832,-0.0996,0.0657,0.0792,0.0499,0.388,0.1063,None
0.8087,-0.0723,0.1103,0.0369,-0.0669,0.1275,0.0940,-0.0901,0.1084,0.0781,-0.0964,0.0924,0.0777,-0.0973,0.0686,0.0749,0.0449,0.391,0.1046,None
0.8227,-0.0700,0.1125,0.0359,-0.0651,0.1292,0.0914,-0.0883,0.1096,0.0728,-0.0943,0.0943,0.0728,-0.0950,0.0714,0.0715,0.0413,0.312,0.1033,None
0.8365,-0.0677,0.1144,0.0349,-0.0625,0.1311,0.0898,-0.0862,0.1106,0.0672,-0.0920,0.0958,0.0668,-0.0921,0.0747,0.0676,0.0374,0.342,0.1018,None
0.8505,-0.0654,0.1163,0.0339,-0.0597,0.1331,0.0886,-0.0839,0.1116,0.0629,-0.0895,0.0973,0.0624,-0.0888,0.0779,0.0645,0.0348,0.241,0.1006,None
0.8649,-0.0626,0.1182,0.0327,-0.0564,0.1353,0.0871,-0.0812,0.1129,0.0579,-0.0865,0.0986,0.0559,-0.0852,0.0814,0.0606,0.0317,0.274,0.0993,None
0.8786,-0.0619,0.1186,0.0323,-0.0540,0.1370,0.0847,-0.0782,0.1130,0.0508,-0.0829,0.0984,0.0455,-0.0820,0.0838,0.0541,0.0253,0.516,0.0970,None
0.8924,-0.0619,0.1185,0.0322,-0.0517,0.1385,0.0819,-0.0738,0.1115,0.0427,-0.0780,0.0974,0.0372,-0.0790,0.0857,0.0490,0.0173,0.669,0.0930,None
0.9066,-0.0620,0.1183,0.0321,-0.0494,0.1401,0.0797,-0.0701,0.1118,0.0390,-0.0730,0.0966,0.0312,-0.0766,0.0873,0.0449,0.0124,0.370,0.0909,None
0.9204,-0.0612,0.1188,0.0317,-0.0470,0.1416,0.0784,-0.0676,0.1135,0.0373,-0.0691,0.0967,0.0282,-0.0739,0.0884,0.0420,0.0100,0.178,0.0905,None
0.9345,-0.0589,0.1202,0.0309,-0.0443,0.1428,0.0777,-0.0650,0.1152,0.0363,-0.0654,0.0969,0.0260,-0.0701,0.0883,0.0388,0.0096,0.032,0.0904,None
0.9485,-0.0556,0.1218,0.0308,-0.0410,0.1437,0.0777,-0.0620,0.1170,0.0360,-0.0598,0.0954,0.0240,-0.0637,0.0859,0.0348,0.0095,0.023,0.0905,None
0.9626,-0.0526,0.1230,0.0315,-0.0376,0.1443,0.0782,-0.0591,0.1184,0.0365,-0.0515,0.0900,0.0223,-0.0560,0.0808,0.0313,0.0095,0.018,0.0905,None
0.9770,-0.0497,0.1241,0.0320,-0.0343,0.1448,0.0786,-0.0563,0.1197,0.0370,-0.0458,0.0868,0.0222,-0.0506,0.0773,0.0294,0.0094,0.018,0.0906,None
0.9906,-0.0475,0.1249,0.0326,-0.0317,0.1452,0.0789,-0.0541,0.1205,0.0374,-0.0391,0.0813,0.0230,-0.0445,0.0716,0.0288,0.0092,0.012,0.0905,None
1.0045,-0.0462,0.1254,0.0327,-0.0301,0.1456,0.0785,-0.0527,0.1208,0.0372,-0.0332,0.0755,0.0240,-0.0392,0.0656,0.0296,0.0091,0.029,0.0903,None
1.0183,-0.0459,0.1256,0.0327,-0.0297,0.1458,0.0780,-0.0524,0.1207,0.0368,-0.0294,0.0706,0.0235,-0.0360,0.0612,0.0302,0.0091,0.034,0.0901,None
1.0322,-0.0461,0.1255,0.0329,-0.0301,0.1457,0.0777,-0.0527,0.1204,0.0366,-0.0276,0.0673,0.0221,-0.0344,0.0584,0.0298,0.0091,0.027,0.0900,None
1.0457,-0.0466,0.1252,0.0334,-0.0306,0.1454,0.0780,-0.0532,0.1193,0.0357,-0.0264,0.0647,0.0214,-0.0336,0.0561,0.0293,0.0091,0.125,0.0896,None
1.0599,-0.0470,0.1250,0.0339,-0.0310,0.1451,0.0782,-0.0534,0.1176,0.0338,-0.0256,0.0628,0.0210,-0.0330,0.0543,0.0290,0.0098,0.197,0.0888,None
1.0738,-0.0473,0.1247,0.0346,-0.0312,0.1447,0.0788,-0.0539,0.1170,0.0337,-0.0254,0.0618,0.0207,-0.0325,0.0528,0.0289,0.0102,0.066,0.0889,None
1.0878,-0.0475,0.1245,0.0353,-0.0312,0.1444,0.0794,-0.0554,0.1185,0.0358,-0.0264,0.0622,0.0198,-0.0328,0.0528,0.0278,0.0099,0.187,0.0909,None
1.1015,-0.0475,0.1244,0.0357,-0.0309,0.1444,0.0795,-0.0565,0.1204,0.0380,-0.0271,0.0625,0.0191,-0.0331,0.0530,0.0271,0.0101,0.212,0.0929,None
1.1153,-0.0473,0.1244,0.0358,-0.0305,0.1445,0.0794,-0.0568,0.1212,0.0388,-0.0273,0.0627,0.0187,-0.0331,0.0530,0.0267,0.0104,0.081,0.0937,None
1.1296,-0.0471,0.1244,0.0358,-0.0301,0.1447,0.0791,-0.0565,0.1214,0.0386,-0.0274,0.0628,0.0185,-0.0328,0.0527,0.0264,0.0103,0.010,0.0937,None
1.1434,-0.0468,0.1245,0.0357,-0.0296,0.1448,0.0788,-0.0562,0.1216,0.0385,-0.0275,0.0630,0.0181,-0.0322,0.0519,0.0260,0.0102,0.011,0.0938,None
1.1575,-0.0466,0.1247,0.0353,-0.0293,0.1452,0.0781,-0.0559,0.1218,0.0378,-0.0278,0.0634,0.0175,-0.0318,0.0515,0.0256,0.0101,0.018,0.0938,None
1.1712,-0.0464,0.1249,0.0347,-0.0291,0.1457,0.0770,-0.0557,0.1221,0.0371,-0.0279,0.0634,0.0170,-0.0316,0.0513,0.0251,0.0100,0.009,0.0938,None
1.1852,-0.0464,0.1251,0.0341,-0.0291,0.1461,0.0759,-0.0557,0.1223,0.0364,-0.0279,0.0635,0.0166,-0.0317,0.0514,0.0248,0.0100,0.006,0.0938,None
1.1992,-0.0466,0.1251,0.0335,-0.0293,0.1464,0.0749,-0.0559,0.1224,0.0358,-0.0281,0.0634,0.0162,-0.0318,0.0514,0.0245,0.0100,0.004,0.0939,None
1.2132,-0.0468,0.1251,0.0334,-0.0294,0.1465,0.0743,-0.0561,0.1224,0.0357,-0.0283,0.0634,0.0161,-0.0319,0.0513,0.0244,0.0100,0.004,0.0939,None
1.2267,-0.0469,0.1251,0.0332,-0.0296,0.1465,0.0737,-0.0562,0.1224,0.0356,-0.0286,0.0633,0.0159,-0.0320,0.0513,0.0243,0.0100,0.005,0.0940,None
1.2408,-0.0471,0.1250,0.0333,-0.0298,0.1465,0.0732,-0.0565,0.1223,0.0356,-0.0288,0.0632,0.0158,-0.0322,0.0512,0.0242,0.0100,0.003,0.0941,None
1.2547,-0.0475,0.1248,0.0336,-0.0302,0.1463,0.0731,-0.0569,0.1222,0.0360,-0.0291,0.0631,0.0159,-0.0323,0.0510,0.0243,0.0100,0.008,0.0942,None
1.2684,-0.0479,0.1244,0.0344,-0.0305,0.1459,0.0736,-0.0573,0.1219,0.0369,-0.0296,0.0630,0.0163,-0.0325,0.0508,0.0247,0.0101,0.016,0.0943,None
1.2825,-0.0485,0.1238,0.0358,-0.0310,0.1451,0.0749,-0.0585,0.1224,0.0397,-0.0342,0.0665,0.0153,-0.0330,0.0506,0.0253,0.0108,0.129,0.0954,None
1.2962,-0.0500,0.1228,0.0371,-0.0327,0.1441,0.0765,-0.0609,0.1234,0.0437,-0.0414,0.0718,0.0147,-0.0390,0.0567,0.0249,0.0127,0.251,0.0975,None
1.3105,-0.0518,0.1216,0.0387,-0.0346,0.1429,0.0784,-0.0633,0.1235,0.0476,-0.0488,0.0786,0.0184,-0.0453,0.0631,0.0268,0.0147,0.191,0.0990,None
1.3244,-0.0541,0.1202,0.0400,-0.0372,0.1415,0.0802,-0.0658,0.1243,0.0540,-0.0601,0.0907,0.0285,-0.0551,0.0740,0.0343,0.0188,0.400,0.1012,None
1.3381,-0.0562,0.1191,0.0403,-0.0391,0.1408,0.0826,-0.0674,0.1265,0.0626,-0.0684,0.1004,0.0407,-0.0631,0.0828,0.0447,0.0260,0.650,0.1041,None
1.3519,-0.0579,0.1185,0.0398,-0.0377,0.1416,0.0893,-0.0677,0.1290,0.0713,-0.0737,0.1081,0.0537,-0.0686,0.0886,0.0543,0.0346,0.708,0.1070,None
1.3659,-0.0596,0.1181,0.0390,-0.0371,0.1418,0.0938,-0.0678,0.1306,0.0788,-0.0765,0.1117,0.0628,-0.0722,0.0910,0.0599,0.0426,0.627,0.1094,None
1.3799,-0.0612,0.1177,0.0380,-0.0373,0.1415,0.0973,-0.0686,0.1308,0.0843,-0.0786,0.1125,0.0687,-0.0751,0.0915,0.0646,0.0487,0.466,0.1111,None
1.3938,-0.0623,0.1179,0.0366,-0.0381,0.1411,0.0998,-0.0701,0.1304,0.0880,-0.0808,0.1121,0.0724,-0.0777,0.0911,0.0678,0.0535,0.369,0.1124,None
1.4079,-0.0631,0.1188,0.0343,-0.0411,0.1402,0.1011,-0.0729,0.1292,0.0904,-0.0838,0.1105,0.0736,-0.0805,0.0892,0.0678,0.0579,0.393,0.1132,None
1.4216,-0.0617,0.1220,0.0300,-0.0454,0.1389,0.1016,-0.0746,0.1283,0.0971,-0.0867,0.1088,0.0776,-0.0838,0.0867,0.0679,0.0687,0.890,0.1156,None
1.4354,-0.0585,0.1256,0.0250,-0.0482,0.1380,0.1038,-0.0733,0.1279,0.1082,-0.0881,0.1083,0.0862,-0.0883,0.0837,0.0699,0.0845,1.204,0.1192,None
1.4495,-0.0568,0.1275,0.0191,-0.0487,0.1374,0.1080,-0.0698,0.1267,0.1203,-0.0876,0.1075,0.0983,-0.0931,0.0802,0.0795,0.1020,1.309,0.1227,None
1.4632,-0.0559,0.1284,0.0129,-0.0450,0.1397,0.1115,-0.0637,0.1241,0.1326,-0.0843,0.1058,0.1144,-0.0978,0.0747,0.0912,0.1200,1.418,0.1258,None
1.4770,-0.0560,0.1284,0.0078,-0.0417,0.1418,0.1134,-0.0618,0.1215,0.1383,-0.0836,0.1032,0.1222,-0.1015,0.0690,0.0980,0.1309,0.823,0.1272,None
1.4917,-0.0546,0.1289,0.0034,-0.0401,0.1437,0.1132,-0.0576,0.1188,0.1444,-0.0797,0.0999,0.1325,-0.1041,0.0622,0.1051,0.1414,0.775,0.1285,None
1.5057,-0.0525,0.1295,-0.0013,-0.0411,0.1452,0.1114,-0.0522,0.1160,0.1498,-0.0751,0.0964,0.1403,-0.1062,0.0556,0.1090,0.1517,0.788,0.1295,None
1.5194,-0.0508,0.1300,-0.0044,-0.0430,0.1459,0.1098,-0.0496,0.1146,0.1520,-0.0730,0.0944,0.1436,-0.1088,0.0512,0.1086,0.1571,0.420,0.1299,None
1.5333,-0.0512,0.1297,-0.0068,-0.0453,0.1469,0.1078,-0.0504,0.1150,0.1514,-0.0741,0.0942,0.1432,-0.1116,0.0488,0.1064,0.1589,0.142,0.1300,None
1.5471,-0.0514,0.1295,-0.0095,-0.0476,0.1479,0.1054,-0.0533,0.1164,0.1493,-0.0770,0.0952,0.1410,-0.1139,0.0490,0.1037,0.1593,0.232,0.1300,None
1.5607,-0.0516,0.1292,-0.0122,-0.0499,0.1489,0.1030,-0.0562,0.1177,0.1472,-0.0799,0.0961,0.1388,-0.1161,0.0492,0.1011,0.1598,0.234,0.1300,None
1.5743,-0.0515,0.1289,-0.0152,-0.0522,0.1502,0.1001,-0.0594,0.1195,0.1444,-0.0831,0.0975,0.1359,-0.1185,0.0501,0.0979,0.1601,0.294,0.1300,None
1.5881,-0.0506,0.1290,-0.0174,-0.0534,0.1513,0.0980,-0.0617,0.1210,0.1423,-0.0854,0.0987,0.1336,-0.1202,0.0511,0.0953,0.1603,0.244,0.1301,None
1.6025,-0.0495,0.1293,-0.0187,-0.0540,0.1519,0.0968,-0.0633,0.1218,0.1408,-0.0871,0.0995,0.1319,-0.1214,0.0520,0.0932,0.1603,0.196,0.1301,None
1.6164,-0.0484,0.1297,-0.0194,-0.0540,0.1524,0.0962,-0.0642,0.1224,0.1399,-0.0881,0.1000,0.1309,-0.1221,0.0527,0.0919,0.1602,0.143,0.1301,None
1.6304,-0.0474,0.1301,-0.0196,-0.0533,0.1528,0.0959,-0.0643,0.1231,0.1393,-0.0883,0.1007,0.1302,-0.1223,0.0537,0.0912,0.1600,0.091,0.1300,None
1.6443,-0.0464,0.1305,-0.0199,-0.0527,0.1533,0.0955,-0.0645,0.1237,0.1386,-0.0886,0.1013,0.1294,-0.1224,0.0547,0.0905,0.1596,0.094,0.1300,None
1.6578,-0.0503,0.1292,-0.0186,-0.0509,0.1538,0.0957,-0.0636,0.1246,0.1383,-0.0877,0.1022,0.1293,-0.1216,0.0561,0.0907,0.1575,0.409,0.1299,None
1.6727,-0.0544,0.1277,-0.0169,-0.0489,0.1542,0.0959,-0.0683,0.1284,0.1325,-0.0863,0.1032,0.1295,-0.1204,0.0575,0.0914,0.1500,0.618,0.1295,None
1.6857,-0.0544,0.1277,-0.0159,-0.0471,0.1546,0.0961,-0.0712,0.1310,0.1278,-0.0874,0.1056,0.1266,-0.1192,0.0588,0.0922,0.1447,0.524,0.1290,None
1.6996,-0.0538,0.1281,-0.0152,-0.0459,0.1547,0.0964,-0.0705,0.1316,0.1274,-0.0878,0.1069,0.1250,-0.1182,0.0597,0.0929,0.1436,0.082,0.1289,None
1.7135,-0.0532,0.1284,-0.0146,-0.0460,0.1536,0.0975,-0.0694,0.1319,0.1276,-0.0879,0.1079,0.1238,-0.1174,0.0606,0.0934,0.1431,0.050,0.1289,None
1.7276,-0.0529,0.1285,-0.0141,-0.0468,0.1522,0.0985,-0.0687,0.1321,0.1277,-0.0879,0.1085,0.1232,-0.1170,0.0616,0.0930,0.1427,0.038,0.1288,None
1.7415,-0.0529,0.1286,-0.0138,-0.0481,0.1508,0.0993,-0.0686,0.1321,0.1277,-0.0887,0.1090,0.1219,-0.1183,0.0646,0.0871,0.1423,0.028,0.1288,None
1.7552,-0.0531,0.1285,-0.0135,-0.0492,0.1498,0.0997,-0.0688,0.1320,0.1275,-0.0901,0.1095,0.1199,-0.1191,0.0667,0.0823,0.1419,0.029,0.1288,None
1.7695,-0.0534,0.1285,-0.0132,-0.0508,0.1494,0.0989,-0.0693,0.1319,0.1273,-0.0923,0.1104,0.1168,-0.1193,0.0678,0.0798,0.1413,0.045,0.1287,None
1.7835,-0.0539,0.1283,-0.0127,-0.0571,0.1495,0.0916,-0.0752,0.1337,0.1199,-0.0964,0.1121,0.1094,-0.1188,0.0697,0.0779,0.1344,0.696,0.1276,None
1.7974,-0.0549,0.1279,-0.0120,-0.0621,0.1487,0.0848,-0.0814,0.1346,0.1106,-0.0997,0.1130,0.1014,-0.1175,0.0724,0.0768,0.1257,0.806,0.1258,None
1.8117,-0.0564,0.1273,-0.0110,-0.0633,0.1479,0.0839,-0.0839,0.1342,0.1063,-0.1011,0.1128,0.0962,-0.1155,0.0760,0.0720,0.1207,0.382,0.1246,None
1.8256,-0.0588,0.1261,-0.0093,-0.0638,0.1471,0.0847,-0.0853,0.1333,0.1038,-0.1018,0.1119,0.0928,-0.1135,0.0779,0.0675,0.1165,0.305,0.1235,None
1.8393,-0.0609,0.1250,-0.0077,-0.0639,0.1463,0.0857,-0.0850,0.1323,0.1047,-0.1023,0.1108,0.0894,-0.1109,0.0794,0.0616,0.1152,0.181,0.1233,None
1.8529,-0.0620,0.1245,-0.0068,-0.0636,0.1460,0.0863,-0.0844,0.1320,0.1056,-0.1028,0.1101,0.0852,-0.1079,0.0802,0.0533,0.1148,0.131,0.1233,None
1.8667,-0.0653,0.1227,-0.0044,-0.0622,0.1462,0.0869,-0.0828,0.1323,0.1063,-0.1025,0.1100,0.0802,-0.1037,0.0802,0.0444,0.1125,0.406,0.1231,None
1.8807,-0.0720,0.1185,-0.0002,-0.0604,0.1469,0.0869,-0.0811,0.1331,0.1064,-0.1019,0.1100,0.0734,-0.0992,0.0797,0.0368,0.1080,0.751,0.1228,None
1.8949,-0.0763,0.1153,0.0030,-0.0587,0.1475,0.0869,-0.0795,0.1339,0.1064,-0.1007,0.1098,0.0675,-0.0955,0.0794,0.0323,0.1051,0.554,0.1225,None
1.9090,-0.0783,0.1135,0.0053,-0.0582,0.1484,0.0841,-0.0808,0.1352,0.1001,-0.0989,0.1091,0.0586,-0.0919,0.0795,0.0292,0.0973,0.647,0.1212,None
1.9226,-0.0775,0.1139,0.0059,-0.0605,0.1486,0.0765,-0.0868,0.1341,0.0792,-0.0942,0.1043,0.0409,-0.0882,0.0797,0.0263,0.0767,1.658,0.1161,None
1.9365,-0.0755,0.1153,0.0065,-0.0619,0.1480,0.0687,-0.0882,0.1282,0.0555,-0.0859,0.0973,0.0263,-0.0844,0.0802,0.0252,0.0523,1.845,0.1083,None
1.9507,-0.0729,0.1170,0.0076,-0.0616,0.1473,0.0621,-0.0840,0.1207,0.0378,-0.0758,0.0901,0.0169,-0.0776,0.0791,0.0228,0.0324,1.485,0.1005,None
1.9643,-0.0701,0.1185,0.0097,-0.0581,0.1476,0.0607,-0.0781,0.1156,0.0297,-0.0633,0.0815,0.0125,-0.0681,0.0744,0.0211,0.0218,0.922,0.0950,None
1.9784,-0.0673,0.1199,0.0120,-0.0538,0.1482,0.0603,-0.0728,0.1133,0.0267,-0.0556,0.0775,0.0123,-0.0624,0.0719,0.0218,0.0170,0.492,0.0917,None
1.9930,-0.0644,0.1212,0.0142,-0.0490,0.1492,0.0617,-0.0674,0.1108,0.0247,-0.0444,0.0704,0.0138,-0.0521,0.0630,0.0220,0.0151,0.424,0.0883,None
2.0069,-0.0622,0.1222,0.0157,-0.0456,0.1499,0.0629,-0.0633,0.1084,0.0232,-0.0352,0.0636,0.0169,-0.0416,0.0523,0.0242,0.0157,0.356,0.0852,None
2.0209,-0.0609,0.1229,0.0156,-0.0438,0.1506,0.0624,-0.0620,0.1087,0.0224,-0.0300,0.0603,0.0185,-0.0357,0.0471,0.0264,0.0159,0.056,0.0849,None
2.0347,-0.0596,0.1237,0.0147,-0.0426,0.1515,0.0613,-0.0612,0.1093,0.0213,-0.0282,0.0593,0.0180,-0.0333,0.0453,0.0268,0.0159,0.037,0.0849,None
2.0487,-0.0587,0.1243,0.0131,-0.0419,0.1524,0.0594,-0.0606,0.1100,0.0196,-0.0280,0.0596,0.0171,-0.0329,0.0455,0.0260,0.0159,0.029,0.0850,None
2.0629,-0.0577,0.1249,0.0119,-0.0411,0.1532,0.0579,-0.0601,0.1107,0.0183,-0.0277,0.0599,0.0163,-0.0327,0.0460,0.0253,0.0158,0.029,0.0852,None
2.0764,-0.0568,0.1255,0.0107,-0.0404,0.1539,0.0561,-0.0595,0.1113,0.0170,-0.0275,0.0601,0.0155,-0.0325,0.0464,0.0247,0.0158,0.032,0.0853,None
2.0906,-0.0557,0.1261,0.0098,-0.0397,0.1540,0.0539,-0.0588,0.1120,0.0161,-0.0271,0.0603,0.0149,-0.0322,0.0468,0.0242,0.0157,0.031,0.0855,None
2.1041,-0.0545,0.1266,0.0095,-0.0389,0.1535,0.0517,-0.0580,0.1125,0.0156,-0.0266,0.0604,0.0146,-0.0318,0.0470,0.0240,0.0158,0.027,0.0855,None
2.1180,-0.0464,0.1305,0.0139,-0.0368,0.1522,0.0489,-0.0543,0.1066,0.0100,-0.0229,0.0576,0.0146,-0.0305,0.0474,0.0244,0.0255,1.061,0.0821,None
2.1319,-0.0289,0.1368,0.0155,-0.0328,0.1500,0.0468,-0.0458,0.0965,0.0048,-0.0198,0.0564,0.0153,-0.0288,0.0480,0.0253,0.0449,1.422,0.0746,None
2.1462,-0.0186,0.1384,0.0190,-0.0280,0.1455,0.0431,-0.0298,0.0818,0.0040,-0.0171,0.0563,0.0160,-0.0264,0.0485,0.0264,0.0597,1.250,0.0599,None
2.1599,-0.0108,0.1385,0.0238,-0.0234,0.1408,0.0393,-0.0187,0.0744,0.0068,-0.0149,0.0567,0.0164,-0.0240,0.0490,0.0276,0.0667,0.614,0.0512,None
2.1735,-0.0064,0.1373,0.0291,-0.0177,0.1376,0.0400,-0.0111,0.0705,0.0106,-0.0130,0.0569,0.0172,-0.0220,0.0490,0.0289,0.0695,0.324,0.0454,None
2.1872,-0.0048,0.1360,0.0336,-0.0150,0.1351,0.0417,-0.0087,0.0693,0.0130,-0.0123,0.0567,0.0182,-0.0211,0.0486,0.0301,0.0699,0.163,0.0439,None
2.2016,-0.0053,0.1352,0.0360,-0.0150,0.1338,0.0435,-0.0089,0.0689,0.0142,-0.0127,0.0564,0.0187,-0.0212,0.0479,0.0308,0.0698,0.094,0.0438,None
2.2157,-0.0075,0.1347,0.0373,-0.0169,0.1332,0.0450,-0.0101,0.0686,0.0149,-0.0140,0.0561,0.0189,-0.0219,0.0472,0.0313,0.0698,0.080,0.0439,None
2.2292,-0.0093,0.1343,0.0385,-0.0185,0.1325,0.0466,-0.0110,0.0683,0.0156,-0.0151,0.0559,0.0190,-0.0225,0.0464,0.0318,0.0699,0.072,0.0439,None
2.2435,-0.0116,0.1340,0.0389,-0.0206,0.1321,0.0473,-0.0123,0.0680,0.0159,-0.0165,0.0556,0.0188,-0.0235,0.0460,0.0315,0.0699,0.070,0.0440,None
