Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.3323,-0.0899,0.0636,0.0818,-0.0055,0.1553,0.0973,-0.0585,0.0803,0.1297,-0.0340,0.0759,0.1485,0.0098,0.0690,0.1443,0.0597,0.101,0.1065,None
0.3467,-0.0916,0.0618,0.0811,-0.0095,0.1551,0.0969,-0.0494,0.0960,0.1376,-0.0161,0.0926,0.1506,0.0110,0.0708,0.1434,0.0783,1.541,0.1138,None
0.3608,-0.0926,0.0601,0.0809,-0.0129,0.1551,0.0966,-0.0374,0.1112,0.1411,-0.0106,0.1004,0.1485,0.0109,0.0721,0.1429,0.0964,1.543,0.1195,None
0.3761,-0.0934,0.0585,0.0808,-0.0163,0.1547,0.0964,-0.0264,0.1227,0.1404,-0.0089,0.1039,0.1469,0.0094,0.0728,0.1424,0.1103,1.148,0.1229,None
0.3886,-0.0939,0.0581,0.0803,-0.0225,0.1534,0.0978,-0.0218,0.1284,0.1378,-0.0091,0.1059,0.1454,0.0082,0.0742,0.1416,0.1159,0.652,0.1239,None
0.4025,-0.0941,0.0576,0.0804,-0.0281,0.1521,0.0988,-0.0206,0.1314,0.1358,-0.0101,0.1073,0.1444,0.0066,0.0753,0.1410,0.1180,0.310,0.1242,None
0.4166,-0.0941,0.0580,0.0798,-0.0319,0.1525,0.0968,-0.0223,0.1339,0.1329,-0.0115,0.1101,0.1420,0.0034,0.0774,0.1395,0.1172,0.253,0.1242,None
0.4303,-0.0944,0.0592,0.0782,-0.0336,0.1541,0.0934,-0.0236,0.1365,0.1298,-0.0128,0.1129,0.1395,0.0019,0.0799,0.1379,0.1168,0.164,0.1241,None
0.4446,-0.0947,0.0609,0.0765,-0.0370,0.1552,0.0899,-0.0311,0.1348,0.1272,-0.0164,0.1152,0.1361,-0.0003,0.0832,0.1354,0.1099,0.559,0.1225,None
0.4586,-0.0950,0.0625,0.0748,-0.0403,0.1564,0.0860,-0.0368,0.1339,0.1235,-0.0212,0.1165,0.1326,-0.0026,0.0866,0.1328,0.1042,0.448,0.1209,None
0.4723,-0.0946,0.0645,0.0735,-0.0423,0.1580,0.0813,-0.0407,0.1334,0.1188,-0.0245,0.1180,0.1282,-0.0045,0.0901,0.1296,0.0985,0.438,0.1187,None
0.4864,-0.0944,0.0663,0.0722,-0.0439,0.1593,0.0770,-0.0422,0.1327,0.1136,-0.0285,0.1167,0.1235,-0.0082,0.0915,0.1265,0.0940,0.356,0.1157,None
0.5002,-0.0956,0.0688,0.0685,-0.0455,0.1606,0.0728,-0.0403,0.1362,0.1080,-0.0301,0.1172,0.1189,-0.0105,0.0933,0.1233,0.0957,0.277,0.1143,None
0.5142,-0.0994,0.0706,0.0615,-0.0473,0.1606,0.0712,-0.0394,0.1370,0.1046,-0.0326,0.1143,0.1164,-0.0138,0.0920,0.1216,0.0994,0.432,0.1127,None
0.5285,-0.1026,0.0702,0.0578,-0.0479,0.1591,0.0738,-0.0373,0.1362,0.1050,-0.0337,0.1092,0.1170,-0.0151,0.0883,0.1225,0.1041,0.464,0.1118,None
0.5423,-0.1049,0.0688,0.0561,-0.0494,0.1575,0.0762,-0.0359,0.1367,0.1059,-0.0342,0.1067,0.1180,-0.0155,0.0847,0.1244,0.1088,0.353,0.1122,None
0.5563,-0.1064,0.0673,0.0554,-0.0507,0.1561,0.0781,-0.0352,0.1368,0.1067,-0.0338,0.1057,0.1187,-0.0156,0.0816,0.1260,0.1119,0.221,0.1125,None
0.5702,-0.1070,0.0648,0.0568,-0.0513,0.1547,0.0804,-0.0347,0.1356,0.1085,-0.0295,0.1083,0.1198,-0.0137,0.0787,0.1280,0.1137,0.132,0.1125,None
0.5844,-0.1072,0.0626,0.0586,-0.0513,0.1532,0.0832,-0.0336,0.1340,0.1108,-0.0254,0.1097,0.1211,-0.0116,0.0762,0.1297,0.1150,0.102,0.1126,None
0.5981,-0.1076,0.0607,0.0597,-0.0513,0.1518,0.0858,-0.0327,0.1326,0.1129,-0.0221,0.1103,0.1223,-0.0097,0.0742,0.1310,0.1167,0.131,0.1127,None
0.6119,-0.1086,0.0591,0.0597,-0.0526,0.1507,0.0868,-0.0333,0.1318,0.1137,-0.0222,0.1098,0.1229,-0.0097,0.0733,0.1315,0.1178,0.088,0.1128,None
0.6257,-0.1105,0.0573,0.0581,-0.0551,0.1497,0.0869,-0.0354,0.1312,0.1139,-0.0241,0.1092,0.1231,-0.0113,0.0728,0.1317,0.1192,0.151,0.1128,None
0.6396,-0.1124,0.0555,0.0566,-0.0575,0.1487,0.0870,-0.0374,0.1306,0.1140,-0.0259,0.1087,0.1233,-0.0126,0.0723,0.1318,0.1207,0.148,0.1129,None
0.6534,-0.1145,0.0541,0.0539,-0.0602,0.1479,0.0867,-0.0402,0.1299,0.1140,-0.0287,0.1079,0.1234,-0.0154,0.0715,0.1319,0.1220,0.208,0.1129,None
0.6673,-0.1166,0.0530,0.0506,-0.0623,0.1469,0.0867,-0.0427,0.1287,0.1144,-0.0314,0.1067,0.1238,-0.0183,0.0701,0.1323,0.1235,0.268,0.1129,None
0.6810,-0.1184,0.0521,0.0475,-0.0643,0.1461,0.0868,-0.0450,0.1276,0.1147,-0.0338,0.1056,0.1241,-0.0208,0.0689,0.1325,0.1249,0.249,0.1129,None
0.6950,-0.1196,0.0510,0.0458,-0.0655,0.1447,0.0882,-0.0466,0.1257,0.1162,-0.0355,0.1035,0.1255,-0.0227,0.0665,0.1334,0.1260,0.245,0.1129,None
0.7090,-0.1204,0.0497,0.0449,-0.0665,0.1430,0.0903,-0.0479,0.1233,0.1182,-0.0369,0.1010,0.1272,-0.0243,0.0638,0.1345,0.1266,0.221,0.1130,None
0.7233,-0.1213,0.0483,0.0440,-0.0675,0.1411,0.0924,-0.0495,0.1206,0.1204,-0.0385,0.0981,0.1290,-0.0261,0.0606,0.1356,0.1274,0.245,0.1130,None
0.7372,-0.1218,0.0475,0.0434,-0.0671,0.1407,0.0934,-0.0502,0.1187,0.1220,-0.0392,0.0963,0.1303,-0.0270,0.0585,0.1364,0.1280,0.174,0.1130,None
0.7508,-0.1220,0.0472,0.0428,-0.0671,0.1400,0.0944,-0.0502,0.1178,0.1230,-0.0393,0.0953,0.1312,-0.0273,0.0572,0.1368,0.1287,0.122,0.1131,None
0.7646,-0.1226,0.0476,0.0407,-0.0670,0.1393,0.0955,-0.0503,0.1168,0.1239,-0.0394,0.0943,0.1320,-0.0276,0.0560,0.1373,0.1302,0.243,0.1132,None
0.7787,-0.1228,0.0483,0.0391,-0.0665,0.1393,0.0959,-0.0497,0.1166,0.1244,-0.0389,0.0941,0.1324,-0.0273,0.0556,0.1375,0.1315,0.167,0.1133,None
0.7929,-0.1226,0.0488,0.0391,-0.0654,0.1397,0.0960,-0.0486,0.1170,0.1245,-0.0379,0.0945,0.1325,-0.0266,0.0558,0.1375,0.1319,0.061,0.1133,None
0.8066,-0.1224,0.0492,0.0391,-0.0644,0.1400,0.0961,-0.0477,0.1173,0.1246,-0.0370,0.0947,0.1326,-0.0260,0.0559,0.1376,0.1324,0.059,0.1133,None
0.8203,-0.1221,0.0496,0.0394,-0.0635,0.1405,0.0960,-0.0466,0.1178,0.1245,-0.0360,0.0953,0.1325,-0.0252,0.0563,0.1375,0.1327,0.066,0.1133,None
0.8341,-0.1219,0.0499,0.0396,-0.0628,0.1410,0.0957,-0.0457,0.1185,0.1242,-0.0353,0.0959,0.1323,-0.0245,0.0569,0.1374,0.1328,0.064,0.1133,None
0.8481,-0.1216,0.0502,0.0400,-0.0621,0.1413,0.0955,-0.0449,0.1190,0.1240,-0.0345,0.0963,0.1322,-0.0240,0.0572,0.1373,0.1330,0.056,0.1133,None
0.8618,-0.1213,0.0505,0.0404,-0.0614,0.1417,0.0955,-0.0440,0.1194,0.1239,-0.0338,0.0967,0.1322,-0.0235,0.0575,0.1372,0.1330,0.059,0.1134,None
0.8759,-0.1210,0.0510,0.0409,-0.0605,0.1421,0.0953,-0.0430,0.1200,0.1238,-0.0328,0.0971,0.1321,-0.0228,0.0579,0.1371,0.1331,0.067,0.1134,None
0.8901,-0.1204,0.0518,0.0417,-0.0590,0.1428,0.0952,-0.0413,0.1208,0.1236,-0.0313,0.0978,0.1319,-0.0216,0.0585,0.1370,0.1331,0.103,0.1134,None
0.9041,-0.1194,0.0528,0.0430,-0.0567,0.1438,0.0951,-0.0388,0.1218,0.1234,-0.0290,0.0987,0.1318,-0.0195,0.0594,0.1369,0.1331,0.156,0.1134,None
0.9178,-0.1183,0.0542,0.0447,-0.0538,0.1450,0.0949,-0.0357,0.1231,0.1231,-0.0261,0.0998,0.1315,-0.0170,0.0605,0.1368,0.1331,0.198,0.1134,None
0.9317,-0.1167,0.0555,0.0470,-0.0503,0.1462,0.0950,-0.0317,0.1243,0.1230,-0.0223,0.1009,0.1314,-0.0135,0.0616,0.1367,0.1332,0.248,0.1134,None
0.9456,-0.1152,0.0568,0.0492,-0.0468,0.1473,0.0950,-0.0278,0.1255,0.1228,-0.0186,0.1020,0.1311,-0.0100,0.0627,0.1365,0.1333,0.245,0.1134,None
0.9595,-0.1135,0.0581,0.0515,-0.0433,0.1484,0.0949,-0.0238,0.1266,0.1225,-0.0147,0.1030,0.1308,-0.0064,0.0637,0.1362,0.1334,0.250,0.1134,None
0.9734,-0.1122,0.0595,0.0532,-0.0402,0.1493,0.0953,-0.0205,0.1274,0.1227,-0.0117,0.1035,0.1310,-0.0038,0.0641,0.1363,0.1336,0.187,0.1136,None
0.9872,-0.1111,0.0610,0.0542,-0.0376,0.1500,0.0958,-0.0180,0.1278,0.1231,-0.0096,0.1036,0.1314,-0.0024,0.0640,0.1365,0.1338,0.139,0.1138,None
1.0014,-0.1096,0.0618,0.0562,-0.0350,0.1504,0.0962,-0.0156,0.1279,0.1234,-0.0077,0.1035,0.1317,-0.0011,0.0638,0.1366,0.1331,0.149,0.1138,None
1.0154,-0.1070,0.0617,0.0617,-0.0321,0.1505,0.0973,-0.0131,0.1276,0.1245,-0.0057,0.1029,0.1327,0.0001,0.0630,0.1373,0.1308,0.309,0.1139,None
1.0290,-0.1048,0.0626,0.0650,-0.0288,0.1510,0.0981,-0.0105,0.1275,0.1254,-0.0016,0.1047,0.1342,0.0009,0.0624,0.1379,0.1294,0.187,0.1142,None
1.0429,-0.1027,0.0637,0.0671,-0.0256,0.1511,0.0988,-0.0067,0.1288,0.1262,0.0014,0.1054,0.1360,0.0038,0.0627,0.1392,0.1302,0.161,0.1154,None
1.0569,-0.1009,0.0655,0.0681,-0.0232,0.1527,0.0974,-0.0027,0.1326,0.1254,0.0007,0.1055,0.1369,0.0065,0.0650,0.1397,0.1320,0.251,0.1172,None
1.0705,-0.0996,0.0673,0.0686,-0.0218,0.1547,0.0954,-0.0002,0.1361,0.1240,-0.0019,0.1054,0.1370,0.0069,0.0670,0.1396,0.1331,0.209,0.1186,None
1.0846,-0.0983,0.0689,0.0692,-0.0205,0.1572,0.0924,0.0014,0.1394,0.1220,-0.0037,0.1063,0.1361,0.0054,0.0685,0.1390,0.1331,0.219,0.1196,None
1.0985,-0.0969,0.0702,0.0695,-0.0188,0.1593,0.0892,0.0028,0.1419,0.1199,-0.0049,0.1073,0.1348,0.0031,0.0694,0.1380,0.1327,0.188,0.1201,None
1.1125,-0.0954,0.0710,0.0710,-0.0180,0.1619,0.0860,0.0015,0.1436,0.1188,-0.0082,0.1074,0.1339,-0.0003,0.0702,0.1371,0.1302,0.277,0.1204,None
1.1264,-0.0934,0.0713,0.0728,-0.0174,0.1636,0.0829,-0.0002,0.1444,0.1177,-0.0111,0.1073,0.1325,-0.0023,0.0713,0.1358,0.1267,0.344,0.1204,None
1.1403,-0.0926,0.0720,0.0746,-0.0175,0.1665,0.0796,-0.0003,0.1485,0.1163,-0.0110,0.1112,0.1325,-0.0017,0.0747,0.1355,0.1270,0.340,0.1223,None
1.1540,-0.0913,0.0725,0.0755,-0.0174,0.1683,0.0758,0.0003,0.1519,0.1136,-0.0103,0.1146,0.1312,-0.0007,0.0779,0.1342,0.1270,0.338,0.1233,None
1.1684,-0.0911,0.0738,0.0751,-0.0179,0.1707,0.0717,-0.0043,0.1526,0.1126,-0.0125,0.1170,0.1294,-0.0008,0.0816,0.1327,0.1230,0.336,0.1233,None
1.1823,-0.0916,0.0754,0.0736,-0.0183,0.1728,0.0680,-0.0073,0.1539,0.1108,-0.0148,0.1188,0.1274,-0.0015,0.0848,0.1313,0.1209,0.186,0.1233,None
1.1961,-0.0917,0.0768,0.0719,-0.0186,0.1742,0.0641,-0.0096,0.1551,0.1082,-0.0169,0.1204,0.1249,-0.0022,0.0876,0.1294,0.1191,0.165,0.1231,None
1.2034,-0.0918,0.0781,0.0702,-0.0188,0.1755,0.0602,-0.0117,0.1563,0.1056,-0.0191,0.1217,0.1224,-0.0029,0.0905,0.1274,0.1174,0.298,0.1228,None
1.2118,-0.0919,0.0794,0.0685,-0.0189,0.1768,0.0564,-0.0139,0.1573,0.1031,-0.0217,0.1225,0.1200,-0.0035,0.0932,0.1255,0.1155,0.277,0.1226,None
1.2252,-0.0929,0.0818,0.0662,-0.0178,0.1787,0.0546,-0.0147,0.1593,0.1019,-0.0231,0.1248,0.1189,-0.0051,0.0953,0.1253,0.1157,0.095,0.1232,None
1.2391,-0.0931,0.0836,0.0635,-0.0166,0.1795,0.0523,-0.0160,0.1596,0.1002,-0.0242,0.1264,0.1170,-0.0065,0.0969,0.1241,0.1143,0.145,0.1228,None
1.2530,-0.0930,0.0856,0.0616,-0.0144,0.1806,0.0511,-0.0198,0.1571,0.0998,-0.0251,0.1279,0.1159,-0.0028,0.1005,0.1242,0.1092,0.442,0.1210,None
1.2670,-0.0934,0.0871,0.0597,-0.0131,0.1815,0.0498,-0.0226,0.1564,0.0986,-0.0228,0.1323,0.1143,0.0011,0.1040,0.1240,0.1064,0.243,0.1201,None
1.2808,-0.0934,0.0884,0.0575,-0.0118,0.1821,0.0482,-0.0247,0.1558,0.0967,-0.0204,0.1358,0.1122,0.0032,0.1063,0.1233,0.1039,0.202,0.1191,None
1.2945,-0.0942,0.0894,0.0555,-0.0109,0.1825,0.0486,-0.0260,0.1558,0.0966,-0.0190,0.1377,0.1119,0.0038,0.1069,0.1240,0.1037,0.165,0.1191,None
1.3088,-0.0951,0.0895,0.0543,-0.0106,0.1823,0.0505,-0.0276,0.1547,0.0978,-0.0193,0.1377,0.1131,0.0037,0.1061,0.1254,0.1034,0.187,0.1190,None
1.3226,-0.0958,0.0896,0.0529,-0.0104,0.1820,0.0518,-0.0296,0.1532,0.0983,-0.0202,0.1372,0.1137,0.0036,0.1055,0.1263,0.1024,0.200,0.1184,None
1.3365,-0.0961,0.0888,0.0540,-0.0104,0.1813,0.0548,-0.0305,0.1511,0.1005,-0.0204,0.1356,0.1159,0.0047,0.1039,0.1280,0.1017,0.136,0.1180,None
1.3502,-0.0970,0.0875,0.0549,-0.0118,0.1806,0.0573,-0.0319,0.1495,0.1025,-0.0215,0.1340,0.1176,0.0040,0.1023,0.1294,0.1018,0.089,0.1180,None
1.3646,-0.0974,0.0864,0.0562,-0.0125,0.1798,0.0600,-0.0320,0.1481,0.1047,-0.0198,0.1333,0.1195,0.0046,0.1007,0.1309,0.1021,0.067,0.1181,None
1.3781,-0.0976,0.0856,0.0572,-0.0132,0.1790,0.0623,-0.0321,0.1469,0.1065,-0.0171,0.1334,0.1210,0.0060,0.0994,0.1320,0.1024,0.072,0.1181,None
1.3918,-0.0976,0.0850,0.0583,-0.0133,0.1782,0.0647,-0.0314,0.1458,0.1085,-0.0128,0.1338,0.1224,0.0073,0.0979,0.1332,0.1030,0.085,0.1183,None
1.4062,-0.0979,0.0849,0.0584,-0.0134,0.1773,0.0669,-0.0307,0.1448,0.1102,-0.0101,0.1336,0.1237,0.0083,0.0965,0.1342,0.1039,0.147,0.1184,None
1.4196,-0.0985,0.0858,0.0563,-0.0136,0.1767,0.0686,-0.0248,0.1479,0.1110,-0.0060,0.1341,0.1243,0.0092,0.0953,0.1350,0.1108,0.557,0.1197,None
1.4335,-0.0999,0.0875,0.0517,-0.0141,0.1760,0.0702,-0.0159,0.1530,0.1111,-0.0025,0.1345,0.1248,0.0101,0.0943,0.1356,0.1220,0.854,0.1221,None
1.4473,-0.1011,0.0884,0.0482,-0.0150,0.1753,0.0714,-0.0090,0.1565,0.1107,-0.0007,0.1344,0.1253,0.0108,0.0935,0.1361,0.1305,0.649,0.1240,None
1.4612,-0.1020,0.0879,0.0471,-0.0164,0.1744,0.0729,-0.0059,0.1575,0.1108,0.0000,0.1337,0.1260,0.0120,0.0927,0.1364,0.1347,0.323,0.1248,None
1.4751,-0.1029,0.0863,0.0483,-0.0181,0.1734,0.0750,-0.0047,0.1573,0.1119,0.0009,0.1328,0.1271,0.0136,0.0918,0.1369,0.1369,0.184,0.1251,None
1.4890,-0.1037,0.0838,0.0507,-0.0202,0.1721,0.0769,-0.0049,0.1564,0.1130,0.0018,0.1319,0.1279,0.0153,0.0909,0.1371,0.1375,0.151,0.1252,None
1.5030,-0.1042,0.0819,0.0526,-0.0219,0.1710,0.0783,-0.0053,0.1557,0.1139,0.0021,0.1313,0.1285,0.0162,0.0903,0.1372,0.1378,0.116,0.1252,None
1.5170,-0.1047,0.0801,0.0544,-0.0235,0.1701,0.0798,-0.0056,0.1551,0.1148,0.0025,0.1308,0.1291,0.0170,0.0898,0.1375,0.1383,0.108,0.1253,None
1.5308,-0.1053,0.0792,0.0542,-0.0248,0.1692,0.0807,-0.0060,0.1546,0.1153,0.0025,0.1303,0.1295,0.0173,0.0893,0.1375,0.1389,0.055,0.1253,None
1.5446,-0.1059,0.0790,0.0531,-0.0256,0.1685,0.0815,-0.0062,0.1541,0.1158,0.0026,0.1298,0.1298,0.0175,0.0888,0.1376,0.1397,0.126,0.1252,None
1.5584,-0.1067,0.0791,0.0515,-0.0263,0.1680,0.0824,-0.0063,0.1537,0.1163,0.0027,0.1294,0.1302,0.0178,0.0883,0.1379,0.1408,0.160,0.1254,None
1.5723,-0.1074,0.0793,0.0499,-0.0271,0.1674,0.0832,-0.0064,0.1533,0.1169,0.0028,0.1291,0.1306,0.0180,0.0879,0.1381,0.1420,0.163,0.1255,None
1.5864,-0.1099,0.0808,0.0522,-0.0276,0.1708,0.0866,-0.0058,0.1564,0.1206,0.0039,0.1315,0.1345,0.0197,0.0893,0.1417,0.1457,0.272,0.1286,None
1.6002,-0.1098,0.0805,0.0530,-0.0275,0.1701,0.0879,-0.0050,0.1558,0.1215,0.0050,0.1308,0.1352,0.0208,0.0886,0.1420,0.1461,0.053,0.1286,None
1.6144,-0.1094,0.0804,0.0538,-0.0272,0.1694,0.0888,-0.0042,0.1551,0.1221,0.0060,0.1302,0.1355,0.0220,0.0879,0.1420,0.1460,0.052,0.1285,None
1.6280,-0.1091,0.0806,0.0540,-0.0270,0.1688,0.0897,-0.0035,0.1546,0.1227,0.0067,0.1296,0.1359,0.0227,0.0872,0.1422,0.1461,0.067,0.1285,None
1.6418,-0.1089,0.0809,0.0542,-0.0269,0.1683,0.0906,-0.0030,0.1541,0.1233,0.0074,0.1291,0.1364,0.0233,0.0866,0.1425,0.1462,0.070,0.1285,None
1.6558,-0.1085,0.0823,0.0530,-0.0268,0.1680,0.0910,-0.0028,0.1537,0.1236,0.0074,0.1286,0.1367,0.0230,0.0859,0.1428,0.1459,0.169,0.1285,None
1.6696,-0.1075,0.0856,0.0503,-0.0261,0.1675,0.0918,-0.0027,0.1527,0.1248,0.0069,0.1273,0.1379,0.0216,0.0842,0.1439,0.1450,0.421,0.1285,None
1.6837,-0.1066,0.0888,0.0470,-0.0255,0.1671,0.0927,-0.0026,0.1520,0.1258,0.0070,0.1266,0.1389,0.0204,0.0828,0.1449,0.1449,0.424,0.1286,None
1.6973,-0.1011,0.1012,0.0332,-0.0245,0.1663,0.0942,-0.0023,0.1509,0.1278,0.0066,0.1251,0.1410,0.0164,0.0796,0.1471,0.1456,1.568,0.1293,None
1.7111,-0.0879,0.1166,0.0169,-0.0243,0.1649,0.0967,-0.0048,0.1486,0.1319,-0.0006,0.1208,0.1454,0.0039,0.0738,0.1509,0.1454,2.269,0.1305,None
1.7253,-0.0737,0.1268,0.0069,-0.0245,0.1633,0.0994,-0.0083,0.1457,0.1361,-0.0097,0.1162,0.1490,-0.0109,0.0684,0.1530,0.1460,1.850,0.1314,None
1.7390,-0.0611,0.1333,0.0017,-0.0251,0.1619,0.1016,-0.0123,0.1429,0.1395,-0.0184,0.1126,0.1511,-0.0256,0.0643,0.1527,0.1465,1.512,0.1319,None
1.7529,-0.0360,0.1421,0.0044,-0.0258,0.1533,0.1142,-0.0278,0.1287,0.1506,-0.0427,0.0992,0.1555,-0.0587,0.0535,0.1472,0.1471,3.417,0.1320,None
1.7668,-0.0191,0.1449,0.0103,-0.0290,0.1471,0.1213,-0.0472,0.1208,0.1514,-0.0634,0.0932,0.1512,-0.0798,0.0507,0.1373,0.1459,2.757,0.1315,None
1.7807,-0.0048,0.1445,0.0237,-0.0399,0.1370,0.1296,-0.0816,0.1129,0.1376,-0.0957,0.0885,0.1321,-0.1045,0.0484,0.1195,0.1409,4.048,0.1291,None
1.7945,0.0022,0.1427,0.0327,-0.0483,0.1305,0.1330,-0.0979,0.1113,0.1204,-0.1100,0.0883,0.1172,-0.1167,0.0499,0.1061,0.1367,2.542,0.1257,None
1.8085,0.0024,0.1407,0.0406,-0.0625,0.1216,0.1347,-0.1100,0.1076,0.1107,-0.1222,0.0850,0.1051,-0.1270,0.0480,0.0939,0.1365,1.539,0.1249,None
1.8226,0.0026,0.1391,0.0457,-0.0721,0.1154,0.1345,-0.1175,0.1047,0.1039,-0.1291,0.0833,0.0967,-0.1328,0.0476,0.0856,0.1378,1.003,0.1244,None
1.8364,-0.0023,0.1387,0.0464,-0.0857,0.1111,0.1291,-0.1273,0.1021,0.0936,-0.1374,0.0811,0.0863,-0.1398,0.0455,0.0748,0.1386,0.900,0.1242,None
1.8502,-0.0046,0.1383,0.0476,-0.0946,0.1077,0.1250,-0.1332,0.1007,0.0854,-0.1426,0.0800,0.0787,-0.1442,0.0438,0.0678,0.1393,0.719,0.1240,None
1.8640,-0.0076,0.1395,0.0422,-0.0996,0.1103,0.1180,-0.1369,0.1015,0.0775,-0.1457,0.0805,0.0715,-0.1466,0.0439,0.0616,0.1394,0.192,0.1237,None
1.8779,-0.0095,0.1402,0.0395,-0.1034,0.1111,0.1143,-0.1400,0.1020,0.0713,-0.1488,0.0805,0.0668,-0.1488,0.0440,0.0559,0.1397,0.267,0.1238,None
1.8919,-0.0058,0.1413,0.0354,-0.0980,0.1158,0.1141,-0.1362,0.1065,0.0716,-0.1455,0.0851,0.0682,-0.1464,0.0484,0.0580,0.1397,0.398,0.1237,None
1.9057,-0.0018,0.1423,0.0307,-0.0912,0.1212,0.1137,-0.1312,0.1113,0.0729,-0.1410,0.0900,0.0707,-0.1430,0.0531,0.0616,0.1396,0.520,0.1235,None
1.9196,0.0009,0.1430,0.0274,-0.0875,0.1249,0.1126,-0.1283,0.1148,0.0726,-0.1384,0.0936,0.0712,-0.1412,0.0565,0.0628,0.1397,0.294,0.1236,None
1.9335,0.0031,0.1433,0.0249,-0.0819,0.1273,0.1138,-0.1244,0.1169,0.0756,-0.1347,0.0958,0.0751,-0.1381,0.0586,0.0672,0.1397,0.438,0.1235,None
1.9474,0.0040,0.1433,0.0237,-0.0771,0.1278,0.1162,-0.1211,0.1172,0.0800,-0.1314,0.0962,0.0801,-0.1351,0.0589,0.0724,0.1397,0.431,0.1234,None
1.9612,0.0049,0.1435,0.0226,-0.0736,0.1286,0.1176,-0.1187,0.1178,0.0827,-0.1289,0.0968,0.0832,-0.1329,0.0595,0.0758,0.1398,0.303,0.1234,None
1.9751,0.0052,0.1434,0.0227,-0.0712,0.1281,0.1194,-0.1170,0.1174,0.0857,-0.1271,0.0964,0.0864,-0.1313,0.0591,0.0788,0.1399,0.232,0.1234,None
1.9891,0.0050,0.1433,0.0232,-0.0701,0.1271,0.1209,-0.1162,0.1165,0.0878,-0.1262,0.0955,0.0885,-0.1304,0.0583,0.0807,0.1399,0.143,0.1233,None
2.0030,0.0050,0.1432,0.0235,-0.0691,0.1266,0.1220,-0.1155,0.1160,0.0895,-0.1254,0.0950,0.0902,-0.1296,0.0577,0.0822,0.1401,0.120,0.1234,None
2.0170,0.0050,0.1431,0.0244,-0.0687,0.1255,0.1233,-0.1151,0.1151,0.0912,-0.1251,0.0942,0.0917,-0.1293,0.0570,0.0832,0.1402,0.076,0.1234,None
2.0308,0.0052,0.1428,0.0257,-0.0686,0.1243,0.1243,-0.1150,0.1144,0.0923,-0.1250,0.0935,0.0925,-0.1293,0.0564,0.0835,0.1404,0.034,0.1235,None
2.0446,0.0055,0.1426,0.0268,-0.0685,0.1233,0.1253,-0.1148,0.1139,0.0935,-0.1248,0.0930,0.0933,-0.1293,0.0560,0.0838,0.1405,0.026,0.1236,None
2.0585,0.0060,0.1423,0.0283,-0.0686,0.1222,0.1263,-0.1147,0.1134,0.0945,-0.1247,0.0926,0.0938,-0.1294,0.0557,0.0838,0.1407,0.043,0.1237,None
