Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.6920,-0.1376,0.0146,0.0138,-0.1542,0.0173,0.0395,-0.1361,-0.0116,0.0344,-0.1084,-0.0223,0.0254,-0.0877,-0.0230,0.0263,0.0333,0.080,0.0899,None
0.7065,-0.1375,0.0146,0.0139,-0.1542,0.0175,0.0397,-0.1362,-0.0116,0.0345,-0.1087,-0.0224,0.0255,-0.0881,-0.0231,0.0263,0.0333,0.010,0.0900,None
0.7203,-0.1376,0.0140,0.0137,-0.1540,0.0181,0.0400,-0.1361,-0.0111,0.0346,-0.1088,-0.0220,0.0256,-0.0882,-0.0228,0.0265,0.0327,0.080,0.0900,None
0.7342,-0.1376,0.0132,0.0133,-0.1539,0.0184,0.0401,-0.1360,-0.0110,0.0345,-0.1087,-0.0218,0.0257,-0.0883,-0.0226,0.0266,0.0322,0.075,0.0900,None
0.7482,-0.1377,0.0128,0.0131,-0.1538,0.0185,0.0401,-0.1343,-0.0120,0.0326,-0.1085,-0.0216,0.0255,-0.0883,-0.0225,0.0266,0.0317,0.177,0.0889,None
0.7621,-0.1377,0.0128,0.0129,-0.1537,0.0186,0.0398,-0.1327,-0.0128,0.0306,-0.1076,-0.0215,0.0247,-0.0881,-0.0223,0.0264,0.0316,0.180,0.0879,None
0.7760,-0.1377,0.0128,0.0127,-0.1536,0.0186,0.0396,-0.1314,-0.0134,0.0290,-0.1039,-0.0212,0.0223,-0.0878,-0.0221,0.0261,0.0315,0.145,0.0870,None
0.7900,-0.1377,0.0129,0.0121,-0.1535,0.0192,0.0392,-0.1244,-0.0133,0.0241,-0.0947,-0.0189,0.0181,-0.0844,-0.0205,0.0244,0.0318,0.591,0.0812,None
0.8050,-0.1377,0.0129,0.0114,-0.1535,0.0198,0.0387,-0.1154,-0.0116,0.0194,-0.0837,-0.0140,0.0161,-0.0749,-0.0161,0.0224,0.0341,0.663,0.0734,None
0.8185,-0.1377,0.0131,0.0103,-0.1538,0.0201,0.0377,-0.1065,-0.0083,0.0160,-0.0767,-0.0095,0.0162,-0.0678,-0.0121,0.0227,0.0383,0.720,0.0648,None
0.8322,-0.1377,0.0129,0.0091,-0.1543,0.0197,0.0365,-0.1016,-0.0057,0.0146,-0.0739,-0.0071,0.0169,-0.0646,-0.0103,0.0233,0.0410,0.421,0.0593,None
0.8458,-0.1377,0.0124,0.0080,-0.1548,0.0193,0.0353,-0.0989,-0.0041,0.0135,-0.0726,-0.0058,0.0172,-0.0629,-0.0093,0.0236,0.0425,0.242,0.0561,None
0.8597,-0.1376,0.0116,0.0075,-0.1564,0.0196,0.0359,-0.0988,-0.0043,0.0128,-0.0726,-0.0061,0.0167,-0.0630,-0.0098,0.0231,0.0423,0.048,0.0558,None
0.8742,-0.1375,0.0107,0.0071,-0.1581,0.0202,0.0369,-0.0986,-0.0046,0.0121,-0.0725,-0.0064,0.0162,-0.0630,-0.0103,0.0226,0.0421,0.045,0.0556,None
0.8879,-0.1376,0.0100,0.0062,-0.1592,0.0200,0.0369,-0.0985,-0.0051,0.0113,-0.0725,-0.0067,0.0157,-0.0631,-0.0107,0.0221,0.0422,0.028,0.0554,None
0.9016,-0.1376,0.0087,0.0055,-0.1596,0.0186,0.0361,-0.0983,-0.0058,0.0107,-0.0725,-0.0073,0.0154,-0.0631,-0.0113,0.0218,0.0422,0.042,0.0553,None
0.9158,-0.1377,0.0069,0.0048,-0.1600,0.0167,0.0352,-0.0988,-0.0072,0.0103,-0.0727,-0.0083,0.0150,-0.0632,-0.0122,0.0215,0.0418,0.043,0.0558,None
0.9295,-0.1378,0.0050,0.0043,-0.1603,0.0146,0.0346,-0.1068,-0.0128,0.0099,-0.0754,-0.0101,0.0154,-0.0666,-0.0144,0.0215,0.0362,0.634,0.0643,None
0.9434,-0.1378,0.0033,0.0039,-0.1605,0.0125,0.0339,-0.1167,-0.0173,0.0123,-0.0821,-0.0142,0.0153,-0.0726,-0.0184,0.0208,0.0307,0.764,0.0733,None
0.9574,-0.1378,0.0018,0.0037,-0.1600,0.0094,0.0323,-0.1269,-0.0195,0.0176,-0.0952,-0.0213,0.0157,-0.0830,-0.0243,0.0211,0.0277,0.840,0.0816,None
0.9711,-0.1379,0.0019,0.0027,-0.1584,0.0052,0.0289,-0.1335,-0.0208,0.0209,-0.1064,-0.0261,0.0180,-0.0918,-0.0284,0.0231,0.0294,0.574,0.0874,None
0.9851,-0.1379,0.0024,0.0018,-0.1573,0.0033,0.0268,-0.1378,-0.0211,0.0232,-0.1134,-0.0283,0.0200,-0.0975,-0.0304,0.0252,0.0318,0.388,0.0912,None
0.9995,-0.1379,0.0032,0.0009,-0.1567,0.0027,0.0259,-0.1398,-0.0209,0.0243,-0.1167,-0.0291,0.0212,-0.1000,-0.0311,0.0262,0.0336,0.198,0.0929,None
1.0129,-0.1379,0.0040,0.0001,-0.1565,0.0025,0.0259,-0.1398,-0.0209,0.0247,-0.1177,-0.0294,0.0220,-0.1004,-0.0312,0.0268,0.0351,0.112,0.0930,None
1.0268,-0.1379,0.0049,-0.0008,-0.1561,0.0022,0.0257,-0.1398,-0.0209,0.0252,-0.1182,-0.0295,0.0227,-0.1006,-0.0312,0.0273,0.0366,0.111,0.0931,None
1.0410,-0.1379,0.0047,-0.0002,-0.1558,0.0019,0.0268,-0.1396,-0.0210,0.0266,-0.1181,-0.0296,0.0242,-0.1004,-0.0312,0.0287,0.0372,0.064,0.0932,None
1.0548,-0.1379,0.0038,0.0007,-0.1555,0.0012,0.0281,-0.1393,-0.0216,0.0281,-0.1178,-0.0301,0.0256,-0.1001,-0.0316,0.0299,0.0374,0.050,0.0933,None
1.0689,-0.1379,0.0031,0.0011,-0.1554,0.0008,0.0287,-0.1392,-0.0219,0.0290,-0.1177,-0.0304,0.0265,-0.1000,-0.0317,0.0308,0.0375,0.048,0.0934,None
1.0827,-0.1378,0.0029,0.0010,-0.1554,0.0008,0.0289,-0.1392,-0.0219,0.0293,-0.1176,-0.0304,0.0268,-0.0999,-0.0317,0.0312,0.0377,0.031,0.0934,None
1.0968,-0.1378,0.0038,0.0005,-0.1554,0.0021,0.0286,-0.1393,-0.0208,0.0290,-0.1177,-0.0295,0.0266,-0.1001,-0.0308,0.0310,0.0377,0.028,0.0934,None
1.1103,-0.1377,0.0050,0.0008,-0.1553,0.0037,0.0291,-0.1392,-0.0195,0.0294,-0.1174,-0.0283,0.0267,-0.1000,-0.0297,0.0312,0.0377,0.011,0.0932,None
1.1243,-0.1376,0.0065,0.0019,-0.1550,0.0059,0.0306,-0.1375,-0.0178,0.0296,-0.1103,-0.0270,0.0230,-0.0960,-0.0286,0.0281,0.0369,0.133,0.0918,None
1.1389,-0.1375,0.0082,0.0031,-0.1554,0.0099,0.0333,-0.1335,-0.0162,0.0285,-0.1026,-0.0246,0.0200,-0.0902,-0.0261,0.0253,0.0355,0.303,0.0885,None
1.1527,-0.1372,0.0106,0.0051,-0.1543,0.0144,0.0359,-0.1267,-0.0132,0.0268,-0.0909,-0.0188,0.0180,-0.0801,-0.0205,0.0231,0.0339,0.545,0.0824,None
1.1664,-0.1361,0.0138,0.0098,-0.1524,0.0198,0.0395,-0.1175,-0.0076,0.0259,-0.0791,-0.0102,0.0192,-0.0694,-0.0129,0.0242,0.0326,0.735,0.0740,None
1.1802,-0.1339,0.0190,0.0151,-0.1502,0.0271,0.0423,-0.1019,0.0001,0.0216,-0.0718,-0.0021,0.0213,-0.0628,-0.0059,0.0268,0.0378,1.218,0.0604,None
1.1941,-0.1318,0.0274,0.0179,-0.1473,0.0366,0.0448,-0.0869,0.0103,0.0197,-0.0660,0.0051,0.0230,-0.0585,0.0001,0.0292,0.0481,0.994,0.0472,None
1.2082,-0.1292,0.0359,0.0206,-0.1436,0.0461,0.0472,-0.0789,0.0184,0.0204,-0.0618,0.0110,0.0246,-0.0555,0.0050,0.0312,0.0532,0.403,0.0408,None
1.2223,-0.1260,0.0445,0.0235,-0.1390,0.0553,0.0506,-0.0731,0.0248,0.0219,-0.0582,0.0155,0.0258,-0.0529,0.0089,0.0328,0.0565,0.263,0.0370,None
1.2358,-0.1225,0.0516,0.0275,-0.1337,0.0620,0.0550,-0.0710,0.0286,0.0243,-0.0565,0.0184,0.0277,-0.0515,0.0114,0.0344,0.0565,0.295,0.0373,None
1.2499,-0.1191,0.0582,0.0297,-0.1296,0.0676,0.0581,-0.0785,0.0279,0.0239,-0.0589,0.0189,0.0268,-0.0544,0.0115,0.0327,0.0511,0.940,0.0473,None
1.2639,-0.1152,0.0657,0.0300,-0.1260,0.0734,0.0591,-0.1014,0.0325,0.0298,-0.0764,0.0190,0.0243,-0.0706,0.0118,0.0284,0.0359,1.974,0.0689,None
1.2778,-0.1115,0.0731,0.0300,-0.1225,0.0781,0.0604,-0.1111,0.0416,0.0375,-0.0876,0.0238,0.0261,-0.0808,0.0155,0.0292,0.0325,1.121,0.0790,None
1.2934,-0.1022,0.0858,0.0297,-0.1150,0.0891,0.0597,-0.1123,0.0558,0.0376,-0.0933,0.0352,0.0231,-0.0881,0.0256,0.0255,0.0326,0.681,0.0842,None
1.3055,-0.0941,0.0942,0.0311,-0.1087,0.0960,0.0607,-0.1104,0.0659,0.0378,-0.0942,0.0443,0.0214,-0.0902,0.0340,0.0236,0.0334,0.542,0.0866,None
1.3202,-0.0834,0.1029,0.0342,-0.1004,0.1034,0.0634,-0.1043,0.0760,0.0370,-0.0902,0.0539,0.0199,-0.0883,0.0433,0.0218,0.0342,0.416,0.0868,None
1.3338,-0.0745,0.1081,0.0371,-0.0931,0.1097,0.0649,-0.0982,0.0840,0.0359,-0.0856,0.0615,0.0185,-0.0850,0.0507,0.0200,0.0339,0.421,0.0867,None
1.3472,-0.0676,0.1101,0.0408,-0.0875,0.1141,0.0652,-0.0933,0.0896,0.0346,-0.0817,0.0670,0.0172,-0.0820,0.0562,0.0183,0.0334,0.486,0.0865,None
1.3612,-0.0619,0.1112,0.0436,-0.0832,0.1175,0.0632,-0.0882,0.0933,0.0318,-0.0783,0.0714,0.0153,-0.0794,0.0605,0.0162,0.0339,0.434,0.0851,None
1.3751,-0.0571,0.1119,0.0460,-0.0791,0.1197,0.0615,-0.0828,0.0953,0.0295,-0.0753,0.0748,0.0142,-0.0770,0.0640,0.0149,0.0347,0.358,0.0829,None
1.3896,-0.0519,0.1136,0.0469,-0.0739,0.1227,0.0594,-0.0769,0.0977,0.0276,-0.0718,0.0782,0.0132,-0.0741,0.0676,0.0138,0.0353,0.205,0.0809,None
1.4031,-0.0498,0.1149,0.0459,-0.0714,0.1243,0.0577,-0.0748,0.0988,0.0266,-0.0706,0.0794,0.0127,-0.0731,0.0689,0.0135,0.0354,0.008,0.0804,None
1.4172,-0.0500,0.1149,0.0455,-0.0713,0.1243,0.0575,-0.0751,0.0984,0.0268,-0.0712,0.0790,0.0132,-0.0736,0.0685,0.0142,0.0354,0.059,0.0803,None
1.4313,-0.0508,0.1147,0.0452,-0.0720,0.1239,0.0575,-0.0760,0.0975,0.0273,-0.0722,0.0781,0.0140,-0.0744,0.0675,0.0152,0.0354,0.069,0.0802,None
1.4454,-0.0509,0.1147,0.0450,-0.0719,0.1238,0.0575,-0.0762,0.0972,0.0275,-0.0727,0.0778,0.0145,-0.0747,0.0672,0.0159,0.0354,0.037,0.0802,None
1.4593,-0.0518,0.1146,0.0444,-0.0726,0.1236,0.0571,-0.0772,0.0965,0.0275,-0.0737,0.0772,0.0148,-0.0755,0.0664,0.0163,0.0355,0.058,0.0803,None
1.4735,-0.0527,0.1144,0.0439,-0.0735,0.1233,0.0567,-0.0781,0.0959,0.0273,-0.0746,0.0766,0.0149,-0.0763,0.0658,0.0166,0.0356,0.044,0.0804,None
1.4876,-0.0525,0.1163,0.0430,-0.0741,0.1231,0.0566,-0.0792,0.0959,0.0274,-0.0769,0.0775,0.0154,-0.0775,0.0658,0.0170,0.0370,0.172,0.0810,None
1.5014,-0.0530,0.1169,0.0425,-0.0751,0.1227,0.0566,-0.0812,0.0964,0.0279,-0.0788,0.0778,0.0158,-0.0784,0.0655,0.0172,0.0378,0.129,0.0825,None
1.5150,-0.0536,0.1171,0.0422,-0.0765,0.1237,0.0589,-0.0830,0.0970,0.0286,-0.0802,0.0781,0.0161,-0.0791,0.0653,0.0173,0.0381,0.116,0.0839,None
1.5288,-0.0543,0.1161,0.0439,-0.0770,0.1225,0.0609,-0.0835,0.0962,0.0303,-0.0809,0.0776,0.0177,-0.0797,0.0647,0.0188,0.0379,0.012,0.0840,None
1.5436,-0.0551,0.1152,0.0454,-0.0774,0.1214,0.0626,-0.0840,0.0954,0.0318,-0.0815,0.0771,0.0192,-0.0802,0.0642,0.0201,0.0376,0.022,0.0841,None
1.5575,-0.0554,0.1146,0.0465,-0.0775,0.1207,0.0639,-0.0843,0.0950,0.0330,-0.0819,0.0768,0.0204,-0.0806,0.0639,0.0213,0.0374,0.017,0.0842,None
1.5704,-0.0555,0.1143,0.0471,-0.0773,0.1204,0.0648,-0.0842,0.0947,0.0339,-0.0820,0.0767,0.0214,-0.0810,0.0640,0.0226,0.0372,0.022,0.0842,None
1.5850,-0.0552,0.1142,0.0476,-0.0767,0.1205,0.0654,-0.0838,0.0948,0.0346,-0.0819,0.0770,0.0223,-0.0813,0.0644,0.0240,0.0370,0.023,0.0842,None
1.5988,-0.0548,0.1142,0.0479,-0.0760,0.1207,0.0659,-0.0834,0.0949,0.0352,-0.0817,0.0772,0.0231,-0.0812,0.0647,0.0248,0.0368,0.021,0.0842,None
1.6121,-0.0545,0.1143,0.0481,-0.0753,0.1208,0.0664,-0.0830,0.0950,0.0357,-0.0815,0.0774,0.0238,-0.0810,0.0649,0.0256,0.0365,0.022,0.0842,None
1.6267,-0.0541,0.1143,0.0485,-0.0748,0.1210,0.0668,-0.0824,0.0952,0.0359,-0.0811,0.0776,0.0241,-0.0808,0.0652,0.0260,0.0364,0.015,0.0841,None
1.6408,-0.0537,0.1143,0.0488,-0.0742,0.1211,0.0672,-0.0819,0.0953,0.0361,-0.0807,0.0779,0.0244,-0.0805,0.0655,0.0263,0.0364,0.015,0.0840,None
1.6546,-0.0531,0.1144,0.0493,-0.0735,0.1213,0.0677,-0.0812,0.0954,0.0363,-0.0801,0.0781,0.0247,-0.0800,0.0658,0.0267,0.0363,0.026,0.0838,None
1.6684,-0.0524,0.1143,0.0501,-0.0727,0.1214,0.0685,-0.0782,0.0923,0.0308,-0.0791,0.0782,0.0250,-0.0792,0.0660,0.0269,0.0390,0.534,0.0810,None
1.6825,-0.0516,0.1142,0.0513,-0.0721,0.1215,0.0696,-0.0750,0.0894,0.0268,-0.0770,0.0770,0.0238,-0.0776,0.0655,0.0274,0.0420,0.455,0.0784,None
1.6963,-0.0506,0.1141,0.0527,-0.0716,0.1215,0.0705,-0.0718,0.0871,0.0249,-0.0713,0.0732,0.0214,-0.0726,0.0628,0.0254,0.0442,0.322,0.0761,None
1.7112,-0.0495,0.1139,0.0541,-0.0710,0.1216,0.0718,-0.0671,0.0840,0.0237,-0.0653,0.0693,0.0200,-0.0667,0.0595,0.0237,0.0461,0.358,0.0722,None
1.7239,-0.0486,0.1135,0.0558,-0.0700,0.1214,0.0738,-0.0646,0.0826,0.0249,-0.0629,0.0679,0.0214,-0.0640,0.0579,0.0246,0.0466,0.155,0.0701,None
1.7378,-0.0477,0.1130,0.0575,-0.0688,0.1209,0.0757,-0.0639,0.0824,0.0264,-0.0624,0.0677,0.0228,-0.0634,0.0577,0.0259,0.0466,0.021,0.0699,None
1.7513,-0.0471,0.1127,0.0587,-0.0679,0.1206,0.0772,-0.0634,0.0822,0.0275,-0.0620,0.0676,0.0239,-0.0630,0.0576,0.0269,0.0466,0.020,0.0698,None
1.7656,-0.0470,0.1133,0.0599,-0.0677,0.1213,0.0787,-0.0636,0.0828,0.0285,-0.0622,0.0681,0.0248,-0.0633,0.0580,0.0278,0.0469,0.025,0.0703,None
1.7796,-0.0476,0.1134,0.0595,-0.0681,0.1213,0.0783,-0.0642,0.0826,0.0285,-0.0628,0.0679,0.0248,-0.0638,0.0579,0.0279,0.0468,0.034,0.0705,None
1.7937,-0.0479,0.1137,0.0590,-0.0685,0.1214,0.0780,-0.0649,0.0825,0.0285,-0.0633,0.0677,0.0247,-0.0643,0.0578,0.0280,0.0468,0.047,0.0706,None
1.8076,-0.0481,0.1139,0.0586,-0.0687,0.1215,0.0779,-0.0653,0.0825,0.0286,-0.0636,0.0677,0.0247,-0.0647,0.0579,0.0281,0.0468,0.036,0.0708,None
1.8215,-0.0485,0.1138,0.0587,-0.0688,0.1214,0.0781,-0.0661,0.0831,0.0298,-0.0666,0.0695,0.0255,-0.0674,0.0595,0.0286,0.0458,0.103,0.0715,None
1.8356,-0.0488,0.1138,0.0586,-0.0689,0.1215,0.0780,-0.0680,0.0850,0.0325,-0.0701,0.0718,0.0265,-0.0727,0.0628,0.0308,0.0433,0.269,0.0731,None
1.8495,-0.0491,0.1139,0.0583,-0.0690,0.1217,0.0777,-0.0691,0.0863,0.0339,-0.0717,0.0730,0.0269,-0.0759,0.0649,0.0325,0.0419,0.160,0.0742,None
1.8632,-0.0493,0.1140,0.0579,-0.0690,0.1220,0.0773,-0.0693,0.0866,0.0338,-0.0719,0.0733,0.0268,-0.0764,0.0653,0.0325,0.0416,0.024,0.0744,None
1.8778,-0.0494,0.1143,0.0573,-0.0689,0.1225,0.0767,-0.0694,0.0871,0.0334,-0.0720,0.0737,0.0264,-0.0765,0.0657,0.0323,0.0413,0.024,0.0747,None
1.8911,-0.0495,0.1147,0.0565,-0.0688,0.1230,0.0759,-0.0694,0.0877,0.0330,-0.0721,0.0743,0.0260,-0.0766,0.0662,0.0318,0.0410,0.028,0.0749,None
1.9046,-0.0496,0.1150,0.0557,-0.0687,0.1236,0.0751,-0.0695,0.0883,0.0325,-0.0721,0.0749,0.0255,-0.0767,0.0668,0.0314,0.0406,0.030,0.0751,None
1.9188,-0.0497,0.1154,0.0549,-0.0686,0.1241,0.0744,-0.0699,0.0894,0.0329,-0.0728,0.0760,0.0260,-0.0776,0.0679,0.0322,0.0396,0.101,0.0757,None
1.9326,-0.0498,0.1158,0.0541,-0.0685,0.1246,0.0736,-0.0707,0.0908,0.0340,-0.0738,0.0774,0.0269,-0.0787,0.0690,0.0333,0.0382,0.162,0.0767,None
1.9470,-0.0500,0.1162,0.0532,-0.0685,0.1251,0.0728,-0.0715,0.0925,0.0352,-0.0749,0.0790,0.0278,-0.0798,0.0702,0.0342,0.0367,0.178,0.0778,None
1.9603,-0.0505,0.1164,0.0523,-0.0689,0.1254,0.0718,-0.0720,0.0931,0.0349,-0.0755,0.0796,0.0272,-0.0802,0.0705,0.0335,0.0361,0.061,0.0782,None
1.9744,-0.0511,0.1166,0.0512,-0.0693,0.1256,0.0704,-0.0724,0.0935,0.0341,-0.0760,0.0800,0.0263,-0.0808,0.0709,0.0328,0.0358,0.024,0.0783,None
1.9881,-0.0519,0.1167,0.0501,-0.0700,0.1255,0.0685,-0.0729,0.0936,0.0332,-0.0765,0.0801,0.0254,-0.0814,0.0710,0.0319,0.0355,0.024,0.0784,None
2.0031,-0.0531,0.1166,0.0493,-0.0709,0.1247,0.0663,-0.0736,0.0934,0.0324,-0.0771,0.0799,0.0247,-0.0820,0.0707,0.0311,0.0353,0.032,0.0784,None
2.0163,-0.0541,0.1163,0.0487,-0.0716,0.1240,0.0647,-0.0741,0.0930,0.0318,-0.0776,0.0796,0.0242,-0.0825,0.0704,0.0305,0.0351,0.040,0.0783,None
2.0301,-0.0551,0.1162,0.0480,-0.0724,0.1236,0.0634,-0.0746,0.0927,0.0312,-0.0780,0.0793,0.0236,-0.0829,0.0701,0.0299,0.0349,0.040,0.0781,None
2.0442,-0.0559,0.1162,0.0471,-0.0730,0.1235,0.0624,-0.0750,0.0924,0.0304,-0.0784,0.0790,0.0230,-0.0833,0.0698,0.0293,0.0347,0.039,0.0779,None
2.0592,-0.0566,0.1163,0.0460,-0.0734,0.1236,0.0612,-0.0752,0.0923,0.0295,-0.0788,0.0790,0.0223,-0.0836,0.0697,0.0286,0.0346,0.034,0.0778,None
2.0722,-0.0572,0.1164,0.0449,-0.0738,0.1237,0.0599,-0.0755,0.0922,0.0287,-0.0791,0.0789,0.0216,-0.0839,0.0696,0.0280,0.0344,0.041,0.0776,None
2.0862,-0.0576,0.1166,0.0440,-0.0739,0.1240,0.0591,-0.0756,0.0922,0.0282,-0.0793,0.0789,0.0214,-0.0840,0.0696,0.0278,0.0342,0.038,0.0775,None
2.0993,-0.0582,0.1167,0.0431,-0.0743,0.1241,0.0584,-0.0761,0.0921,0.0278,-0.0802,0.0791,0.0217,-0.0847,0.0697,0.0281,0.0340,0.042,0.0776,None
2.1137,-0.0591,0.1166,0.0423,-0.0751,0.1240,0.0578,-0.0769,0.0918,0.0275,-0.0809,0.0787,0.0216,-0.0855,0.0693,0.0283,0.0339,0.037,0.0778,None
2.1274,-0.0602,0.1163,0.0415,-0.0762,0.1237,0.0570,-0.0779,0.0913,0.0271,-0.0818,0.0782,0.0213,-0.0862,0.0687,0.0282,0.0338,0.039,0.0779,None
2.1409,-0.0614,0.1160,0.0406,-0.0774,0.1234,0.0563,-0.0790,0.0908,0.0267,-0.0827,0.0775,0.0210,-0.0870,0.0681,0.0281,0.0337,0.041,0.0781,None
2.1558,-0.0630,0.1156,0.0395,-0.0789,0.1229,0.0553,-0.0802,0.0901,0.0260,-0.0837,0.0766,0.0205,-0.0879,0.0672,0.0276,0.0337,0.036,0.0782,None
2.1693,-0.0645,0.1151,0.0385,-0.0805,0.1224,0.0542,-0.0815,0.0892,0.0252,-0.0847,0.0756,0.0198,-0.0887,0.0662,0.0270,0.0336,0.037,0.0783,None
2.1827,-0.0660,0.1145,0.0377,-0.0820,0.1218,0.0533,-0.0826,0.0884,0.0244,-0.0855,0.0747,0.0191,-0.0893,0.0652,0.0264,0.0337,0.034,0.0783,None
2.1973,-0.0669,0.1142,0.0371,-0.0829,0.1215,0.0527,-0.0833,0.0878,0.0238,-0.0860,0.0740,0.0186,-0.0896,0.0646,0.0259,0.0337,0.021,0.0783,None
2.2105,-0.0675,0.1139,0.0369,-0.0834,0.1213,0.0524,-0.0837,0.0874,0.0235,-0.0863,0.0735,0.0184,-0.0897,0.0641,0.0257,0.0338,0.018,0.0783,None
2.2245,-0.0676,0.1140,0.0364,-0.0835,0.1215,0.0519,-0.0832,0.0866,0.0218,-0.0863,0.0735,0.0180,-0.0896,0.0641,0.0253,0.0347,0.119,0.0778,None
2.2397,-0.0678,0.1141,0.0359,-0.0836,0.1218,0.0514,-0.0823,0.0853,0.0197,-0.0863,0.0735,0.0176,-0.0895,0.0641,0.0249,0.0361,0.158,0.0770,None
2.2532,-0.0676,0.1144,0.0353,-0.0832,0.1223,0.0508,-0.0816,0.0847,0.0183,-0.0862,0.0737,0.0174,-0.0891,0.0643,0.0247,0.0370,0.098,0.0765,None
2.2671,-0.0678,0.1145,0.0349,-0.0833,0.1224,0.0502,-0.0817,0.0847,0.0180,-0.0862,0.0736,0.0172,-0.0890,0.0642,0.0245,0.0370,0.017,0.0765,None
