Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
1.4059,-0.1172,0.0673,0.0377,-0.0740,0.1291,0.1005,-0.0655,0.0968,0.1165,-0.0552,0.0814,0.1234,-0.0466,0.0524,0.1250,0.0988,0.106,0.1021,None
1.4199,-0.1165,0.0675,0.0395,-0.0721,0.1297,0.1011,-0.0645,0.0986,0.1196,-0.0521,0.0842,0.1258,-0.0442,0.0534,0.1257,0.1004,0.144,0.1050,None
1.4337,-0.1161,0.0677,0.0405,-0.0703,0.1303,0.1017,-0.0632,0.1006,0.1224,-0.0497,0.0862,0.1276,-0.0418,0.0543,0.1263,0.1029,0.193,0.1077,None
1.4477,-0.1157,0.0682,0.0410,-0.0681,0.1308,0.1025,-0.0606,0.1029,0.1249,-0.0472,0.0876,0.1294,-0.0392,0.0550,0.1270,0.1062,0.246,0.1098,None
1.4615,-0.1148,0.0688,0.0424,-0.0652,0.1315,0.1036,-0.0572,0.1048,0.1269,-0.0439,0.0890,0.1311,-0.0359,0.0559,0.1278,0.1084,0.207,0.1111,None
1.4756,-0.1139,0.0691,0.0445,-0.0625,0.1320,0.1047,-0.0545,0.1050,0.1280,-0.0418,0.0885,0.1317,-0.0328,0.0564,0.1285,0.1086,0.145,0.1112,None
1.4893,-0.1128,0.0693,0.0469,-0.0600,0.1323,0.1058,-0.0518,0.1052,0.1289,-0.0392,0.0885,0.1323,-0.0298,0.0569,0.1292,0.1083,0.165,0.1112,None
1.5030,-0.1122,0.0691,0.0486,-0.0586,0.1323,0.1066,-0.0502,0.1051,0.1294,-0.0375,0.0884,0.1327,-0.0277,0.0572,0.1296,0.1080,0.115,0.1111,None
1.5170,-0.1116,0.0685,0.0508,-0.0572,0.1315,0.1083,-0.0485,0.1041,0.1307,-0.0358,0.0874,0.1337,-0.0257,0.0566,0.1304,0.1079,0.100,0.1110,None
1.5309,-0.1110,0.0680,0.0528,-0.0559,0.1307,0.1099,-0.0469,0.1031,0.1320,-0.0341,0.0864,0.1347,-0.0237,0.0559,0.1312,0.1078,0.098,0.1109,None
1.5450,-0.1106,0.0669,0.0549,-0.0549,0.1290,0.1124,-0.0456,0.1012,0.1339,-0.0328,0.0845,0.1363,-0.0220,0.0543,0.1323,0.1079,0.089,0.1110,None
1.5590,-0.1105,0.0657,0.0566,-0.0544,0.1270,0.1149,-0.0449,0.0989,0.1359,-0.0320,0.0822,0.1379,-0.0211,0.0522,0.1335,0.1082,0.089,0.1110,None
1.5730,-0.1104,0.0645,0.0582,-0.0539,0.1250,0.1173,-0.0441,0.0967,0.1379,-0.0313,0.0799,0.1395,-0.0201,0.0502,0.1346,0.1085,0.089,0.1111,None
1.5869,-0.1107,0.0627,0.0596,-0.0542,0.1226,0.1198,-0.0442,0.0940,0.1399,-0.0313,0.0771,0.1411,-0.0197,0.0477,0.1358,0.1088,0.077,0.1112,None
1.6006,-0.1113,0.0600,0.0612,-0.0549,0.1196,0.1226,-0.0445,0.0907,0.1421,-0.0315,0.0739,0.1429,-0.0189,0.0452,0.1376,0.1093,0.068,0.1112,None
1.6146,-0.1119,0.0573,0.0627,-0.0555,0.1166,0.1253,-0.0448,0.0873,0.1443,-0.0316,0.0705,0.1448,-0.0180,0.0426,0.1394,0.1098,0.070,0.1114,None
1.6295,-0.1127,0.0536,0.0644,-0.0564,0.1140,0.1276,-0.0454,0.0839,0.1462,-0.0319,0.0674,0.1463,-0.0172,0.0402,0.1409,0.1102,0.034,0.1115,None
1.6425,-0.1138,0.0493,0.0659,-0.0575,0.1124,0.1291,-0.0465,0.0810,0.1477,-0.0326,0.0648,0.1475,-0.0168,0.0383,0.1419,0.1106,0.104,0.1116,None
1.6560,-0.1148,0.0449,0.0673,-0.0586,0.1107,0.1306,-0.0472,0.0785,0.1493,-0.0331,0.0621,0.1487,-0.0164,0.0363,0.1428,0.1114,0.137,0.1118,None
1.6699,-0.1157,0.0396,0.0690,-0.0611,0.1081,0.1317,-0.0460,0.0800,0.1505,-0.0335,0.0605,0.1494,-0.0158,0.0355,0.1432,0.1146,0.518,0.1126,None
1.6838,-0.1164,0.0343,0.0707,-0.0641,0.1059,0.1320,-0.0442,0.0845,0.1507,-0.0339,0.0601,0.1496,-0.0151,0.0358,0.1433,0.1190,0.741,0.1137,None
1.6978,-0.1169,0.0297,0.0719,-0.0669,0.1043,0.1319,-0.0432,0.0889,0.1500,-0.0315,0.0649,0.1500,-0.0146,0.0367,0.1431,0.1227,0.666,0.1145,None
1.7118,-0.1171,0.0251,0.0732,-0.0696,0.1025,0.1320,-0.0433,0.0916,0.1493,-0.0297,0.0691,0.1499,-0.0142,0.0375,0.1430,0.1251,0.536,0.1149,None
1.7258,-0.1174,0.0217,0.0738,-0.0719,0.1009,0.1320,-0.0444,0.0921,0.1488,-0.0288,0.0725,0.1495,-0.0144,0.0378,0.1430,0.1261,0.300,0.1149,None
1.7397,-0.1178,0.0189,0.0739,-0.0740,0.0988,0.1325,-0.0463,0.0899,0.1490,-0.0293,0.0725,0.1496,-0.0139,0.0382,0.1434,0.1257,0.111,0.1144,None
1.7536,-0.1182,0.0160,0.0740,-0.0759,0.0968,0.1329,-0.0481,0.0874,0.1490,-0.0307,0.0709,0.1497,-0.0133,0.0388,0.1438,0.1251,0.107,0.1138,None
1.7677,-0.1184,0.0141,0.0740,-0.0771,0.0951,0.1335,-0.0490,0.0860,0.1494,-0.0314,0.0697,0.1499,-0.0115,0.0406,0.1445,0.1253,0.070,0.1137,None
1.7814,-0.1185,0.0129,0.0740,-0.0776,0.0939,0.1341,-0.0492,0.0850,0.1499,-0.0315,0.0688,0.1503,-0.0094,0.0424,0.1451,0.1255,0.030,0.1137,None
1.7955,-0.1185,0.0116,0.0741,-0.0781,0.0926,0.1347,-0.0495,0.0839,0.1503,-0.0317,0.0679,0.1506,-0.0080,0.0434,0.1455,0.1257,0.033,0.1136,None
1.8094,-0.1191,0.0113,0.0732,-0.0795,0.0926,0.1338,-0.0508,0.0843,0.1495,-0.0329,0.0684,0.1500,-0.0087,0.0445,0.1453,0.1258,0.075,0.1135,None
1.8233,-0.1195,0.0118,0.0725,-0.0805,0.0927,0.1330,-0.0516,0.0855,0.1485,-0.0336,0.0697,0.1492,-0.0093,0.0459,0.1450,0.1258,0.054,0.1134,None
1.8376,-0.1199,0.0128,0.0717,-0.0826,0.0885,0.1330,-0.0524,0.0863,0.1469,-0.0344,0.0714,0.1481,-0.0098,0.0479,0.1445,0.1249,0.070,0.1128,None
1.8511,-0.1202,0.0135,0.0711,-0.0842,0.0850,0.1327,-0.0534,0.0867,0.1453,-0.0350,0.0730,0.1471,-0.0102,0.0499,0.1441,0.1238,0.086,0.1121,None
1.8648,-0.1203,0.0146,0.0706,-0.0850,0.0834,0.1320,-0.0537,0.0878,0.1438,-0.0354,0.0747,0.1461,-0.0105,0.0517,0.1435,0.1231,0.074,0.1116,None
1.8788,-0.1202,0.0159,0.0705,-0.0854,0.0828,0.1312,-0.0536,0.0894,0.1426,-0.0354,0.0763,0.1451,-0.0105,0.0534,0.1429,0.1227,0.083,0.1114,None
1.8927,-0.1201,0.0170,0.0705,-0.0856,0.0824,0.1305,-0.0535,0.0910,0.1415,-0.0356,0.0772,0.1439,-0.0106,0.0550,0.1424,0.1223,0.087,0.1113,None
1.9068,-0.1198,0.0181,0.0706,-0.0855,0.0830,0.1297,-0.0532,0.0925,0.1406,-0.0355,0.0783,0.1430,-0.0105,0.0563,0.1419,0.1219,0.081,0.1112,None
1.9206,-0.1193,0.0192,0.0712,-0.0851,0.0843,0.1291,-0.0525,0.0938,0.1399,-0.0353,0.0787,0.1422,-0.0104,0.0570,0.1415,0.1214,0.092,0.1111,None
1.9345,-0.1177,0.0194,0.0737,-0.0848,0.0852,0.1286,-0.0520,0.0950,0.1393,-0.0351,0.0791,0.1414,-0.0114,0.0564,0.1412,0.1197,0.248,0.1110,None
1.9484,-0.1170,0.0204,0.0746,-0.0842,0.0865,0.1282,-0.0512,0.0960,0.1387,-0.0355,0.0773,0.1398,-0.0154,0.0516,0.1406,0.1190,0.102,0.1109,None
1.9625,-0.1165,0.0217,0.0750,-0.0832,0.0879,0.1279,-0.0502,0.0969,0.1383,-0.0360,0.0740,0.1375,-0.0197,0.0460,0.1383,0.1186,0.078,0.1107,None
1.9764,-0.1156,0.0231,0.0759,-0.0815,0.0898,0.1278,-0.0484,0.0982,0.1378,-0.0350,0.0734,0.1361,-0.0210,0.0435,0.1362,0.1182,0.121,0.1106,None
1.9900,-0.1145,0.0249,0.0770,-0.0795,0.0919,0.1277,-0.0463,0.0995,0.1372,-0.0345,0.0711,0.1345,-0.0217,0.0416,0.1336,0.1177,0.147,0.1103,None
2.0037,-0.1129,0.0269,0.0786,-0.0765,0.0945,0.1278,-0.0431,0.1014,0.1366,-0.0319,0.0724,0.1340,-0.0192,0.0434,0.1333,0.1174,0.200,0.1101,None
2.0178,-0.1108,0.0303,0.0804,-0.0721,0.0980,0.1279,-0.0385,0.1038,0.1360,-0.0279,0.0748,0.1336,-0.0157,0.0457,0.1332,0.1172,0.250,0.1100,None
2.0323,-0.1085,0.0338,0.0821,-0.0673,0.1016,0.1279,-0.0335,0.1063,0.1352,-0.0236,0.0772,0.1331,-0.0118,0.0481,0.1329,0.1170,0.263,0.1099,None
2.0461,-0.1047,0.0383,0.0850,-0.0599,0.1057,0.1284,-0.0259,0.1090,0.1347,-0.0168,0.0799,0.1328,-0.0054,0.0509,0.1329,0.1170,0.397,0.1099,None
2.0595,-0.1006,0.0428,0.0877,-0.0519,0.1107,0.1283,-0.0180,0.1115,0.1339,-0.0096,0.0828,0.1325,0.0046,0.0570,0.1341,0.1170,0.416,0.1098,None
2.0734,-0.0951,0.0479,0.0911,-0.0420,0.1153,0.1283,-0.0081,0.1141,0.1327,0.0006,0.0877,0.1327,0.0154,0.0615,0.1340,0.1170,0.496,0.1098,None
2.0876,-0.0897,0.0516,0.0945,-0.0332,0.1186,0.1280,0.0008,0.1163,0.1310,0.0098,0.0913,0.1318,0.0240,0.0639,0.1326,0.1171,0.440,0.1098,None
2.1013,-0.0841,0.0547,0.0978,-0.0249,0.1215,0.1273,0.0091,0.1183,0.1288,0.0177,0.0933,0.1296,0.0315,0.0657,0.1303,0.1170,0.457,0.1097,None
2.1155,-0.0795,0.0577,0.0999,-0.0182,0.1245,0.1256,0.0156,0.1204,0.1260,0.0240,0.0955,0.1270,0.0375,0.0678,0.1278,0.1169,0.375,0.1096,None
2.1292,-0.0749,0.0606,0.1017,-0.0116,0.1274,0.1236,0.0218,0.1222,0.1231,0.0300,0.0974,0.1244,0.0431,0.0695,0.1251,0.1167,0.368,0.1095,None
2.1431,-0.0712,0.0632,0.1028,-0.0067,0.1301,0.1212,0.0265,0.1242,0.1199,0.0346,0.0995,0.1214,0.0476,0.0717,0.1223,0.1164,0.319,0.1093,None
2.1572,-0.0667,0.0651,0.1045,-0.0013,0.1317,0.1195,0.0299,0.1223,0.1174,0.0394,0.1004,0.1189,0.0521,0.0727,0.1197,0.1130,0.413,0.1070,None
2.1708,-0.0622,0.0670,0.1061,0.0040,0.1331,0.1177,0.0329,0.1199,0.1146,0.0440,0.1011,0.1162,0.0565,0.0735,0.1170,0.1091,0.464,0.1042,None
2.1846,-0.0568,0.0675,0.1087,0.0090,0.1328,0.1173,0.0352,0.1156,0.1128,0.0454,0.0967,0.1144,0.0595,0.0721,0.1157,0.1039,0.522,0.1008,None
2.1989,-0.0533,0.0682,0.1100,0.0123,0.1316,0.1173,0.0365,0.1121,0.1113,0.0438,0.0903,0.1120,0.0547,0.0663,0.1145,0.0999,0.385,0.0978,None
2.2126,-0.0497,0.0689,0.1111,0.0155,0.1304,0.1171,0.0384,0.1096,0.1097,0.0429,0.0850,0.1094,0.0504,0.0609,0.1123,0.0971,0.331,0.0956,None
2.2267,-0.0496,0.0696,0.1107,0.0162,0.1304,0.1169,0.0385,0.1088,0.1097,0.0403,0.0814,0.1083,0.0453,0.0572,0.1109,0.0964,0.111,0.0952,None
2.2403,-0.0498,0.0705,0.1100,0.0162,0.1304,0.1169,0.0380,0.1082,0.1102,0.0383,0.0794,0.1082,0.0426,0.0557,0.1106,0.0955,0.143,0.0949,None
2.2548,-0.0492,0.0714,0.1096,0.0166,0.1304,0.1167,0.0380,0.1075,0.1103,0.0370,0.0779,0.1081,0.0411,0.0549,0.1103,0.0944,0.119,0.0946,None
2.2682,-0.0477,0.0721,0.1098,0.0188,0.1299,0.1168,0.0397,0.1065,0.1105,0.0382,0.0771,0.1083,0.0419,0.0540,0.1105,0.0940,0.125,0.0945,None
2.2823,-0.0463,0.0717,0.1107,0.0207,0.1291,0.1174,0.0414,0.1057,0.1108,0.0399,0.0764,0.1085,0.0435,0.0533,0.1106,0.0940,0.054,0.0946,None
2.2960,-0.0448,0.0714,0.1114,0.0226,0.1283,0.1178,0.0431,0.1049,0.1110,0.0415,0.0759,0.1086,0.0451,0.0526,0.1106,0.0940,0.060,0.0946,None
