Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.8979,-0.0796,0.0365,0.0711,-0.0959,0.0383,0.1037,-0.0512,0.0238,0.0557,-0.0418,0.0064,0.0450,-0.0348,-0.0033,0.0445,0.0347,0.192,0.0263,None
0.9121,-0.0798,0.0396,0.0690,-0.0972,0.0419,0.1000,-0.0520,0.0257,0.0540,-0.0423,0.0080,0.0442,-0.0353,-0.0016,0.0442,0.0345,0.095,0.0263,None
0.9261,-0.0803,0.0461,0.0640,-0.0997,0.0500,0.0930,-0.0533,0.0301,0.0502,-0.0437,0.0117,0.0418,-0.0371,0.0018,0.0427,0.0343,0.191,0.0264,None
0.9397,-0.0801,0.0526,0.0591,-0.0995,0.0576,0.0835,-0.0543,0.0344,0.0462,-0.0447,0.0157,0.0394,-0.0386,0.0056,0.0410,0.0342,0.193,0.0271,None
0.9544,-0.0794,0.0559,0.0568,-0.0980,0.0630,0.0745,-0.0555,0.0373,0.0426,-0.0454,0.0188,0.0372,-0.0397,0.0086,0.0394,0.0335,0.162,0.0282,None
0.9681,-0.0784,0.0593,0.0561,-0.0950,0.0686,0.0678,-0.0553,0.0406,0.0398,-0.0452,0.0220,0.0355,-0.0399,0.0118,0.0385,0.0339,0.161,0.0288,None
0.9816,-0.0775,0.0620,0.0559,-0.0922,0.0709,0.0653,-0.0544,0.0423,0.0391,-0.0445,0.0235,0.0355,-0.0392,0.0134,0.0387,0.0347,0.086,0.0288,None
0.9956,-0.0765,0.0634,0.0560,-0.0905,0.0722,0.0649,-0.0538,0.0431,0.0392,-0.0437,0.0243,0.0359,-0.0382,0.0144,0.0394,0.0348,0.050,0.0289,None
1.0100,-0.0759,0.0638,0.0566,-0.0898,0.0726,0.0658,-0.0544,0.0426,0.0396,-0.0432,0.0245,0.0367,-0.0375,0.0147,0.0401,0.0347,0.102,0.0301,None
1.0234,-0.0795,0.0718,0.0563,-0.0893,0.0725,0.0680,-0.0653,0.0383,0.0439,-0.0481,0.0244,0.0405,-0.0402,0.0145,0.0422,0.0384,1.122,0.0421,Snap
1.0372,-0.0838,0.0829,0.0539,-0.0931,0.0767,0.0784,-0.0800,0.0375,0.0560,-0.0553,0.0243,0.0466,-0.0469,0.0139,0.0464,0.0456,1.552,0.0589,None
1.0514,-0.0848,0.0876,0.0525,-0.0939,0.0799,0.0853,-0.0852,0.0390,0.0642,-0.0612,0.0231,0.0506,-0.0521,0.0131,0.0496,0.0499,0.777,0.0666,None
1.0659,-0.0861,0.0937,0.0492,-0.0933,0.0828,0.0911,-0.0870,0.0403,0.0701,-0.0647,0.0228,0.0545,-0.0550,0.0127,0.0525,0.0573,0.709,0.0707,None
1.0793,-0.0871,0.0962,0.0499,-0.0916,0.0839,0.0958,-0.0870,0.0409,0.0745,-0.0664,0.0230,0.0585,-0.0562,0.0129,0.0559,0.0605,0.330,0.0728,None
1.0932,-0.0874,0.0945,0.0552,-0.0894,0.0830,0.0989,-0.0854,0.0403,0.0767,-0.0660,0.0230,0.0613,-0.0562,0.0129,0.0588,0.0583,0.274,0.0726,None
1.1092,-0.0860,0.0932,0.0599,-0.0870,0.0823,0.1016,-0.0838,0.0400,0.0784,-0.0650,0.0229,0.0630,-0.0560,0.0130,0.0610,0.0564,0.199,0.0724,None
1.1206,-0.0841,0.0923,0.0640,-0.0844,0.0816,0.1045,-0.0821,0.0397,0.0802,-0.0640,0.0228,0.0647,-0.0542,0.0131,0.0625,0.0551,0.211,0.0722,None
1.1345,-0.0825,0.0923,0.0661,-0.0826,0.0812,0.1063,-0.0809,0.0396,0.0812,-0.0631,0.0228,0.0655,-0.0525,0.0134,0.0630,0.0548,0.085,0.0720,None
1.1487,-0.0818,0.0925,0.0668,-0.0818,0.0815,0.1069,-0.0804,0.0400,0.0819,-0.0631,0.0233,0.0667,-0.0528,0.0139,0.0646,0.0547,0.018,0.0722,None
1.1624,-0.0802,0.0933,0.0676,-0.0792,0.0843,0.1096,-0.0789,0.0412,0.0834,-0.0631,0.0256,0.0713,-0.0526,0.0154,0.0678,0.0545,0.064,0.0725,None
1.1763,-0.0787,0.0942,0.0682,-0.0762,0.0882,0.1130,-0.0773,0.0427,0.0852,-0.0625,0.0277,0.0748,-0.0520,0.0168,0.0704,0.0543,0.097,0.0730,None
1.1904,-0.0773,0.0955,0.0678,-0.0740,0.0922,0.1152,-0.0773,0.0445,0.0860,-0.0623,0.0291,0.0750,-0.0519,0.0180,0.0707,0.0542,0.130,0.0741,None
1.2039,-0.0762,0.0966,0.0675,-0.0728,0.0954,0.1173,-0.0786,0.0462,0.0876,-0.0625,0.0301,0.0747,-0.0522,0.0189,0.0705,0.0543,0.230,0.0764,None
1.2182,-0.0751,0.0977,0.0672,-0.0720,0.0974,0.1185,-0.0801,0.0481,0.0896,-0.0629,0.0311,0.0747,-0.0525,0.0197,0.0703,0.0547,0.251,0.0792,None
1.2326,-0.0743,0.0985,0.0671,-0.0715,0.0987,0.1193,-0.0813,0.0494,0.0909,-0.0640,0.0319,0.0751,-0.0528,0.0203,0.0700,0.0550,0.177,0.0812,None
1.2460,-0.0736,0.0994,0.0666,-0.0707,0.1005,0.1196,-0.0821,0.0508,0.0908,-0.0649,0.0328,0.0748,-0.0535,0.0210,0.0695,0.0549,0.119,0.0820,None
1.2604,-0.0727,0.0999,0.0666,-0.0698,0.1013,0.1199,-0.0820,0.0517,0.0906,-0.0651,0.0334,0.0745,-0.0537,0.0215,0.0692,0.0546,0.064,0.0821,None
1.2740,-0.0718,0.1003,0.0671,-0.0689,0.1015,0.1202,-0.0817,0.0524,0.0908,-0.0650,0.0339,0.0745,-0.0538,0.0218,0.0692,0.0543,0.055,0.0823,None
1.2877,-0.0709,0.1007,0.0676,-0.0680,0.1017,0.1206,-0.0814,0.0532,0.0910,-0.0650,0.0344,0.0746,-0.0539,0.0222,0.0692,0.0540,0.054,0.0825,None
1.3020,-0.0702,0.1005,0.0685,-0.0676,0.1010,0.1215,-0.0817,0.0537,0.0922,-0.0658,0.0345,0.0752,-0.0548,0.0221,0.0694,0.0538,0.083,0.0834,None
1.3160,-0.0691,0.0996,0.0710,-0.0663,0.0990,0.1238,-0.0822,0.0583,0.1047,-0.0713,0.0345,0.0813,-0.0601,0.0217,0.0736,0.0548,0.829,0.0914,None
1.3295,-0.0689,0.0987,0.0724,-0.0663,0.0976,0.1248,-0.0829,0.0613,0.1134,-0.0767,0.0353,0.0882,-0.0653,0.0221,0.0793,0.0572,0.617,0.0977,None
1.3436,-0.0694,0.0949,0.0767,-0.0661,0.0973,0.1249,-0.0827,0.0624,0.1164,-0.0787,0.0363,0.0923,-0.0675,0.0226,0.0828,0.0530,0.366,0.0997,None
1.3577,-0.0696,0.0913,0.0806,-0.0659,0.0970,0.1250,-0.0824,0.0631,0.1183,-0.0796,0.0369,0.0950,-0.0686,0.0229,0.0852,0.0488,0.336,0.1008,None
1.3744,-0.0699,0.0915,0.0800,-0.0666,0.0975,0.1240,-0.0827,0.0634,0.1174,-0.0796,0.0371,0.0945,-0.0684,0.0233,0.0851,0.0486,0.014,0.1005,None
1.3869,-0.0701,0.0918,0.0795,-0.0692,0.0955,0.1211,-0.0836,0.0625,0.1154,-0.0796,0.0373,0.0941,-0.0684,0.0235,0.0850,0.0483,0.169,0.0998,None
1.3994,-0.0701,0.0915,0.0798,-0.0700,0.0940,0.1204,-0.0856,0.0582,0.1109,-0.0794,0.0364,0.0937,-0.0680,0.0230,0.0850,0.0481,0.524,0.0976,None
1.4128,-0.0701,0.0908,0.0806,-0.0702,0.0930,0.1210,-0.0860,0.0543,0.1073,-0.0791,0.0345,0.0923,-0.0675,0.0221,0.0852,0.0479,0.400,0.0952,None
1.4268,-0.0702,0.0901,0.0813,-0.0703,0.0919,0.1216,-0.0859,0.0513,0.1045,-0.0783,0.0321,0.0897,-0.0670,0.0213,0.0854,0.0479,0.302,0.0930,None
1.4412,-0.0705,0.0897,0.0814,-0.0717,0.0906,0.1209,-0.0859,0.0508,0.1044,-0.0776,0.0314,0.0884,-0.0664,0.0208,0.0845,0.0478,0.023,0.0929,None
1.4546,-0.0708,0.0894,0.0814,-0.0738,0.0885,0.1196,-0.0860,0.0504,0.1043,-0.0769,0.0307,0.0874,-0.0655,0.0203,0.0833,0.0477,0.026,0.0927,None
1.4684,-0.0714,0.0892,0.0810,-0.0775,0.0852,0.1167,-0.0864,0.0502,0.1037,-0.0767,0.0304,0.0864,-0.0649,0.0201,0.0819,0.0476,0.014,0.0925,None
1.4829,-0.0714,0.0884,0.0812,-0.0802,0.0829,0.1139,-0.0868,0.0504,0.1028,-0.0761,0.0303,0.0847,-0.0641,0.0201,0.0803,0.0464,0.104,0.0923,None
1.4964,-0.0708,0.0868,0.0821,-0.0821,0.0809,0.1101,-0.0865,0.0502,0.1004,-0.0743,0.0300,0.0815,-0.0630,0.0205,0.0788,0.0438,0.268,0.0908,None
1.5102,-0.0700,0.0852,0.0830,-0.0824,0.0811,0.1087,-0.0856,0.0491,0.0967,-0.0722,0.0286,0.0769,-0.0611,0.0194,0.0742,0.0417,0.331,0.0882,None
1.5245,-0.0693,0.0841,0.0835,-0.0825,0.0817,0.1076,-0.0847,0.0475,0.0924,-0.0702,0.0276,0.0731,-0.0592,0.0187,0.0704,0.0407,0.343,0.0854,None
1.5382,-0.0683,0.0836,0.0841,-0.0818,0.0823,0.1075,-0.0833,0.0469,0.0907,-0.0687,0.0275,0.0721,-0.0575,0.0185,0.0691,0.0402,0.177,0.0837,None
1.5519,-0.0675,0.0825,0.0851,-0.0813,0.0825,0.1077,-0.0828,0.0470,0.0908,-0.0683,0.0277,0.0723,-0.0571,0.0187,0.0692,0.0391,0.111,0.0835,None
1.5671,-0.0668,0.0802,0.0868,-0.0812,0.0819,0.1082,-0.0826,0.0466,0.0911,-0.0683,0.0274,0.0726,-0.0571,0.0184,0.0694,0.0374,0.158,0.0835,None
1.5802,-0.0681,0.0740,0.0893,-0.0812,0.0810,0.1089,-0.0827,0.0460,0.0917,-0.0685,0.0269,0.0732,-0.0573,0.0178,0.0698,0.0317,0.461,0.0836,None
1.5934,-0.0687,0.0686,0.0911,-0.0814,0.0801,0.1095,-0.0829,0.0464,0.0935,-0.0698,0.0288,0.0782,-0.0582,0.0181,0.0721,0.0264,0.440,0.0844,None
1.6078,-0.0688,0.0658,0.0920,-0.0817,0.0795,0.1099,-0.0826,0.0490,0.0980,-0.0708,0.0306,0.0829,-0.0595,0.0190,0.0758,0.0225,0.453,0.0864,None
1.6219,-0.0687,0.0636,0.0928,-0.0820,0.0788,0.1104,-0.0822,0.0513,0.1019,-0.0714,0.0318,0.0861,-0.0603,0.0196,0.0786,0.0204,0.387,0.0882,None
1.6365,-0.0690,0.0624,0.0932,-0.0824,0.0780,0.1108,-0.0826,0.0509,0.1027,-0.0719,0.0314,0.0868,-0.0609,0.0192,0.0794,0.0201,0.059,0.0886,None
1.6499,-0.0693,0.0618,0.0934,-0.0828,0.0775,0.1111,-0.0830,0.0504,0.1029,-0.0724,0.0310,0.0868,-0.0613,0.0188,0.0794,0.0201,0.017,0.0888,None
1.6629,-0.0696,0.0616,0.0933,-0.0831,0.0774,0.1109,-0.0834,0.0504,0.1028,-0.0728,0.0309,0.0868,-0.0617,0.0187,0.0793,0.0201,0.015,0.0889,None
1.6768,-0.0699,0.0618,0.0930,-0.0835,0.0778,0.1103,-0.0839,0.0509,0.1025,-0.0733,0.0312,0.0866,-0.0621,0.0190,0.0791,0.0201,0.019,0.0891,None
1.6907,-0.0702,0.0621,0.0926,-0.0839,0.0782,0.1097,-0.0843,0.0514,0.1023,-0.0737,0.0316,0.0864,-0.0625,0.0193,0.0790,0.0202,0.020,0.0892,None
1.7055,-0.0705,0.0627,0.0920,-0.0843,0.0790,0.1087,-0.0847,0.0523,0.1017,-0.0741,0.0323,0.0859,-0.0630,0.0200,0.0787,0.0201,0.026,0.0894,None
1.7189,-0.0708,0.0635,0.0912,-0.0847,0.0801,0.1075,-0.0852,0.0535,0.1010,-0.0746,0.0333,0.0853,-0.0634,0.0208,0.0783,0.0201,0.033,0.0896,None
1.7330,-0.0712,0.0642,0.0903,-0.0853,0.0812,0.1062,-0.0858,0.0545,0.1001,-0.0751,0.0341,0.0846,-0.0640,0.0216,0.0778,0.0201,0.029,0.0897,None
1.7471,-0.0716,0.0651,0.0893,-0.0859,0.0822,0.1049,-0.0865,0.0555,0.0990,-0.0757,0.0349,0.0836,-0.0646,0.0223,0.0771,0.0202,0.019,0.0896,None
1.7606,-0.0721,0.0662,0.0882,-0.0866,0.0834,0.1035,-0.0872,0.0565,0.0976,-0.0762,0.0357,0.0824,-0.0652,0.0231,0.0762,0.0203,0.023,0.0896,None
1.7744,-0.0748,0.0723,0.0852,-0.0870,0.0836,0.1030,-0.0879,0.0564,0.0965,-0.0768,0.0357,0.0814,-0.0659,0.0232,0.0754,0.0235,0.485,0.0893,None
1.7887,-0.0734,0.0846,0.0789,-0.0874,0.0838,0.1026,-0.0883,0.0561,0.0947,-0.0774,0.0357,0.0802,-0.0666,0.0232,0.0745,0.0358,0.944,0.0885,None
1.8024,-0.0693,0.0975,0.0704,-0.0873,0.0847,0.1031,-0.0878,0.0546,0.0910,-0.0779,0.0344,0.0772,-0.0674,0.0230,0.0736,0.0511,1.141,0.0859,None
1.8167,-0.0672,0.1031,0.0663,-0.0860,0.0870,0.1049,-0.0859,0.0525,0.0858,-0.0779,0.0335,0.0747,-0.0681,0.0227,0.0727,0.0573,0.541,0.0812,None
1.8298,-0.0671,0.1057,0.0636,-0.0852,0.0883,0.1049,-0.0842,0.0515,0.0812,-0.0770,0.0332,0.0717,-0.0692,0.0228,0.0714,0.0595,0.330,0.0772,None
1.8443,-0.0670,0.1065,0.0627,-0.0857,0.0881,0.1035,-0.0833,0.0508,0.0773,-0.0756,0.0329,0.0681,-0.0705,0.0227,0.0696,0.0598,0.246,0.0741,None
1.8581,-0.0671,0.1060,0.0635,-0.0872,0.0872,0.1029,-0.0830,0.0502,0.0744,-0.0747,0.0325,0.0651,-0.0719,0.0224,0.0676,0.0591,0.265,0.0719,None
1.8721,-0.0686,0.1034,0.0662,-0.0885,0.0861,0.1027,-0.0830,0.0493,0.0726,-0.0741,0.0319,0.0634,-0.0727,0.0216,0.0661,0.0564,0.358,0.0704,None
1.8862,-0.0703,0.1003,0.0690,-0.0898,0.0850,0.1025,-0.0828,0.0485,0.0710,-0.0737,0.0313,0.0619,-0.0733,0.0209,0.0645,0.0533,0.382,0.0689,None
1.8996,-0.0717,0.0977,0.0712,-0.0910,0.0839,0.1024,-0.0821,0.0478,0.0693,-0.0734,0.0308,0.0605,-0.0738,0.0201,0.0624,0.0510,0.361,0.0671,None
1.9139,-0.0726,0.0968,0.0716,-0.0918,0.0828,0.1025,-0.0825,0.0469,0.0692,-0.0735,0.0300,0.0604,-0.0737,0.0191,0.0615,0.0509,0.044,0.0669,None
1.9276,-0.0732,0.0962,0.0718,-0.0918,0.0819,0.1032,-0.0823,0.0460,0.0701,-0.0731,0.0292,0.0612,-0.0729,0.0182,0.0623,0.0510,0.086,0.0669,None
1.9430,-0.0735,0.0959,0.0718,-0.0918,0.0816,0.1036,-0.0821,0.0456,0.0707,-0.0728,0.0288,0.0618,-0.0725,0.0178,0.0629,0.0511,0.047,0.0669,None
1.9557,-0.0736,0.0960,0.0715,-0.0917,0.0812,0.1040,-0.0820,0.0452,0.0711,-0.0726,0.0284,0.0622,-0.0723,0.0174,0.0633,0.0515,0.073,0.0670,None
1.9691,-0.0730,0.0976,0.0700,-0.0916,0.0811,0.1042,-0.0819,0.0451,0.0716,-0.0725,0.0284,0.0627,-0.0721,0.0174,0.0638,0.0533,0.195,0.0671,None
1.9825,-0.0731,0.0977,0.0697,-0.0916,0.0811,0.1042,-0.0819,0.0453,0.0722,-0.0731,0.0290,0.0647,-0.0725,0.0177,0.0652,0.0533,0.068,0.0674,None
1.9958,-0.0732,0.0978,0.0696,-0.0914,0.0813,0.1043,-0.0821,0.0464,0.0744,-0.0738,0.0299,0.0668,-0.0732,0.0185,0.0678,0.0524,0.195,0.0684,None
2.0078,-0.0733,0.0978,0.0695,-0.0913,0.0813,0.1043,-0.0822,0.0472,0.0760,-0.0741,0.0303,0.0681,-0.0736,0.0188,0.0693,0.0518,0.151,0.0692,None
2.0217,-0.0733,0.0977,0.0694,-0.0911,0.0814,0.1044,-0.0823,0.0476,0.0771,-0.0743,0.0305,0.0689,-0.0738,0.0191,0.0704,0.0515,0.090,0.0697,None
2.0356,-0.0733,0.0977,0.0695,-0.0910,0.0813,0.1046,-0.0824,0.0484,0.0789,-0.0746,0.0309,0.0701,-0.0745,0.0194,0.0721,0.0509,0.142,0.0707,None
2.0503,-0.0735,0.0974,0.0697,-0.0908,0.0813,0.1050,-0.0846,0.0514,0.0859,-0.0787,0.0326,0.0762,-0.0775,0.0202,0.0772,0.0501,0.530,0.0760,None
2.0645,-0.0737,0.0969,0.0702,-0.0905,0.0811,0.1058,-0.0879,0.0558,0.0971,-0.0838,0.0353,0.0858,-0.0808,0.0217,0.0852,0.0511,0.865,0.0852,None
2.0779,-0.0741,0.0959,0.0711,-0.0897,0.0820,0.1092,-0.0898,0.0588,0.1069,-0.0872,0.0371,0.0944,-0.0822,0.0221,0.0914,0.0540,0.732,0.0928,None
2.0918,-0.0767,0.0936,0.0719,-0.0886,0.0829,0.1134,-0.0906,0.0599,0.1138,-0.0892,0.0375,0.1009,-0.0826,0.0216,0.0957,0.0556,0.518,0.0979,None
2.1060,-0.0789,0.0911,0.0729,-0.0879,0.0822,0.1159,-0.0904,0.0596,0.1182,-0.0896,0.0370,0.1055,-0.0823,0.0205,0.0987,0.0563,0.333,0.1004,None
2.1202,-0.0808,0.0884,0.0743,-0.0873,0.0809,0.1182,-0.0898,0.0585,0.1217,-0.0894,0.0358,0.1091,-0.0816,0.0190,0.1015,0.0567,0.253,0.1020,None
2.1342,-0.0811,0.0870,0.0756,-0.0871,0.0797,0.1193,-0.0894,0.0575,0.1234,-0.0891,0.0350,0.1113,-0.0812,0.0180,0.1032,0.0568,0.071,0.1025,None
2.1479,-0.0813,0.0857,0.0766,-0.0871,0.0791,0.1198,-0.0895,0.0568,0.1238,-0.0893,0.0344,0.1116,-0.0814,0.0174,0.1037,0.0559,0.063,0.1026,None
2.1624,-0.0812,0.0846,0.0776,-0.0870,0.0789,0.1201,-0.0896,0.0565,0.1239,-0.0896,0.0342,0.1117,-0.0817,0.0173,0.1037,0.0548,0.087,0.1027,None
2.1761,-0.0813,0.0830,0.0788,-0.0871,0.0784,0.1204,-0.0898,0.0559,0.1241,-0.0898,0.0338,0.1118,-0.0821,0.0168,0.1038,0.0534,0.101,0.1027,None
2.1899,-0.0819,0.0801,0.0809,-0.0873,0.0778,0.1207,-0.0900,0.0553,0.1243,-0.0900,0.0333,0.1120,-0.0824,0.0164,0.1045,0.0506,0.220,0.1026,None
2.2044,-0.0825,0.0776,0.0826,-0.0876,0.0769,0.1211,-0.0903,0.0544,0.1245,-0.0903,0.0325,0.1123,-0.0826,0.0158,0.1055,0.0486,0.145,0.1026,None
2.2178,-0.0831,0.0755,0.0838,-0.0880,0.0760,0.1214,-0.0906,0.0534,0.1248,-0.0906,0.0317,0.1127,-0.0829,0.0151,0.1066,0.0472,0.116,0.1026,None
2.2320,-0.0836,0.0738,0.0847,-0.0883,0.0753,0.1217,-0.0908,0.0528,0.1252,-0.0907,0.0311,0.1131,-0.0830,0.0146,0.1080,0.0462,0.084,0.1027,None
2.2463,-0.0839,0.0730,0.0850,-0.0885,0.0748,0.1219,-0.0910,0.0523,0.1255,-0.0909,0.0307,0.1135,-0.0831,0.0142,0.1092,0.0460,0.021,0.1028,None
2.2597,-0.0841,0.0728,0.0850,-0.0887,0.0749,0.1219,-0.0912,0.0523,0.1256,-0.0913,0.0309,0.1142,-0.0834,0.0143,0.1097,0.0460,0.022,0.1029,None
2.2738,-0.0843,0.0732,0.0845,-0.0890,0.0753,0.1216,-0.0916,0.0527,0.1254,-0.0918,0.0315,0.1152,-0.0839,0.0146,0.1096,0.0463,0.026,0.1031,None
2.2878,-0.0845,0.0736,0.0840,-0.0892,0.0758,0.1212,-0.0919,0.0531,0.1253,-0.0923,0.0322,0.1162,-0.0843,0.0149,0.1097,0.0466,0.029,0.1033,None
2.3015,-0.0846,0.0748,0.0831,-0.0893,0.0764,0.1210,-0.0920,0.0537,0.1253,-0.0926,0.0334,0.1188,-0.0845,0.0154,0.1101,0.0477,0.081,0.1035,None
2.3156,-0.0851,0.0776,0.0809,-0.0891,0.0768,0.1210,-0.0918,0.0545,0.1264,-0.0925,0.0343,0.1212,-0.0844,0.0156,0.1106,0.0515,0.286,0.1043,None
2.3294,-0.0844,0.0841,0.0764,-0.0888,0.0770,0.1213,-0.0912,0.0555,0.1288,-0.0919,0.0350,0.1237,-0.0840,0.0156,0.1115,0.0601,0.636,0.1059,None
2.3435,-0.0840,0.0876,0.0733,-0.0883,0.0771,0.1219,-0.0902,0.0565,0.1319,-0.0909,0.0353,0.1263,-0.0831,0.0155,0.1132,0.0667,0.477,0.1077,None
2.3575,-0.0843,0.0874,0.0732,-0.0868,0.0777,0.1237,-0.0891,0.0568,0.1349,-0.0898,0.0349,0.1287,-0.0817,0.0149,0.1160,0.0691,0.241,0.1093,None
2.3711,-0.0848,0.0860,0.0743,-0.0852,0.0775,0.1262,-0.0883,0.0553,0.1371,-0.0888,0.0332,0.1307,-0.0804,0.0133,0.1183,0.0700,0.127,0.1099,None
2.3857,-0.0854,0.0843,0.0755,-0.0838,0.0767,0.1286,-0.0875,0.0533,0.1390,-0.0876,0.0312,0.1327,-0.0789,0.0113,0.1204,0.0707,0.110,0.1103,None
2.3994,-0.0861,0.0822,0.0770,-0.0829,0.0752,0.1309,-0.0870,0.0506,0.1405,-0.0868,0.0284,0.1340,-0.0777,0.0087,0.1215,0.0709,0.099,0.1105,None
2.4134,-0.0872,0.0803,0.0777,-0.0823,0.0749,0.1323,-0.0869,0.0489,0.1413,-0.0863,0.0266,0.1348,-0.0768,0.0070,0.1222,0.0710,0.083,0.1105,None
2.4273,-0.0885,0.0784,0.0782,-0.0809,0.0760,0.1339,-0.0869,0.0475,0.1418,-0.0858,0.0251,0.1353,-0.0759,0.0057,0.1228,0.0707,0.096,0.1105,None
2.4410,-0.0895,0.0742,0.0804,-0.0791,0.0796,0.1351,-0.0875,0.0473,0.1416,-0.0857,0.0246,0.1353,-0.0753,0.0054,0.1231,0.0668,0.347,0.1106,None
2.4552,-0.0889,0.0678,0.0846,-0.0777,0.0831,0.1358,-0.0880,0.0470,0.1413,-0.0857,0.0240,0.1352,-0.0746,0.0050,0.1234,0.0605,0.529,0.1106,None
2.4689,-0.0848,0.0549,0.0926,-0.0768,0.0862,0.1360,-0.0893,0.0463,0.1409,-0.0864,0.0232,0.1348,-0.0748,0.0043,0.1233,0.0493,1.161,0.1106,None
2.4827,-0.0752,0.0378,0.1014,-0.0762,0.0861,0.1372,-0.0896,0.0435,0.1419,-0.0862,0.0202,0.1354,-0.0741,0.0017,0.1239,0.0433,1.383,0.1105,None
2.4968,-0.0684,0.0280,0.1030,-0.0769,0.0851,0.1378,-0.0894,0.0429,0.1436,-0.0870,0.0178,0.1354,-0.0745,-0.0005,0.1237,0.0481,0.802,0.1111,None
2.5109,-0.0652,0.0229,0.1023,-0.0782,0.0839,0.1381,-0.0902,0.0416,0.1440,-0.0880,0.0161,0.1352,-0.0752,-0.0021,0.1235,0.0521,0.404,0.1114,None
2.5243,-0.0639,0.0205,0.1015,-0.0788,0.0838,0.1383,-0.0912,0.0408,0.1438,-0.0888,0.0153,0.1350,-0.0759,-0.0028,0.1233,0.0543,0.211,0.1115,None
2.5385,-0.0631,0.0195,0.1011,-0.0787,0.0844,0.1384,-0.0913,0.0408,0.1439,-0.0889,0.0152,0.1350,-0.0759,-0.0030,0.1234,0.0555,0.100,0.1116,None
2.5522,-0.0624,0.0184,0.1007,-0.0785,0.0849,0.1385,-0.0915,0.0407,0.1440,-0.0890,0.0151,0.1351,-0.0759,-0.0031,0.1236,0.0567,0.100,0.1117,None
2.5663,-0.0617,0.0179,0.1004,-0.0782,0.0857,0.1384,-0.0913,0.0412,0.1441,-0.0889,0.0154,0.1353,-0.0756,-0.0029,0.1238,0.0578,0.089,0.1118,None
2.5797,-0.0610,0.0174,0.1005,-0.0774,0.0865,0.1388,-0.0906,0.0413,0.1447,-0.0881,0.0154,0.1359,-0.0748,-0.0029,0.1244,0.0584,0.057,0.1120,None
2.5939,-0.0605,0.0167,0.1008,-0.0764,0.0869,0.1395,-0.0896,0.0411,0.1456,-0.0870,0.0150,0.1366,-0.0736,-0.0032,0.1252,0.0588,0.072,0.1121,None
2.6074,-0.0602,0.0165,0.1009,-0.0757,0.0876,0.1398,-0.0889,0.0412,0.1462,-0.0864,0.0149,0.1370,-0.0729,-0.0033,0.1257,0.0591,0.045,0.1122,None
2.6216,-0.0599,0.0164,0.1009,-0.0750,0.0883,0.1400,-0.0883,0.0414,0.1467,-0.0859,0.0149,0.1374,-0.0722,-0.0033,0.1261,0.0594,0.043,0.1124,None
