Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.6024,0.0408,0.1323,0.0061,-0.0601,0.1542,0.0654,-0.0864,0.1538,0.0508,-0.1016,0.1369,0.0394,-0.1177,0.0986,0.0152,0.1365,0.049,0.1216,None
0.6163,0.0409,0.1323,0.0065,-0.0601,0.1540,0.0656,-0.0863,0.1537,0.0510,-0.1015,0.1369,0.0396,-0.1176,0.0987,0.0155,0.1364,0.010,0.1215,None
0.6302,0.0411,0.1322,0.0070,-0.0599,0.1538,0.0660,-0.0861,0.1536,0.0513,-0.1013,0.1369,0.0399,-0.1174,0.0988,0.0157,0.1364,0.015,0.1215,None
0.6440,0.0413,0.1321,0.0075,-0.0598,0.1536,0.0664,-0.0859,0.1535,0.0517,-0.1011,0.1369,0.0401,-0.1172,0.0989,0.0159,0.1363,0.015,0.1215,None
0.6583,0.0417,0.1318,0.0083,-0.0596,0.1534,0.0668,-0.0856,0.1535,0.0519,-0.1007,0.1370,0.0402,-0.1169,0.0993,0.0159,0.1362,0.037,0.1214,None
0.6720,0.0421,0.1317,0.0091,-0.0593,0.1533,0.0673,-0.0852,0.1536,0.0522,-0.1003,0.1372,0.0404,-0.1165,0.0997,0.0158,0.1362,0.042,0.1214,None
0.6860,0.0426,0.1314,0.0100,-0.0590,0.1532,0.0678,-0.0848,0.1537,0.0526,-0.0999,0.1374,0.0406,-0.1161,0.1001,0.0158,0.1361,0.046,0.1214,None
0.7000,0.0430,0.1312,0.0108,-0.0587,0.1531,0.0681,-0.0844,0.1538,0.0527,-0.0995,0.1377,0.0406,-0.1156,0.1006,0.0156,0.1360,0.055,0.1214,None
0.7138,0.0434,0.1310,0.0112,-0.0586,0.1531,0.0679,-0.0842,0.1540,0.0524,-0.0992,0.1380,0.0402,-0.1153,0.1010,0.0151,0.1359,0.061,0.1213,None
0.7277,0.0437,0.1309,0.0117,-0.0585,0.1532,0.0677,-0.0839,0.1542,0.0520,-0.0989,0.1382,0.0398,-0.1150,0.1014,0.0147,0.1359,0.063,0.1213,None
0.7417,0.0439,0.1308,0.0120,-0.0585,0.1533,0.0676,-0.0838,0.1544,0.0516,-0.0988,0.1385,0.0394,-0.1149,0.1017,0.0143,0.1358,0.053,0.1213,None
0.7557,0.0441,0.1307,0.0122,-0.0586,0.1534,0.0675,-0.0837,0.1545,0.0512,-0.0986,0.1387,0.0389,-0.1148,0.1019,0.0139,0.1358,0.053,0.1213,None
0.7700,0.0443,0.1306,0.0125,-0.0586,0.1534,0.0673,-0.0837,0.1547,0.0507,-0.0985,0.1389,0.0385,-0.1146,0.1022,0.0135,0.1357,0.053,0.1213,None
0.7834,0.0446,0.1306,0.0128,-0.0586,0.1535,0.0673,-0.0835,0.1549,0.0503,-0.0983,0.1392,0.0380,-0.1144,0.1025,0.0132,0.1357,0.056,0.1213,None
0.7973,0.0449,0.1304,0.0133,-0.0586,0.1535,0.0675,-0.0834,0.1550,0.0501,-0.0981,0.1394,0.0377,-0.1142,0.1029,0.0128,0.1357,0.060,0.1213,None
0.8111,0.0452,0.1303,0.0139,-0.0586,0.1534,0.0677,-0.0832,0.1552,0.0499,-0.0978,0.1397,0.0373,-0.1138,0.1034,0.0124,0.1357,0.062,0.1213,None
0.8251,0.0456,0.1301,0.0147,-0.0585,0.1534,0.0679,-0.0829,0.1554,0.0498,-0.0974,0.1401,0.0371,-0.1134,0.1039,0.0120,0.1357,0.066,0.1213,None
0.8391,0.0460,0.1298,0.0154,-0.0584,0.1534,0.0682,-0.0827,0.1556,0.0497,-0.0970,0.1404,0.0368,-0.1130,0.1045,0.0116,0.1356,0.067,0.1213,None
0.8531,0.0463,0.1296,0.0162,-0.0581,0.1531,0.0689,-0.0823,0.1556,0.0503,-0.0966,0.1405,0.0372,-0.1125,0.1049,0.0118,0.1356,0.025,0.1213,None
0.8669,0.0465,0.1294,0.0172,-0.0579,0.1526,0.0700,-0.0820,0.1553,0.0514,-0.0963,0.1404,0.0381,-0.1122,0.1051,0.0125,0.1355,0.015,0.1213,None
0.8809,0.0467,0.1292,0.0181,-0.0577,0.1522,0.0712,-0.0818,0.1550,0.0525,-0.0961,0.1402,0.0391,-0.1118,0.1053,0.0132,0.1355,0.016,0.1213,None
0.8949,0.0466,0.1290,0.0190,-0.0575,0.1514,0.0727,-0.0816,0.1544,0.0541,-0.0958,0.1398,0.0405,-0.1116,0.1053,0.0144,0.1354,0.055,0.1212,None
0.9086,0.0464,0.1289,0.0202,-0.0573,0.1504,0.0748,-0.0815,0.1536,0.0563,-0.0957,0.1392,0.0425,-0.1114,0.1050,0.0161,0.1352,0.096,0.1211,None
0.9227,0.0462,0.1287,0.0213,-0.0571,0.1494,0.0770,-0.0814,0.1527,0.0585,-0.0956,0.1385,0.0446,-0.1113,0.1047,0.0179,0.1351,0.096,0.1211,None
0.9367,0.0459,0.1286,0.0224,-0.0569,0.1482,0.0792,-0.0813,0.1518,0.0608,-0.0955,0.1377,0.0467,-0.1112,0.1043,0.0198,0.1349,0.108,0.1210,None
0.9506,0.0454,0.1285,0.0233,-0.0566,0.1468,0.0818,-0.0812,0.1505,0.0635,-0.0954,0.1366,0.0493,-0.1108,0.1038,0.0218,0.1346,0.158,0.1209,None
0.9644,0.0448,0.1286,0.0243,-0.0563,0.1454,0.0846,-0.0812,0.1493,0.0663,-0.0954,0.1355,0.0520,-0.1103,0.1034,0.0239,0.1344,0.168,0.1209,None
0.9785,0.0428,0.1292,0.0230,-0.0554,0.1437,0.0875,-0.0810,0.1472,0.0700,-0.0954,0.1333,0.0563,-0.1103,0.1015,0.0282,0.1337,0.435,0.1206,None
0.9921,0.0406,0.1302,0.0216,-0.0543,0.1420,0.0909,-0.0807,0.1451,0.0742,-0.0954,0.1309,0.0612,-0.1105,0.0993,0.0332,0.1331,0.507,0.1205,None
1.0060,0.0346,0.1320,0.0178,-0.0518,0.1404,0.0942,-0.0792,0.1428,0.0783,-0.0940,0.1284,0.0660,-0.1100,0.0963,0.0403,0.1293,0.834,0.1200,None
1.0199,0.0192,0.1351,0.0117,-0.0486,0.1391,0.0971,-0.0775,0.1399,0.0829,-0.0925,0.1246,0.0723,-0.1094,0.0913,0.0503,0.1202,1.513,0.1191,None
1.0341,0.0028,0.1360,0.0069,-0.0455,0.1384,0.0995,-0.0757,0.1375,0.0871,-0.0907,0.1215,0.0783,-0.1081,0.0870,0.0595,0.1122,1.453,0.1185,None
1.0485,-0.0089,0.1355,0.0029,-0.0415,0.1385,0.1004,-0.0729,0.1351,0.0922,-0.0877,0.1178,0.0861,-0.1049,0.0817,0.0709,0.1098,1.194,0.1181,None
1.0616,-0.0182,0.1343,0.0001,-0.0379,0.1390,0.1006,-0.0695,0.1331,0.0971,-0.0838,0.1146,0.0935,-0.1002,0.0770,0.0819,0.1097,1.132,0.1179,None
1.0757,-0.0253,0.1331,-0.0011,-0.0353,0.1397,0.1005,-0.0666,0.1320,0.1006,-0.0792,0.1125,0.1013,-0.0950,0.0730,0.0929,0.1098,0.783,0.1180,None
1.0896,-0.0307,0.1319,-0.0014,-0.0334,0.1402,0.1003,-0.0641,0.1313,0.1033,-0.0741,0.1111,0.1082,-0.0895,0.0700,0.1019,0.1099,0.611,0.1180,None
1.1034,-0.0295,0.1321,0.0012,-0.0289,0.1393,0.1027,-0.0593,0.1306,0.1069,-0.0693,0.1103,0.1120,-0.0853,0.0695,0.1056,0.1099,0.284,0.1180,None
1.1175,-0.0291,0.1321,0.0030,-0.0253,0.1389,0.1044,-0.0554,0.1300,0.1099,-0.0654,0.1096,0.1151,-0.0816,0.0690,0.1088,0.1101,0.268,0.1180,None
1.1312,-0.0271,0.1326,0.0058,-0.0259,0.1366,0.1072,-0.0562,0.1280,0.1120,-0.0667,0.1076,0.1163,-0.0834,0.0675,0.1084,0.1102,0.277,0.1181,None
1.1452,-0.0239,0.1333,0.0085,-0.0262,0.1348,0.1099,-0.0567,0.1267,0.1138,-0.0681,0.1064,0.1170,-0.0855,0.0672,0.1073,0.1105,0.308,0.1184,None
1.1592,-0.0228,0.1337,0.0093,-0.0276,0.1344,0.1106,-0.0582,0.1264,0.1139,-0.0700,0.1062,0.1165,-0.0878,0.0678,0.1050,0.1107,0.194,0.1186,None
1.1731,-0.0220,0.1338,0.0101,-0.0283,0.1338,0.1112,-0.0590,0.1258,0.1142,-0.0711,0.1057,0.1162,-0.0896,0.0687,0.1017,0.1108,0.130,0.1186,None
1.1886,-0.0217,0.1341,0.0104,-0.0283,0.1339,0.1116,-0.0590,0.1259,0.1148,-0.0713,0.1058,0.1165,-0.0899,0.0692,0.1014,0.1111,0.032,0.1189,None
1.2012,-0.0212,0.1345,0.0103,-0.0281,0.1345,0.1116,-0.0587,0.1265,0.1150,-0.0713,0.1064,0.1166,-0.0900,0.0700,0.1013,0.1115,0.034,0.1192,None
1.2149,-0.0208,0.1345,0.0104,-0.0277,0.1347,0.1115,-0.0583,0.1267,0.1151,-0.0710,0.1067,0.1165,-0.0898,0.0705,0.1010,0.1116,0.011,0.1192,None
1.2286,-0.0204,0.1348,0.0104,-0.0274,0.1351,0.1116,-0.0579,0.1271,0.1155,-0.0709,0.1071,0.1166,-0.0898,0.0711,0.1010,0.1119,0.029,0.1195,None
1.2428,-0.0201,0.1348,0.0106,-0.0271,0.1352,0.1115,-0.0571,0.1272,0.1162,-0.0706,0.1073,0.1166,-0.0896,0.0716,0.1009,0.1122,0.051,0.1196,None
1.2564,-0.0194,0.1352,0.0107,-0.0267,0.1358,0.1115,-0.0568,0.1278,0.1163,-0.0706,0.1081,0.1165,-0.0896,0.0725,0.1006,0.1122,0.040,0.1199,None
1.2707,-0.0184,0.1355,0.0110,-0.0266,0.1361,0.1115,-0.0567,0.1282,0.1162,-0.0707,0.1086,0.1162,-0.0898,0.0733,0.1003,0.1122,0.065,0.1200,None
1.2845,-0.0171,0.1358,0.0115,-0.0263,0.1364,0.1113,-0.0562,0.1287,0.1162,-0.0704,0.1092,0.1160,-0.0896,0.0742,0.1000,0.1120,0.069,0.1201,None
1.2982,-0.0158,0.1360,0.0120,-0.0260,0.1365,0.1113,-0.0559,0.1290,0.1162,-0.0702,0.1097,0.1157,-0.0896,0.0750,0.0996,0.1119,0.079,0.1202,None
1.3121,-0.0146,0.1361,0.0125,-0.0257,0.1364,0.1112,-0.0555,0.1291,0.1161,-0.0701,0.1100,0.1154,-0.0893,0.0759,0.0992,0.1116,0.075,0.1201,None
1.3260,-0.0136,0.1363,0.0134,-0.0254,0.1362,0.1117,-0.0553,0.1291,0.1164,-0.0700,0.1102,0.1153,-0.0888,0.0769,0.0991,0.1114,0.071,0.1202,None
1.3399,-0.0130,0.1363,0.0143,-0.0253,0.1358,0.1121,-0.0551,0.1288,0.1168,-0.0699,0.1100,0.1154,-0.0885,0.0773,0.0990,0.1111,0.056,0.1201,None
1.3539,-0.0123,0.1362,0.0153,-0.0251,0.1354,0.1127,-0.0549,0.1284,0.1172,-0.0698,0.1098,0.1155,-0.0883,0.0776,0.0990,0.1107,0.059,0.1201,None
1.3678,-0.0116,0.1362,0.0164,-0.0249,0.1348,0.1133,-0.0547,0.1280,0.1176,-0.0697,0.1095,0.1157,-0.0881,0.0777,0.0989,0.1103,0.063,0.1200,None
1.3817,-0.0128,0.1359,0.0175,-0.0251,0.1341,0.1142,-0.0548,0.1270,0.1187,-0.0697,0.1085,0.1167,-0.0875,0.0771,0.1000,0.1100,0.096,0.1200,None
1.3959,-0.0152,0.1356,0.0178,-0.0249,0.1338,0.1145,-0.0544,0.1262,0.1196,-0.0691,0.1075,0.1178,-0.0866,0.0760,0.1016,0.1095,0.200,0.1200,None
1.4096,-0.0230,0.1386,0.0195,-0.0253,0.1377,0.1187,-0.0550,0.1286,0.1257,-0.0694,0.1087,0.1246,-0.0869,0.0754,0.1091,0.1114,0.621,0.1237,None
1.4233,-0.0366,0.1347,0.0233,-0.0241,0.1370,0.1192,-0.0519,0.1256,0.1294,-0.0647,0.1047,0.1300,-0.0805,0.0704,0.1168,0.1076,1.216,0.1233,None
1.4791,-0.0676,0.1160,0.0433,-0.0157,0.1349,0.1221,-0.0282,0.1167,0.1441,-0.0303,0.0933,0.1500,-0.0342,0.0551,0.1459,0.1082,1.002,0.1231,None
1.4929,-0.0702,0.1121,0.0489,-0.0112,0.1365,0.1206,-0.0181,0.1185,0.1446,-0.0192,0.0949,0.1508,-0.0212,0.0575,0.1475,0.1091,1.070,0.1233,None
1.5066,-0.0717,0.1073,0.0564,-0.0092,0.1390,0.1175,-0.0083,0.1235,0.1429,-0.0129,0.0983,0.1491,-0.0140,0.0621,0.1464,0.1084,1.276,0.1238,None
1.5208,-0.0720,0.1031,0.0632,-0.0092,0.1402,0.1155,-0.0013,0.1272,0.1411,-0.0082,0.1008,0.1479,-0.0088,0.0653,0.1454,0.1079,0.972,0.1241,None
1.5346,-0.0739,0.1039,0.0618,-0.0161,0.1409,0.1121,-0.0013,0.1295,0.1377,-0.0071,0.1037,0.1452,-0.0088,0.0680,0.1436,0.1082,0.229,0.1232,None
1.5486,-0.0766,0.1061,0.0565,-0.0315,0.1380,0.1067,-0.0066,0.1284,0.1354,-0.0076,0.1048,0.1436,-0.0148,0.0682,0.1414,0.1078,0.370,0.1211,None
1.5626,-0.0783,0.1072,0.0533,-0.0411,0.1348,0.1017,-0.0094,0.1280,0.1330,-0.0071,0.1059,0.1421,-0.0182,0.0687,0.1393,0.1074,0.146,0.1192,None
1.5765,-0.0778,0.1101,0.0481,-0.0492,0.1314,0.0953,-0.0151,0.1271,0.1301,-0.0104,0.1064,0.1398,-0.0255,0.0695,0.1361,0.1047,0.544,0.1172,None
1.5906,-0.0758,0.1136,0.0427,-0.0535,0.1298,0.0905,-0.0208,0.1262,0.1280,-0.0174,0.1056,0.1374,-0.0321,0.0703,0.1340,0.1022,0.679,0.1158,None
1.6043,-0.0728,0.1170,0.0386,-0.0554,0.1294,0.0871,-0.0243,0.1256,0.1278,-0.0237,0.1043,0.1361,-0.0336,0.0705,0.1358,0.1019,0.620,0.1157,None
1.6181,-0.0704,0.1190,0.0362,-0.0559,0.1297,0.0860,-0.0276,0.1242,0.1283,-0.0281,0.1028,0.1364,-0.0339,0.0691,0.1384,0.1017,0.525,0.1156,None
1.6320,-0.0694,0.1199,0.0353,-0.0561,0.1299,0.0856,-0.0289,0.1238,0.1284,-0.0297,0.1024,0.1364,-0.0329,0.0684,0.1400,0.1016,0.206,0.1156,None
1.6461,-0.0664,0.1223,0.0323,-0.0574,0.1303,0.0841,-0.0347,0.1219,0.1289,-0.0369,0.1003,0.1363,-0.0403,0.0660,0.1397,0.1016,0.737,0.1157,None
1.6599,-0.0589,0.1267,0.0283,-0.0596,0.1321,0.0803,-0.0463,0.1197,0.1300,-0.0524,0.0976,0.1353,-0.0611,0.0635,0.1335,0.1027,1.519,0.1173,None
1.6737,-0.0477,0.1311,0.0247,-0.0607,0.1340,0.0766,-0.0589,0.1187,0.1275,-0.0660,0.0963,0.1329,-0.0785,0.0635,0.1242,0.1042,1.759,0.1188,None
1.6875,-0.0376,0.1338,0.0234,-0.0613,0.1353,0.0745,-0.0687,0.1192,0.1227,-0.0761,0.0961,0.1295,-0.0902,0.0646,0.1160,0.1051,1.470,0.1197,None
1.7016,-0.0284,0.1353,0.0261,-0.0600,0.1379,0.0714,-0.0808,0.1230,0.1064,-0.0925,0.1036,0.1067,-0.1042,0.0722,0.0972,0.0967,2.042,0.1181,None
1.7159,-0.0234,0.1352,0.0286,-0.0588,0.1392,0.0694,-0.0850,0.1266,0.0942,-0.0964,0.1103,0.0849,-0.1033,0.0866,0.0648,0.0905,1.237,0.1167,None
1.7295,-0.0195,0.1356,0.0300,-0.0591,0.1405,0.0661,-0.0883,0.1297,0.0836,-0.0939,0.1142,0.0630,-0.0896,0.0922,0.0375,0.0874,1.049,0.1159,None
1.7433,-0.0179,0.1354,0.0314,-0.0582,0.1392,0.0569,-0.0910,0.1320,0.0749,-0.0951,0.1169,0.0549,-0.0849,0.0934,0.0280,0.0852,0.815,0.1154,None
1.7570,-0.0177,0.1348,0.0323,-0.0536,0.1352,0.0423,-0.0919,0.1339,0.0687,-0.0953,0.1189,0.0495,-0.0816,0.0944,0.0226,0.0826,0.556,0.1150,None
1.7708,-0.0237,0.1329,0.0305,-0.0470,0.1297,0.0295,-0.0926,0.1357,0.0640,-0.0953,0.1209,0.0448,-0.0806,0.0963,0.0185,0.0767,0.507,0.1149,None
1.7849,-0.0271,0.1313,0.0284,-0.0419,0.1270,0.0246,-0.0916,0.1379,0.0611,-0.0941,0.1232,0.0418,-0.0843,0.0986,0.0193,0.0726,0.418,0.1149,None
1.7988,-0.0256,0.1311,0.0283,-0.0371,0.1247,0.0232,-0.0892,0.1398,0.0607,-0.0955,0.1244,0.0467,-0.0884,0.1002,0.0231,0.0719,0.171,0.1150,None
1.8126,-0.0242,0.1310,0.0281,-0.0333,0.1227,0.0223,-0.0876,0.1415,0.0599,-0.0972,0.1250,0.0506,-0.0901,0.1015,0.0244,0.0716,0.138,0.1151,None
1.8266,-0.0226,0.1311,0.0284,-0.0309,0.1216,0.0224,-0.0855,0.1425,0.0610,-0.0972,0.1252,0.0548,-0.0907,0.1022,0.0270,0.0718,0.096,0.1153,None
1.8406,-0.0222,0.1313,0.0278,-0.0304,0.1219,0.0222,-0.0847,0.1430,0.0615,-0.0973,0.1252,0.0569,-0.0915,0.1022,0.0286,0.0720,0.084,0.1154,None
1.8547,-0.0215,0.1314,0.0274,-0.0297,0.1221,0.0220,-0.0846,0.1434,0.0631,-0.0970,0.1256,0.0579,-0.0918,0.1026,0.0295,0.0734,0.144,0.1158,None
1.8682,-0.0216,0.1316,0.0264,-0.0321,0.1254,0.0250,-0.0854,0.1436,0.0637,-0.0972,0.1260,0.0572,-0.0925,0.1026,0.0294,0.0749,0.133,0.1162,None
1.8824,-0.0219,0.1319,0.0258,-0.0378,0.1316,0.0340,-0.0878,0.1428,0.0668,-0.0980,0.1258,0.0568,-0.0932,0.1023,0.0289,0.0784,0.312,0.1172,None
1.8962,-0.0216,0.1321,0.0253,-0.0415,0.1355,0.0398,-0.0895,0.1422,0.0692,-0.0985,0.1258,0.0562,-0.0936,0.1023,0.0284,0.0815,0.263,0.1179,None
1.9101,-0.0172,0.1330,0.0274,-0.0482,0.1404,0.0493,-0.0920,0.1408,0.0710,-0.1001,0.1249,0.0560,-0.0949,0.1014,0.0281,0.0868,0.517,0.1186,None
1.9239,-0.0116,0.1342,0.0302,-0.0557,0.1429,0.0593,-0.0949,0.1394,0.0704,-0.1026,0.1232,0.0552,-0.0987,0.1004,0.0278,0.0927,0.696,0.1189,None
1.9378,-0.0115,0.1344,0.0308,-0.0613,0.1433,0.0648,-0.0980,0.1377,0.0697,-0.1053,0.1215,0.0544,-0.0986,0.1014,0.0229,0.0950,0.283,0.1191,None
1.9518,-0.0122,0.1344,0.0308,-0.0655,0.1430,0.0682,-0.1006,0.1362,0.0690,-0.1067,0.1205,0.0518,-0.0993,0.1015,0.0198,0.0963,0.176,0.1192,None
1.9656,-0.0141,0.1344,0.0305,-0.0680,0.1423,0.0680,-0.1029,0.1349,0.0687,-0.1077,0.1205,0.0486,-0.1003,0.1012,0.0178,0.0967,0.104,0.1193,None
1.9797,-0.0154,0.1344,0.0302,-0.0696,0.1417,0.0677,-0.1045,0.1340,0.0684,-0.1092,0.1204,0.0471,-0.1015,0.1010,0.0166,0.0970,0.069,0.1194,None
1.9934,-0.0165,0.1344,0.0299,-0.0711,0.1411,0.0673,-0.1059,0.1330,0.0680,-0.1106,0.1201,0.0459,-0.1028,0.1006,0.0158,0.0972,0.067,0.1194,None
2.0074,-0.0170,0.1344,0.0295,-0.0717,0.1411,0.0667,-0.1067,0.1328,0.0675,-0.1114,0.1198,0.0457,-0.1034,0.1006,0.0150,0.0974,0.027,0.1194,None
2.0214,-0.0169,0.1345,0.0291,-0.0717,0.1413,0.0661,-0.1067,0.1330,0.0671,-0.1115,0.1201,0.0453,-0.1033,0.1010,0.0143,0.0976,0.014,0.1195,None
2.0353,-0.0169,0.1346,0.0287,-0.0717,0.1413,0.0654,-0.1069,0.1331,0.0667,-0.1116,0.1202,0.0448,-0.1030,0.1014,0.0134,0.0977,0.009,0.1195,None
2.0491,-0.0165,0.1348,0.0281,-0.0713,0.1418,0.0646,-0.1066,0.1337,0.0662,-0.1114,0.1207,0.0443,-0.1027,0.1019,0.0129,0.0978,0.028,0.1195,None
2.0632,-0.0160,0.1349,0.0275,-0.0707,0.1422,0.0639,-0.1061,0.1343,0.0658,-0.1109,0.1214,0.0439,-0.1023,0.1025,0.0125,0.0979,0.034,0.1195,None
2.0772,-0.0155,0.1351,0.0266,-0.0701,0.1426,0.0632,-0.1056,0.1348,0.0654,-0.1105,0.1219,0.0435,-0.1018,0.1030,0.0122,0.0981,0.045,0.1195,None
2.0912,-0.0148,0.1352,0.0260,-0.0693,0.1431,0.0625,-0.1050,0.1354,0.0651,-0.1099,0.1225,0.0432,-0.1013,0.1035,0.0119,0.0983,0.042,0.1194,None
2.1048,-0.0144,0.1352,0.0251,-0.0687,0.1436,0.0617,-0.1045,0.1361,0.0647,-0.1095,0.1232,0.0429,-0.1008,0.1040,0.0116,0.0984,0.061,0.1195,None
2.1189,-0.0146,0.1351,0.0244,-0.0683,0.1438,0.0614,-0.1042,0.1362,0.0650,-0.1092,0.1234,0.0431,-0.1005,0.1042,0.0116,0.0983,0.079,0.1195,None
2.1326,-0.0149,0.1349,0.0238,-0.0681,0.1440,0.0610,-0.1040,0.1364,0.0653,-0.1091,0.1236,0.0433,-0.1001,0.1043,0.0116,0.0983,0.078,0.1196,None
2.1464,-0.0151,0.1349,0.0235,-0.0680,0.1440,0.0611,-0.1040,0.1362,0.0660,-0.1090,0.1234,0.0439,-0.0998,0.1042,0.0120,0.0986,0.079,0.1197,None
2.1604,-0.0156,0.1347,0.0233,-0.0682,0.1436,0.0616,-0.1040,0.1356,0.0672,-0.1091,0.1229,0.0449,-0.0998,0.1037,0.0128,0.0987,0.105,0.1197,None
2.1744,-0.0167,0.1346,0.0231,-0.0690,0.1427,0.0627,-0.1040,0.1347,0.0695,-0.1093,0.1220,0.0473,-0.1001,0.1028,0.0148,0.0989,0.207,0.1198,None
2.1881,-0.0197,0.1342,0.0227,-0.0712,0.1400,0.0651,-0.1039,0.1320,0.0746,-0.1100,0.1190,0.0527,-0.0989,0.1006,0.0200,0.0989,0.487,0.1198,None
2.2023,-0.0235,0.1336,0.0225,-0.0731,0.1371,0.0686,-0.1033,0.1289,0.0808,-0.1104,0.1154,0.0595,-0.0964,0.0973,0.0250,0.0990,0.569,0.1199,None
2.2161,-0.0271,0.1326,0.0234,-0.0747,0.1338,0.0754,-0.1016,0.1253,0.0880,-0.1096,0.1114,0.0675,-0.0935,0.0930,0.0303,0.0988,0.630,0.1198,None
2.2302,-0.0293,0.1319,0.0244,-0.0755,0.1318,0.0805,-0.1005,0.1229,0.0922,-0.1089,0.1088,0.0723,-0.0923,0.0902,0.0336,0.0987,0.350,0.1197,None
2.2441,-0.0301,0.1323,0.0251,-0.0757,0.1301,0.0852,-0.0993,0.1208,0.0961,-0.1081,0.1066,0.0767,-0.0939,0.0880,0.0414,0.0998,0.317,0.1197,None
2.2579,-0.0277,0.1331,0.0249,-0.0765,0.1308,0.0831,-0.1007,0.1220,0.0931,-0.1088,0.1082,0.0731,-0.0939,0.0895,0.0388,0.1005,0.340,0.1197,None
2.2722,-0.0260,0.1336,0.0249,-0.0771,0.1314,0.0818,-0.1016,0.1228,0.0912,-0.1092,0.1093,0.0708,-0.0937,0.0905,0.0368,0.1011,0.227,0.1198,None
2.2860,-0.0243,0.1339,0.0252,-0.0773,0.1320,0.0805,-0.1022,0.1238,0.0895,-0.1093,0.1106,0.0686,-0.0932,0.0918,0.0348,0.1015,0.226,0.1200,None
2.2999,-0.0229,0.1340,0.0257,-0.0771,0.1324,0.0799,-0.1026,0.1243,0.0895,-0.1092,0.1115,0.0675,-0.0927,0.0926,0.0338,0.1025,0.135,0.1204,None
2.3137,-0.0220,0.1341,0.0261,-0.0770,0.1326,0.0796,-0.1029,0.1246,0.0901,-0.1091,0.1120,0.0669,-0.0925,0.0931,0.0332,0.1036,0.092,0.1210,None
