Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.7943,-0.0372,0.1190,0.0580,-0.0882,0.1020,0.1000,-0.0969,0.0933,0.0762,-0.0865,0.0712,0.0613,-0.0781,0.0479,0.0539,0.0675,0.012,0.0968,None
0.8074,-0.0373,0.1189,0.0582,-0.0882,0.1019,0.1000,-0.0969,0.0932,0.0764,-0.0866,0.0712,0.0615,-0.0783,0.0479,0.0539,0.0674,0.008,0.0968,None
0.8217,-0.0373,0.1188,0.0584,-0.0882,0.1019,0.1001,-0.0969,0.0931,0.0766,-0.0868,0.0712,0.0616,-0.0785,0.0480,0.0539,0.0673,0.007,0.0968,None
0.8359,-0.0375,0.1187,0.0585,-0.0882,0.1019,0.1002,-0.0969,0.0930,0.0768,-0.0869,0.0712,0.0618,-0.0786,0.0480,0.0539,0.0673,0.009,0.0968,None
0.8496,-0.0376,0.1186,0.0586,-0.0881,0.1018,0.1002,-0.0969,0.0929,0.0770,-0.0871,0.0712,0.0619,-0.0792,0.0483,0.0541,0.0672,0.011,0.0968,None
0.8629,-0.0378,0.1186,0.0587,-0.0881,0.1018,0.1003,-0.0970,0.0928,0.0772,-0.0873,0.0712,0.0621,-0.0802,0.0489,0.0543,0.0671,0.011,0.0969,None
0.8772,-0.0381,0.1185,0.0586,-0.0882,0.1019,0.1001,-0.0971,0.0928,0.0772,-0.0875,0.0712,0.0620,-0.0812,0.0494,0.0545,0.0671,0.010,0.0969,None
0.8909,-0.0384,0.1184,0.0587,-0.0884,0.1018,0.1002,-0.0973,0.0926,0.0774,-0.0878,0.0710,0.0621,-0.0815,0.0494,0.0545,0.0670,0.014,0.0969,None
0.9054,-0.0388,0.1183,0.0586,-0.0885,0.1017,0.1001,-0.0975,0.0924,0.0775,-0.0880,0.0709,0.0621,-0.0816,0.0493,0.0544,0.0668,0.019,0.0970,None
0.9191,-0.0392,0.1182,0.0585,-0.0887,0.1016,0.1000,-0.0977,0.0923,0.0775,-0.0882,0.0709,0.0621,-0.0818,0.0493,0.0543,0.0667,0.019,0.0970,None
0.9331,-0.0397,0.1181,0.0584,-0.0889,0.1016,0.0998,-0.0979,0.0922,0.0775,-0.0886,0.0708,0.0620,-0.0821,0.0493,0.0541,0.0666,0.018,0.0970,None
0.9471,-0.0402,0.1180,0.0582,-0.0891,0.1016,0.0996,-0.0982,0.0921,0.0775,-0.0889,0.0708,0.0618,-0.0829,0.0496,0.0541,0.0665,0.019,0.0971,None
0.9614,-0.0406,0.1180,0.0580,-0.0893,0.1016,0.0994,-0.0984,0.0920,0.0775,-0.0892,0.0708,0.0618,-0.0839,0.0501,0.0542,0.0664,0.018,0.0972,None
0.9756,-0.0409,0.1179,0.0579,-0.0893,0.1017,0.0993,-0.0986,0.0920,0.0776,-0.0894,0.0709,0.0618,-0.0846,0.0505,0.0543,0.0663,0.019,0.0973,None
0.9894,-0.0411,0.1178,0.0578,-0.0894,0.1017,0.0992,-0.0987,0.0920,0.0777,-0.0896,0.0709,0.0619,-0.0847,0.0506,0.0543,0.0662,0.021,0.0974,None
1.0034,-0.0414,0.1178,0.0577,-0.0894,0.1017,0.0992,-0.0988,0.0920,0.0779,-0.0898,0.0710,0.0620,-0.0848,0.0506,0.0544,0.0661,0.020,0.0974,None
1.0171,-0.0416,0.1177,0.0577,-0.0894,0.1017,0.0992,-0.0989,0.0919,0.0781,-0.0899,0.0710,0.0621,-0.0849,0.0506,0.0544,0.0660,0.022,0.0975,None
1.0309,-0.0419,0.1177,0.0577,-0.0895,0.1016,0.0993,-0.0990,0.0918,0.0783,-0.0900,0.0709,0.0622,-0.0849,0.0505,0.0545,0.0660,0.022,0.0976,None
1.0444,-0.0422,0.1176,0.0576,-0.0895,0.1015,0.0994,-0.0991,0.0916,0.0786,-0.0901,0.0708,0.0624,-0.0849,0.0503,0.0546,0.0659,0.028,0.0977,None
1.0585,-0.0431,0.1174,0.0575,-0.0896,0.1010,0.0999,-0.0993,0.0909,0.0794,-0.0903,0.0701,0.0631,-0.0848,0.0497,0.0553,0.0659,0.087,0.0977,None
1.0727,-0.0452,0.1168,0.0573,-0.0896,0.0994,0.1015,-0.0996,0.0888,0.0816,-0.0905,0.0680,0.0651,-0.0845,0.0476,0.0573,0.0659,0.238,0.0978,None
1.0871,-0.0485,0.1156,0.0572,-0.0894,0.0967,0.1044,-0.0999,0.0852,0.0854,-0.0907,0.0647,0.0687,-0.0839,0.0444,0.0608,0.0661,0.377,0.0980,None
1.1013,-0.0548,0.1138,0.0549,-0.0897,0.0930,0.1075,-0.1002,0.0805,0.0935,-0.0912,0.0602,0.0731,-0.0834,0.0402,0.0650,0.0683,0.865,0.0993,None
1.1149,-0.0616,0.1114,0.0522,-0.0895,0.0896,0.1106,-0.0989,0.0763,0.1030,-0.0930,0.0570,0.0840,-0.0828,0.0362,0.0711,0.0721,1.083,0.1010,None
1.1290,-0.0665,0.1086,0.0520,-0.0879,0.0868,0.1162,-0.0982,0.0726,0.1081,-0.0929,0.0535,0.0913,-0.0826,0.0326,0.0778,0.0738,0.555,0.1017,None
1.1426,-0.0696,0.1067,0.0520,-0.0867,0.0853,0.1192,-0.0980,0.0703,0.1099,-0.0927,0.0516,0.0967,-0.0836,0.0305,0.0862,0.0741,0.284,0.1018,None
1.1563,-0.0709,0.1063,0.0510,-0.0869,0.0857,0.1190,-0.0982,0.0703,0.1099,-0.0949,0.0525,0.1024,-0.0862,0.0302,0.0983,0.0742,0.105,0.1019,None
1.1702,-0.0711,0.1066,0.0502,-0.0869,0.0866,0.1189,-0.0984,0.0709,0.1091,-0.0974,0.0545,0.1096,-0.0842,0.0279,0.1179,0.0741,0.025,0.1018,None
1.1839,-0.0706,0.1072,0.0494,-0.0862,0.0881,0.1205,-0.1001,0.0713,0.1031,-0.0985,0.0562,0.1140,-0.0808,0.0241,0.1300,0.0710,0.410,0.1003,None
1.1979,-0.0700,0.1081,0.0483,-0.0856,0.0897,0.1214,-0.1018,0.0715,0.0948,-0.0990,0.0579,0.1157,-0.0795,0.0217,0.1347,0.0672,0.549,0.0981,None
1.2121,-0.0696,0.1087,0.0474,-0.0851,0.0910,0.1219,-0.1025,0.0717,0.0890,-0.0993,0.0592,0.1167,-0.0795,0.0202,0.1365,0.0646,0.357,0.0965,None
1.2261,-0.0695,0.1093,0.0461,-0.0858,0.0921,0.1207,-0.1033,0.0721,0.0845,-0.1002,0.0604,0.1158,-0.0803,0.0207,0.1364,0.0632,0.231,0.0955,None
1.2399,-0.0694,0.1100,0.0447,-0.0865,0.0932,0.1194,-0.1037,0.0730,0.0820,-0.1012,0.0616,0.1143,-0.0816,0.0217,0.1356,0.0627,0.087,0.0951,None
1.2538,-0.0695,0.1105,0.0434,-0.0873,0.0940,0.1183,-0.1041,0.0737,0.0805,-0.1022,0.0624,0.1129,-0.0828,0.0225,0.1347,0.0627,0.037,0.0950,None
1.2677,-0.0693,0.1110,0.0424,-0.0878,0.0948,0.1173,-0.1044,0.0744,0.0791,-0.1039,0.0633,0.1091,-0.0840,0.0233,0.1338,0.0626,0.039,0.0948,None
1.2821,-0.0692,0.1114,0.0416,-0.0881,0.0954,0.1166,-0.1045,0.0751,0.0781,-0.1057,0.0639,0.1044,-0.0851,0.0240,0.1329,0.0624,0.035,0.0948,None
1.2957,-0.0691,0.1117,0.0409,-0.0885,0.0959,0.1160,-0.1046,0.0757,0.0771,-0.1070,0.0645,0.1004,-0.0860,0.0247,0.1321,0.0622,0.032,0.0947,None
1.3096,-0.0690,0.1120,0.0405,-0.0886,0.0963,0.1156,-0.1047,0.0762,0.0765,-0.1084,0.0647,0.0947,-0.0895,0.0269,0.1277,0.0620,0.029,0.0947,None
1.3234,-0.0688,0.1121,0.0404,-0.0885,0.0966,0.1154,-0.1047,0.0767,0.0763,-0.1088,0.0649,0.0916,-0.0945,0.0307,0.1191,0.0619,0.027,0.0949,None
1.3372,-0.0688,0.1122,0.0401,-0.0885,0.0970,0.1152,-0.1060,0.0780,0.0783,-0.1090,0.0651,0.0898,-0.0978,0.0334,0.1118,0.0633,0.206,0.0970,None
1.3510,-0.0688,0.1123,0.0399,-0.0885,0.0973,0.1149,-0.1080,0.0795,0.0814,-0.1092,0.0654,0.0882,-0.0996,0.0350,0.1076,0.0658,0.305,0.1003,None
1.3652,-0.0689,0.1124,0.0398,-0.0885,0.0975,0.1147,-0.1096,0.0808,0.0841,-0.1096,0.0653,0.0836,-0.1019,0.0375,0.0996,0.0680,0.244,0.1030,None
1.3790,-0.0699,0.1116,0.0400,-0.0885,0.0978,0.1145,-0.1107,0.0820,0.0860,-0.1098,0.0653,0.0789,-0.1027,0.0392,0.0936,0.0683,0.183,0.1049,None
1.3935,-0.0719,0.1103,0.0404,-0.0885,0.0981,0.1143,-0.1115,0.0828,0.0870,-0.1068,0.0636,0.0673,-0.1018,0.0420,0.0791,0.0670,0.178,0.1060,None
1.4070,-0.0730,0.1101,0.0403,-0.0887,0.0984,0.1141,-0.1117,0.0833,0.0863,-0.1035,0.0621,0.0588,-0.0963,0.0429,0.0658,0.0657,0.101,0.1059,None
1.4205,-0.0728,0.1115,0.0395,-0.0888,0.0985,0.1140,-0.1120,0.0833,0.0845,-0.1029,0.0619,0.0565,-0.0929,0.0427,0.0610,0.0659,0.131,0.1055,None
1.4353,-0.0728,0.1125,0.0385,-0.0895,0.0986,0.1136,-0.1128,0.0825,0.0791,-0.1032,0.0618,0.0557,-0.0928,0.0427,0.0597,0.0644,0.324,0.1042,None
1.4491,-0.0732,0.1131,0.0375,-0.0902,0.0987,0.1134,-0.1135,0.0811,0.0722,-0.1036,0.0616,0.0551,-0.0932,0.0425,0.0594,0.0620,0.453,0.1024,None
1.4626,-0.0738,0.1133,0.0366,-0.0908,0.0988,0.1139,-0.1139,0.0799,0.0672,-0.1040,0.0612,0.0544,-0.0936,0.0423,0.0590,0.0605,0.319,0.1010,None
1.4769,-0.0746,0.1136,0.0353,-0.0909,0.0992,0.1162,-0.1138,0.0778,0.0600,-0.1041,0.0603,0.0518,-0.0943,0.0420,0.0587,0.0586,0.452,0.0990,None
1.4905,-0.0755,0.1137,0.0340,-0.0918,0.0997,0.1167,-0.1130,0.0753,0.0520,-0.1027,0.0586,0.0459,-0.0955,0.0419,0.0588,0.0566,0.538,0.0965,None
1.5043,-0.0767,0.1135,0.0325,-0.0951,0.0999,0.1134,-0.1120,0.0728,0.0455,-0.1012,0.0566,0.0407,-0.0994,0.0420,0.0611,0.0554,0.438,0.0944,None
1.5179,-0.0781,0.1131,0.0309,-0.0982,0.1000,0.1099,-0.1115,0.0707,0.0411,-0.1015,0.0553,0.0377,-0.1028,0.0420,0.0631,0.0550,0.278,0.0930,None
1.5320,-0.0805,0.1119,0.0294,-0.0994,0.1001,0.1088,-0.1117,0.0681,0.0384,-0.1019,0.0532,0.0356,-0.1044,0.0410,0.0643,0.0546,0.201,0.0921,None
1.5461,-0.0832,0.1104,0.0277,-0.1008,0.1000,0.1076,-0.1122,0.0652,0.0362,-0.1025,0.0509,0.0341,-0.1045,0.0399,0.0608,0.0544,0.193,0.0912,None
1.5600,-0.0861,0.1085,0.0262,-0.1021,0.0999,0.1066,-0.1130,0.0624,0.0354,-0.1027,0.0483,0.0332,-0.1037,0.0383,0.0573,0.0542,0.172,0.0908,None
1.5742,-0.0888,0.1068,0.0245,-0.1035,0.0999,0.1052,-0.1141,0.0602,0.0350,-0.1032,0.0461,0.0324,-0.1030,0.0369,0.0540,0.0540,0.141,0.0908,None
1.5881,-0.0920,0.1045,0.0231,-0.1054,0.0993,0.1038,-0.1154,0.0573,0.0346,-0.1040,0.0435,0.0320,-0.1025,0.0348,0.0516,0.0539,0.162,0.0906,None
1.6019,-0.0955,0.1017,0.0209,-0.1083,0.0985,0.1015,-0.1168,0.0540,0.0331,-0.1074,0.0412,0.0322,-0.1027,0.0325,0.0493,0.0537,0.164,0.0904,None
1.6155,-0.0992,0.0986,0.0190,-0.1116,0.0969,0.0994,-0.1176,0.0496,0.0305,-0.1110,0.0385,0.0329,-0.1036,0.0298,0.0486,0.0536,0.235,0.0896,None
1.6292,-0.1026,0.0954,0.0174,-0.1146,0.0951,0.0975,-0.1179,0.0450,0.0278,-0.1136,0.0356,0.0332,-0.1048,0.0273,0.0484,0.0536,0.265,0.0887,None
1.6436,-0.1056,0.0922,0.0161,-0.1174,0.0932,0.0959,-0.1176,0.0405,0.0252,-0.1159,0.0327,0.0338,-0.1055,0.0247,0.0484,0.0539,0.265,0.0877,None
1.6574,-0.1083,0.0893,0.0147,-0.1208,0.0908,0.0938,-0.1184,0.0370,0.0235,-0.1184,0.0301,0.0339,-0.1065,0.0223,0.0477,0.0540,0.148,0.0874,None
1.6714,-0.1104,0.0871,0.0131,-0.1240,0.0886,0.0915,-0.1194,0.0346,0.0220,-0.1207,0.0280,0.0334,-0.1076,0.0204,0.0466,0.0540,0.074,0.0875,None
1.6851,-0.1120,0.0852,0.0119,-0.1263,0.0869,0.0901,-0.1202,0.0327,0.0209,-0.1216,0.0261,0.0323,-0.1085,0.0187,0.0458,0.0540,0.056,0.0876,None
1.6991,-0.1132,0.0837,0.0109,-0.1282,0.0855,0.0889,-0.1208,0.0311,0.0199,-0.1222,0.0246,0.0313,-0.1091,0.0174,0.0450,0.0539,0.047,0.0876,None
1.7134,-0.1143,0.0822,0.0104,-0.1296,0.0841,0.0883,-0.1212,0.0296,0.0193,-0.1225,0.0231,0.0307,-0.1095,0.0161,0.0445,0.0538,0.055,0.0876,None
1.7270,-0.1155,0.0806,0.0099,-0.1310,0.0826,0.0876,-0.1215,0.0280,0.0187,-0.1228,0.0215,0.0300,-0.1098,0.0148,0.0440,0.0537,0.062,0.0875,None
1.7407,-0.1163,0.0795,0.0089,-0.1324,0.0817,0.0864,-0.1216,0.0270,0.0176,-0.1229,0.0205,0.0288,-0.1100,0.0140,0.0430,0.0535,0.055,0.0873,None
1.7547,-0.1168,0.0790,0.0076,-0.1337,0.0812,0.0850,-0.1216,0.0266,0.0162,-0.1215,0.0198,0.0263,-0.1103,0.0136,0.0416,0.0533,0.040,0.0871,None
1.7704,-0.1172,0.0784,0.0064,-0.1349,0.0807,0.0835,-0.1215,0.0261,0.0147,-0.1202,0.0191,0.0240,-0.1105,0.0132,0.0402,0.0531,0.033,0.0869,None
1.7832,-0.1177,0.0778,0.0051,-0.1362,0.0801,0.0820,-0.1215,0.0255,0.0133,-0.1190,0.0184,0.0220,-0.1101,0.0128,0.0385,0.0530,0.045,0.0867,None
1.7967,-0.1180,0.0774,0.0044,-0.1369,0.0798,0.0812,-0.1213,0.0252,0.0124,-0.1189,0.0181,0.0210,-0.1101,0.0125,0.0376,0.0529,0.033,0.0865,None
1.8112,-0.1183,0.0769,0.0038,-0.1374,0.0796,0.0806,-0.1212,0.0248,0.0119,-0.1187,0.0177,0.0204,-0.1101,0.0123,0.0370,0.0528,0.031,0.0863,None
1.8246,-0.1184,0.0768,0.0034,-0.1378,0.0796,0.0800,-0.1210,0.0247,0.0113,-0.1186,0.0176,0.0198,-0.1101,0.0122,0.0364,0.0527,0.023,0.0862,None
1.8383,-0.1185,0.0767,0.0030,-0.1381,0.0796,0.0796,-0.1209,0.0247,0.0107,-0.1185,0.0175,0.0192,-0.1101,0.0122,0.0359,0.0526,0.020,0.0860,None
1.8524,-0.1185,0.0767,0.0025,-0.1383,0.0797,0.0791,-0.1207,0.0248,0.0102,-0.1183,0.0175,0.0185,-0.1102,0.0123,0.0353,0.0525,0.020,0.0859,None
1.8660,-0.1186,0.0765,0.0022,-0.1386,0.0797,0.0788,-0.1204,0.0247,0.0097,-0.1181,0.0175,0.0180,-0.1101,0.0123,0.0349,0.0524,0.028,0.0857,None
1.8800,-0.1188,0.0763,0.0019,-0.1388,0.0797,0.0784,-0.1202,0.0246,0.0093,-0.1179,0.0174,0.0175,-0.1101,0.0123,0.0344,0.0522,0.029,0.0855,None
1.8942,-0.1189,0.0760,0.0017,-0.1391,0.0795,0.0782,-0.1199,0.0245,0.0089,-0.1172,0.0170,0.0167,-0.1090,0.0120,0.0327,0.0521,0.039,0.0852,None
1.9078,-0.1192,0.0756,0.0015,-0.1394,0.0793,0.0778,-0.1156,0.0239,0.0074,-0.1139,0.0161,0.0146,-0.1056,0.0112,0.0289,0.0522,0.350,0.0819,None
1.9215,-0.1195,0.0751,0.0010,-0.1398,0.0791,0.0772,-0.1074,0.0236,0.0054,-0.1025,0.0148,0.0101,-0.0977,0.0105,0.0239,0.0530,0.626,0.0752,None
1.9359,-0.1197,0.0746,0.0006,-0.1402,0.0791,0.0766,-0.1008,0.0240,0.0047,-0.0897,0.0141,0.0075,-0.0861,0.0102,0.0206,0.0543,0.484,0.0695,None
1.9499,-0.1201,0.0741,0.0001,-0.1407,0.0791,0.0760,-0.0968,0.0242,0.0045,-0.0813,0.0141,0.0072,-0.0772,0.0101,0.0196,0.0553,0.314,0.0660,None
1.9637,-0.1206,0.0733,-0.0004,-0.1411,0.0792,0.0754,-0.0946,0.0241,0.0044,-0.0774,0.0143,0.0078,-0.0717,0.0100,0.0195,0.0559,0.203,0.0639,None
1.9782,-0.1210,0.0726,-0.0008,-0.1415,0.0793,0.0748,-0.0929,0.0240,0.0044,-0.0752,0.0143,0.0084,-0.0685,0.0100,0.0197,0.0563,0.156,0.0623,None
1.9914,-0.1216,0.0716,-0.0012,-0.1418,0.0794,0.0741,-0.0927,0.0236,0.0043,-0.0740,0.0143,0.0088,-0.0662,0.0098,0.0199,0.0563,0.075,0.0620,None
2.0056,-0.1223,0.0704,-0.0015,-0.1422,0.0795,0.0735,-0.0925,0.0231,0.0043,-0.0731,0.0141,0.0092,-0.0651,0.0096,0.0198,0.0562,0.078,0.0618,None
2.0196,-0.1228,0.0695,-0.0018,-0.1426,0.0797,0.0727,-0.0923,0.0228,0.0040,-0.0727,0.0140,0.0092,-0.0650,0.0094,0.0198,0.0560,0.073,0.0615,None
2.0336,-0.1231,0.0690,-0.0025,-0.1430,0.0799,0.0718,-0.0921,0.0227,0.0036,-0.0724,0.0139,0.0089,-0.0648,0.0093,0.0196,0.0561,0.049,0.0612,None
2.0473,-0.1233,0.0685,-0.0031,-0.1436,0.0799,0.0708,-0.0910,0.0226,0.0031,-0.0722,0.0138,0.0086,-0.0647,0.0092,0.0193,0.0565,0.098,0.0603,None
2.0617,-0.1236,0.0681,-0.0037,-0.1441,0.0798,0.0698,-0.0894,0.0227,0.0028,-0.0717,0.0137,0.0084,-0.0646,0.0090,0.0190,0.0571,0.133,0.0588,None
2.0756,-0.1239,0.0675,-0.0042,-0.1447,0.0795,0.0690,-0.0876,0.0230,0.0029,-0.0712,0.0136,0.0083,-0.0645,0.0088,0.0189,0.0579,0.172,0.0569,None
2.0899,-0.1231,0.0661,-0.0043,-0.1440,0.0784,0.0676,-0.0850,0.0231,0.0032,-0.0701,0.0133,0.0082,-0.0637,0.0084,0.0186,0.0579,0.169,0.0544,None
2.1038,-0.1261,0.0577,0.0012,-0.1446,0.0780,0.0669,-0.0846,0.0227,0.0030,-0.0696,0.0131,0.0085,-0.0631,0.0078,0.0195,0.0543,0.748,0.0537,None
2.1173,-0.1281,0.0537,0.0031,-0.1453,0.0776,0.0661,-0.0844,0.0221,0.0027,-0.0692,0.0129,0.0088,-0.0626,0.0071,0.0205,0.0539,0.345,0.0533,None
2.1313,-0.1284,0.0528,0.0030,-0.1457,0.0773,0.0656,-0.0839,0.0220,0.0029,-0.0688,0.0128,0.0092,-0.0625,0.0069,0.0207,0.0542,0.076,0.0526,None
2.1454,-0.1287,0.0521,0.0028,-0.1462,0.0771,0.0652,-0.0833,0.0219,0.0032,-0.0685,0.0126,0.0096,-0.0624,0.0066,0.0208,0.0546,0.084,0.0517,None
2.1594,-0.1290,0.0514,0.0028,-0.1465,0.0769,0.0649,-0.0828,0.0218,0.0036,-0.0682,0.0124,0.0100,-0.0623,0.0064,0.0210,0.0549,0.079,0.0509,None
2.1727,-0.1291,0.0511,0.0026,-0.1466,0.0771,0.0645,-0.0823,0.0219,0.0038,-0.0680,0.0125,0.0103,-0.0622,0.0064,0.0212,0.0552,0.056,0.0503,None
2.1870,-0.1290,0.0513,0.0024,-0.1466,0.0777,0.0641,-0.0821,0.0222,0.0037,-0.0678,0.0127,0.0103,-0.0621,0.0066,0.0214,0.0553,0.018,0.0500,None
2.2005,-0.1288,0.0519,0.0022,-0.1464,0.0784,0.0638,-0.0818,0.0226,0.0036,-0.0676,0.0131,0.0103,-0.0621,0.0069,0.0214,0.0554,0.010,0.0499,None
2.2144,-0.1285,0.0525,0.0021,-0.1461,0.0791,0.0636,-0.0817,0.0231,0.0036,-0.0675,0.0135,0.0103,-0.0621,0.0072,0.0213,0.0553,0.016,0.0498,None
2.2287,-0.1283,0.0531,0.0021,-0.1459,0.0796,0.0634,-0.0817,0.0235,0.0035,-0.0675,0.0138,0.0103,-0.0621,0.0074,0.0213,0.0552,0.014,0.0498,None
2.2425,-0.1281,0.0535,0.0022,-0.1457,0.0800,0.0633,-0.0817,0.0238,0.0036,-0.0675,0.0141,0.0103,-0.0622,0.0076,0.0213,0.0551,0.019,0.0498,None
2.2566,-0.1280,0.0538,0.0022,-0.1457,0.0803,0.0631,-0.0818,0.0241,0.0036,-0.0676,0.0143,0.0104,-0.0624,0.0077,0.0213,0.0549,0.020,0.0500,None
2.2712,-0.1279,0.0539,0.0023,-0.1457,0.0804,0.0630,-0.0831,0.0243,0.0039,-0.0706,0.0145,0.0107,-0.0656,0.0078,0.0214,0.0537,0.094,0.0507,None
2.2846,-0.1280,0.0537,0.0024,-0.1458,0.0802,0.0628,-0.0883,0.0251,0.0056,-0.0757,0.0149,0.0116,-0.0696,0.0080,0.0219,0.0490,0.408,0.0535,None
2.2986,-0.1281,0.0534,0.0025,-0.1460,0.0801,0.0626,-0.0935,0.0256,0.0068,-0.0792,0.0152,0.0124,-0.0730,0.0078,0.0217,0.0446,0.372,0.0569,None
2.3128,-0.1282,0.0530,0.0026,-0.1462,0.0799,0.0624,-0.0985,0.0258,0.0077,-0.0815,0.0153,0.0130,-0.0769,0.0074,0.0210,0.0407,0.352,0.0607,None
2.3261,-0.1284,0.0526,0.0026,-0.1465,0.0797,0.0619,-0.1018,0.0256,0.0081,-0.0829,0.0153,0.0133,-0.0796,0.0069,0.0202,0.0382,0.239,0.0633,None
2.3400,-0.1285,0.0522,0.0026,-0.1469,0.0794,0.0614,-0.1031,0.0255,0.0082,-0.0833,0.0151,0.0131,-0.0806,0.0065,0.0198,0.0372,0.088,0.0642,None
2.3538,-0.1286,0.0516,0.0025,-0.1472,0.0792,0.0609,-0.1046,0.0254,0.0084,-0.0837,0.0149,0.0128,-0.0814,0.0062,0.0194,0.0361,0.102,0.0653,None
2.3680,-0.1288,0.0510,0.0027,-0.1476,0.0787,0.0606,-0.1089,0.0258,0.0099,-0.0884,0.0143,0.0125,-0.0837,0.0057,0.0188,0.0329,0.316,0.0683,None
2.3819,-0.1291,0.0501,0.0029,-0.1479,0.0782,0.0605,-0.1143,0.0265,0.0122,-0.0954,0.0137,0.0125,-0.0879,0.0047,0.0174,0.0294,0.413,0.0724,None
