Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
1.2798,-0.0445,0.1340,-0.0292,-0.0266,0.0886,-0.0169,-0.0191,0.0659,-0.0057,-0.0268,0.0587,0.0030,-0.0227,0.0503,0.0174,0.0764,0.384,0.0308,None
1.2939,-0.0450,0.1352,-0.0218,-0.0217,0.0854,-0.0125,-0.0185,0.0656,-0.0022,-0.0265,0.0584,0.0065,-0.0224,0.0491,0.0209,0.0770,0.308,0.0304,None
1.3077,-0.0474,0.1350,-0.0167,-0.0228,0.0851,-0.0095,-0.0193,0.0654,0.0002,-0.0267,0.0573,0.0088,-0.0230,0.0478,0.0232,0.0770,0.232,0.0304,None
1.3218,-0.0509,0.1340,-0.0134,-0.0252,0.0849,-0.0079,-0.0208,0.0649,0.0013,-0.0275,0.0561,0.0099,-0.0239,0.0469,0.0244,0.0768,0.215,0.0304,None
1.3360,-0.0546,0.1324,-0.0110,-0.0274,0.0846,-0.0075,-0.0222,0.0645,0.0017,-0.0285,0.0553,0.0103,-0.0247,0.0462,0.0248,0.0763,0.229,0.0305,None
1.3505,-0.0582,0.1306,-0.0089,-0.0312,0.0865,-0.0063,-0.0234,0.0641,0.0020,-0.0293,0.0545,0.0107,-0.0255,0.0455,0.0252,0.0759,0.224,0.0306,None
1.3640,-0.0604,0.1294,-0.0079,-0.0351,0.0885,-0.0056,-0.0245,0.0637,0.0020,-0.0301,0.0539,0.0108,-0.0262,0.0451,0.0253,0.0756,0.125,0.0306,None
1.3776,-0.0620,0.1284,-0.0072,-0.0367,0.0890,-0.0054,-0.0253,0.0634,0.0019,-0.0307,0.0534,0.0107,-0.0267,0.0447,0.0253,0.0752,0.098,0.0307,None
1.3917,-0.0632,0.1276,-0.0069,-0.0395,0.0919,-0.0046,-0.0260,0.0632,0.0018,-0.0311,0.0530,0.0107,-0.0272,0.0444,0.0253,0.0749,0.066,0.0307,None
1.4056,-0.0643,0.1270,-0.0070,-0.0489,0.0983,-0.0029,-0.0266,0.0630,0.0016,-0.0316,0.0526,0.0105,-0.0277,0.0441,0.0252,0.0747,0.048,0.0308,None
1.4196,-0.0652,0.1264,-0.0074,-0.0581,0.1081,0.0001,-0.0272,0.0629,0.0013,-0.0320,0.0523,0.0102,-0.0282,0.0439,0.0250,0.0746,0.040,0.0309,None
1.4337,-0.0662,0.1258,-0.0078,-0.0619,0.1144,0.0020,-0.0279,0.0626,0.0009,-0.0324,0.0520,0.0099,-0.0287,0.0437,0.0248,0.0744,0.027,0.0312,None
1.4476,-0.0669,0.1253,-0.0082,-0.0654,0.1190,0.0032,-0.0288,0.0622,0.0005,-0.0328,0.0517,0.0096,-0.0293,0.0435,0.0245,0.0743,0.011,0.0317,None
1.4611,-0.0677,0.1248,-0.0085,-0.0686,0.1248,0.0052,-0.0303,0.0616,0.0000,-0.0334,0.0515,0.0093,-0.0301,0.0433,0.0242,0.0740,0.057,0.0329,None
1.4751,-0.0687,0.1242,-0.0086,-0.0695,0.1339,0.0092,-0.0440,0.0666,0.0003,-0.0345,0.0512,0.0090,-0.0337,0.0426,0.0226,0.0633,0.992,0.0440,None
1.4891,-0.0705,0.1231,-0.0095,-0.0681,0.1455,0.0143,-0.0705,0.0843,0.0038,-0.0429,0.0523,0.0071,-0.0435,0.0411,0.0175,0.0410,2.234,0.0692,None
1.5035,-0.0736,0.1211,-0.0117,-0.0676,0.1533,0.0173,-0.0842,0.0984,0.0075,-0.0540,0.0551,0.0050,-0.0489,0.0403,0.0144,0.0315,1.407,0.0837,None
1.5173,-0.0768,0.1189,-0.0141,-0.0694,0.1562,0.0181,-0.0909,0.1036,0.0081,-0.0621,0.0570,0.0032,-0.0524,0.0406,0.0108,0.0304,0.637,0.0894,None
1.5310,-0.0802,0.1163,-0.0164,-0.0716,0.1585,0.0189,-0.0968,0.1055,0.0076,-0.0710,0.0591,0.0014,-0.0593,0.0449,0.0085,0.0311,0.392,0.0933,None
1.5450,-0.0832,0.1137,-0.0194,-0.0743,0.1595,0.0182,-0.1014,0.1044,0.0043,-0.0783,0.0603,-0.0015,-0.0654,0.0477,0.0066,0.0313,0.153,0.0949,None
1.5591,-0.0861,0.1112,-0.0194,-0.0772,0.1584,0.0164,-0.1032,0.1028,0.0015,-0.0799,0.0594,-0.0037,-0.0687,0.0490,0.0054,0.0283,0.224,0.0949,None
1.5729,-0.0915,0.1070,-0.0122,-0.0781,0.1581,0.0152,-0.1037,0.1022,0.0001,-0.0799,0.0590,-0.0047,-0.0688,0.0487,0.0046,0.0180,0.759,0.0947,None
1.5865,-0.0956,0.1029,-0.0070,-0.0791,0.1576,0.0140,-0.1042,0.1015,-0.0012,-0.0800,0.0584,-0.0057,-0.0690,0.0484,0.0039,0.0105,0.607,0.0946,None
1.6010,-0.0980,0.1002,-0.0065,-0.0782,0.1580,0.0127,-0.1036,0.1018,-0.0019,-0.0748,0.0568,-0.0054,-0.0641,0.0475,0.0048,0.0074,0.305,0.0944,None
1.6146,-0.0985,0.0996,-0.0089,-0.0769,0.1586,0.0107,-0.1021,0.0980,-0.0051,-0.0624,0.0512,-0.0049,-0.0544,0.0454,0.0075,0.0055,0.284,0.0926,None
1.6285,-0.0974,0.1005,-0.0113,-0.0778,0.1567,0.0070,-0.1003,0.0952,-0.0078,-0.0517,0.0490,-0.0029,-0.0454,0.0438,0.0103,0.0070,0.272,0.0912,None
1.6427,-0.0964,0.1013,-0.0135,-0.0786,0.1547,0.0036,-0.0991,0.0951,-0.0091,-0.0467,0.0494,-0.0016,-0.0405,0.0436,0.0120,0.0080,0.086,0.0908,None
1.6565,-0.0957,0.1017,-0.0154,-0.0783,0.1544,0.0014,-0.0984,0.0955,-0.0103,-0.0454,0.0499,-0.0017,-0.0391,0.0438,0.0119,0.0085,0.057,0.0907,None
1.6707,-0.0951,0.1019,-0.0169,-0.0776,0.1544,-0.0006,-0.0979,0.0958,-0.0116,-0.0450,0.0501,-0.0023,-0.0388,0.0442,0.0114,0.0086,0.010,0.0906,None
1.6843,-0.0946,0.1021,-0.0184,-0.0772,0.1538,-0.0030,-0.0973,0.0960,-0.0130,-0.0446,0.0503,-0.0030,-0.0384,0.0445,0.0109,0.0086,0.011,0.0906,None
1.6983,-0.0940,0.1022,-0.0202,-0.0767,0.1537,-0.0053,-0.0968,0.0962,-0.0146,-0.0441,0.0505,-0.0037,-0.0381,0.0448,0.0103,0.0087,0.015,0.0906,None
1.7123,-0.0933,0.1024,-0.0221,-0.0759,0.1538,-0.0078,-0.0962,0.0966,-0.0164,-0.0437,0.0506,-0.0046,-0.0378,0.0452,0.0095,0.0087,0.019,0.0906,None
1.7262,-0.0923,0.1028,-0.0241,-0.0748,0.1541,-0.0103,-0.0954,0.0972,-0.0183,-0.0432,0.0509,-0.0055,-0.0374,0.0455,0.0087,0.0087,0.023,0.0908,None
1.7401,-0.0912,0.1033,-0.0261,-0.0743,0.1534,-0.0129,-0.0945,0.0979,-0.0201,-0.0426,0.0512,-0.0064,-0.0370,0.0459,0.0079,0.0088,0.022,0.0909,None
1.7541,-0.0899,0.1038,-0.0281,-0.0745,0.1517,-0.0161,-0.0936,0.0987,-0.0220,-0.0420,0.0514,-0.0074,-0.0366,0.0463,0.0071,0.0087,0.037,0.0912,None
1.7682,-0.0884,0.1045,-0.0300,-0.0741,0.1503,-0.0190,-0.0924,0.0997,-0.0239,-0.0413,0.0518,-0.0083,-0.0362,0.0467,0.0063,0.0088,0.028,0.0913,None
1.7820,-0.0869,0.1052,-0.0319,-0.0733,0.1494,-0.0216,-0.0912,0.1008,-0.0257,-0.0406,0.0521,-0.0092,-0.0357,0.0471,0.0055,0.0088,0.038,0.0916,None
1.7959,-0.0850,0.1057,-0.0350,-0.0741,0.1450,-0.0268,-0.0899,0.1019,-0.0287,-0.0398,0.0524,-0.0106,-0.0353,0.0475,0.0043,0.0088,0.057,0.0921,None
1.8099,-0.0825,0.1062,-0.0393,-0.0740,0.1398,-0.0337,-0.0876,0.1024,-0.0332,-0.0387,0.0527,-0.0126,-0.0348,0.0480,0.0024,0.0089,0.026,0.0921,None
1.8236,-0.0797,0.1064,-0.0442,-0.0726,0.1360,-0.0405,-0.0852,0.1026,-0.0382,-0.0375,0.0529,-0.0149,-0.0342,0.0485,0.0004,0.0091,0.026,0.0921,None
1.8379,-0.0773,0.1061,-0.0490,-0.0711,0.1328,-0.0465,-0.0831,0.1019,-0.0431,-0.0365,0.0528,-0.0171,-0.0337,0.0487,-0.0016,0.0093,0.035,0.0919,None
1.8514,-0.0748,0.1057,-0.0535,-0.0691,0.1298,-0.0521,-0.0808,0.1007,-0.0478,-0.0355,0.0527,-0.0191,-0.0333,0.0489,-0.0036,0.0097,0.062,0.0917,None
1.8657,-0.0739,0.1052,-0.0555,-0.0682,0.1211,-0.0559,-0.0801,0.1001,-0.0500,-0.0351,0.0525,-0.0200,-0.0332,0.0489,-0.0045,0.0098,0.017,0.0916,None
1.8793,-0.0734,0.1051,-0.0565,-0.0654,0.1079,-0.0578,-0.0795,0.0989,-0.0507,-0.0348,0.0525,-0.0202,-0.0331,0.0488,-0.0047,0.0105,0.080,0.0911,None
1.8934,-0.0716,0.1067,-0.0559,-0.0562,0.0974,-0.0556,-0.0734,0.0914,-0.0493,-0.0338,0.0533,-0.0196,-0.0322,0.0494,-0.0041,0.0167,0.711,0.0844,None
1.9073,-0.0661,0.1118,-0.0527,-0.0426,0.0926,-0.0497,-0.0496,0.0727,-0.0402,-0.0311,0.0554,-0.0177,-0.0298,0.0512,-0.0024,0.0442,2.216,0.0609,None
1.9212,-0.0605,0.1164,-0.0495,-0.0343,0.0929,-0.0455,-0.0357,0.0685,-0.0332,-0.0281,0.0574,-0.0157,-0.0266,0.0541,0.0006,0.0564,0.908,0.0496,None
1.9350,-0.0529,0.1227,-0.0438,-0.0295,0.0951,-0.0406,-0.0224,0.0665,-0.0241,-0.0259,0.0591,-0.0128,-0.0245,0.0574,0.0042,0.0669,0.768,0.0380,None
1.9491,-0.0461,0.1278,-0.0375,-0.0286,0.0975,-0.0356,-0.0180,0.0661,-0.0185,-0.0253,0.0598,-0.0097,-0.0240,0.0573,0.0072,0.0704,0.433,0.0342,None
1.9629,-0.0487,0.1276,-0.0339,-0.0351,0.0991,-0.0333,-0.0196,0.0657,-0.0159,-0.0273,0.0589,-0.0077,-0.0260,0.0561,0.0091,0.0707,0.108,0.0334,None
1.9769,-0.0533,0.1260,-0.0316,-0.0425,0.0998,-0.0321,-0.0226,0.0649,-0.0145,-0.0304,0.0573,-0.0070,-0.0286,0.0545,0.0102,0.0705,0.142,0.0334,None
1.9908,-0.0580,0.1238,-0.0307,-0.0505,0.1013,-0.0316,-0.0263,0.0633,-0.0144,-0.0322,0.0546,-0.0064,-0.0311,0.0528,0.0107,0.0702,0.096,0.0345,None
2.0047,-0.0619,0.1217,-0.0298,-0.0557,0.1016,-0.0315,-0.0295,0.0617,-0.0150,-0.0332,0.0526,-0.0061,-0.0333,0.0511,0.0105,0.0698,0.128,0.0360,None
2.0182,-0.0661,0.1193,-0.0288,-0.0601,0.1008,-0.0313,-0.0324,0.0601,-0.0154,-0.0344,0.0506,-0.0058,-0.0356,0.0492,0.0102,0.0694,0.152,0.0371,None
2.0324,-0.0674,0.1184,-0.0288,-0.0610,0.0999,-0.0316,-0.0333,0.0595,-0.0156,-0.0350,0.0499,-0.0059,-0.0367,0.0482,0.0098,0.0693,0.041,0.0375,None
2.0463,-0.0676,0.1181,-0.0293,-0.0608,0.0986,-0.0324,-0.0335,0.0592,-0.0160,-0.0352,0.0496,-0.0062,-0.0370,0.0476,0.0095,0.0693,0.016,0.0376,None
2.0601,-0.0676,0.1179,-0.0299,-0.0605,0.0978,-0.0332,-0.0336,0.0590,-0.0164,-0.0353,0.0493,-0.0066,-0.0372,0.0471,0.0091,0.0694,0.019,0.0377,None
2.0744,-0.0679,0.1179,-0.0295,-0.0605,0.0974,-0.0330,-0.0339,0.0589,-0.0162,-0.0356,0.0490,-0.0065,-0.0377,0.0466,0.0090,0.0694,0.020,0.0378,None
2.0882,-0.0690,0.1175,-0.0285,-0.0613,0.0969,-0.0322,-0.0347,0.0586,-0.0158,-0.0362,0.0485,-0.0062,-0.0385,0.0459,0.0092,0.0693,0.052,0.0381,None
2.1020,-0.0701,0.1170,-0.0275,-0.0615,0.0959,-0.0313,-0.0355,0.0583,-0.0155,-0.0370,0.0480,-0.0060,-0.0393,0.0450,0.0091,0.0692,0.053,0.0384,None
2.1159,-0.0720,0.1162,-0.0260,-0.0605,0.0931,-0.0297,-0.0375,0.0575,-0.0155,-0.0384,0.0470,-0.0063,-0.0406,0.0437,0.0087,0.0689,0.109,0.0396,None
2.1298,-0.0749,0.1148,-0.0243,-0.0630,0.0921,-0.0282,-0.0437,0.0566,-0.0180,-0.0401,0.0460,-0.0060,-0.0424,0.0421,0.0078,0.0664,0.381,0.0449,None
2.1440,-0.0783,0.1129,-0.0231,-0.0659,0.0923,-0.0259,-0.0653,0.0666,-0.0228,-0.0454,0.0469,-0.0069,-0.0482,0.0403,0.0025,0.0480,1.597,0.0617,None
2.1573,-0.0821,0.1104,-0.0222,-0.0722,0.0989,-0.0213,-0.0839,0.0807,-0.0202,-0.0586,0.0514,-0.0104,-0.0554,0.0411,-0.0006,0.0298,1.668,0.0759,None
