Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
4.5983,-0.1162,-0.0734,-0.0115,-0.1406,-0.0871,0.0473,-0.1318,-0.1021,0.0612,-0.1126,-0.1077,0.0602,-0.0831,-0.1093,0.0545,0.0797,0.836,0.1144,None
4.6121,-0.1212,-0.0634,-0.0176,-0.1445,-0.0816,0.0332,-0.1322,-0.0997,0.0310,-0.1151,-0.1050,0.0295,-0.0898,-0.1057,0.0307,0.0616,1.862,0.1094,None
4.6264,-0.1261,-0.0531,-0.0181,-0.1484,-0.0725,0.0299,-0.1311,-0.0907,0.0152,-0.1157,-0.0960,0.0140,-0.0935,-0.0968,0.0172,0.0505,1.147,0.1051,None
4.6425,-0.1297,-0.0448,-0.0145,-0.1517,-0.0615,0.0333,-0.1330,-0.0809,0.0147,-0.1177,-0.0865,0.0127,-0.0967,-0.0873,0.0156,0.0466,0.292,0.1032,None
4.6541,-0.1320,-0.0379,-0.0124,-0.1543,-0.0524,0.0349,-0.1354,-0.0730,0.0151,-0.1205,-0.0793,0.0130,-0.0998,-0.0804,0.0156,0.0447,0.166,0.1023,None
4.6678,-0.1338,-0.0311,-0.0087,-0.1559,-0.0420,0.0368,-0.1381,-0.0639,0.0179,-0.1232,-0.0709,0.0153,-0.1028,-0.0726,0.0175,0.0424,0.200,0.1017,None
4.6819,-0.1346,-0.0244,-0.0041,-0.1521,-0.0325,0.0289,-0.1394,-0.0530,0.0188,-0.1252,-0.0607,0.0168,-0.1052,-0.0628,0.0188,0.0370,0.392,0.1002,None
4.6959,-0.1350,-0.0184,-0.0011,-0.1481,-0.0251,0.0230,-0.1365,-0.0443,0.0159,-0.1217,-0.0514,0.0138,-0.1037,-0.0535,0.0171,0.0309,0.529,0.0966,None
4.7100,-0.1355,-0.0095,0.0027,-0.1441,-0.0147,0.0207,-0.1319,-0.0332,0.0145,-0.1174,-0.0402,0.0134,-0.1010,-0.0424,0.0174,0.0267,0.532,0.0916,None
4.7241,-0.1355,-0.0004,0.0080,-0.1413,-0.0044,0.0241,-0.1296,-0.0230,0.0190,-0.1153,-0.0306,0.0181,-0.0992,-0.0330,0.0219,0.0259,0.186,0.0889,None
4.7381,-0.1350,0.0072,0.0113,-0.1391,0.0038,0.0263,-0.1277,-0.0151,0.0219,-0.1136,-0.0231,0.0212,-0.0977,-0.0259,0.0248,0.0258,0.111,0.0869,None
4.7519,-0.1338,0.0166,0.0147,-0.1369,0.0140,0.0292,-0.1254,-0.0057,0.0248,-0.1103,-0.0142,0.0238,-0.0950,-0.0175,0.0271,0.0259,0.083,0.0851,None
4.7662,-0.1321,0.0251,0.0177,-0.1349,0.0233,0.0324,-0.1224,0.0025,0.0272,-0.1042,-0.0065,0.0249,-0.0896,-0.0103,0.0277,0.0263,0.107,0.0831,None
4.7802,-0.1303,0.0320,0.0197,-0.1329,0.0309,0.0345,-0.1192,0.0091,0.0285,-0.0984,-0.0009,0.0250,-0.0846,-0.0047,0.0278,0.0269,0.111,0.0811,None
4.7938,-0.1283,0.0386,0.0210,-0.1307,0.0384,0.0359,-0.1179,0.0156,0.0302,-0.0961,0.0046,0.0261,-0.0820,0.0003,0.0287,0.0268,0.067,0.0810,None
4.8082,-0.1260,0.0449,0.0220,-0.1281,0.0456,0.0369,-0.1167,0.0221,0.0318,-0.0954,0.0099,0.0276,-0.0815,0.0050,0.0301,0.0265,0.081,0.0811,None
4.8219,-0.1236,0.0509,0.0219,-0.1255,0.0525,0.0365,-0.1154,0.0285,0.0325,-0.0948,0.0152,0.0285,-0.0811,0.0098,0.0309,0.0261,0.100,0.0813,None
4.8359,-0.1213,0.0562,0.0217,-0.1229,0.0586,0.0360,-0.1140,0.0343,0.0329,-0.0941,0.0199,0.0291,-0.0806,0.0140,0.0316,0.0257,0.088,0.0814,None
4.8502,-0.1190,0.0602,0.0237,-0.1200,0.0634,0.0376,-0.1122,0.0389,0.0353,-0.0929,0.0237,0.0313,-0.0796,0.0175,0.0335,0.0252,0.062,0.0817,None
4.8637,-0.1167,0.0644,0.0237,-0.1173,0.0685,0.0373,-0.1106,0.0437,0.0357,-0.0923,0.0277,0.0319,-0.0790,0.0211,0.0341,0.0247,0.076,0.0819,None
4.8775,-0.1144,0.0679,0.0245,-0.1147,0.0749,0.0378,-0.1089,0.0484,0.0360,-0.0919,0.0317,0.0325,-0.0784,0.0247,0.0346,0.0233,0.106,0.0821,None
4.8921,-0.1122,0.0714,0.0242,-0.1120,0.0823,0.0375,-0.1074,0.0531,0.0348,-0.0918,0.0359,0.0317,-0.0778,0.0281,0.0338,0.0216,0.119,0.0823,None
4.9050,-0.1090,0.0761,0.0242,-0.1080,0.0902,0.0387,-0.1056,0.0586,0.0352,-0.0911,0.0404,0.0322,-0.0765,0.0318,0.0339,0.0209,0.121,0.0830,None
4.9189,-0.1058,0.0804,0.0241,-0.1036,0.0971,0.0391,-0.1039,0.0642,0.0358,-0.0900,0.0448,0.0325,-0.0750,0.0354,0.0340,0.0201,0.156,0.0842,None
4.9332,-0.1027,0.0848,0.0221,-0.0995,0.1030,0.0369,-0.1013,0.0690,0.0340,-0.0878,0.0486,0.0309,-0.0732,0.0390,0.0329,0.0198,0.046,0.0842,None
4.9473,-0.0994,0.0892,0.0192,-0.0954,0.1078,0.0336,-0.0985,0.0729,0.0307,-0.0810,0.0456,0.0235,-0.0689,0.0400,0.0288,0.0200,0.061,0.0838,None
4.9610,-0.0966,0.0925,0.0174,-0.0920,0.1113,0.0314,-0.0954,0.0727,0.0267,-0.0698,0.0421,0.0183,-0.0557,0.0381,0.0253,0.0218,0.298,0.0822,None
4.9749,-0.0937,0.0957,0.0157,-0.0882,0.1147,0.0291,-0.0920,0.0726,0.0230,-0.0590,0.0415,0.0162,-0.0464,0.0384,0.0247,0.0243,0.281,0.0806,None
4.9888,-0.0926,0.0970,0.0133,-0.0868,0.1163,0.0262,-0.0911,0.0743,0.0210,-0.0525,0.0422,0.0156,-0.0411,0.0394,0.0251,0.0240,0.041,0.0807,None
5.0029,-0.0920,0.0978,0.0110,-0.0860,0.1172,0.0234,-0.0908,0.0755,0.0188,-0.0491,0.0431,0.0150,-0.0389,0.0404,0.0251,0.0237,0.036,0.0808,None
5.0171,-0.0909,0.0989,0.0088,-0.0846,0.1184,0.0208,-0.0901,0.0770,0.0168,-0.0466,0.0442,0.0144,-0.0372,0.0415,0.0250,0.0234,0.039,0.0809,None
5.0308,-0.0894,0.1004,0.0063,-0.0826,0.1185,0.0173,-0.0891,0.0789,0.0145,-0.0458,0.0452,0.0131,-0.0368,0.0423,0.0240,0.0230,0.051,0.0810,None
5.0450,-0.0870,0.1026,0.0024,-0.0792,0.1172,0.0119,-0.0877,0.0814,0.0104,-0.0450,0.0464,0.0110,-0.0366,0.0433,0.0223,0.0226,0.076,0.0812,None
5.0591,-0.0844,0.1047,-0.0011,-0.0755,0.1166,0.0073,-0.0861,0.0840,0.0068,-0.0441,0.0476,0.0090,-0.0361,0.0442,0.0207,0.0222,0.075,0.0814,None
5.0725,-0.0809,0.1072,-0.0040,-0.0712,0.1171,0.0038,-0.0837,0.0869,0.0033,-0.0430,0.0489,0.0072,-0.0356,0.0451,0.0193,0.0218,0.099,0.0816,None
5.0867,-0.0777,0.1094,-0.0062,-0.0676,0.1186,0.0018,-0.0819,0.0902,0.0008,-0.0419,0.0501,0.0057,-0.0343,0.0453,0.0182,0.0209,0.127,0.0824,None
5.1006,-0.0744,0.1115,-0.0082,-0.0641,0.1205,-0.0001,-0.0800,0.0937,-0.0016,-0.0406,0.0512,0.0042,-0.0326,0.0451,0.0173,0.0198,0.146,0.0834,None
5.1146,-0.0725,0.1126,-0.0084,-0.0618,0.1224,0.0001,-0.0791,0.0962,-0.0020,-0.0399,0.0518,0.0038,-0.0314,0.0449,0.0172,0.0188,0.118,0.0843,None
5.1286,-0.0715,0.1133,-0.0078,-0.0599,0.1250,0.0018,-0.0785,0.0978,-0.0015,-0.0393,0.0522,0.0038,-0.0304,0.0446,0.0174,0.0181,0.079,0.0849,None
5.1424,-0.0706,0.1138,-0.0072,-0.0584,0.1265,0.0027,-0.0778,0.0987,-0.0011,-0.0389,0.0525,0.0039,-0.0298,0.0446,0.0175,0.0178,0.032,0.0850,None
5.1563,-0.0695,0.1144,-0.0069,-0.0568,0.1276,0.0031,-0.0768,0.0997,-0.0011,-0.0383,0.0528,0.0038,-0.0291,0.0446,0.0175,0.0174,0.034,0.0852,None
5.1701,-0.0668,0.1162,-0.0068,-0.0535,0.1287,0.0041,-0.0746,0.1008,-0.0008,-0.0370,0.0535,0.0041,-0.0282,0.0450,0.0178,0.0183,0.065,0.0849,None
5.1844,-0.0599,0.1203,-0.0021,-0.0451,0.1249,0.0068,-0.0667,0.0991,0.0022,-0.0338,0.0549,0.0066,-0.0256,0.0458,0.0198,0.0227,0.430,0.0806,None
5.1980,-0.0456,0.1279,0.0008,-0.0374,0.1223,0.0097,-0.0562,0.0904,0.0021,-0.0307,0.0560,0.0089,-0.0232,0.0463,0.0216,0.0390,1.249,0.0717,None
5.2119,-0.0316,0.1331,0.0055,-0.0318,0.1196,0.0161,-0.0336,0.0706,0.0052,-0.0274,0.0555,0.0129,-0.0209,0.0457,0.0250,0.0625,1.895,0.0490,None
5.2261,-0.0271,0.1337,0.0129,-0.0292,0.1168,0.0230,-0.0213,0.0636,0.0112,-0.0246,0.0534,0.0169,-0.0193,0.0442,0.0287,0.0704,0.781,0.0381,None
5.2398,-0.0268,0.1328,0.0206,-0.0287,0.1152,0.0299,-0.0186,0.0613,0.0152,-0.0234,0.0515,0.0203,-0.0188,0.0420,0.0319,0.0722,0.337,0.0360,None
5.2535,-0.0260,0.1317,0.0275,-0.0284,0.1146,0.0368,-0.0173,0.0602,0.0188,-0.0226,0.0502,0.0233,-0.0182,0.0398,0.0347,0.0725,0.248,0.0353,None
5.2680,-0.0282,0.1304,0.0311,-0.0318,0.1165,0.0425,-0.0181,0.0593,0.0205,-0.0231,0.0491,0.0249,-0.0186,0.0384,0.0361,0.0726,0.163,0.0353,None
5.2815,-0.0312,0.1292,0.0334,-0.0359,0.1236,0.0519,-0.0194,0.0585,0.0215,-0.0242,0.0480,0.0258,-0.0194,0.0372,0.0368,0.0726,0.161,0.0354,None
5.2952,-0.0337,0.1279,0.0358,-0.0378,0.1263,0.0585,-0.0204,0.0577,0.0226,-0.0251,0.0469,0.0266,-0.0213,0.0364,0.0369,0.0726,0.146,0.0355,None
5.3094,-0.0370,0.1266,0.0372,-0.0395,0.1292,0.0650,-0.0219,0.0569,0.0232,-0.0264,0.0459,0.0270,-0.0232,0.0355,0.0369,0.0726,0.143,0.0356,None
5.3233,-0.0402,0.1254,0.0379,-0.0424,0.1299,0.0680,-0.0235,0.0563,0.0233,-0.0277,0.0450,0.0270,-0.0246,0.0346,0.0368,0.0726,0.128,0.0357,None
5.3373,-0.0431,0.1242,0.0387,-0.0452,0.1297,0.0703,-0.0249,0.0556,0.0235,-0.0289,0.0441,0.0270,-0.0258,0.0337,0.0367,0.0725,0.123,0.0357,None
5.3512,-0.0464,0.1231,0.0383,-0.0492,0.1286,0.0698,-0.0266,0.0551,0.0231,-0.0303,0.0434,0.0264,-0.0274,0.0330,0.0362,0.0725,0.123,0.0358,None
5.3649,-0.0488,0.1223,0.0377,-0.0525,0.1277,0.0690,-0.0278,0.0547,0.0226,-0.0315,0.0428,0.0257,-0.0287,0.0325,0.0355,0.0724,0.092,0.0358,None
5.3788,-0.0513,0.1214,0.0372,-0.0558,0.1268,0.0683,-0.0291,0.0543,0.0221,-0.0326,0.0423,0.0251,-0.0301,0.0319,0.0349,0.0723,0.095,0.0359,None
5.3926,-0.0530,0.1211,0.0359,-0.0581,0.1265,0.0670,-0.0300,0.0542,0.0213,-0.0334,0.0420,0.0242,-0.0312,0.0317,0.0340,0.0722,0.069,0.0360,None
5.4068,-0.0538,0.1210,0.0349,-0.0596,0.1266,0.0664,-0.0362,0.0573,0.0212,-0.0342,0.0422,0.0235,-0.0345,0.0322,0.0313,0.0675,0.446,0.0408,None
5.4207,-0.0547,0.1208,0.0338,-0.0607,0.1277,0.0672,-0.0472,0.0638,0.0225,-0.0351,0.0424,0.0227,-0.0390,0.0333,0.0279,0.0586,0.884,0.0501,None
5.4348,-0.0581,0.1195,0.0321,-0.0583,0.1322,0.0751,-0.0629,0.0760,0.0294,-0.0427,0.0475,0.0244,-0.0454,0.0358,0.0252,0.0438,1.440,0.0650,None
5.4487,-0.0654,0.1155,0.0295,-0.0565,0.1351,0.0821,-0.0739,0.0876,0.0395,-0.0561,0.0562,0.0276,-0.0549,0.0448,0.0265,0.0308,1.469,0.0770,None
5.4624,-0.0735,0.1100,0.0260,-0.0564,0.1366,0.0871,-0.0805,0.0940,0.0464,-0.0685,0.0641,0.0317,-0.0656,0.0524,0.0306,0.0268,1.152,0.0839,None
5.4766,-0.0798,0.1047,0.0230,-0.0579,0.1369,0.0900,-0.0855,0.0964,0.0492,-0.0768,0.0680,0.0336,-0.0726,0.0551,0.0326,0.0281,0.689,0.0877,None
5.4899,-0.0827,0.1025,0.0209,-0.0605,0.1368,0.0901,-0.0897,0.0964,0.0482,-0.0832,0.0696,0.0328,-0.0779,0.0559,0.0327,0.0288,0.207,0.0895,None
5.5042,-0.0840,0.1017,0.0190,-0.0624,0.1376,0.0876,-0.0920,0.0971,0.0469,-0.0867,0.0711,0.0320,-0.0801,0.0564,0.0318,0.0294,0.141,0.0909,None
5.5180,-0.0855,0.1006,0.0172,-0.0643,0.1381,0.0853,-0.0943,0.0979,0.0458,-0.0893,0.0719,0.0309,-0.0822,0.0568,0.0309,0.0301,0.153,0.0924,None
5.5319,-0.0902,0.0946,0.0217,-0.0636,0.1396,0.0831,-0.0939,0.0925,0.0368,-0.0854,0.0660,0.0230,-0.0808,0.0563,0.0293,0.0157,1.040,0.0891,None
5.5461,-0.0923,0.0910,0.0250,-0.0623,0.1412,0.0809,-0.0922,0.0877,0.0299,-0.0796,0.0593,0.0161,-0.0715,0.0497,0.0198,0.0059,0.769,0.0862,None
5.5599,-0.0931,0.0892,0.0267,-0.0623,0.1419,0.0787,-0.0912,0.0856,0.0267,-0.0766,0.0564,0.0135,-0.0625,0.0450,0.0166,0.0041,0.378,0.0849,None
5.5736,-0.0927,0.0903,0.0257,-0.0657,0.1410,0.0731,-0.0902,0.0843,0.0245,-0.0691,0.0518,0.0113,-0.0516,0.0396,0.0176,0.0066,0.202,0.0840,None
5.5882,-0.0922,0.0917,0.0242,-0.0671,0.1410,0.0685,-0.0894,0.0838,0.0231,-0.0600,0.0478,0.0109,-0.0451,0.0372,0.0198,0.0085,0.130,0.0835,None
5.6016,-0.0915,0.0930,0.0228,-0.0673,0.1418,0.0644,-0.0885,0.0835,0.0216,-0.0536,0.0459,0.0115,-0.0413,0.0363,0.0213,0.0100,0.117,0.0831,None
5.6155,-0.0908,0.0942,0.0210,-0.0661,0.1437,0.0606,-0.0879,0.0844,0.0202,-0.0497,0.0453,0.0114,-0.0393,0.0369,0.0218,0.0102,0.032,0.0832,None
5.6296,-0.0899,0.0955,0.0182,-0.0648,0.1461,0.0555,-0.0872,0.0858,0.0176,-0.0490,0.0460,0.0101,-0.0387,0.0379,0.0209,0.0102,0.021,0.0832,None
5.6434,-0.0893,0.0968,0.0142,-0.0641,0.1485,0.0493,-0.0867,0.0870,0.0139,-0.0485,0.0467,0.0082,-0.0383,0.0389,0.0194,0.0101,0.028,0.0833,None
5.6575,-0.0886,0.0979,0.0101,-0.0636,0.1502,0.0426,-0.0862,0.0880,0.0102,-0.0480,0.0473,0.0062,-0.0380,0.0399,0.0178,0.0101,0.027,0.0833,None
5.6714,-0.0881,0.0987,0.0054,-0.0648,0.1492,0.0331,-0.0858,0.0889,0.0059,-0.0476,0.0478,0.0039,-0.0377,0.0408,0.0160,0.0101,0.032,0.0834,None
5.6853,-0.0875,0.0994,0.0010,-0.0659,0.1467,0.0237,-0.0854,0.0896,0.0019,-0.0472,0.0482,0.0018,-0.0374,0.0416,0.0142,0.0100,0.030,0.0835,None
5.6991,-0.0870,0.0998,-0.0033,-0.0661,0.1445,0.0154,-0.0850,0.0901,-0.0020,-0.0468,0.0485,-0.0002,-0.0369,0.0424,0.0127,0.0099,0.029,0.0835,None
5.7129,-0.0862,0.1003,-0.0067,-0.0656,0.1424,0.0086,-0.0844,0.0907,-0.0052,-0.0462,0.0488,-0.0019,-0.0363,0.0431,0.0114,0.0098,0.024,0.0836,None
5.7267,-0.0850,0.1011,-0.0092,-0.0642,0.1407,0.0035,-0.0834,0.0916,-0.0075,-0.0455,0.0493,-0.0031,-0.0356,0.0438,0.0104,0.0097,0.022,0.0837,None
5.7406,-0.0839,0.1017,-0.0118,-0.0629,0.1393,-0.0013,-0.0825,0.0924,-0.0099,-0.0448,0.0497,-0.0044,-0.0348,0.0444,0.0094,0.0096,0.021,0.0837,None
5.7545,-0.0834,0.1018,-0.0146,-0.0627,0.1372,-0.0060,-0.0821,0.0926,-0.0124,-0.0443,0.0498,-0.0057,-0.0342,0.0448,0.0086,0.0095,0.020,0.0838,None
5.7684,-0.0829,0.1016,-0.0174,-0.0625,0.1366,-0.0097,-0.0818,0.0926,-0.0150,-0.0431,0.0498,-0.0066,-0.0334,0.0451,0.0079,0.0094,0.021,0.0839,None
5.7825,-0.0832,0.1007,-0.0212,-0.0631,0.1355,-0.0146,-0.0822,0.0919,-0.0186,-0.0420,0.0493,-0.0080,-0.0331,0.0452,0.0066,0.0093,0.025,0.0840,None
5.7961,-0.0833,0.0997,-0.0249,-0.0635,0.1344,-0.0194,-0.0824,0.0911,-0.0220,-0.0409,0.0489,-0.0093,-0.0329,0.0453,0.0053,0.0092,0.026,0.0841,None
5.8100,-0.0822,0.0999,-0.0280,-0.0622,0.1341,-0.0232,-0.0815,0.0913,-0.0249,-0.0399,0.0490,-0.0106,-0.0324,0.0456,0.0042,0.0091,0.027,0.0842,None
5.8240,-0.0811,0.0999,-0.0311,-0.0611,0.1333,-0.0272,-0.0807,0.0914,-0.0277,-0.0391,0.0490,-0.0119,-0.0319,0.0459,0.0030,0.0091,0.027,0.0843,None
5.8380,-0.0801,0.1004,-0.0321,-0.0599,0.1313,-0.0289,-0.0799,0.0918,-0.0286,-0.0365,0.0494,-0.0112,-0.0314,0.0461,0.0027,0.0093,0.021,0.0843,None
5.8515,-0.0736,0.1075,-0.0265,-0.0572,0.1218,-0.0258,-0.0762,0.0953,-0.0233,-0.0335,0.0512,-0.0077,-0.0295,0.0471,0.0055,0.0129,0.336,0.0838,None
5.8660,-0.0618,0.1176,-0.0186,-0.0511,0.1057,-0.0223,-0.0538,0.0722,-0.0183,-0.0317,0.0526,-0.0037,-0.0278,0.0477,0.0091,0.0460,2.421,0.0606,None
5.8796,-0.0504,0.1243,-0.0136,-0.0445,0.0996,-0.0176,-0.0396,0.0656,-0.0124,-0.0300,0.0537,-0.0001,-0.0263,0.0478,0.0125,0.0597,1.001,0.0488,None
5.8937,-0.0424,0.1279,-0.0044,-0.0335,0.0903,-0.0106,-0.0274,0.0629,-0.0040,-0.0280,0.0543,0.0053,-0.0247,0.0469,0.0179,0.0667,0.544,0.0390,None
5.9077,-0.0384,0.1290,0.0075,-0.0255,0.0852,-0.0016,-0.0235,0.0623,0.0039,-0.0266,0.0537,0.0120,-0.0231,0.0449,0.0240,0.0685,0.309,0.0363,None
5.9213,-0.0344,0.1289,0.0192,-0.0202,0.0827,0.0067,-0.0210,0.0617,0.0110,-0.0250,0.0525,0.0183,-0.0212,0.0425,0.0295,0.0690,0.366,0.0353,None
5.9353,-0.0345,0.1267,0.0305,-0.0199,0.0814,0.0139,-0.0208,0.0604,0.0167,-0.0244,0.0505,0.0235,-0.0200,0.0399,0.0338,0.0691,0.395,0.0352,None
5.9495,-0.0361,0.1249,0.0360,-0.0212,0.0805,0.0177,-0.0215,0.0593,0.0196,-0.0246,0.0490,0.0262,-0.0196,0.0381,0.0359,0.0692,0.201,0.0353,None
5.9633,-0.0385,0.1248,0.0339,-0.0229,0.0806,0.0166,-0.0226,0.0592,0.0188,-0.0255,0.0488,0.0254,-0.0203,0.0383,0.0354,0.0692,0.127,0.0354,None
5.9773,-0.0405,0.1247,0.0323,-0.0248,0.0814,0.0165,-0.0236,0.0590,0.0182,-0.0262,0.0486,0.0249,-0.0209,0.0383,0.0350,0.0693,0.103,0.0355,None
5.9911,-0.0430,0.1259,0.0262,-0.0275,0.0835,0.0148,-0.0249,0.0592,0.0159,-0.0275,0.0489,0.0229,-0.0226,0.0389,0.0332,0.0698,0.300,0.0356,None
6.0065,-0.0449,0.1265,0.0216,-0.0294,0.0846,0.0131,-0.0260,0.0593,0.0141,-0.0286,0.0489,0.0212,-0.0240,0.0392,0.0318,0.0702,0.193,0.0357,None
6.0191,-0.0463,0.1268,0.0182,-0.0307,0.0850,0.0117,-0.0268,0.0593,0.0128,-0.0293,0.0489,0.0199,-0.0252,0.0394,0.0306,0.0705,0.168,0.0359,None
6.0329,-0.0473,0.1267,0.0167,-0.0316,0.0851,0.0108,-0.0276,0.0592,0.0120,-0.0299,0.0488,0.0191,-0.0258,0.0394,0.0300,0.0705,0.053,0.0363,None
6.0467,-0.0481,0.1266,0.0158,-0.0324,0.0857,0.0106,-0.0280,0.0592,0.0115,-0.0303,0.0486,0.0186,-0.0262,0.0393,0.0296,0.0704,0.044,0.0363,None
6.0610,-0.0493,0.1263,0.0142,-0.0336,0.0865,0.0100,-0.0286,0.0592,0.0106,-0.0309,0.0484,0.0178,-0.0270,0.0392,0.0289,0.0704,0.073,0.0364,None
6.0748,-0.0509,0.1258,0.0126,-0.0352,0.0874,0.0095,-0.0294,0.0590,0.0097,-0.0317,0.0482,0.0168,-0.0281,0.0389,0.0281,0.0703,0.078,0.0364,None
6.0888,-0.0527,0.1252,0.0108,-0.0415,0.0920,0.0104,-0.0307,0.0589,0.0086,-0.0329,0.0479,0.0155,-0.0297,0.0386,0.0268,0.0699,0.071,0.0368,None
6.1028,-0.0547,0.1245,0.0088,-0.0467,0.0962,0.0108,-0.0344,0.0610,0.0081,-0.0342,0.0475,0.0140,-0.0334,0.0382,0.0241,0.0667,0.258,0.0387,None
6.1163,-0.0555,0.1243,0.0072,-0.0535,0.1052,0.0135,-0.0585,0.0761,0.0090,-0.0392,0.0482,0.0107,-0.0425,0.0390,0.0177,0.0482,2.080,0.0610,None
6.1304,-0.0582,0.1229,0.0070,-0.0617,0.1217,0.0229,-0.0748,0.0943,0.0159,-0.0461,0.0508,0.0084,-0.0471,0.0394,0.0142,0.0343,1.766,0.0788,None
6.1440,-0.0641,0.1194,0.0100,-0.0640,0.1305,0.0304,-0.0812,0.1012,0.0201,-0.0541,0.0552,0.0082,-0.0485,0.0386,0.0131,0.0269,0.771,0.0854,None
6.1581,-0.0692,0.1160,0.0124,-0.0659,0.1339,0.0342,-0.0851,0.1038,0.0217,-0.0596,0.0580,0.0081,-0.0516,0.0398,0.0123,0.0221,0.436,0.0884,None
6.1721,-0.0749,0.1114,0.0160,-0.0675,0.1356,0.0377,-0.0881,0.1029,0.0227,-0.0671,0.0613,0.0091,-0.0586,0.0446,0.0137,0.0170,0.382,0.0892,None
6.1863,-0.0789,0.1081,0.0169,-0.0686,0.1359,0.0386,-0.0898,0.1016,0.0225,-0.0715,0.0625,0.0095,-0.0625,0.0473,0.0152,0.0139,0.223,0.0893,None
6.1999,-0.0823,0.1050,0.0172,-0.0699,0.1359,0.0393,-0.0914,0.1004,0.0224,-0.0750,0.0631,0.0098,-0.0649,0.0484,0.0160,0.0115,0.189,0.0894,None
6.2142,-0.0834,0.1041,0.0163,-0.0708,0.1357,0.0378,-0.0922,0.0997,0.0214,-0.0754,0.0626,0.0092,-0.0652,0.0481,0.0157,0.0110,0.035,0.0894,None
6.2280,-0.0836,0.1042,0.0147,-0.0707,0.1359,0.0349,-0.0921,0.0999,0.0195,-0.0751,0.0625,0.0080,-0.0647,0.0482,0.0149,0.0107,0.028,0.0893,None
6.2417,-0.0831,0.1047,0.0134,-0.0698,0.1354,0.0316,-0.0911,0.0970,0.0151,-0.0731,0.0611,0.0061,-0.0609,0.0465,0.0142,0.0113,0.334,0.0877,None
6.2556,-0.0827,0.1051,0.0121,-0.0690,0.1334,0.0276,-0.0901,0.0943,0.0113,-0.0653,0.0555,0.0037,-0.0525,0.0420,0.0146,0.0132,0.289,0.0862,None
6.2697,-0.0821,0.1057,0.0106,-0.0695,0.1307,0.0228,-0.0892,0.0939,0.0091,-0.0596,0.0528,0.0028,-0.0467,0.0400,0.0157,0.0139,0.088,0.0857,None
6.2847,-0.0814,0.1066,0.0088,-0.0695,0.1294,0.0198,-0.0885,0.0946,0.0079,-0.0561,0.0521,0.0028,-0.0439,0.0394,0.0162,0.0139,0.051,0.0857,None
6.2971,-0.0806,0.1076,0.0064,-0.0692,0.1287,0.0173,-0.0877,0.0953,0.0068,-0.0537,0.0520,0.0029,-0.0421,0.0393,0.0163,0.0142,0.103,0.0857,None
