Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.9143,-0.0978,-0.0486,-0.0743,-0.1344,0.0207,-0.0622,-0.1424,0.0147,-0.0457,-0.1375,0.0026,-0.0307,-0.1382,0.0045,-0.0140,0.0825,0.107,0.0900,None
0.9283,-0.0990,-0.0436,-0.0765,-0.1346,0.0215,-0.0609,-0.1424,0.0150,-0.0444,-0.1375,0.0030,-0.0297,-0.1381,0.0046,-0.0131,0.0796,0.430,0.0897,None
0.9429,-0.1004,-0.0384,-0.0784,-0.1352,0.0225,-0.0592,-0.1426,0.0154,-0.0428,-0.1378,0.0034,-0.0284,-0.1388,0.0061,-0.0114,0.0772,0.409,0.0895,None
0.9560,-0.1018,-0.0325,-0.0798,-0.1366,0.0222,-0.0556,-0.1434,0.0142,-0.0395,-0.1383,0.0020,-0.0257,-0.1396,0.0060,-0.0081,0.0744,0.657,0.0893,None
0.9700,-0.1043,-0.0240,-0.0801,-0.1390,0.0207,-0.0497,-0.1448,0.0114,-0.0339,-0.1392,-0.0012,-0.0211,-0.1402,0.0027,-0.0029,0.0709,0.912,0.0892,None
0.9839,-0.1069,-0.0179,-0.0788,-0.1414,0.0186,-0.0435,-0.1462,0.0079,-0.0283,-0.1400,-0.0050,-0.0165,-0.1405,-0.0017,0.0022,0.0689,0.767,0.0891,None
0.9978,-0.1095,-0.0140,-0.0759,-0.1438,0.0138,-0.0369,-0.1472,0.0019,-0.0223,-0.1407,-0.0110,-0.0115,-0.1409,-0.0082,0.0078,0.0675,0.753,0.0891,None
1.0118,-0.1129,-0.0103,-0.0711,-0.1470,0.0100,-0.0287,-0.1481,-0.0037,-0.0151,-0.1431,-0.0160,-0.0046,-0.1408,-0.0140,0.0149,0.0665,0.704,0.0892,None
1.0259,-0.1156,-0.0075,-0.0670,-0.1497,0.0063,-0.0215,-0.1486,-0.0090,-0.0090,-0.1456,-0.0205,0.0017,-0.1402,-0.0196,0.0208,0.0668,0.616,0.0894,None
1.0395,-0.1185,-0.0063,-0.0616,-0.1519,0.0016,-0.0129,-0.1520,-0.0138,-0.0002,-0.1478,-0.0249,0.0105,-0.1388,-0.0242,0.0288,0.0704,0.506,0.0927,None
1.0535,-0.1227,-0.0038,-0.0531,-0.1549,-0.0013,-0.0006,-0.1579,-0.0160,0.0138,-0.1501,-0.0279,0.0231,-0.1365,-0.0271,0.0402,0.0765,0.526,0.0988,None
1.0675,-0.1259,-0.0025,-0.0442,-0.1568,-0.0042,0.0099,-0.1601,-0.0187,0.0253,-0.1508,-0.0300,0.0342,-0.1339,-0.0299,0.0494,0.0792,0.354,0.1024,None
1.0811,-0.1275,0.0016,-0.0381,-0.1581,-0.0047,0.0195,-0.1618,-0.0187,0.0360,-0.1509,-0.0305,0.0438,-0.1315,-0.0314,0.0573,0.0841,0.448,0.1058,None
1.0953,-0.1274,0.0034,-0.0377,-0.1595,-0.0028,0.0234,-0.1637,-0.0161,0.0410,-0.1520,-0.0284,0.0484,-0.1311,-0.0299,0.0608,0.0887,0.354,0.1082,None
1.1095,-0.1273,0.0051,-0.0376,-0.1603,0.0011,0.0249,-0.1647,-0.0118,0.0428,-0.1530,-0.0243,0.0504,-0.1314,-0.0266,0.0619,0.0903,0.244,0.1093,None
1.1230,-0.1275,0.0060,-0.0368,-0.1608,0.0038,0.0268,-0.1652,-0.0090,0.0450,-0.1534,-0.0216,0.0526,-0.1313,-0.0247,0.0632,0.0913,0.169,0.1100,None
1.1368,-0.1271,0.0077,-0.0375,-0.1608,0.0070,0.0260,-0.1655,-0.0054,0.0444,-0.1540,-0.0179,0.0523,-0.1320,-0.0212,0.0630,0.0914,0.142,0.1100,None
1.1513,-0.1269,0.0091,-0.0377,-0.1607,0.0094,0.0259,-0.1656,-0.0028,0.0444,-0.1543,-0.0152,0.0525,-0.1323,-0.0186,0.0633,0.0915,0.091,0.1101,None
1.1648,-0.1264,0.0101,-0.0386,-0.1607,0.0118,0.0247,-0.1657,-0.0002,0.0433,-0.1547,-0.0124,0.0517,-0.1329,-0.0158,0.0627,0.0915,0.124,0.1100,None
1.1787,-0.1258,0.0106,-0.0404,-0.1608,0.0136,0.0227,-0.1661,0.0018,0.0412,-0.1554,-0.0101,0.0500,-0.1337,-0.0133,0.0613,0.0914,0.130,0.1099,None
1.1927,-0.1247,0.0114,-0.0432,-0.1609,0.0167,0.0191,-0.1666,0.0052,0.0377,-0.1563,-0.0063,0.0470,-0.1351,-0.0094,0.0589,0.0913,0.226,0.1097,None
1.2066,-0.1239,0.0120,-0.0453,-0.1609,0.0190,0.0166,-0.1669,0.0075,0.0351,-0.1570,-0.0036,0.0449,-0.1360,-0.0065,0.0572,0.0913,0.155,0.1096,None
1.2207,-0.1227,0.0125,-0.0482,-0.1608,0.0219,0.0129,-0.1673,0.0108,0.0314,-0.1578,0.0001,0.0418,-0.1371,-0.0025,0.0547,0.0912,0.234,0.1094,None
1.2344,-0.1207,0.0132,-0.0527,-0.1605,0.0261,0.0073,-0.1675,0.0153,0.0258,-0.1587,0.0055,0.0372,-0.1385,0.0032,0.0508,0.0914,0.323,0.1092,None
1.2485,-0.1182,0.0131,-0.0580,-0.1602,0.0290,0.0004,-0.1679,0.0190,0.0190,-0.1597,0.0098,0.0311,-0.1401,0.0079,0.0456,0.0919,0.359,0.1091,None
1.2624,-0.1157,0.0122,-0.0630,-0.1598,0.0301,-0.0064,-0.1682,0.0204,0.0121,-0.1606,0.0116,0.0246,-0.1417,0.0101,0.0399,0.0920,0.298,0.1090,None
1.2765,-0.1136,0.0108,-0.0668,-0.1597,0.0294,-0.0116,-0.1685,0.0197,0.0067,-0.1613,0.0112,0.0196,-0.1428,0.0101,0.0355,0.0921,0.205,0.1089,None
1.2903,-0.1116,0.0083,-0.0704,-0.1596,0.0275,-0.0167,-0.1688,0.0178,0.0015,-0.1619,0.0098,0.0147,-0.1439,0.0092,0.0311,0.0923,0.209,0.1089,None
1.3044,-0.1096,0.0059,-0.0737,-0.1593,0.0256,-0.0215,-0.1689,0.0161,-0.0035,-0.1623,0.0085,0.0101,-0.1448,0.0084,0.0269,0.0925,0.193,0.1089,None
1.3181,-0.1148,0.0038,-0.0807,-0.1689,0.0249,-0.0263,-0.1793,0.0147,-0.0073,-0.1726,0.0071,0.0073,-0.1544,0.0074,0.0255,0.0984,0.451,0.1155,None
1.3322,-0.1131,0.0021,-0.0830,-0.1686,0.0236,-0.0297,-0.1792,0.0132,-0.0108,-0.1727,0.0060,0.0040,-0.1549,0.0067,0.0225,0.0985,0.139,0.1155,None
1.3458,-0.1114,0.0004,-0.0853,-0.1682,0.0223,-0.0330,-0.1790,0.0118,-0.0142,-0.1728,0.0050,0.0007,-0.1553,0.0061,0.0196,0.0987,0.142,0.1155,None
1.3599,-0.1106,0.0003,-0.0863,-0.1678,0.0227,-0.0344,-0.1788,0.0121,-0.0158,-0.1728,0.0055,-0.0008,-0.1555,0.0067,0.0182,0.0988,0.062,0.1154,None
1.3738,-0.1100,0.0010,-0.0870,-0.1675,0.0235,-0.0352,-0.1786,0.0127,-0.0168,-0.1728,0.0062,-0.0017,-0.1556,0.0074,0.0174,0.0988,0.034,0.1154,None
1.3879,-0.1094,0.0015,-0.0877,-0.1672,0.0241,-0.0361,-0.1784,0.0130,-0.0178,-0.1727,0.0067,-0.0028,-0.1557,0.0080,0.0164,0.0989,0.039,0.1153,None
1.4018,-0.1092,0.0028,-0.0879,-0.1670,0.0253,-0.0361,-0.1782,0.0139,-0.0180,-0.1727,0.0076,-0.0030,-0.1557,0.0087,0.0163,0.0989,0.037,0.1153,None
1.4155,-0.1090,0.0040,-0.0881,-0.1669,0.0254,-0.0359,-0.1781,0.0135,-0.0180,-0.1727,0.0073,-0.0032,-0.1557,0.0084,0.0162,0.0988,0.106,0.1152,None
1.4294,-0.1088,0.0049,-0.0883,-0.1669,0.0255,-0.0358,-0.1781,0.0132,-0.0182,-0.1726,0.0070,-0.0034,-0.1558,0.0080,0.0160,0.0988,0.095,0.1152,None
1.4439,-0.1087,0.0058,-0.0884,-0.1669,0.0255,-0.0356,-0.1780,0.0127,-0.0183,-0.1726,0.0065,-0.0036,-0.1559,0.0075,0.0159,0.0988,0.098,0.1151,None
1.4571,-0.1086,0.0065,-0.0884,-0.1669,0.0254,-0.0354,-0.1780,0.0122,-0.0183,-0.1727,0.0061,-0.0036,-0.1559,0.0071,0.0159,0.0988,0.083,0.1150,None
1.4712,-0.1085,0.0071,-0.0884,-0.1670,0.0254,-0.0352,-0.1779,0.0118,-0.0184,-0.1727,0.0058,-0.0037,-0.1560,0.0068,0.0159,0.0987,0.075,0.1150,None
1.4850,-0.1085,0.0087,-0.0883,-0.1669,0.0267,-0.0348,-0.1778,0.0128,-0.0182,-0.1727,0.0067,-0.0036,-0.1560,0.0079,0.0162,0.0987,0.045,0.1150,None
1.4992,-0.1084,0.0100,-0.0883,-0.1668,0.0278,-0.0345,-0.1778,0.0135,-0.0181,-0.1727,0.0076,-0.0036,-0.1563,0.0098,0.0171,0.0987,0.043,0.1150,None
1.5131,-0.1083,0.0112,-0.0882,-0.1667,0.0285,-0.0341,-0.1777,0.0140,-0.0180,-0.1727,0.0080,-0.0036,-0.1565,0.0110,0.0177,0.0988,0.055,0.1150,None
1.5267,-0.1082,0.0125,-0.0881,-0.1667,0.0293,-0.0337,-0.1777,0.0144,-0.0179,-0.1727,0.0084,-0.0035,-0.1566,0.0118,0.0181,0.0988,0.059,0.1150,None
1.5409,-0.1078,0.0134,-0.0884,-0.1666,0.0299,-0.0340,-0.1776,0.0147,-0.0185,-0.1728,0.0087,-0.0041,-0.1567,0.0119,0.0176,0.0988,0.049,0.1150,None
1.5547,-0.1074,0.0139,-0.0889,-0.1665,0.0301,-0.0346,-0.1775,0.0146,-0.0192,-0.1728,0.0087,-0.0049,-0.1568,0.0118,0.0168,0.0988,0.055,0.1150,None
1.5689,-0.1071,0.0144,-0.0891,-0.1664,0.0303,-0.0349,-0.1774,0.0146,-0.0198,-0.1728,0.0087,-0.0054,-0.1568,0.0117,0.0163,0.0987,0.047,0.1149,None
1.5828,-0.1069,0.0150,-0.0893,-0.1663,0.0304,-0.0352,-0.1774,0.0146,-0.0203,-0.1728,0.0088,-0.0060,-0.1569,0.0115,0.0157,0.0987,0.048,0.1149,None
1.5965,-0.1067,0.0155,-0.0895,-0.1662,0.0306,-0.0354,-0.1773,0.0146,-0.0207,-0.1728,0.0088,-0.0064,-0.1569,0.0114,0.0153,0.0986,0.046,0.1149,None
1.6105,-0.1065,0.0160,-0.0895,-0.1661,0.0307,-0.0355,-0.1772,0.0145,-0.0210,-0.1728,0.0088,-0.0068,-0.1569,0.0112,0.0149,0.0984,0.044,0.1148,None
1.6248,-0.1064,0.0165,-0.0896,-0.1661,0.0308,-0.0357,-0.1771,0.0145,-0.0213,-0.1728,0.0088,-0.0071,-0.1570,0.0111,0.0145,0.0983,0.043,0.1148,None
1.6381,-0.1063,0.0170,-0.0896,-0.1660,0.0308,-0.0358,-0.1770,0.0144,-0.0217,-0.1728,0.0088,-0.0075,-0.1570,0.0109,0.0141,0.0982,0.047,0.1147,None
1.6521,-0.1062,0.0174,-0.0897,-0.1660,0.0309,-0.0359,-0.1769,0.0142,-0.0220,-0.1728,0.0087,-0.0078,-0.1570,0.0108,0.0138,0.0980,0.045,0.1147,None
1.6663,-0.1061,0.0179,-0.0897,-0.1659,0.0309,-0.0361,-0.1768,0.0141,-0.0223,-0.1728,0.0087,-0.0081,-0.1570,0.0106,0.0134,0.0978,0.045,0.1146,None
1.6937,0.0005,0.1010,-0.0997,-0.0610,0.1163,-0.1149,-0.0775,0.0970,-0.1226,-0.0791,0.0756,-0.1214,-0.0884,0.0517,-0.1121,0.0814,6.629,0.1109,None
1.7078,0.0005,0.1010,-0.0997,-0.0610,0.1163,-0.1149,-0.0775,0.0970,-0.1226,-0.0791,0.0756,-0.1214,-0.0884,0.0517,-0.1121,0.0814,0.000,0.1109,None
1.7214,0.0013,0.1012,-0.1003,-0.0596,0.1177,-0.1149,-0.0766,0.0991,-0.1222,-0.0787,0.0777,-0.1209,-0.0886,0.0541,-0.1115,0.0810,0.153,0.1111,None
1.7353,0.0028,0.1016,-0.1009,-0.0527,0.1146,-0.1151,-0.0734,0.1007,-0.1210,-0.0767,0.0801,-0.1195,-0.0892,0.0583,-0.1099,0.0788,0.205,0.1099,None
1.7495,0.0048,0.1013,-0.1011,-0.0464,0.1124,-0.1133,-0.0684,0.1016,-0.1183,-0.0731,0.0822,-0.1165,-0.0873,0.0627,-0.1072,0.0752,0.303,0.1069,None
1.7633,0.0064,0.1026,-0.1008,-0.0414,0.1109,-0.1112,-0.0645,0.1028,-0.1163,-0.0710,0.0850,-0.1150,-0.0850,0.0660,-0.1060,0.0725,0.207,0.1049,None
1.7773,0.0074,0.1046,-0.0993,-0.0376,0.1098,-0.1088,-0.0629,0.1055,-0.1152,-0.0696,0.0877,-0.1142,-0.0834,0.0685,-0.1057,0.0721,0.066,0.1050,None
1.7913,0.0076,0.1070,-0.0974,-0.0357,0.1099,-0.1064,-0.0622,0.1078,-0.1139,-0.0687,0.0898,-0.1135,-0.0828,0.0706,-0.1054,0.0718,0.057,0.1052,None
1.8049,0.0078,0.1088,-0.0954,-0.0342,0.1102,-0.1040,-0.0600,0.1080,-0.1132,-0.0658,0.0896,-0.1133,-0.0819,0.0724,-0.1047,0.0701,0.211,0.1045,None
1.8186,0.0073,0.1102,-0.0940,-0.0339,0.1104,-0.1024,-0.0588,0.1075,-0.1130,-0.0639,0.0890,-0.1133,-0.0817,0.0732,-0.1044,0.0688,0.215,0.1040,None
1.8327,0.0067,0.1115,-0.0925,-0.0334,0.1103,-0.1009,-0.0577,0.1073,-0.1125,-0.0625,0.0888,-0.1130,-0.0813,0.0740,-0.1039,0.0676,0.165,0.1036,None
1.8467,0.0057,0.1122,-0.0925,-0.0343,0.1106,-0.1008,-0.0587,0.1076,-0.1126,-0.0633,0.0889,-0.1131,-0.0820,0.0741,-0.1040,0.0675,0.035,0.1039,None
1.8603,0.0047,0.1126,-0.0921,-0.0350,0.1106,-0.1004,-0.0593,0.1076,-0.1122,-0.0638,0.0888,-0.1128,-0.0824,0.0739,-0.1038,0.0672,0.041,0.1039,None
1.8746,0.0046,0.1129,-0.0918,-0.0350,0.1108,-0.1002,-0.0592,0.1079,-0.1121,-0.0636,0.0890,-0.1127,-0.0821,0.0742,-0.1038,0.0671,0.015,0.1039,None
1.8884,0.0054,0.1132,-0.0915,-0.0343,0.1113,-0.1001,-0.0584,0.1085,-0.1120,-0.0629,0.0896,-0.1126,-0.0815,0.0749,-0.1037,0.0671,0.028,0.1040,None
1.9022,0.0061,0.1134,-0.0912,-0.0337,0.1117,-0.0999,-0.0576,0.1090,-0.1119,-0.0621,0.0901,-0.1125,-0.0807,0.0756,-0.1037,0.0671,0.029,0.1040,None
1.9161,0.0072,0.1133,-0.0913,-0.0328,0.1122,-0.1000,-0.0566,0.1096,-0.1118,-0.0613,0.0907,-0.1124,-0.0800,0.0765,-0.1035,0.0671,0.047,0.1040,None
1.9302,0.0089,0.1131,-0.0915,-0.0311,0.1126,-0.1002,-0.0547,0.1103,-0.1121,-0.0597,0.0914,-0.1125,-0.0785,0.0776,-0.1037,0.0670,0.060,0.1040,None
1.9440,0.0108,0.1129,-0.0916,-0.0293,0.1130,-0.1004,-0.0527,0.1109,-0.1122,-0.0580,0.0920,-0.1127,-0.0770,0.0787,-0.1038,0.0668,0.066,0.1039,None
1.9580,0.0130,0.1124,-0.0920,-0.0271,0.1133,-0.1009,-0.0503,0.1115,-0.1127,-0.0559,0.0926,-0.1130,-0.0751,0.0798,-0.1041,0.0666,0.075,0.1038,None
1.9718,0.0155,0.1122,-0.0919,-0.0246,0.1138,-0.1011,-0.0474,0.1120,-0.1131,-0.0533,0.0932,-0.1133,-0.0726,0.0809,-0.1046,0.0664,0.072,0.1037,None
1.9861,0.0180,0.1120,-0.0917,-0.0220,0.1142,-0.1013,-0.0445,0.1126,-0.1134,-0.0507,0.0938,-0.1137,-0.0698,0.0818,-0.1052,0.0662,0.070,0.1035,None
1.9996,0.0202,0.1122,-0.0910,-0.0198,0.1152,-0.1008,-0.0420,0.1137,-0.1130,-0.0484,0.0950,-0.1133,-0.0670,0.0830,-0.1050,0.0660,0.078,0.1034,None
2.0135,0.0221,0.1122,-0.0907,-0.0177,0.1158,-0.1006,-0.0397,0.1145,-0.1129,-0.0463,0.0958,-0.1132,-0.0644,0.0836,-0.1050,0.0657,0.064,0.1033,None
2.0274,0.0240,0.1121,-0.0903,-0.0157,0.1163,-0.1004,-0.0374,0.1151,-0.1128,-0.0442,0.0965,-0.1131,-0.0618,0.0842,-0.1049,0.0655,0.063,0.1032,None
2.0412,0.0254,0.1117,-0.0904,-0.0144,0.1166,-0.1004,-0.0359,0.1155,-0.1128,-0.0429,0.0968,-0.1130,-0.0603,0.0847,-0.1048,0.0654,0.053,0.1031,None
2.0552,0.0265,0.1111,-0.0909,-0.0135,0.1169,-0.1006,-0.0350,0.1158,-0.1127,-0.0422,0.0972,-0.1127,-0.0594,0.0853,-0.1043,0.0653,0.078,0.1031,None
2.0693,0.0275,0.1105,-0.0913,-0.0126,0.1171,-0.1007,-0.0339,0.1162,-0.1126,-0.0414,0.0975,-0.1125,-0.0585,0.0859,-0.1039,0.0653,0.077,0.1031,None
2.0835,0.0274,0.1101,-0.0919,-0.0130,0.1174,-0.1007,-0.0343,0.1163,-0.1123,-0.0418,0.0976,-0.1120,-0.0588,0.0862,-0.1033,0.0652,0.071,0.1031,None
2.0970,0.0260,0.1102,-0.0923,-0.0147,0.1182,-0.1001,-0.0360,0.1169,-0.1110,-0.0437,0.0983,-0.1106,-0.0603,0.0869,-0.1014,0.0651,0.130,0.1030,None
2.1113,0.0239,0.1105,-0.0926,-0.0170,0.1189,-0.0992,-0.0384,0.1173,-0.1096,-0.0461,0.0987,-0.1089,-0.0624,0.0874,-0.0995,0.0649,0.122,0.1029,None
2.1250,0.0219,0.1107,-0.0928,-0.0192,0.1196,-0.0984,-0.0405,0.1177,-0.1081,-0.0483,0.0991,-0.1073,-0.0643,0.0878,-0.0976,0.0647,0.123,0.1027,None
2.1387,0.0209,0.1104,-0.0934,-0.0203,0.1196,-0.0984,-0.0416,0.1175,-0.1077,-0.0494,0.0990,-0.1067,-0.0652,0.0878,-0.0968,0.0645,0.078,0.1026,None
2.1530,0.0213,0.1096,-0.0943,-0.0199,0.1193,-0.0990,-0.0410,0.1170,-0.1081,-0.0490,0.0987,-0.1069,-0.0647,0.0877,-0.0970,0.0642,0.047,0.1024,None
2.1666,0.0212,0.1088,-0.0954,-0.0195,0.1191,-0.0995,-0.0405,0.1166,-0.1084,-0.0486,0.0984,-0.1070,-0.0642,0.0876,-0.0970,0.0635,0.078,0.1022,None
2.1807,0.0216,0.1076,-0.0966,-0.0176,0.1188,-0.1003,-0.0384,0.1163,-0.1093,-0.0466,0.0979,-0.1077,-0.0623,0.0875,-0.0979,0.0619,0.134,0.1020,None
2.1949,0.0224,0.1067,-0.0975,-0.0147,0.1189,-0.1007,-0.0352,0.1164,-0.1099,-0.0434,0.0977,-0.1082,-0.0595,0.0881,-0.0989,0.0597,0.187,0.1017,None
2.2083,0.0233,0.1057,-0.0982,-0.0119,0.1189,-0.1011,-0.0321,0.1163,-0.1105,-0.0403,0.0974,-0.1086,-0.0568,0.0887,-0.0997,0.0577,0.179,0.1014,None
2.2224,0.0259,0.1048,-0.0985,-0.0066,0.1191,-0.1014,-0.0261,0.1159,-0.1111,-0.0348,0.0975,-0.1094,-0.0519,0.0897,-0.1013,0.0547,0.243,0.1006,None
2.2362,0.0304,0.1046,-0.0975,-0.0014,0.1194,-0.1011,-0.0205,0.1164,-0.1113,-0.0296,0.0984,-0.1098,-0.0470,0.0909,-0.1023,0.0541,0.130,0.1003,None
2.2503,0.0338,0.1047,-0.0961,0.0026,0.1198,-0.1005,-0.0161,0.1169,-0.1112,-0.0255,0.0991,-0.1100,-0.0430,0.0918,-0.1030,0.0535,0.114,0.1002,None
2.2640,0.0367,0.1047,-0.0950,0.0066,0.1201,-0.0998,-0.0118,0.1173,-0.1109,-0.0214,0.0997,-0.1101,-0.0390,0.0926,-0.1036,0.0525,0.129,0.1000,None
2.2780,0.0381,0.1049,-0.0943,0.0087,0.1204,-0.0991,-0.0094,0.1176,-0.1105,-0.0192,0.1003,-0.1098,-0.0368,0.0933,-0.1036,0.0517,0.072,0.0998,None
2.2918,0.0387,0.1052,-0.0936,0.0097,0.1208,-0.0985,-0.0082,0.1179,-0.1100,-0.0180,0.1007,-0.1094,-0.0356,0.0937,-0.1034,0.0513,0.040,0.0996,None
2.3058,0.0394,0.1055,-0.0930,0.0107,0.1210,-0.0979,-0.0070,0.1182,-0.1095,-0.0169,0.1011,-0.1090,-0.0343,0.0941,-0.1032,0.0508,0.041,0.0995,None
2.3199,0.0399,0.1056,-0.0927,0.0114,0.1213,-0.0974,-0.0061,0.1184,-0.1090,-0.0161,0.1016,-0.1086,-0.0334,0.0945,-0.1029,0.0505,0.030,0.0994,None
2.3334,0.0405,0.1061,-0.0919,0.0121,0.1217,-0.0969,-0.0051,0.1186,-0.1088,-0.0151,0.1018,-0.1085,-0.0322,0.0944,-0.1031,0.0502,0.056,0.0993,None
2.3475,0.0412,0.1065,-0.0911,0.0128,0.1221,-0.0964,-0.0041,0.1187,-0.1086,-0.0140,0.1020,-0.1084,-0.0310,0.0944,-0.1032,0.0500,0.051,0.0992,None
2.3612,0.0406,0.1069,-0.0910,0.0121,0.1224,-0.0963,-0.0045,0.1187,-0.1085,-0.0144,0.1020,-0.1084,-0.0311,0.0942,-0.1032,0.0499,0.026,0.0992,None
2.3752,0.0403,0.1072,-0.0907,0.0116,0.1226,-0.0963,-0.0048,0.1185,-0.1087,-0.0145,0.1018,-0.1086,-0.0310,0.0937,-0.1035,0.0498,0.052,0.0992,None
2.3891,0.0400,0.1076,-0.0905,0.0110,0.1228,-0.0963,-0.0050,0.1183,-0.1088,-0.0146,0.1017,-0.1088,-0.0309,0.0932,-0.1038,0.0498,0.050,0.0992,None
2.4034,0.0397,0.1079,-0.0904,0.0104,0.1230,-0.0964,-0.0053,0.1180,-0.1090,-0.0147,0.1014,-0.1091,-0.0308,0.0927,-0.1041,0.0498,0.042,0.0991,None
2.4169,0.0390,0.1080,-0.0905,0.0095,0.1230,-0.0967,-0.0061,0.1177,-0.1093,-0.0153,0.1011,-0.1093,-0.0311,0.0921,-0.1044,0.0498,0.039,0.0991,None
2.4308,0.0383,0.1082,-0.0906,0.0086,0.1231,-0.0969,-0.0067,0.1174,-0.1096,-0.0158,0.1007,-0.1096,-0.0314,0.0915,-0.1046,0.0497,0.037,0.0991,None
2.4449,0.0377,0.1080,-0.0911,0.0078,0.1229,-0.0974,-0.0073,0.1169,-0.1102,-0.0163,0.1002,-0.1101,-0.0316,0.0907,-0.1051,0.0497,0.027,0.0992,None
2.4587,0.0371,0.1080,-0.0915,0.0070,0.1228,-0.0978,-0.0079,0.1166,-0.1105,-0.0168,0.0999,-0.1103,-0.0319,0.0903,-0.1052,0.0496,0.016,0.0992,None
