Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.4824,-0.1022,0.0734,0.0266,-0.0912,0.1163,0.0584,-0.0987,0.1032,0.0759,-0.0950,0.0878,0.0836,-0.0847,0.0657,0.0832,0.0577,0.005,0.1053,None
0.4965,-0.1022,0.0734,0.0266,-0.0912,0.1163,0.0584,-0.0986,0.1033,0.0758,-0.0949,0.0878,0.0835,-0.0846,0.0658,0.0832,0.0577,0.006,0.1053,None
0.5096,-0.1022,0.0734,0.0266,-0.0911,0.1164,0.0584,-0.0985,0.1033,0.0758,-0.0949,0.0878,0.0834,-0.0845,0.0659,0.0831,0.0576,0.007,0.1052,None
0.5260,-0.1022,0.0734,0.0267,-0.0910,0.1163,0.0585,-0.0985,0.1032,0.0758,-0.0948,0.0877,0.0834,-0.0845,0.0659,0.0831,0.0576,0.003,0.1052,None
0.5377,-0.1022,0.0734,0.0268,-0.0911,0.1162,0.0584,-0.0985,0.1033,0.0759,-0.0948,0.0878,0.0835,-0.0844,0.0659,0.0832,0.0576,0.008,0.1052,None
0.5514,-0.1022,0.0734,0.0269,-0.0911,0.1160,0.0584,-0.0984,0.1032,0.0760,-0.0947,0.0878,0.0836,-0.0843,0.0660,0.0833,0.0576,0.007,0.1052,None
0.5654,-0.1068,0.0766,0.0282,-0.0953,0.1209,0.0610,-0.1027,0.1078,0.0794,-0.0989,0.0917,0.0873,-0.0880,0.0689,0.0871,0.0602,0.186,0.1099,None
0.5797,-0.1068,0.0765,0.0283,-0.0954,0.1206,0.0609,-0.1026,0.1080,0.0797,-0.0987,0.0918,0.0876,-0.0879,0.0689,0.0872,0.0605,0.024,0.1099,None
0.5938,-0.1068,0.0764,0.0284,-0.0956,0.1203,0.0607,-0.1024,0.1082,0.0800,-0.0985,0.0919,0.0878,-0.0878,0.0688,0.0873,0.0608,0.028,0.1100,None
0.6080,-0.1069,0.0763,0.0284,-0.0958,0.1199,0.0606,-0.1022,0.1084,0.0802,-0.0979,0.0926,0.0886,-0.0877,0.0688,0.0873,0.0611,0.030,0.1101,None
0.6221,-0.1069,0.0763,0.0286,-0.0959,0.1196,0.0605,-0.1021,0.1086,0.0804,-0.0977,0.0927,0.0888,-0.0876,0.0688,0.0874,0.0613,0.021,0.1102,None
0.6362,-0.1068,0.0763,0.0287,-0.0959,0.1195,0.0603,-0.1018,0.1088,0.0805,-0.0975,0.0929,0.0888,-0.0873,0.0689,0.0875,0.0613,0.018,0.1102,None
0.6503,-0.1068,0.0763,0.0289,-0.0959,0.1194,0.0602,-0.1016,0.1090,0.0805,-0.0972,0.0930,0.0888,-0.0870,0.0691,0.0876,0.0613,0.021,0.1102,None
0.6644,-0.1066,0.0765,0.0292,-0.0956,0.1195,0.0600,-0.1011,0.1092,0.0804,-0.0967,0.0933,0.0888,-0.0865,0.0695,0.0877,0.0610,0.032,0.1101,None
0.6785,-0.1063,0.0768,0.0295,-0.0952,0.1197,0.0598,-0.1006,0.1095,0.0802,-0.0961,0.0937,0.0886,-0.0858,0.0701,0.0878,0.0606,0.044,0.1099,None
0.6923,-0.1060,0.0771,0.0299,-0.0947,0.1199,0.0594,-0.0999,0.1099,0.0799,-0.0954,0.0942,0.0884,-0.0850,0.0708,0.0878,0.0601,0.052,0.1097,None
0.7064,-0.1056,0.0777,0.0303,-0.0942,0.1199,0.0588,-0.0995,0.1092,0.0785,-0.0948,0.0941,0.0873,-0.0841,0.0716,0.0878,0.0579,0.155,0.1087,None
0.7202,-0.1048,0.0786,0.0306,-0.0932,0.1201,0.0579,-0.0986,0.1087,0.0769,-0.0941,0.0939,0.0855,-0.0829,0.0729,0.0877,0.0556,0.175,0.1075,None
0.7345,-0.1038,0.0799,0.0306,-0.0929,0.1187,0.0557,-0.0974,0.1089,0.0751,-0.0943,0.0921,0.0816,-0.0817,0.0745,0.0870,0.0535,0.148,0.1065,None
0.7483,-0.1028,0.0813,0.0306,-0.0929,0.1166,0.0531,-0.0968,0.1082,0.0728,-0.0943,0.0906,0.0780,-0.0819,0.0744,0.0841,0.0504,0.228,0.1053,None
0.7620,-0.1017,0.0830,0.0298,-0.0929,0.1146,0.0499,-0.0976,0.1050,0.0678,-0.0946,0.0887,0.0731,-0.0823,0.0746,0.0806,0.0441,0.493,0.1031,None
0.7761,-0.1005,0.0843,0.0302,-0.0917,0.1148,0.0481,-0.0975,0.1019,0.0632,-0.0941,0.0864,0.0682,-0.0823,0.0746,0.0775,0.0376,0.473,0.1006,None
0.7900,-0.0992,0.0853,0.0309,-0.0903,0.1157,0.0467,-0.0966,0.0997,0.0592,-0.0930,0.0848,0.0640,-0.0820,0.0747,0.0743,0.0319,0.411,0.0983,None
0.8040,-0.0981,0.0866,0.0307,-0.0889,0.1168,0.0457,-0.0959,0.0969,0.0553,-0.0921,0.0824,0.0598,-0.0816,0.0741,0.0711,0.0269,0.393,0.0960,None
0.8181,-0.0971,0.0878,0.0305,-0.0875,0.1179,0.0450,-0.0951,0.0941,0.0519,-0.0910,0.0803,0.0564,-0.0807,0.0734,0.0682,0.0224,0.371,0.0939,None
0.8319,-0.0960,0.0890,0.0304,-0.0861,0.1189,0.0443,-0.0939,0.0917,0.0488,-0.0897,0.0787,0.0534,-0.0795,0.0722,0.0647,0.0187,0.332,0.0919,None
0.8456,-0.0978,0.0925,0.0311,-0.0874,0.1232,0.0447,-0.0958,0.0938,0.0484,-0.0914,0.0807,0.0532,-0.0807,0.0738,0.0641,0.0175,0.134,0.0937,None
0.8597,-0.0968,0.0936,0.0307,-0.0862,0.1242,0.0436,-0.0948,0.0947,0.0474,-0.0905,0.0817,0.0523,-0.0799,0.0743,0.0625,0.0169,0.046,0.0935,None
0.8735,-0.0958,0.0947,0.0303,-0.0850,0.1253,0.0424,-0.0938,0.0955,0.0464,-0.0895,0.0824,0.0512,-0.0792,0.0746,0.0608,0.0163,0.052,0.0932,None
0.8875,-0.0947,0.0959,0.0297,-0.0837,0.1264,0.0412,-0.0928,0.0967,0.0454,-0.0887,0.0831,0.0499,-0.0786,0.0743,0.0584,0.0159,0.028,0.0932,None
0.9016,-0.0939,0.0969,0.0291,-0.0827,0.1272,0.0401,-0.0920,0.0976,0.0445,-0.0880,0.0790,0.0453,-0.0781,0.0687,0.0512,0.0155,0.026,0.0931,None
0.9158,-0.0928,0.0979,0.0291,-0.0813,0.1281,0.0395,-0.0908,0.0984,0.0440,-0.0843,0.0702,0.0378,-0.0711,0.0566,0.0389,0.0150,0.036,0.0929,None
0.9297,-0.0917,0.0989,0.0290,-0.0800,0.1290,0.0389,-0.0898,0.0981,0.0428,-0.0774,0.0632,0.0317,-0.0641,0.0514,0.0338,0.0140,0.126,0.0922,None
0.9436,-0.0901,0.1001,0.0295,-0.0780,0.1301,0.0387,-0.0879,0.0965,0.0413,-0.0690,0.0578,0.0276,-0.0556,0.0467,0.0302,0.0125,0.247,0.0905,None
0.9577,-0.0880,0.1016,0.0304,-0.0754,0.1315,0.0387,-0.0854,0.0960,0.0406,-0.0607,0.0546,0.0252,-0.0473,0.0437,0.0283,0.0120,0.185,0.0892,None
0.9723,-0.0859,0.1031,0.0312,-0.0728,0.1328,0.0386,-0.0831,0.0958,0.0402,-0.0548,0.0531,0.0241,-0.0416,0.0428,0.0278,0.0119,0.142,0.0882,None
0.9852,-0.0836,0.1046,0.0324,-0.0700,0.1341,0.0388,-0.0806,0.0970,0.0410,-0.0511,0.0528,0.0241,-0.0380,0.0427,0.0278,0.0118,0.035,0.0880,None
0.9992,-0.0812,0.1062,0.0329,-0.0671,0.1355,0.0384,-0.0782,0.0986,0.0414,-0.0496,0.0538,0.0244,-0.0364,0.0435,0.0280,0.0117,0.015,0.0879,None
1.0132,-0.0788,0.1078,0.0334,-0.0643,0.1369,0.0379,-0.0758,0.1001,0.0416,-0.0481,0.0547,0.0247,-0.0349,0.0443,0.0281,0.0116,0.015,0.0878,None
1.0271,-0.0767,0.1093,0.0331,-0.0617,0.1384,0.0367,-0.0738,0.1014,0.0410,-0.0468,0.0557,0.0246,-0.0337,0.0452,0.0279,0.0116,0.028,0.0877,None
1.0413,-0.0746,0.1111,0.0319,-0.0591,0.1399,0.0349,-0.0720,0.1024,0.0396,-0.0457,0.0567,0.0240,-0.0327,0.0461,0.0274,0.0118,0.059,0.0875,None
1.0551,-0.0725,0.1126,0.0309,-0.0566,0.1414,0.0331,-0.0704,0.1032,0.0381,-0.0446,0.0577,0.0234,-0.0316,0.0470,0.0270,0.0121,0.076,0.0872,None
1.0691,-0.0702,0.1145,0.0293,-0.0537,0.1430,0.0310,-0.0686,0.1047,0.0363,-0.0435,0.0588,0.0225,-0.0307,0.0480,0.0262,0.0122,0.044,0.0872,None
1.0831,-0.0677,0.1164,0.0273,-0.0506,0.1446,0.0288,-0.0666,0.1070,0.0344,-0.0427,0.0603,0.0214,-0.0300,0.0492,0.0254,0.0119,0.046,0.0875,None
1.0974,-0.0655,0.1181,0.0252,-0.0478,0.1459,0.0269,-0.0648,0.1087,0.0324,-0.0487,0.0647,0.0218,-0.0314,0.0525,0.0255,0.0118,0.031,0.0875,None
1.1113,-0.0633,0.1197,0.0233,-0.0449,0.1471,0.0250,-0.0630,0.1104,0.0305,-0.0530,0.0694,0.0222,-0.0333,0.0569,0.0261,0.0117,0.029,0.0876,None
1.1250,-0.0618,0.1208,0.0214,-0.0427,0.1479,0.0238,-0.0617,0.1117,0.0288,-0.0570,0.0771,0.0238,-0.0387,0.0626,0.0269,0.0117,0.025,0.0877,None
1.1391,-0.0604,0.1216,0.0201,-0.0400,0.1476,0.0230,-0.0607,0.1126,0.0276,-0.0572,0.0806,0.0236,-0.0426,0.0671,0.0275,0.0117,0.021,0.0877,None
1.1534,-0.0590,0.1225,0.0188,-0.0350,0.1495,0.0229,-0.0595,0.1135,0.0264,-0.0568,0.0833,0.0232,-0.0448,0.0706,0.0278,0.0118,0.020,0.0877,None
1.1670,-0.0562,0.1241,0.0170,-0.0286,0.1513,0.0233,-0.0574,0.1145,0.0247,-0.0552,0.0842,0.0213,-0.0439,0.0712,0.0263,0.0124,0.068,0.0874,None
1.1810,-0.0483,0.1290,0.0095,-0.0228,0.1475,0.0243,-0.0480,0.1026,0.0200,-0.0419,0.0747,0.0181,-0.0375,0.0658,0.0241,0.0284,1.217,0.0755,None
1.1948,-0.0350,0.1344,0.0038,-0.0173,0.1422,0.0235,-0.0305,0.0861,0.0139,-0.0235,0.0621,0.0159,-0.0218,0.0538,0.0226,0.0495,1.616,0.0556,None
1.2088,-0.0198,0.1379,0.0028,-0.0114,0.1390,0.0242,-0.0187,0.0783,0.0121,-0.0125,0.0570,0.0166,-0.0121,0.0491,0.0246,0.0603,0.837,0.0450,Snap
1.2227,-0.0114,0.1385,0.0055,-0.0080,0.1368,0.0247,-0.0103,0.0728,0.0112,-0.0086,0.0553,0.0170,-0.0089,0.0475,0.0258,0.0659,0.516,0.0375,None
1.2370,-0.0102,0.1380,0.0083,-0.0061,0.1373,0.0273,-0.0071,0.0704,0.0115,-0.0080,0.0550,0.0176,-0.0087,0.0468,0.0266,0.0678,0.256,0.0346,None
1.2508,-0.0088,0.1377,0.0105,-0.0031,0.1384,0.0300,-0.0050,0.0690,0.0120,-0.0074,0.0547,0.0182,-0.0086,0.0462,0.0273,0.0688,0.155,0.0330,None
1.2644,-0.0103,0.1374,0.0124,-0.0035,0.1398,0.0332,-0.0056,0.0687,0.0128,-0.0080,0.0543,0.0189,-0.0091,0.0456,0.0280,0.0688,0.106,0.0329,None
1.2787,-0.0132,0.1369,0.0142,-0.0064,0.1413,0.0363,-0.0070,0.0684,0.0135,-0.0093,0.0538,0.0194,-0.0103,0.0450,0.0284,0.0687,0.129,0.0329,None
1.2927,-0.0156,0.1364,0.0159,-0.0086,0.1422,0.0390,-0.0082,0.0681,0.0142,-0.0111,0.0533,0.0194,-0.0113,0.0444,0.0288,0.0687,0.114,0.0329,None
1.3067,-0.0182,0.1358,0.0173,-0.0114,0.1421,0.0407,-0.0104,0.0677,0.0145,-0.0132,0.0527,0.0193,-0.0125,0.0438,0.0291,0.0686,0.086,0.0338,None
1.3203,-0.0201,0.1354,0.0184,-0.0136,0.1417,0.0418,-0.0126,0.0674,0.0146,-0.0148,0.0523,0.0192,-0.0139,0.0434,0.0289,0.0685,0.077,0.0350,None
1.3340,-0.0218,0.1349,0.0195,-0.0156,0.1413,0.0428,-0.0144,0.0671,0.0148,-0.0160,0.0519,0.0192,-0.0153,0.0429,0.0286,0.0684,0.068,0.0358,None
1.3482,-0.0229,0.1346,0.0200,-0.0170,0.1410,0.0431,-0.0154,0.0670,0.0147,-0.0168,0.0517,0.0191,-0.0166,0.0427,0.0282,0.0683,0.038,0.0363,None
1.3623,-0.0237,0.1344,0.0199,-0.0180,0.1410,0.0428,-0.0158,0.0669,0.0145,-0.0173,0.0516,0.0189,-0.0179,0.0428,0.0276,0.0682,0.026,0.0363,None
1.3762,-0.0242,0.1343,0.0197,-0.0187,0.1411,0.0424,-0.0162,0.0669,0.0142,-0.0176,0.0515,0.0186,-0.0190,0.0430,0.0272,0.0681,0.018,0.0364,None
1.3898,-0.0247,0.1342,0.0195,-0.0194,0.1412,0.0420,-0.0166,0.0669,0.0139,-0.0180,0.0514,0.0183,-0.0198,0.0430,0.0268,0.0680,0.017,0.0365,None
1.4037,-0.0252,0.1341,0.0195,-0.0196,0.1423,0.0428,-0.0169,0.0670,0.0138,-0.0184,0.0514,0.0182,-0.0206,0.0431,0.0265,0.0679,0.017,0.0367,None
1.4178,-0.0261,0.1339,0.0194,-0.0189,0.1469,0.0463,-0.0175,0.0669,0.0136,-0.0191,0.0513,0.0179,-0.0223,0.0431,0.0257,0.0677,0.025,0.0369,None
1.4325,-0.0271,0.1336,0.0193,-0.0184,0.1503,0.0492,-0.0183,0.0669,0.0133,-0.0206,0.0513,0.0174,-0.0240,0.0432,0.0249,0.0676,0.025,0.0371,None
1.4460,-0.0284,0.1331,0.0193,-0.0168,0.1545,0.0526,-0.0300,0.0703,0.0120,-0.0278,0.0533,0.0156,-0.0315,0.0457,0.0222,0.0633,0.830,0.0483,None
1.4594,-0.0309,0.1322,0.0191,-0.0154,0.1586,0.0561,-0.0455,0.0837,0.0160,-0.0346,0.0555,0.0141,-0.0385,0.0487,0.0203,0.0507,1.478,0.0642,None
1.4738,-0.0362,0.1304,0.0180,-0.0157,0.1606,0.0576,-0.0523,0.0933,0.0203,-0.0389,0.0569,0.0130,-0.0428,0.0505,0.0192,0.0405,0.874,0.0725,None
1.4874,-0.0412,0.1282,0.0171,-0.0160,0.1627,0.0589,-0.0595,0.1095,0.0285,-0.0492,0.0657,0.0141,-0.0477,0.0536,0.0182,0.0285,1.518,0.0851,None
1.5017,-0.0449,0.1268,0.0154,-0.0170,0.1638,0.0591,-0.0622,0.1218,0.0354,-0.0586,0.0767,0.0170,-0.0535,0.0606,0.0195,0.0268,1.139,0.0940,None
1.5156,-0.0472,0.1260,0.0140,-0.0187,0.1639,0.0582,-0.0632,0.1273,0.0383,-0.0636,0.0840,0.0195,-0.0566,0.0659,0.0212,0.0291,0.552,0.0979,None
1.5298,-0.0528,0.1225,0.0188,-0.0203,0.1641,0.0574,-0.0641,0.1303,0.0393,-0.0664,0.0884,0.0208,-0.0585,0.0689,0.0218,0.0246,0.622,0.0999,None
1.5436,-0.0561,0.1199,0.0230,-0.0211,0.1641,0.0571,-0.0646,0.1306,0.0389,-0.0668,0.0886,0.0202,-0.0590,0.0697,0.0217,0.0209,0.444,0.1000,None
1.5577,-0.0575,0.1192,0.0241,-0.0212,0.1642,0.0568,-0.0646,0.1304,0.0384,-0.0665,0.0883,0.0196,-0.0587,0.0694,0.0213,0.0195,0.151,0.0998,None
1.5714,-0.0584,0.1188,0.0244,-0.0213,0.1642,0.0565,-0.0647,0.1302,0.0379,-0.0658,0.0874,0.0189,-0.0566,0.0673,0.0202,0.0187,0.088,0.0996,None
1.5854,-0.0580,0.1191,0.0243,-0.0224,0.1637,0.0549,-0.0655,0.1267,0.0347,-0.0538,0.0710,0.0121,-0.0450,0.0550,0.0174,0.0148,0.366,0.0979,None
1.5995,-0.0576,0.1193,0.0247,-0.0271,0.1615,0.0511,-0.0660,0.1229,0.0317,-0.0402,0.0597,0.0111,-0.0350,0.0475,0.0184,0.0115,0.373,0.0960,None
1.6139,-0.0573,0.1194,0.0250,-0.0306,0.1595,0.0481,-0.0659,0.1182,0.0284,-0.0327,0.0551,0.0119,-0.0301,0.0449,0.0199,0.0093,0.413,0.0933,None
1.6272,-0.0570,0.1194,0.0251,-0.0314,0.1588,0.0469,-0.0649,0.1158,0.0270,-0.0293,0.0544,0.0131,-0.0276,0.0443,0.0212,0.0089,0.221,0.0914,None
1.6410,-0.0567,0.1196,0.0250,-0.0308,0.1589,0.0464,-0.0645,0.1159,0.0269,-0.0287,0.0545,0.0132,-0.0268,0.0443,0.0214,0.0088,0.016,0.0913,None
1.6549,-0.0561,0.1199,0.0248,-0.0298,0.1592,0.0457,-0.0637,0.1161,0.0267,-0.0282,0.0546,0.0133,-0.0259,0.0444,0.0217,0.0087,0.016,0.0911,None
1.6688,-0.0549,0.1206,0.0240,-0.0280,0.1598,0.0441,-0.0624,0.1169,0.0260,-0.0277,0.0550,0.0129,-0.0253,0.0449,0.0215,0.0086,0.016,0.0911,None
1.6823,-0.0525,0.1221,0.0219,-0.0247,0.1609,0.0417,-0.0601,0.1178,0.0239,-0.0268,0.0558,0.0121,-0.0244,0.0457,0.0209,0.0090,0.045,0.0909,None
1.6969,-0.0479,0.1246,0.0189,-0.0194,0.1622,0.0389,-0.0577,0.1113,0.0159,-0.0247,0.0567,0.0110,-0.0228,0.0467,0.0200,0.0168,0.720,0.0872,None
1.7105,-0.0389,0.1303,0.0073,-0.0141,0.1625,0.0350,-0.0526,0.1040,0.0084,-0.0222,0.0576,0.0098,-0.0211,0.0478,0.0190,0.0297,1.041,0.0821,None
1.7242,-0.0299,0.1333,0.0024,-0.0118,0.1564,0.0265,-0.0334,0.0819,0.0000,-0.0189,0.0586,0.0090,-0.0185,0.0490,0.0184,0.0516,1.999,0.0612,None
1.7384,-0.0164,0.1363,0.0044,-0.0075,0.1508,0.0231,-0.0166,0.0714,0.0009,-0.0157,0.0592,0.0097,-0.0156,0.0494,0.0193,0.0650,0.975,0.0466,None
1.7524,-0.0040,0.1373,0.0078,-0.0025,0.1472,0.0214,-0.0072,0.0685,0.0024,-0.0122,0.0595,0.0104,-0.0132,0.0495,0.0204,0.0690,0.375,0.0404,None
1.7660,0.0002,0.1365,0.0124,0.0015,0.1450,0.0233,-0.0026,0.0672,0.0043,-0.0100,0.0593,0.0119,-0.0112,0.0492,0.0218,0.0698,0.204,0.0376,None
1.7807,0.0010,0.1354,0.0168,0.0028,0.1445,0.0267,-0.0013,0.0667,0.0060,-0.0093,0.0589,0.0134,-0.0105,0.0486,0.0232,0.0696,0.192,0.0367,None
1.7939,-0.0003,0.1343,0.0208,0.0017,0.1441,0.0300,-0.0018,0.0666,0.0074,-0.0097,0.0583,0.0147,-0.0109,0.0479,0.0243,0.0691,0.219,0.0367,None
1.8076,-0.0013,0.1333,0.0240,0.0018,0.1442,0.0335,-0.0022,0.0665,0.0087,-0.0100,0.0578,0.0158,-0.0111,0.0473,0.0253,0.0686,0.160,0.0366,None
1.8217,-0.0033,0.1324,0.0266,-0.0004,0.1438,0.0358,-0.0031,0.0663,0.0096,-0.0111,0.0573,0.0164,-0.0121,0.0467,0.0259,0.0682,0.151,0.0366,None
1.8356,-0.0045,0.1315,0.0290,-0.0019,0.1433,0.0382,-0.0038,0.0662,0.0105,-0.0124,0.0570,0.0167,-0.0130,0.0462,0.0264,0.0679,0.125,0.0367,None
1.8496,-0.0057,0.1306,0.0314,-0.0034,0.1428,0.0407,-0.0044,0.0659,0.0115,-0.0136,0.0566,0.0171,-0.0138,0.0457,0.0269,0.0676,0.122,0.0367,None
1.8632,-0.0063,0.1302,0.0327,-0.0045,0.1424,0.0423,-0.0049,0.0658,0.0120,-0.0145,0.0565,0.0170,-0.0145,0.0454,0.0270,0.0676,0.062,0.0370,None
1.8774,-0.0070,0.1300,0.0331,-0.0056,0.1423,0.0431,-0.0058,0.0658,0.0119,-0.0151,0.0563,0.0167,-0.0153,0.0453,0.0267,0.0676,0.035,0.0376,None
1.8914,-0.0078,0.1299,0.0336,-0.0069,0.1421,0.0439,-0.0066,0.0658,0.0119,-0.0155,0.0561,0.0165,-0.0162,0.0452,0.0264,0.0676,0.039,0.0382,None
1.9055,-0.0083,0.1297,0.0339,-0.0077,0.1425,0.0451,-0.0069,0.0657,0.0120,-0.0158,0.0560,0.0162,-0.0170,0.0452,0.0261,0.0677,0.032,0.0383,None
1.9193,-0.0089,0.1296,0.0343,-0.0083,0.1432,0.0465,-0.0071,0.0657,0.0120,-0.0161,0.0558,0.0160,-0.0177,0.0451,0.0258,0.0677,0.033,0.0384,None
1.9331,-0.0094,0.1295,0.0347,-0.0091,0.1437,0.0478,-0.0073,0.0657,0.0121,-0.0163,0.0557,0.0158,-0.0183,0.0451,0.0255,0.0677,0.034,0.0385,None
1.9470,-0.0104,0.1293,0.0349,-0.0096,0.1455,0.0506,-0.0078,0.0657,0.0121,-0.0168,0.0556,0.0154,-0.0193,0.0451,0.0248,0.0677,0.038,0.0387,None
1.9607,-0.0121,0.1294,0.0344,-0.0108,0.1481,0.0539,-0.0087,0.0659,0.0117,-0.0175,0.0555,0.0146,-0.0209,0.0453,0.0235,0.0675,0.058,0.0391,None
1.9749,-0.0137,0.1297,0.0324,-0.0086,0.1527,0.0607,-0.0142,0.0697,0.0081,-0.0182,0.0558,0.0130,-0.0226,0.0459,0.0211,0.0648,0.383,0.0452,None
1.9891,-0.0150,0.1301,0.0305,-0.0061,0.1555,0.0674,-0.0203,0.0781,0.0069,-0.0188,0.0562,0.0114,-0.0239,0.0465,0.0189,0.0573,0.661,0.0521,None
2.0025,-0.0165,0.1322,0.0245,-0.0037,0.1576,0.0735,-0.0302,0.0955,0.0068,-0.0191,0.0568,0.0094,-0.0249,0.0474,0.0160,0.0429,1.379,0.0663,None
2.0164,-0.0183,0.1336,0.0163,-0.0038,0.1591,0.0752,-0.0388,0.1189,0.0119,-0.0220,0.0631,0.0068,-0.0282,0.0542,0.0121,0.0256,1.899,0.0839,None
2.0305,-0.0194,0.1341,0.0094,-0.0045,0.1602,0.0759,-0.0406,0.1295,0.0147,-0.0262,0.0712,0.0026,-0.0291,0.0604,0.0089,0.0224,0.991,0.0910,None
2.0442,-0.0176,0.1348,0.0056,-0.0065,0.1615,0.0737,-0.0407,0.1358,0.0153,-0.0313,0.0830,-0.0014,-0.0335,0.0728,0.0047,0.0251,0.540,0.0947,None
2.0583,-0.0162,0.1352,0.0017,-0.0077,0.1632,0.0700,-0.0401,0.1387,0.0128,-0.0346,0.0925,-0.0043,-0.0377,0.0836,0.0028,0.0266,0.218,0.0961,None
2.0725,-0.0148,0.1354,-0.0018,-0.0088,0.1646,0.0668,-0.0394,0.1408,0.0100,-0.0361,0.0988,-0.0070,-0.0397,0.0896,0.0008,0.0278,0.145,0.0970,None
2.0864,-0.0142,0.1355,-0.0045,-0.0093,0.1658,0.0642,-0.0391,0.1412,0.0069,-0.0368,0.1016,-0.0091,-0.0413,0.0938,0.0001,0.0280,0.041,0.0971,None
2.1000,-0.0124,0.1356,-0.0073,-0.0070,0.1671,0.0626,-0.0373,0.1419,0.0036,-0.0353,0.1019,-0.0116,-0.0406,0.0955,-0.0017,0.0278,0.058,0.0971,None
2.1141,-0.0115,0.1354,-0.0095,-0.0044,0.1683,0.0607,-0.0343,0.1426,-0.0001,-0.0326,0.1022,-0.0145,-0.0384,0.0963,-0.0046,0.0256,0.196,0.0970,None
2.1284,-0.0137,0.1347,-0.0110,-0.0022,0.1694,0.0589,-0.0314,0.1431,-0.0038,-0.0301,0.1023,-0.0172,-0.0364,0.0969,-0.0073,0.0209,0.386,0.0968,None
2.1430,-0.0143,0.1343,-0.0123,0.0002,0.1703,0.0566,-0.0277,0.1436,-0.0069,-0.0268,0.1023,-0.0197,-0.0336,0.0973,-0.0099,0.0173,0.327,0.0967,None
2.1556,-0.0107,0.1345,-0.0134,0.0037,0.1706,0.0556,-0.0226,0.1442,-0.0091,-0.0208,0.0979,-0.0211,-0.0291,0.0966,-0.0117,0.0159,0.159,0.0966,None
2.1691,-0.0065,0.1347,-0.0149,0.0068,0.1710,0.0544,-0.0176,0.1435,-0.0124,-0.0148,0.0905,-0.0225,-0.0244,0.0941,-0.0130,0.0144,0.155,0.0960,None
2.1831,-0.0008,0.1350,-0.0158,0.0101,0.1709,0.0541,-0.0118,0.1396,-0.0174,-0.0099,0.0864,-0.0235,-0.0193,0.0901,-0.0143,0.0121,0.425,0.0942,None
2.1975,0.0045,0.1351,-0.0148,0.0136,0.1705,0.0514,-0.0060,0.1366,-0.0196,-0.0056,0.0843,-0.0232,-0.0144,0.0862,-0.0147,0.0117,0.310,0.0928,None
2.2111,0.0094,0.1349,-0.0141,0.0169,0.1700,0.0470,-0.0007,0.1344,-0.0210,-0.0019,0.0826,-0.0230,-0.0104,0.0834,-0.0148,0.0123,0.225,0.0918,None
