Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
3.1111,-0.0317,0.1177,0.0552,-0.0244,0.1214,0.0820,-0.0143,0.0597,0.0343,-0.0219,0.0474,0.0340,-0.0213,0.0347,0.0420,0.0641,0.129,0.0312,None
3.1248,-0.0352,0.1167,0.0554,-0.0283,0.1202,0.0829,-0.0162,0.0591,0.0345,-0.0235,0.0466,0.0340,-0.0228,0.0339,0.0419,0.0642,0.121,0.0312,None
3.1392,-0.0382,0.1166,0.0538,-0.0320,0.1202,0.0820,-0.0180,0.0590,0.0338,-0.0250,0.0463,0.0331,-0.0245,0.0337,0.0411,0.0643,0.101,0.0313,None
3.1526,-0.0400,0.1170,0.0518,-0.0347,0.1211,0.0811,-0.0198,0.0591,0.0323,-0.0261,0.0463,0.0320,-0.0259,0.0339,0.0399,0.0644,0.049,0.0321,None
3.1666,-0.0411,0.1176,0.0497,-0.0367,0.1223,0.0799,-0.0223,0.0593,0.0299,-0.0272,0.0466,0.0304,-0.0277,0.0345,0.0375,0.0644,0.105,0.0340,None
3.1805,-0.0422,0.1182,0.0477,-0.0387,0.1234,0.0786,-0.0244,0.0595,0.0279,-0.0288,0.0470,0.0284,-0.0293,0.0350,0.0353,0.0644,0.072,0.0355,None
3.1944,-0.0427,0.1185,0.0464,-0.0398,0.1241,0.0777,-0.0257,0.0597,0.0264,-0.0301,0.0473,0.0266,-0.0304,0.0355,0.0337,0.0644,0.065,0.0367,None
3.2084,-0.0430,0.1188,0.0455,-0.0406,0.1245,0.0767,-0.0270,0.0600,0.0252,-0.0308,0.0476,0.0255,-0.0310,0.0358,0.0328,0.0642,0.070,0.0379,None
3.2223,-0.0434,0.1191,0.0446,-0.0415,0.1249,0.0757,-0.0290,0.0607,0.0238,-0.0314,0.0477,0.0245,-0.0315,0.0360,0.0320,0.0636,0.123,0.0398,None
3.2359,-0.0440,0.1192,0.0438,-0.0424,0.1251,0.0748,-0.0346,0.0631,0.0216,-0.0320,0.0478,0.0239,-0.0322,0.0363,0.0312,0.0610,0.419,0.0456,None
3.2502,-0.0456,0.1192,0.0422,-0.0444,0.1254,0.0732,-0.0443,0.0681,0.0191,-0.0373,0.0503,0.0211,-0.0352,0.0382,0.0294,0.0560,0.674,0.0550,None
3.2636,-0.0471,0.1191,0.0407,-0.0465,0.1256,0.0714,-0.0532,0.0762,0.0222,-0.0428,0.0536,0.0193,-0.0432,0.0444,0.0273,0.0471,0.885,0.0630,None
3.2779,-0.0512,0.1186,0.0371,-0.0516,0.1269,0.0692,-0.0645,0.0866,0.0274,-0.0531,0.0612,0.0202,-0.0523,0.0511,0.0268,0.0359,1.104,0.0730,None
3.2922,-0.0552,0.1179,0.0330,-0.0564,0.1307,0.0715,-0.0728,0.0949,0.0323,-0.0632,0.0693,0.0228,-0.0610,0.0576,0.0284,0.0290,0.930,0.0806,None
3.3054,-0.0588,0.1173,0.0288,-0.0602,0.1338,0.0726,-0.0791,0.1013,0.0361,-0.0719,0.0763,0.0255,-0.0678,0.0622,0.0294,0.0268,0.845,0.0865,None
3.3196,-0.0622,0.1165,0.0245,-0.0644,0.1353,0.0708,-0.0837,0.1044,0.0363,-0.0781,0.0799,0.0253,-0.0726,0.0643,0.0284,0.0273,0.424,0.0897,None
3.3333,-0.0655,0.1153,0.0205,-0.0673,0.1372,0.0703,-0.0866,0.1040,0.0329,-0.0801,0.0791,0.0221,-0.0751,0.0643,0.0261,0.0269,0.080,0.0901,None
3.3475,-0.0719,0.1110,0.0199,-0.0685,0.1389,0.0697,-0.0881,0.1034,0.0305,-0.0813,0.0783,0.0202,-0.0761,0.0637,0.0246,0.0208,0.445,0.0900,None
3.3612,-0.0781,0.1062,0.0196,-0.0699,0.1402,0.0685,-0.0897,0.1027,0.0281,-0.0823,0.0774,0.0183,-0.0771,0.0631,0.0230,0.0148,0.478,0.0899,None
3.3751,-0.0805,0.1040,0.0195,-0.0697,0.1417,0.0655,-0.0896,0.1029,0.0261,-0.0793,0.0730,0.0123,-0.0749,0.0608,0.0191,0.0113,0.280,0.0897,None
3.3895,-0.0797,0.1048,0.0183,-0.0676,0.1438,0.0626,-0.0872,0.0991,0.0187,-0.0747,0.0687,0.0073,-0.0703,0.0574,0.0147,0.0095,0.549,0.0870,None
3.4032,-0.0789,0.1056,0.0169,-0.0663,0.1454,0.0592,-0.0851,0.0961,0.0133,-0.0704,0.0653,0.0043,-0.0672,0.0553,0.0123,0.0119,0.415,0.0849,None
3.4171,-0.0773,0.1075,0.0145,-0.0650,0.1468,0.0547,-0.0832,0.0961,0.0107,-0.0630,0.0614,0.0031,-0.0633,0.0537,0.0110,0.0134,0.136,0.0842,None
3.4310,-0.0758,0.1097,0.0116,-0.0635,0.1481,0.0515,-0.0820,0.0972,0.0094,-0.0569,0.0593,0.0040,-0.0561,0.0503,0.0122,0.0141,0.147,0.0842,None
3.4445,-0.0743,0.1113,0.0089,-0.0620,0.1494,0.0484,-0.0808,0.0981,0.0080,-0.0526,0.0584,0.0050,-0.0511,0.0485,0.0137,0.0147,0.110,0.0841,None
3.4595,-0.0728,0.1128,0.0063,-0.0606,0.1506,0.0463,-0.0798,0.0990,0.0067,-0.0499,0.0579,0.0052,-0.0481,0.0477,0.0145,0.0155,0.099,0.0841,None
3.4726,-0.0715,0.1138,0.0052,-0.0592,0.1513,0.0455,-0.0789,0.0999,0.0061,-0.0491,0.0583,0.0048,-0.0474,0.0482,0.0143,0.0158,0.046,0.0843,None
3.4862,-0.0703,0.1147,0.0043,-0.0578,0.1521,0.0447,-0.0780,0.1008,0.0054,-0.0481,0.0584,0.0044,-0.0467,0.0486,0.0140,0.0159,0.032,0.0844,None
3.5003,-0.0688,0.1156,0.0040,-0.0560,0.1529,0.0445,-0.0775,0.1028,0.0056,-0.0472,0.0589,0.0042,-0.0460,0.0491,0.0139,0.0155,0.108,0.0854,None
3.5138,-0.0670,0.1167,0.0038,-0.0539,0.1536,0.0445,-0.0764,0.1046,0.0057,-0.0452,0.0583,0.0039,-0.0448,0.0493,0.0138,0.0154,0.083,0.0861,None
3.5276,-0.0650,0.1178,0.0040,-0.0515,0.1542,0.0449,-0.0747,0.1058,0.0058,-0.0421,0.0567,0.0036,-0.0423,0.0481,0.0138,0.0156,0.026,0.0861,None
3.5418,-0.0628,0.1190,0.0042,-0.0492,0.1548,0.0452,-0.0727,0.1054,0.0047,-0.0394,0.0554,0.0036,-0.0398,0.0470,0.0140,0.0168,0.143,0.0855,None
3.5557,-0.0562,0.1227,0.0024,-0.0448,0.1558,0.0460,-0.0676,0.0981,-0.0012,-0.0350,0.0533,0.0040,-0.0364,0.0457,0.0146,0.0273,0.853,0.0813,None
3.5702,-0.0439,0.1283,0.0000,-0.0404,0.1542,0.0470,-0.0544,0.0837,-0.0039,-0.0322,0.0534,0.0060,-0.0335,0.0458,0.0172,0.0460,1.380,0.0692,None
3.5836,-0.0333,0.1317,-0.0002,-0.0356,0.1520,0.0478,-0.0427,0.0759,-0.0017,-0.0285,0.0533,0.0090,-0.0302,0.0458,0.0203,0.0566,0.859,0.0596,None
3.5978,-0.0285,0.1325,0.0086,-0.0317,0.1457,0.0505,-0.0281,0.0681,0.0061,-0.0259,0.0533,0.0131,-0.0268,0.0449,0.0250,0.0645,0.923,0.0467,None
3.6120,-0.0252,0.1310,0.0213,-0.0324,0.1272,0.0401,-0.0208,0.0655,0.0135,-0.0236,0.0529,0.0176,-0.0246,0.0436,0.0290,0.0662,0.485,0.0413,None
3.6255,-0.0227,0.1272,0.0341,-0.0275,0.1163,0.0400,-0.0160,0.0637,0.0194,-0.0212,0.0521,0.0218,-0.0226,0.0422,0.0326,0.0655,0.550,0.0386,None
3.6392,-0.0224,0.1213,0.0455,-0.0194,0.0999,0.0360,-0.0141,0.0624,0.0237,-0.0200,0.0509,0.0251,-0.0219,0.0404,0.0352,0.0633,0.630,0.0382,None
3.6532,-0.0240,0.1218,0.0522,-0.0135,0.0930,0.0372,-0.0146,0.0634,0.0266,-0.0209,0.0515,0.0273,-0.0236,0.0403,0.0371,0.0645,0.285,0.0394,None
3.6678,-0.0270,0.1206,0.0524,-0.0129,0.0904,0.0375,-0.0158,0.0632,0.0264,-0.0221,0.0512,0.0266,-0.0257,0.0399,0.0360,0.0641,0.141,0.0394,None
3.6807,-0.0296,0.1196,0.0524,-0.0132,0.0890,0.0380,-0.0168,0.0629,0.0263,-0.0231,0.0509,0.0261,-0.0275,0.0396,0.0350,0.0637,0.135,0.0394,None
3.6943,-0.0323,0.1203,0.0490,-0.0153,0.0897,0.0361,-0.0182,0.0633,0.0244,-0.0243,0.0511,0.0242,-0.0294,0.0400,0.0329,0.0637,0.160,0.0394,None
3.7086,-0.0350,0.1212,0.0447,-0.0176,0.0908,0.0335,-0.0195,0.0638,0.0221,-0.0255,0.0515,0.0219,-0.0311,0.0406,0.0305,0.0636,0.170,0.0395,None
3.7227,-0.0372,0.1219,0.0408,-0.0238,0.0968,0.0315,-0.0206,0.0642,0.0201,-0.0265,0.0518,0.0198,-0.0325,0.0411,0.0282,0.0636,0.152,0.0395,None
3.7363,-0.0385,0.1226,0.0375,-0.0337,0.1093,0.0332,-0.0213,0.0646,0.0183,-0.0271,0.0520,0.0180,-0.0335,0.0415,0.0263,0.0635,0.121,0.0397,None
3.7505,-0.0393,0.1229,0.0356,-0.0401,0.1194,0.0390,-0.0218,0.0649,0.0172,-0.0274,0.0523,0.0169,-0.0342,0.0418,0.0251,0.0633,0.059,0.0399,None
3.7644,-0.0399,0.1232,0.0338,-0.0432,0.1246,0.0427,-0.0222,0.0652,0.0161,-0.0277,0.0525,0.0158,-0.0348,0.0422,0.0238,0.0632,0.059,0.0401,None
3.7781,-0.0401,0.1236,0.0318,-0.0466,0.1342,0.0565,-0.0258,0.0695,0.0126,-0.0279,0.0530,0.0147,-0.0351,0.0428,0.0225,0.0593,0.387,0.0452,None
3.7920,-0.0392,0.1247,0.0288,-0.0459,0.1418,0.0752,-0.0376,0.0866,0.0096,-0.0288,0.0555,0.0131,-0.0370,0.0478,0.0186,0.0428,1.474,0.0605,None
3.8062,-0.0389,0.1258,0.0237,-0.0435,0.1454,0.0865,-0.0535,0.1114,0.0159,-0.0350,0.0659,0.0109,-0.0410,0.0583,0.0142,0.0219,2.179,0.0811,None
3.8200,-0.0378,0.1276,0.0182,-0.0422,0.1474,0.0899,-0.0588,0.1218,0.0198,-0.0395,0.0739,0.0080,-0.0439,0.0663,0.0110,0.0219,1.040,0.0891,None
3.8337,-0.0365,0.1290,0.0133,-0.0412,0.1503,0.0886,-0.0624,0.1305,0.0252,-0.0490,0.0892,0.0059,-0.0484,0.0742,0.0097,0.0285,0.978,0.0952,None
3.8479,-0.0366,0.1297,0.0081,-0.0410,0.1534,0.0845,-0.0648,0.1366,0.0286,-0.0566,0.1005,0.0069,-0.0516,0.0779,0.0089,0.0355,0.731,0.0994,None
3.8620,-0.0359,0.1309,0.0026,-0.0409,0.1563,0.0802,-0.0660,0.1404,0.0286,-0.0604,0.1063,0.0064,-0.0534,0.0800,0.0072,0.0409,0.454,0.1018,None
3.8760,-0.0358,0.1312,-0.0022,-0.0409,0.1590,0.0749,-0.0660,0.1419,0.0244,-0.0604,0.1069,0.0029,-0.0534,0.0805,0.0045,0.0416,0.101,0.1022,None
3.8898,-0.0431,0.1285,-0.0053,-0.0410,0.1612,0.0699,-0.0656,0.1426,0.0193,-0.0596,0.1067,-0.0010,-0.0529,0.0806,0.0017,0.0362,0.627,0.1019,None
3.9034,-0.0489,0.1259,-0.0085,-0.0411,0.1633,0.0648,-0.0652,0.1432,0.0142,-0.0569,0.1034,-0.0063,-0.0523,0.0806,-0.0012,0.0329,0.532,0.1017,None
3.9175,-0.0521,0.1247,-0.0113,-0.0437,0.1646,0.0562,-0.0623,0.1344,-0.0025,-0.0451,0.0854,-0.0135,-0.0490,0.0769,-0.0041,0.0166,1.207,0.0966,None
3.9314,-0.0529,0.1245,-0.0134,-0.0476,0.1639,0.0403,-0.0578,0.1254,-0.0144,-0.0368,0.0735,-0.0133,-0.0435,0.0707,-0.0056,0.0051,1.012,0.0921,None
3.9452,-0.0531,0.1244,-0.0156,-0.0488,0.1633,0.0319,-0.0550,0.1210,-0.0201,-0.0327,0.0683,-0.0118,-0.0402,0.0666,-0.0055,0.0060,0.463,0.0900,None
3.9592,-0.0517,0.1253,-0.0159,-0.0497,0.1587,0.0180,-0.0524,0.1172,-0.0229,-0.0308,0.0659,-0.0107,-0.0385,0.0644,-0.0044,0.0107,0.390,0.0881,None
3.9729,-0.0492,0.1264,-0.0162,-0.0476,0.1496,0.0003,-0.0491,0.1145,-0.0249,-0.0290,0.0648,-0.0101,-0.0370,0.0638,-0.0040,0.0148,0.312,0.0866,None
3.9871,-0.0467,0.1275,-0.0156,-0.0427,0.1419,-0.0085,-0.0466,0.1148,-0.0247,-0.0277,0.0653,-0.0097,-0.0358,0.0643,-0.0037,0.0157,0.063,0.0862,None
4.0008,-0.0442,0.1284,-0.0152,-0.0382,0.1368,-0.0127,-0.0444,0.1153,-0.0244,-0.0265,0.0657,-0.0094,-0.0346,0.0648,-0.0035,0.0161,0.036,0.0860,None
4.0148,-0.0409,0.1296,-0.0140,-0.0340,0.1352,-0.0127,-0.0417,0.1163,-0.0233,-0.0249,0.0662,-0.0086,-0.0331,0.0654,-0.0028,0.0162,0.035,0.0859,None
4.0292,-0.0390,0.1304,-0.0125,-0.0319,0.1353,-0.0113,-0.0401,0.1170,-0.0218,-0.0240,0.0665,-0.0077,-0.0316,0.0649,-0.0017,0.0164,0.030,0.0858,None
4.0428,-0.0362,0.1313,-0.0112,-0.0300,0.1356,-0.0100,-0.0385,0.1176,-0.0205,-0.0230,0.0668,-0.0069,-0.0299,0.0636,-0.0007,0.0168,0.096,0.0857,None
4.0567,-0.0339,0.1322,-0.0097,-0.0292,0.1358,-0.0082,-0.0380,0.1178,-0.0188,-0.0226,0.0668,-0.0058,-0.0284,0.0617,0.0008,0.0174,0.131,0.0856,None
4.0707,-0.0315,0.1329,-0.0086,-0.0290,0.1359,-0.0067,-0.0380,0.1178,-0.0173,-0.0225,0.0667,-0.0047,-0.0277,0.0606,0.0021,0.0186,0.181,0.0855,None
4.0850,-0.0294,0.1336,-0.0075,-0.0288,0.1361,-0.0052,-0.0379,0.1177,-0.0159,-0.0221,0.0662,-0.0037,-0.0272,0.0598,0.0032,0.0198,0.153,0.0854,None
4.0983,-0.0222,0.1355,-0.0061,-0.0280,0.1364,-0.0024,-0.0355,0.1136,-0.0139,-0.0216,0.0658,-0.0019,-0.0263,0.0588,0.0050,0.0268,0.583,0.0820,None
4.1122,-0.0147,0.1370,0.0002,-0.0257,0.1369,0.0052,-0.0235,0.0935,-0.0075,-0.0200,0.0653,0.0026,-0.0252,0.0577,0.0089,0.0450,1.588,0.0643,None
4.1261,-0.0083,0.1375,0.0075,-0.0226,0.1370,0.0138,-0.0160,0.0831,0.0002,-0.0176,0.0635,0.0086,-0.0241,0.0557,0.0139,0.0555,0.792,0.0546,None
4.1400,-0.0022,0.1361,0.0212,-0.0161,0.1379,0.0323,-0.0068,0.0721,0.0131,-0.0144,0.0615,0.0154,-0.0223,0.0536,0.0210,0.0647,0.726,0.0430,None
4.1537,0.0007,0.1320,0.0365,-0.0090,0.1291,0.0433,-0.0015,0.0662,0.0228,-0.0114,0.0582,0.0220,-0.0205,0.0512,0.0273,0.0672,0.460,0.0380,None
4.1676,0.0008,0.1277,0.0472,-0.0052,0.1188,0.0480,0.0000,0.0635,0.0283,-0.0103,0.0558,0.0265,-0.0195,0.0487,0.0317,0.0670,0.409,0.0369,None
4.1819,0.0015,0.1235,0.0560,-0.0021,0.1115,0.0532,0.0013,0.0609,0.0326,-0.0094,0.0537,0.0303,-0.0183,0.0457,0.0357,0.0668,0.333,0.0362,None
4.1954,-0.0032,0.1233,0.0555,-0.0053,0.1099,0.0514,-0.0008,0.0610,0.0322,-0.0112,0.0534,0.0299,-0.0198,0.0445,0.0358,0.0665,0.197,0.0362,None
4.2097,-0.0087,0.1245,0.0520,-0.0099,0.1109,0.0481,-0.0035,0.0619,0.0303,-0.0135,0.0537,0.0282,-0.0220,0.0446,0.0342,0.0665,0.220,0.0363,None
4.2236,-0.0129,0.1252,0.0495,-0.0135,0.1115,0.0457,-0.0056,0.0624,0.0289,-0.0153,0.0537,0.0269,-0.0237,0.0446,0.0330,0.0665,0.173,0.0364,None
4.2372,-0.0157,0.1259,0.0468,-0.0159,0.1122,0.0432,-0.0074,0.0631,0.0269,-0.0165,0.0539,0.0255,-0.0248,0.0448,0.0317,0.0664,0.090,0.0371,None
4.2512,-0.0171,0.1263,0.0452,-0.0171,0.1126,0.0416,-0.0084,0.0636,0.0256,-0.0170,0.0539,0.0247,-0.0254,0.0449,0.0310,0.0663,0.036,0.0377,None
4.2651,-0.0183,0.1266,0.0439,-0.0182,0.1130,0.0403,-0.0092,0.0639,0.0245,-0.0175,0.0539,0.0241,-0.0258,0.0450,0.0305,0.0662,0.034,0.0381,None
4.2788,-0.0187,0.1267,0.0434,-0.0185,0.1132,0.0398,-0.0095,0.0641,0.0239,-0.0175,0.0539,0.0238,-0.0259,0.0450,0.0303,0.0662,0.010,0.0384,None
4.2933,-0.0186,0.1268,0.0432,-0.0185,0.1135,0.0395,-0.0098,0.0644,0.0232,-0.0175,0.0539,0.0236,-0.0258,0.0451,0.0302,0.0661,0.042,0.0390,None
4.3069,-0.0185,0.1268,0.0428,-0.0186,0.1141,0.0394,-0.0103,0.0649,0.0221,-0.0174,0.0539,0.0233,-0.0257,0.0452,0.0300,0.0658,0.078,0.0401,None
4.3204,-0.0184,0.1269,0.0426,-0.0188,0.1149,0.0394,-0.0108,0.0654,0.0212,-0.0174,0.0540,0.0229,-0.0256,0.0453,0.0298,0.0656,0.067,0.0410,None
4.3344,-0.0182,0.1270,0.0423,-0.0191,0.1166,0.0406,-0.0110,0.0657,0.0207,-0.0174,0.0543,0.0222,-0.0255,0.0456,0.0294,0.0654,0.044,0.0416,None
4.3485,-0.0184,0.1271,0.0419,-0.0199,0.1264,0.0540,-0.0115,0.0663,0.0201,-0.0177,0.0547,0.0215,-0.0257,0.0462,0.0283,0.0649,0.044,0.0423,None
4.3626,-0.0185,0.1272,0.0414,-0.0197,0.1328,0.0649,-0.0129,0.0681,0.0188,-0.0179,0.0550,0.0210,-0.0258,0.0468,0.0273,0.0636,0.160,0.0445,None
4.3763,-0.0185,0.1276,0.0405,-0.0169,0.1386,0.0820,-0.0255,0.0891,0.0197,-0.0183,0.0556,0.0205,-0.0265,0.0486,0.0250,0.0444,1.759,0.0624,None
4.3903,-0.0176,0.1291,0.0385,-0.0137,0.1406,0.0931,-0.0365,0.1116,0.0310,-0.0219,0.0620,0.0193,-0.0274,0.0508,0.0231,0.0268,1.978,0.0803,None
