Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.2431,-0.1179,0.0350,0.0603,-0.0392,0.1411,0.1067,-0.0232,0.1065,0.1329,-0.0133,0.0814,0.1319,0.0068,0.0613,0.1300,0.1391,0.089,0.1081,None
0.2571,-0.1172,0.0362,0.0608,-0.0369,0.1416,0.1067,-0.0214,0.1068,0.1329,-0.0119,0.0815,0.1319,0.0080,0.0612,0.1297,0.1391,0.111,0.1081,None
0.2708,-0.1163,0.0379,0.0614,-0.0340,0.1424,0.1064,-0.0191,0.1074,0.1326,-0.0100,0.0819,0.1315,0.0095,0.0616,0.1293,0.1391,0.142,0.1081,None
0.2861,-0.1154,0.0396,0.0620,-0.0312,0.1433,0.1061,-0.0169,0.1081,0.1323,-0.0081,0.0824,0.1312,0.0111,0.0619,0.1288,0.1391,0.124,0.1080,None
0.2983,-0.1149,0.0413,0.0617,-0.0296,0.1448,0.1043,-0.0159,0.1096,0.1309,-0.0087,0.0814,0.1286,0.0090,0.0609,0.1261,0.1388,0.102,0.1078,None
0.3117,-0.1144,0.0424,0.0611,-0.0285,0.1457,0.1025,-0.0154,0.1104,0.1294,-0.0094,0.0802,0.1259,0.0084,0.0612,0.1244,0.1382,0.068,0.1073,None
0.3259,-0.1142,0.0437,0.0607,-0.0274,0.1469,0.1010,-0.0153,0.1105,0.1281,-0.0097,0.0799,0.1240,0.0082,0.0619,0.1233,0.1371,0.100,0.1065,None
0.3403,-0.1142,0.0450,0.0595,-0.0267,0.1480,0.0996,-0.0160,0.1101,0.1267,-0.0099,0.0808,0.1232,0.0077,0.0627,0.1228,0.1357,0.133,0.1054,None
0.3544,-0.1140,0.0462,0.0589,-0.0256,0.1487,0.0989,-0.0154,0.1106,0.1261,-0.0095,0.0814,0.1227,0.0078,0.0631,0.1225,0.1356,0.054,0.1052,None
0.3683,-0.1138,0.0474,0.0583,-0.0245,0.1494,0.0981,-0.0148,0.1112,0.1254,-0.0091,0.0820,0.1222,0.0080,0.0635,0.1221,0.1356,0.052,0.1051,None
0.3823,-0.1137,0.0481,0.0579,-0.0235,0.1496,0.0980,-0.0141,0.1113,0.1253,-0.0085,0.0822,0.1221,0.0084,0.0635,0.1221,0.1359,0.063,0.1049,None
0.3964,-0.1138,0.0483,0.0574,-0.0229,0.1492,0.0986,-0.0136,0.1109,0.1256,-0.0082,0.0818,0.1224,0.0084,0.0628,0.1223,0.1364,0.080,0.1049,None
0.4103,-0.1139,0.0483,0.0571,-0.0224,0.1488,0.0994,-0.0132,0.1103,0.1261,-0.0079,0.0812,0.1228,0.0084,0.0619,0.1226,0.1369,0.083,0.1048,None
0.4241,-0.1140,0.0483,0.0568,-0.0220,0.1483,0.1001,-0.0128,0.1097,0.1265,-0.0076,0.0806,0.1231,0.0084,0.0611,0.1229,0.1374,0.076,0.1047,None
0.4379,-0.1139,0.0483,0.0568,-0.0216,0.1479,0.1009,-0.0125,0.1092,0.1269,-0.0073,0.0801,0.1234,0.0082,0.0602,0.1231,0.1375,0.051,0.1047,None
0.4519,-0.1139,0.0482,0.0571,-0.0214,0.1474,0.1016,-0.0123,0.1087,0.1273,-0.0071,0.0797,0.1237,0.0080,0.0594,0.1233,0.1375,0.026,0.1046,None
0.4659,-0.1138,0.0480,0.0573,-0.0212,0.1470,0.1022,-0.0120,0.1083,0.1276,-0.0069,0.0792,0.1240,0.0078,0.0585,0.1235,0.1376,0.025,0.1045,None
0.4801,-0.1136,0.0478,0.0579,-0.0209,0.1466,0.1028,-0.0115,0.1079,0.1278,-0.0064,0.0790,0.1241,0.0081,0.0581,0.1237,0.1376,0.032,0.1044,None
0.4940,-0.1134,0.0476,0.0584,-0.0207,0.1463,0.1033,-0.0110,0.1076,0.1280,-0.0059,0.0788,0.1243,0.0086,0.0579,0.1238,0.1376,0.032,0.1043,None
0.5075,-0.1131,0.0473,0.0589,-0.0204,0.1460,0.1038,-0.0105,0.1074,0.1282,-0.0053,0.0786,0.1245,0.0093,0.0578,0.1241,0.1376,0.034,0.1042,None
0.5211,-0.1130,0.0472,0.0593,-0.0203,0.1458,0.1042,-0.0102,0.1073,0.1283,-0.0050,0.0785,0.1247,0.0105,0.0585,0.1251,0.1376,0.025,0.1042,None
0.5351,-0.1129,0.0472,0.0595,-0.0202,0.1457,0.1043,-0.0099,0.1074,0.1283,-0.0047,0.0786,0.1247,0.0121,0.0596,0.1263,0.1377,0.020,0.1043,None
0.5493,-0.1127,0.0473,0.0597,-0.0201,0.1457,0.1044,-0.0096,0.1076,0.1282,-0.0044,0.0788,0.1248,0.0132,0.0604,0.1269,0.1378,0.025,0.1043,None
0.5636,-0.1126,0.0473,0.0599,-0.0200,0.1457,0.1044,-0.0092,0.1079,0.1281,-0.0042,0.0790,0.1248,0.0139,0.0609,0.1272,0.1378,0.027,0.1044,None
0.5773,-0.1124,0.0476,0.0600,-0.0197,0.1458,0.1043,-0.0088,0.1082,0.1279,-0.0038,0.0794,0.1247,0.0143,0.0612,0.1272,0.1378,0.033,0.1044,None
0.5911,-0.1121,0.0480,0.0602,-0.0194,0.1460,0.1041,-0.0085,0.1085,0.1276,-0.0035,0.0796,0.1246,0.0145,0.0614,0.1272,0.1377,0.033,0.1044,None
0.6052,-0.1118,0.0483,0.0604,-0.0190,0.1461,0.1040,-0.0081,0.1087,0.1274,-0.0033,0.0798,0.1245,0.0147,0.0616,0.1271,0.1374,0.035,0.1043,None
0.6189,-0.1132,0.0497,0.0617,-0.0185,0.1486,0.1056,-0.0076,0.1105,0.1292,-0.0028,0.0812,0.1264,0.0154,0.0627,0.1290,0.1393,0.146,0.1059,None
0.6329,-0.1124,0.0509,0.0622,-0.0170,0.1488,0.1055,-0.0063,0.1106,0.1290,-0.0017,0.0813,0.1263,0.0163,0.0627,0.1289,0.1390,0.095,0.1058,None
0.6470,-0.1116,0.0521,0.0627,-0.0152,0.1490,0.1055,-0.0048,0.1107,0.1288,-0.0006,0.0815,0.1262,0.0165,0.0622,0.1289,0.1386,0.106,0.1056,None
0.6610,-0.1107,0.0538,0.0629,-0.0131,0.1492,0.1054,-0.0032,0.1108,0.1287,0.0003,0.0813,0.1262,0.0162,0.0611,0.1289,0.1384,0.122,0.1056,None
0.6776,-0.1100,0.0556,0.0627,-0.0109,0.1493,0.1055,-0.0018,0.1108,0.1288,0.0012,0.0812,0.1264,0.0161,0.0603,0.1290,0.1382,0.122,0.1056,None
0.6885,-0.1095,0.0579,0.0615,-0.0090,0.1493,0.1056,-0.0011,0.1107,0.1290,0.0014,0.0814,0.1276,0.0151,0.0593,0.1294,0.1381,0.261,0.1056,None
0.7028,-0.1089,0.0604,0.0602,-0.0070,0.1492,0.1058,-0.0003,0.1105,0.1292,0.0017,0.0818,0.1291,0.0140,0.0584,0.1297,0.1380,0.212,0.1057,None
0.7164,-0.1084,0.0640,0.0573,-0.0049,0.1490,0.1062,-0.0004,0.1100,0.1297,0.0000,0.0811,0.1305,0.0109,0.0568,0.1302,0.1379,0.394,0.1058,None
0.7303,-0.1077,0.0678,0.0542,-0.0028,0.1487,0.1066,-0.0006,0.1095,0.1302,-0.0018,0.0802,0.1315,0.0077,0.0552,0.1306,0.1378,0.403,0.1059,None
0.7443,-0.1066,0.0730,0.0496,-0.0005,0.1481,0.1074,-0.0021,0.1083,0.1310,-0.0067,0.0775,0.1316,0.0024,0.0534,0.1309,0.1371,0.631,0.1058,None
0.7580,-0.1052,0.0785,0.0439,0.0010,0.1483,0.1070,-0.0050,0.1081,0.1308,-0.0112,0.0776,0.1308,-0.0031,0.0534,0.1305,0.1359,0.657,0.1057,None
0.7719,-0.1036,0.0832,0.0389,0.0025,0.1493,0.1056,-0.0054,0.1108,0.1300,-0.0137,0.0797,0.1298,-0.0067,0.0550,0.1298,0.1368,0.369,0.1067,None
0.7861,-0.1017,0.0875,0.0345,0.0037,0.1499,0.1045,-0.0051,0.1136,0.1295,-0.0157,0.0820,0.1292,-0.0099,0.0566,0.1291,0.1380,0.318,0.1081,None
0.8000,-0.1007,0.0888,0.0346,0.0039,0.1509,0.1029,-0.0049,0.1163,0.1285,-0.0155,0.0860,0.1301,-0.0110,0.0591,0.1293,0.1369,0.143,0.1089,None
0.8139,-0.1001,0.0890,0.0363,0.0036,0.1523,0.1002,-0.0039,0.1192,0.1261,-0.0136,0.0902,0.1298,-0.0090,0.0627,0.1298,0.1350,0.353,0.1090,None
0.8279,-0.0994,0.0895,0.0373,0.0035,0.1536,0.0979,-0.0032,0.1216,0.1240,-0.0123,0.0937,0.1291,-0.0076,0.0659,0.1300,0.1334,0.258,0.1091,None
0.8414,-0.0992,0.0895,0.0378,0.0035,0.1556,0.0943,-0.0016,0.1247,0.1211,-0.0092,0.0979,0.1281,-0.0039,0.0697,0.1298,0.1330,0.357,0.1092,None
0.8556,-0.0992,0.0894,0.0383,0.0037,0.1577,0.0907,-0.0005,0.1274,0.1184,-0.0074,0.1008,0.1261,-0.0011,0.0730,0.1289,0.1327,0.316,0.1093,None
0.8695,-0.0991,0.0892,0.0388,0.0036,0.1589,0.0885,0.0000,0.1290,0.1168,-0.0065,0.1025,0.1249,0.0003,0.0749,0.1281,0.1322,0.199,0.1093,None
0.8834,-0.0990,0.0893,0.0391,0.0035,0.1601,0.0864,-0.0013,0.1295,0.1157,-0.0057,0.1041,0.1238,0.0016,0.0767,0.1273,0.1304,0.148,0.1091,None
0.8972,-0.0988,0.0897,0.0388,0.0032,0.1605,0.0858,-0.0043,0.1284,0.1160,-0.0060,0.1047,0.1234,0.0013,0.0772,0.1271,0.1280,0.259,0.1089,None
0.9114,-0.0978,0.0905,0.0398,0.0036,0.1603,0.0863,-0.0083,0.1263,0.1170,-0.0075,0.1045,0.1236,-0.0007,0.0768,0.1274,0.1236,0.402,0.1086,None
0.9251,-0.0968,0.0912,0.0411,0.0034,0.1608,0.0859,-0.0114,0.1251,0.1175,-0.0091,0.1044,0.1236,-0.0026,0.0766,0.1276,0.1195,0.337,0.1084,None
0.9390,-0.0951,0.0943,0.0382,0.0046,0.1602,0.0873,-0.0147,0.1236,0.1187,-0.0137,0.1024,0.1239,-0.0063,0.0754,0.1282,0.1175,0.577,0.1087,None
0.9529,-0.0926,0.0984,0.0335,0.0063,0.1590,0.0895,-0.0180,0.1230,0.1202,-0.0217,0.0993,0.1232,-0.0114,0.0742,0.1285,0.1170,0.688,0.1098,None
0.9671,-0.0899,0.1023,0.0294,0.0077,0.1578,0.0915,-0.0210,0.1228,0.1210,-0.0276,0.0981,0.1226,-0.0197,0.0725,0.1268,0.1164,0.606,0.1107,None
0.9807,-0.0858,0.1072,0.0236,0.0069,0.1562,0.0943,-0.0260,0.1226,0.1208,-0.0343,0.0985,0.1217,-0.0310,0.0715,0.1226,0.1152,0.869,0.1115,None
0.9946,-0.0792,0.1133,0.0173,0.0049,0.1545,0.0966,-0.0316,0.1242,0.1191,-0.0419,0.1010,0.1193,-0.0422,0.0730,0.1175,0.1130,0.990,0.1127,None
1.0087,-0.0714,0.1188,0.0111,0.0031,0.1547,0.0960,-0.0416,0.1263,0.1106,-0.0526,0.1049,0.1099,-0.0525,0.0783,0.1112,0.1041,1.303,0.1117,None
1.0227,-0.0654,0.1221,0.0077,0.0018,0.1549,0.0953,-0.0477,0.1281,0.1028,-0.0585,0.1083,0.1023,-0.0586,0.0825,0.1061,0.0970,0.922,0.1108,None
1.0365,-0.0573,0.1259,0.0038,0.0024,0.1555,0.0944,-0.0515,0.1323,0.0952,-0.0630,0.1133,0.0934,-0.0635,0.0881,0.1002,0.0918,0.908,0.1112,None
1.0506,-0.0458,0.1311,0.0020,-0.0016,0.1558,0.0938,-0.0562,0.1365,0.0895,-0.0687,0.1171,0.0844,-0.0704,0.0921,0.0919,0.0882,1.178,0.1128,None
1.0644,-0.0374,0.1341,0.0023,-0.0045,0.1561,0.0931,-0.0587,0.1396,0.0855,-0.0717,0.1200,0.0778,-0.0743,0.0951,0.0856,0.0860,0.850,0.1140,None
1.0781,-0.0304,0.1362,0.0022,-0.0156,0.1561,0.0899,-0.0624,0.1416,0.0828,-0.0758,0.1217,0.0717,-0.0798,0.0967,0.0784,0.0869,0.810,0.1152,None
1.0922,-0.0272,0.1371,0.0028,-0.0241,0.1539,0.0917,-0.0688,0.1415,0.0810,-0.0818,0.1214,0.0658,-0.0866,0.0963,0.0708,0.0887,0.707,0.1163,None
1.1061,-0.0171,0.1389,0.0010,-0.0298,0.1521,0.0932,-0.0729,0.1419,0.0797,-0.0853,0.1216,0.0610,-0.0906,0.0966,0.0614,0.0965,1.027,0.1175,None
1.1201,-0.0085,0.1396,0.0002,-0.0367,0.1490,0.0959,-0.0775,0.1418,0.0787,-0.0890,0.1216,0.0560,-0.0928,0.0962,0.0483,0.1045,0.936,0.1187,None
1.1338,-0.0051,0.1397,0.0003,-0.0453,0.1458,0.0957,-0.0824,0.1415,0.0743,-0.0923,0.1215,0.0504,-0.0925,0.0953,0.0359,0.1071,0.692,0.1189,None
1.1475,-0.0044,0.1397,-0.0007,-0.0502,0.1447,0.0940,-0.0849,0.1421,0.0701,-0.0938,0.1221,0.0459,-0.0923,0.0954,0.0297,0.1072,0.335,0.1188,None
1.1614,-0.0035,0.1398,-0.0013,-0.0543,0.1439,0.0921,-0.0870,0.1426,0.0661,-0.0949,0.1227,0.0417,-0.0924,0.0958,0.0251,0.1074,0.326,0.1188,None
1.1752,-0.0039,0.1397,-0.0039,-0.0547,0.1451,0.0898,-0.0874,0.1433,0.0634,-0.0952,0.1231,0.0397,-0.0925,0.0959,0.0234,0.1073,0.059,0.1186,None
1.1892,-0.0064,0.1395,-0.0073,-0.0555,0.1463,0.0873,-0.0886,0.1433,0.0611,-0.0963,0.1225,0.0383,-0.0934,0.0951,0.0228,0.1070,0.120,0.1185,None
1.2033,-0.0080,0.1392,-0.0100,-0.0567,0.1472,0.0850,-0.0901,0.1431,0.0568,-0.0974,0.1222,0.0365,-0.0941,0.0945,0.0215,0.1059,0.114,0.1180,None
1.2169,-0.0110,0.1388,-0.0121,-0.0565,0.1474,0.0846,-0.0906,0.1424,0.0574,-0.0981,0.1210,0.0371,-0.0948,0.0934,0.0230,0.1057,0.266,0.1180,None
1.2311,-0.0185,0.1372,-0.0168,-0.0570,0.1475,0.0834,-0.0910,0.1406,0.0608,-0.0992,0.1188,0.0416,-0.0959,0.0910,0.0277,0.1063,0.768,0.1179,None
1.2451,-0.0249,0.1354,-0.0205,-0.0589,0.1475,0.0808,-0.0914,0.1394,0.0630,-0.0999,0.1172,0.0448,-0.0966,0.0893,0.0309,0.1068,0.606,0.1179,None
1.2586,-0.0393,0.1319,-0.0195,-0.0608,0.1470,0.0786,-0.0915,0.1379,0.0657,-0.1004,0.1154,0.0486,-0.0972,0.0874,0.0350,0.1001,1.070,0.1175,None
1.2724,-0.0543,0.1268,-0.0157,-0.0599,0.1463,0.0808,-0.0916,0.1346,0.0702,-0.1006,0.1120,0.0561,-0.0982,0.0853,0.0481,0.0939,1.094,0.1168,None
1.2863,-0.0691,0.1198,-0.0086,-0.0572,0.1476,0.0821,-0.0909,0.1296,0.0762,-0.0974,0.1095,0.0728,-0.0956,0.0822,0.0667,0.0881,1.121,0.1155,None
1.3003,-0.0869,0.1076,0.0078,-0.0550,0.1484,0.0854,-0.0818,0.1229,0.0977,-0.0821,0.1050,0.1040,-0.0811,0.0752,0.0981,0.0913,1.987,0.1157,None
1.3143,-0.1000,0.0896,0.0330,-0.0545,0.1455,0.0927,-0.0612,0.1185,0.1202,-0.0539,0.1021,0.1293,-0.0521,0.0697,0.1244,0.0998,2.619,0.1166,None
1.3286,-0.1029,0.0765,0.0507,-0.0511,0.1456,0.0966,-0.0465,0.1174,0.1283,-0.0359,0.1015,0.1363,-0.0305,0.0693,0.1333,0.1043,1.632,0.1165,None
1.3420,-0.1004,0.0669,0.0676,-0.0397,0.1471,0.1025,-0.0297,0.1150,0.1350,-0.0184,0.0983,0.1410,-0.0084,0.0679,0.1385,0.1089,1.417,0.1158,None
1.3557,-0.0996,0.0622,0.0749,-0.0284,0.1459,0.1090,-0.0122,0.1117,0.1396,-0.0005,0.0939,0.1434,0.0130,0.0655,0.1399,0.1195,1.245,0.1149,None
1.3698,-0.0975,0.0558,0.0829,-0.0215,0.1429,0.1147,0.0030,0.1110,0.1407,0.0144,0.0913,0.1428,0.0297,0.0641,0.1382,0.1284,1.123,0.1146,None
1.3841,-0.0960,0.0518,0.0871,-0.0171,0.1413,0.1175,0.0115,0.1108,0.1398,0.0232,0.0904,0.1409,0.0390,0.0637,0.1355,0.1335,0.659,0.1140,None
1.3974,-0.0922,0.0451,0.0947,-0.0157,0.1382,0.1212,0.0167,0.1105,0.1398,0.0296,0.0905,0.1393,0.0450,0.0632,0.1332,0.1348,0.758,0.1141,None
1.4114,-0.0898,0.0376,0.1000,-0.0142,0.1308,0.1293,0.0192,0.1030,0.1451,0.0326,0.0836,0.1427,0.0479,0.0562,0.1351,0.1349,0.015,0.1141,None
1.4255,-0.0871,0.0319,0.1043,-0.0123,0.1256,0.1345,0.0220,0.0979,0.1481,0.0351,0.0782,0.1444,0.0510,0.0518,0.1354,0.1348,0.102,0.1140,None
1.4395,-0.0880,0.0258,0.1052,-0.0107,0.1140,0.1446,0.0222,0.0840,0.1563,0.0346,0.0641,0.1512,0.0497,0.0380,0.1403,0.1347,0.767,0.1140,None
1.4537,-0.0918,0.0216,0.1029,-0.0148,0.1071,0.1494,0.0165,0.0764,0.1608,0.0289,0.0566,0.1553,0.0442,0.0308,0.1438,0.1345,0.550,0.1139,None
1.4675,-0.0946,0.0166,0.1012,-0.0180,0.1002,0.1534,0.0112,0.0701,0.1640,0.0238,0.0507,0.1581,0.0396,0.0254,0.1462,0.1342,0.409,0.1138,None
1.4814,-0.0962,0.0118,0.1004,-0.0194,0.0936,0.1569,0.0077,0.0643,0.1665,0.0205,0.0452,0.1601,0.0367,0.0205,0.1476,0.1339,0.284,0.1137,None
1.4953,-0.0966,0.0053,0.1006,-0.0260,0.0841,0.1604,0.0019,0.0607,0.1668,0.0156,0.0430,0.1604,0.0336,0.0201,0.1483,0.1310,0.444,0.1126,None
1.5094,-0.0973,-0.0021,0.1001,-0.0376,0.0591,0.1634,-0.0054,0.0538,0.1656,0.0092,0.0382,0.1592,0.0308,0.0201,0.1490,0.1260,0.469,0.1096,None
1.5231,-0.0975,-0.0087,0.0995,-0.0436,0.0416,0.1617,-0.0107,0.0471,0.1643,0.0044,0.0331,0.1578,0.0297,0.0209,0.1496,0.1218,0.382,0.1069,None
1.5372,-0.0973,-0.0143,0.0990,-0.0475,0.0268,0.1579,-0.0151,0.0415,0.1627,0.0004,0.0288,0.1561,0.0291,0.0228,0.1498,0.1180,0.334,0.1044,None
1.5510,-0.0968,-0.0181,0.0988,-0.0500,0.0183,0.1549,-0.0184,0.0373,0.1616,-0.0028,0.0251,0.1547,0.0268,0.0217,0.1499,0.1147,0.283,0.1028,None
1.5648,-0.0959,-0.0222,0.0987,-0.0519,0.0116,0.1527,-0.0212,0.0331,0.1607,-0.0054,0.0215,0.1536,0.0244,0.0197,0.1500,0.1118,0.268,0.1016,None
1.5786,-0.0960,-0.0243,0.0981,-0.0537,0.0083,0.1517,-0.0232,0.0308,0.1609,-0.0074,0.0194,0.1537,0.0218,0.0172,0.1501,0.1108,0.157,0.1015,None
1.5934,-0.0964,-0.0242,0.0976,-0.0555,0.0066,0.1503,-0.0250,0.0301,0.1607,-0.0092,0.0185,0.1537,0.0188,0.0146,0.1496,0.1096,0.115,0.1015,None
1.6065,-0.0964,-0.0248,0.0972,-0.0572,0.0034,0.1484,-0.0267,0.0289,0.1606,-0.0109,0.0173,0.1536,0.0160,0.0121,0.1491,0.1085,0.136,0.1014,None
1.6202,-0.0969,-0.0239,0.0968,-0.0583,-0.0002,0.1453,-0.0277,0.0291,0.1603,-0.0121,0.0175,0.1534,0.0125,0.0095,0.1470,0.1078,0.062,0.1014,None
1.6342,-0.0875,-0.0282,0.1040,-0.0587,-0.0075,0.1382,-0.0283,0.0302,0.1598,-0.0128,0.0183,0.1528,0.0090,0.0075,0.1438,0.1001,0.977,0.1008,None
1.6480,-0.0769,-0.0307,0.1104,-0.0586,-0.0141,0.1288,-0.0330,0.0184,0.1502,-0.0159,0.0149,0.1422,0.0012,0.0011,0.1351,0.0770,1.727,0.0926,None
1.6620,-0.0701,-0.0314,0.1137,-0.0589,-0.0159,0.1247,-0.0358,0.0120,0.1391,-0.0190,0.0100,0.1326,-0.0032,-0.0016,0.1288,0.0609,1.304,0.0837,None
1.6760,-0.0600,-0.0312,0.1173,-0.0575,-0.0220,0.1153,-0.0373,0.0067,0.1261,-0.0207,0.0065,0.1220,-0.0051,-0.0020,0.1241,0.0450,1.511,0.0737,None
1.6901,-0.0574,-0.0291,0.1183,-0.0558,-0.0248,0.1086,-0.0372,0.0053,0.1137,-0.0210,0.0057,0.1138,-0.0055,-0.0008,0.1204,0.0401,0.994,0.0638,None
1.7040,-0.0560,-0.0262,0.1193,-0.0547,-0.0252,0.1058,-0.0368,0.0065,0.1073,-0.0208,0.0064,0.1091,-0.0061,0.0007,0.1176,0.0398,0.550,0.0584,None
1.7178,-0.0563,-0.0245,0.1195,-0.0549,-0.0243,0.1057,-0.0366,0.0074,0.1044,-0.0207,0.0070,0.1075,-0.0063,0.0019,0.1160,0.0404,0.233,0.0562,None
1.7319,-0.0566,-0.0223,0.1198,-0.0554,-0.0224,0.1067,-0.0364,0.0088,0.1044,-0.0206,0.0083,0.1075,-0.0064,0.0031,0.1159,0.0402,0.065,0.0562,None
1.7461,-0.0570,-0.0196,0.1201,-0.0559,-0.0200,0.1076,-0.0361,0.0107,0.1042,-0.0204,0.0099,0.1073,-0.0064,0.0046,0.1157,0.0401,0.079,0.0561,None
1.7598,-0.0575,-0.0158,0.1204,-0.0565,-0.0164,0.1082,-0.0359,0.0135,0.1042,-0.0201,0.0124,0.1073,-0.0063,0.0069,0.1157,0.0399,0.099,0.0564,None
1.7738,-0.0583,-0.0100,0.1207,-0.0575,-0.0102,0.1102,-0.0353,0.0179,0.1041,-0.0196,0.0162,0.1072,-0.0061,0.0104,0.1157,0.0397,0.141,0.0567,None
1.7878,-0.0612,-0.0020,0.1199,-0.0614,0.0101,0.1264,-0.0346,0.0249,0.1083,-0.0192,0.0205,0.1077,-0.0058,0.0143,0.1157,0.0396,0.452,0.0605,None
1.8017,-0.0682,0.0088,0.1164,-0.0613,0.0250,0.1318,-0.0330,0.0335,0.1137,-0.0188,0.0248,0.1094,-0.0054,0.0184,0.1171,0.0430,0.893,0.0657,None
1.8157,-0.0737,0.0215,0.1119,-0.0571,0.0480,0.1395,-0.0297,0.0429,0.1208,-0.0174,0.0295,0.1126,-0.0042,0.0223,0.1183,0.0498,1.071,0.0731,None
1.8300,-0.0744,0.0317,0.1095,-0.0470,0.0729,0.1437,-0.0236,0.0538,0.1296,-0.0145,0.0349,0.1184,-0.0013,0.0266,0.1207,0.0589,0.924,0.0828,None
1.8438,-0.0760,0.0413,0.1064,-0.0383,0.0870,0.1427,-0.0167,0.0634,0.1335,-0.0108,0.0405,0.1218,0.0014,0.0305,0.1217,0.0688,0.789,0.0884,None
1.8579,-0.0764,0.0466,0.1048,-0.0297,0.1021,0.1399,-0.0106,0.0725,0.1366,-0.0072,0.0459,0.1253,0.0048,0.0349,0.1233,0.0775,0.633,0.0938,None
1.8718,-0.0784,0.0492,0.1031,-0.0248,0.1142,0.1355,-0.0086,0.0777,0.1371,-0.0055,0.0500,0.1270,0.0057,0.0377,0.1237,0.0827,0.376,0.0963,None
1.8858,-0.0800,0.0520,0.1011,-0.0214,0.1222,0.1312,-0.0066,0.0824,0.1368,-0.0037,0.0539,0.1279,0.0064,0.0401,0.1234,0.0871,0.318,0.0981,None
1.8997,-0.0826,0.0523,0.0993,-0.0197,0.1253,0.1299,-0.0060,0.0820,0.1372,-0.0028,0.0537,0.1284,0.0059,0.0384,0.1232,0.0904,0.280,0.0983,None
1.9138,-0.0844,0.0515,0.0984,-0.0189,0.1266,0.1296,-0.0061,0.0804,0.1380,-0.0027,0.0522,0.1290,0.0045,0.0353,0.1225,0.0923,0.179,0.0983,None
1.9275,-0.0861,0.0513,0.0973,-0.0181,0.1278,0.1291,-0.0060,0.0794,0.1386,-0.0025,0.0512,0.1294,0.0035,0.0331,0.1218,0.0944,0.191,0.0983,None
1.9417,-0.0870,0.0501,0.0971,-0.0185,0.1280,0.1292,-0.0070,0.0779,0.1393,-0.0033,0.0499,0.1298,0.0029,0.0319,0.1222,0.0946,0.063,0.0982,None
1.9556,-0.0883,0.0479,0.0971,-0.0198,0.1267,0.1304,-0.0087,0.0753,0.1401,-0.0047,0.0476,0.1303,0.0017,0.0298,0.1225,0.0945,0.078,0.0979,None
1.9694,-0.0896,0.0450,0.0973,-0.0216,0.1241,0.1327,-0.0110,0.0709,0.1403,-0.0061,0.0448,0.1310,0.0005,0.0272,0.1229,0.0932,0.129,0.0964,None
1.9834,-0.0903,0.0433,0.0973,-0.0223,0.1231,0.1336,-0.0129,0.0669,0.1382,-0.0069,0.0431,0.1312,-0.0003,0.0256,0.1229,0.0906,0.240,0.0933,None
