Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.6731,-0.0166,0.1079,0.0775,-0.0179,0.1029,0.0826,-0.0122,0.0632,0.0548,-0.0051,0.0507,0.0553,0.0024,0.0467,0.0638,0.0504,3.937,0.0426,None
0.6868,-0.0209,0.1171,0.0617,-0.0247,0.1129,0.0666,-0.0176,0.0697,0.0439,-0.0135,0.0564,0.0475,-0.0101,0.0522,0.0582,0.0507,0.412,0.0425,None
0.7005,-0.0180,0.1250,0.0453,-0.0241,0.1244,0.0511,-0.0176,0.0750,0.0313,-0.0172,0.0615,0.0367,-0.0182,0.0576,0.0478,0.0519,0.394,0.0419,None
0.7145,0.0042,0.1331,0.0164,-0.0030,0.1443,0.0247,-0.0038,0.0778,0.0093,-0.0090,0.0660,0.0164,-0.0158,0.0659,0.0263,0.0563,0.866,0.0391,None
0.7289,0.0307,0.1306,-0.0023,0.0272,0.1520,0.0076,0.0126,0.0738,-0.0030,0.0036,0.0651,0.0046,-0.0049,0.0681,0.0127,0.0596,0.840,0.0370,None
0.7437,0.0457,0.1258,-0.0089,0.0450,0.1518,0.0017,0.0215,0.0690,-0.0068,0.0107,0.0623,0.0005,0.0018,0.0668,0.0077,0.0618,0.454,0.0356,None
0.7565,0.0565,0.1209,-0.0138,0.0592,0.1503,-0.0017,0.0276,0.0663,-0.0095,0.0158,0.0611,-0.0024,0.0069,0.0665,0.0042,0.0619,0.447,0.0354,None
0.7702,0.0637,0.1169,-0.0166,0.0690,0.1482,-0.0034,0.0315,0.0642,-0.0110,0.0193,0.0600,-0.0040,0.0106,0.0660,0.0024,0.0619,0.289,0.0353,None
0.7841,0.0691,0.1136,-0.0181,0.0762,0.1460,-0.0041,0.0345,0.0625,-0.0118,0.0219,0.0589,-0.0050,0.0133,0.0655,0.0012,0.0620,0.212,0.0352,None
0.7978,0.0723,0.1115,-0.0178,0.0804,0.1444,-0.0031,0.0364,0.0615,-0.0116,0.0235,0.0583,-0.0050,0.0149,0.0651,0.0011,0.0619,0.128,0.0352,None
0.8121,0.0712,0.1123,-0.0167,0.0792,0.1452,-0.0014,0.0358,0.0620,-0.0109,0.0230,0.0586,-0.0043,0.0144,0.0652,0.0020,0.0617,0.055,0.0352,None
0.8257,0.0718,0.1119,-0.0160,0.0801,0.1448,-0.0005,0.0363,0.0619,-0.0105,0.0234,0.0586,-0.0041,0.0147,0.0651,0.0023,0.0616,0.032,0.0352,None
0.8396,0.0694,0.1134,-0.0157,0.0773,0.1463,0.0001,0.0351,0.0628,-0.0103,0.0222,0.0591,-0.0038,0.0135,0.0654,0.0027,0.0614,0.101,0.0352,None
0.8538,0.0660,0.1153,-0.0154,0.0733,0.1483,0.0005,0.0335,0.0638,-0.0102,0.0206,0.0598,-0.0037,0.0117,0.0657,0.0029,0.0611,0.136,0.0352,None
0.8674,0.0606,0.1177,-0.0137,0.0680,0.1508,0.0022,0.0312,0.0651,-0.0095,0.0185,0.0606,-0.0031,0.0093,0.0661,0.0035,0.0604,0.257,0.0352,None
0.8815,0.0564,0.1191,-0.0122,0.0645,0.1524,0.0034,0.0298,0.0660,-0.0090,0.0171,0.0611,-0.0027,0.0078,0.0663,0.0039,0.0595,0.213,0.0353,None
0.8955,0.0529,0.1201,-0.0118,0.0617,0.1536,0.0035,0.0286,0.0666,-0.0090,0.0159,0.0615,-0.0028,0.0065,0.0665,0.0039,0.0588,0.167,0.0353,None
0.9093,0.0504,0.1207,-0.0120,0.0596,0.1545,0.0030,0.0276,0.0671,-0.0093,0.0151,0.0618,-0.0030,0.0056,0.0667,0.0037,0.0583,0.113,0.0354,None
0.9233,0.0484,0.1211,-0.0121,0.0579,0.1552,0.0027,0.0269,0.0675,-0.0095,0.0143,0.0621,-0.0032,0.0048,0.0668,0.0036,0.0578,0.092,0.0354,None
0.9373,0.0470,0.1215,-0.0127,0.0564,0.1557,0.0020,0.0262,0.0678,-0.0098,0.0137,0.0623,-0.0034,0.0042,0.0669,0.0034,0.0577,0.056,0.0354,None
0.9515,0.0458,0.1218,-0.0129,0.0551,0.1562,0.0017,0.0257,0.0680,-0.0099,0.0132,0.0625,-0.0034,0.0036,0.0670,0.0035,0.0575,0.045,0.0354,None
0.9650,0.0447,0.1221,-0.0131,0.0539,0.1565,0.0015,0.0252,0.0683,-0.0099,0.0127,0.0626,-0.0034,0.0031,0.0671,0.0036,0.0573,0.045,0.0354,None
0.9788,0.0435,0.1224,-0.0134,0.0523,0.1569,0.0009,0.0246,0.0686,-0.0100,0.0121,0.0628,-0.0035,0.0025,0.0671,0.0035,0.0572,0.052,0.0354,None
0.9930,0.0425,0.1227,-0.0135,0.0510,0.1571,0.0006,0.0241,0.0688,-0.0100,0.0117,0.0630,-0.0035,0.0020,0.0672,0.0036,0.0570,0.039,0.0354,None
1.0067,0.0415,0.1229,-0.0135,0.0488,0.1568,-0.0010,0.0237,0.0690,-0.0099,0.0112,0.0632,-0.0035,0.0015,0.0672,0.0037,0.0569,0.040,0.0353,None
1.0211,0.0406,0.1232,-0.0131,0.0462,0.1561,-0.0026,0.0232,0.0692,-0.0095,0.0108,0.0633,-0.0031,0.0011,0.0673,0.0042,0.0568,0.035,0.0353,None
1.0349,0.0401,0.1233,-0.0127,0.0446,0.1555,-0.0036,0.0230,0.0694,-0.0092,0.0106,0.0635,-0.0028,0.0008,0.0673,0.0045,0.0567,0.023,0.0352,None
1.0487,0.0397,0.1234,-0.0126,0.0441,0.1554,-0.0037,0.0229,0.0695,-0.0090,0.0104,0.0636,-0.0027,0.0007,0.0673,0.0048,0.0566,0.017,0.0351,None
1.0670,0.0396,0.1234,-0.0123,0.0439,0.1553,-0.0035,0.0229,0.0696,-0.0088,0.0104,0.0636,-0.0024,0.0006,0.0673,0.0051,0.0565,0.009,0.0351,None
1.0778,0.0394,0.1234,-0.0120,0.0437,0.1551,-0.0034,0.0229,0.0696,-0.0085,0.0103,0.0637,-0.0022,0.0006,0.0673,0.0054,0.0564,0.014,0.0350,None
1.0904,0.0392,0.1234,-0.0119,0.0434,0.1550,-0.0034,0.0228,0.0697,-0.0084,0.0103,0.0638,-0.0020,0.0005,0.0673,0.0057,0.0563,0.015,0.0350,None
1.1044,0.0389,0.1235,-0.0118,0.0431,0.1549,-0.0034,0.0228,0.0698,-0.0082,0.0102,0.0638,-0.0019,0.0004,0.0672,0.0059,0.0562,0.013,0.0349,None
1.1183,0.0388,0.1234,-0.0118,0.0430,0.1548,-0.0036,0.0228,0.0698,-0.0081,0.0102,0.0639,-0.0018,0.0004,0.0672,0.0061,0.0561,0.013,0.0349,None
1.1324,0.0386,0.1234,-0.0119,0.0428,0.1547,-0.0038,0.0228,0.0698,-0.0081,0.0101,0.0639,-0.0018,0.0003,0.0672,0.0062,0.0560,0.016,0.0348,None
1.1460,0.0383,0.1235,-0.0120,0.0423,0.1548,-0.0039,0.0226,0.0699,-0.0081,0.0099,0.0640,-0.0017,0.0001,0.0672,0.0063,0.0560,0.017,0.0348,None
1.1603,0.0379,0.1236,-0.0120,0.0417,0.1549,-0.0039,0.0224,0.0700,-0.0080,0.0097,0.0640,-0.0017,-0.0002,0.0672,0.0063,0.0560,0.019,0.0347,None
1.1740,0.0374,0.1238,-0.0120,0.0411,0.1551,-0.0039,0.0222,0.0701,-0.0079,0.0094,0.0641,-0.0016,-0.0005,0.0672,0.0065,0.0560,0.019,0.0347,None
1.1877,0.0369,0.1239,-0.0122,0.0404,0.1552,-0.0040,0.0219,0.0702,-0.0079,0.0091,0.0642,-0.0016,-0.0008,0.0672,0.0065,0.0559,0.021,0.0346,None
1.2017,0.0364,0.1240,-0.0124,0.0397,0.1554,-0.0042,0.0217,0.0703,-0.0079,0.0088,0.0643,-0.0016,-0.0012,0.0672,0.0065,0.0559,0.022,0.0346,None
1.2158,0.0359,0.1242,-0.0126,0.0390,0.1557,-0.0043,0.0214,0.0704,-0.0079,0.0085,0.0644,-0.0016,-0.0015,0.0672,0.0065,0.0559,0.022,0.0345,None
1.2295,0.0353,0.1243,-0.0128,0.0383,0.1559,-0.0045,0.0210,0.0705,-0.0079,0.0082,0.0645,-0.0017,-0.0019,0.0672,0.0065,0.0559,0.024,0.0345,None
1.2428,0.0346,0.1245,-0.0131,0.0375,0.1562,-0.0046,0.0207,0.0707,-0.0080,0.0078,0.0646,-0.0017,-0.0023,0.0673,0.0065,0.0558,0.025,0.0345,None
1.2568,0.0341,0.1246,-0.0133,0.0367,0.1563,-0.0049,0.0204,0.0708,-0.0080,0.0075,0.0647,-0.0018,-0.0026,0.0673,0.0065,0.0558,0.023,0.0344,None
1.2708,0.0336,0.1248,-0.0135,0.0360,0.1565,-0.0052,0.0202,0.0709,-0.0080,0.0073,0.0648,-0.0019,-0.0030,0.0672,0.0064,0.0558,0.023,0.0344,None
1.2846,0.0332,0.1249,-0.0138,0.0353,0.1566,-0.0055,0.0200,0.0710,-0.0081,0.0070,0.0649,-0.0020,-0.0033,0.0672,0.0063,0.0558,0.024,0.0343,None
1.2990,0.0327,0.1250,-0.0140,0.0346,0.1567,-0.0059,0.0197,0.0710,-0.0081,0.0067,0.0649,-0.0021,-0.0036,0.0672,0.0062,0.0558,0.023,0.0342,None
1.3126,0.0323,0.1251,-0.0143,0.0340,0.1568,-0.0063,0.0196,0.0711,-0.0081,0.0064,0.0650,-0.0023,-0.0040,0.0672,0.0061,0.0558,0.024,0.0341,None
1.3263,0.0319,0.1252,-0.0146,0.0333,0.1569,-0.0067,0.0194,0.0712,-0.0081,0.0062,0.0651,-0.0024,-0.0043,0.0672,0.0059,0.0558,0.024,0.0340,None
1.3403,0.0315,0.1252,-0.0148,0.0326,0.1569,-0.0071,0.0192,0.0712,-0.0082,0.0059,0.0651,-0.0026,-0.0046,0.0672,0.0058,0.0558,0.024,0.0339,None
1.3540,0.0311,0.1253,-0.0151,0.0320,0.1570,-0.0076,0.0190,0.0713,-0.0082,0.0057,0.0652,-0.0027,-0.0049,0.0671,0.0056,0.0558,0.025,0.0338,None
1.3683,0.0308,0.1254,-0.0154,0.0314,0.1570,-0.0080,0.0189,0.0713,-0.0082,0.0054,0.0652,-0.0029,-0.0052,0.0671,0.0055,0.0558,0.023,0.0337,None
1.3820,0.0304,0.1255,-0.0156,0.0308,0.1570,-0.0085,0.0188,0.0714,-0.0082,0.0052,0.0653,-0.0031,-0.0055,0.0671,0.0053,0.0559,0.025,0.0336,None
1.3959,-0.0189,0.1327,-0.0392,-0.0422,0.1549,-0.0098,-0.0531,0.1185,-0.0190,-0.0565,0.0986,-0.0186,-0.0506,0.0702,-0.0147,0.0422,3.434,0.0845,None
1.4100,-0.0577,0.1155,-0.0562,-0.0949,0.1303,-0.0077,-0.1080,0.1147,0.0022,-0.1072,0.0883,-0.0018,-0.0894,0.0576,-0.0086,0.0771,3.076,0.1029,None
1.4240,-0.0828,0.1007,-0.0536,-0.1220,0.1064,-0.0018,-0.1332,0.0927,0.0126,-0.1299,0.0684,0.0100,-0.1145,0.0423,0.0044,0.0835,0.752,0.1064,None
1.4376,-0.0976,0.0894,-0.0488,-0.1323,0.0994,0.0095,-0.1411,0.0800,0.0221,-0.1361,0.0570,0.0215,-0.1235,0.0342,0.0216,0.0837,0.624,0.1069,None
1.4515,-0.1045,0.0891,-0.0350,-0.1324,0.1025,0.0236,-0.1404,0.0780,0.0343,-0.1354,0.0567,0.0360,-0.1246,0.0359,0.0417,0.0788,0.573,0.1072,None
1.4654,-0.1080,0.0887,-0.0207,-0.1321,0.1035,0.0329,-0.1398,0.0762,0.0431,-0.1345,0.0560,0.0461,-0.1231,0.0356,0.0534,0.0724,0.504,0.1076,None
1.4798,-0.1062,0.0912,-0.0048,-0.1237,0.1118,0.0474,-0.1326,0.0829,0.0572,-0.1279,0.0628,0.0606,-0.1167,0.0417,0.0686,0.0679,0.491,0.1084,None
1.4937,-0.1004,0.0966,0.0055,-0.1121,0.1205,0.0588,-0.1233,0.0932,0.0703,-0.1193,0.0707,0.0713,-0.1086,0.0489,0.0797,0.0688,0.477,0.1109,None
1.5073,-0.0961,0.0998,0.0128,-0.1031,0.1256,0.0674,-0.1153,0.1002,0.0812,-0.1121,0.0756,0.0799,-0.1016,0.0529,0.0877,0.0711,0.476,0.1133,None
1.5215,-0.0908,0.1037,0.0184,-0.0941,0.1294,0.0741,-0.1064,0.1068,0.0906,-0.1054,0.0799,0.0865,-0.0956,0.0555,0.0911,0.0739,0.412,0.1154,None
1.5354,-0.0868,0.1059,0.0241,-0.0866,0.1309,0.0805,-0.0975,0.1109,0.0997,-0.0988,0.0825,0.0939,-0.0896,0.0566,0.0951,0.0765,0.451,0.1170,None
1.5492,-0.0832,0.1074,0.0287,-0.0797,0.1324,0.0851,-0.0896,0.1136,0.1057,-0.0925,0.0845,0.0990,-0.0840,0.0581,0.0990,0.0775,0.339,0.1177,None
1.5631,-0.0798,0.1083,0.0333,-0.0733,0.1333,0.0894,-0.0820,0.1154,0.1110,-0.0864,0.0859,0.1037,-0.0786,0.0591,0.1026,0.0780,0.318,0.1182,None
1.5772,-0.0775,0.1084,0.0369,-0.0691,0.1335,0.0925,-0.0774,0.1156,0.1142,-0.0825,0.0863,0.1068,-0.0751,0.0593,0.1050,0.0776,0.162,0.1183,None
1.5910,-0.0755,0.1089,0.0385,-0.0659,0.1342,0.0937,-0.0743,0.1165,0.1154,-0.0799,0.0873,0.1080,-0.0730,0.0602,0.1060,0.0773,0.091,0.1183,None
1.6046,-0.0733,0.1093,0.0405,-0.0625,0.1348,0.0952,-0.0707,0.1172,0.1170,-0.0770,0.0881,0.1095,-0.0704,0.0610,0.1072,0.0769,0.108,0.1184,None
1.6187,-0.0721,0.1098,0.0410,-0.0604,0.1354,0.0956,-0.0687,0.1180,0.1173,-0.0753,0.0889,0.1100,-0.0689,0.0618,0.1078,0.0768,0.058,0.1183,None
1.6326,-0.0715,0.1099,0.0413,-0.0595,0.1355,0.0959,-0.0678,0.1183,0.1176,-0.0744,0.0892,0.1103,-0.0680,0.0622,0.1083,0.0769,0.032,0.1183,None
1.6464,-0.0708,0.1101,0.0419,-0.0581,0.1357,0.0965,-0.0663,0.1185,0.1182,-0.0731,0.0896,0.1109,-0.0659,0.0629,0.1105,0.0769,0.049,0.1183,None
1.6607,-0.0710,0.1100,0.0417,-0.0583,0.1357,0.0963,-0.0665,0.1186,0.1179,-0.0732,0.0897,0.1109,-0.0649,0.0635,0.1119,0.0769,0.019,0.1183,None
1.6746,-0.0715,0.1098,0.0412,-0.0590,0.1356,0.0960,-0.0671,0.1186,0.1175,-0.0738,0.0898,0.1105,-0.0655,0.0636,0.1117,0.0769,0.022,0.1183,None
1.6886,-0.0720,0.1095,0.0410,-0.0599,0.1352,0.0959,-0.0681,0.1183,0.1173,-0.0746,0.0896,0.1103,-0.0663,0.0633,0.1114,0.0770,0.029,0.1183,None
1.7024,-0.0724,0.1092,0.0408,-0.0605,0.1348,0.0959,-0.0687,0.1180,0.1173,-0.0751,0.0894,0.1103,-0.0669,0.0631,0.1113,0.0771,0.016,0.1183,None
1.7164,-0.0730,0.1088,0.0408,-0.0614,0.1343,0.0961,-0.0695,0.1175,0.1174,-0.0758,0.0890,0.1103,-0.0676,0.0627,0.1111,0.0772,0.018,0.1183,None
1.7304,-0.0738,0.1082,0.0407,-0.0624,0.1336,0.0962,-0.0704,0.1169,0.1175,-0.0766,0.0884,0.1104,-0.0684,0.0621,0.1110,0.0773,0.016,0.1184,None
1.7447,-0.0744,0.1077,0.0407,-0.0633,0.1330,0.0963,-0.0712,0.1164,0.1176,-0.0772,0.0879,0.1106,-0.0690,0.0615,0.1110,0.0775,0.013,0.1184,None
1.7590,-0.0752,0.1072,0.0407,-0.0642,0.1324,0.0965,-0.0719,0.1157,0.1178,-0.0778,0.0874,0.1109,-0.0696,0.0609,0.1110,0.0776,0.014,0.1184,None
1.7764,-0.0760,0.1066,0.0407,-0.0651,0.1318,0.0966,-0.0727,0.1152,0.1179,-0.0783,0.0868,0.1112,-0.0700,0.0604,0.1112,0.0777,0.007,0.1184,None
1.7908,-0.0768,0.1061,0.0405,-0.0662,0.1313,0.0965,-0.0736,0.1147,0.1178,-0.0789,0.0864,0.1114,-0.0705,0.0600,0.1113,0.0778,0.007,0.1184,None
1.8042,-0.0776,0.1055,0.0404,-0.0672,0.1308,0.0965,-0.0745,0.1141,0.1177,-0.0794,0.0860,0.1116,-0.0709,0.0595,0.1114,0.0779,0.007,0.1184,None
1.8183,-0.0784,0.1050,0.0402,-0.0683,0.1303,0.0964,-0.0754,0.1136,0.1176,-0.0800,0.0856,0.1118,-0.0713,0.0591,0.1116,0.0779,0.009,0.1184,None
1.8324,-0.0791,0.1046,0.0401,-0.0692,0.1299,0.0963,-0.0762,0.1132,0.1175,-0.0805,0.0853,0.1119,-0.0716,0.0588,0.1118,0.0780,0.012,0.1184,None
1.8460,-0.0797,0.1042,0.0399,-0.0701,0.1294,0.0962,-0.0770,0.1128,0.1174,-0.0810,0.0850,0.1121,-0.0719,0.0586,0.1121,0.0780,0.013,0.1184,None
1.8601,-0.0801,0.1039,0.0398,-0.0707,0.1291,0.0962,-0.0775,0.1124,0.1173,-0.0813,0.0848,0.1124,-0.0720,0.0584,0.1128,0.0781,0.013,0.1183,None
1.8739,-0.0805,0.1037,0.0397,-0.0713,0.1287,0.0963,-0.0780,0.1120,0.1173,-0.0816,0.0846,0.1126,-0.0721,0.0582,0.1135,0.0781,0.014,0.1183,None
1.8880,-0.0805,0.1036,0.0397,-0.0714,0.1285,0.0965,-0.0782,0.1118,0.1174,-0.0817,0.0845,0.1129,-0.0722,0.0580,0.1137,0.0782,0.023,0.1183,None
1.9017,-0.0805,0.1036,0.0397,-0.0715,0.1283,0.0967,-0.0784,0.1115,0.1175,-0.0817,0.0844,0.1131,-0.0723,0.0579,0.1140,0.0782,0.024,0.1183,None
1.9154,-0.0804,0.1037,0.0396,-0.0715,0.1281,0.0968,-0.0785,0.1113,0.1176,-0.0818,0.0844,0.1133,-0.0723,0.0578,0.1142,0.0783,0.024,0.1183,None
1.9296,-0.0804,0.1038,0.0395,-0.0716,0.1280,0.0969,-0.0786,0.1111,0.1175,-0.0818,0.0843,0.1135,-0.0724,0.0577,0.1143,0.0784,0.021,0.1182,None
1.9440,-0.0804,0.1038,0.0393,-0.0716,0.1279,0.0969,-0.0788,0.1110,0.1175,-0.0819,0.0843,0.1136,-0.0725,0.0576,0.1145,0.0785,0.022,0.1182,None
1.9571,-0.0805,0.1039,0.0391,-0.0718,0.1277,0.0970,-0.0791,0.1107,0.1175,-0.0820,0.0842,0.1137,-0.0728,0.0574,0.1145,0.0787,0.031,0.1182,None
1.9710,-0.0807,0.1038,0.0389,-0.0721,0.1274,0.0973,-0.0794,0.1103,0.1176,-0.0823,0.0839,0.1139,-0.0731,0.0571,0.1146,0.0790,0.034,0.1182,None
1.9849,-0.0809,0.1037,0.0386,-0.0723,0.1271,0.0975,-0.0797,0.1099,0.1178,-0.0825,0.0836,0.1141,-0.0734,0.0567,0.1147,0.0794,0.036,0.1182,None
1.9991,-0.0809,0.1039,0.0379,-0.0727,0.1266,0.0980,-0.0801,0.1093,0.1181,-0.0828,0.0830,0.1145,-0.0737,0.0560,0.1150,0.0804,0.097,0.1182,None
2.0126,-0.0809,0.1043,0.0370,-0.0725,0.1263,0.0992,-0.0803,0.1084,0.1191,-0.0830,0.0820,0.1154,-0.0737,0.0551,0.1163,0.0822,0.170,0.1183,None
2.0262,-0.0817,0.1036,0.0369,-0.0728,0.1253,0.1008,-0.0789,0.1080,0.1219,-0.0832,0.0803,0.1168,-0.0728,0.0536,0.1196,0.0851,0.270,0.1190,None
2.0401,-0.0830,0.1024,0.0374,-0.0731,0.1241,0.1028,-0.0774,0.1073,0.1250,-0.0829,0.0785,0.1190,-0.0717,0.0518,0.1228,0.0879,0.272,0.1196,None
2.0541,-0.0857,0.0994,0.0393,-0.0745,0.1214,0.1053,-0.0755,0.1057,0.1291,-0.0806,0.0763,0.1237,-0.0690,0.0490,0.1270,0.0906,0.383,0.1202,None
2.0688,-0.0891,0.0949,0.0426,-0.0761,0.1179,0.1082,-0.0747,0.1025,0.1324,-0.0785,0.0728,0.1276,-0.0650,0.0460,0.1311,0.0912,0.295,0.1203,None
2.0822,-0.0922,0.0902,0.0461,-0.0773,0.1143,0.1113,-0.0740,0.0990,0.1354,-0.0759,0.0697,0.1318,-0.0607,0.0432,0.1348,0.0916,0.302,0.1203,None
2.0959,-0.0951,0.0849,0.0500,-0.0781,0.1106,0.1146,-0.0727,0.0956,0.1387,-0.0716,0.0676,0.1376,-0.0557,0.0405,0.1381,0.0921,0.339,0.1204,None
2.1102,-0.0978,0.0798,0.0535,-0.0790,0.1072,0.1173,-0.0715,0.0926,0.1413,-0.0669,0.0668,0.1430,-0.0512,0.0386,0.1406,0.0926,0.315,0.1205,None
2.1238,-0.0998,0.0751,0.0566,-0.0794,0.1043,0.1198,-0.0701,0.0902,0.1437,-0.0625,0.0662,0.1472,-0.0468,0.0372,0.1428,0.0932,0.302,0.1205,None
2.1378,-0.1013,0.0717,0.0583,-0.0803,0.1020,0.1214,-0.0700,0.0881,0.1452,-0.0609,0.0650,0.1491,-0.0448,0.0358,0.1439,0.0938,0.155,0.1206,None
2.1519,-0.1025,0.0708,0.0575,-0.0816,0.1014,0.1212,-0.0713,0.0874,0.1450,-0.0620,0.0644,0.1491,-0.0457,0.0352,0.1439,0.0944,0.051,0.1207,None
2.1658,-0.1031,0.0710,0.0561,-0.0826,0.1014,0.1206,-0.0727,0.0872,0.1446,-0.0635,0.0641,0.1487,-0.0473,0.0348,0.1436,0.0950,0.093,0.1207,None
2.1797,-0.1038,0.0710,0.0550,-0.0835,0.1013,0.1202,-0.0737,0.0869,0.1443,-0.0646,0.0638,0.1485,-0.0483,0.0344,0.1434,0.0956,0.069,0.1208,None
2.1934,-0.1040,0.0717,0.0538,-0.0838,0.1015,0.1199,-0.0744,0.0869,0.1441,-0.0654,0.0638,0.1483,-0.0494,0.0341,0.1432,0.0962,0.094,0.1208,None
