Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.7714,-0.0967,0.0499,0.0843,-0.0327,0.1211,0.1268,-0.0003,0.1079,0.1392,0.0119,0.0855,0.1391,0.0370,0.0634,0.1353,0.1252,0.050,0.1118,None
0.7852,-0.0965,0.0501,0.0843,-0.0324,0.1210,0.1269,-0.0001,0.1075,0.1393,0.0120,0.0852,0.1392,0.0370,0.0630,0.1355,0.1250,0.036,0.1117,None
0.7990,-0.0964,0.0503,0.0844,-0.0321,0.1210,0.1271,0.0001,0.1072,0.1394,0.0122,0.0850,0.1393,0.0370,0.0627,0.1356,0.1248,0.034,0.1116,None
0.8127,-0.0966,0.0503,0.0842,-0.0325,0.1210,0.1270,-0.0003,0.1071,0.1393,0.0117,0.0849,0.1393,0.0364,0.0625,0.1358,0.1246,0.023,0.1114,None
0.8271,-0.0968,0.0502,0.0840,-0.0329,0.1210,0.1268,-0.0009,0.1069,0.1392,0.0112,0.0848,0.1392,0.0356,0.0623,0.1360,0.1244,0.027,0.1113,None
0.8407,-0.0970,0.0502,0.0837,-0.0333,0.1209,0.1267,-0.0018,0.1062,0.1390,0.0106,0.0846,0.1392,0.0346,0.0620,0.1362,0.1236,0.069,0.1107,None
0.8548,-0.0973,0.0501,0.0835,-0.0338,0.1208,0.1267,-0.0029,0.1050,0.1387,0.0099,0.0843,0.1391,0.0326,0.0608,0.1364,0.1224,0.096,0.1098,None
0.8689,-0.0975,0.0499,0.0833,-0.0342,0.1207,0.1267,-0.0039,0.1040,0.1384,0.0084,0.0828,0.1385,0.0299,0.0593,0.1365,0.1214,0.083,0.1091,None
0.8826,-0.0977,0.0498,0.0831,-0.0347,0.1206,0.1266,-0.0047,0.1032,0.1382,0.0069,0.0812,0.1376,0.0276,0.0580,0.1362,0.1206,0.063,0.1085,None
0.8964,-0.0980,0.0497,0.0828,-0.0353,0.1206,0.1264,-0.0056,0.1028,0.1377,0.0056,0.0803,0.1369,0.0261,0.0575,0.1359,0.1199,0.051,0.1079,None
0.9106,-0.0984,0.0495,0.0825,-0.0360,0.1206,0.1261,-0.0065,0.1025,0.1373,0.0045,0.0799,0.1364,0.0249,0.0574,0.1357,0.1193,0.044,0.1075,None
0.9244,-0.0986,0.0495,0.0823,-0.0366,0.1206,0.1258,-0.0071,0.1026,0.1370,0.0040,0.0801,0.1361,0.0242,0.0576,0.1356,0.1191,0.031,0.1073,None
0.9388,-0.0988,0.0495,0.0819,-0.0372,0.1208,0.1253,-0.0078,0.1028,0.1365,0.0034,0.0805,0.1357,0.0236,0.0580,0.1354,0.1188,0.031,0.1071,None
0.9524,-0.0991,0.0495,0.0816,-0.0379,0.1210,0.1249,-0.0085,0.1028,0.1360,0.0028,0.0808,0.1354,0.0228,0.0584,0.1352,0.1183,0.041,0.1068,None
0.9662,-0.0993,0.0497,0.0813,-0.0383,0.1213,0.1243,-0.0093,0.1026,0.1353,0.0021,0.0808,0.1347,0.0220,0.0586,0.1348,0.1175,0.059,0.1062,None
0.9800,-0.0993,0.0499,0.0811,-0.0386,0.1215,0.1239,-0.0100,0.1019,0.1346,0.0013,0.0804,0.1340,0.0208,0.0583,0.1343,0.1164,0.087,0.1053,None
0.9943,-0.0993,0.0502,0.0810,-0.0387,0.1218,0.1235,-0.0105,0.1015,0.1339,0.0007,0.0799,0.1332,0.0197,0.0580,0.1337,0.1154,0.076,0.1046,None
1.0082,-0.0992,0.0505,0.0809,-0.0388,0.1221,0.1231,-0.0108,0.1012,0.1332,0.0001,0.0795,0.1324,0.0188,0.0578,0.1331,0.1146,0.063,0.1040,None
1.0219,-0.0990,0.0506,0.0812,-0.0385,0.1222,0.1230,-0.0105,0.1013,0.1330,0.0003,0.0795,0.1322,0.0188,0.0579,0.1329,0.1144,0.033,0.1038,None
1.0362,-0.0988,0.0507,0.0813,-0.0385,0.1224,0.1227,-0.0104,0.1017,0.1326,0.0005,0.0799,0.1318,0.0189,0.0583,0.1326,0.1142,0.041,0.1037,None
1.0501,-0.0987,0.0508,0.0814,-0.0384,0.1227,0.1224,-0.0103,0.1021,0.1322,0.0006,0.0804,0.1315,0.0189,0.0587,0.1323,0.1141,0.043,0.1036,None
1.0641,-0.0987,0.0510,0.0813,-0.0387,0.1232,0.1218,-0.0105,0.1028,0.1315,0.0005,0.0812,0.1309,0.0188,0.0596,0.1319,0.1139,0.053,0.1035,None
1.0780,-0.0987,0.0513,0.0811,-0.0389,0.1237,0.1210,-0.0107,0.1036,0.1307,0.0004,0.0821,0.1303,0.0187,0.0607,0.1314,0.1138,0.059,0.1034,None
1.0920,-0.0987,0.0515,0.0810,-0.0391,0.1244,0.1203,-0.0108,0.1044,0.1299,0.0004,0.0831,0.1296,0.0188,0.0618,0.1308,0.1137,0.066,0.1033,None
1.1057,-0.0988,0.0517,0.0808,-0.0393,0.1250,0.1194,-0.0109,0.1052,0.1290,0.0004,0.0841,0.1288,0.0189,0.0630,0.1302,0.1136,0.073,0.1032,None
1.1198,-0.0987,0.0519,0.0808,-0.0393,0.1255,0.1189,-0.0108,0.1058,0.1284,0.0006,0.0848,0.1283,0.0192,0.0639,0.1297,0.1136,0.051,0.1030,None
1.1338,-0.0987,0.0522,0.0807,-0.0392,0.1259,0.1185,-0.0107,0.1062,0.1279,0.0007,0.0853,0.1279,0.0193,0.0646,0.1294,0.1135,0.027,0.1029,None
1.1482,-0.0986,0.0525,0.0806,-0.0391,0.1262,0.1181,-0.0106,0.1065,0.1274,0.0008,0.0858,0.1275,0.0194,0.0652,0.1290,0.1134,0.024,0.1027,None
1.1618,-0.0984,0.0528,0.0807,-0.0387,0.1263,0.1182,-0.0103,0.1065,0.1273,0.0012,0.0859,0.1273,0.0197,0.0653,0.1289,0.1132,0.029,0.1026,None
1.1756,-0.0983,0.0530,0.0808,-0.0384,0.1262,0.1182,-0.0101,0.1064,0.1271,0.0014,0.0860,0.1273,0.0199,0.0654,0.1288,0.1130,0.028,0.1024,None
1.1897,-0.0981,0.0532,0.0809,-0.0381,0.1262,0.1183,-0.0099,0.1062,0.1270,0.0016,0.0860,0.1272,0.0201,0.0655,0.1288,0.1127,0.033,0.1022,None
1.2037,-0.0979,0.0532,0.0811,-0.0378,0.1261,0.1185,-0.0097,0.1059,0.1270,0.0018,0.0859,0.1272,0.0203,0.0655,0.1288,0.1125,0.028,0.1020,None
1.2175,-0.0977,0.0531,0.0814,-0.0375,0.1258,0.1187,-0.0095,0.1056,0.1270,0.0021,0.0857,0.1272,0.0205,0.0654,0.1288,0.1123,0.026,0.1018,None
1.2320,-0.0975,0.0531,0.0817,-0.0372,0.1256,0.1190,-0.0093,0.1052,0.1271,0.0024,0.0855,0.1272,0.0208,0.0652,0.1288,0.1121,0.024,0.1017,None
1.2458,-0.0975,0.0529,0.0818,-0.0372,0.1254,0.1192,-0.0093,0.1049,0.1271,0.0023,0.0854,0.1272,0.0207,0.0652,0.1288,0.1119,0.020,0.1015,None
1.2594,-0.0974,0.0529,0.0819,-0.0371,0.1253,0.1193,-0.0093,0.1047,0.1270,0.0023,0.0853,0.1272,0.0207,0.0651,0.1288,0.1117,0.015,0.1013,None
1.2731,-0.0973,0.0528,0.0820,-0.0371,0.1251,0.1194,-0.0093,0.1046,0.1270,0.0023,0.0852,0.1272,0.0206,0.0651,0.1289,0.1115,0.013,0.1012,None
1.2877,-0.0973,0.0528,0.0821,-0.0370,0.1249,0.1195,-0.0093,0.1044,0.1270,0.0023,0.0851,0.1272,0.0206,0.0650,0.1289,0.1114,0.012,0.1011,None
1.3009,-0.0973,0.0527,0.0822,-0.0370,0.1248,0.1196,-0.0094,0.1042,0.1270,0.0023,0.0850,0.1272,0.0205,0.0650,0.1289,0.1113,0.012,0.1010,None
1.3148,-0.0972,0.0526,0.0823,-0.0370,0.1246,0.1197,-0.0094,0.1040,0.1270,0.0023,0.0850,0.1272,0.0204,0.0649,0.1290,0.1112,0.011,0.1009,None
1.3288,-0.0972,0.0525,0.0825,-0.0370,0.1244,0.1198,-0.0094,0.1038,0.1270,0.0022,0.0847,0.1272,0.0203,0.0648,0.1290,0.1110,0.014,0.1007,None
1.3427,-0.0971,0.0524,0.0826,-0.0369,0.1242,0.1200,-0.0094,0.1036,0.1270,0.0022,0.0846,0.1272,0.0202,0.0646,0.1291,0.1108,0.015,0.1006,None
1.3571,-0.0970,0.0522,0.0829,-0.0368,0.1241,0.1201,-0.0094,0.1034,0.1270,0.0022,0.0844,0.1272,0.0202,0.0645,0.1291,0.1106,0.016,0.1005,None
1.3709,-0.0969,0.0520,0.0831,-0.0367,0.1239,0.1202,-0.0093,0.1031,0.1270,0.0023,0.0842,0.1272,0.0201,0.0644,0.1292,0.1105,0.017,0.1003,None
1.3848,-0.0967,0.0518,0.0834,-0.0366,0.1238,0.1204,-0.0092,0.1029,0.1270,0.0023,0.0841,0.1272,0.0202,0.0644,0.1292,0.1103,0.018,0.1002,None
1.3989,-0.0966,0.0516,0.0839,-0.0364,0.1238,0.1208,-0.0090,0.1029,0.1272,0.0026,0.0841,0.1274,0.0205,0.0644,0.1294,0.1104,0.025,0.1003,None
1.4126,-0.0965,0.0515,0.0844,-0.0362,0.1238,0.1211,-0.0088,0.1029,0.1275,0.0029,0.0841,0.1276,0.0208,0.0645,0.1295,0.1104,0.025,0.1003,None
1.4263,-0.0963,0.0513,0.0848,-0.0358,0.1237,0.1214,-0.0084,0.1027,0.1275,0.0032,0.0841,0.1276,0.0211,0.0645,0.1295,0.1104,0.027,0.1003,None
1.4402,-0.0960,0.0511,0.0854,-0.0353,0.1237,0.1218,-0.0080,0.1027,0.1278,0.0037,0.0840,0.1278,0.0215,0.0645,0.1297,0.1105,0.029,0.1004,None
1.4543,-0.0958,0.0509,0.0860,-0.0348,0.1237,0.1223,-0.0075,0.1026,0.1282,0.0041,0.0839,0.1281,0.0220,0.0644,0.1299,0.1107,0.029,0.1005,None
1.4686,-0.0954,0.0507,0.0866,-0.0343,0.1235,0.1226,-0.0069,0.1024,0.1284,0.0047,0.0838,0.1283,0.0224,0.0642,0.1300,0.1107,0.027,0.1005,None
1.4825,-0.0953,0.0504,0.0873,-0.0339,0.1236,0.1233,-0.0064,0.1024,0.1290,0.0052,0.0838,0.1288,0.0229,0.0641,0.1304,0.1111,0.036,0.1008,None
1.4964,-0.0951,0.0499,0.0881,-0.0333,0.1234,0.1240,-0.0059,0.1022,0.1295,0.0058,0.0836,0.1293,0.0236,0.0638,0.1307,0.1114,0.036,0.1010,None
1.5100,-0.0947,0.0493,0.0889,-0.0328,0.1230,0.1246,-0.0052,0.1018,0.1299,0.0065,0.0833,0.1296,0.0242,0.0635,0.1309,0.1116,0.034,0.1011,None
1.5237,-0.0944,0.0486,0.0897,-0.0323,0.1227,0.1254,-0.0046,0.1016,0.1305,0.0071,0.0831,0.1301,0.0250,0.0633,0.1312,0.1119,0.042,0.1013,None
1.5382,-0.0945,0.0482,0.0903,-0.0323,0.1227,0.1259,-0.0045,0.1017,0.1310,0.0074,0.0832,0.1306,0.0253,0.0634,0.1316,0.1123,0.042,0.1016,None
1.5522,-0.0944,0.0476,0.0906,-0.0322,0.1225,0.1262,-0.0044,0.1016,0.1312,0.0075,0.0832,0.1308,0.0255,0.0633,0.1317,0.1125,0.034,0.1016,None
1.5660,-0.0944,0.0473,0.0912,-0.0321,0.1227,0.1266,-0.0041,0.1018,0.1316,0.0078,0.0834,0.1311,0.0259,0.0635,0.1319,0.1129,0.046,0.1019,None
1.5798,-0.0948,0.0473,0.0915,-0.0323,0.1232,0.1267,-0.0043,0.1023,0.1317,0.0077,0.0840,0.1313,0.0258,0.0641,0.1322,0.1133,0.044,0.1022,None
1.5938,-0.0949,0.0471,0.0918,-0.0324,0.1235,0.1269,-0.0043,0.1026,0.1318,0.0077,0.0842,0.1314,0.0259,0.0644,0.1324,0.1135,0.033,0.1023,None
1.6078,-0.0948,0.0469,0.0920,-0.0324,0.1235,0.1269,-0.0043,0.1027,0.1317,0.0077,0.0843,0.1313,0.0258,0.0645,0.1323,0.1134,0.029,0.1023,None
1.6215,-0.0950,0.0467,0.0924,-0.0325,0.1237,0.1273,-0.0045,0.1028,0.1321,0.0075,0.0843,0.1317,0.0257,0.0647,0.1327,0.1136,0.027,0.1025,None
1.6358,-0.0953,0.0465,0.0927,-0.0328,0.1239,0.1277,-0.0047,0.1029,0.1324,0.0072,0.0843,0.1320,0.0254,0.0648,0.1331,0.1138,0.020,0.1026,None
1.6495,-0.0953,0.0462,0.0928,-0.0330,0.1237,0.1278,-0.0050,0.1027,0.1324,0.0068,0.0839,0.1321,0.0250,0.0646,0.1332,0.1137,0.019,0.1026,None
1.6635,-0.0957,0.0459,0.0930,-0.0334,0.1238,0.1280,-0.0054,0.1027,0.1327,0.0063,0.0839,0.1324,0.0246,0.0647,0.1336,0.1138,0.022,0.1027,None
1.6775,-0.0958,0.0456,0.0930,-0.0338,0.1237,0.1281,-0.0058,0.1026,0.1327,0.0059,0.0836,0.1324,0.0242,0.0646,0.1337,0.1137,0.022,0.1026,None
1.6917,-0.0961,0.0454,0.0931,-0.0343,0.1238,0.1282,-0.0063,0.1026,0.1329,0.0053,0.0835,0.1326,0.0236,0.0646,0.1340,0.1137,0.022,0.1027,None
1.7054,-0.0965,0.0452,0.0929,-0.0349,0.1239,0.1281,-0.0070,0.1026,0.1329,0.0045,0.0834,0.1326,0.0228,0.0646,0.1342,0.1136,0.033,0.1026,None
1.7197,-0.0970,0.0449,0.0925,-0.0359,0.1240,0.1278,-0.0080,0.1025,0.1328,0.0034,0.0832,0.1326,0.0215,0.0645,0.1343,0.1134,0.043,0.1026,None
1.7335,-0.0975,0.0447,0.0921,-0.0368,0.1242,0.1275,-0.0091,0.1025,0.1326,0.0019,0.0823,0.1321,0.0168,0.0611,0.1349,0.1132,0.043,0.1025,None
1.7476,-0.0982,0.0444,0.0915,-0.0379,0.1244,0.1270,-0.0103,0.1024,0.1324,-0.0002,0.0809,0.1311,0.0123,0.0580,0.1349,0.1129,0.052,0.1023,None
1.7614,-0.0987,0.0442,0.0910,-0.0388,0.1245,0.1267,-0.0114,0.1023,0.1322,-0.0016,0.0800,0.1306,0.0100,0.0568,0.1348,0.1127,0.047,0.1022,None
1.7754,-0.0990,0.0441,0.0907,-0.0394,0.1245,0.1266,-0.0121,0.1020,0.1322,-0.0024,0.0797,0.1306,0.0091,0.0565,0.1348,0.1125,0.031,0.1020,None
1.7894,-0.0993,0.0439,0.0905,-0.0398,0.1244,0.1265,-0.0127,0.1018,0.1322,-0.0031,0.0793,0.1306,0.0083,0.0561,0.1348,0.1122,0.030,0.1019,None
1.8034,-0.0995,0.0439,0.0903,-0.0401,0.1243,0.1265,-0.0130,0.1015,0.1322,-0.0035,0.0790,0.1306,0.0078,0.0558,0.1349,0.1121,0.026,0.1018,None
1.8170,-0.0997,0.0439,0.0900,-0.0402,0.1241,0.1266,-0.0133,0.1012,0.1323,-0.0040,0.0785,0.1307,0.0073,0.0554,0.1349,0.1119,0.036,0.1017,None
1.8313,-0.0998,0.0439,0.0898,-0.0403,0.1240,0.1268,-0.0136,0.1008,0.1324,-0.0043,0.0781,0.1308,0.0068,0.0550,0.1350,0.1117,0.035,0.1016,None
1.8450,-0.0999,0.0439,0.0898,-0.0402,0.1237,0.1270,-0.0136,0.1004,0.1325,-0.0045,0.0775,0.1309,0.0065,0.0545,0.1352,0.1116,0.036,0.1015,None
1.8590,-0.0999,0.0440,0.0897,-0.0402,0.1237,0.1270,-0.0137,0.1002,0.1326,-0.0048,0.0772,0.1310,0.0062,0.0542,0.1352,0.1114,0.024,0.1014,None
1.8729,-0.0999,0.0441,0.0896,-0.0401,0.1237,0.1271,-0.0138,0.0999,0.1326,-0.0050,0.0768,0.1310,0.0059,0.0539,0.1353,0.1112,0.024,0.1013,None
1.8866,-0.0999,0.0442,0.0896,-0.0400,0.1239,0.1270,-0.0139,0.0998,0.1325,-0.0053,0.0765,0.1309,0.0056,0.0537,0.1352,0.1110,0.019,0.1012,None
1.9005,-0.0997,0.0443,0.0897,-0.0398,0.1242,0.1269,-0.0138,0.0998,0.1324,-0.0053,0.0764,0.1308,0.0055,0.0536,0.1351,0.1108,0.023,0.1011,None
1.9146,-0.0995,0.0445,0.0899,-0.0395,0.1244,0.1268,-0.0137,0.0998,0.1323,-0.0053,0.0762,0.1306,0.0054,0.0536,0.1350,0.1105,0.024,0.1010,None
1.9285,-0.0992,0.0447,0.0900,-0.0392,0.1247,0.1266,-0.0136,0.0998,0.1321,-0.0054,0.0761,0.1305,0.0053,0.0536,0.1349,0.1102,0.029,0.1008,None
1.9424,-0.0990,0.0449,0.0902,-0.0389,0.1250,0.1264,-0.0134,0.0999,0.1319,-0.0054,0.0761,0.1303,0.0052,0.0536,0.1348,0.1099,0.031,0.1007,None
1.9565,-0.0987,0.0452,0.0903,-0.0386,0.1253,0.1262,-0.0133,0.0999,0.1317,-0.0054,0.0761,0.1301,0.0051,0.0537,0.1346,0.1095,0.032,0.1006,None
1.9702,-0.0984,0.0455,0.0905,-0.0383,0.1256,0.1260,-0.0131,0.1000,0.1315,-0.0053,0.0761,0.1299,0.0051,0.0538,0.1345,0.1092,0.033,0.1004,None
1.9842,-0.0980,0.0459,0.0906,-0.0379,0.1259,0.1258,-0.0129,0.1001,0.1312,-0.0053,0.0760,0.1297,0.0050,0.0538,0.1343,0.1088,0.033,0.1003,None
1.9980,-0.0977,0.0463,0.0907,-0.0375,0.1263,0.1256,-0.0127,0.1002,0.1310,-0.0053,0.0760,0.1295,0.0048,0.0538,0.1342,0.1084,0.035,0.1002,None
2.0119,-0.1005,0.0484,0.0940,-0.0379,0.1308,0.1298,-0.0126,0.1035,0.1354,-0.0051,0.0784,0.1337,0.0051,0.0555,0.1386,0.1117,0.238,0.1034,None
2.0259,-0.1001,0.0489,0.0942,-0.0373,0.1310,0.1298,-0.0122,0.1034,0.1353,-0.0050,0.0781,0.1336,0.0051,0.0553,0.1385,0.1113,0.046,0.1033,None
2.0401,-0.0996,0.0494,0.0944,-0.0366,0.1313,0.1297,-0.0118,0.1033,0.1352,-0.0053,0.0772,0.1335,0.0050,0.0550,0.1384,0.1108,0.048,0.1031,None
2.0537,-0.0991,0.0499,0.0947,-0.0361,0.1314,0.1296,-0.0115,0.1030,0.1350,-0.0062,0.0756,0.1332,0.0046,0.0545,0.1381,0.1100,0.067,0.1028,None
2.0676,-0.0985,0.0504,0.0950,-0.0356,0.1315,0.1296,-0.0117,0.1020,0.1345,-0.0069,0.0742,0.1329,0.0041,0.0539,0.1379,0.1084,0.138,0.1019,None
2.0814,-0.0966,0.0558,0.0947,-0.0349,0.1314,0.1298,-0.0113,0.1016,0.1345,-0.0067,0.0737,0.1329,0.0043,0.0536,0.1378,0.1047,0.432,0.1017,None
2.0952,-0.0934,0.0635,0.0940,-0.0344,0.1310,0.1302,-0.0109,0.1011,0.1348,-0.0064,0.0732,0.1330,0.0046,0.0531,0.1378,0.0994,0.635,0.1017,None
2.1093,-0.0906,0.0686,0.0935,-0.0338,0.1306,0.1307,-0.0105,0.1006,0.1352,-0.0061,0.0726,0.1332,0.0049,0.0526,0.1380,0.0958,0.435,0.1017,None
2.1231,-0.0885,0.0711,0.0934,-0.0336,0.1302,0.1309,-0.0105,0.1001,0.1354,-0.0064,0.0718,0.1333,0.0048,0.0522,0.1380,0.0933,0.265,0.1016,None
2.1373,-0.0873,0.0716,0.0938,-0.0336,0.1299,0.1309,-0.0108,0.0997,0.1355,-0.0100,0.0669,0.1324,0.0043,0.0518,0.1379,0.0916,0.127,0.1015,None
2.1513,-0.0864,0.0718,0.0942,-0.0337,0.1297,0.1310,-0.0113,0.0992,0.1357,-0.0128,0.0631,0.1315,0.0019,0.0497,0.1374,0.0901,0.114,0.1015,None
2.1650,-0.0859,0.0719,0.0943,-0.0338,0.1294,0.1309,-0.0129,0.0969,0.1360,-0.0142,0.0614,0.1309,0.0000,0.0481,0.1367,0.0878,0.228,0.1010,None
2.1787,-0.0854,0.0719,0.0943,-0.0339,0.1290,0.1307,-0.0143,0.0951,0.1360,-0.0144,0.0614,0.1307,-0.0003,0.0482,0.1365,0.0857,0.195,0.1004,None
2.1929,-0.0850,0.0720,0.0944,-0.0346,0.1278,0.1309,-0.0154,0.0938,0.1361,-0.0146,0.0616,0.1307,-0.0006,0.0483,0.1364,0.0840,0.149,0.1001,None
2.2065,-0.0846,0.0723,0.0943,-0.0350,0.1266,0.1307,-0.0161,0.0929,0.1360,-0.0147,0.0617,0.1305,-0.0007,0.0484,0.1362,0.0828,0.116,0.0998,None
2.2213,-0.0843,0.0724,0.0940,-0.0352,0.1258,0.1305,-0.0171,0.0914,0.1357,-0.0149,0.0617,0.1303,-0.0010,0.0485,0.1360,0.0813,0.139,0.0992,None
2.2344,-0.0839,0.0726,0.0939,-0.0350,0.1252,0.1304,-0.0187,0.0888,0.1355,-0.0151,0.0614,0.1301,-0.0012,0.0483,0.1357,0.0791,0.261,0.0983,None
2.2482,-0.0836,0.0729,0.0939,-0.0349,0.1247,0.1305,-0.0201,0.0864,0.1354,-0.0153,0.0613,0.1301,-0.0014,0.0482,0.1358,0.0771,0.232,0.0976,None
