Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.6918,-0.0809,0.0669,0.0811,-0.0791,0.0957,0.0860,-0.0781,0.0559,0.0784,-0.0536,0.0331,0.0570,-0.0320,0.0298,0.0502,0.0117,0.007,0.0819,None
0.7057,-0.0811,0.0669,0.0810,-0.0793,0.0957,0.0857,-0.0783,0.0560,0.0782,-0.0535,0.0331,0.0566,-0.0313,0.0293,0.0491,0.0117,0.007,0.0819,None
0.7197,-0.0812,0.0669,0.0809,-0.0795,0.0957,0.0856,-0.0784,0.0561,0.0781,-0.0533,0.0330,0.0562,-0.0305,0.0288,0.0480,0.0115,0.012,0.0820,None
0.7341,-0.0812,0.0668,0.0809,-0.0796,0.0957,0.0855,-0.0785,0.0562,0.0782,-0.0531,0.0330,0.0560,-0.0306,0.0288,0.0480,0.0112,0.020,0.0821,None
0.7478,-0.0813,0.0666,0.0809,-0.0797,0.0957,0.0855,-0.0786,0.0564,0.0784,-0.0534,0.0331,0.0563,-0.0316,0.0286,0.0484,0.0109,0.027,0.0822,None
0.7618,-0.0816,0.0663,0.0810,-0.0800,0.0955,0.0856,-0.0787,0.0569,0.0790,-0.0572,0.0361,0.0616,-0.0448,0.0316,0.0600,0.0100,0.070,0.0826,None
0.7763,-0.0818,0.0661,0.0810,-0.0803,0.0953,0.0855,-0.0790,0.0577,0.0797,-0.0660,0.0438,0.0741,-0.0540,0.0378,0.0737,0.0089,0.084,0.0831,None
0.7897,-0.0820,0.0658,0.0810,-0.0806,0.0951,0.0854,-0.0793,0.0587,0.0804,-0.0702,0.0502,0.0828,-0.0569,0.0419,0.0810,0.0077,0.107,0.0836,None
0.8036,-0.0822,0.0656,0.0810,-0.0808,0.0949,0.0853,-0.0795,0.0587,0.0805,-0.0724,0.0551,0.0886,-0.0583,0.0460,0.0875,0.0074,0.020,0.0837,None
0.8172,-0.0825,0.0655,0.0809,-0.0811,0.0948,0.0851,-0.0797,0.0588,0.0804,-0.0736,0.0566,0.0907,-0.0592,0.0483,0.0913,0.0072,0.016,0.0838,None
0.8312,-0.0828,0.0654,0.0806,-0.0814,0.0948,0.0848,-0.0801,0.0588,0.0801,-0.0740,0.0567,0.0905,-0.0599,0.0491,0.0927,0.0071,0.010,0.0839,None
0.8452,-0.0832,0.0655,0.0801,-0.0815,0.0951,0.0843,-0.0803,0.0591,0.0797,-0.0744,0.0569,0.0901,-0.0604,0.0496,0.0929,0.0070,0.011,0.0839,None
0.8596,-0.0836,0.0661,0.0793,-0.0817,0.0957,0.0835,-0.0807,0.0598,0.0789,-0.0749,0.0575,0.0893,-0.0610,0.0501,0.0923,0.0069,0.015,0.0840,None
0.8735,-0.0841,0.0667,0.0782,-0.0819,0.0965,0.0825,-0.0811,0.0606,0.0780,-0.0755,0.0582,0.0884,-0.0617,0.0507,0.0916,0.0068,0.016,0.0840,None
0.8873,-0.0845,0.0680,0.0769,-0.0816,0.0978,0.0813,-0.0813,0.0620,0.0768,-0.0759,0.0593,0.0872,-0.0623,0.0515,0.0906,0.0068,0.016,0.0840,None
0.9013,-0.0847,0.0702,0.0748,-0.0807,0.1001,0.0796,-0.0813,0.0640,0.0750,-0.0762,0.0609,0.0852,-0.0641,0.0491,0.0845,0.0071,0.027,0.0840,None
0.9149,-0.0848,0.0738,0.0716,-0.0791,0.1034,0.0771,-0.0808,0.0669,0.0723,-0.0767,0.0560,0.0762,-0.0650,0.0458,0.0752,0.0080,0.077,0.0837,None
0.9293,-0.0838,0.0788,0.0679,-0.0762,0.1080,0.0739,-0.0794,0.0711,0.0691,-0.0735,0.0526,0.0657,-0.0633,0.0447,0.0660,0.0090,0.072,0.0835,None
0.9434,-0.0819,0.0849,0.0640,-0.0716,0.1134,0.0710,-0.0766,0.0761,0.0665,-0.0696,0.0555,0.0613,-0.0595,0.0460,0.0599,0.0106,0.138,0.0833,None
0.9569,-0.0798,0.0910,0.0591,-0.0672,0.1188,0.0669,-0.0739,0.0814,0.0632,-0.0678,0.0604,0.0586,-0.0582,0.0503,0.0576,0.0120,0.138,0.0832,None
0.9711,-0.0773,0.0965,0.0545,-0.0621,0.1242,0.0633,-0.0710,0.0863,0.0599,-0.0659,0.0650,0.0560,-0.0568,0.0543,0.0553,0.0132,0.109,0.0832,None
0.9851,-0.0746,0.1006,0.0508,-0.0563,0.1304,0.0605,-0.0685,0.0904,0.0568,-0.0643,0.0698,0.0541,-0.0557,0.0578,0.0532,0.0134,0.049,0.0832,None
0.9990,-0.0745,0.1034,0.0451,-0.0552,0.1334,0.0559,-0.0687,0.0932,0.0518,-0.0650,0.0725,0.0495,-0.0568,0.0607,0.0498,0.0135,0.048,0.0830,None
1.0128,-0.0736,0.1061,0.0400,-0.0537,0.1357,0.0514,-0.0682,0.0958,0.0471,-0.0651,0.0750,0.0453,-0.0574,0.0644,0.0475,0.0137,0.045,0.0829,None
1.0266,-0.0725,0.1086,0.0351,-0.0522,0.1378,0.0474,-0.0676,0.0981,0.0425,-0.0642,0.0766,0.0407,-0.0535,0.0630,0.0411,0.0138,0.045,0.0827,None
1.0406,-0.0705,0.1113,0.0303,-0.0496,0.1400,0.0433,-0.0661,0.1006,0.0379,-0.0611,0.0768,0.0352,-0.0497,0.0628,0.0364,0.0139,0.045,0.0825,None
1.0548,-0.0683,0.1138,0.0260,-0.0469,0.1416,0.0394,-0.0644,0.1027,0.0337,-0.0579,0.0770,0.0306,-0.0469,0.0631,0.0330,0.0141,0.039,0.0823,None
1.0689,-0.0659,0.1161,0.0215,-0.0421,0.1447,0.0365,-0.0622,0.1044,0.0293,-0.0535,0.0762,0.0261,-0.0440,0.0634,0.0299,0.0145,0.043,0.0817,None
1.0823,-0.0642,0.1179,0.0163,-0.0383,0.1466,0.0322,-0.0606,0.1057,0.0240,-0.0498,0.0748,0.0212,-0.0418,0.0636,0.0266,0.0149,0.044,0.0809,None
1.0963,-0.0628,0.1192,0.0111,-0.0366,0.1461,0.0266,-0.0594,0.1067,0.0189,-0.0464,0.0727,0.0166,-0.0392,0.0620,0.0228,0.0151,0.024,0.0804,None
1.1105,-0.0618,0.1200,0.0068,-0.0360,0.1451,0.0216,-0.0586,0.1074,0.0147,-0.0440,0.0713,0.0132,-0.0371,0.0605,0.0197,0.0152,0.017,0.0802,None
1.1241,-0.0616,0.1201,0.0052,-0.0359,0.1452,0.0197,-0.0584,0.1075,0.0129,-0.0430,0.0701,0.0117,-0.0356,0.0590,0.0185,0.0152,0.012,0.0800,None
1.1382,-0.0611,0.1204,0.0033,-0.0355,0.1453,0.0176,-0.0579,0.1076,0.0109,-0.0419,0.0692,0.0102,-0.0339,0.0578,0.0176,0.0152,0.011,0.0798,None
1.1521,-0.0613,0.1202,0.0041,-0.0355,0.1450,0.0176,-0.0578,0.1073,0.0115,-0.0408,0.0675,0.0102,-0.0326,0.0570,0.0181,0.0153,0.028,0.0796,None
1.1656,-0.0615,0.1200,0.0057,-0.0382,0.1415,0.0161,-0.0577,0.1069,0.0128,-0.0398,0.0661,0.0109,-0.0320,0.0568,0.0190,0.0154,0.034,0.0795,None
1.1796,-0.0612,0.1200,0.0073,-0.0405,0.1375,0.0147,-0.0573,0.1049,0.0132,-0.0388,0.0653,0.0117,-0.0312,0.0567,0.0199,0.0167,0.162,0.0786,None
1.1937,-0.0608,0.1202,0.0079,-0.0419,0.1345,0.0133,-0.0570,0.1033,0.0130,-0.0382,0.0652,0.0121,-0.0305,0.0568,0.0203,0.0181,0.143,0.0779,None
1.2096,-0.0604,0.1203,0.0076,-0.0419,0.1336,0.0121,-0.0566,0.1032,0.0126,-0.0376,0.0652,0.0120,-0.0300,0.0569,0.0202,0.0183,0.016,0.0778,None
1.2218,-0.0600,0.1205,0.0072,-0.0416,0.1332,0.0112,-0.0562,0.1034,0.0123,-0.0371,0.0653,0.0118,-0.0295,0.0570,0.0201,0.0182,0.004,0.0778,None
1.2359,-0.0597,0.1207,0.0059,-0.0413,0.1333,0.0096,-0.0560,0.1037,0.0111,-0.0367,0.0653,0.0110,-0.0293,0.0572,0.0195,0.0181,0.013,0.0779,None
1.2493,-0.0593,0.1209,0.0041,-0.0408,0.1334,0.0077,-0.0557,0.1040,0.0094,-0.0364,0.0655,0.0100,-0.0291,0.0575,0.0187,0.0180,0.019,0.0780,None
1.2634,-0.0588,0.1211,0.0025,-0.0402,0.1335,0.0061,-0.0552,0.1044,0.0080,-0.0360,0.0657,0.0090,-0.0289,0.0577,0.0180,0.0179,0.014,0.0780,None
1.2773,-0.0581,0.1213,0.0010,-0.0394,0.1336,0.0044,-0.0547,0.1047,0.0062,-0.0356,0.0659,0.0080,-0.0287,0.0579,0.0171,0.0177,0.022,0.0780,None
1.2910,-0.0571,0.1213,0.0003,-0.0375,0.1273,0.0003,-0.0539,0.1048,0.0040,-0.0350,0.0660,0.0067,-0.0286,0.0581,0.0161,0.0173,0.109,0.0777,None
1.3052,-0.0559,0.1215,-0.0013,-0.0343,0.1217,-0.0032,-0.0528,0.1043,0.0017,-0.0342,0.0660,0.0054,-0.0284,0.0582,0.0151,0.0177,0.067,0.0770,None
1.3192,-0.0460,0.1257,-0.0144,-0.0215,0.1095,-0.0080,-0.0362,0.0853,-0.0043,-0.0243,0.0612,0.0047,-0.0253,0.0571,0.0134,0.0428,1.789,0.0575,None
1.3332,-0.0291,0.1309,-0.0184,-0.0052,0.1010,-0.0080,-0.0150,0.0721,-0.0032,-0.0150,0.0578,0.0057,-0.0187,0.0547,0.0145,0.0624,1.408,0.0381,None
1.3470,-0.0144,0.1342,-0.0145,0.0052,0.0911,-0.0074,-0.0035,0.0674,-0.0004,-0.0103,0.0567,0.0068,-0.0146,0.0525,0.0157,0.0691,0.630,0.0292,None
1.3610,-0.0094,0.1347,-0.0106,0.0093,0.0858,-0.0068,0.0004,0.0657,0.0011,-0.0088,0.0565,0.0076,-0.0127,0.0510,0.0170,0.0707,0.243,0.0266,None
1.3751,-0.0057,0.1347,-0.0077,0.0117,0.0834,-0.0062,0.0026,0.0654,0.0019,-0.0075,0.0564,0.0084,-0.0115,0.0502,0.0180,0.0705,0.181,0.0258,None
1.3892,-0.0073,0.1344,-0.0043,0.0113,0.0827,-0.0052,0.0023,0.0654,0.0030,-0.0076,0.0561,0.0096,-0.0114,0.0496,0.0192,0.0700,0.195,0.0257,None
1.4029,-0.0104,0.1337,-0.0010,0.0097,0.0830,-0.0041,0.0013,0.0655,0.0040,-0.0083,0.0558,0.0107,-0.0120,0.0490,0.0203,0.0694,0.236,0.0256,None
1.4168,-0.0127,0.1330,0.0016,0.0086,0.0832,-0.0031,0.0005,0.0656,0.0048,-0.0089,0.0555,0.0116,-0.0125,0.0485,0.0211,0.0689,0.174,0.0255,None
1.4306,-0.0141,0.1328,0.0030,0.0080,0.0833,-0.0023,0.0001,0.0657,0.0055,-0.0092,0.0554,0.0122,-0.0130,0.0482,0.0217,0.0687,0.087,0.0254,None
1.4447,-0.0147,0.1327,0.0041,0.0077,0.0834,-0.0015,-0.0002,0.0657,0.0061,-0.0094,0.0552,0.0127,-0.0133,0.0479,0.0221,0.0686,0.050,0.0254,None
1.4589,-0.0148,0.1327,0.0050,0.0077,0.0834,-0.0009,-0.0002,0.0657,0.0065,-0.0094,0.0551,0.0131,-0.0135,0.0477,0.0224,0.0685,0.027,0.0255,None
1.4725,-0.0147,0.1326,0.0059,0.0078,0.0835,-0.0001,-0.0003,0.0658,0.0070,-0.0095,0.0550,0.0135,-0.0137,0.0475,0.0227,0.0684,0.030,0.0255,None
1.4861,-0.0145,0.1326,0.0069,0.0080,0.0835,0.0007,-0.0002,0.0657,0.0076,-0.0095,0.0548,0.0139,-0.0140,0.0473,0.0230,0.0684,0.037,0.0255,None
1.5007,-0.0145,0.1326,0.0079,0.0079,0.0835,0.0016,-0.0004,0.0657,0.0081,-0.0096,0.0546,0.0143,-0.0144,0.0470,0.0232,0.0684,0.036,0.0256,None
1.5142,-0.0154,0.1324,0.0095,0.0074,0.0835,0.0029,-0.0010,0.0656,0.0090,-0.0102,0.0543,0.0148,-0.0151,0.0465,0.0236,0.0683,0.059,0.0258,None
1.5283,-0.0169,0.1326,0.0104,0.0055,0.0834,0.0038,-0.0031,0.0650,0.0091,-0.0111,0.0539,0.0154,-0.0162,0.0460,0.0239,0.0690,0.084,0.0271,None
1.5424,-0.0193,0.1332,0.0100,0.0010,0.0853,0.0045,-0.0058,0.0645,0.0091,-0.0127,0.0534,0.0155,-0.0181,0.0453,0.0236,0.0700,0.082,0.0285,None
1.5564,-0.0219,0.1333,0.0099,-0.0037,0.0883,0.0058,-0.0083,0.0641,0.0091,-0.0149,0.0527,0.0150,-0.0201,0.0445,0.0230,0.0705,0.044,0.0296,None
1.5702,-0.0255,0.1329,0.0104,-0.0149,0.0974,0.0079,-0.0153,0.0671,0.0087,-0.0175,0.0521,0.0146,-0.0229,0.0438,0.0217,0.0666,0.355,0.0348,None
1.5846,-0.0314,0.1317,0.0094,-0.0281,0.1141,0.0137,-0.0396,0.0875,0.0092,-0.0324,0.0578,0.0084,-0.0350,0.0476,0.0143,0.0449,1.980,0.0598,None
1.5980,-0.0378,0.1299,0.0062,-0.0344,0.1264,0.0194,-0.0527,0.1069,0.0154,-0.0473,0.0707,0.0066,-0.0448,0.0531,0.0096,0.0289,1.804,0.0769,None
1.6119,-0.0418,0.1286,0.0036,-0.0378,0.1315,0.0214,-0.0597,0.1168,0.0188,-0.0565,0.0792,0.0064,-0.0513,0.0587,0.0079,0.0263,0.930,0.0857,None
1.6258,-0.0446,0.1276,0.0018,-0.0395,0.1326,0.0215,-0.0632,0.1200,0.0193,-0.0613,0.0836,0.0062,-0.0546,0.0612,0.0069,0.0266,0.352,0.0889,None
1.6402,-0.0476,0.1264,-0.0001,-0.0416,0.1331,0.0211,-0.0661,0.1210,0.0184,-0.0645,0.0857,0.0054,-0.0570,0.0625,0.0058,0.0267,0.171,0.0904,None
1.6530,-0.0513,0.1245,-0.0016,-0.0426,0.1334,0.0217,-0.0675,0.1206,0.0179,-0.0666,0.0875,0.0058,-0.0590,0.0644,0.0061,0.0257,0.220,0.0905,None
1.6669,-0.0575,0.1211,0.0016,-0.0427,0.1317,0.0220,-0.0682,0.1199,0.0187,-0.0672,0.0871,0.0066,-0.0594,0.0640,0.0066,0.0202,0.474,0.0903,None
1.6814,-0.0623,0.1179,0.0079,-0.0426,0.1309,0.0236,-0.0684,0.1190,0.0209,-0.0673,0.0864,0.0088,-0.0593,0.0634,0.0087,0.0144,0.460,0.0899,None
1.6947,-0.0641,0.1164,0.0115,-0.0428,0.1306,0.0251,-0.0684,0.1180,0.0231,-0.0643,0.0820,0.0102,-0.0542,0.0586,0.0117,0.0125,0.171,0.0895,None
1.7095,-0.0643,0.1162,0.0128,-0.0425,0.1306,0.0256,-0.0682,0.1156,0.0225,-0.0539,0.0707,0.0093,-0.0473,0.0540,0.0149,0.0105,0.192,0.0884,None
1.7227,-0.0643,0.1163,0.0129,-0.0421,0.1308,0.0251,-0.0678,0.1130,0.0206,-0.0452,0.0635,0.0097,-0.0423,0.0510,0.0170,0.0090,0.259,0.0868,None
1.7367,-0.0642,0.1166,0.0126,-0.0418,0.1310,0.0246,-0.0672,0.1108,0.0190,-0.0399,0.0597,0.0105,-0.0386,0.0487,0.0184,0.0091,0.203,0.0855,None
1.7511,-0.0640,0.1171,0.0114,-0.0417,0.1309,0.0230,-0.0666,0.1102,0.0178,-0.0379,0.0592,0.0110,-0.0373,0.0485,0.0188,0.0097,0.084,0.0848,None
1.7649,-0.0639,0.1174,0.0098,-0.0418,0.1306,0.0209,-0.0663,0.1102,0.0165,-0.0376,0.0594,0.0105,-0.0370,0.0487,0.0184,0.0101,0.037,0.0845,None
1.7790,-0.0638,0.1177,0.0081,-0.0417,0.1309,0.0194,-0.0661,0.1102,0.0151,-0.0374,0.0595,0.0099,-0.0368,0.0489,0.0179,0.0105,0.031,0.0844,None
1.7932,-0.0638,0.1179,0.0068,-0.0416,0.1311,0.0180,-0.0659,0.1103,0.0139,-0.0372,0.0596,0.0093,-0.0367,0.0490,0.0175,0.0107,0.017,0.0842,None
1.8065,-0.0638,0.1180,0.0058,-0.0416,0.1314,0.0170,-0.0657,0.1103,0.0130,-0.0371,0.0597,0.0088,-0.0365,0.0491,0.0172,0.0107,0.011,0.0842,None
1.8204,-0.0638,0.1181,0.0048,-0.0415,0.1317,0.0159,-0.0656,0.1104,0.0121,-0.0369,0.0597,0.0084,-0.0364,0.0492,0.0168,0.0108,0.010,0.0841,None
1.8351,-0.0638,0.1182,0.0039,-0.0417,0.1327,0.0154,-0.0655,0.1104,0.0113,-0.0368,0.0598,0.0080,-0.0362,0.0492,0.0165,0.0108,0.010,0.0841,None
1.8490,-0.0638,0.1183,0.0030,-0.0418,0.1339,0.0149,-0.0655,0.1105,0.0105,-0.0367,0.0598,0.0076,-0.0360,0.0493,0.0163,0.0109,0.013,0.0841,None
1.8625,-0.0638,0.1183,0.0021,-0.0419,0.1345,0.0140,-0.0655,0.1106,0.0097,-0.0365,0.0598,0.0072,-0.0358,0.0493,0.0160,0.0110,0.010,0.0841,None
1.8767,-0.0637,0.1185,0.0011,-0.0416,0.1348,0.0127,-0.0652,0.1108,0.0090,-0.0362,0.0599,0.0068,-0.0354,0.0495,0.0158,0.0111,0.014,0.0841,None
1.8903,-0.0632,0.1188,0.0004,-0.0410,0.1351,0.0116,-0.0647,0.1111,0.0084,-0.0358,0.0600,0.0066,-0.0348,0.0497,0.0158,0.0112,0.018,0.0841,None
1.9041,-0.0627,0.1191,-0.0003,-0.0403,0.1355,0.0106,-0.0641,0.1114,0.0079,-0.0353,0.0602,0.0064,-0.0343,0.0499,0.0157,0.0114,0.017,0.0842,None
1.9185,-0.0616,0.1197,-0.0016,-0.0402,0.1342,0.0081,-0.0630,0.1121,0.0072,-0.0345,0.0605,0.0060,-0.0334,0.0503,0.0156,0.0118,0.037,0.0842,None
1.9322,-0.0603,0.1205,-0.0033,-0.0410,0.1317,0.0044,-0.0617,0.1128,0.0059,-0.0336,0.0609,0.0054,-0.0325,0.0509,0.0152,0.0120,0.029,0.0842,None
1.9456,-0.0588,0.1211,-0.0050,-0.0406,0.1307,0.0014,-0.0603,0.1136,0.0042,-0.0327,0.0613,0.0045,-0.0313,0.0513,0.0147,0.0120,0.012,0.0842,None
1.9600,-0.0578,0.1215,-0.0067,-0.0397,0.1308,-0.0007,-0.0593,0.1142,0.0026,-0.0321,0.0616,0.0037,-0.0304,0.0516,0.0143,0.0119,0.012,0.0843,None
1.9744,-0.0571,0.1217,-0.0082,-0.0389,0.1311,-0.0024,-0.0586,0.1146,0.0010,-0.0315,0.0617,0.0029,-0.0298,0.0519,0.0137,0.0118,0.012,0.0844,None
1.9877,-0.0563,0.1219,-0.0097,-0.0381,0.1313,-0.0042,-0.0580,0.1150,-0.0005,-0.0310,0.0619,0.0021,-0.0292,0.0521,0.0132,0.0117,0.014,0.0844,None
2.0017,-0.0561,0.1219,-0.0114,-0.0377,0.1312,-0.0062,-0.0578,0.1153,-0.0022,-0.0308,0.0619,0.0011,-0.0290,0.0523,0.0125,0.0115,0.029,0.0847,None
2.0157,-0.0558,0.1218,-0.0130,-0.0373,0.1311,-0.0081,-0.0577,0.1157,-0.0037,-0.0306,0.0619,0.0002,-0.0287,0.0524,0.0118,0.0112,0.036,0.0850,None
2.0291,-0.0556,0.1216,-0.0147,-0.0369,0.1309,-0.0101,-0.0575,0.1159,-0.0054,-0.0304,0.0619,-0.0007,-0.0285,0.0525,0.0110,0.0111,0.026,0.0851,None
2.0429,-0.0552,0.1215,-0.0167,-0.0363,0.1307,-0.0123,-0.0571,0.1161,-0.0074,-0.0302,0.0619,-0.0018,-0.0283,0.0527,0.0101,0.0109,0.026,0.0853,None
2.0577,-0.0550,0.1213,-0.0187,-0.0358,0.1298,-0.0146,-0.0570,0.1162,-0.0094,-0.0301,0.0619,-0.0029,-0.0278,0.0523,0.0093,0.0108,0.018,0.0854,None
2.0710,-0.0548,0.1211,-0.0206,-0.0352,0.1281,-0.0170,-0.0568,0.1162,-0.0113,-0.0300,0.0618,-0.0040,-0.0271,0.0516,0.0086,0.0107,0.020,0.0855,None
2.0850,-0.0545,0.1209,-0.0222,-0.0344,0.1266,-0.0189,-0.0564,0.1162,-0.0129,-0.0298,0.0617,-0.0048,-0.0263,0.0509,0.0081,0.0106,0.008,0.0855,None
2.0993,-0.0542,0.1208,-0.0234,-0.0337,0.1259,-0.0203,-0.0561,0.1161,-0.0142,-0.0295,0.0616,-0.0055,-0.0257,0.0504,0.0077,0.0106,0.005,0.0854,None
2.1130,-0.0537,0.1209,-0.0244,-0.0330,0.1257,-0.0214,-0.0556,0.1160,-0.0153,-0.0291,0.0616,-0.0061,-0.0252,0.0502,0.0074,0.0105,0.010,0.0853,None
2.1267,-0.0533,0.1209,-0.0253,-0.0325,0.1255,-0.0225,-0.0551,0.1159,-0.0162,-0.0287,0.0616,-0.0065,-0.0249,0.0503,0.0070,0.0105,0.011,0.0852,None
2.1409,-0.0526,0.1209,-0.0265,-0.0317,0.1253,-0.0240,-0.0543,0.1158,-0.0175,-0.0282,0.0615,-0.0071,-0.0244,0.0505,0.0065,0.0105,0.008,0.0851,None
2.1546,-0.0519,0.1209,-0.0278,-0.0309,0.1250,-0.0255,-0.0536,0.1158,-0.0188,-0.0276,0.0615,-0.0078,-0.0240,0.0506,0.0061,0.0105,0.009,0.0850,None
2.1683,-0.0511,0.1209,-0.0292,-0.0300,0.1246,-0.0271,-0.0528,0.1157,-0.0203,-0.0270,0.0615,-0.0085,-0.0236,0.0508,0.0055,0.0104,0.010,0.0849,None
2.1828,-0.0501,0.1210,-0.0305,-0.0290,0.1242,-0.0284,-0.0519,0.1157,-0.0218,-0.0263,0.0615,-0.0092,-0.0232,0.0509,0.0049,0.0103,0.010,0.0848,None
2.1966,-0.0493,0.1209,-0.0318,-0.0279,0.1232,-0.0298,-0.0511,0.1157,-0.0232,-0.0258,0.0614,-0.0099,-0.0228,0.0510,0.0043,0.0102,0.012,0.0848,None
2.2104,-0.0486,0.1210,-0.0325,-0.0274,0.1212,-0.0310,-0.0504,0.1157,-0.0242,-0.0252,0.0614,-0.0102,-0.0225,0.0511,0.0040,0.0101,0.012,0.0848,None
2.2245,-0.0481,0.1210,-0.0329,-0.0276,0.1187,-0.0320,-0.0499,0.1156,-0.0247,-0.0247,0.0613,-0.0104,-0.0221,0.0511,0.0038,0.0100,0.015,0.0847,None
2.2384,-0.0476,0.1211,-0.0333,-0.0276,0.1165,-0.0329,-0.0494,0.1155,-0.0253,-0.0241,0.0613,-0.0106,-0.0218,0.0511,0.0037,0.0100,0.016,0.0846,None
2.2526,-0.0473,0.1212,-0.0333,-0.0280,0.1140,-0.0335,-0.0490,0.1154,-0.0254,-0.0236,0.0612,-0.0105,-0.0214,0.0512,0.0038,0.0100,0.019,0.0845,None
2.2660,-0.0471,0.1213,-0.0331,-0.0287,0.1109,-0.0341,-0.0488,0.1153,-0.0252,-0.0229,0.0611,-0.0101,-0.0211,0.0512,0.0039,0.0100,0.019,0.0844,None
2.2802,-0.0469,0.1214,-0.0331,-0.0293,0.1081,-0.0347,-0.0489,0.1138,-0.0256,-0.0225,0.0610,-0.0101,-0.0207,0.0513,0.0040,0.0109,0.115,0.0838,None
