Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
4.4364,-0.1004,0.0920,0.0297,-0.0997,0.1151,0.0838,-0.1202,0.0926,0.0871,-0.1230,0.0664,0.0601,-0.1098,0.0439,0.0431,0.0607,0.000,0.1144,None
4.4626,-0.1003,0.0866,0.0387,-0.0879,0.1252,0.0779,-0.1090,0.0933,0.0617,-0.1068,0.0679,0.0415,-0.0989,0.0520,0.0414,0.0255,1.396,0.1024,None
4.4795,-0.0989,0.0873,0.0400,-0.0868,0.1258,0.0733,-0.1039,0.0893,0.0508,-0.0997,0.0659,0.0355,-0.0958,0.0541,0.0418,0.0120,0.813,0.0960,None
4.4911,-0.0950,0.0924,0.0380,-0.0817,0.1300,0.0700,-0.0963,0.0879,0.0400,-0.0896,0.0656,0.0285,-0.0889,0.0575,0.0372,0.0051,0.985,0.0897,None
4.5044,-0.0886,0.0997,0.0349,-0.0743,0.1345,0.0658,-0.0870,0.0907,0.0323,-0.0783,0.0681,0.0231,-0.0783,0.0610,0.0306,0.0094,0.525,0.0850,None
4.5192,-0.0840,0.1041,0.0334,-0.0690,0.1369,0.0620,-0.0806,0.0920,0.0285,-0.0715,0.0694,0.0213,-0.0730,0.0639,0.0305,0.0134,0.291,0.0820,None
4.5340,-0.0802,0.1084,0.0286,-0.0653,0.1402,0.0579,-0.0771,0.0961,0.0237,-0.0658,0.0710,0.0168,-0.0672,0.0646,0.0251,0.0136,0.027,0.0819,None
4.5488,-0.0801,0.1097,0.0231,-0.0663,0.1418,0.0522,-0.0771,0.0975,0.0185,-0.0627,0.0689,0.0110,-0.0626,0.0601,0.0186,0.0134,0.024,0.0822,None
4.5631,-0.0805,0.1099,0.0204,-0.0670,0.1426,0.0485,-0.0826,0.1040,0.0196,-0.0588,0.0640,0.0062,-0.0542,0.0487,0.0124,0.0064,0.623,0.0889,None
4.5777,-0.0793,0.1112,0.0180,-0.0657,0.1440,0.0451,-0.0857,0.1098,0.0197,-0.0551,0.0612,0.0032,-0.0499,0.0434,0.0110,0.0067,0.458,0.0942,None
4.5925,-0.0785,0.1117,0.0185,-0.0676,0.1403,0.0383,-0.0867,0.1094,0.0183,-0.0515,0.0577,0.0023,-0.0464,0.0399,0.0121,0.0086,0.195,0.0957,None
4.6068,-0.0788,0.1114,0.0189,-0.0708,0.1349,0.0320,-0.0867,0.1037,0.0137,-0.0485,0.0540,0.0018,-0.0427,0.0371,0.0145,0.0123,0.521,0.0936,None
4.6208,-0.0791,0.1109,0.0204,-0.0725,0.1316,0.0304,-0.0862,0.0985,0.0112,-0.0475,0.0523,0.0025,-0.0410,0.0358,0.0163,0.0169,0.437,0.0917,None
4.6393,-0.0787,0.1112,0.0207,-0.0728,0.1300,0.0289,-0.0852,0.0957,0.0094,-0.0472,0.0520,0.0030,-0.0396,0.0353,0.0175,0.0203,0.206,0.0904,None
4.6485,-0.0762,0.1131,0.0207,-0.0722,0.1280,0.0279,-0.0837,0.0942,0.0093,-0.0458,0.0517,0.0042,-0.0390,0.0354,0.0183,0.0234,0.395,0.0894,None
4.6625,-0.0672,0.1201,0.0181,-0.0682,0.1239,0.0280,-0.0701,0.0805,0.0062,-0.0428,0.0512,0.0075,-0.0376,0.0358,0.0205,0.0415,1.517,0.0765,None
4.6765,-0.0586,0.1254,0.0165,-0.0647,0.1207,0.0275,-0.0608,0.0738,0.0062,-0.0400,0.0508,0.0099,-0.0364,0.0362,0.0220,0.0527,0.864,0.0685,None
4.6905,-0.0480,0.1308,0.0152,-0.0618,0.1181,0.0284,-0.0479,0.0665,0.0080,-0.0385,0.0505,0.0116,-0.0337,0.0357,0.0249,0.0647,0.944,0.0568,None
4.7046,-0.0392,0.1343,0.0119,-0.0560,0.1260,0.0360,-0.0397,0.0642,0.0090,-0.0368,0.0508,0.0117,-0.0328,0.0360,0.0252,0.0701,0.515,0.0501,None
4.7185,-0.0331,0.1360,0.0105,-0.0513,0.1298,0.0405,-0.0353,0.0635,0.0100,-0.0351,0.0509,0.0121,-0.0319,0.0362,0.0257,0.0726,0.278,0.0469,None
4.7325,-0.0315,0.1365,0.0098,-0.0491,0.1313,0.0412,-0.0329,0.0629,0.0101,-0.0340,0.0508,0.0119,-0.0319,0.0366,0.0252,0.0736,0.109,0.0448,None
4.7466,-0.0321,0.1364,0.0082,-0.0496,0.1305,0.0382,-0.0321,0.0625,0.0094,-0.0342,0.0507,0.0110,-0.0323,0.0368,0.0245,0.0739,0.119,0.0437,None
4.7606,-0.0323,0.1363,0.0073,-0.0494,0.1298,0.0360,-0.0312,0.0622,0.0090,-0.0342,0.0507,0.0103,-0.0325,0.0370,0.0241,0.0741,0.082,0.0429,None
4.7745,-0.0351,0.1355,0.0074,-0.0518,0.1289,0.0357,-0.0326,0.0615,0.0086,-0.0356,0.0500,0.0098,-0.0332,0.0364,0.0240,0.0740,0.111,0.0431,None
4.7884,-0.0388,0.1344,0.0082,-0.0551,0.1275,0.0365,-0.0349,0.0607,0.0085,-0.0371,0.0490,0.0097,-0.0342,0.0354,0.0241,0.0739,0.116,0.0440,None
4.8027,-0.0423,0.1332,0.0103,-0.0588,0.1270,0.0397,-0.0371,0.0597,0.0089,-0.0383,0.0478,0.0102,-0.0352,0.0341,0.0244,0.0737,0.148,0.0447,None
4.8163,-0.0452,0.1321,0.0119,-0.0624,0.1305,0.0464,-0.0387,0.0589,0.0093,-0.0393,0.0468,0.0106,-0.0361,0.0330,0.0246,0.0735,0.133,0.0452,None
4.8860,-0.0570,0.1266,0.0160,-0.0730,0.1330,0.0591,-0.0880,0.0924,0.0244,-0.0571,0.0537,0.0114,-0.0480,0.0366,0.0204,0.0469,0.791,0.0886,None
4.9001,-0.0625,0.1236,0.0178,-0.0773,0.1328,0.0640,-0.0966,0.1010,0.0366,-0.0652,0.0567,0.0127,-0.0538,0.0395,0.0189,0.0451,1.129,0.0972,None
4.9138,-0.0668,0.1212,0.0179,-0.0809,0.1320,0.0651,-0.1013,0.1049,0.0433,-0.0756,0.0618,0.0149,-0.0612,0.0435,0.0183,0.0459,0.668,0.1018,None
4.9278,-0.0719,0.1183,0.0166,-0.0842,0.1320,0.0628,-0.1044,0.1051,0.0422,-0.0848,0.0667,0.0169,-0.0715,0.0494,0.0197,0.0435,0.262,0.1029,None
4.9412,-0.0780,0.1141,0.0158,-0.0868,0.1325,0.0590,-0.1064,0.1046,0.0381,-0.0905,0.0697,0.0169,-0.0795,0.0548,0.0219,0.0374,0.484,0.1027,None
4.9556,-0.0828,0.1104,0.0148,-0.0892,0.1330,0.0556,-0.1083,0.1041,0.0345,-0.0949,0.0717,0.0164,-0.0840,0.0573,0.0225,0.0328,0.353,0.1027,None
4.9692,-0.0871,0.1064,0.0154,-0.0901,0.1337,0.0525,-0.1089,0.1043,0.0315,-0.0953,0.0719,0.0142,-0.0856,0.0585,0.0216,0.0271,0.491,0.1025,None
4.9831,-0.0896,0.1036,0.0164,-0.0896,0.1347,0.0505,-0.1083,0.1052,0.0295,-0.0948,0.0725,0.0128,-0.0852,0.0591,0.0202,0.0229,0.400,0.1023,None
4.9970,-0.0914,0.1015,0.0170,-0.0892,0.1356,0.0486,-0.1079,0.1060,0.0277,-0.0944,0.0731,0.0113,-0.0848,0.0597,0.0189,0.0201,0.322,0.1021,None
5.0113,-0.0911,0.1015,0.0170,-0.0878,0.1367,0.0475,-0.1066,0.1071,0.0266,-0.0913,0.0719,0.0089,-0.0764,0.0523,0.0106,0.0190,0.127,0.1019,None
5.0250,-0.0906,0.1024,0.0158,-0.0866,0.1376,0.0463,-0.1054,0.1080,0.0254,-0.0813,0.0638,0.0021,-0.0700,0.0479,0.0074,0.0185,0.048,0.1017,None
5.0392,-0.0905,0.1026,0.0151,-0.0859,0.1379,0.0443,-0.1043,0.1088,0.0242,-0.0737,0.0586,-0.0011,-0.0640,0.0448,0.0070,0.0177,0.088,0.1015,None
5.0528,-0.0897,0.1034,0.0147,-0.0864,0.1362,0.0400,-0.1029,0.1064,0.0199,-0.0662,0.0542,-0.0021,-0.0559,0.0406,0.0083,0.0145,0.368,0.0998,None
5.0667,-0.0888,0.1041,0.0145,-0.0871,0.1325,0.0334,-0.1001,0.1007,0.0129,-0.0560,0.0496,0.0000,-0.0481,0.0373,0.0119,0.0119,0.692,0.0963,None
5.0809,-0.0880,0.1048,0.0142,-0.0868,0.1284,0.0271,-0.0972,0.0965,0.0082,-0.0496,0.0474,0.0023,-0.0436,0.0359,0.0149,0.0138,0.484,0.0936,None
5.0948,-0.0872,0.1054,0.0143,-0.0853,0.1269,0.0251,-0.0946,0.0933,0.0053,-0.0443,0.0459,0.0049,-0.0407,0.0352,0.0174,0.0169,0.375,0.0914,None
5.1090,-0.0865,0.1059,0.0145,-0.0843,0.1271,0.0251,-0.0938,0.0936,0.0054,-0.0413,0.0453,0.0068,-0.0396,0.0353,0.0185,0.0169,0.016,0.0912,None
5.1226,-0.0859,0.1063,0.0146,-0.0836,0.1275,0.0253,-0.0933,0.0940,0.0057,-0.0409,0.0454,0.0070,-0.0393,0.0353,0.0188,0.0169,0.011,0.0911,None
5.1361,-0.0853,0.1068,0.0147,-0.0828,0.1278,0.0255,-0.0927,0.0944,0.0059,-0.0404,0.0455,0.0073,-0.0390,0.0354,0.0190,0.0169,0.012,0.0910,None
5.1497,-0.0849,0.1071,0.0145,-0.0824,0.1281,0.0256,-0.0924,0.0945,0.0059,-0.0402,0.0455,0.0074,-0.0388,0.0354,0.0191,0.0170,0.020,0.0910,None
5.1636,-0.0845,0.1074,0.0144,-0.0820,0.1283,0.0256,-0.0921,0.0945,0.0059,-0.0401,0.0455,0.0074,-0.0387,0.0354,0.0192,0.0172,0.022,0.0909,None
5.1774,-0.0796,0.1136,0.0090,-0.0824,0.1292,0.0260,-0.0925,0.0947,0.0061,-0.0402,0.0457,0.0076,-0.0388,0.0356,0.0194,0.0230,0.702,0.0914,None
5.1909,-0.0712,0.1211,0.0017,-0.0827,0.1297,0.0270,-0.0892,0.0894,0.0035,-0.0404,0.0457,0.0080,-0.0390,0.0356,0.0199,0.0365,1.082,0.0877,None
5.2047,-0.0660,0.1250,-0.0018,-0.0826,0.1305,0.0287,-0.0747,0.0747,-0.0014,-0.0405,0.0457,0.0086,-0.0389,0.0357,0.0205,0.0510,1.514,0.0735,None
5.2194,-0.0629,0.1268,-0.0034,-0.0815,0.1324,0.0323,-0.0657,0.0676,-0.0015,-0.0404,0.0455,0.0093,-0.0387,0.0356,0.0213,0.0593,0.734,0.0653,None
5.2326,-0.0625,0.1277,-0.0026,-0.0802,0.1343,0.0348,-0.0508,0.0610,0.0016,-0.0401,0.0458,0.0100,-0.0384,0.0359,0.0222,0.0679,1.248,0.0518,None
5.2461,-0.0618,0.1281,-0.0018,-0.0785,0.1353,0.0366,-0.0435,0.0588,0.0042,-0.0396,0.0459,0.0108,-0.0379,0.0357,0.0231,0.0720,0.542,0.0453,None
5.2599,-0.0608,0.1289,-0.0015,-0.0768,0.1329,0.0337,-0.0393,0.0587,0.0062,-0.0391,0.0464,0.0112,-0.0374,0.0363,0.0237,0.0738,0.273,0.0415,None
5.2738,-0.0608,0.1290,-0.0004,-0.0748,0.1286,0.0285,-0.0368,0.0589,0.0069,-0.0387,0.0468,0.0111,-0.0370,0.0368,0.0238,0.0744,0.175,0.0395,None
5.2877,-0.0607,0.1286,0.0010,-0.0729,0.1263,0.0255,-0.0351,0.0591,0.0073,-0.0383,0.0471,0.0110,-0.0366,0.0373,0.0238,0.0743,0.148,0.0381,None
5.3020,-0.0605,0.1285,0.0014,-0.0723,0.1251,0.0247,-0.0349,0.0591,0.0073,-0.0383,0.0470,0.0108,-0.0366,0.0372,0.0238,0.0742,0.025,0.0380,None
5.3162,-0.0604,0.1285,0.0017,-0.0719,0.1246,0.0243,-0.0348,0.0592,0.0073,-0.0384,0.0469,0.0105,-0.0367,0.0371,0.0237,0.0741,0.022,0.0380,None
5.3299,-0.0607,0.1282,0.0021,-0.0723,0.1243,0.0246,-0.0349,0.0590,0.0074,-0.0386,0.0466,0.0105,-0.0369,0.0368,0.0237,0.0740,0.029,0.0379,None
5.3438,-0.0613,0.1278,0.0025,-0.0730,0.1242,0.0253,-0.0353,0.0588,0.0075,-0.0389,0.0463,0.0105,-0.0373,0.0363,0.0237,0.0740,0.029,0.0380,None
5.3576,-0.0617,0.1276,0.0029,-0.0739,0.1250,0.0266,-0.0356,0.0586,0.0076,-0.0391,0.0460,0.0104,-0.0375,0.0359,0.0237,0.0740,0.022,0.0380,None
5.3715,-0.0622,0.1273,0.0033,-0.0758,0.1294,0.0314,-0.0359,0.0584,0.0078,-0.0394,0.0456,0.0104,-0.0378,0.0355,0.0237,0.0739,0.024,0.0381,None
5.3850,-0.0626,0.1269,0.0037,-0.0767,0.1336,0.0364,-0.0363,0.0581,0.0078,-0.0397,0.0453,0.0103,-0.0379,0.0351,0.0237,0.0738,0.027,0.0383,None
5.3991,-0.0630,0.1267,0.0041,-0.0771,0.1361,0.0400,-0.0370,0.0579,0.0077,-0.0400,0.0450,0.0103,-0.0383,0.0348,0.0235,0.0737,0.039,0.0389,None
5.4130,-0.0634,0.1262,0.0044,-0.0773,0.1362,0.0413,-0.0375,0.0576,0.0075,-0.0401,0.0447,0.0103,-0.0386,0.0344,0.0232,0.0734,0.043,0.0394,None
5.4267,-0.0636,0.1257,0.0047,-0.0775,0.1357,0.0415,-0.0381,0.0574,0.0074,-0.0401,0.0445,0.0103,-0.0389,0.0341,0.0228,0.0730,0.042,0.0398,None
5.4405,-0.0641,0.1255,0.0050,-0.0779,0.1353,0.0418,-0.0403,0.0577,0.0065,-0.0403,0.0444,0.0103,-0.0393,0.0339,0.0225,0.0719,0.160,0.0420,None
5.4547,-0.0641,0.1251,0.0054,-0.0781,0.1346,0.0417,-0.0508,0.0610,0.0033,-0.0405,0.0443,0.0101,-0.0395,0.0337,0.0222,0.0655,0.825,0.0521,None
5.4685,-0.0643,0.1246,0.0064,-0.0783,0.1336,0.0424,-0.0733,0.0758,0.0056,-0.0409,0.0443,0.0102,-0.0402,0.0335,0.0216,0.0496,1.968,0.0723,None
5.4826,-0.0641,0.1233,0.0073,-0.0782,0.1318,0.0428,-0.0841,0.0869,0.0120,-0.0447,0.0453,0.0087,-0.0429,0.0337,0.0191,0.0418,1.238,0.0831,None
5.4968,-0.0645,0.1230,0.0082,-0.0788,0.1307,0.0431,-0.0884,0.0927,0.0169,-0.0502,0.0480,0.0078,-0.0455,0.0342,0.0174,0.0396,0.574,0.0880,None
5.5106,-0.0656,0.1224,0.0092,-0.0800,0.1289,0.0432,-0.0915,0.0960,0.0211,-0.0577,0.0522,0.0083,-0.0475,0.0344,0.0166,0.0389,0.398,0.0911,None
5.5251,-0.0671,0.1215,0.0100,-0.0815,0.1284,0.0449,-0.0941,0.0977,0.0245,-0.0646,0.0560,0.0095,-0.0501,0.0352,0.0163,0.0388,0.268,0.0932,None
5.5391,-0.0686,0.1206,0.0106,-0.0830,0.1284,0.0473,-0.0961,0.0989,0.0278,-0.0693,0.0583,0.0111,-0.0534,0.0367,0.0164,0.0390,0.244,0.0948,None
5.5528,-0.0703,0.1197,0.0100,-0.0847,0.1287,0.0482,-0.0981,0.0994,0.0290,-0.0747,0.0609,0.0121,-0.0591,0.0400,0.0163,0.0394,0.171,0.0959,None
5.5668,-0.0720,0.1188,0.0089,-0.0865,0.1285,0.0478,-0.0997,0.0984,0.0282,-0.0798,0.0625,0.0119,-0.0650,0.0432,0.0159,0.0395,0.022,0.0960,None
5.5809,-0.0737,0.1178,0.0078,-0.0872,0.1297,0.0495,-0.1013,0.0974,0.0274,-0.0843,0.0635,0.0117,-0.0698,0.0454,0.0158,0.0396,0.025,0.0962,None
5.5950,-0.0751,0.1169,0.0067,-0.0883,0.1299,0.0496,-0.1026,0.0965,0.0265,-0.0869,0.0637,0.0113,-0.0724,0.0459,0.0153,0.0396,0.013,0.0964,None
5.6087,-0.0763,0.1162,0.0058,-0.0898,0.1293,0.0487,-0.1038,0.0957,0.0257,-0.0877,0.0630,0.0107,-0.0735,0.0457,0.0148,0.0396,0.009,0.0964,None
5.6227,-0.0773,0.1155,0.0051,-0.0909,0.1289,0.0480,-0.1047,0.0952,0.0250,-0.0884,0.0626,0.0100,-0.0742,0.0455,0.0142,0.0395,0.007,0.0965,None
5.6367,-0.0783,0.1149,0.0044,-0.0921,0.1284,0.0473,-0.1056,0.0946,0.0243,-0.0892,0.0621,0.0094,-0.0752,0.0454,0.0137,0.0395,0.010,0.0967,None
5.6505,-0.0792,0.1142,0.0038,-0.0931,0.1279,0.0466,-0.1064,0.0943,0.0237,-0.0897,0.0618,0.0088,-0.0757,0.0452,0.0131,0.0392,0.023,0.0968,None
5.6648,-0.0798,0.1137,0.0035,-0.0935,0.1278,0.0461,-0.1068,0.0944,0.0233,-0.0901,0.0619,0.0084,-0.0760,0.0452,0.0127,0.0386,0.048,0.0970,None
5.6791,-0.0836,0.1105,0.0059,-0.0939,0.1277,0.0456,-0.1077,0.0951,0.0235,-0.0904,0.0620,0.0079,-0.0763,0.0453,0.0123,0.0336,0.375,0.0978,None
5.6926,-0.0887,0.1053,0.0110,-0.0933,0.1283,0.0454,-0.1085,0.0978,0.0251,-0.0901,0.0627,0.0077,-0.0761,0.0459,0.0121,0.0255,0.715,0.0994,None
5.7068,-0.0914,0.1019,0.0143,-0.0930,0.1280,0.0439,-0.1082,0.0994,0.0257,-0.0896,0.0635,0.0075,-0.0757,0.0466,0.0118,0.0204,0.459,0.1000,None
5.7207,-0.0931,0.0997,0.0158,-0.0937,0.1258,0.0399,-0.1077,0.1006,0.0258,-0.0892,0.0642,0.0072,-0.0753,0.0471,0.0116,0.0177,0.300,0.1003,None
5.7353,-0.0928,0.1000,0.0158,-0.0934,0.1250,0.0379,-0.1065,0.0986,0.0226,-0.0867,0.0626,0.0054,-0.0732,0.0460,0.0107,0.0153,0.269,0.0989,None
5.7495,-0.0922,0.1005,0.0155,-0.0924,0.1257,0.0376,-0.1042,0.0941,0.0166,-0.0730,0.0526,0.0003,-0.0609,0.0380,0.0094,0.0137,0.560,0.0963,None
5.7625,-0.0916,0.1010,0.0154,-0.0914,0.1264,0.0374,-0.1010,0.0893,0.0113,-0.0549,0.0439,0.0022,-0.0479,0.0324,0.0148,0.0156,0.601,0.0931,None
5.7762,-0.0909,0.1015,0.0152,-0.0903,0.1272,0.0372,-0.0965,0.0844,0.0068,-0.0466,0.0418,0.0056,-0.0419,0.0309,0.0191,0.0199,0.575,0.0892,None
5.7902,-0.0899,0.1024,0.0150,-0.0887,0.1282,0.0368,-0.0952,0.0849,0.0063,-0.0420,0.0418,0.0086,-0.0388,0.0307,0.0216,0.0202,0.039,0.0889,None
5.8045,-0.0886,0.1035,0.0148,-0.0869,0.1294,0.0365,-0.0939,0.0860,0.0062,-0.0405,0.0422,0.0093,-0.0380,0.0312,0.0221,0.0203,0.007,0.0887,None
5.8183,-0.0870,0.1048,0.0146,-0.0849,0.1307,0.0361,-0.0925,0.0872,0.0060,-0.0395,0.0428,0.0096,-0.0372,0.0317,0.0224,0.0203,0.009,0.0886,None
5.8320,-0.0852,0.1065,0.0137,-0.0831,0.1318,0.0362,-0.0912,0.0880,0.0058,-0.0389,0.0432,0.0096,-0.0367,0.0322,0.0225,0.0210,0.092,0.0884,None
5.8464,-0.0731,0.1174,0.0041,-0.0808,0.1330,0.0376,-0.0845,0.0831,0.0037,-0.0381,0.0436,0.0101,-0.0361,0.0326,0.0230,0.0362,1.277,0.0830,None
5.8601,-0.0635,0.1241,-0.0022,-0.0783,0.1344,0.0392,-0.0763,0.0765,0.0012,-0.0373,0.0440,0.0107,-0.0354,0.0330,0.0235,0.0494,1.014,0.0763,None
5.8739,-0.0544,0.1287,-0.0053,-0.0745,0.1366,0.0427,-0.0640,0.0687,-0.0001,-0.0363,0.0446,0.0115,-0.0346,0.0335,0.0241,0.0610,0.937,0.0667,None
5.8879,-0.0478,0.1314,-0.0054,-0.0703,0.1382,0.0442,-0.0494,0.0631,0.0015,-0.0350,0.0454,0.0120,-0.0337,0.0342,0.0245,0.0687,0.831,0.0551,None
5.9020,-0.0441,0.1327,-0.0040,-0.0671,0.1347,0.0396,-0.0425,0.0621,0.0037,-0.0338,0.0462,0.0123,-0.0329,0.0348,0.0248,0.0710,0.285,0.0499,None
5.9157,-0.0404,0.1339,-0.0025,-0.0633,0.1327,0.0372,-0.0384,0.0622,0.0051,-0.0327,0.0468,0.0125,-0.0321,0.0354,0.0251,0.0722,0.088,0.0474,None
5.9296,-0.0394,0.1340,-0.0006,-0.0602,0.1289,0.0327,-0.0362,0.0623,0.0057,-0.0322,0.0473,0.0123,-0.0315,0.0359,0.0252,0.0721,0.124,0.0462,None
5.9438,-0.0432,0.1309,0.0038,-0.0585,0.1245,0.0280,-0.0355,0.0620,0.0057,-0.0324,0.0474,0.0118,-0.0315,0.0361,0.0250,0.0693,0.492,0.0454,None
5.9574,-0.0463,0.1274,0.0077,-0.0572,0.1219,0.0252,-0.0346,0.0617,0.0059,-0.0326,0.0474,0.0113,-0.0315,0.0363,0.0249,0.0668,0.470,0.0445,None
5.9714,-0.0499,0.1241,0.0109,-0.0572,0.1200,0.0235,-0.0339,0.0612,0.0061,-0.0329,0.0472,0.0112,-0.0317,0.0363,0.0248,0.0651,0.416,0.0433,None
5.9857,-0.0517,0.1229,0.0117,-0.0581,0.1187,0.0230,-0.0342,0.0607,0.0063,-0.0334,0.0469,0.0112,-0.0321,0.0360,0.0248,0.0648,0.124,0.0429,None
5.9997,-0.0531,0.1218,0.0124,-0.0589,0.1176,0.0225,-0.0342,0.0603,0.0066,-0.0338,0.0465,0.0112,-0.0325,0.0357,0.0248,0.0646,0.119,0.0422,None
6.0133,-0.0543,0.1212,0.0128,-0.0598,0.1170,0.0228,-0.0347,0.0600,0.0068,-0.0342,0.0462,0.0113,-0.0329,0.0353,0.0249,0.0646,0.055,0.0422,None
6.0272,-0.0555,0.1216,0.0135,-0.0611,0.1176,0.0237,-0.0354,0.0602,0.0071,-0.0348,0.0462,0.0115,-0.0336,0.0352,0.0251,0.0650,0.049,0.0425,None
6.0408,-0.0562,0.1212,0.0139,-0.0616,0.1195,0.0264,-0.0357,0.0600,0.0073,-0.0351,0.0459,0.0116,-0.0339,0.0349,0.0251,0.0650,0.033,0.0425,None
6.0545,-0.0570,0.1207,0.0142,-0.0623,0.1233,0.0316,-0.0362,0.0596,0.0074,-0.0354,0.0455,0.0116,-0.0344,0.0344,0.0250,0.0649,0.036,0.0424,None
6.0685,-0.0584,0.1198,0.0147,-0.0647,0.1301,0.0404,-0.0369,0.0591,0.0076,-0.0360,0.0448,0.0117,-0.0351,0.0337,0.0249,0.0648,0.058,0.0425,None
6.0823,-0.0598,0.1183,0.0152,-0.0674,0.1328,0.0464,-0.0376,0.0583,0.0078,-0.0365,0.0439,0.0116,-0.0358,0.0327,0.0245,0.0645,0.076,0.0423,None
6.0966,-0.0618,0.1173,0.0159,-0.0702,0.1338,0.0510,-0.0386,0.0577,0.0080,-0.0374,0.0432,0.0116,-0.0369,0.0318,0.0242,0.0645,0.080,0.0424,None
6.1101,-0.0627,0.1175,0.0160,-0.0718,0.1335,0.0545,-0.0450,0.0591,0.0060,-0.0382,0.0428,0.0117,-0.0382,0.0311,0.0229,0.0618,0.445,0.0484,None
6.1242,-0.0635,0.1179,0.0161,-0.0735,0.1327,0.0574,-0.0574,0.0664,0.0067,-0.0391,0.0425,0.0118,-0.0394,0.0305,0.0218,0.0528,0.963,0.0585,None
6.1383,-0.0635,0.1186,0.0160,-0.0743,0.1322,0.0607,-0.0772,0.0818,0.0134,-0.0450,0.0457,0.0113,-0.0410,0.0306,0.0207,0.0394,1.810,0.0768,None
6.1517,-0.0653,0.1180,0.0163,-0.0756,0.1324,0.0632,-0.0880,0.0930,0.0231,-0.0547,0.0512,0.0109,-0.0470,0.0337,0.0182,0.0343,1.310,0.0878,None
6.1656,-0.0681,0.1164,0.0165,-0.0773,0.1325,0.0645,-0.0934,0.0984,0.0294,-0.0634,0.0560,0.0113,-0.0520,0.0362,0.0168,0.0336,0.690,0.0933,None
6.1793,-0.0706,0.1148,0.0168,-0.0789,0.1323,0.0655,-0.0962,0.1005,0.0330,-0.0688,0.0587,0.0122,-0.0555,0.0377,0.0162,0.0335,0.360,0.0958,None
6.1935,-0.0747,0.1122,0.0174,-0.0804,0.1328,0.0654,-0.0982,0.1005,0.0329,-0.0717,0.0592,0.0116,-0.0577,0.0382,0.0150,0.0305,0.242,0.0966,None
6.2075,-0.0781,0.1096,0.0180,-0.0820,0.1328,0.0648,-0.0998,0.1002,0.0327,-0.0738,0.0593,0.0111,-0.0598,0.0385,0.0139,0.0278,0.223,0.0972,None
6.2210,-0.0838,0.1043,0.0204,-0.0839,0.1326,0.0617,-0.1007,0.0999,0.0312,-0.0742,0.0587,0.0101,-0.0601,0.0383,0.0133,0.0205,0.585,0.0972,None
6.2348,-0.0886,0.0989,0.0231,-0.0849,0.1325,0.0581,-0.1006,0.0995,0.0289,-0.0690,0.0537,0.0062,-0.0596,0.0382,0.0130,0.0133,0.623,0.0966,None
6.2490,-0.0933,0.0931,0.0229,-0.0856,0.1323,0.0551,-0.0995,0.0953,0.0226,-0.0569,0.0461,0.0051,-0.0555,0.0352,0.0122,0.0065,0.605,0.0943,None
6.2630,-0.0943,0.0921,0.0216,-0.0851,0.1328,0.0542,-0.0980,0.0924,0.0185,-0.0475,0.0423,0.0075,-0.0468,0.0310,0.0155,0.0049,0.295,0.0926,None
6.2772,-0.0940,0.0925,0.0215,-0.0845,0.1334,0.0538,-0.0969,0.0911,0.0166,-0.0422,0.0414,0.0108,-0.0421,0.0296,0.0189,0.0059,0.183,0.0918,None
6.2908,-0.0936,0.0931,0.0214,-0.0839,0.1338,0.0535,-0.0962,0.0910,0.0160,-0.0415,0.0416,0.0113,-0.0414,0.0296,0.0195,0.0064,0.068,0.0915,None
6.3042,-0.0933,0.0937,0.0212,-0.0835,0.1343,0.0531,-0.0959,0.0913,0.0158,-0.0412,0.0417,0.0113,-0.0412,0.0298,0.0196,0.0065,0.021,0.0915,None
6.3185,-0.0928,0.0942,0.0211,-0.0830,0.1345,0.0527,-0.0954,0.0915,0.0155,-0.0410,0.0419,0.0113,-0.0410,0.0299,0.0196,0.0067,0.021,0.0914,None
6.3323,-0.0923,0.0952,0.0206,-0.0825,0.1353,0.0520,-0.0951,0.0921,0.0151,-0.0408,0.0421,0.0112,-0.0408,0.0302,0.0196,0.0069,0.034,0.0915,None
6.3460,-0.0898,0.0999,0.0171,-0.0817,0.1367,0.0512,-0.0940,0.0917,0.0131,-0.0406,0.0426,0.0109,-0.0407,0.0307,0.0195,0.0100,0.403,0.0911,None
6.3604,-0.0837,0.1074,0.0101,-0.0803,0.1379,0.0499,-0.0921,0.0904,0.0103,-0.0402,0.0431,0.0105,-0.0404,0.0312,0.0193,0.0189,0.732,0.0901,None
6.3740,-0.0745,0.1178,0.0010,-0.0784,0.1401,0.0498,-0.0814,0.0789,0.0023,-0.0397,0.0438,0.0107,-0.0400,0.0320,0.0197,0.0396,1.630,0.0807,None
6.3876,-0.0633,0.1270,-0.0010,-0.0764,0.1423,0.0499,-0.0657,0.0684,-0.0003,-0.0393,0.0447,0.0110,-0.0396,0.0329,0.0203,0.0586,1.472,0.0675,None
6.4018,-0.0530,0.1326,-0.0009,-0.0740,0.1426,0.0482,-0.0568,0.0645,0.0002,-0.0385,0.0452,0.0112,-0.0389,0.0336,0.0207,0.0682,0.679,0.0603,None
