Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.6969,-0.1328,0.0420,0.0176,-0.1038,0.0991,0.1123,-0.0964,0.0674,0.1352,-0.0865,0.0434,0.1359,-0.0684,0.0193,0.1306,0.1257,0.045,0.1161,None
0.7109,-0.1327,0.0421,0.0181,-0.1035,0.0990,0.1127,-0.0962,0.0670,0.1354,-0.0862,0.0431,0.1360,-0.0680,0.0191,0.1308,0.1253,0.043,0.1160,None
0.7250,-0.1326,0.0419,0.0191,-0.1033,0.0987,0.1131,-0.0960,0.0665,0.1357,-0.0860,0.0427,0.1362,-0.0677,0.0188,0.1310,0.1246,0.055,0.1159,None
0.7389,-0.1325,0.0416,0.0204,-0.1030,0.0985,0.1136,-0.0958,0.0660,0.1359,-0.0858,0.0422,0.1364,-0.0674,0.0185,0.1311,0.1236,0.078,0.1159,None
0.7531,-0.1324,0.0411,0.0218,-0.1028,0.0982,0.1140,-0.0956,0.0655,0.1363,-0.0855,0.0417,0.1367,-0.0670,0.0181,0.1314,0.1228,0.069,0.1158,None
0.7668,-0.1324,0.0406,0.0226,-0.1027,0.0978,0.1145,-0.0953,0.0651,0.1367,-0.0851,0.0413,0.1370,-0.0666,0.0177,0.1317,0.1224,0.036,0.1159,None
0.7807,-0.1325,0.0401,0.0232,-0.1027,0.0973,0.1150,-0.0951,0.0646,0.1371,-0.0848,0.0408,0.1375,-0.0662,0.0172,0.1320,0.1224,0.023,0.1159,None
0.7945,-0.1326,0.0394,0.0238,-0.1027,0.0967,0.1155,-0.0949,0.0641,0.1376,-0.0845,0.0404,0.1379,-0.0658,0.0167,0.1323,0.1224,0.026,0.1159,None
0.8087,-0.1327,0.0384,0.0246,-0.1028,0.0956,0.1163,-0.0947,0.0632,0.1383,-0.0841,0.0395,0.1386,-0.0652,0.0158,0.1328,0.1224,0.031,0.1160,None
0.8226,-0.1331,0.0365,0.0256,-0.1034,0.0936,0.1174,-0.0947,0.0613,0.1392,-0.0838,0.0377,0.1394,-0.0646,0.0142,0.1334,0.1225,0.024,0.1160,None
0.8364,-0.1335,0.0341,0.0268,-0.1042,0.0909,0.1189,-0.0943,0.0596,0.1407,-0.0829,0.0363,0.1409,-0.0639,0.0120,0.1340,0.1232,0.086,0.1162,None
0.8501,-0.1342,0.0302,0.0279,-0.1059,0.0866,0.1206,-0.0942,0.0574,0.1425,-0.0822,0.0342,0.1428,-0.0634,0.0085,0.1346,0.1244,0.141,0.1166,None
0.8642,-0.1350,0.0246,0.0294,-0.1080,0.0803,0.1231,-0.0943,0.0528,0.1448,-0.0814,0.0300,0.1449,-0.0623,0.0036,0.1354,0.1256,0.104,0.1169,None
0.8782,-0.1356,0.0184,0.0309,-0.1101,0.0732,0.1256,-0.0945,0.0473,0.1470,-0.0807,0.0248,0.1468,-0.0609,-0.0015,0.1364,0.1265,0.072,0.1171,None
0.8920,-0.1358,0.0105,0.0335,-0.1114,0.0644,0.1293,-0.0943,0.0377,0.1490,-0.0791,0.0170,0.1486,-0.0581,-0.0078,0.1375,0.1257,0.135,0.1164,None
0.9060,-0.1355,0.0020,0.0361,-0.1122,0.0551,0.1329,-0.0933,0.0259,0.1492,-0.0769,0.0088,0.1502,-0.0543,-0.0136,0.1390,0.1230,0.295,0.1143,None
0.9201,-0.1348,-0.0061,0.0383,-0.1124,0.0462,0.1361,-0.0916,0.0151,0.1490,-0.0745,0.0001,0.1503,-0.0504,-0.0189,0.1403,0.1207,0.266,0.1123,None
0.9338,-0.1338,-0.0139,0.0396,-0.1128,0.0372,0.1385,-0.0899,0.0051,0.1482,-0.0724,-0.0091,0.1485,-0.0466,-0.0232,0.1418,0.1187,0.225,0.1105,None
0.9476,-0.1325,-0.0218,0.0403,-0.1135,0.0291,0.1399,-0.0885,-0.0028,0.1475,-0.0703,-0.0164,0.1465,-0.0433,-0.0261,0.1430,0.1175,0.102,0.1093,None
0.9618,-0.1313,-0.0282,0.0401,-0.1146,0.0228,0.1402,-0.0879,-0.0081,0.1474,-0.0691,-0.0215,0.1450,-0.0417,-0.0290,0.1429,0.1175,0.095,0.1091,None
0.9757,-0.1299,-0.0343,0.0400,-0.1151,0.0166,0.1406,-0.0870,-0.0131,0.1474,-0.0675,-0.0261,0.1439,-0.0401,-0.0322,0.1423,0.1176,0.083,0.1089,None
0.9895,-0.1293,-0.0381,0.0386,-0.1169,0.0131,0.1395,-0.0880,-0.0158,0.1464,-0.0679,-0.0290,0.1416,-0.0412,-0.0351,0.1392,0.1176,0.145,0.1088,None
1.0036,-0.1292,-0.0403,0.0366,-0.1192,0.0112,0.1376,-0.0899,-0.0172,0.1450,-0.0694,-0.0303,0.1398,-0.0433,-0.0372,0.1355,0.1176,0.158,0.1087,None
1.0177,-0.1289,-0.0428,0.0350,-0.1211,0.0088,0.1362,-0.0913,-0.0190,0.1438,-0.0704,-0.0320,0.1382,-0.0445,-0.0390,0.1326,0.1175,0.136,0.1086,None
1.0310,-0.1286,-0.0447,0.0338,-0.1221,0.0062,0.1354,-0.0920,-0.0216,0.1425,-0.0705,-0.0351,0.1348,-0.0453,-0.0417,0.1291,0.1171,0.091,0.1082,None
1.0451,-0.1286,-0.0462,0.0317,-0.1240,0.0040,0.1337,-0.0937,-0.0237,0.1406,-0.0715,-0.0376,0.1310,-0.0469,-0.0434,0.1270,0.1166,0.129,0.1079,None
1.0592,-0.1284,-0.0479,0.0298,-0.1256,0.0016,0.1322,-0.0951,-0.0260,0.1387,-0.0721,-0.0398,0.1277,-0.0481,-0.0450,0.1255,0.1160,0.116,0.1075,None
1.0728,-0.1285,-0.0489,0.0280,-0.1271,-0.0001,0.1307,-0.0961,-0.0285,0.1359,-0.0731,-0.0415,0.1251,-0.0495,-0.0463,0.1243,0.1145,0.147,0.1063,None
1.0869,-0.1287,-0.0493,0.0265,-0.1286,-0.0006,0.1293,-0.0967,-0.0299,0.1325,-0.0740,-0.0421,0.1226,-0.0510,-0.0466,0.1234,0.1124,0.158,0.1045,None
1.1009,-0.1289,-0.0494,0.0253,-0.1296,-0.0010,0.1282,-0.0965,-0.0318,0.1282,-0.0739,-0.0429,0.1185,-0.0521,-0.0473,0.1214,0.1093,0.262,0.1016,None
1.1146,-0.1291,-0.0497,0.0242,-0.1306,-0.0017,0.1271,-0.0963,-0.0333,0.1246,-0.0737,-0.0435,0.1146,-0.0531,-0.0481,0.1186,0.1069,0.199,0.0993,None
1.1286,-0.1294,-0.0492,0.0234,-0.1311,-0.0018,0.1266,-0.0957,-0.0343,0.1209,-0.0729,-0.0436,0.1105,-0.0537,-0.0489,0.1150,0.1043,0.244,0.0966,None
1.1426,-0.1299,-0.0481,0.0231,-0.1312,-0.0014,0.1264,-0.0954,-0.0344,0.1189,-0.0724,-0.0433,0.1076,-0.0543,-0.0491,0.1124,0.1028,0.160,0.0950,None
1.1566,-0.1304,-0.0471,0.0227,-0.1314,-0.0012,0.1261,-0.0953,-0.0345,0.1173,-0.0720,-0.0431,0.1052,-0.0550,-0.0493,0.1103,0.1016,0.123,0.0939,None
1.1704,-0.1309,-0.0457,0.0230,-0.1312,-0.0004,0.1262,-0.0956,-0.0340,0.1170,-0.0724,-0.0429,0.1048,-0.0558,-0.0492,0.1098,0.1011,0.081,0.0938,None
1.1839,-0.1313,-0.0445,0.0234,-0.1312,0.0002,0.1262,-0.0959,-0.0337,0.1167,-0.0728,-0.0427,0.1043,-0.0565,-0.0492,0.1093,0.1003,0.083,0.0937,None
1.2000,-0.1319,-0.0425,0.0236,-0.1308,0.0012,0.1264,-0.0962,-0.0330,0.1166,-0.0733,-0.0424,0.1042,-0.0571,-0.0491,0.1091,0.1001,0.083,0.0937,None
1.2117,-0.1327,-0.0400,0.0233,-0.1305,0.0019,0.1266,-0.0968,-0.0327,0.1165,-0.0741,-0.0425,0.1039,-0.0581,-0.0495,0.1090,0.1001,0.191,0.0938,None
1.2259,-0.1335,-0.0377,0.0230,-0.1299,0.0016,0.1272,-0.0970,-0.0333,0.1163,-0.0762,-0.0438,0.1068,-0.0593,-0.0507,0.1123,0.1002,0.209,0.0940,None
1.2398,-0.1342,-0.0352,0.0228,-0.1293,0.0011,0.1278,-0.0974,-0.0341,0.1161,-0.0782,-0.0450,0.1094,-0.0604,-0.0519,0.1154,0.1003,0.241,0.0942,None
1.2534,-0.1344,-0.0339,0.0235,-0.1277,-0.0008,0.1294,-0.0969,-0.0359,0.1175,-0.0786,-0.0473,0.1116,-0.0601,-0.0553,0.1145,0.1012,0.237,0.0952,None
1.2675,-0.1343,-0.0336,0.0249,-0.1255,-0.0034,0.1315,-0.0955,-0.0382,0.1189,-0.0774,-0.0499,0.1128,-0.0588,-0.0592,0.1118,0.1019,0.211,0.0960,None
1.2814,-0.1339,-0.0338,0.0268,-0.1233,-0.0056,0.1335,-0.0935,-0.0403,0.1199,-0.0756,-0.0519,0.1132,-0.0571,-0.0616,0.1106,0.1017,0.180,0.0960,None
1.2957,-0.1334,-0.0342,0.0286,-0.1211,-0.0077,0.1354,-0.0917,-0.0423,0.1207,-0.0738,-0.0539,0.1134,-0.0555,-0.0637,0.1099,0.1014,0.171,0.0961,None
1.3093,-0.1329,-0.0350,0.0300,-0.1196,-0.0096,0.1366,-0.0901,-0.0440,0.1213,-0.0723,-0.0554,0.1136,-0.0539,-0.0651,0.1098,0.1012,0.113,0.0962,None
1.3234,-0.1324,-0.0359,0.0308,-0.1187,-0.0110,0.1374,-0.0890,-0.0452,0.1217,-0.0711,-0.0565,0.1137,-0.0528,-0.0660,0.1098,0.1011,0.065,0.0962,None
1.3375,-0.1321,-0.0366,0.0315,-0.1178,-0.0124,0.1381,-0.0879,-0.0464,0.1220,-0.0700,-0.0576,0.1137,-0.0516,-0.0669,0.1097,0.1012,0.066,0.0962,None
1.3511,-0.1320,-0.0364,0.0318,-0.1169,-0.0134,0.1388,-0.0870,-0.0474,0.1223,-0.0692,-0.0586,0.1137,-0.0508,-0.0678,0.1096,0.1016,0.108,0.0962,None
1.3653,-0.1323,-0.0349,0.0321,-0.1159,-0.0141,0.1396,-0.0864,-0.0482,0.1224,-0.0688,-0.0595,0.1135,-0.0505,-0.0688,0.1091,0.1022,0.175,0.0964,None
1.3792,-0.1327,-0.0332,0.0322,-0.1149,-0.0148,0.1404,-0.0859,-0.0491,0.1226,-0.0684,-0.0604,0.1133,-0.0502,-0.0698,0.1086,0.1030,0.193,0.0965,None
1.3931,-0.1331,-0.0311,0.0325,-0.1137,-0.0160,0.1412,-0.0855,-0.0504,0.1226,-0.0683,-0.0619,0.1128,-0.0503,-0.0714,0.1076,0.1037,0.253,0.0967,None
1.4070,-0.1335,-0.0291,0.0325,-0.1129,-0.0173,0.1417,-0.0862,-0.0517,0.1243,-0.0693,-0.0639,0.1146,-0.0508,-0.0731,0.1063,0.1058,0.267,0.0986,None
1.4210,-0.1338,-0.0280,0.0322,-0.1125,-0.0191,0.1418,-0.0872,-0.0533,0.1272,-0.0705,-0.0661,0.1174,-0.0513,-0.0749,0.1049,0.1087,0.301,0.1016,None
1.4354,-0.1340,-0.0270,0.0320,-0.1121,-0.0208,0.1419,-0.0880,-0.0548,0.1294,-0.0714,-0.0680,0.1194,-0.0518,-0.0766,0.1036,0.1112,0.248,0.1040,None
1.4490,-0.1344,-0.0259,0.0309,-0.1126,-0.0226,0.1412,-0.0892,-0.0568,0.1287,-0.0728,-0.0709,0.1161,-0.0530,-0.0784,0.1015,0.1121,0.233,0.1046,None
1.4636,-0.1352,-0.0243,0.0289,-0.1141,-0.0245,0.1396,-0.0913,-0.0592,0.1258,-0.0751,-0.0738,0.1112,-0.0555,-0.0805,0.0974,0.1119,0.293,0.1045,None
1.4771,-0.1358,-0.0227,0.0271,-0.1155,-0.0263,0.1381,-0.0933,-0.0620,0.1219,-0.0773,-0.0761,0.1069,-0.0578,-0.0824,0.0928,0.1111,0.376,0.1042,None
1.4906,-0.1363,-0.0212,0.0252,-0.1168,-0.0285,0.1366,-0.0952,-0.0646,0.1185,-0.0793,-0.0782,0.1035,-0.0600,-0.0843,0.0882,0.1108,0.343,0.1040,None
1.5047,-0.1367,-0.0207,0.0235,-0.1178,-0.0313,0.1351,-0.0966,-0.0673,0.1159,-0.0806,-0.0805,0.1005,-0.0614,-0.0863,0.0850,0.1110,0.244,0.1040,None
1.5189,-0.1371,-0.0200,0.0218,-0.1188,-0.0339,0.1336,-0.0979,-0.0697,0.1132,-0.0819,-0.0826,0.0974,-0.0626,-0.0880,0.0818,0.1112,0.236,0.1039,None
1.5324,-0.1372,-0.0207,0.0199,-0.1194,-0.0368,0.1323,-0.0983,-0.0723,0.1112,-0.0822,-0.0847,0.0953,-0.0627,-0.0897,0.0796,0.1119,0.145,0.1039,None
1.5462,-0.1374,-0.0209,0.0179,-0.1199,-0.0394,0.1311,-0.0987,-0.0747,0.1091,-0.0824,-0.0867,0.0930,-0.0629,-0.0913,0.0774,0.1127,0.158,0.1039,None
1.5606,-0.1376,-0.0217,0.0157,-0.1206,-0.0416,0.1298,-0.0991,-0.0767,0.1073,-0.0826,-0.0884,0.0914,-0.0628,-0.0925,0.0758,0.1136,0.091,0.1040,None
1.5743,-0.1375,-0.0231,0.0143,-0.1209,-0.0434,0.1290,-0.0989,-0.0784,0.1062,-0.0822,-0.0897,0.0903,-0.0623,-0.0935,0.0750,0.1140,0.037,0.1040,None
1.5880,-0.1373,-0.0243,0.0137,-0.1206,-0.0448,0.1288,-0.0984,-0.0796,0.1058,-0.0815,-0.0907,0.0900,-0.0615,-0.0942,0.0747,0.1143,0.029,0.1040,None
1.6021,-0.1370,-0.0258,0.0136,-0.1199,-0.0461,0.1290,-0.0974,-0.0808,0.1058,-0.0804,-0.0916,0.0900,-0.0604,-0.0949,0.0748,0.1145,0.055,0.1041,None
1.6160,-0.1367,-0.0271,0.0134,-0.1193,-0.0474,0.1290,-0.0965,-0.0820,0.1057,-0.0794,-0.0925,0.0899,-0.0594,-0.0955,0.0747,0.1147,0.046,0.1041,None
1.6298,-0.1365,-0.0284,0.0132,-0.1186,-0.0489,0.1291,-0.0955,-0.0832,0.1056,-0.0783,-0.0935,0.0898,-0.0582,-0.0962,0.0746,0.1150,0.053,0.1041,None
1.6438,-0.1362,-0.0296,0.0130,-0.1180,-0.0503,0.1291,-0.0946,-0.0844,0.1055,-0.0772,-0.0944,0.0897,-0.0571,-0.0969,0.0745,0.1152,0.047,0.1041,None
1.6587,-0.1358,-0.0314,0.0125,-0.1174,-0.0522,0.1289,-0.0936,-0.0859,0.1052,-0.0760,-0.0957,0.0894,-0.0558,-0.0978,0.0743,0.1156,0.051,0.1042,None
1.6727,-0.1353,-0.0337,0.0116,-0.1171,-0.0548,0.1281,-0.0925,-0.0880,0.1045,-0.0746,-0.0973,0.0887,-0.0543,-0.0990,0.0737,0.1158,0.048,0.1042,None
1.6855,-0.1348,-0.0363,0.0103,-0.1167,-0.0580,0.1269,-0.0912,-0.0908,0.1025,-0.0731,-0.0993,0.0872,-0.0527,-0.1004,0.0727,0.1157,0.075,0.1040,None
1.6994,-0.1341,-0.0390,0.0089,-0.1162,-0.0615,0.1256,-0.0897,-0.0943,0.0993,-0.0712,-0.1018,0.0830,-0.0509,-0.1019,0.0716,0.1149,0.161,0.1036,None
1.7132,-0.1333,-0.0419,0.0066,-0.1159,-0.0679,0.1220,-0.0879,-0.0984,0.0951,-0.0690,-0.1048,0.0780,-0.0490,-0.1038,0.0685,0.1143,0.174,0.1030,None
1.7272,-0.1324,-0.0446,0.0036,-0.1156,-0.0746,0.1177,-0.0864,-0.1025,0.0911,-0.0670,-0.1078,0.0735,-0.0472,-0.1057,0.0640,0.1146,0.131,0.1028,None
1.7412,-0.1320,-0.0459,0.0003,-0.1159,-0.0789,0.1143,-0.0859,-0.1058,0.0873,-0.0660,-0.1102,0.0694,-0.0463,-0.1074,0.0598,0.1153,0.153,0.1027,None
1.7550,-0.1315,-0.0468,-0.0029,-0.1161,-0.0832,0.1109,-0.0853,-0.1090,0.0838,-0.0650,-0.1126,0.0657,-0.0453,-0.1090,0.0561,0.1162,0.161,0.1027,None
1.7690,-0.1314,-0.0469,-0.0058,-0.1170,-0.0864,0.1072,-0.0856,-0.1115,0.0787,-0.0649,-0.1142,0.0603,-0.0454,-0.1101,0.0516,0.1158,0.235,0.1024,None
1.7831,-0.1317,-0.0456,-0.0090,-0.1188,-0.0891,0.1028,-0.0869,-0.1135,0.0731,-0.0661,-0.1154,0.0553,-0.0466,-0.1110,0.0469,0.1155,0.304,0.1022,None
1.7971,-0.1318,-0.0443,-0.0120,-0.1204,-0.0917,0.0982,-0.0881,-0.1153,0.0676,-0.0672,-0.1165,0.0505,-0.0476,-0.1117,0.0424,0.1153,0.289,0.1019,None
1.8111,-0.1325,-0.0412,-0.0156,-0.1234,-0.0931,0.0928,-0.0912,-0.1160,0.0618,-0.0700,-0.1169,0.0451,-0.0501,-0.1119,0.0372,0.1153,0.361,0.1019,None
1.8248,-0.1332,-0.0371,-0.0189,-0.1269,-0.0936,0.0872,-0.0948,-0.1160,0.0559,-0.0734,-0.1167,0.0396,-0.0533,-0.1116,0.0320,0.1153,0.408,0.1019,None
1.8388,-0.1338,-0.0331,-0.0220,-0.1302,-0.0939,0.0816,-0.0983,-0.1158,0.0501,-0.0766,-0.1163,0.0341,-0.0561,-0.1112,0.0267,0.1153,0.389,0.1019,None
1.8531,-0.1344,-0.0290,-0.0242,-0.1328,-0.0947,0.0762,-0.1013,-0.1157,0.0441,-0.0795,-0.1159,0.0283,-0.0588,-0.1109,0.0213,0.1152,0.424,0.1019,None
1.8666,-0.1349,-0.0249,-0.0257,-0.1351,-0.0949,0.0715,-0.1041,-0.1151,0.0388,-0.0823,-0.1152,0.0231,-0.0614,-0.1103,0.0164,0.1151,0.417,0.1020,None
1.8805,-0.1353,-0.0210,-0.0271,-0.1374,-0.0949,0.0668,-0.1068,-0.1144,0.0336,-0.0850,-0.1143,0.0181,-0.0639,-0.1096,0.0116,0.1149,0.392,0.1021,None
1.8944,-0.1353,-0.0200,-0.0278,-0.1378,-0.0963,0.0637,-0.1074,-0.1149,0.0304,-0.0855,-0.1146,0.0150,-0.0644,-0.1098,0.0086,0.1148,0.219,0.1022,None
1.9084,-0.1354,-0.0192,-0.0279,-0.1380,-0.0968,0.0623,-0.1079,-0.1150,0.0289,-0.0860,-0.1146,0.0136,-0.0648,-0.1097,0.0073,0.1148,0.121,0.1023,None
1.9223,-0.1355,-0.0183,-0.0280,-0.1386,-0.0961,0.0620,-0.1087,-0.1144,0.0288,-0.0869,-0.1142,0.0136,-0.0656,-0.1094,0.0072,0.1148,0.058,0.1024,None
1.9363,-0.1356,-0.0173,-0.0281,-0.1392,-0.0954,0.0613,-0.1096,-0.1138,0.0282,-0.0879,-0.1138,0.0132,-0.0665,-0.1092,0.0069,0.1148,0.072,0.1025,None
1.9501,-0.1359,-0.0154,-0.0277,-0.1405,-0.0929,0.0621,-0.1114,-0.1119,0.0293,-0.0898,-0.1124,0.0144,-0.0683,-0.1082,0.0079,0.1147,0.114,0.1026,None
1.9640,-0.1365,-0.0102,-0.0272,-0.1440,-0.0866,0.0630,-0.1159,-0.1070,0.0303,-0.0945,-0.1085,0.0156,-0.0727,-0.1052,0.0090,0.1145,0.288,0.1026,None
1.9778,-0.1368,-0.0052,-0.0269,-0.1471,-0.0805,0.0636,-0.1200,-0.1021,0.0311,-0.0988,-0.1047,0.0165,-0.0769,-0.1022,0.0098,0.1141,0.276,0.1026,None
1.9918,-0.1370,0.0012,-0.0263,-0.1521,-0.0705,0.0635,-0.1265,-0.0937,0.0311,-0.1054,-0.0977,0.0167,-0.0834,-0.0967,0.0100,0.1114,0.471,0.1025,None
2.0057,-0.1365,0.0107,-0.0257,-0.1576,-0.0582,0.0619,-0.1341,-0.0826,0.0302,-0.1135,-0.0883,0.0159,-0.0915,-0.0890,0.0091,0.1088,0.601,0.1024,None
2.0195,-0.1355,0.0198,-0.0251,-0.1617,-0.0465,0.0600,-0.1402,-0.0718,0.0294,-0.1202,-0.0789,0.0152,-0.0979,-0.0809,0.0081,0.1067,0.545,0.1024,None
2.0334,-0.1329,0.0332,-0.0245,-0.1657,-0.0329,0.0567,-0.1466,-0.0585,0.0278,-0.1274,-0.0673,0.0135,-0.1053,-0.0712,0.0062,0.1065,0.670,0.1024,None
2.0474,-0.1290,0.0468,-0.0229,-0.1682,-0.0190,0.0547,-0.1518,-0.0449,0.0259,-0.1336,-0.0550,0.0114,-0.1119,-0.0608,0.0038,0.1064,0.692,0.1025,None
2.0615,-0.1249,0.0584,-0.0188,-0.1678,-0.0046,0.0588,-0.1547,-0.0315,0.0295,-0.1378,-0.0431,0.0145,-0.1168,-0.0506,0.0062,0.1063,0.514,0.1027,None
2.0751,-0.1208,0.0673,-0.0156,-0.1666,0.0070,0.0622,-0.1571,-0.0208,0.0335,-0.1404,-0.0333,0.0171,-0.1202,-0.0422,0.0082,0.1072,0.495,0.1038,None
2.0890,-0.1165,0.0751,-0.0117,-0.1631,0.0194,0.0685,-0.1570,-0.0094,0.0401,-0.1417,-0.0232,0.0231,-0.1224,-0.0336,0.0136,0.1071,0.442,0.1042,None
2.1030,-0.1122,0.0820,-0.0077,-0.1586,0.0309,0.0735,-0.1544,0.0015,0.0419,-0.1419,-0.0131,0.0293,-0.1237,-0.0249,0.0191,0.1036,0.354,0.1029,None
2.1168,-0.1114,0.0834,-0.0047,-0.1545,0.0400,0.0766,-0.1516,0.0103,0.0428,-0.1415,-0.0048,0.0339,-0.1243,-0.0177,0.0234,0.0960,0.578,0.1017,None
2.1309,-0.1158,0.0760,-0.0001,-0.1495,0.0487,0.0790,-0.1479,0.0186,0.0459,-0.1397,0.0032,0.0406,-0.1237,-0.0108,0.0298,0.0802,1.257,0.1004,None
2.1446,-0.1154,0.0752,0.0057,-0.1429,0.0581,0.0846,-0.1443,0.0274,0.0501,-0.1370,0.0118,0.0443,-0.1227,-0.0032,0.0352,0.0713,0.751,0.1000,None
2.1588,-0.1138,0.0762,0.0104,-0.1368,0.0658,0.0888,-0.1410,0.0348,0.0537,-0.1342,0.0190,0.0464,-0.1214,0.0034,0.0395,0.0658,0.471,0.1000,None
2.1725,-0.1102,0.0799,0.0170,-0.1287,0.0723,0.0954,-0.1366,0.0423,0.0601,-0.1309,0.0262,0.0522,-0.1193,0.0100,0.0449,0.0630,0.279,0.1002,None
2.1864,-0.1060,0.0830,0.0258,-0.1190,0.0759,0.1046,-0.1316,0.0478,0.0708,-0.1265,0.0314,0.0608,-0.1159,0.0148,0.0522,0.0626,0.227,0.1016,None
2.2003,-0.1024,0.0848,0.0325,-0.1107,0.0788,0.1114,-0.1270,0.0523,0.0797,-0.1226,0.0357,0.0677,-0.1128,0.0188,0.0580,0.0624,0.261,0.1030,None
2.2141,-0.0977,0.0880,0.0380,-0.1025,0.0814,0.1171,-0.1224,0.0568,0.0891,-0.1184,0.0399,0.0740,-0.1104,0.0217,0.0676,0.0647,0.293,0.1052,None
2.2281,-0.0929,0.0913,0.0418,-0.0953,0.0845,0.1211,-0.1174,0.0611,0.0952,-0.1144,0.0441,0.0785,-0.1078,0.0247,0.0757,0.0661,0.187,0.1062,None
