Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.8119,-0.0641,0.0810,0.0898,-0.0468,0.1124,0.0956,-0.0538,0.0872,0.1097,-0.0501,0.0710,0.1112,-0.0392,0.0569,0.1078,0.0233,0.025,0.0996,None
0.8260,-0.0621,0.0811,0.0910,-0.0450,0.1125,0.0961,-0.0517,0.0873,0.1103,-0.0481,0.0708,0.1116,-0.0379,0.0561,0.1071,0.0228,0.045,0.0995,None
0.8397,-0.0596,0.0813,0.0924,-0.0428,0.1127,0.0967,-0.0493,0.0861,0.1099,-0.0463,0.0695,0.1112,-0.0363,0.0552,0.1063,0.0209,0.166,0.0983,None
0.8534,-0.0574,0.0815,0.0935,-0.0406,0.1128,0.0972,-0.0478,0.0824,0.1072,-0.0458,0.0656,0.1075,-0.0360,0.0525,0.1030,0.0167,0.406,0.0949,None
0.8676,-0.0558,0.0814,0.0945,-0.0392,0.1125,0.0977,-0.0466,0.0780,0.1031,-0.0459,0.0562,0.0964,-0.0370,0.0444,0.0901,0.0131,0.461,0.0905,None
0.8818,-0.0548,0.0813,0.0951,-0.0384,0.1122,0.0981,-0.0456,0.0757,0.1006,-0.0441,0.0498,0.0872,-0.0350,0.0384,0.0789,0.0121,0.273,0.0877,None
0.8953,-0.0538,0.0811,0.0958,-0.0376,0.1119,0.0984,-0.0445,0.0741,0.0990,-0.0420,0.0465,0.0819,-0.0324,0.0355,0.0730,0.0121,0.195,0.0857,None
0.9092,-0.0534,0.0809,0.0961,-0.0374,0.1117,0.0985,-0.0442,0.0739,0.0990,-0.0396,0.0412,0.0734,-0.0281,0.0306,0.0625,0.0119,0.026,0.0856,None
0.9232,-0.0527,0.0813,0.0961,-0.0369,0.1121,0.0979,-0.0440,0.0734,0.0981,-0.0349,0.0372,0.0640,-0.0212,0.0278,0.0534,0.0119,0.096,0.0851,None
0.9370,-0.0513,0.0821,0.0961,-0.0359,0.1125,0.0972,-0.0440,0.0707,0.0954,-0.0300,0.0357,0.0579,-0.0160,0.0277,0.0496,0.0136,0.338,0.0835,None
0.9510,-0.0497,0.0832,0.0959,-0.0354,0.1117,0.0962,-0.0432,0.0695,0.0936,-0.0270,0.0359,0.0554,-0.0133,0.0283,0.0485,0.0153,0.209,0.0824,None
0.9648,-0.0480,0.0843,0.0958,-0.0348,0.1110,0.0952,-0.0422,0.0692,0.0924,-0.0245,0.0364,0.0538,-0.0113,0.0290,0.0478,0.0165,0.133,0.0818,None
0.9787,-0.0462,0.0855,0.0955,-0.0326,0.1121,0.0946,-0.0405,0.0703,0.0921,-0.0233,0.0371,0.0535,-0.0101,0.0295,0.0476,0.0165,0.014,0.0818,None
0.9927,-0.0452,0.0867,0.0949,-0.0310,0.1131,0.0938,-0.0396,0.0714,0.0914,-0.0227,0.0378,0.0531,-0.0096,0.0299,0.0473,0.0166,0.012,0.0817,None
1.0064,-0.0459,0.0878,0.0934,-0.0312,0.1141,0.0924,-0.0403,0.0724,0.0900,-0.0228,0.0384,0.0521,-0.0100,0.0303,0.0469,0.0167,0.010,0.0815,None
1.0204,-0.0471,0.0886,0.0917,-0.0322,0.1151,0.0909,-0.0415,0.0731,0.0878,-0.0225,0.0391,0.0504,-0.0108,0.0307,0.0465,0.0170,0.039,0.0807,None
1.0345,-0.0466,0.0893,0.0898,-0.0332,0.1166,0.0885,-0.0427,0.0742,0.0848,-0.0218,0.0401,0.0484,-0.0116,0.0313,0.0459,0.0163,0.148,0.0798,None
1.0486,-0.0465,0.0904,0.0869,-0.0322,0.1209,0.0860,-0.0435,0.0746,0.0807,-0.0209,0.0413,0.0463,-0.0125,0.0321,0.0452,0.0173,0.123,0.0778,None
1.0622,-0.0463,0.0909,0.0848,-0.0336,0.1217,0.0818,-0.0451,0.0763,0.0772,-0.0216,0.0425,0.0447,-0.0136,0.0331,0.0441,0.0164,0.191,0.0772,None
1.0763,-0.0471,0.0924,0.0818,-0.0348,0.1230,0.0778,-0.0466,0.0784,0.0740,-0.0225,0.0438,0.0431,-0.0146,0.0341,0.0430,0.0160,0.062,0.0772,None
1.0901,-0.0481,0.0942,0.0787,-0.0356,0.1248,0.0742,-0.0477,0.0804,0.0711,-0.0232,0.0450,0.0416,-0.0154,0.0352,0.0420,0.0158,0.015,0.0771,None
1.1040,-0.0495,0.0959,0.0757,-0.0369,0.1263,0.0707,-0.0490,0.0821,0.0683,-0.0240,0.0460,0.0402,-0.0162,0.0363,0.0410,0.0157,0.022,0.0772,None
1.1182,-0.0509,0.0972,0.0730,-0.0382,0.1275,0.0676,-0.0503,0.0833,0.0659,-0.0249,0.0469,0.0390,-0.0177,0.0379,0.0409,0.0155,0.022,0.0772,None
1.1318,-0.0521,0.0984,0.0703,-0.0395,0.1286,0.0645,-0.0515,0.0846,0.0635,-0.0258,0.0477,0.0378,-0.0193,0.0396,0.0409,0.0154,0.022,0.0773,None
1.1457,-0.0532,0.0992,0.0682,-0.0405,0.1293,0.0622,-0.0525,0.0855,0.0616,-0.0266,0.0483,0.0369,-0.0203,0.0406,0.0405,0.0152,0.017,0.0775,None
1.1596,-0.0540,0.0998,0.0665,-0.0413,0.1298,0.0604,-0.0536,0.0865,0.0606,-0.0274,0.0487,0.0362,-0.0209,0.0411,0.0399,0.0146,0.054,0.0781,None
1.1734,-0.0547,0.0999,0.0658,-0.0422,0.1297,0.0596,-0.0550,0.0874,0.0609,-0.0305,0.0491,0.0369,-0.0213,0.0412,0.0397,0.0134,0.107,0.0795,None
1.1875,-0.0568,0.0998,0.0651,-0.0437,0.1292,0.0595,-0.0572,0.0892,0.0630,-0.0341,0.0491,0.0380,-0.0218,0.0409,0.0396,0.0108,0.245,0.0823,None
1.2013,-0.0601,0.0996,0.0639,-0.0457,0.1283,0.0599,-0.0597,0.0914,0.0662,-0.0370,0.0486,0.0390,-0.0224,0.0404,0.0398,0.0085,0.365,0.0858,None
1.2150,-0.0625,0.0991,0.0631,-0.0475,0.1275,0.0602,-0.0617,0.0930,0.0685,-0.0392,0.0482,0.0398,-0.0230,0.0399,0.0398,0.0082,0.280,0.0883,None
1.2291,-0.0648,0.0981,0.0627,-0.0497,0.1265,0.0606,-0.0638,0.0941,0.0705,-0.0416,0.0476,0.0406,-0.0238,0.0393,0.0399,0.0089,0.222,0.0904,None
1.2430,-0.0659,0.0972,0.0631,-0.0510,0.1263,0.0615,-0.0649,0.0939,0.0716,-0.0424,0.0469,0.0409,-0.0242,0.0388,0.0401,0.0092,0.072,0.0912,None
1.2571,-0.0662,0.0964,0.0640,-0.0515,0.1264,0.0627,-0.0653,0.0930,0.0723,-0.0424,0.0463,0.0413,-0.0243,0.0383,0.0404,0.0090,0.014,0.0912,None
1.2711,-0.0661,0.0958,0.0649,-0.0516,0.1260,0.0637,-0.0651,0.0924,0.0731,-0.0422,0.0459,0.0417,-0.0240,0.0380,0.0407,0.0089,0.014,0.0912,None
1.2850,-0.0658,0.0954,0.0659,-0.0515,0.1256,0.0645,-0.0648,0.0918,0.0739,-0.0418,0.0456,0.0421,-0.0236,0.0377,0.0410,0.0088,0.013,0.0911,None
1.2990,-0.0654,0.0950,0.0667,-0.0514,0.1252,0.0653,-0.0645,0.0914,0.0746,-0.0414,0.0453,0.0424,-0.0233,0.0375,0.0412,0.0087,0.012,0.0911,None
1.3129,-0.0650,0.0947,0.0676,-0.0511,0.1249,0.0660,-0.0641,0.0910,0.0753,-0.0409,0.0450,0.0427,-0.0229,0.0372,0.0415,0.0086,0.007,0.0911,None
1.3266,-0.0645,0.0944,0.0684,-0.0508,0.1246,0.0667,-0.0635,0.0908,0.0761,-0.0404,0.0448,0.0431,-0.0225,0.0370,0.0417,0.0086,0.004,0.0911,None
1.3410,-0.0638,0.0943,0.0692,-0.0503,0.1243,0.0673,-0.0628,0.0907,0.0769,-0.0398,0.0447,0.0435,-0.0220,0.0369,0.0420,0.0085,0.004,0.0911,None
1.3548,-0.0630,0.0942,0.0700,-0.0498,0.1242,0.0679,-0.0620,0.0906,0.0776,-0.0392,0.0445,0.0438,-0.0214,0.0367,0.0422,0.0085,0.006,0.0911,None
1.3689,-0.0623,0.0942,0.0706,-0.0493,0.1242,0.0682,-0.0612,0.0907,0.0782,-0.0385,0.0445,0.0441,-0.0209,0.0367,0.0423,0.0084,0.007,0.0911,None
1.3827,-0.0615,0.0942,0.0713,-0.0487,0.1242,0.0686,-0.0603,0.0907,0.0789,-0.0378,0.0444,0.0445,-0.0203,0.0367,0.0425,0.0084,0.008,0.0911,None
1.3965,-0.0606,0.0942,0.0720,-0.0481,0.1242,0.0689,-0.0593,0.0909,0.0795,-0.0368,0.0444,0.0447,-0.0197,0.0367,0.0427,0.0083,0.009,0.0911,None
1.4107,-0.0597,0.0943,0.0726,-0.0474,0.1244,0.0691,-0.0582,0.0910,0.0801,-0.0351,0.0443,0.0442,-0.0190,0.0367,0.0428,0.0083,0.011,0.0911,None
1.4249,-0.0587,0.0945,0.0732,-0.0466,0.1245,0.0694,-0.0571,0.0911,0.0806,-0.0327,0.0443,0.0436,-0.0182,0.0368,0.0430,0.0082,0.017,0.0910,None
1.4384,-0.0575,0.0946,0.0739,-0.0456,0.1247,0.0697,-0.0556,0.0910,0.0810,-0.0302,0.0444,0.0430,-0.0173,0.0370,0.0431,0.0082,0.033,0.0907,None
1.4524,-0.0565,0.0948,0.0744,-0.0448,0.1248,0.0699,-0.0542,0.0901,0.0804,-0.0282,0.0447,0.0427,-0.0164,0.0371,0.0433,0.0079,0.117,0.0895,None
1.4664,-0.0554,0.0951,0.0749,-0.0439,0.1249,0.0699,-0.0528,0.0880,0.0788,-0.0271,0.0449,0.0426,-0.0156,0.0373,0.0433,0.0085,0.225,0.0872,None
1.4803,-0.0545,0.0954,0.0752,-0.0431,0.1250,0.0700,-0.0513,0.0860,0.0772,-0.0262,0.0451,0.0427,-0.0149,0.0374,0.0434,0.0101,0.217,0.0850,None
1.4946,-0.0540,0.0956,0.0753,-0.0427,0.1250,0.0699,-0.0504,0.0848,0.0759,-0.0257,0.0453,0.0426,-0.0144,0.0375,0.0434,0.0114,0.140,0.0836,None
1.5084,-0.0539,0.0957,0.0751,-0.0428,0.1250,0.0696,-0.0503,0.0844,0.0752,-0.0255,0.0454,0.0424,-0.0142,0.0376,0.0432,0.0119,0.056,0.0830,None
1.5222,-0.0537,0.0957,0.0751,-0.0430,0.1250,0.0693,-0.0504,0.0843,0.0748,-0.0254,0.0455,0.0421,-0.0140,0.0377,0.0431,0.0118,0.036,0.0828,None
1.5358,-0.0536,0.0956,0.0751,-0.0433,0.1250,0.0690,-0.0507,0.0843,0.0744,-0.0254,0.0456,0.0418,-0.0140,0.0378,0.0430,0.0117,0.041,0.0827,None
1.5501,-0.0537,0.0956,0.0748,-0.0437,0.1250,0.0685,-0.0510,0.0843,0.0738,-0.0254,0.0457,0.0415,-0.0140,0.0379,0.0428,0.0116,0.029,0.0826,None
1.5637,-0.0538,0.0956,0.0745,-0.0441,0.1250,0.0681,-0.0513,0.0843,0.0733,-0.0254,0.0458,0.0411,-0.0141,0.0379,0.0426,0.0116,0.023,0.0824,None
1.5775,-0.0543,0.0957,0.0739,-0.0446,0.1251,0.0674,-0.0519,0.0843,0.0725,-0.0255,0.0459,0.0407,-0.0143,0.0381,0.0424,0.0117,0.014,0.0823,None
1.5919,-0.0547,0.0957,0.0733,-0.0452,0.1252,0.0667,-0.0524,0.0844,0.0717,-0.0257,0.0461,0.0402,-0.0145,0.0382,0.0421,0.0117,0.017,0.0822,None
1.6057,-0.0549,0.0957,0.0729,-0.0456,0.1254,0.0660,-0.0530,0.0845,0.0709,-0.0259,0.0462,0.0398,-0.0147,0.0383,0.0419,0.0116,0.033,0.0821,None
1.6195,-0.0551,0.0956,0.0726,-0.0460,0.1256,0.0654,-0.0534,0.0845,0.0703,-0.0261,0.0463,0.0395,-0.0149,0.0384,0.0417,0.0114,0.034,0.0820,None
1.6333,-0.0557,0.0955,0.0720,-0.0465,0.1260,0.0648,-0.0541,0.0846,0.0696,-0.0265,0.0464,0.0391,-0.0153,0.0385,0.0415,0.0113,0.015,0.0820,None
1.6474,-0.0564,0.0955,0.0713,-0.0471,0.1264,0.0640,-0.0548,0.0847,0.0688,-0.0269,0.0465,0.0387,-0.0157,0.0386,0.0412,0.0112,0.013,0.0819,None
1.6616,-0.0575,0.0955,0.0703,-0.0466,0.1295,0.0628,-0.0560,0.0849,0.0677,-0.0275,0.0466,0.0381,-0.0163,0.0387,0.0408,0.0110,0.014,0.0819,None
1.6756,-0.0593,0.0955,0.0686,-0.0476,0.1311,0.0610,-0.0577,0.0851,0.0661,-0.0285,0.0467,0.0372,-0.0173,0.0389,0.0402,0.0108,0.015,0.0820,None
1.6892,-0.0614,0.0957,0.0664,-0.0495,0.1315,0.0588,-0.0597,0.0854,0.0641,-0.0296,0.0468,0.0361,-0.0183,0.0391,0.0394,0.0106,0.016,0.0821,None
1.7030,-0.0635,0.0958,0.0642,-0.0515,0.1318,0.0565,-0.0617,0.0857,0.0619,-0.0307,0.0470,0.0349,-0.0194,0.0393,0.0386,0.0105,0.015,0.0822,None
1.7167,-0.0654,0.0960,0.0618,-0.0534,0.1321,0.0540,-0.0636,0.0860,0.0597,-0.0316,0.0471,0.0337,-0.0203,0.0395,0.0377,0.0104,0.012,0.0823,None
1.7311,-0.0674,0.0961,0.0594,-0.0553,0.1324,0.0515,-0.0655,0.0862,0.0574,-0.0326,0.0472,0.0324,-0.0212,0.0397,0.0368,0.0103,0.011,0.0823,None
1.7448,-0.0691,0.0962,0.0571,-0.0571,0.1325,0.0490,-0.0671,0.0863,0.0552,-0.0334,0.0473,0.0312,-0.0221,0.0400,0.0359,0.0103,0.009,0.0824,None
1.7605,-0.0706,0.0965,0.0547,-0.0585,0.1328,0.0465,-0.0686,0.0866,0.0529,-0.0341,0.0474,0.0300,-0.0228,0.0402,0.0350,0.0102,0.009,0.0824,None
1.7725,-0.0719,0.0970,0.0520,-0.0596,0.1332,0.0436,-0.0698,0.0872,0.0504,-0.0347,0.0477,0.0286,-0.0234,0.0406,0.0340,0.0101,0.015,0.0825,None
1.7864,-0.0730,0.0975,0.0495,-0.0606,0.1335,0.0408,-0.0709,0.0877,0.0480,-0.0352,0.0479,0.0272,-0.0239,0.0410,0.0330,0.0101,0.013,0.0826,None
1.8007,-0.0735,0.0981,0.0475,-0.0608,0.1340,0.0387,-0.0714,0.0884,0.0462,-0.0353,0.0482,0.0262,-0.0240,0.0413,0.0323,0.0100,0.010,0.0827,None
1.8144,-0.0740,0.0986,0.0456,-0.0610,0.1344,0.0366,-0.0719,0.0890,0.0444,-0.0354,0.0485,0.0251,-0.0235,0.0417,0.0314,0.0099,0.011,0.0828,None
1.8284,-0.0742,0.0990,0.0444,-0.0609,0.1348,0.0354,-0.0721,0.0895,0.0433,-0.0353,0.0487,0.0244,-0.0225,0.0421,0.0308,0.0098,0.010,0.0829,None
1.8426,-0.0743,0.0994,0.0434,-0.0606,0.1353,0.0344,-0.0722,0.0900,0.0424,-0.0352,0.0489,0.0238,-0.0217,0.0424,0.0303,0.0097,0.009,0.0830,None
1.8563,-0.0745,0.0997,0.0424,-0.0604,0.1357,0.0336,-0.0726,0.0905,0.0417,-0.0351,0.0490,0.0233,-0.0214,0.0426,0.0300,0.0094,0.031,0.0834,None
1.8702,-0.0745,0.0999,0.0419,-0.0600,0.1363,0.0331,-0.0728,0.0912,0.0414,-0.0349,0.0491,0.0229,-0.0213,0.0427,0.0298,0.0089,0.036,0.0838,None
1.8851,-0.0746,0.1000,0.0415,-0.0595,0.1378,0.0332,-0.0731,0.0919,0.0414,-0.0348,0.0491,0.0226,-0.0212,0.0428,0.0297,0.0082,0.055,0.0845,None
1.8998,-0.0747,0.0999,0.0416,-0.0588,0.1400,0.0339,-0.0734,0.0923,0.0417,-0.0346,0.0491,0.0226,-0.0211,0.0428,0.0298,0.0077,0.040,0.0849,None
1.9126,-0.0748,0.0998,0.0416,-0.0580,0.1418,0.0345,-0.0735,0.0926,0.0419,-0.0345,0.0490,0.0225,-0.0206,0.0428,0.0298,0.0073,0.035,0.0853,None
1.9263,-0.0745,0.1002,0.0411,-0.0570,0.1428,0.0346,-0.0732,0.0929,0.0415,-0.0341,0.0492,0.0222,-0.0201,0.0430,0.0297,0.0074,0.008,0.0853,None
1.9400,-0.0719,0.1034,0.0384,-0.0527,0.1443,0.0334,-0.0712,0.0855,0.0356,-0.0299,0.0502,0.0207,-0.0191,0.0436,0.0292,0.0181,0.802,0.0814,None
1.9540,-0.0666,0.1089,0.0343,-0.0519,0.1382,0.0327,-0.0619,0.0745,0.0267,-0.0261,0.0515,0.0200,-0.0170,0.0444,0.0292,0.0355,1.263,0.0717,None
1.9677,-0.0532,0.1197,0.0292,-0.0491,0.1259,0.0303,-0.0409,0.0645,0.0170,-0.0226,0.0527,0.0206,-0.0129,0.0449,0.0299,0.0578,1.658,0.0532,None
1.9819,-0.0406,0.1270,0.0250,-0.0433,0.1200,0.0288,-0.0285,0.0637,0.0144,-0.0192,0.0535,0.0212,-0.0091,0.0446,0.0313,0.0653,0.584,0.0448,None
1.9962,-0.0311,0.1291,0.0287,-0.0368,0.1155,0.0306,-0.0188,0.0633,0.0151,-0.0159,0.0536,0.0231,-0.0050,0.0436,0.0333,0.0683,0.276,0.0387,None
2.0098,-0.0269,0.1285,0.0345,-0.0326,0.1130,0.0344,-0.0137,0.0627,0.0168,-0.0135,0.0529,0.0254,-0.0026,0.0424,0.0350,0.0693,0.304,0.0356,None
2.0239,-0.0256,0.1270,0.0392,-0.0314,0.1120,0.0382,-0.0120,0.0622,0.0183,-0.0125,0.0522,0.0270,-0.0014,0.0414,0.0362,0.0695,0.238,0.0344,None
2.0377,-0.0257,0.1259,0.0418,-0.0298,0.1147,0.0415,-0.0118,0.0618,0.0191,-0.0122,0.0516,0.0279,-0.0009,0.0409,0.0367,0.0694,0.144,0.0340,None
2.0513,-0.0266,0.1254,0.0427,-0.0288,0.1173,0.0434,-0.0121,0.0617,0.0195,-0.0123,0.0512,0.0282,-0.0009,0.0407,0.0370,0.0693,0.063,0.0340,None
2.0654,-0.0277,0.1251,0.0429,-0.0292,0.1178,0.0440,-0.0127,0.0616,0.0196,-0.0126,0.0509,0.0282,-0.0012,0.0406,0.0371,0.0693,0.042,0.0340,None
2.0795,-0.0285,0.1248,0.0431,-0.0298,0.1177,0.0443,-0.0131,0.0615,0.0197,-0.0128,0.0507,0.0282,-0.0014,0.0404,0.0372,0.0692,0.035,0.0341,None
2.0933,-0.0289,0.1247,0.0431,-0.0300,0.1177,0.0444,-0.0146,0.0611,0.0200,-0.0140,0.0503,0.0283,-0.0015,0.0404,0.0372,0.0691,0.084,0.0354,None
2.1074,-0.0295,0.1246,0.0430,-0.0291,0.1206,0.0456,-0.0166,0.0606,0.0205,-0.0157,0.0499,0.0284,-0.0018,0.0403,0.0372,0.0690,0.117,0.0372,None
2.1211,-0.0300,0.1245,0.0428,-0.0272,0.1248,0.0471,-0.0178,0.0604,0.0207,-0.0167,0.0497,0.0284,-0.0021,0.0401,0.0373,0.0689,0.058,0.0382,None
2.1352,-0.0308,0.1244,0.0426,-0.0248,0.1294,0.0486,-0.0184,0.0603,0.0207,-0.0172,0.0495,0.0284,-0.0025,0.0400,0.0373,0.0688,0.017,0.0386,None
2.1489,-0.0315,0.1243,0.0424,-0.0215,0.1363,0.0513,-0.0188,0.0603,0.0207,-0.0175,0.0493,0.0283,-0.0033,0.0398,0.0373,0.0688,0.030,0.0387,None
2.1627,-0.0323,0.1242,0.0422,-0.0182,0.1418,0.0533,-0.0192,0.0603,0.0206,-0.0178,0.0492,0.0282,-0.0044,0.0395,0.0372,0.0688,0.030,0.0388,None
2.1765,-0.0338,0.1255,0.0424,-0.0156,0.1481,0.0556,-0.0200,0.0609,0.0208,-0.0185,0.0495,0.0285,-0.0057,0.0397,0.0376,0.0696,0.072,0.0394,None
2.1905,-0.0358,0.1250,0.0427,-0.0121,0.1528,0.0580,-0.0273,0.0611,0.0239,-0.0214,0.0491,0.0289,-0.0068,0.0394,0.0379,0.0672,0.431,0.0460,None
2.2042,-0.0400,0.1267,0.0394,-0.0099,0.1559,0.0604,-0.0364,0.0660,0.0303,-0.0245,0.0487,0.0294,-0.0091,0.0399,0.0388,0.0615,0.830,0.0547,None
2.2184,-0.0425,0.1243,0.0441,-0.0081,0.1558,0.0680,-0.0477,0.0988,0.0608,-0.0438,0.0696,0.0507,-0.0299,0.0543,0.0513,0.0310,3.121,0.0826,None
2.2322,-0.0457,0.1221,0.0472,-0.0076,0.1541,0.0766,-0.0459,0.1114,0.0771,-0.0486,0.0787,0.0639,-0.0382,0.0640,0.0619,0.0318,1.487,0.0935,None
2.2467,-0.0502,0.1182,0.0514,-0.0104,0.1511,0.0835,-0.0453,0.1154,0.0866,-0.0510,0.0857,0.0753,-0.0431,0.0703,0.0739,0.0356,0.739,0.0982,None
2.2596,-0.0534,0.1139,0.0556,-0.0152,0.1482,0.0884,-0.0497,0.1122,0.0890,-0.0544,0.0848,0.0785,-0.0467,0.0693,0.0777,0.0337,0.185,0.0984,None
2.2737,-0.0562,0.1070,0.0644,-0.0190,0.1459,0.0913,-0.0533,0.1093,0.0898,-0.0572,0.0823,0.0787,-0.0493,0.0670,0.0778,0.0257,0.641,0.0979,None
2.2879,-0.0574,0.0996,0.0730,-0.0214,0.1447,0.0925,-0.0579,0.1039,0.0868,-0.0588,0.0799,0.0779,-0.0501,0.0650,0.0768,0.0145,0.858,0.0957,None
2.3017,-0.0580,0.0961,0.0774,-0.0275,0.1406,0.0928,-0.0625,0.0942,0.0806,-0.0555,0.0615,0.0598,-0.0439,0.0507,0.0580,0.0059,0.939,0.0915,None
2.3157,-0.0587,0.0952,0.0785,-0.0300,0.1380,0.0934,-0.0637,0.0885,0.0783,-0.0451,0.0503,0.0488,-0.0327,0.0419,0.0486,0.0084,0.421,0.0893,None
2.3295,-0.0595,0.0939,0.0796,-0.0315,0.1361,0.0942,-0.0640,0.0848,0.0776,-0.0383,0.0460,0.0451,-0.0263,0.0375,0.0467,0.0103,0.220,0.0881,None
2.3436,-0.0598,0.0917,0.0817,-0.0314,0.1351,0.0954,-0.0635,0.0824,0.0787,-0.0320,0.0433,0.0432,-0.0209,0.0345,0.0462,0.0105,0.089,0.0875,None
2.3572,-0.0598,0.0902,0.0831,-0.0310,0.1348,0.0958,-0.0628,0.0810,0.0794,-0.0279,0.0422,0.0423,-0.0177,0.0334,0.0463,0.0104,0.076,0.0871,None
