Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.5954,-0.1003,0.0557,0.0839,-0.0449,0.1490,0.0999,-0.0173,0.1253,0.1139,-0.0058,0.1041,0.1159,0.0163,0.0863,0.1221,0.1124,0.048,0.1043,None
0.6104,-0.0996,0.0554,0.0850,-0.0438,0.1485,0.1011,-0.0161,0.1247,0.1147,-0.0046,0.1036,0.1166,0.0174,0.0856,0.1225,0.1125,0.037,0.1044,None
0.6244,-0.0988,0.0552,0.0861,-0.0428,0.1480,0.1022,-0.0149,0.1242,0.1155,-0.0034,0.1031,0.1172,0.0185,0.0849,0.1229,0.1125,0.040,0.1044,None
0.6388,-0.0980,0.0547,0.0872,-0.0419,0.1474,0.1034,-0.0139,0.1236,0.1164,-0.0023,0.1026,0.1179,0.0195,0.0842,0.1233,0.1126,0.030,0.1045,None
0.6531,-0.0975,0.0543,0.0881,-0.0413,0.1469,0.1044,-0.0131,0.1232,0.1171,-0.0015,0.1022,0.1185,0.0204,0.0837,0.1237,0.1128,0.022,0.1046,None
0.6673,-0.0969,0.0540,0.0889,-0.0405,0.1464,0.1055,-0.0122,0.1228,0.1178,-0.0005,0.1018,0.1192,0.0214,0.0832,0.1240,0.1129,0.025,0.1046,None
0.6818,-0.0963,0.0536,0.0898,-0.0398,0.1459,0.1065,-0.0112,0.1223,0.1185,0.0006,0.1017,0.1199,0.0224,0.0827,0.1243,0.1131,0.025,0.1047,None
0.6963,-0.0958,0.0534,0.0904,-0.0390,0.1455,0.1074,-0.0103,0.1220,0.1192,0.0017,0.1018,0.1206,0.0233,0.0822,0.1246,0.1133,0.031,0.1048,None
0.7108,-0.0954,0.0534,0.0909,-0.0384,0.1453,0.1079,-0.0096,0.1218,0.1195,0.0024,0.1016,0.1209,0.0241,0.0820,0.1248,0.1134,0.023,0.1049,None
0.7243,-0.0950,0.0533,0.0913,-0.0378,0.1451,0.1084,-0.0089,0.1216,0.1199,0.0032,0.1015,0.1212,0.0249,0.0818,0.1249,0.1136,0.025,0.1050,None
0.7379,-0.0946,0.0532,0.0918,-0.0372,0.1447,0.1091,-0.0082,0.1213,0.1204,0.0039,0.1012,0.1217,0.0256,0.0814,0.1252,0.1137,0.029,0.1051,None
0.7520,-0.0945,0.0531,0.0920,-0.0370,0.1445,0.1095,-0.0079,0.1211,0.1207,0.0042,0.1010,0.1219,0.0260,0.0812,0.1253,0.1138,0.014,0.1051,None
0.7660,-0.0945,0.0529,0.0922,-0.0369,0.1442,0.1100,-0.0078,0.1208,0.1212,0.0044,0.1008,0.1223,0.0262,0.0810,0.1256,0.1139,0.021,0.1052,None
0.7796,-0.0945,0.0526,0.0923,-0.0368,0.1438,0.1105,-0.0076,0.1205,0.1216,0.0046,0.1006,0.1227,0.0265,0.0807,0.1258,0.1140,0.022,0.1053,None
0.7937,-0.0945,0.0524,0.0925,-0.0368,0.1435,0.1110,-0.0075,0.1202,0.1219,0.0048,0.1004,0.1230,0.0268,0.0806,0.1260,0.1141,0.015,0.1053,None
0.8075,-0.0945,0.0521,0.0926,-0.0368,0.1431,0.1114,-0.0075,0.1200,0.1222,0.0049,0.1003,0.1232,0.0270,0.0805,0.1261,0.1142,0.012,0.1053,None
0.8218,-0.0945,0.0519,0.0927,-0.0368,0.1428,0.1118,-0.0075,0.1198,0.1225,0.0051,0.1002,0.1235,0.0272,0.0805,0.1263,0.1143,0.012,0.1054,None
0.8356,-0.0946,0.0517,0.0927,-0.0371,0.1426,0.1119,-0.0077,0.1198,0.1225,0.0049,0.1003,0.1236,0.0272,0.0807,0.1263,0.1143,0.018,0.1054,None
0.8494,-0.0948,0.0516,0.0926,-0.0374,0.1424,0.1120,-0.0080,0.1198,0.1226,0.0048,0.1006,0.1236,0.0272,0.0810,0.1263,0.1144,0.016,0.1055,None
0.8630,-0.0950,0.0515,0.0925,-0.0377,0.1422,0.1120,-0.0083,0.1198,0.1226,0.0046,0.1008,0.1237,0.0272,0.0813,0.1262,0.1144,0.015,0.1055,None
0.8769,-0.0951,0.0514,0.0925,-0.0379,0.1420,0.1122,-0.0085,0.1198,0.1227,0.0045,0.1009,0.1238,0.0272,0.0816,0.1263,0.1144,0.013,0.1056,None
0.8912,-0.0950,0.0513,0.0926,-0.0379,0.1417,0.1125,-0.0084,0.1197,0.1229,0.0047,0.1010,0.1240,0.0276,0.0817,0.1263,0.1144,0.001,0.1056,None
0.9054,-0.0949,0.0511,0.0927,-0.0379,0.1415,0.1127,-0.0084,0.1196,0.1230,0.0048,0.1010,0.1241,0.0277,0.0818,0.1264,0.1144,0.006,0.1057,None
0.9192,-0.0949,0.0510,0.0928,-0.0379,0.1412,0.1130,-0.0084,0.1195,0.1232,0.0049,0.1011,0.1243,0.0279,0.0819,0.1264,0.1145,0.007,0.1057,None
0.9330,-0.0948,0.0508,0.0930,-0.0378,0.1410,0.1133,-0.0083,0.1193,0.1235,0.0051,0.1010,0.1245,0.0282,0.0818,0.1265,0.1145,0.005,0.1058,None
0.9467,-0.0947,0.0507,0.0932,-0.0377,0.1407,0.1136,-0.0082,0.1191,0.1237,0.0053,0.1010,0.1247,0.0284,0.0818,0.1267,0.1145,0.008,0.1058,None
0.9609,-0.0946,0.0505,0.0933,-0.0376,0.1405,0.1139,-0.0081,0.1190,0.1240,0.0054,0.1009,0.1250,0.0285,0.0817,0.1268,0.1145,0.009,0.1059,None
0.9747,-0.0946,0.0504,0.0934,-0.0374,0.1404,0.1140,-0.0080,0.1189,0.1241,0.0056,0.1009,0.1251,0.0286,0.0817,0.1269,0.1146,0.006,0.1059,None
0.9885,-0.0946,0.0504,0.0934,-0.0374,0.1405,0.1140,-0.0080,0.1190,0.1241,0.0055,0.1010,0.1251,0.0285,0.0817,0.1269,0.1147,0.008,0.1060,None
1.0028,-0.0946,0.0503,0.0934,-0.0374,0.1406,0.1139,-0.0081,0.1191,0.1241,0.0055,0.1011,0.1251,0.0284,0.0817,0.1269,0.1147,0.009,0.1060,None
1.0176,-0.0947,0.0504,0.0932,-0.0375,0.1409,0.1136,-0.0083,0.1191,0.1240,0.0052,0.1011,0.1251,0.0281,0.0817,0.1269,0.1146,0.008,0.1060,None
1.0306,-0.0949,0.0506,0.0929,-0.0376,0.1411,0.1133,-0.0086,0.1192,0.1238,0.0049,0.1011,0.1250,0.0276,0.0817,0.1268,0.1144,0.019,0.1059,None
1.0442,-0.0951,0.0508,0.0926,-0.0378,0.1414,0.1128,-0.0090,0.1192,0.1236,0.0044,0.1011,0.1249,0.0271,0.0817,0.1268,0.1142,0.021,0.1058,None
1.0582,-0.0954,0.0512,0.0920,-0.0381,0.1418,0.1122,-0.0095,0.1193,0.1233,0.0038,0.1011,0.1247,0.0263,0.0818,0.1268,0.1140,0.036,0.1057,None
1.0722,-0.0959,0.0520,0.0910,-0.0383,0.1423,0.1116,-0.0100,0.1194,0.1231,0.0031,0.1010,0.1246,0.0254,0.0815,0.1270,0.1138,0.071,0.1057,None
1.0859,-0.0966,0.0529,0.0898,-0.0385,0.1428,0.1108,-0.0107,0.1195,0.1228,0.0022,0.1009,0.1245,0.0239,0.0810,0.1271,0.1136,0.094,0.1056,None
1.1005,-0.0977,0.0546,0.0876,-0.0387,0.1436,0.1098,-0.0115,0.1197,0.1225,0.0010,0.1008,0.1245,0.0217,0.0800,0.1275,0.1135,0.169,0.1056,None
1.1142,-0.0987,0.0564,0.0852,-0.0385,0.1439,0.1095,-0.0122,0.1194,0.1229,-0.0002,0.1000,0.1252,0.0181,0.0773,0.1287,0.1135,0.250,0.1057,None
1.1282,-0.0996,0.0577,0.0833,-0.0384,0.1441,0.1093,-0.0129,0.1191,0.1234,-0.0014,0.0993,0.1259,0.0151,0.0750,0.1298,0.1136,0.214,0.1059,None
1.1420,-0.1005,0.0591,0.0813,-0.0384,0.1442,0.1091,-0.0132,0.1196,0.1241,-0.0026,0.0986,0.1265,0.0121,0.0730,0.1307,0.1145,0.206,0.1067,None
1.1555,-0.1009,0.0599,0.0802,-0.0382,0.1444,0.1089,-0.0128,0.1213,0.1248,-0.0032,0.0986,0.1270,0.0108,0.0722,0.1311,0.1163,0.160,0.1082,None
1.1696,-0.1009,0.0604,0.0799,-0.0380,0.1446,0.1087,-0.0119,0.1229,0.1252,-0.0023,0.1001,0.1277,0.0105,0.0720,0.1312,0.1178,0.116,0.1094,None
1.1835,-0.1008,0.0608,0.0796,-0.0377,0.1448,0.1085,-0.0110,0.1246,0.1257,-0.0014,0.1016,0.1285,0.0103,0.0718,0.1313,0.1195,0.124,0.1108,None
1.1976,-0.1007,0.0609,0.0797,-0.0375,0.1450,0.1083,-0.0108,0.1251,0.1257,-0.0011,0.1022,0.1285,0.0104,0.0720,0.1311,0.1197,0.036,0.1111,None
1.2116,-0.1006,0.0606,0.0801,-0.0376,0.1451,0.1081,-0.0108,0.1253,0.1255,-0.0010,0.1024,0.1284,0.0106,0.0722,0.1309,0.1196,0.052,0.1112,None
1.2253,-0.1004,0.0604,0.0805,-0.0376,0.1451,0.1080,-0.0108,0.1255,0.1255,-0.0009,0.1027,0.1284,0.0108,0.0723,0.1308,0.1196,0.043,0.1113,None
1.2395,-0.1003,0.0601,0.0809,-0.0377,0.1450,0.1081,-0.0109,0.1255,0.1256,-0.0008,0.1027,0.1284,0.0110,0.0722,0.1308,0.1195,0.031,0.1113,None
1.2532,-0.1002,0.0599,0.0812,-0.0376,0.1449,0.1082,-0.0109,0.1253,0.1257,-0.0007,0.1026,0.1286,0.0111,0.0721,0.1308,0.1194,0.014,0.1114,None
1.2671,-0.1002,0.0599,0.0812,-0.0376,0.1448,0.1082,-0.0110,0.1252,0.1258,-0.0008,0.1025,0.1287,0.0110,0.0719,0.1309,0.1192,0.015,0.1114,None
1.2812,-0.1003,0.0600,0.0811,-0.0376,0.1448,0.1082,-0.0112,0.1251,0.1259,-0.0009,0.1025,0.1288,0.0109,0.0718,0.1309,0.1191,0.017,0.1114,None
1.2949,-0.1004,0.0602,0.0808,-0.0376,0.1448,0.1081,-0.0114,0.1250,0.1260,-0.0011,0.1025,0.1289,0.0106,0.0717,0.1310,0.1190,0.041,0.1114,None
1.3091,-0.1008,0.0609,0.0798,-0.0376,0.1448,0.1081,-0.0127,0.1237,0.1266,-0.0025,0.1014,0.1295,0.0098,0.0712,0.1313,0.1179,0.194,0.1112,None
1.3231,-0.1013,0.0617,0.0786,-0.0376,0.1447,0.1080,-0.0144,0.1221,0.1274,-0.0043,0.0998,0.1301,0.0088,0.0707,0.1317,0.1165,0.239,0.1109,None
1.3302,-0.1023,0.0638,0.0757,-0.0373,0.1445,0.1084,-0.0173,0.1189,0.1290,-0.0080,0.0966,0.1314,0.0062,0.0690,0.1327,0.1145,1.004,0.1105,None
1.3392,-0.1032,0.0662,0.0724,-0.0370,0.1442,0.1088,-0.0201,0.1162,0.1303,-0.0115,0.0940,0.1326,0.0030,0.0670,0.1338,0.1129,0.790,0.1102,None
1.3532,-0.1037,0.0699,0.0682,-0.0356,0.1433,0.1104,-0.0223,0.1133,0.1322,-0.0129,0.0934,0.1364,-0.0009,0.0639,0.1363,0.1123,0.656,0.1101,None
1.3669,-0.1035,0.0745,0.0635,-0.0339,0.1417,0.1130,-0.0215,0.1140,0.1370,-0.0143,0.0927,0.1425,-0.0045,0.0603,0.1411,0.1170,0.751,0.1137,None
1.3808,-0.1027,0.0788,0.0594,-0.0326,0.1401,0.1153,-0.0206,0.1143,0.1412,-0.0171,0.0903,0.1465,-0.0082,0.0568,0.1447,0.1212,0.664,0.1167,None
1.3948,-0.1024,0.0833,0.0537,-0.0337,0.1383,0.1173,-0.0226,0.1139,0.1457,-0.0249,0.0867,0.1497,-0.0190,0.0518,0.1463,0.1256,0.821,0.1199,None
1.4087,-0.1018,0.0863,0.0501,-0.0344,0.1378,0.1177,-0.0256,0.1126,0.1462,-0.0292,0.0852,0.1497,-0.0261,0.0497,0.1453,0.1255,0.506,0.1199,None
1.4227,-0.1013,0.0882,0.0480,-0.0348,0.1375,0.1179,-0.0276,0.1118,0.1465,-0.0318,0.0844,0.1496,-0.0295,0.0487,0.1449,0.1253,0.313,0.1199,None
1.4364,-0.0961,0.0976,0.0396,-0.0346,0.1357,0.1201,-0.0402,0.1062,0.1473,-0.0482,0.0791,0.1470,-0.0495,0.0441,0.1390,0.1216,1.815,0.1201,None
1.4502,-0.0885,0.1064,0.0342,-0.0337,0.1329,0.1235,-0.0540,0.1006,0.1441,-0.0628,0.0756,0.1410,-0.0648,0.0428,0.1315,0.1153,1.879,0.1190,None
1.4641,-0.0831,0.1106,0.0333,-0.0335,0.1309,0.1258,-0.0622,0.0985,0.1405,-0.0715,0.0749,0.1360,-0.0738,0.0434,0.1257,0.1098,1.095,0.1184,None
1.4782,-0.0792,0.1119,0.0354,-0.0329,0.1286,0.1290,-0.0683,0.0971,0.1373,-0.0772,0.0748,0.1325,-0.0801,0.0440,0.1218,0.1035,0.826,0.1178,None
1.4934,-0.0765,0.1127,0.0358,-0.0330,0.1278,0.1306,-0.0717,0.0979,0.1350,-0.0815,0.0761,0.1292,-0.0852,0.0457,0.1177,0.1005,0.437,0.1179,None
1.5061,-0.0739,0.1137,0.0362,-0.0329,0.1270,0.1321,-0.0742,0.0985,0.1332,-0.0846,0.0772,0.1265,-0.0889,0.0471,0.1145,0.0982,0.444,0.1179,None
1.5199,-0.0683,0.1172,0.0375,-0.0325,0.1273,0.1323,-0.0757,0.1003,0.1311,-0.0866,0.0793,0.1238,-0.0915,0.0494,0.1115,0.0953,0.581,0.1179,None
1.5341,-0.0618,0.1207,0.0403,-0.0318,0.1288,0.1311,-0.0758,0.1025,0.1292,-0.0871,0.0815,0.1219,-0.0925,0.0511,0.1098,0.0918,0.575,0.1179,None
1.5477,-0.0582,0.1222,0.0417,-0.0297,0.1304,0.1301,-0.0742,0.1044,0.1285,-0.0858,0.0833,0.1215,-0.0918,0.0523,0.1097,0.0901,0.213,0.1179,None
1.5613,-0.0557,0.1231,0.0424,-0.0283,0.1313,0.1295,-0.0734,0.1059,0.1276,-0.0853,0.0847,0.1207,-0.0918,0.0535,0.1089,0.0888,0.179,0.1178,None
1.5753,-0.0546,0.1235,0.0425,-0.0262,0.1320,0.1292,-0.0716,0.1067,0.1278,-0.0837,0.0856,0.1210,-0.0911,0.0550,0.1070,0.0885,0.067,0.1178,None
1.5893,-0.0544,0.1233,0.0435,-0.0238,0.1324,0.1292,-0.0692,0.1067,0.1289,-0.0820,0.0855,0.1214,-0.0895,0.0553,0.1068,0.0883,0.151,0.1177,None
1.6031,-0.0537,0.1233,0.0441,-0.0220,0.1326,0.1292,-0.0675,0.1069,0.1294,-0.0813,0.0856,0.1205,-0.0886,0.0559,0.1058,0.0880,0.079,0.1176,None
1.6168,-0.0541,0.1225,0.0457,-0.0207,0.1320,0.1301,-0.0660,0.1057,0.1311,-0.0798,0.0843,0.1223,-0.0870,0.0546,0.1077,0.0878,0.139,0.1175,None
1.6306,-0.0546,0.1216,0.0473,-0.0195,0.1312,0.1310,-0.0645,0.1044,0.1327,-0.0782,0.0829,0.1241,-0.0854,0.0532,0.1096,0.0877,0.146,0.1175,None
1.6447,-0.0556,0.1205,0.0488,-0.0189,0.1303,0.1320,-0.0635,0.1029,0.1343,-0.0772,0.0813,0.1258,-0.0841,0.0516,0.1113,0.0877,0.147,0.1175,None
1.6585,-0.0564,0.1196,0.0500,-0.0182,0.1295,0.1328,-0.0626,0.1017,0.1356,-0.0762,0.0800,0.1272,-0.0830,0.0503,0.1126,0.0876,0.122,0.1174,None
1.6725,-0.0575,0.1187,0.0507,-0.0179,0.1293,0.1331,-0.0619,0.1009,0.1364,-0.0754,0.0790,0.1281,-0.0820,0.0493,0.1137,0.0876,0.127,0.1174,None
1.6863,-0.0593,0.1174,0.0516,-0.0180,0.1287,0.1335,-0.0616,0.0998,0.1373,-0.0747,0.0776,0.1293,-0.0809,0.0479,0.1151,0.0875,0.153,0.1173,None
1.7004,-0.0607,0.1164,0.0523,-0.0182,0.1274,0.1345,-0.0615,0.0988,0.1376,-0.0741,0.0765,0.1302,-0.0799,0.0468,0.1161,0.0871,0.113,0.1170,None
1.7143,-0.0646,0.1130,0.0549,-0.0184,0.1266,0.1352,-0.0605,0.0955,0.1392,-0.0717,0.0729,0.1332,-0.0763,0.0430,0.1200,0.0863,0.357,0.1163,None
1.7281,-0.0719,0.1051,0.0613,-0.0188,0.1253,0.1364,-0.0562,0.0892,0.1450,-0.0649,0.0654,0.1403,-0.0667,0.0352,0.1279,0.0866,0.854,0.1163,None
1.7424,-0.0773,0.0968,0.0681,-0.0189,0.1240,0.1375,-0.0507,0.0839,0.1500,-0.0569,0.0592,0.1464,-0.0540,0.0291,0.1365,0.0870,0.802,0.1162,None
1.7559,-0.0833,0.0891,0.0742,-0.0190,0.1209,0.1403,-0.0425,0.0767,0.1565,-0.0445,0.0517,0.1540,-0.0350,0.0225,0.1462,0.0926,1.044,0.1163,None
1.7696,-0.0893,0.0797,0.0800,-0.0183,0.1147,0.1455,-0.0276,0.0711,0.1650,-0.0254,0.0458,0.1632,-0.0147,0.0159,0.1523,0.1053,1.563,0.1177,None
1.7837,-0.0926,0.0729,0.0830,-0.0168,0.1107,0.1488,-0.0148,0.0708,0.1692,-0.0105,0.0446,0.1674,0.0000,0.0136,0.1544,0.1161,1.243,0.1192,None
1.7978,-0.0946,0.0605,0.0902,-0.0155,0.1046,0.1533,-0.0020,0.0700,0.1727,0.0045,0.0429,0.1701,0.0153,0.0110,0.1547,0.1244,1.361,0.1207,None
1.8115,-0.0941,0.0451,0.0992,-0.0156,0.0966,0.1584,0.0065,0.0676,0.1749,0.0167,0.0413,0.1712,0.0285,0.0091,0.1538,0.1279,1.221,0.1215,None
1.8256,-0.0915,0.0315,0.1066,-0.0142,0.0880,0.1635,0.0141,0.0652,0.1765,0.0275,0.0407,0.1715,0.0399,0.0075,0.1523,0.1310,0.955,0.1221,None
1.8392,-0.0887,0.0224,0.1112,-0.0125,0.0824,0.1665,0.0194,0.0646,0.1769,0.0348,0.0414,0.1709,0.0482,0.0080,0.1507,0.1334,0.725,0.1226,None
1.8534,-0.0861,0.0132,0.1146,-0.0105,0.0738,0.1705,0.0243,0.0617,0.1781,0.0413,0.0399,0.1709,0.0549,0.0056,0.1493,0.1362,0.495,0.1230,None
1.8671,-0.0848,0.0059,0.1161,-0.0097,0.0654,0.1739,0.0253,0.0540,0.1796,0.0438,0.0360,0.1706,0.0592,0.0030,0.1486,0.1359,0.029,0.1222,None
1.8808,-0.0820,-0.0010,0.1185,-0.0086,0.0577,0.1762,0.0245,0.0434,0.1795,0.0442,0.0299,0.1698,0.0636,0.0021,0.1474,0.1305,0.422,0.1195,None
1.8950,-0.0803,-0.0040,0.1198,-0.0086,0.0508,0.1774,0.0220,0.0334,0.1781,0.0408,0.0206,0.1684,0.0629,-0.0017,0.1468,0.1235,0.610,0.1160,None
1.9086,-0.0797,-0.0037,0.1202,-0.0086,0.0483,0.1774,0.0207,0.0296,0.1767,0.0383,0.0162,0.1669,0.0611,-0.0039,0.1464,0.1200,0.351,0.1141,None
1.9228,-0.0788,-0.0049,0.1207,-0.0081,0.0453,0.1776,0.0206,0.0262,0.1759,0.0373,0.0127,0.1657,0.0602,-0.0055,0.1457,0.1178,0.199,0.1128,None
1.9367,-0.0784,-0.0044,0.1210,-0.0071,0.0452,0.1776,0.0214,0.0262,0.1758,0.0379,0.0124,0.1655,0.0602,-0.0060,0.1455,0.1179,0.057,0.1128,None
1.9507,-0.0778,-0.0027,0.1214,-0.0055,0.0466,0.1772,0.0229,0.0276,0.1756,0.0391,0.0135,0.1653,0.0609,-0.0055,0.1453,0.1182,0.079,0.1130,None
1.9643,-0.0769,-0.0023,0.1219,-0.0039,0.0469,0.1771,0.0244,0.0281,0.1755,0.0404,0.0138,0.1651,0.0618,-0.0053,0.1450,0.1185,0.070,0.1131,None
1.9785,-0.0763,-0.0019,0.1223,-0.0028,0.0474,0.1770,0.0263,0.0299,0.1760,0.0415,0.0146,0.1650,0.0626,-0.0048,0.1447,0.1200,0.137,0.1141,None
1.9920,-0.0760,-0.0014,0.1225,-0.0022,0.0482,0.1768,0.0288,0.0339,0.1773,0.0444,0.0181,0.1664,0.0630,-0.0041,0.1447,0.1235,0.319,0.1163,None
2.0061,-0.0764,-0.0005,0.1222,-0.0025,0.0496,0.1764,0.0291,0.0364,0.1776,0.0451,0.0207,0.1669,0.0626,-0.0028,0.1450,0.1247,0.130,0.1170,None
2.0200,-0.0764,0.0000,0.1222,-0.0025,0.0506,0.1762,0.0293,0.0379,0.1776,0.0454,0.0222,0.1671,0.0626,-0.0018,0.1451,0.1253,0.073,0.1172,None
2.0337,-0.0768,0.0004,0.1219,-0.0032,0.0519,0.1758,0.0288,0.0395,0.1774,0.0449,0.0238,0.1671,0.0621,-0.0002,0.1454,0.1255,0.088,0.1173,None
2.0474,-0.0770,0.0006,0.1218,-0.0036,0.0528,0.1755,0.0285,0.0408,0.1773,0.0446,0.0251,0.1671,0.0619,0.0011,0.1456,0.1258,0.080,0.1174,None
2.0614,-0.0776,0.0010,0.1214,-0.0046,0.0540,0.1751,0.0276,0.0424,0.1771,0.0437,0.0266,0.1672,0.0611,0.0026,0.1460,0.1260,0.088,0.1175,None
2.0751,-0.0782,0.0013,0.1210,-0.0057,0.0549,0.1748,0.0266,0.0437,0.1770,0.0427,0.0279,0.1672,0.0603,0.0040,0.1463,0.1262,0.082,0.1175,None
2.0889,-0.0787,0.0013,0.1207,-0.0066,0.0552,0.1746,0.0258,0.0443,0.1770,0.0419,0.0285,0.1673,0.0596,0.0047,0.1466,0.1263,0.058,0.1176,None
2.1028,-0.0791,0.0012,0.1204,-0.0073,0.0554,0.1745,0.0252,0.0449,0.1770,0.0412,0.0291,0.1674,0.0590,0.0055,0.1468,0.1264,0.053,0.1176,None
2.1172,-0.0796,0.0013,0.1200,-0.0082,0.0557,0.1743,0.0244,0.0455,0.1770,0.0403,0.0296,0.1675,0.0583,0.0062,0.1471,0.1265,0.047,0.1176,None
2.1311,-0.0801,0.0014,0.1197,-0.0088,0.0558,0.1742,0.0238,0.0458,0.1770,0.0396,0.0298,0.1677,0.0576,0.0065,0.1474,0.1266,0.033,0.1177,None
2.1445,-0.0805,0.0014,0.1194,-0.0094,0.0558,0.1742,0.0232,0.0460,0.1771,0.0390,0.0300,0.1678,0.0570,0.0069,0.1477,0.1267,0.031,0.1177,None
2.1619,-0.0807,0.0014,0.1193,-0.0098,0.0557,0.1742,0.0229,0.0461,0.1771,0.0385,0.0300,0.1679,0.0566,0.0070,0.1479,0.1268,0.014,0.1177,None
2.1722,-0.0809,0.0015,0.1191,-0.0101,0.0558,0.1741,0.0226,0.0463,0.1771,0.0381,0.0302,0.1679,0.0562,0.0073,0.1480,0.1268,0.023,0.1177,None
2.1865,-0.0811,0.0017,0.1189,-0.0105,0.0562,0.1739,0.0222,0.0468,0.1770,0.0377,0.0307,0.1679,0.0557,0.0079,0.1482,0.1268,0.023,0.1177,None
2.2001,-0.0813,0.0019,0.1188,-0.0108,0.0565,0.1738,0.0219,0.0473,0.1769,0.0372,0.0311,0.1679,0.0553,0.0084,0.1483,0.1268,0.024,0.1177,None
