Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
4.6014,-0.0925,0.0991,0.0147,-0.0891,0.1128,0.0121,-0.0957,0.0842,0.0188,-0.0542,0.0456,0.0112,-0.0395,0.0399,0.0210,0.0157,0.027,0.0871,None
4.6159,-0.0919,0.1000,0.0121,-0.0882,0.1139,0.0095,-0.0952,0.0854,0.0159,-0.0538,0.0462,0.0096,-0.0396,0.0403,0.0198,0.0155,0.025,0.0871,None
4.6303,-0.0911,0.1009,0.0094,-0.0871,0.1149,0.0068,-0.0947,0.0865,0.0131,-0.0533,0.0468,0.0080,-0.0396,0.0408,0.0186,0.0153,0.026,0.0871,None
4.6465,-0.0904,0.1018,0.0056,-0.0860,0.1159,0.0031,-0.0943,0.0876,0.0090,-0.0529,0.0473,0.0057,-0.0398,0.0411,0.0169,0.0151,0.029,0.0872,None
4.6580,-0.0899,0.1023,0.0016,-0.0851,0.1165,-0.0007,-0.0941,0.0884,0.0048,-0.0526,0.0476,0.0033,-0.0401,0.0414,0.0151,0.0148,0.043,0.0873,None
4.6727,-0.0893,0.1027,-0.0021,-0.0842,0.1171,-0.0041,-0.0938,0.0891,0.0008,-0.0521,0.0479,0.0010,-0.0403,0.0415,0.0134,0.0146,0.034,0.0874,None
4.6865,-0.0886,0.1031,-0.0056,-0.0832,0.1177,-0.0075,-0.0933,0.0899,-0.0031,-0.0513,0.0481,-0.0011,-0.0404,0.0417,0.0117,0.0143,0.037,0.0876,None
4.7004,-0.0875,0.1038,-0.0082,-0.0817,0.1191,-0.0095,-0.0925,0.0909,-0.0057,-0.0501,0.0485,-0.0024,-0.0399,0.0420,0.0107,0.0140,0.032,0.0877,None
4.7147,-0.0861,0.1049,-0.0091,-0.0798,0.1208,-0.0100,-0.0913,0.0923,-0.0067,-0.0489,0.0491,-0.0028,-0.0390,0.0424,0.0106,0.0138,0.028,0.0879,None
4.7285,-0.0847,0.1058,-0.0101,-0.0779,0.1226,-0.0105,-0.0902,0.0936,-0.0078,-0.0478,0.0496,-0.0033,-0.0379,0.0429,0.0105,0.0136,0.029,0.0880,None
4.7426,-0.0832,0.1071,-0.0098,-0.0759,0.1243,-0.0095,-0.0888,0.0950,-0.0075,-0.0463,0.0502,-0.0030,-0.0368,0.0433,0.0110,0.0135,0.021,0.0880,None
4.7570,-0.0817,0.1083,-0.0082,-0.0742,0.1256,-0.0074,-0.0875,0.0962,-0.0060,-0.0455,0.0508,-0.0021,-0.0360,0.0436,0.0118,0.0135,0.015,0.0880,None
4.7711,-0.0803,0.1094,-0.0069,-0.0725,0.1267,-0.0056,-0.0863,0.0973,-0.0049,-0.0446,0.0513,-0.0015,-0.0353,0.0438,0.0124,0.0136,0.015,0.0880,None
4.7850,-0.0733,0.1147,-0.0131,-0.0689,0.1295,-0.0023,-0.0835,0.0988,-0.0032,-0.0429,0.0523,-0.0003,-0.0335,0.0444,0.0138,0.0213,0.702,0.0877,None
4.7990,-0.0608,0.1223,-0.0205,-0.0600,0.1393,0.0079,-0.0726,0.0886,-0.0033,-0.0384,0.0534,0.0031,-0.0309,0.0450,0.0165,0.0397,1.382,0.0780,None
4.8126,-0.0504,0.1280,-0.0218,-0.0494,0.1475,0.0213,-0.0516,0.0719,-0.0022,-0.0352,0.0542,0.0070,-0.0275,0.0451,0.0205,0.0594,1.822,0.0589,None
4.8268,-0.0417,0.1321,-0.0204,-0.0402,0.1521,0.0332,-0.0384,0.0664,0.0017,-0.0323,0.0544,0.0103,-0.0245,0.0448,0.0241,0.0694,0.768,0.0488,None
4.8408,-0.0391,0.1338,-0.0134,-0.0326,0.1541,0.0445,-0.0309,0.0635,0.0059,-0.0300,0.0535,0.0135,-0.0225,0.0440,0.0272,0.0734,0.518,0.0433,None
4.8549,-0.0393,0.1341,-0.0089,-0.0301,0.1540,0.0504,-0.0292,0.0628,0.0084,-0.0294,0.0526,0.0153,-0.0220,0.0433,0.0288,0.0741,0.203,0.0419,None
4.8685,-0.0392,0.1343,-0.0042,-0.0279,0.1533,0.0558,-0.0282,0.0623,0.0107,-0.0294,0.0520,0.0168,-0.0214,0.0426,0.0303,0.0743,0.199,0.0412,None
4.8824,-0.0419,0.1335,-0.0027,-0.0307,0.1523,0.0571,-0.0292,0.0616,0.0112,-0.0306,0.0512,0.0170,-0.0226,0.0419,0.0303,0.0743,0.141,0.0412,None
4.8965,-0.0455,0.1322,-0.0025,-0.0355,0.1511,0.0570,-0.0309,0.0607,0.0110,-0.0321,0.0502,0.0167,-0.0245,0.0411,0.0296,0.0742,0.142,0.0412,None
4.9107,-0.0486,0.1311,-0.0019,-0.0434,0.1474,0.0545,-0.0323,0.0599,0.0110,-0.0334,0.0492,0.0166,-0.0262,0.0403,0.0291,0.0742,0.130,0.0412,None
4.9241,-0.0517,0.1299,-0.0019,-0.0525,0.1422,0.0502,-0.0338,0.0591,0.0106,-0.0346,0.0483,0.0162,-0.0279,0.0396,0.0285,0.0741,0.124,0.0412,None
4.9383,-0.0541,0.1289,-0.0006,-0.0590,0.1370,0.0473,-0.0349,0.0583,0.0107,-0.0355,0.0474,0.0163,-0.0290,0.0388,0.0286,0.0740,0.118,0.0412,None
4.9521,-0.0587,0.1267,0.0035,-0.0638,0.1318,0.0447,-0.0361,0.0575,0.0109,-0.0364,0.0465,0.0164,-0.0300,0.0380,0.0287,0.0731,0.392,0.0412,None
4.9662,-0.0630,0.1240,0.0100,-0.0663,0.1257,0.0419,-0.0368,0.0570,0.0115,-0.0370,0.0459,0.0168,-0.0307,0.0373,0.0290,0.0719,0.516,0.0413,None
4.9798,-0.0655,0.1215,0.0161,-0.0669,0.1210,0.0401,-0.0385,0.0567,0.0118,-0.0374,0.0455,0.0172,-0.0311,0.0368,0.0294,0.0703,0.455,0.0428,None
4.9940,-0.0653,0.1211,0.0183,-0.0665,0.1210,0.0414,-0.0502,0.0631,0.0137,-0.0378,0.0457,0.0175,-0.0367,0.0398,0.0289,0.0601,0.967,0.0527,None
5.0078,-0.0650,0.1208,0.0201,-0.0662,0.1209,0.0428,-0.0596,0.0708,0.0181,-0.0419,0.0489,0.0191,-0.0420,0.0428,0.0287,0.0503,0.928,0.0614,None
5.0215,-0.0656,0.1203,0.0208,-0.0631,0.1303,0.0535,-0.0719,0.0849,0.0278,-0.0519,0.0561,0.0221,-0.0499,0.0480,0.0299,0.0367,1.511,0.0747,None
5.0357,-0.0676,0.1193,0.0205,-0.0556,0.1429,0.0697,-0.0788,0.0959,0.0380,-0.0614,0.0635,0.0267,-0.0560,0.0527,0.0330,0.0313,1.182,0.0840,None
5.0497,-0.0694,0.1182,0.0202,-0.0513,0.1469,0.0769,-0.0820,0.1004,0.0431,-0.0667,0.0670,0.0293,-0.0593,0.0544,0.0346,0.0316,0.560,0.0882,None
5.0637,-0.0713,0.1172,0.0190,-0.0475,0.1499,0.0818,-0.0845,0.1035,0.0459,-0.0703,0.0690,0.0306,-0.0616,0.0553,0.0351,0.0330,0.409,0.0911,None
5.0777,-0.0735,0.1160,0.0174,-0.0449,0.1522,0.0845,-0.0868,0.1048,0.0464,-0.0733,0.0698,0.0304,-0.0642,0.0558,0.0347,0.0339,0.233,0.0927,None
5.0913,-0.0757,0.1148,0.0159,-0.0442,0.1533,0.0855,-0.0891,0.1056,0.0467,-0.0761,0.0703,0.0301,-0.0673,0.0564,0.0343,0.0348,0.201,0.0941,None
5.1054,-0.0775,0.1137,0.0146,-0.0455,0.1540,0.0842,-0.0906,0.1052,0.0453,-0.0776,0.0701,0.0291,-0.0704,0.0575,0.0339,0.0344,0.052,0.0942,None
5.1196,-0.0822,0.1089,0.0195,-0.0456,0.1552,0.0816,-0.0906,0.1055,0.0437,-0.0774,0.0701,0.0280,-0.0709,0.0581,0.0333,0.0258,0.670,0.0938,None
5.1335,-0.0851,0.1048,0.0248,-0.0449,0.1567,0.0786,-0.0901,0.1009,0.0367,-0.0719,0.0630,0.0206,-0.0652,0.0522,0.0266,0.0134,0.917,0.0909,None
5.1470,-0.0865,0.1021,0.0283,-0.0526,0.1551,0.0719,-0.0892,0.0953,0.0299,-0.0655,0.0576,0.0166,-0.0613,0.0489,0.0235,0.0075,0.809,0.0878,None
5.1614,-0.0858,0.1029,0.0279,-0.0583,0.1526,0.0648,-0.0864,0.0910,0.0250,-0.0578,0.0540,0.0151,-0.0565,0.0465,0.0223,0.0122,0.493,0.0841,None
5.1757,-0.0845,0.1043,0.0268,-0.0587,0.1522,0.0604,-0.0840,0.0908,0.0233,-0.0515,0.0527,0.0152,-0.0483,0.0439,0.0231,0.0139,0.142,0.0826,None
5.1892,-0.0829,0.1064,0.0247,-0.0570,0.1530,0.0564,-0.0815,0.0913,0.0216,-0.0462,0.0526,0.0157,-0.0418,0.0432,0.0245,0.0155,0.138,0.0814,None
5.2031,-0.0816,0.1078,0.0230,-0.0556,0.1538,0.0536,-0.0803,0.0924,0.0205,-0.0439,0.0531,0.0157,-0.0378,0.0430,0.0253,0.0157,0.048,0.0813,None
5.2171,-0.0808,0.1087,0.0218,-0.0544,0.1546,0.0521,-0.0795,0.0932,0.0196,-0.0433,0.0535,0.0152,-0.0371,0.0434,0.0250,0.0157,0.022,0.0813,None
5.2310,-0.0800,0.1095,0.0207,-0.0532,0.1554,0.0507,-0.0788,0.0940,0.0188,-0.0426,0.0539,0.0147,-0.0364,0.0438,0.0247,0.0157,0.019,0.0813,None
5.2446,-0.0794,0.1103,0.0191,-0.0525,0.1559,0.0496,-0.0784,0.0946,0.0178,-0.0422,0.0542,0.0142,-0.0361,0.0441,0.0242,0.0158,0.049,0.0814,None
5.2588,-0.0789,0.1111,0.0174,-0.0519,0.1564,0.0486,-0.0781,0.0951,0.0168,-0.0420,0.0544,0.0136,-0.0360,0.0444,0.0238,0.0160,0.062,0.0815,None
5.2731,-0.0780,0.1121,0.0156,-0.0511,0.1570,0.0477,-0.0776,0.0958,0.0157,-0.0416,0.0547,0.0129,-0.0358,0.0448,0.0232,0.0163,0.057,0.0816,None
5.2867,-0.0770,0.1131,0.0139,-0.0502,0.1576,0.0469,-0.0777,0.0973,0.0149,-0.0412,0.0550,0.0123,-0.0356,0.0451,0.0227,0.0159,0.108,0.0826,None
5.3003,-0.0756,0.1144,0.0120,-0.0489,0.1584,0.0458,-0.0776,0.0993,0.0139,-0.0405,0.0553,0.0115,-0.0353,0.0456,0.0220,0.0153,0.133,0.0838,None
5.3143,-0.0735,0.1160,0.0101,-0.0510,0.1566,0.0414,-0.0755,0.0970,0.0097,-0.0390,0.0553,0.0104,-0.0349,0.0462,0.0212,0.0192,0.328,0.0822,None
5.3281,-0.0712,0.1176,0.0082,-0.0548,0.1529,0.0347,-0.0733,0.0949,0.0058,-0.0372,0.0551,0.0093,-0.0343,0.0469,0.0203,0.0229,0.302,0.0808,None
5.3419,-0.0597,0.1252,-0.0038,-0.0518,0.1528,0.0338,-0.0696,0.0925,0.0028,-0.0338,0.0540,0.0089,-0.0333,0.0475,0.0201,0.0349,1.132,0.0790,None
5.3563,-0.0448,0.1315,-0.0107,-0.0473,0.1501,0.0339,-0.0600,0.0859,0.0004,-0.0301,0.0537,0.0098,-0.0311,0.0478,0.0210,0.0494,1.018,0.0723,None
5.3702,-0.0331,0.1351,-0.0121,-0.0420,0.1485,0.0354,-0.0492,0.0802,0.0000,-0.0269,0.0536,0.0109,-0.0287,0.0477,0.0220,0.0585,0.672,0.0646,None
5.3836,-0.0234,0.1376,-0.0082,-0.0365,0.1461,0.0417,-0.0343,0.0718,0.0044,-0.0243,0.0535,0.0138,-0.0264,0.0469,0.0247,0.0679,0.902,0.0521,None
5.3980,-0.0196,0.1386,-0.0003,-0.0279,0.1468,0.0568,-0.0257,0.0673,0.0106,-0.0228,0.0528,0.0177,-0.0247,0.0456,0.0283,0.0723,0.517,0.0449,None
5.4117,-0.0199,0.1383,0.0082,-0.0209,0.1453,0.0712,-0.0237,0.0656,0.0158,-0.0222,0.0515,0.0215,-0.0236,0.0436,0.0318,0.0732,0.310,0.0431,None
5.4255,-0.0197,0.1377,0.0159,-0.0149,0.1422,0.0826,-0.0223,0.0642,0.0202,-0.0214,0.0502,0.0249,-0.0226,0.0417,0.0349,0.0737,0.268,0.0422,None
5.4396,-0.0221,0.1366,0.0217,-0.0120,0.1408,0.0943,-0.0230,0.0627,0.0232,-0.0219,0.0486,0.0273,-0.0227,0.0397,0.0370,0.0739,0.235,0.0420,None
5.4536,-0.0263,0.1355,0.0246,-0.0117,0.1399,0.1031,-0.0248,0.0614,0.0247,-0.0233,0.0471,0.0284,-0.0239,0.0380,0.0379,0.0742,0.196,0.0420,None
5.4674,-0.0300,0.1344,0.0273,-0.0124,0.1377,0.1093,-0.0263,0.0600,0.0261,-0.0246,0.0457,0.0295,-0.0250,0.0364,0.0387,0.0745,0.182,0.0418,None
5.4814,-0.0347,0.1332,0.0278,-0.0185,0.1365,0.1104,-0.0285,0.0589,0.0260,-0.0264,0.0447,0.0294,-0.0267,0.0353,0.0386,0.0745,0.189,0.0418,None
5.4957,-0.0399,0.1318,0.0272,-0.0325,0.1350,0.1047,-0.0308,0.0580,0.0253,-0.0283,0.0438,0.0287,-0.0286,0.0345,0.0379,0.0744,0.206,0.0417,None
5.5096,-0.0471,0.1291,0.0288,-0.0435,0.1327,0.0999,-0.0329,0.0571,0.0246,-0.0301,0.0430,0.0281,-0.0303,0.0337,0.0374,0.0735,0.420,0.0417,None
5.5231,-0.0588,0.1222,0.0349,-0.0579,0.1266,0.0854,-0.0347,0.0565,0.0235,-0.0317,0.0425,0.0271,-0.0319,0.0332,0.0364,0.0709,1.022,0.0417,None
5.5374,-0.0650,0.1181,0.0367,-0.0649,0.1215,0.0727,-0.0375,0.0567,0.0215,-0.0341,0.0427,0.0248,-0.0348,0.0340,0.0333,0.0689,0.467,0.0434,None
5.5508,-0.0705,0.1123,0.0400,-0.0689,0.1176,0.0636,-0.0501,0.0620,0.0210,-0.0373,0.0435,0.0229,-0.0375,0.0345,0.0307,0.0576,1.018,0.0534,None
5.5647,-0.0735,0.1101,0.0388,-0.0719,0.1175,0.0607,-0.0728,0.0789,0.0317,-0.0492,0.0497,0.0230,-0.0475,0.0392,0.0278,0.0320,2.159,0.0736,None
5.5791,-0.0778,0.1079,0.0351,-0.0690,0.1280,0.0743,-0.0852,0.0910,0.0425,-0.0621,0.0566,0.0249,-0.0570,0.0448,0.0286,0.0200,1.525,0.0861,None
5.5927,-0.0822,0.1056,0.0309,-0.0673,0.1347,0.0822,-0.0919,0.0950,0.0452,-0.0702,0.0594,0.0248,-0.0628,0.0475,0.0281,0.0203,0.705,0.0910,None
5.6066,-0.0870,0.1032,0.0250,-0.0681,0.1393,0.0832,-0.0978,0.0956,0.0429,-0.0772,0.0607,0.0237,-0.0687,0.0490,0.0280,0.0222,0.346,0.0935,None
5.6204,-0.0908,0.1006,0.0216,-0.0702,0.1420,0.0805,-0.1018,0.0947,0.0408,-0.0811,0.0599,0.0227,-0.0722,0.0493,0.0286,0.0229,0.161,0.0946,None
5.6344,-0.0932,0.0988,0.0191,-0.0715,0.1443,0.0764,-0.1034,0.0938,0.0385,-0.0821,0.0587,0.0216,-0.0729,0.0487,0.0279,0.0225,0.078,0.0946,None
5.6486,-0.0956,0.0968,0.0168,-0.0734,0.1460,0.0718,-0.1051,0.0926,0.0362,-0.0831,0.0574,0.0205,-0.0736,0.0480,0.0271,0.0220,0.077,0.0946,None
5.6619,-0.0965,0.0960,0.0166,-0.0729,0.1478,0.0682,-0.1049,0.0913,0.0346,-0.0818,0.0559,0.0198,-0.0728,0.0480,0.0275,0.0204,0.139,0.0939,None
5.6761,-0.0967,0.0965,0.0153,-0.0711,0.1501,0.0646,-0.1035,0.0898,0.0308,-0.0704,0.0491,0.0145,-0.0615,0.0422,0.0225,0.0182,0.249,0.0924,None
5.6907,-0.0973,0.0961,0.0151,-0.0698,0.1521,0.0609,-0.1023,0.0886,0.0278,-0.0595,0.0456,0.0130,-0.0508,0.0396,0.0224,0.0156,0.235,0.0912,None
5.7034,-0.0959,0.0981,0.0123,-0.0677,0.1540,0.0573,-0.1005,0.0898,0.0253,-0.0499,0.0454,0.0134,-0.0420,0.0394,0.0238,0.0161,0.076,0.0907,None
5.7181,-0.0942,0.1001,0.0096,-0.0670,0.1547,0.0533,-0.0989,0.0918,0.0230,-0.0458,0.0466,0.0134,-0.0378,0.0401,0.0244,0.0164,0.025,0.0905,None
5.7314,-0.0927,0.1016,0.0072,-0.0671,0.1545,0.0488,-0.0974,0.0935,0.0207,-0.0432,0.0478,0.0132,-0.0352,0.0410,0.0246,0.0165,0.014,0.0903,None
5.7456,-0.0915,0.1028,0.0056,-0.0667,0.1544,0.0454,-0.0962,0.0948,0.0189,-0.0425,0.0485,0.0123,-0.0346,0.0417,0.0240,0.0161,0.026,0.0902,None
5.7595,-0.0906,0.1036,0.0039,-0.0661,0.1548,0.0427,-0.0954,0.0959,0.0169,-0.0422,0.0491,0.0113,-0.0344,0.0422,0.0232,0.0158,0.027,0.0902,None
5.7737,-0.0897,0.1043,0.0022,-0.0654,0.1555,0.0401,-0.0946,0.0968,0.0149,-0.0419,0.0496,0.0104,-0.0341,0.0428,0.0224,0.0155,0.026,0.0901,None
5.7870,-0.0893,0.1043,0.0012,-0.0653,0.1559,0.0378,-0.0943,0.0973,0.0130,-0.0418,0.0498,0.0094,-0.0341,0.0431,0.0217,0.0146,0.075,0.0901,None
5.8009,-0.0894,0.1037,-0.0008,-0.0690,0.1536,0.0317,-0.0945,0.0974,0.0099,-0.0420,0.0499,0.0078,-0.0344,0.0435,0.0204,0.0135,0.093,0.0901,None
5.8148,-0.0895,0.1033,-0.0042,-0.0750,0.1482,0.0225,-0.0947,0.0970,0.0058,-0.0422,0.0500,0.0059,-0.0347,0.0439,0.0188,0.0129,0.053,0.0900,None
5.8290,-0.0895,0.1030,-0.0078,-0.0787,0.1433,0.0143,-0.0948,0.0956,0.0012,-0.0423,0.0500,0.0040,-0.0350,0.0443,0.0172,0.0127,0.097,0.0896,None
5.8422,-0.0883,0.1036,-0.0114,-0.0786,0.1423,0.0087,-0.0938,0.0961,-0.0026,-0.0418,0.0504,0.0022,-0.0348,0.0449,0.0157,0.0128,0.027,0.0895,None
5.8567,-0.0858,0.1053,-0.0143,-0.0775,0.1407,0.0037,-0.0917,0.0973,-0.0059,-0.0408,0.0512,0.0008,-0.0341,0.0457,0.0146,0.0130,0.052,0.0893,None
5.8708,-0.0833,0.1069,-0.0172,-0.0762,0.1387,-0.0013,-0.0896,0.0983,-0.0092,-0.0397,0.0519,-0.0005,-0.0335,0.0464,0.0135,0.0134,0.057,0.0890,None
5.8842,-0.0764,0.1115,-0.0222,-0.0707,0.1407,-0.0034,-0.0832,0.0908,-0.0156,-0.0352,0.0518,-0.0010,-0.0318,0.0477,0.0129,0.0228,0.909,0.0848,None
5.9001,-0.0573,0.1225,-0.0311,-0.0631,0.1425,0.0007,-0.0677,0.0808,-0.0158,-0.0322,0.0535,0.0010,-0.0293,0.0487,0.0147,0.0456,1.445,0.0729,None
5.9121,-0.0368,0.1309,-0.0360,-0.0561,0.1439,0.0044,-0.0548,0.0765,-0.0137,-0.0287,0.0549,0.0032,-0.0268,0.0495,0.0165,0.0615,1.374,0.0640,None
5.9260,-0.0219,0.1356,-0.0337,-0.0462,0.1458,0.0151,-0.0371,0.0711,-0.0063,-0.0255,0.0559,0.0072,-0.0237,0.0495,0.0205,0.0717,0.838,0.0501,None
5.9402,-0.0149,0.1391,-0.0210,-0.0343,0.1480,0.0332,-0.0257,0.0691,0.0032,-0.0225,0.0560,0.0129,-0.0209,0.0484,0.0257,0.0748,0.545,0.0418,None
5.9540,-0.0123,0.1408,-0.0059,-0.0280,0.1451,0.0506,-0.0221,0.0682,0.0115,-0.0206,0.0547,0.0193,-0.0189,0.0459,0.0312,0.0752,0.526,0.0402,None
5.9680,-0.0104,0.1407,0.0089,-0.0226,0.1406,0.0651,-0.0194,0.0669,0.0185,-0.0188,0.0530,0.0247,-0.0170,0.0432,0.0359,0.0750,0.568,0.0394,None
5.9814,-0.0155,0.1391,0.0189,-0.0226,0.1350,0.0759,-0.0198,0.0648,0.0239,-0.0189,0.0506,0.0289,-0.0166,0.0401,0.0395,0.0746,0.491,0.0393,None
5.9958,-0.0239,0.1366,0.0263,-0.0263,0.1309,0.0818,-0.0218,0.0629,0.0267,-0.0207,0.0486,0.0308,-0.0175,0.0378,0.0413,0.0737,0.548,0.0394,None
6.0097,-0.0331,0.1323,0.0357,-0.0292,0.1269,0.0870,-0.0232,0.0608,0.0291,-0.0223,0.0467,0.0325,-0.0181,0.0356,0.0429,0.0724,0.779,0.0392,None
6.0232,-0.0388,0.1301,0.0374,-0.0329,0.1264,0.0880,-0.0252,0.0600,0.0290,-0.0241,0.0459,0.0322,-0.0195,0.0350,0.0428,0.0720,0.322,0.0394,None
6.0374,-0.0427,0.1297,0.0344,-0.0367,0.1284,0.0877,-0.0275,0.0598,0.0273,-0.0260,0.0458,0.0307,-0.0213,0.0352,0.0417,0.0719,0.143,0.0397,None
6.0512,-0.0460,0.1292,0.0322,-0.0397,0.1300,0.0880,-0.0296,0.0595,0.0258,-0.0277,0.0456,0.0295,-0.0229,0.0352,0.0408,0.0719,0.105,0.0402,None
6.0651,-0.0478,0.1293,0.0287,-0.0431,0.1313,0.0848,-0.0341,0.0605,0.0232,-0.0295,0.0461,0.0276,-0.0264,0.0362,0.0372,0.0705,0.213,0.0435,None
6.0793,-0.0495,0.1293,0.0257,-0.0463,0.1322,0.0817,-0.0534,0.0721,0.0261,-0.0362,0.0481,0.0242,-0.0356,0.0399,0.0319,0.0573,1.541,0.0607,None
6.0930,-0.0513,0.1291,0.0229,-0.0495,0.1331,0.0788,-0.0639,0.0818,0.0310,-0.0459,0.0542,0.0243,-0.0448,0.0454,0.0303,0.0496,1.116,0.0707,None
6.1078,-0.0543,0.1280,0.0214,-0.0506,0.1347,0.0788,-0.0734,0.0947,0.0421,-0.0571,0.0634,0.0291,-0.0533,0.0520,0.0331,0.0435,1.346,0.0824,None
6.1207,-0.0593,0.1248,0.0213,-0.0550,0.1349,0.0749,-0.0783,0.1018,0.0478,-0.0648,0.0693,0.0319,-0.0590,0.0559,0.0349,0.0399,0.919,0.0886,None
6.1341,-0.0629,0.1232,0.0179,-0.0590,0.1354,0.0699,-0.0820,0.1042,0.0467,-0.0704,0.0719,0.0309,-0.0627,0.0576,0.0340,0.0395,0.344,0.0910,None
6.1482,-0.0675,0.1210,0.0148,-0.0632,0.1357,0.0646,-0.0856,0.1050,0.0438,-0.0751,0.0732,0.0288,-0.0662,0.0585,0.0323,0.0377,0.228,0.0922,None
6.1623,-0.0764,0.1146,0.0168,-0.0665,0.1367,0.0584,-0.0881,0.1048,0.0388,-0.0768,0.0727,0.0252,-0.0678,0.0585,0.0294,0.0268,0.797,0.0920,None
6.1763,-0.0826,0.1094,0.0180,-0.0694,0.1372,0.0532,-0.0904,0.1038,0.0346,-0.0773,0.0700,0.0210,-0.0689,0.0578,0.0272,0.0192,0.566,0.0916,None
6.1902,-0.0871,0.1053,0.0176,-0.0725,0.1375,0.0478,-0.0922,0.0953,0.0237,-0.0745,0.0623,0.0135,-0.0679,0.0544,0.0229,0.0128,0.845,0.0880,None
6.2040,-0.0895,0.1036,0.0156,-0.0751,0.1371,0.0440,-0.0929,0.0884,0.0170,-0.0718,0.0564,0.0092,-0.0643,0.0490,0.0186,0.0156,0.519,0.0855,None
6.2182,-0.0909,0.1024,0.0146,-0.0768,0.1364,0.0417,-0.0936,0.0861,0.0152,-0.0660,0.0516,0.0076,-0.0589,0.0444,0.0173,0.0165,0.111,0.0849,None
6.2319,-0.0923,0.1012,0.0137,-0.0785,0.1355,0.0392,-0.0945,0.0849,0.0142,-0.0614,0.0484,0.0070,-0.0556,0.0419,0.0171,0.0165,0.035,0.0847,None
6.2458,-0.0932,0.1005,0.0121,-0.0820,0.1265,0.0293,-0.0952,0.0843,0.0128,-0.0599,0.0471,0.0061,-0.0512,0.0398,0.0171,0.0164,0.020,0.0847,None
6.2597,-0.0931,0.1011,0.0092,-0.0821,0.1214,0.0220,-0.0951,0.0848,0.0108,-0.0595,0.0471,0.0049,-0.0482,0.0383,0.0158,0.0165,0.064,0.0848,None
6.2738,-0.0928,0.1020,0.0044,-0.0817,0.1209,0.0176,-0.0950,0.0855,0.0081,-0.0593,0.0473,0.0033,-0.0466,0.0378,0.0145,0.0171,0.151,0.0849,None
6.2875,-0.0926,0.1024,0.0005,-0.0815,0.1212,0.0140,-0.0950,0.0860,0.0055,-0.0591,0.0475,0.0017,-0.0454,0.0376,0.0134,0.0173,0.095,0.0851,None
6.3015,-0.0923,0.1025,-0.0029,-0.0812,0.1215,0.0102,-0.0950,0.0865,0.0025,-0.0589,0.0476,0.0000,-0.0452,0.0379,0.0121,0.0171,0.049,0.0853,None
6.3158,-0.0923,0.1023,-0.0061,-0.0813,0.1216,0.0064,-0.0951,0.0867,-0.0005,-0.0587,0.0476,-0.0017,-0.0452,0.0381,0.0108,0.0168,0.030,0.0854,None
