Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
1.2042,-0.0784,0.1059,0.0479,-0.0784,0.1145,0.0797,-0.0927,0.0860,0.0762,-0.0915,0.0655,0.0714,-0.0830,0.0512,0.0719,0.0374,0.066,0.0939,None
1.2181,-0.0780,0.1053,0.0496,-0.0775,0.1140,0.0812,-0.0916,0.0855,0.0783,-0.0904,0.0650,0.0735,-0.0817,0.0508,0.0739,0.0374,0.057,0.0940,None
1.2328,-0.0773,0.1050,0.0514,-0.0763,0.1137,0.0829,-0.0902,0.0852,0.0804,-0.0890,0.0647,0.0757,-0.0802,0.0505,0.0760,0.0374,0.050,0.0941,None
1.2462,-0.0765,0.1046,0.0533,-0.0750,0.1133,0.0845,-0.0888,0.0848,0.0826,-0.0876,0.0643,0.0779,-0.0786,0.0502,0.0781,0.0374,0.056,0.0942,None
1.2600,-0.0758,0.1044,0.0546,-0.0739,0.1132,0.0857,-0.0876,0.0847,0.0842,-0.0864,0.0642,0.0795,-0.0774,0.0502,0.0796,0.0374,0.037,0.0943,None
1.2740,-0.0754,0.1043,0.0554,-0.0734,0.1130,0.0862,-0.0869,0.0846,0.0851,-0.0857,0.0641,0.0804,-0.0766,0.0502,0.0805,0.0374,0.021,0.0944,None
1.2879,-0.0750,0.1041,0.0561,-0.0729,0.1129,0.0867,-0.0863,0.0845,0.0859,-0.0850,0.0640,0.0813,-0.0759,0.0502,0.0814,0.0374,0.021,0.0944,None
1.3020,-0.0751,0.1038,0.0565,-0.0731,0.1125,0.0869,-0.0862,0.0842,0.0864,-0.0848,0.0638,0.0819,-0.0755,0.0500,0.0820,0.0374,0.013,0.0945,None
1.3158,-0.0753,0.1035,0.0567,-0.0745,0.1110,0.0862,-0.0864,0.0837,0.0865,-0.0848,0.0634,0.0821,-0.0754,0.0498,0.0823,0.0374,0.013,0.0944,None
1.3299,-0.0756,0.1031,0.0570,-0.0753,0.1099,0.0858,-0.0865,0.0832,0.0866,-0.0847,0.0629,0.0823,-0.0752,0.0494,0.0825,0.0373,0.019,0.0944,None
1.3435,-0.0758,0.1027,0.0573,-0.0760,0.1090,0.0856,-0.0866,0.0826,0.0867,-0.0846,0.0624,0.0825,-0.0750,0.0491,0.0828,0.0373,0.022,0.0943,None
1.3575,-0.0760,0.1024,0.0576,-0.0762,0.1084,0.0855,-0.0868,0.0815,0.0864,-0.0843,0.0620,0.0829,-0.0744,0.0487,0.0828,0.0371,0.069,0.0939,None
1.3718,-0.0761,0.1023,0.0576,-0.0766,0.1078,0.0847,-0.0870,0.0808,0.0857,-0.0842,0.0619,0.0827,-0.0738,0.0484,0.0822,0.0370,0.069,0.0935,None
1.3855,-0.0762,0.1022,0.0575,-0.0771,0.1069,0.0837,-0.0873,0.0799,0.0848,-0.0841,0.0617,0.0825,-0.0733,0.0481,0.0816,0.0369,0.081,0.0930,None
1.3993,-0.0762,0.1023,0.0573,-0.0773,0.1066,0.0828,-0.0872,0.0799,0.0844,-0.0840,0.0618,0.0822,-0.0729,0.0482,0.0811,0.0368,0.017,0.0928,None
1.4136,-0.0761,0.1025,0.0568,-0.0776,0.1063,0.0816,-0.0873,0.0800,0.0836,-0.0840,0.0620,0.0815,-0.0726,0.0483,0.0803,0.0367,0.026,0.0926,None
1.4277,-0.0761,0.1027,0.0564,-0.0779,0.1060,0.0805,-0.0874,0.0801,0.0828,-0.0835,0.0615,0.0799,-0.0723,0.0483,0.0795,0.0365,0.029,0.0924,None
1.4413,-0.0758,0.1029,0.0562,-0.0779,0.1059,0.0795,-0.0870,0.0795,0.0812,-0.0820,0.0603,0.0769,-0.0716,0.0482,0.0781,0.0360,0.122,0.0912,None
1.4557,-0.0752,0.1032,0.0563,-0.0776,0.1061,0.0790,-0.0859,0.0786,0.0791,-0.0802,0.0594,0.0746,-0.0702,0.0478,0.0764,0.0352,0.172,0.0893,None
1.4695,-0.0746,0.1034,0.0564,-0.0772,0.1063,0.0785,-0.0847,0.0778,0.0772,-0.0787,0.0589,0.0729,-0.0688,0.0474,0.0748,0.0345,0.170,0.0874,None
1.4834,-0.0737,0.1038,0.0566,-0.0765,0.1067,0.0783,-0.0836,0.0779,0.0765,-0.0776,0.0591,0.0725,-0.0674,0.0475,0.0741,0.0341,0.069,0.0866,None
1.4976,-0.0728,0.1041,0.0570,-0.0756,0.1071,0.0781,-0.0828,0.0783,0.0765,-0.0768,0.0596,0.0726,-0.0665,0.0479,0.0740,0.0338,0.032,0.0864,None
1.5108,-0.0717,0.1043,0.0573,-0.0748,0.1076,0.0778,-0.0819,0.0790,0.0764,-0.0761,0.0603,0.0726,-0.0658,0.0485,0.0740,0.0333,0.051,0.0862,None
1.5251,-0.0706,0.1046,0.0577,-0.0739,0.1081,0.0775,-0.0811,0.0796,0.0762,-0.0753,0.0610,0.0726,-0.0650,0.0491,0.0739,0.0328,0.049,0.0861,None
1.5393,-0.0700,0.1051,0.0574,-0.0734,0.1085,0.0769,-0.0806,0.0801,0.0757,-0.0749,0.0616,0.0723,-0.0646,0.0496,0.0736,0.0328,0.016,0.0859,None
1.5530,-0.0696,0.1055,0.0570,-0.0732,0.1088,0.0763,-0.0804,0.0805,0.0752,-0.0747,0.0620,0.0718,-0.0645,0.0501,0.0732,0.0327,0.020,0.0857,None
1.5670,-0.0692,0.1059,0.0566,-0.0730,0.1091,0.0757,-0.0803,0.0809,0.0746,-0.0745,0.0624,0.0713,-0.0644,0.0505,0.0729,0.0327,0.019,0.0855,None
1.5811,-0.0692,0.1061,0.0563,-0.0732,0.1091,0.0752,-0.0804,0.0809,0.0740,-0.0746,0.0625,0.0708,-0.0645,0.0506,0.0725,0.0327,0.023,0.0854,None
1.5947,-0.0693,0.1061,0.0560,-0.0735,0.1090,0.0747,-0.0806,0.0808,0.0734,-0.0748,0.0625,0.0704,-0.0647,0.0506,0.0721,0.0327,0.026,0.0852,None
1.6084,-0.0694,0.1061,0.0558,-0.0739,0.1088,0.0743,-0.0808,0.0807,0.0729,-0.0750,0.0625,0.0699,-0.0650,0.0506,0.0717,0.0327,0.025,0.0851,None
1.6227,-0.0696,0.1060,0.0558,-0.0742,0.1086,0.0740,-0.0811,0.0804,0.0725,-0.0752,0.0623,0.0696,-0.0652,0.0504,0.0715,0.0327,0.025,0.0849,None
1.6377,-0.0698,0.1058,0.0557,-0.0746,0.1083,0.0737,-0.0814,0.0801,0.0721,-0.0754,0.0621,0.0693,-0.0654,0.0503,0.0712,0.0326,0.021,0.0848,None
1.6496,-0.0700,0.1057,0.0556,-0.0750,0.1080,0.0734,-0.0817,0.0799,0.0718,-0.0757,0.0619,0.0690,-0.0656,0.0502,0.0710,0.0326,0.024,0.0847,None
1.6640,-0.0703,0.1055,0.0555,-0.0755,0.1077,0.0731,-0.0820,0.0796,0.0714,-0.0759,0.0617,0.0688,-0.0658,0.0500,0.0708,0.0326,0.020,0.0845,None
1.6778,-0.0706,0.1053,0.0555,-0.0759,0.1074,0.0729,-0.0823,0.0793,0.0712,-0.0762,0.0615,0.0685,-0.0660,0.0499,0.0706,0.0326,0.021,0.0844,None
1.6916,-0.0708,0.1051,0.0555,-0.0763,0.1071,0.0728,-0.0826,0.0790,0.0709,-0.0764,0.0613,0.0684,-0.0663,0.0497,0.0705,0.0325,0.019,0.0843,None
1.7059,-0.0711,0.1048,0.0555,-0.0768,0.1068,0.0726,-0.0830,0.0786,0.0707,-0.0767,0.0610,0.0682,-0.0665,0.0495,0.0704,0.0325,0.018,0.0843,None
1.7201,-0.0714,0.1046,0.0555,-0.0772,0.1064,0.0725,-0.0833,0.0783,0.0705,-0.0770,0.0607,0.0680,-0.0668,0.0492,0.0703,0.0325,0.020,0.0842,None
1.7338,-0.0717,0.1043,0.0555,-0.0777,0.1061,0.0723,-0.0837,0.0780,0.0702,-0.0773,0.0605,0.0678,-0.0670,0.0490,0.0701,0.0325,0.017,0.0841,None
1.7477,-0.0720,0.1041,0.0555,-0.0781,0.1058,0.0721,-0.0840,0.0777,0.0700,-0.0776,0.0603,0.0677,-0.0673,0.0488,0.0699,0.0324,0.017,0.0841,None
1.7612,-0.0722,0.1038,0.0556,-0.0785,0.1055,0.0721,-0.0842,0.0773,0.0699,-0.0778,0.0600,0.0676,-0.0675,0.0486,0.0699,0.0324,0.017,0.0840,None
1.7751,-0.0724,0.1037,0.0557,-0.0787,0.1052,0.0720,-0.0844,0.0771,0.0699,-0.0779,0.0598,0.0676,-0.0676,0.0484,0.0699,0.0324,0.013,0.0839,None
1.7896,-0.0725,0.1035,0.0558,-0.0790,0.1049,0.0720,-0.0846,0.0768,0.0698,-0.0780,0.0596,0.0675,-0.0677,0.0482,0.0698,0.0324,0.012,0.0839,None
1.8029,-0.0726,0.1034,0.0558,-0.0792,0.1048,0.0719,-0.0847,0.0767,0.0697,-0.0781,0.0595,0.0674,-0.0677,0.0481,0.0697,0.0324,0.013,0.0838,None
1.8170,-0.0726,0.1033,0.0558,-0.0794,0.1047,0.0717,-0.0848,0.0766,0.0695,-0.0782,0.0594,0.0673,-0.0678,0.0481,0.0696,0.0324,0.013,0.0838,None
1.8312,-0.0727,0.1032,0.0558,-0.0796,0.1045,0.0715,-0.0849,0.0764,0.0693,-0.0782,0.0593,0.0672,-0.0678,0.0480,0.0695,0.0324,0.013,0.0837,None
1.8448,-0.0728,0.1031,0.0558,-0.0798,0.1043,0.0713,-0.0850,0.0762,0.0691,-0.0783,0.0592,0.0671,-0.0678,0.0479,0.0694,0.0323,0.014,0.0836,None
1.8586,-0.0729,0.1029,0.0559,-0.0800,0.1041,0.0712,-0.0851,0.0760,0.0691,-0.0783,0.0591,0.0671,-0.0678,0.0478,0.0694,0.0323,0.012,0.0835,None
1.8727,-0.0730,0.1027,0.0560,-0.0802,0.1038,0.0711,-0.0852,0.0757,0.0690,-0.0783,0.0589,0.0671,-0.0678,0.0477,0.0694,0.0323,0.011,0.0835,None
1.8867,-0.0731,0.1025,0.0561,-0.0805,0.1035,0.0711,-0.0853,0.0754,0.0690,-0.0784,0.0587,0.0671,-0.0678,0.0475,0.0695,0.0323,0.011,0.0834,None
1.9002,-0.0733,0.1023,0.0562,-0.0807,0.1033,0.0709,-0.0854,0.0752,0.0689,-0.0784,0.0585,0.0671,-0.0678,0.0474,0.0695,0.0323,0.011,0.0833,None
1.9141,-0.0733,0.1022,0.0562,-0.0809,0.1031,0.0708,-0.0855,0.0750,0.0687,-0.0784,0.0584,0.0670,-0.0678,0.0473,0.0694,0.0323,0.012,0.0832,None
1.9284,-0.0734,0.1021,0.0562,-0.0810,0.1029,0.0706,-0.0855,0.0748,0.0686,-0.0784,0.0582,0.0669,-0.0678,0.0472,0.0693,0.0323,0.012,0.0831,None
1.9422,-0.0736,0.1020,0.0561,-0.0813,0.1027,0.0703,-0.0856,0.0747,0.0683,-0.0785,0.0581,0.0667,-0.0679,0.0472,0.0692,0.0323,0.012,0.0830,None
1.9559,-0.0736,0.1019,0.0560,-0.0815,0.1026,0.0701,-0.0857,0.0745,0.0681,-0.0785,0.0580,0.0665,-0.0679,0.0471,0.0691,0.0323,0.011,0.0829,None
1.9695,-0.0737,0.1018,0.0559,-0.0817,0.1025,0.0699,-0.0858,0.0744,0.0679,-0.0785,0.0579,0.0664,-0.0679,0.0471,0.0690,0.0323,0.010,0.0828,None
1.9837,-0.0738,0.1017,0.0559,-0.0819,0.1023,0.0697,-0.0859,0.0742,0.0678,-0.0786,0.0578,0.0663,-0.0679,0.0470,0.0689,0.0323,0.009,0.0827,None
1.9978,-0.0738,0.1017,0.0559,-0.0820,0.1022,0.0696,-0.0859,0.0741,0.0677,-0.0785,0.0578,0.0662,-0.0678,0.0470,0.0689,0.0323,0.008,0.0826,None
2.0119,-0.0738,0.1016,0.0560,-0.0821,0.1021,0.0696,-0.0859,0.0740,0.0676,-0.0785,0.0577,0.0662,-0.0678,0.0469,0.0688,0.0323,0.010,0.0826,None
2.0256,-0.0738,0.1015,0.0560,-0.0822,0.1020,0.0695,-0.0859,0.0739,0.0676,-0.0785,0.0576,0.0662,-0.0678,0.0469,0.0688,0.0323,0.009,0.0825,None
2.0395,-0.0737,0.1014,0.0563,-0.0821,0.1019,0.0697,-0.0859,0.0738,0.0677,-0.0784,0.0576,0.0663,-0.0677,0.0468,0.0689,0.0322,0.010,0.0825,None
2.0536,-0.0736,0.1014,0.0565,-0.0821,0.1019,0.0699,-0.0858,0.0738,0.0678,-0.0784,0.0576,0.0664,-0.0677,0.0468,0.0690,0.0322,0.008,0.0825,None
2.0673,-0.0735,0.1013,0.0566,-0.0820,0.1019,0.0700,-0.0858,0.0737,0.0679,-0.0784,0.0575,0.0665,-0.0676,0.0468,0.0691,0.0322,0.007,0.0826,None
2.0810,-0.0734,0.1013,0.0568,-0.0819,0.1019,0.0702,-0.0857,0.0737,0.0680,-0.0784,0.0576,0.0666,-0.0676,0.0468,0.0691,0.0322,0.005,0.0826,None
2.0952,-0.0732,0.1013,0.0568,-0.0818,0.1021,0.0704,-0.0857,0.0738,0.0681,-0.0783,0.0576,0.0667,-0.0676,0.0468,0.0692,0.0323,0.007,0.0827,None
2.1087,-0.0731,0.1014,0.0569,-0.0817,0.1022,0.0706,-0.0857,0.0738,0.0683,-0.0783,0.0577,0.0668,-0.0676,0.0468,0.0693,0.0323,0.009,0.0828,None
2.1227,-0.0728,0.1015,0.0571,-0.0814,0.1030,0.0715,-0.0855,0.0740,0.0684,-0.0783,0.0578,0.0669,-0.0675,0.0469,0.0694,0.0324,0.011,0.0829,None
2.1371,-0.0723,0.1018,0.0574,-0.0808,0.1046,0.0731,-0.0852,0.0743,0.0687,-0.0781,0.0581,0.0670,-0.0674,0.0471,0.0695,0.0324,0.020,0.0830,None
2.1507,-0.0716,0.1021,0.0577,-0.0800,0.1059,0.0746,-0.0849,0.0748,0.0690,-0.0779,0.0584,0.0672,-0.0672,0.0473,0.0696,0.0324,0.025,0.0832,None
2.1656,-0.0707,0.1024,0.0582,-0.0790,0.1070,0.0760,-0.0847,0.0756,0.0698,-0.0776,0.0588,0.0674,-0.0671,0.0475,0.0697,0.0323,0.059,0.0838,None
2.1783,-0.0700,0.1028,0.0585,-0.0781,0.1075,0.0765,-0.0842,0.0761,0.0700,-0.0773,0.0593,0.0676,-0.0669,0.0478,0.0697,0.0323,0.020,0.0839,None
2.1919,-0.0694,0.1031,0.0588,-0.0772,0.1079,0.0771,-0.0837,0.0765,0.0702,-0.0770,0.0597,0.0677,-0.0667,0.0481,0.0698,0.0323,0.018,0.0840,None
2.2062,-0.0690,0.1033,0.0590,-0.0766,0.1081,0.0776,-0.0834,0.0767,0.0703,-0.0768,0.0599,0.0679,-0.0665,0.0482,0.0699,0.0323,0.006,0.0840,None
2.2200,-0.0688,0.1033,0.0593,-0.0762,0.1080,0.0781,-0.0831,0.0767,0.0706,-0.0767,0.0600,0.0681,-0.0663,0.0482,0.0701,0.0323,0.008,0.0840,None
2.2339,-0.0689,0.1030,0.0598,-0.0758,0.1079,0.0788,-0.0828,0.0765,0.0710,-0.0764,0.0599,0.0685,-0.0661,0.0480,0.0704,0.0319,0.036,0.0840,None
2.2479,-0.0694,0.1025,0.0603,-0.0753,0.1077,0.0795,-0.0825,0.0763,0.0713,-0.0762,0.0599,0.0689,-0.0658,0.0479,0.0708,0.0313,0.060,0.0840,None
2.2626,-0.0696,0.1024,0.0607,-0.0750,0.1073,0.0804,-0.0823,0.0760,0.0718,-0.0761,0.0597,0.0694,-0.0657,0.0477,0.0712,0.0313,0.027,0.0840,None
2.2761,-0.0697,0.1023,0.0610,-0.0749,0.1069,0.0812,-0.0823,0.0756,0.0723,-0.0762,0.0593,0.0699,-0.0657,0.0473,0.0716,0.0315,0.028,0.0841,None
