Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.9425,-0.0932,0.0825,0.0602,-0.0519,0.1278,0.1074,-0.0132,0.1301,0.1216,-0.0015,0.1081,0.1287,0.0170,0.0750,0.1332,0.1115,0.129,0.1142,None
0.9567,-0.0926,0.0815,0.0620,-0.0520,0.1278,0.1073,-0.0132,0.1305,0.1211,-0.0014,0.1086,0.1283,0.0174,0.0757,0.1327,0.1105,0.191,0.1142,None
0.9707,-0.0905,0.0800,0.0656,-0.0521,0.1278,0.1071,-0.0133,0.1308,0.1206,-0.0014,0.1090,0.1278,0.0178,0.0765,0.1322,0.1076,0.364,0.1141,None
0.9841,-0.0890,0.0789,0.0678,-0.0522,0.1278,0.1069,-0.0135,0.1311,0.1201,-0.0015,0.1094,0.1273,0.0180,0.0772,0.1317,0.1057,0.256,0.1140,None
0.9980,-0.0880,0.0780,0.0693,-0.0524,0.1279,0.1067,-0.0137,0.1315,0.1197,-0.0016,0.1098,0.1269,0.0182,0.0779,0.1312,0.1045,0.187,0.1140,None
1.0120,-0.0879,0.0776,0.0697,-0.0524,0.1279,0.1065,-0.0136,0.1316,0.1193,-0.0015,0.1101,0.1265,0.0183,0.0783,0.1308,0.1043,0.073,0.1139,None
1.0258,-0.0878,0.0772,0.0702,-0.0524,0.1280,0.1064,-0.0136,0.1319,0.1190,-0.0015,0.1104,0.1262,0.0184,0.0788,0.1306,0.1043,0.072,0.1139,None
1.0399,-0.0877,0.0768,0.0707,-0.0523,0.1279,0.1063,-0.0136,0.1320,0.1188,-0.0015,0.1104,0.1261,0.0185,0.0790,0.1304,0.1042,0.057,0.1138,None
1.0538,-0.0876,0.0764,0.0711,-0.0523,0.1280,0.1062,-0.0135,0.1322,0.1185,-0.0015,0.1107,0.1258,0.0185,0.0794,0.1300,0.1041,0.072,0.1138,None
1.0676,-0.0875,0.0760,0.0716,-0.0524,0.1281,0.1060,-0.0135,0.1324,0.1182,-0.0014,0.1109,0.1255,0.0186,0.0798,0.1298,0.1041,0.072,0.1138,None
1.0815,-0.0876,0.0754,0.0720,-0.0525,0.1281,0.1059,-0.0137,0.1325,0.1179,-0.0016,0.1110,0.1253,0.0184,0.0800,0.1295,0.1041,0.066,0.1137,None
1.0955,-0.0876,0.0748,0.0724,-0.0525,0.1281,0.1058,-0.0137,0.1325,0.1178,-0.0017,0.1111,0.1251,0.0183,0.0802,0.1294,0.1041,0.066,0.1136,None
1.1094,-0.0877,0.0741,0.0730,-0.0526,0.1281,0.1058,-0.0138,0.1326,0.1176,-0.0017,0.1112,0.1250,0.0183,0.0804,0.1292,0.1043,0.072,0.1136,None
1.1234,-0.0877,0.0735,0.0735,-0.0526,0.1280,0.1058,-0.0138,0.1326,0.1176,-0.0017,0.1112,0.1249,0.0183,0.0805,0.1291,0.1044,0.061,0.1136,None
1.1372,-0.0879,0.0726,0.0740,-0.0526,0.1280,0.1057,-0.0139,0.1327,0.1174,-0.0018,0.1113,0.1247,0.0182,0.0807,0.1289,0.1048,0.086,0.1135,None
1.1512,-0.0882,0.0717,0.0745,-0.0527,0.1281,0.1056,-0.0140,0.1328,0.1172,-0.0019,0.1114,0.1245,0.0181,0.0809,0.1288,0.1052,0.088,0.1135,None
1.1650,-0.0884,0.0711,0.0749,-0.0527,0.1282,0.1054,-0.0140,0.1329,0.1170,-0.0019,0.1115,0.1244,0.0180,0.0811,0.1286,0.1055,0.070,0.1134,None
1.1792,-0.0885,0.0703,0.0753,-0.0526,0.1284,0.1052,-0.0139,0.1331,0.1168,-0.0019,0.1117,0.1242,0.0179,0.0813,0.1285,0.1060,0.083,0.1134,None
1.1929,-0.0885,0.0701,0.0755,-0.0525,0.1286,0.1050,-0.0138,0.1333,0.1164,-0.0019,0.1119,0.1239,0.0178,0.0815,0.1283,0.1060,0.047,0.1134,None
1.2068,-0.0882,0.0699,0.0760,-0.0525,0.1289,0.1047,-0.0138,0.1336,0.1162,-0.0019,0.1121,0.1237,0.0177,0.0818,0.1282,0.1059,0.067,0.1134,None
1.2206,-0.0881,0.0697,0.0762,-0.0522,0.1291,0.1044,-0.0135,0.1339,0.1158,-0.0018,0.1123,0.1234,0.0177,0.0820,0.1279,0.1060,0.059,0.1133,None
1.2346,-0.0880,0.0693,0.0766,-0.0520,0.1294,0.1041,-0.0132,0.1342,0.1154,-0.0016,0.1126,0.1231,0.0177,0.0823,0.1277,0.1064,0.077,0.1133,None
1.2485,-0.0879,0.0689,0.0770,-0.0515,0.1297,0.1039,-0.0128,0.1345,0.1150,-0.0013,0.1128,0.1228,0.0176,0.0823,0.1274,0.1067,0.086,0.1132,None
1.2622,-0.0878,0.0683,0.0775,-0.0510,0.1303,0.1034,-0.0122,0.1350,0.1143,-0.0008,0.1132,0.1222,0.0177,0.0826,0.1270,0.1073,0.121,0.1132,None
1.2760,-0.0876,0.0678,0.0779,-0.0504,0.1309,0.1028,-0.0116,0.1356,0.1135,-0.0004,0.1137,0.1216,0.0178,0.0830,0.1265,0.1079,0.117,0.1131,None
1.2901,-0.0874,0.0675,0.0781,-0.0498,0.1316,0.1020,-0.0111,0.1363,0.1126,0.0001,0.1143,0.1207,0.0182,0.0837,0.1258,0.1084,0.113,0.1130,None
1.3040,-0.0874,0.0669,0.0783,-0.0493,0.1323,0.1011,-0.0107,0.1369,0.1114,0.0003,0.1149,0.1198,0.0184,0.0845,0.1250,0.1090,0.129,0.1128,None
1.3180,-0.0874,0.0666,0.0784,-0.0488,0.1331,0.1001,-0.0102,0.1377,0.1104,0.0006,0.1156,0.1189,0.0186,0.0854,0.1242,0.1097,0.119,0.1127,None
1.3321,-0.0875,0.0665,0.0780,-0.0486,0.1338,0.0990,-0.0101,0.1384,0.1092,0.0006,0.1163,0.1178,0.0179,0.0857,0.1234,0.1101,0.080,0.1126,None
1.3459,-0.0879,0.0664,0.0771,-0.0489,0.1344,0.0977,-0.0106,0.1389,0.1081,-0.0001,0.1167,0.1169,0.0156,0.0852,0.1227,0.1104,0.043,0.1124,None
1.3597,-0.0886,0.0665,0.0761,-0.0496,0.1347,0.0965,-0.0115,0.1392,0.1071,-0.0016,0.1163,0.1162,0.0133,0.0848,0.1221,0.1104,0.027,0.1122,None
1.3736,-0.0890,0.0665,0.0753,-0.0500,0.1350,0.0955,-0.0121,0.1394,0.1062,-0.0026,0.1162,0.1154,0.0128,0.0854,0.1215,0.1104,0.020,0.1120,None
1.3875,-0.0896,0.0666,0.0746,-0.0504,0.1354,0.0947,-0.0127,0.1398,0.1055,-0.0035,0.1163,0.1147,0.0124,0.0860,0.1210,0.1105,0.021,0.1119,None
1.4014,-0.0901,0.0665,0.0739,-0.0509,0.1355,0.0939,-0.0134,0.1399,0.1048,-0.0043,0.1163,0.1141,0.0119,0.0865,0.1205,0.1106,0.022,0.1117,None
1.4153,-0.0907,0.0664,0.0732,-0.0515,0.1357,0.0933,-0.0141,0.1401,0.1042,-0.0050,0.1165,0.1135,0.0115,0.0871,0.1201,0.1107,0.022,0.1115,None
1.4295,-0.0911,0.0662,0.0725,-0.0518,0.1356,0.0927,-0.0146,0.1400,0.1037,-0.0055,0.1164,0.1130,0.0121,0.0880,0.1194,0.1107,0.017,0.1113,None
1.4433,-0.0918,0.0661,0.0719,-0.0521,0.1356,0.0923,-0.0152,0.1400,0.1034,-0.0059,0.1166,0.1127,0.0137,0.0897,0.1186,0.1110,0.025,0.1112,None
1.4569,-0.0929,0.0658,0.0709,-0.0523,0.1353,0.0923,-0.0155,0.1395,0.1034,-0.0062,0.1163,0.1126,0.0141,0.0900,0.1183,0.1117,0.097,0.1109,None
1.4708,-0.0944,0.0656,0.0695,-0.0524,0.1349,0.0924,-0.0158,0.1390,0.1036,-0.0064,0.1159,0.1127,0.0138,0.0896,0.1184,0.1129,0.148,0.1107,None
1.4849,-0.0952,0.0653,0.0686,-0.0524,0.1346,0.0925,-0.0161,0.1385,0.1038,-0.0067,0.1155,0.1128,0.0135,0.0892,0.1185,0.1135,0.089,0.1106,None
1.4986,-0.0957,0.0651,0.0680,-0.0525,0.1344,0.0925,-0.0163,0.1381,0.1039,-0.0068,0.1153,0.1128,0.0133,0.0889,0.1185,0.1137,0.055,0.1104,None
1.5126,-0.0962,0.0650,0.0674,-0.0525,0.1343,0.0925,-0.0164,0.1379,0.1041,-0.0069,0.1151,0.1129,0.0130,0.0886,0.1187,0.1141,0.060,0.1104,None
1.5268,-0.0967,0.0648,0.0669,-0.0524,0.1341,0.0926,-0.0165,0.1376,0.1043,-0.0069,0.1149,0.1130,0.0130,0.0883,0.1188,0.1146,0.058,0.1103,None
1.5404,-0.0970,0.0646,0.0664,-0.0523,0.1340,0.0927,-0.0164,0.1373,0.1044,-0.0068,0.1147,0.1131,0.0130,0.0880,0.1189,0.1150,0.057,0.1102,None
1.5545,-0.0973,0.0645,0.0661,-0.0521,0.1339,0.0929,-0.0163,0.1371,0.1046,-0.0066,0.1146,0.1131,0.0132,0.0878,0.1189,0.1153,0.041,0.1101,None
1.5682,-0.0976,0.0645,0.0658,-0.0519,0.1339,0.0930,-0.0162,0.1369,0.1047,-0.0064,0.1146,0.1132,0.0133,0.0877,0.1190,0.1157,0.040,0.1101,None
1.5821,-0.0976,0.0644,0.0657,-0.0517,0.1338,0.0931,-0.0161,0.1367,0.1048,-0.0062,0.1145,0.1132,0.0135,0.0876,0.1190,0.1158,0.023,0.1100,None
1.5961,-0.0978,0.0643,0.0656,-0.0515,0.1338,0.0932,-0.0159,0.1366,0.1050,-0.0060,0.1145,0.1133,0.0138,0.0875,0.1190,0.1161,0.026,0.1100,None
1.6100,-0.0979,0.0642,0.0655,-0.0512,0.1339,0.0933,-0.0158,0.1364,0.1051,-0.0057,0.1144,0.1134,0.0141,0.0874,0.1191,0.1162,0.026,0.1099,None
1.6238,-0.0978,0.0642,0.0656,-0.0508,0.1338,0.0936,-0.0154,0.1361,0.1055,-0.0053,0.1142,0.1136,0.0145,0.0871,0.1192,0.1164,0.034,0.1099,None
1.6378,-0.0977,0.0641,0.0659,-0.0502,0.1338,0.0941,-0.0149,0.1357,0.1059,-0.0047,0.1139,0.1140,0.0150,0.0867,0.1194,0.1166,0.042,0.1098,None
1.6516,-0.0975,0.0640,0.0663,-0.0494,0.1337,0.0948,-0.0142,0.1353,0.1065,-0.0039,0.1135,0.1144,0.0157,0.0862,0.1197,0.1168,0.047,0.1098,None
1.6654,-0.0972,0.0640,0.0669,-0.0484,0.1337,0.0954,-0.0133,0.1349,0.1071,-0.0030,0.1131,0.1148,0.0165,0.0858,0.1199,0.1169,0.046,0.1097,None
1.6795,-0.0968,0.0639,0.0676,-0.0473,0.1337,0.0961,-0.0124,0.1344,0.1077,-0.0020,0.1127,0.1151,0.0175,0.0853,0.1201,0.1170,0.049,0.1097,None
1.6934,-0.0965,0.0640,0.0679,-0.0465,0.1340,0.0963,-0.0117,0.1343,0.1077,-0.0013,0.1127,0.1152,0.0180,0.0853,0.1200,0.1171,0.038,0.1096,None
1.7073,-0.0962,0.0641,0.0683,-0.0455,0.1344,0.0962,-0.0111,0.1342,0.1077,-0.0007,0.1126,0.1151,0.0186,0.0852,0.1198,0.1171,0.037,0.1095,None
1.7212,-0.0960,0.0642,0.0687,-0.0445,0.1350,0.0961,-0.0105,0.1343,0.1077,0.0000,0.1127,0.1149,0.0192,0.0854,0.1195,0.1172,0.042,0.1094,None
1.7352,-0.0957,0.0642,0.0691,-0.0435,0.1357,0.0959,-0.0098,0.1344,0.1076,0.0007,0.1129,0.1148,0.0200,0.0856,0.1193,0.1174,0.044,0.1094,None
1.7493,-0.0954,0.0643,0.0694,-0.0424,0.1363,0.0957,-0.0091,0.1344,0.1075,0.0015,0.1131,0.1146,0.0207,0.0857,0.1190,0.1175,0.044,0.1094,None
1.7629,-0.0951,0.0645,0.0697,-0.0414,0.1368,0.0957,-0.0083,0.1346,0.1075,0.0023,0.1133,0.1144,0.0214,0.0859,0.1188,0.1177,0.042,0.1094,None
1.7769,-0.0977,0.0667,0.0717,-0.0413,0.1423,0.0975,-0.0081,0.1385,0.1105,0.0029,0.1167,0.1176,0.0224,0.0885,0.1220,0.1212,0.250,0.1126,None
1.7907,-0.0975,0.0669,0.0717,-0.0399,0.1438,0.0964,-0.0077,0.1385,0.1104,0.0033,0.1168,0.1175,0.0227,0.0886,0.1218,0.1212,0.026,0.1125,None
1.8048,-0.0976,0.0672,0.0715,-0.0384,0.1458,0.0948,-0.0076,0.1385,0.1104,0.0033,0.1168,0.1174,0.0227,0.0887,0.1217,0.1212,0.021,0.1125,None
1.8185,-0.0975,0.0675,0.0713,-0.0371,0.1474,0.0933,-0.0075,0.1385,0.1103,0.0033,0.1168,0.1173,0.0227,0.0888,0.1216,0.1211,0.022,0.1124,None
1.8325,-0.0975,0.0677,0.0712,-0.0360,0.1486,0.0924,-0.0074,0.1384,0.1104,0.0034,0.1167,0.1174,0.0227,0.0888,0.1217,0.1211,0.027,0.1124,None
1.8465,-0.0976,0.0678,0.0711,-0.0348,0.1499,0.0914,-0.0073,0.1381,0.1107,0.0034,0.1165,0.1177,0.0226,0.0886,0.1219,0.1211,0.044,0.1123,None
1.8602,-0.0976,0.0679,0.0710,-0.0337,0.1508,0.0908,-0.0072,0.1378,0.1111,0.0034,0.1161,0.1181,0.0225,0.0882,0.1223,0.1212,0.045,0.1124,None
1.8742,-0.0977,0.0679,0.0710,-0.0332,0.1510,0.0908,-0.0071,0.1376,0.1115,0.0034,0.1159,0.1184,0.0224,0.0879,0.1226,0.1212,0.037,0.1124,None
1.8880,-0.0974,0.0680,0.0711,-0.0328,0.1511,0.0909,-0.0070,0.1373,0.1118,0.0034,0.1157,0.1187,0.0223,0.0877,0.1229,0.1210,0.031,0.1123,None
1.9021,-0.0972,0.0684,0.0710,-0.0323,0.1514,0.0907,-0.0069,0.1373,0.1118,0.0034,0.1157,0.1188,0.0223,0.0876,0.1230,0.1207,0.028,0.1123,None
1.9159,-0.0970,0.0688,0.0709,-0.0317,0.1516,0.0904,-0.0067,0.1373,0.1118,0.0035,0.1157,0.1188,0.0222,0.0876,0.1230,0.1205,0.031,0.1123,None
1.9299,-0.0969,0.0693,0.0705,-0.0312,0.1522,0.0898,-0.0064,0.1377,0.1113,0.0037,0.1160,0.1185,0.0223,0.0879,0.1228,0.1205,0.018,0.1123,None
1.9434,-0.0966,0.0700,0.0702,-0.0304,0.1529,0.0888,-0.0059,0.1384,0.1105,0.0042,0.1168,0.1178,0.0227,0.0886,0.1223,0.1206,0.044,0.1123,None
1.9576,-0.0963,0.0707,0.0698,-0.0296,0.1537,0.0877,-0.0052,0.1391,0.1096,0.0048,0.1175,0.1170,0.0231,0.0893,0.1217,0.1206,0.047,0.1123,None
1.9715,-0.0959,0.0718,0.0694,-0.0285,0.1548,0.0863,-0.0043,0.1401,0.1082,0.0056,0.1186,0.1159,0.0238,0.0903,0.1208,0.1207,0.070,0.1122,None
1.9854,-0.0955,0.0728,0.0689,-0.0274,0.1558,0.0848,-0.0035,0.1411,0.1069,0.0064,0.1198,0.1147,0.0244,0.0913,0.1199,0.1208,0.070,0.1122,None
1.9993,-0.0950,0.0738,0.0684,-0.0263,0.1568,0.0831,-0.0026,0.1422,0.1054,0.0074,0.1210,0.1134,0.0251,0.0923,0.1189,0.1208,0.076,0.1122,None
2.0133,-0.0949,0.0744,0.0679,-0.0259,0.1575,0.0821,-0.0023,0.1428,0.1045,0.0077,0.1217,0.1126,0.0254,0.0930,0.1183,0.1209,0.040,0.1121,None
2.0270,-0.0949,0.0744,0.0680,-0.0257,0.1578,0.0816,-0.0022,0.1432,0.1040,0.0079,0.1222,0.1121,0.0256,0.0935,0.1179,0.1209,0.044,0.1121,None
2.0411,-0.0948,0.0742,0.0685,-0.0254,0.1580,0.0814,-0.0020,0.1434,0.1037,0.0083,0.1225,0.1118,0.0261,0.0939,0.1176,0.1210,0.064,0.1120,None
2.0547,-0.0944,0.0741,0.0692,-0.0248,0.1581,0.0815,-0.0013,0.1434,0.1038,0.0090,0.1226,0.1118,0.0269,0.0939,0.1175,0.1211,0.051,0.1120,None
2.0688,-0.0940,0.0740,0.0699,-0.0241,0.1581,0.0816,-0.0007,0.1433,0.1038,0.0098,0.1227,0.1117,0.0277,0.0940,0.1173,0.1211,0.049,0.1120,None
2.0828,-0.0936,0.0741,0.0704,-0.0233,0.1583,0.0817,0.0000,0.1434,0.1038,0.0107,0.1229,0.1117,0.0285,0.0940,0.1172,0.1212,0.046,0.1121,None
2.0967,-0.0933,0.0743,0.0707,-0.0225,0.1585,0.0816,0.0008,0.1436,0.1038,0.0115,0.1231,0.1117,0.0293,0.0941,0.1171,0.1215,0.038,0.1122,None
2.1106,-0.0930,0.0744,0.0710,-0.0217,0.1587,0.0815,0.0015,0.1438,0.1038,0.0123,0.1234,0.1116,0.0300,0.0942,0.1170,0.1216,0.037,0.1122,None
2.1245,-0.0929,0.0744,0.0712,-0.0213,0.1590,0.0813,0.0018,0.1441,0.1036,0.0136,0.1248,0.1114,0.0305,0.0944,0.1169,0.1219,0.038,0.1124,None
2.1385,-0.0931,0.0745,0.0711,-0.0213,0.1593,0.0808,0.0018,0.1446,0.1032,0.0147,0.1266,0.1109,0.0308,0.0951,0.1166,0.1224,0.048,0.1125,None
2.1520,-0.0937,0.0744,0.0705,-0.0213,0.1596,0.0803,0.0019,0.1452,0.1027,0.0157,0.1282,0.1102,0.0313,0.0958,0.1162,0.1232,0.063,0.1127,None
2.1660,-0.0944,0.0742,0.0699,-0.0217,0.1599,0.0798,0.0015,0.1457,0.1022,0.0156,0.1290,0.1098,0.0317,0.0967,0.1158,0.1239,0.060,0.1128,None
2.1800,-0.0950,0.0740,0.0696,-0.0223,0.1601,0.0794,0.0010,0.1462,0.1018,0.0152,0.1296,0.1094,0.0317,0.0974,0.1155,0.1243,0.052,0.1129,None
2.1939,-0.0954,0.0737,0.0693,-0.0229,0.1602,0.0789,0.0004,0.1466,0.1014,0.0148,0.1302,0.1090,0.0316,0.0981,0.1152,0.1246,0.049,0.1130,None
2.2080,-0.0959,0.0735,0.0691,-0.0234,0.1602,0.0789,-0.0001,0.1469,0.1013,0.0145,0.1305,0.1089,0.0315,0.0985,0.1151,0.1249,0.033,0.1131,None
2.2219,-0.0961,0.0733,0.0691,-0.0236,0.1602,0.0789,-0.0003,0.1470,0.1013,0.0143,0.1307,0.1089,0.0316,0.0988,0.1150,0.1251,0.020,0.1132,None
2.2356,-0.0963,0.0732,0.0691,-0.0238,0.1600,0.0789,-0.0005,0.1470,0.1012,0.0142,0.1309,0.1087,0.0317,0.0991,0.1149,0.1252,0.015,0.1131,None
2.2498,-0.0965,0.0731,0.0692,-0.0239,0.1598,0.0792,-0.0005,0.1470,0.1013,0.0143,0.1310,0.1088,0.0320,0.0993,0.1148,0.1253,0.012,0.1131,None
2.2636,-0.0971,0.0731,0.0685,-0.0239,0.1598,0.0793,-0.0005,0.1471,0.1013,0.0143,0.1312,0.1088,0.0322,0.0995,0.1148,0.1261,0.070,0.1132,None
