Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.7586,0.0142,0.1390,-0.0090,-0.1041,0.1450,0.0413,-0.1392,0.1261,0.0314,-0.1463,0.1063,0.0118,-0.1379,0.0726,-0.0235,0.1591,0.002,0.1265,None
0.7721,0.0142,0.1390,-0.0089,-0.1041,0.1450,0.0413,-0.1392,0.1261,0.0315,-0.1464,0.1063,0.0118,-0.1379,0.0726,-0.0235,0.1591,0.003,0.1265,None
0.7862,0.0142,0.1390,-0.0089,-0.1041,0.1450,0.0413,-0.1392,0.1260,0.0315,-0.1464,0.1063,0.0118,-0.1379,0.0726,-0.0236,0.1592,0.003,0.1265,None
0.8002,0.0142,0.1390,-0.0090,-0.1041,0.1450,0.0412,-0.1392,0.1260,0.0315,-0.1464,0.1063,0.0118,-0.1379,0.0727,-0.0236,0.1592,0.002,0.1265,None
0.8144,0.0142,0.1390,-0.0090,-0.1041,0.1450,0.0412,-0.1392,0.1261,0.0315,-0.1464,0.1063,0.0118,-0.1379,0.0727,-0.0237,0.1592,0.002,0.1265,None
0.8284,0.0142,0.1390,-0.0090,-0.1041,0.1451,0.0411,-0.1392,0.1261,0.0315,-0.1464,0.1063,0.0117,-0.1378,0.0728,-0.0238,0.1592,0.002,0.1266,None
0.8421,0.0142,0.1390,-0.0091,-0.1041,0.1451,0.0411,-0.1392,0.1261,0.0314,-0.1464,0.1064,0.0116,-0.1378,0.0728,-0.0239,0.1592,0.003,0.1266,None
0.8561,0.0142,0.1390,-0.0091,-0.1041,0.1451,0.0410,-0.1392,0.1261,0.0314,-0.1464,0.1064,0.0116,-0.1378,0.0728,-0.0240,0.1592,0.002,0.1266,None
0.8697,0.0142,0.1390,-0.0092,-0.1041,0.1451,0.0409,-0.1393,0.1261,0.0314,-0.1464,0.1064,0.0115,-0.1378,0.0728,-0.0241,0.1592,0.003,0.1266,None
0.8839,0.0141,0.1390,-0.0092,-0.1041,0.1451,0.0408,-0.1393,0.1261,0.0314,-0.1464,0.1064,0.0115,-0.1377,0.0729,-0.0241,0.1592,0.003,0.1266,None
0.8973,0.0141,0.1390,-0.0092,-0.1041,0.1451,0.0409,-0.1393,0.1261,0.0314,-0.1464,0.1063,0.0115,-0.1378,0.0728,-0.0241,0.1592,0.006,0.1266,None
0.9112,0.0140,0.1390,-0.0093,-0.1042,0.1450,0.0409,-0.1394,0.1260,0.0314,-0.1465,0.1063,0.0115,-0.1378,0.0728,-0.0241,0.1592,0.006,0.1266,None
0.9253,0.0139,0.1390,-0.0093,-0.1042,0.1450,0.0409,-0.1394,0.1260,0.0315,-0.1465,0.1062,0.0115,-0.1378,0.0728,-0.0241,0.1592,0.006,0.1266,None
0.9393,0.0139,0.1390,-0.0093,-0.1042,0.1450,0.0410,-0.1394,0.1260,0.0316,-0.1465,0.1062,0.0115,-0.1378,0.0728,-0.0241,0.1592,0.007,0.1266,None
0.9531,0.0139,0.1390,-0.0093,-0.1042,0.1450,0.0411,-0.1394,0.1260,0.0316,-0.1465,0.1062,0.0116,-0.1377,0.0728,-0.0240,0.1592,0.007,0.1266,None
0.9673,0.0139,0.1390,-0.0093,-0.1042,0.1450,0.0411,-0.1394,0.1260,0.0317,-0.1465,0.1062,0.0117,-0.1377,0.0728,-0.0240,0.1592,0.007,0.1266,None
0.9811,0.0139,0.1390,-0.0093,-0.1041,0.1450,0.0412,-0.1393,0.1260,0.0318,-0.1465,0.1062,0.0117,-0.1377,0.0729,-0.0240,0.1592,0.008,0.1266,None
0.9950,0.0139,0.1390,-0.0093,-0.1041,0.1450,0.0412,-0.1393,0.1260,0.0319,-0.1464,0.1063,0.0118,-0.1377,0.0729,-0.0239,0.1591,0.007,0.1266,None
1.0091,0.0139,0.1390,-0.0092,-0.1040,0.1451,0.0413,-0.1392,0.1261,0.0320,-0.1464,0.1064,0.0119,-0.1376,0.0730,-0.0238,0.1591,0.005,0.1266,None
1.0234,0.0139,0.1390,-0.0092,-0.1039,0.1451,0.0414,-0.1391,0.1261,0.0321,-0.1463,0.1064,0.0120,-0.1376,0.0731,-0.0238,0.1591,0.005,0.1266,None
1.0369,0.0140,0.1390,-0.0091,-0.1038,0.1451,0.0415,-0.1391,0.1262,0.0322,-0.1463,0.1065,0.0121,-0.1376,0.0732,-0.0237,0.1590,0.005,0.1266,None
1.0508,0.0140,0.1390,-0.0091,-0.1037,0.1452,0.0415,-0.1390,0.1262,0.0322,-0.1462,0.1066,0.0121,-0.1375,0.0733,-0.0237,0.1590,0.004,0.1266,None
1.0653,0.0140,0.1390,-0.0091,-0.1037,0.1452,0.0415,-0.1390,0.1263,0.0322,-0.1462,0.1066,0.0121,-0.1375,0.0734,-0.0237,0.1590,0.005,0.1266,None
1.0786,0.0140,0.1390,-0.0091,-0.1037,0.1452,0.0416,-0.1389,0.1263,0.0322,-0.1461,0.1067,0.0121,-0.1374,0.0735,-0.0236,0.1589,0.004,0.1266,None
1.0923,0.0140,0.1391,-0.0091,-0.1037,0.1452,0.0416,-0.1389,0.1263,0.0323,-0.1462,0.1066,0.0122,-0.1375,0.0735,-0.0236,0.1589,0.005,0.1266,None
1.1064,0.0139,0.1391,-0.0091,-0.1037,0.1452,0.0417,-0.1390,0.1262,0.0323,-0.1462,0.1066,0.0122,-0.1375,0.0735,-0.0235,0.1589,0.005,0.1266,None
1.1206,0.0139,0.1391,-0.0091,-0.1037,0.1451,0.0418,-0.1390,0.1262,0.0324,-0.1462,0.1066,0.0124,-0.1375,0.0734,-0.0234,0.1589,0.010,0.1266,None
1.1346,0.0138,0.1391,-0.0092,-0.1037,0.1451,0.0418,-0.1390,0.1262,0.0325,-0.1462,0.1065,0.0125,-0.1375,0.0734,-0.0233,0.1588,0.010,0.1266,None
1.1489,0.0136,0.1391,-0.0092,-0.1037,0.1451,0.0419,-0.1390,0.1261,0.0325,-0.1462,0.1064,0.0125,-0.1376,0.0734,-0.0232,0.1587,0.013,0.1265,None
1.1631,0.0134,0.1391,-0.0093,-0.1038,0.1450,0.0420,-0.1390,0.1260,0.0326,-0.1463,0.1063,0.0126,-0.1376,0.0733,-0.0231,0.1586,0.017,0.1265,None
1.1763,0.0128,0.1392,-0.0094,-0.1039,0.1448,0.0424,-0.1391,0.1258,0.0329,-0.1464,0.1061,0.0130,-0.1378,0.0731,-0.0226,0.1583,0.054,0.1265,None
1.1901,0.0110,0.1393,-0.0100,-0.1042,0.1441,0.0436,-0.1394,0.1249,0.0346,-0.1468,0.1051,0.0149,-0.1385,0.0721,-0.0205,0.1575,0.212,0.1264,None
1.2042,0.0079,0.1395,-0.0109,-0.1047,0.1431,0.0456,-0.1397,0.1237,0.0368,-0.1461,0.1048,0.0138,-0.1386,0.0712,-0.0187,0.1559,0.319,0.1263,None
1.2182,-0.0082,0.1386,-0.0147,-0.1060,0.1403,0.0506,-0.1386,0.1223,0.0308,-0.1450,0.1027,0.0124,-0.1381,0.0688,-0.0152,0.1391,1.242,0.1242,None
1.2320,-0.0329,0.1329,-0.0187,-0.1087,0.1357,0.0538,-0.1376,0.1159,0.0247,-0.1442,0.0963,0.0123,-0.1392,0.0625,-0.0074,0.1147,1.871,0.1200,None
1.2461,-0.0515,0.1255,-0.0176,-0.1107,0.1310,0.0566,-0.1374,0.1085,0.0246,-0.1441,0.0893,0.0157,-0.1391,0.0567,0.0000,0.0972,1.340,0.1164,None
1.2599,-0.0701,0.1151,-0.0152,-0.1151,0.1234,0.0608,-0.1396,0.0968,0.0275,-0.1462,0.0779,0.0226,-0.1411,0.0461,0.0118,0.0836,1.191,0.1130,None
1.2753,-0.0865,0.1034,-0.0130,-0.1232,0.1115,0.0639,-0.1463,0.0800,0.0367,-0.1514,0.0604,0.0354,-0.1433,0.0291,0.0258,0.0812,0.842,0.1119,None
1.2874,-0.1014,0.0890,-0.0113,-0.1324,0.0972,0.0654,-0.1525,0.0616,0.0450,-0.1549,0.0415,0.0457,-0.1432,0.0110,0.0375,0.0808,0.960,0.1118,None
1.3012,-0.1101,0.0783,-0.0087,-0.1373,0.0867,0.0671,-0.1547,0.0493,0.0516,-0.1551,0.0290,0.0535,-0.1410,-0.0005,0.0461,0.0804,0.570,0.1117,None
1.3150,-0.1198,0.0629,-0.0066,-0.1452,0.0706,0.0664,-0.1568,0.0328,0.0579,-0.1545,0.0128,0.0612,-0.1371,-0.0151,0.0549,0.0802,0.631,0.1116,None
1.3289,-0.1282,0.0436,-0.0069,-0.1523,0.0541,0.0631,-0.1575,0.0170,0.0623,-0.1520,-0.0019,0.0681,-0.1314,-0.0264,0.0644,0.0798,0.703,0.1115,None
1.3427,-0.1324,0.0319,-0.0068,-0.1553,0.0428,0.0624,-0.1569,0.0080,0.0658,-0.1491,-0.0105,0.0733,-0.1275,-0.0308,0.0717,0.0802,0.465,0.1115,None
1.3566,-0.1367,0.0154,-0.0051,-0.1568,0.0282,0.0671,-0.1539,-0.0053,0.0730,-0.1429,-0.0225,0.0822,-0.1201,-0.0363,0.0849,0.0826,0.695,0.1115,None
1.3707,-0.1395,0.0001,-0.0035,-0.1558,0.0151,0.0739,-0.1481,-0.0173,0.0813,-0.1352,-0.0314,0.0897,-0.1114,-0.0387,0.0965,0.0870,0.809,0.1110,None
1.3844,-0.1402,-0.0094,-0.0026,-0.1542,0.0077,0.0788,-0.1431,-0.0244,0.0856,-0.1301,-0.0361,0.0928,-0.1061,-0.0389,0.1025,0.0894,0.511,0.1099,None
1.3982,-0.1396,-0.0190,0.0014,-0.1517,0.0019,0.0851,-0.1375,-0.0307,0.0918,-0.1239,-0.0409,0.0977,-0.0997,-0.0417,0.1063,0.0911,0.462,0.1096,None
1.4121,-0.1386,-0.0248,0.0068,-0.1491,0.0016,0.0911,-0.1333,-0.0315,0.0986,-0.1186,-0.0418,0.1034,-0.0942,-0.0415,0.1108,0.0922,0.441,0.1099,None
1.4260,-0.1374,-0.0295,0.0108,-0.1471,0.0016,0.0957,-0.1302,-0.0312,0.1044,-0.1144,-0.0425,0.1077,-0.0900,-0.0410,0.1142,0.0939,0.410,0.1104,None
1.4399,-0.1366,-0.0311,0.0149,-0.1449,0.0030,0.0992,-0.1273,-0.0294,0.1085,-0.1112,-0.0404,0.1117,-0.0867,-0.0384,0.1175,0.0941,0.291,0.1104,None
1.4541,-0.1370,-0.0289,0.0156,-0.1442,0.0048,0.1004,-0.1270,-0.0284,0.1090,-0.1111,-0.0397,0.1119,-0.0866,-0.0385,0.1169,0.0939,0.104,0.1104,None
1.4683,-0.1375,-0.0258,0.0171,-0.1426,0.0060,0.1029,-0.1260,-0.0281,0.1100,-0.1104,-0.0398,0.1123,-0.0859,-0.0397,0.1163,0.0936,0.224,0.1103,None
1.4826,-0.1375,-0.0244,0.0191,-0.1410,0.0065,0.1052,-0.1246,-0.0282,0.1113,-0.1091,-0.0401,0.1132,-0.0846,-0.0405,0.1161,0.0932,0.145,0.1102,None
1.4958,-0.1366,-0.0253,0.0236,-0.1370,0.0031,0.1105,-0.1203,-0.0319,0.1147,-0.1046,-0.0441,0.1149,-0.0803,-0.0447,0.1161,0.0927,0.345,0.1101,None
1.5094,-0.1350,-0.0281,0.0288,-0.1323,-0.0020,0.1161,-0.1148,-0.0369,0.1184,-0.0980,-0.0500,0.1136,-0.0747,-0.0497,0.1147,0.0922,0.352,0.1099,None
1.5235,-0.1334,-0.0305,0.0334,-0.1280,-0.0063,0.1206,-0.1096,-0.0420,0.1202,-0.0921,-0.0543,0.1123,-0.0698,-0.0534,0.1136,0.0907,0.375,0.1093,None
1.5374,-0.1316,-0.0341,0.0370,-0.1246,-0.0110,0.1233,-0.1046,-0.0474,0.1195,-0.0862,-0.0583,0.1082,-0.0653,-0.0557,0.1122,0.0878,0.404,0.1079,None
1.5517,-0.1298,-0.0377,0.0396,-0.1223,-0.0152,0.1247,-0.1005,-0.0516,0.1180,-0.0817,-0.0612,0.1050,-0.0619,-0.0574,0.1102,0.0848,0.334,0.1063,None
1.5654,-0.1276,-0.0409,0.0428,-0.1195,-0.0193,0.1262,-0.0962,-0.0552,0.1166,-0.0774,-0.0636,0.1029,-0.0585,-0.0593,0.1074,0.0814,0.371,0.1045,None
1.5791,-0.1261,-0.0430,0.0447,-0.1179,-0.0209,0.1273,-0.0933,-0.0572,0.1148,-0.0743,-0.0648,0.1001,-0.0563,-0.0608,0.1021,0.0787,0.291,0.1029,None
1.5929,-0.1252,-0.0443,0.0460,-0.1168,-0.0218,0.1280,-0.0917,-0.0579,0.1149,-0.0724,-0.0654,0.0989,-0.0547,-0.0617,0.0977,0.0778,0.106,0.1024,None
1.6069,-0.1247,-0.0449,0.0467,-0.1162,-0.0230,0.1283,-0.0909,-0.0587,0.1147,-0.0717,-0.0661,0.0986,-0.0540,-0.0625,0.0961,0.0772,0.064,0.1022,None
1.6211,-0.1239,-0.0458,0.0477,-0.1151,-0.0243,0.1289,-0.0897,-0.0597,0.1148,-0.0705,-0.0668,0.0985,-0.0529,-0.0632,0.0953,0.0766,0.074,0.1020,None
1.6350,-0.1228,-0.0475,0.0488,-0.1133,-0.0272,0.1299,-0.0877,-0.0621,0.1148,-0.0686,-0.0687,0.0981,-0.0511,-0.0649,0.0948,0.0761,0.114,0.1019,None
1.6488,-0.1221,-0.0487,0.0493,-0.1121,-0.0296,0.1302,-0.0865,-0.0640,0.1144,-0.0675,-0.0702,0.0975,-0.0501,-0.0663,0.0942,0.0757,0.088,0.1018,None
1.6632,-0.1212,-0.0500,0.0500,-0.1107,-0.0325,0.1304,-0.0851,-0.0658,0.1142,-0.0662,-0.0717,0.0970,-0.0489,-0.0676,0.0936,0.0754,0.082,0.1016,None
1.6767,-0.1210,-0.0504,0.0503,-0.1099,-0.0353,0.1294,-0.0846,-0.0667,0.1139,-0.0658,-0.0724,0.0965,-0.0485,-0.0683,0.0931,0.0750,0.061,0.1015,None
1.6908,-0.1205,-0.0509,0.0507,-0.1088,-0.0382,0.1285,-0.0839,-0.0676,0.1136,-0.0651,-0.0731,0.0962,-0.0479,-0.0690,0.0927,0.0747,0.058,0.1014,None
1.7045,-0.1203,-0.0515,0.0506,-0.1085,-0.0394,0.1283,-0.0836,-0.0685,0.1132,-0.0648,-0.0738,0.0958,-0.0476,-0.0696,0.0923,0.0745,0.033,0.1014,None
1.7190,-0.1202,-0.0516,0.0508,-0.1083,-0.0399,0.1282,-0.0835,-0.0689,0.1130,-0.0647,-0.0741,0.0956,-0.0475,-0.0699,0.0922,0.0743,0.031,0.1013,None
1.7322,-0.1201,-0.0517,0.0508,-0.1082,-0.0407,0.1279,-0.0834,-0.0695,0.1126,-0.0647,-0.0746,0.0953,-0.0475,-0.0704,0.0919,0.0741,0.047,0.1013,None
1.7458,-0.1197,-0.0524,0.0510,-0.1073,-0.0427,0.1279,-0.0827,-0.0711,0.1121,-0.0641,-0.0759,0.0947,-0.0468,-0.0717,0.0913,0.0739,0.088,0.1013,None
1.7599,-0.1193,-0.0532,0.0512,-0.1064,-0.0447,0.1279,-0.0819,-0.0727,0.1117,-0.0634,-0.0772,0.0942,-0.0461,-0.0730,0.0908,0.0737,0.083,0.1012,None
1.7737,-0.1187,-0.0546,0.0510,-0.1056,-0.0475,0.1274,-0.0810,-0.0749,0.1107,-0.0626,-0.0791,0.0932,-0.0453,-0.0747,0.0899,0.0734,0.082,0.1012,None
1.7878,-0.1178,-0.0568,0.0507,-0.1045,-0.0513,0.1267,-0.0797,-0.0779,0.1094,-0.0613,-0.0815,0.0919,-0.0441,-0.0769,0.0887,0.0731,0.088,0.1011,None
1.8018,-0.1168,-0.0591,0.0503,-0.1032,-0.0551,0.1259,-0.0783,-0.0809,0.1081,-0.0600,-0.0840,0.0905,-0.0428,-0.0791,0.0875,0.0728,0.091,0.1011,None
1.8156,-0.1156,-0.0621,0.0494,-0.1020,-0.0595,0.1247,-0.0767,-0.0844,0.1063,-0.0584,-0.0867,0.0888,-0.0413,-0.0815,0.0859,0.0724,0.080,0.1009,None
1.8297,-0.1141,-0.0656,0.0482,-0.1008,-0.0642,0.1232,-0.0749,-0.0880,0.1043,-0.0565,-0.0896,0.0868,-0.0396,-0.0840,0.0842,0.0720,0.065,0.1007,None
1.8439,-0.1126,-0.0690,0.0470,-0.0994,-0.0688,0.1217,-0.0730,-0.0915,0.1021,-0.0546,-0.0923,0.0847,-0.0379,-0.0864,0.0824,0.0715,0.069,0.1005,None
1.8580,-0.1110,-0.0727,0.0451,-0.0982,-0.0736,0.1196,-0.0711,-0.0952,0.0994,-0.0527,-0.0952,0.0822,-0.0362,-0.0889,0.0802,0.0710,0.061,0.1003,None
1.8721,-0.1099,-0.0758,0.0427,-0.0977,-0.0781,0.1170,-0.0697,-0.0983,0.0948,-0.0516,-0.0978,0.0792,-0.0353,-0.0912,0.0777,0.0696,0.154,0.0990,None
1.8866,-0.1094,-0.0779,0.0401,-0.0979,-0.0816,0.1141,-0.0690,-0.1003,0.0900,-0.0514,-0.0998,0.0762,-0.0352,-0.0931,0.0751,0.0680,0.157,0.0975,None
1.9006,-0.1088,-0.0799,0.0377,-0.0980,-0.0851,0.1113,-0.0683,-0.1022,0.0856,-0.0510,-0.1017,0.0733,-0.0349,-0.0949,0.0726,0.0665,0.144,0.0961,None
1.9144,-0.1089,-0.0809,0.0351,-0.0986,-0.0877,0.1082,-0.0688,-0.1039,0.0822,-0.0515,-0.1031,0.0703,-0.0355,-0.0964,0.0700,0.0659,0.083,0.0958,None
1.9283,-0.1089,-0.0819,0.0326,-0.0989,-0.0905,0.1046,-0.0692,-0.1056,0.0790,-0.0518,-0.1044,0.0673,-0.0360,-0.0978,0.0674,0.0655,0.075,0.0955,None
1.9424,-0.1091,-0.0826,0.0299,-0.0989,-0.0939,0.0989,-0.0695,-0.1070,0.0745,-0.0524,-0.1055,0.0640,-0.0367,-0.0990,0.0647,0.0645,0.136,0.0949,None
1.9562,-0.1093,-0.0831,0.0273,-0.0975,-0.0980,0.0906,-0.0687,-0.1080,0.0672,-0.0523,-0.1058,0.0585,-0.0374,-0.0999,0.0621,0.0622,0.352,0.0932,None
1.9701,-0.1092,-0.0841,0.0246,-0.0946,-0.1025,0.0804,-0.0674,-0.1092,0.0601,-0.0516,-0.1064,0.0529,-0.0375,-0.1009,0.0585,0.0603,0.325,0.0916,None
1.9843,-0.1091,-0.0851,0.0218,-0.0924,-0.1054,0.0723,-0.0664,-0.1101,0.0544,-0.0511,-0.1070,0.0483,-0.0375,-0.1019,0.0549,0.0593,0.214,0.0906,None
1.9983,-0.1083,-0.0870,0.0177,-0.0889,-0.1092,0.0619,-0.0650,-0.1123,0.0479,-0.0501,-0.1090,0.0432,-0.0368,-0.1041,0.0503,0.0586,0.179,0.0899,None
2.0124,-0.1059,-0.0909,0.0124,-0.0841,-0.1148,0.0519,-0.0617,-0.1165,0.0409,-0.0471,-0.1125,0.0365,-0.0339,-0.1078,0.0440,0.0585,0.139,0.0898,None
2.0264,-0.1022,-0.0955,0.0065,-0.0793,-0.1212,0.0441,-0.0570,-0.1213,0.0329,-0.0425,-0.1165,0.0289,-0.0295,-0.1118,0.0367,0.0584,0.165,0.0898,None
2.0404,-0.0988,-0.0993,0.0007,-0.0747,-0.1263,0.0365,-0.0526,-0.1250,0.0254,-0.0383,-0.1194,0.0217,-0.0255,-0.1148,0.0298,0.0584,0.147,0.0898,None
2.0544,-0.0951,-0.1026,-0.0070,-0.0701,-0.1313,0.0269,-0.0479,-0.1284,0.0160,-0.0339,-0.1220,0.0127,-0.0213,-0.1176,0.0212,0.0584,0.139,0.0898,None
2.0682,-0.0917,-0.1049,-0.0157,-0.0655,-0.1354,0.0163,-0.0434,-0.1307,0.0056,-0.0296,-0.1235,0.0030,-0.0172,-0.1195,0.0119,0.0588,0.143,0.0897,None
2.0823,-0.0890,-0.1060,-0.0233,-0.0616,-0.1382,0.0073,-0.0395,-0.1319,-0.0032,-0.0259,-0.1241,-0.0053,-0.0138,-0.1204,0.0040,0.0594,0.123,0.0897,None
2.0961,-0.0879,-0.1055,-0.0297,-0.0597,-0.1409,0.0000,-0.0358,-0.1274,-0.0151,-0.0226,-0.1167,-0.0176,-0.0120,-0.1134,-0.0089,0.0585,0.526,0.0873,None
2.1104,-0.0873,-0.1053,-0.0330,-0.0602,-0.1447,-0.0013,-0.0325,-0.1151,-0.0241,-0.0205,-0.0964,-0.0238,-0.0122,-0.0981,-0.0165,0.0564,0.958,0.0806,None
2.1243,-0.0836,-0.1073,-0.0363,-0.0602,-0.1477,-0.0032,-0.0304,-0.1033,-0.0285,-0.0195,-0.0840,-0.0238,-0.0119,-0.0870,-0.0179,0.0539,1.002,0.0732,None
2.1382,-0.0827,-0.1080,-0.0360,-0.0630,-0.1479,-0.0015,-0.0313,-0.0915,-0.0262,-0.0206,-0.0740,-0.0183,-0.0132,-0.0752,-0.0122,0.0549,0.921,0.0645,None
2.1519,-0.0841,-0.1074,-0.0346,-0.0656,-0.1472,0.0011,-0.0324,-0.0832,-0.0223,-0.0215,-0.0678,-0.0136,-0.0140,-0.0678,-0.0056,0.0584,0.595,0.0577,None
2.1659,-0.0853,-0.1066,-0.0341,-0.0675,-0.1468,0.0024,-0.0331,-0.0780,-0.0197,-0.0221,-0.0643,-0.0109,-0.0144,-0.0643,-0.0018,0.0612,0.347,0.0535,None
2.1798,-0.0863,-0.1061,-0.0332,-0.0688,-0.1462,0.0041,-0.0336,-0.0754,-0.0178,-0.0225,-0.0623,-0.0088,-0.0147,-0.0623,0.0008,0.0629,0.171,0.0513,None
2.1938,-0.0869,-0.1058,-0.0323,-0.0697,-0.1458,0.0054,-0.0341,-0.0749,-0.0168,-0.0229,-0.0619,-0.0078,-0.0149,-0.0617,0.0021,0.0631,0.020,0.0509,None
2.2076,-0.0874,-0.1056,-0.0317,-0.0704,-0.1454,0.0061,-0.0345,-0.0747,-0.0164,-0.0232,-0.0617,-0.0074,-0.0152,-0.0616,0.0024,0.0631,0.008,0.0508,None
2.2215,-0.0877,-0.1054,-0.0314,-0.0711,-0.1450,0.0065,-0.0348,-0.0744,-0.0161,-0.0235,-0.0615,-0.0071,-0.0154,-0.0614,0.0027,0.0632,0.007,0.0506,None
2.2354,-0.0880,-0.1051,-0.0316,-0.0717,-0.1447,0.0063,-0.0352,-0.0741,-0.0161,-0.0237,-0.0613,-0.0071,-0.0156,-0.0612,0.0027,0.0632,0.011,0.0505,None
2.2495,-0.0882,-0.1047,-0.0321,-0.0723,-0.1444,0.0055,-0.0354,-0.0738,-0.0164,-0.0239,-0.0611,-0.0073,-0.0158,-0.0611,0.0025,0.0632,0.020,0.0504,None
2.2632,-0.0884,-0.1044,-0.0327,-0.0728,-0.1440,0.0047,-0.0356,-0.0735,-0.0167,-0.0241,-0.0609,-0.0075,-0.0159,-0.0610,0.0022,0.0633,0.022,0.0503,None
2.2771,-0.0885,-0.1041,-0.0334,-0.0731,-0.1438,0.0036,-0.0357,-0.0731,-0.0171,-0.0242,-0.0607,-0.0079,-0.0160,-0.0609,0.0019,0.0633,0.019,0.0502,None
