Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.9654,-0.1262,0.0411,0.0418,-0.1339,0.0595,0.0798,-0.1230,0.0320,0.0737,-0.0927,0.0108,0.0489,-0.0814,0.0017,0.0453,0.0333,0.288,0.0916,None
0.9791,-0.1226,0.0498,0.0427,-0.1286,0.0698,0.0799,-0.1212,0.0428,0.0769,-0.0909,0.0178,0.0498,-0.0799,0.0079,0.0458,0.0349,0.255,0.0939,None
0.9930,-0.1181,0.0602,0.0419,-0.1224,0.0818,0.0781,-0.1182,0.0556,0.0782,-0.0887,0.0262,0.0495,-0.0782,0.0152,0.0455,0.0365,0.257,0.0960,None
1.0072,-0.1129,0.0690,0.0426,-0.1148,0.0926,0.0775,-0.1125,0.0666,0.0792,-0.0855,0.0338,0.0507,-0.0757,0.0220,0.0469,0.0367,0.158,0.0965,None
1.0209,-0.1077,0.0768,0.0427,-0.1074,0.1019,0.0764,-0.1068,0.0762,0.0795,-0.0821,0.0405,0.0514,-0.0730,0.0280,0.0479,0.0368,0.146,0.0969,None
1.0347,-0.1020,0.0853,0.0403,-0.0997,0.1121,0.0727,-0.1006,0.0869,0.0775,-0.0793,0.0483,0.0511,-0.0760,0.0388,0.0553,0.0372,0.158,0.0973,None
1.0490,-0.0966,0.0925,0.0379,-0.0923,0.1206,0.0691,-0.0942,0.0970,0.0763,-0.0817,0.0628,0.0596,-0.0781,0.0512,0.0651,0.0387,0.236,0.0981,None
1.0633,-0.0921,0.0985,0.0337,-0.0858,0.1293,0.0640,-0.0889,0.1067,0.0734,-0.0829,0.0773,0.0652,-0.0782,0.0635,0.0720,0.0406,0.273,0.0992,None
1.0767,-0.0856,0.1061,0.0282,-0.0810,0.1357,0.0562,-0.0849,0.1142,0.0670,-0.0812,0.0886,0.0648,-0.0764,0.0738,0.0729,0.0397,0.196,0.0993,None
1.0905,-0.0791,0.1124,0.0231,-0.0769,0.1397,0.0487,-0.0809,0.1204,0.0614,-0.0784,0.0975,0.0629,-0.0738,0.0821,0.0721,0.0391,0.181,0.0995,None
1.1044,-0.0717,0.1176,0.0219,-0.0714,0.1424,0.0464,-0.0756,0.1245,0.0598,-0.0745,0.1030,0.0628,-0.0702,0.0866,0.0716,0.0387,0.182,0.0995,None
1.1184,-0.0651,0.1217,0.0203,-0.0661,0.1449,0.0438,-0.0707,0.1282,0.0579,-0.0705,0.1081,0.0624,-0.0665,0.0908,0.0708,0.0386,0.120,0.0995,None
1.1324,-0.0625,0.1230,0.0205,-0.0633,0.1460,0.0441,-0.0682,0.1295,0.0583,-0.0685,0.1112,0.0642,-0.0645,0.0926,0.0719,0.0387,0.012,0.0995,None
1.1461,-0.0612,0.1243,0.0169,-0.0627,0.1474,0.0402,-0.0683,0.1311,0.0544,-0.0691,0.1139,0.0614,-0.0656,0.0950,0.0694,0.0388,0.108,0.0996,None
1.1601,-0.0607,0.1248,0.0143,-0.0628,0.1481,0.0373,-0.0689,0.1318,0.0516,-0.0700,0.1148,0.0587,-0.0668,0.0965,0.0676,0.0388,0.084,0.0995,None
1.1740,-0.0601,0.1254,0.0121,-0.0621,0.1490,0.0346,-0.0683,0.1329,0.0491,-0.0706,0.1143,0.0552,-0.0682,0.0954,0.0627,0.0387,0.045,0.0995,None
1.1883,-0.0591,0.1260,0.0099,-0.0610,0.1501,0.0319,-0.0674,0.1341,0.0467,-0.0712,0.1132,0.0514,-0.0689,0.0949,0.0585,0.0386,0.043,0.0994,None
1.2014,-0.0589,0.1262,0.0072,-0.0608,0.1509,0.0280,-0.0672,0.1352,0.0433,-0.0718,0.1124,0.0472,-0.0691,0.0950,0.0549,0.0381,0.092,0.0994,None
1.2157,-0.0599,0.1257,0.0012,-0.0623,0.1515,0.0199,-0.0694,0.1354,0.0354,-0.0738,0.1125,0.0402,-0.0705,0.0964,0.0490,0.0368,0.160,0.0989,None
1.2302,-0.0611,0.1249,-0.0030,-0.0644,0.1512,0.0137,-0.0725,0.1339,0.0289,-0.0762,0.1115,0.0343,-0.0727,0.0967,0.0440,0.0351,0.215,0.0982,None
1.2439,-0.0647,0.1219,-0.0048,-0.0699,0.1488,0.0075,-0.0800,0.1252,0.0203,-0.0819,0.1049,0.0264,-0.0777,0.0919,0.0364,0.0296,0.707,0.0952,None
1.2579,-0.0669,0.1197,-0.0078,-0.0752,0.1410,0.0004,-0.0832,0.1192,0.0132,-0.0844,0.0999,0.0195,-0.0809,0.0879,0.0294,0.0265,0.414,0.0921,None
1.2715,-0.0683,0.1185,-0.0111,-0.0776,0.1328,-0.0057,-0.0847,0.1149,0.0076,-0.0847,0.0949,0.0134,-0.0816,0.0837,0.0232,0.0251,0.281,0.0897,None
1.2852,-0.0693,0.1174,-0.0148,-0.0786,0.1272,-0.0112,-0.0851,0.1108,0.0020,-0.0841,0.0905,0.0079,-0.0817,0.0802,0.0177,0.0240,0.260,0.0870,None
1.3000,-0.0695,0.1169,-0.0172,-0.0781,0.1226,-0.0150,-0.0857,0.1097,-0.0014,-0.0838,0.0885,0.0043,-0.0825,0.0790,0.0142,0.0238,0.085,0.0866,None
1.3133,-0.0698,0.1167,-0.0172,-0.0776,0.1193,-0.0156,-0.0860,0.1087,-0.0019,-0.0842,0.0878,0.0038,-0.0831,0.0783,0.0135,0.0236,0.072,0.0861,None
1.3270,-0.0700,0.1168,-0.0162,-0.0773,0.1178,-0.0149,-0.0863,0.1083,-0.0013,-0.0844,0.0873,0.0042,-0.0834,0.0778,0.0139,0.0237,0.046,0.0859,None
1.3412,-0.0705,0.1164,-0.0169,-0.0779,0.1173,-0.0158,-0.0871,0.1071,-0.0027,-0.0852,0.0863,0.0027,-0.0844,0.0768,0.0123,0.0237,0.083,0.0856,None
1.3549,-0.0709,0.1161,-0.0178,-0.0784,0.1169,-0.0169,-0.0877,0.1012,-0.0063,-0.0850,0.0811,-0.0009,-0.0846,0.0734,0.0089,0.0253,0.444,0.0835,None
1.3687,-0.0724,0.1150,-0.0192,-0.0800,0.1157,-0.0185,-0.0885,0.0927,-0.0110,-0.0845,0.0736,-0.0056,-0.0859,0.0684,0.0041,0.0287,0.591,0.0807,None
1.3834,-0.0742,0.1138,-0.0194,-0.0820,0.1144,-0.0187,-0.0890,0.0865,-0.0132,-0.0863,0.0692,-0.0080,-0.0883,0.0652,0.0019,0.0316,0.378,0.0788,None
1.3972,-0.0758,0.1128,-0.0191,-0.0837,0.1135,-0.0182,-0.0899,0.0845,-0.0129,-0.0880,0.0669,-0.0082,-0.0899,0.0634,0.0018,0.0322,0.085,0.0784,None
1.4111,-0.0773,0.1118,-0.0189,-0.0853,0.1127,-0.0178,-0.0911,0.0835,-0.0120,-0.0891,0.0661,-0.0071,-0.0910,0.0627,0.0030,0.0322,0.059,0.0785,None
1.4250,-0.0787,0.1107,-0.0198,-0.0868,0.1117,-0.0185,-0.0922,0.0825,-0.0120,-0.0899,0.0651,-0.0069,-0.0916,0.0618,0.0033,0.0322,0.066,0.0786,None
1.4389,-0.0799,0.1098,-0.0207,-0.0882,0.1113,-0.0191,-0.0930,0.0817,-0.0122,-0.0905,0.0642,-0.0068,-0.0919,0.0611,0.0034,0.0322,0.053,0.0786,None
1.4529,-0.0811,0.1088,-0.0216,-0.0900,0.1114,-0.0197,-0.0939,0.0808,-0.0125,-0.0910,0.0633,-0.0068,-0.0923,0.0603,0.0035,0.0321,0.052,0.0787,None
1.4670,-0.0820,0.1080,-0.0225,-0.0915,0.1119,-0.0204,-0.0946,0.0800,-0.0130,-0.0914,0.0625,-0.0071,-0.0925,0.0596,0.0032,0.0322,0.035,0.0787,None
1.4809,-0.0825,0.1077,-0.0224,-0.0925,0.1123,-0.0200,-0.0950,0.0796,-0.0125,-0.0915,0.0621,-0.0066,-0.0920,0.0587,0.0035,0.0323,0.025,0.0788,None
1.4948,-0.0830,0.1074,-0.0225,-0.0935,0.1127,-0.0198,-0.0955,0.0792,-0.0123,-0.0916,0.0616,-0.0063,-0.0902,0.0569,0.0032,0.0324,0.022,0.0788,None
1.5093,-0.0835,0.1069,-0.0229,-0.0944,0.1129,-0.0200,-0.0960,0.0788,-0.0124,-0.0918,0.0610,-0.0063,-0.0884,0.0553,0.0029,0.0325,0.021,0.0789,None
1.5227,-0.0840,0.1065,-0.0233,-0.0954,0.1130,-0.0202,-0.0966,0.0784,-0.0125,-0.0919,0.0605,-0.0062,-0.0868,0.0539,0.0028,0.0327,0.023,0.0790,None
1.5369,-0.0847,0.1059,-0.0237,-0.0964,0.1128,-0.0205,-0.0973,0.0777,-0.0129,-0.0923,0.0597,-0.0066,-0.0870,0.0532,0.0025,0.0327,0.006,0.0792,None
1.5511,-0.0854,0.1053,-0.0241,-0.0975,0.1126,-0.0208,-0.0981,0.0770,-0.0133,-0.0926,0.0589,-0.0070,-0.0873,0.0524,0.0022,0.0328,0.006,0.0794,None
1.5647,-0.0860,0.1048,-0.0241,-0.0984,0.1125,-0.0207,-0.0990,0.0768,-0.0134,-0.0928,0.0582,-0.0071,-0.0875,0.0518,0.0020,0.0327,0.034,0.0799,None
1.5785,-0.0865,0.1043,-0.0245,-0.0992,0.1120,-0.0212,-0.1008,0.0773,-0.0138,-0.0932,0.0576,-0.0076,-0.0878,0.0512,0.0015,0.0324,0.116,0.0814,None
1.5925,-0.0871,0.1038,-0.0250,-0.1001,0.1116,-0.0216,-0.1025,0.0777,-0.0142,-0.0936,0.0569,-0.0081,-0.0881,0.0505,0.0011,0.0322,0.106,0.0827,None
1.6068,-0.0878,0.1034,-0.0240,-0.1022,0.1157,-0.0195,-0.1055,0.0797,-0.0129,-0.0943,0.0566,-0.0075,-0.0887,0.0500,0.0017,0.0316,0.226,0.0853,None
1.6206,-0.0885,0.1031,-0.0231,-0.1038,0.1191,-0.0174,-0.1086,0.0849,-0.0106,-0.0957,0.0575,-0.0065,-0.0894,0.0496,0.0022,0.0298,0.449,0.0887,None
1.6340,-0.0895,0.1025,-0.0219,-0.1051,0.1200,-0.0156,-0.1110,0.0886,-0.0080,-0.0976,0.0588,-0.0050,-0.0914,0.0499,0.0033,0.0292,0.353,0.0912,None
1.6482,-0.0903,0.1020,-0.0208,-0.1060,0.1197,-0.0142,-0.1125,0.0898,-0.0061,-0.0988,0.0588,-0.0039,-0.0932,0.0501,0.0043,0.0292,0.136,0.0924,None
1.6624,-0.0908,0.1018,-0.0194,-0.1065,0.1200,-0.0123,-0.1131,0.0895,-0.0047,-0.1003,0.0591,-0.0028,-0.0941,0.0498,0.0052,0.0294,0.011,0.0926,None
1.6760,-0.0911,0.1017,-0.0180,-0.1066,0.1211,-0.0102,-0.1136,0.0896,-0.0033,-0.1028,0.0603,-0.0015,-0.0947,0.0497,0.0060,0.0295,0.015,0.0929,None
1.6903,-0.0911,0.1019,-0.0171,-0.1065,0.1216,-0.0089,-0.1138,0.0899,-0.0023,-0.1055,0.0624,-0.0003,-0.0967,0.0511,0.0073,0.0297,0.024,0.0931,None
1.7047,-0.0909,0.1021,-0.0164,-0.1063,0.1219,-0.0079,-0.1139,0.0905,-0.0013,-0.1086,0.0662,0.0018,-0.1004,0.0553,0.0102,0.0298,0.035,0.0934,None
1.7178,-0.0907,0.1022,-0.0153,-0.1061,0.1223,-0.0069,-0.1143,0.0915,-0.0002,-0.1111,0.0701,0.0041,-0.1034,0.0594,0.0133,0.0300,0.084,0.0941,None
1.7325,-0.0905,0.1023,-0.0147,-0.1059,0.1226,-0.0062,-0.1146,0.0925,0.0007,-0.1118,0.0713,0.0051,-0.1046,0.0617,0.0153,0.0303,0.066,0.0947,None
1.7461,-0.0901,0.1026,-0.0144,-0.1056,0.1230,-0.0057,-0.1150,0.0939,0.0017,-0.1121,0.0724,0.0059,-0.1056,0.0646,0.0176,0.0308,0.107,0.0957,None
1.7596,-0.0897,0.1030,-0.0141,-0.1051,0.1233,-0.0054,-0.1148,0.0948,0.0023,-0.1120,0.0732,0.0066,-0.1057,0.0663,0.0189,0.0311,0.058,0.0961,None
1.7735,-0.0893,0.1033,-0.0139,-0.1047,0.1238,-0.0051,-0.1146,0.0955,0.0028,-0.1119,0.0740,0.0071,-0.1054,0.0671,0.0195,0.0312,0.034,0.0962,None
1.7879,-0.0889,0.1037,-0.0136,-0.1042,0.1242,-0.0049,-0.1143,0.0963,0.0033,-0.1117,0.0748,0.0077,-0.1052,0.0678,0.0200,0.0314,0.034,0.0964,None
1.8016,-0.0885,0.1040,-0.0134,-0.1037,0.1245,-0.0046,-0.1140,0.0970,0.0038,-0.1115,0.0754,0.0082,-0.1049,0.0685,0.0206,0.0315,0.033,0.0966,None
1.8149,-0.0882,0.1042,-0.0132,-0.1034,0.1249,-0.0043,-0.1138,0.0975,0.0042,-0.1114,0.0760,0.0087,-0.1047,0.0690,0.0211,0.0316,0.029,0.0967,None
1.8288,-0.0881,0.1043,-0.0131,-0.1032,0.1251,-0.0042,-0.1137,0.0978,0.0044,-0.1113,0.0763,0.0089,-0.1046,0.0693,0.0213,0.0317,0.017,0.0968,None
1.8429,-0.0879,0.1044,-0.0132,-0.1032,0.1252,-0.0043,-0.1137,0.0979,0.0044,-0.1113,0.0765,0.0089,-0.1046,0.0695,0.0213,0.0318,0.010,0.0969,None
1.8567,-0.0878,0.1045,-0.0133,-0.1031,0.1253,-0.0043,-0.1136,0.0981,0.0043,-0.1113,0.0767,0.0089,-0.1046,0.0697,0.0213,0.0319,0.010,0.0969,None
1.8707,-0.0876,0.1046,-0.0133,-0.1030,0.1254,-0.0043,-0.1136,0.0983,0.0043,-0.1114,0.0769,0.0089,-0.1046,0.0700,0.0214,0.0320,0.012,0.0970,None
1.8855,-0.0875,0.1047,-0.0133,-0.1029,0.1255,-0.0044,-0.1136,0.0985,0.0043,-0.1114,0.0771,0.0089,-0.1047,0.0702,0.0214,0.0321,0.011,0.0971,None
1.8994,-0.0874,0.1048,-0.0133,-0.1027,0.1257,-0.0044,-0.1136,0.0988,0.0043,-0.1114,0.0775,0.0089,-0.1047,0.0705,0.0214,0.0322,0.017,0.0973,None
1.9130,-0.0873,0.1049,-0.0132,-0.1027,0.1258,-0.0042,-0.1137,0.0991,0.0046,-0.1116,0.0778,0.0092,-0.1048,0.0707,0.0217,0.0323,0.020,0.0974,None
1.9263,-0.0872,0.1051,-0.0130,-0.1025,0.1259,-0.0040,-0.1137,0.0996,0.0048,-0.1116,0.0782,0.0094,-0.1049,0.0711,0.0220,0.0324,0.027,0.0976,None
1.9406,-0.0871,0.1052,-0.0131,-0.1025,0.1260,-0.0040,-0.1137,0.0999,0.0049,-0.1120,0.0788,0.0095,-0.1060,0.0728,0.0231,0.0326,0.020,0.0978,None
1.9544,-0.0870,0.1053,-0.0132,-0.1024,0.1260,-0.0040,-0.1137,0.1003,0.0049,-0.1127,0.0800,0.0100,-0.1070,0.0746,0.0243,0.0327,0.021,0.0980,None
1.9682,-0.0867,0.1055,-0.0134,-0.1021,0.1261,-0.0043,-0.1136,0.1006,0.0047,-0.1127,0.0804,0.0098,-0.1072,0.0752,0.0244,0.0327,0.008,0.0981,None
1.9823,-0.0864,0.1058,-0.0137,-0.1018,0.1262,-0.0046,-0.1133,0.1009,0.0044,-0.1126,0.0809,0.0095,-0.1071,0.0755,0.0241,0.0328,0.008,0.0981,None
1.9963,-0.0860,0.1061,-0.0144,-0.1014,0.1263,-0.0056,-0.1132,0.1012,0.0033,-0.1126,0.0812,0.0084,-0.1073,0.0756,0.0230,0.0328,0.026,0.0981,None
2.0098,-0.0853,0.1066,-0.0152,-0.1007,0.1266,-0.0066,-0.1126,0.1015,0.0020,-0.1122,0.0816,0.0071,-0.1066,0.0720,0.0187,0.0327,0.041,0.0980,None
2.0238,-0.0844,0.1073,-0.0159,-0.0996,0.1272,-0.0076,-0.1117,0.1019,0.0008,-0.1116,0.0822,0.0059,-0.1053,0.0684,0.0145,0.0325,0.037,0.0977,None
2.0377,-0.0834,0.1080,-0.0167,-0.0985,0.1277,-0.0088,-0.1105,0.1020,-0.0007,-0.1108,0.0828,0.0047,-0.1040,0.0664,0.0115,0.0321,0.074,0.0971,None
2.0524,-0.0825,0.1087,-0.0174,-0.0972,0.1278,-0.0101,-0.1084,0.1001,-0.0029,-0.1099,0.0827,0.0029,-0.1028,0.0653,0.0090,0.0309,0.218,0.0950,None
2.0662,-0.0819,0.1091,-0.0172,-0.0962,0.1283,-0.0110,-0.1069,0.0995,-0.0043,-0.1091,0.0831,0.0018,-0.1023,0.0660,0.0081,0.0297,0.155,0.0938,None
2.0798,-0.0816,0.1093,-0.0172,-0.0954,0.1287,-0.0118,-0.1062,0.0997,-0.0054,-0.1086,0.0835,0.0007,-0.1020,0.0665,0.0071,0.0290,0.081,0.0936,None
2.0936,-0.0813,0.1095,-0.0177,-0.0952,0.1288,-0.0125,-0.1060,0.0997,-0.0062,-0.1084,0.0835,-0.0001,-0.1019,0.0667,0.0065,0.0289,0.028,0.0935,None
2.1074,-0.0813,0.1095,-0.0180,-0.0953,0.1286,-0.0129,-0.1060,0.0994,-0.0069,-0.1084,0.0833,-0.0009,-0.1021,0.0667,0.0057,0.0288,0.040,0.0934,None
2.1214,-0.0814,0.1095,-0.0182,-0.0954,0.1284,-0.0133,-0.1060,0.0990,-0.0076,-0.1085,0.0830,-0.0017,-0.1022,0.0665,0.0050,0.0287,0.041,0.0933,None
2.1354,-0.0819,0.1091,-0.0182,-0.0962,0.1278,-0.0134,-0.1065,0.0981,-0.0082,-0.1089,0.0821,-0.0024,-0.1027,0.0659,0.0044,0.0287,0.058,0.0931,None
2.1492,-0.0825,0.1088,-0.0182,-0.0971,0.1267,-0.0136,-0.1068,0.0954,-0.0095,-0.1093,0.0812,-0.0031,-0.1032,0.0652,0.0038,0.0291,0.197,0.0924,None
2.1636,-0.0834,0.1082,-0.0180,-0.0982,0.1257,-0.0135,-0.1072,0.0919,-0.0108,-0.1100,0.0799,-0.0035,-0.1038,0.0642,0.0034,0.0297,0.228,0.0914,None
2.1772,-0.0842,0.1077,-0.0176,-0.0992,0.1249,-0.0130,-0.1077,0.0905,-0.0108,-0.1105,0.0790,-0.0033,-0.1043,0.0635,0.0037,0.0299,0.076,0.0912,None
2.1915,-0.0850,0.1072,-0.0170,-0.1001,0.1243,-0.0123,-0.1085,0.0900,-0.0097,-0.1111,0.0785,-0.0022,-0.1047,0.0632,0.0049,0.0300,0.030,0.0913,None
2.2054,-0.0856,0.1069,-0.0168,-0.1007,0.1239,-0.0120,-0.1091,0.0899,-0.0091,-0.1115,0.0783,-0.0015,-0.1051,0.0631,0.0057,0.0300,0.034,0.0915,None
2.2192,-0.0859,0.1067,-0.0166,-0.1011,0.1236,-0.0118,-0.1107,0.0916,-0.0080,-0.1119,0.0783,-0.0010,-0.1063,0.0654,0.0079,0.0303,0.179,0.0932,None
2.2331,-0.0862,0.1064,-0.0167,-0.1015,0.1233,-0.0118,-0.1121,0.0931,-0.0072,-0.1123,0.0782,-0.0007,-0.1075,0.0680,0.0102,0.0306,0.160,0.0948,None
2.2471,-0.0866,0.1061,-0.0168,-0.1020,0.1230,-0.0118,-0.1129,0.0935,-0.0069,-0.1127,0.0780,-0.0005,-0.1081,0.0687,0.0110,0.0308,0.064,0.0953,None
2.2609,-0.0872,0.1058,-0.0167,-0.1026,0.1225,-0.0116,-0.1134,0.0932,-0.0066,-0.1132,0.0777,-0.0002,-0.1085,0.0683,0.0113,0.0308,0.018,0.0955,None
2.2748,-0.0877,0.1054,-0.0165,-0.1032,0.1220,-0.0113,-0.1140,0.0929,-0.0061,-0.1138,0.0772,0.0001,-0.1089,0.0679,0.0117,0.0309,0.016,0.0956,None
