Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
1.0532,-0.0889,0.0897,0.0559,-0.0985,0.1015,0.0906,-0.1196,0.0707,0.0780,-0.1135,0.0459,0.0578,-0.1021,0.0321,0.0541,0.0424,0.143,0.1031,None
1.0674,-0.0884,0.0941,0.0490,-0.0997,0.1069,0.0829,-0.1212,0.0766,0.0695,-0.1149,0.0513,0.0502,-0.1038,0.0370,0.0474,0.0425,0.210,0.1031,None
1.0814,-0.0872,0.0983,0.0426,-0.0999,0.1120,0.0757,-0.1217,0.0822,0.0614,-0.1154,0.0564,0.0431,-0.1047,0.0416,0.0411,0.0425,0.202,0.1031,None
1.0949,-0.0860,0.1006,0.0398,-0.0994,0.1146,0.0724,-0.1215,0.0850,0.0575,-0.1153,0.0592,0.0397,-0.1048,0.0441,0.0379,0.0426,0.114,0.1030,None
1.1089,-0.0850,0.1019,0.0387,-0.0988,0.1160,0.0712,-0.1209,0.0865,0.0559,-0.1150,0.0607,0.0385,-0.1045,0.0454,0.0367,0.0427,0.052,0.1029,None
1.1231,-0.0840,0.1032,0.0374,-0.0980,0.1179,0.0704,-0.1205,0.0875,0.0535,-0.1147,0.0622,0.0371,-0.1043,0.0467,0.0354,0.0429,0.097,0.1026,None
1.1369,-0.0828,0.1041,0.0378,-0.0966,0.1191,0.0713,-0.1197,0.0870,0.0518,-0.1140,0.0631,0.0376,-0.1037,0.0474,0.0357,0.0430,0.176,0.1019,None
1.1506,-0.0813,0.1051,0.0384,-0.0946,0.1207,0.0720,-0.1184,0.0864,0.0506,-0.1129,0.0642,0.0391,-0.1026,0.0483,0.0372,0.0433,0.178,0.1010,None
1.1647,-0.0803,0.1058,0.0385,-0.0937,0.1217,0.0712,-0.1173,0.0854,0.0492,-0.1117,0.0641,0.0395,-0.1017,0.0488,0.0385,0.0436,0.158,0.1001,None
1.1782,-0.0800,0.1062,0.0379,-0.0941,0.1217,0.0692,-0.1167,0.0840,0.0472,-0.1107,0.0629,0.0383,-0.1010,0.0491,0.0395,0.0440,0.179,0.0992,None
1.1921,-0.0796,0.1068,0.0373,-0.0944,0.1218,0.0673,-0.1161,0.0829,0.0456,-0.1096,0.0618,0.0372,-0.1003,0.0494,0.0402,0.0444,0.137,0.0984,None
1.2061,-0.0802,0.1061,0.0380,-0.0953,0.1205,0.0672,-0.1161,0.0805,0.0460,-0.1092,0.0597,0.0380,-0.0999,0.0484,0.0421,0.0447,0.130,0.0978,None
1.2199,-0.0811,0.1048,0.0394,-0.0964,0.1186,0.0682,-0.1163,0.0785,0.0481,-0.1093,0.0580,0.0402,-0.0997,0.0468,0.0441,0.0448,0.088,0.0977,None
1.2341,-0.0819,0.1037,0.0410,-0.0969,0.1171,0.0698,-0.1165,0.0769,0.0501,-0.1094,0.0564,0.0422,-0.0995,0.0454,0.0459,0.0447,0.063,0.0977,None
1.2478,-0.0822,0.1029,0.0423,-0.0970,0.1162,0.0710,-0.1164,0.0759,0.0517,-0.1092,0.0555,0.0438,-0.0991,0.0445,0.0473,0.0446,0.039,0.0977,None
1.2614,-0.0827,0.1021,0.0432,-0.0975,0.1152,0.0718,-0.1165,0.0747,0.0529,-0.1093,0.0544,0.0449,-0.0990,0.0435,0.0482,0.0446,0.040,0.0977,None
1.2757,-0.0834,0.1010,0.0442,-0.0981,0.1139,0.0728,-0.1168,0.0733,0.0542,-0.1094,0.0531,0.0461,-0.0989,0.0422,0.0493,0.0445,0.044,0.0977,None
1.2892,-0.0841,0.0999,0.0453,-0.0987,0.1126,0.0738,-0.1171,0.0720,0.0556,-0.1095,0.0517,0.0473,-0.0988,0.0409,0.0504,0.0444,0.047,0.0977,None
1.3034,-0.0851,0.0980,0.0476,-0.0994,0.1102,0.0763,-0.1173,0.0694,0.0585,-0.1095,0.0492,0.0499,-0.0985,0.0386,0.0526,0.0444,0.082,0.0978,None
1.3176,-0.0858,0.0949,0.0524,-0.0993,0.1064,0.0817,-0.1169,0.0656,0.0641,-0.1089,0.0456,0.0547,-0.0974,0.0351,0.0567,0.0444,0.110,0.0979,None
1.3313,-0.0871,0.0918,0.0557,-0.1005,0.1023,0.0854,-0.1175,0.0616,0.0672,-0.1092,0.0419,0.0570,-0.0974,0.0315,0.0584,0.0443,0.082,0.0980,None
1.3452,-0.0875,0.0897,0.0582,-0.1010,0.0995,0.0882,-0.1177,0.0591,0.0692,-0.1093,0.0396,0.0583,-0.0973,0.0293,0.0593,0.0443,0.053,0.0981,None
1.3593,-0.0880,0.0876,0.0607,-0.1013,0.0968,0.0909,-0.1179,0.0567,0.0711,-0.1094,0.0374,0.0596,-0.0972,0.0270,0.0601,0.0443,0.049,0.0981,None
1.3730,-0.0880,0.0876,0.0607,-0.1015,0.0967,0.0909,-0.1180,0.0567,0.0708,-0.1095,0.0373,0.0592,-0.0972,0.0267,0.0592,0.0443,0.022,0.0981,None
1.3871,-0.0880,0.0875,0.0608,-0.1016,0.0965,0.0910,-0.1182,0.0566,0.0707,-0.1096,0.0372,0.0589,-0.0969,0.0260,0.0578,0.0443,0.021,0.0981,None
1.4009,-0.0881,0.0874,0.0608,-0.1017,0.0964,0.0909,-0.1182,0.0566,0.0707,-0.1097,0.0371,0.0589,-0.0968,0.0258,0.0575,0.0442,0.001,0.0982,None
1.4152,-0.0882,0.0871,0.0611,-0.1019,0.0960,0.0910,-0.1183,0.0563,0.0708,-0.1098,0.0369,0.0589,-0.0969,0.0255,0.0574,0.0442,0.006,0.0982,None
1.4285,-0.0883,0.0868,0.0613,-0.1021,0.0956,0.0912,-0.1184,0.0561,0.0710,-0.1099,0.0367,0.0591,-0.0970,0.0252,0.0574,0.0441,0.006,0.0983,None
1.4426,-0.0889,0.0853,0.0627,-0.1027,0.0935,0.0926,-0.1189,0.0545,0.0719,-0.1104,0.0353,0.0596,-0.0973,0.0239,0.0577,0.0439,0.035,0.0984,None
1.4571,-0.0895,0.0835,0.0642,-0.1034,0.0912,0.0940,-0.1194,0.0528,0.0729,-0.1108,0.0338,0.0602,-0.0977,0.0224,0.0580,0.0437,0.037,0.0985,None
1.4709,-0.0904,0.0815,0.0653,-0.1045,0.0888,0.0951,-0.1202,0.0508,0.0733,-0.1115,0.0321,0.0603,-0.0983,0.0207,0.0579,0.0435,0.055,0.0985,None
1.4847,-0.0909,0.0800,0.0662,-0.1053,0.0875,0.0957,-0.1207,0.0496,0.0734,-0.1119,0.0310,0.0603,-0.0987,0.0197,0.0577,0.0432,0.052,0.0986,None
1.4985,-0.0913,0.0788,0.0667,-0.1059,0.0867,0.0959,-0.1211,0.0486,0.0735,-0.1122,0.0301,0.0602,-0.0989,0.0189,0.0576,0.0429,0.039,0.0986,None
1.5125,-0.0914,0.0780,0.0672,-0.1057,0.0863,0.0966,-0.1208,0.0478,0.0744,-0.1119,0.0292,0.0611,-0.0984,0.0181,0.0584,0.0428,0.040,0.0986,None
1.5263,-0.0915,0.0773,0.0678,-0.1055,0.0860,0.0974,-0.1205,0.0470,0.0754,-0.1115,0.0284,0.0620,-0.0979,0.0174,0.0592,0.0426,0.039,0.0985,None
1.5401,-0.0906,0.0772,0.0690,-0.1041,0.0863,0.0989,-0.1194,0.0469,0.0771,-0.1104,0.0283,0.0635,-0.0969,0.0173,0.0605,0.0425,0.040,0.0985,None
1.5550,-0.0896,0.0771,0.0703,-0.1025,0.0867,0.1006,-0.1182,0.0469,0.0789,-0.1093,0.0281,0.0649,-0.0958,0.0172,0.0618,0.0424,0.037,0.0985,None
1.5678,-0.0886,0.0769,0.0716,-0.1006,0.0877,0.1029,-0.1169,0.0468,0.0806,-0.1081,0.0280,0.0664,-0.0946,0.0171,0.0631,0.0423,0.036,0.0984,None
1.5820,-0.0882,0.0772,0.0717,-0.1001,0.0881,0.1033,-0.1168,0.0474,0.0804,-0.1080,0.0284,0.0659,-0.0946,0.0175,0.0626,0.0422,0.035,0.0984,None
1.5957,-0.0881,0.0773,0.0716,-0.1002,0.0883,0.1032,-0.1170,0.0477,0.0799,-0.1081,0.0287,0.0652,-0.0948,0.0177,0.0619,0.0422,0.033,0.0984,None
1.6093,-0.0881,0.0774,0.0714,-0.1002,0.0885,0.1031,-0.1172,0.0480,0.0795,-0.1083,0.0289,0.0646,-0.0949,0.0178,0.0612,0.0421,0.029,0.0984,None
1.6243,-0.0890,0.0780,0.0716,-0.1013,0.0893,0.1034,-0.1184,0.0486,0.0795,-0.1093,0.0293,0.0643,-0.0959,0.0181,0.0610,0.0423,0.026,0.0991,None
1.6376,-0.0899,0.0768,0.0715,-0.1026,0.0881,0.1032,-0.1194,0.0477,0.0790,-0.1101,0.0283,0.0633,-0.0967,0.0173,0.0602,0.0421,0.042,0.0993,None
1.6513,-0.0911,0.0754,0.0714,-0.1042,0.0867,0.1029,-0.1206,0.0466,0.0783,-0.1111,0.0272,0.0622,-0.0975,0.0163,0.0593,0.0419,0.047,0.0994,None
1.6653,-0.0914,0.0750,0.0713,-0.1047,0.0864,0.1027,-0.1212,0.0465,0.0779,-0.1116,0.0271,0.0614,-0.0980,0.0162,0.0586,0.0417,0.038,0.0996,None
1.6791,-0.0914,0.0745,0.0719,-0.1046,0.0860,0.1033,-0.1213,0.0464,0.0782,-0.1117,0.0269,0.0614,-0.0982,0.0161,0.0586,0.0415,0.034,0.0997,None
1.6930,-0.0911,0.0737,0.0729,-0.1042,0.0853,0.1045,-0.1211,0.0459,0.0791,-0.1116,0.0265,0.0619,-0.0981,0.0158,0.0591,0.0414,0.026,0.0998,None
1.7070,-0.0908,0.0723,0.0747,-0.1035,0.0838,0.1065,-0.1207,0.0447,0.0808,-0.1114,0.0255,0.0630,-0.0978,0.0148,0.0601,0.0412,0.016,0.1000,None
1.7217,-0.0904,0.0708,0.0765,-0.1028,0.0821,0.1086,-0.1204,0.0435,0.0830,-0.1113,0.0244,0.0648,-0.0975,0.0138,0.0612,0.0410,0.029,0.1004,None
1.7352,-0.0900,0.0697,0.0779,-0.1023,0.0808,0.1101,-0.1201,0.0427,0.0842,-0.1114,0.0238,0.0660,-0.0974,0.0132,0.0619,0.0408,0.025,0.1005,None
1.7496,-0.0896,0.0689,0.0790,-0.1017,0.0800,0.1113,-0.1197,0.0423,0.0853,-0.1115,0.0235,0.0671,-0.0973,0.0128,0.0625,0.0407,0.026,0.1007,None
1.7629,-0.0893,0.0689,0.0793,-0.1013,0.0801,0.1115,-0.1197,0.0428,0.0855,-0.1117,0.0240,0.0670,-0.0976,0.0132,0.0625,0.0405,0.042,0.1008,None
1.7767,-0.0891,0.0697,0.0788,-0.1012,0.0812,0.1109,-0.1199,0.0442,0.0848,-0.1120,0.0253,0.0662,-0.0981,0.0144,0.0619,0.0404,0.053,0.1008,None
1.7903,-0.0889,0.0705,0.0784,-0.1010,0.0822,0.1103,-0.1200,0.0455,0.0841,-0.1123,0.0265,0.0655,-0.0985,0.0155,0.0613,0.0403,0.052,0.1009,None
1.8041,-0.0889,0.0714,0.0776,-0.1013,0.0833,0.1092,-0.1204,0.0468,0.0829,-0.1127,0.0277,0.0644,-0.0990,0.0165,0.0606,0.0403,0.045,0.1009,None
1.8184,-0.0892,0.0719,0.0768,-0.1017,0.0841,0.1081,-0.1208,0.0475,0.0817,-0.1131,0.0283,0.0634,-0.0995,0.0172,0.0599,0.0402,0.030,0.1008,None
1.8325,-0.0895,0.0718,0.0765,-0.1020,0.0843,0.1078,-0.1210,0.0474,0.0812,-0.1132,0.0282,0.0630,-0.0997,0.0172,0.0599,0.0401,0.018,0.1008,None
1.8460,-0.0898,0.0713,0.0766,-0.1024,0.0840,0.1077,-0.1212,0.0468,0.0811,-0.1133,0.0276,0.0630,-0.0997,0.0168,0.0601,0.0400,0.018,0.1007,None
1.8599,-0.0901,0.0706,0.0768,-0.1026,0.0836,0.1079,-0.1213,0.0461,0.0811,-0.1133,0.0269,0.0631,-0.0997,0.0163,0.0605,0.0400,0.016,0.1007,None
1.8741,-0.0904,0.0700,0.0768,-0.1031,0.0833,0.1077,-0.1215,0.0455,0.0810,-0.1134,0.0263,0.0630,-0.0998,0.0158,0.0607,0.0399,0.015,0.1007,None
1.8879,-0.0908,0.0695,0.0768,-0.1035,0.0831,0.1075,-0.1217,0.0449,0.0808,-0.1135,0.0257,0.0630,-0.0999,0.0154,0.0609,0.0398,0.016,0.1006,None
1.9016,-0.0913,0.0690,0.0765,-0.1043,0.0827,0.1070,-0.1221,0.0441,0.0803,-0.1137,0.0250,0.0627,-0.1000,0.0149,0.0610,0.0398,0.027,0.1005,None
1.9158,-0.0918,0.0687,0.0760,-0.1052,0.0825,0.1062,-0.1225,0.0430,0.0783,-0.1140,0.0245,0.0623,-0.1003,0.0146,0.0608,0.0401,0.117,0.1000,None
1.9297,-0.0922,0.0685,0.0757,-0.1058,0.0825,0.1056,-0.1229,0.0428,0.0776,-0.1142,0.0244,0.0617,-0.1005,0.0146,0.0606,0.0401,0.026,0.1000,None
1.9433,-0.0925,0.0684,0.0753,-0.1063,0.0824,0.1050,-0.1232,0.0428,0.0770,-0.1145,0.0243,0.0613,-0.1008,0.0146,0.0603,0.0400,0.017,0.1000,None
1.9580,-0.0928,0.0684,0.0750,-0.1068,0.0824,0.1044,-0.1235,0.0428,0.0765,-0.1148,0.0243,0.0608,-0.1011,0.0146,0.0600,0.0400,0.016,0.1000,None
1.9712,-0.0928,0.0681,0.0751,-0.1069,0.0821,0.1045,-0.1236,0.0427,0.0766,-0.1149,0.0242,0.0609,-0.1013,0.0145,0.0601,0.0399,0.017,0.1001,None
1.9850,-0.0926,0.0674,0.0759,-0.1065,0.0814,0.1054,-0.1235,0.0425,0.0776,-0.1150,0.0241,0.0614,-0.1013,0.0143,0.0604,0.0397,0.036,0.1003,None
1.9995,-0.0923,0.0665,0.0771,-0.1059,0.0804,0.1069,-0.1233,0.0421,0.0790,-0.1149,0.0236,0.0623,-0.1013,0.0138,0.0610,0.0395,0.038,0.1005,None
2.0133,-0.0919,0.0651,0.0787,-0.1052,0.0789,0.1089,-0.1228,0.0433,0.0851,-0.1148,0.0230,0.0632,-0.1012,0.0131,0.0616,0.0384,0.377,0.1021,None
2.0275,-0.0917,0.0641,0.0798,-0.1048,0.0776,0.1103,-0.1225,0.0439,0.0887,-0.1149,0.0227,0.0636,-0.1013,0.0126,0.0617,0.0379,0.211,0.1031,None
2.0415,-0.0917,0.0632,0.0805,-0.1048,0.0766,0.1111,-0.1225,0.0437,0.0902,-0.1151,0.0223,0.0637,-0.1015,0.0122,0.0616,0.0377,0.078,0.1035,None
2.0556,-0.0917,0.0623,0.0811,-0.1048,0.0756,0.1119,-0.1225,0.0433,0.0912,-0.1153,0.0220,0.0638,-0.1017,0.0118,0.0615,0.0375,0.046,0.1037,None
2.0699,-0.0918,0.0618,0.0814,-0.1048,0.0751,0.1122,-0.1226,0.0431,0.0913,-0.1155,0.0220,0.0637,-0.1019,0.0117,0.0612,0.0374,0.019,0.1038,None
2.0831,-0.0922,0.0616,0.0812,-0.1052,0.0748,0.1121,-0.1230,0.0430,0.0910,-0.1157,0.0219,0.0634,-0.1022,0.0116,0.0608,0.0373,0.007,0.1038,None
2.0969,-0.0926,0.0610,0.0812,-0.1056,0.0742,0.1121,-0.1232,0.0423,0.0911,-0.1159,0.0213,0.0634,-0.1023,0.0110,0.0608,0.0373,0.015,0.1038,None
2.1112,-0.0929,0.0605,0.0812,-0.1060,0.0736,0.1122,-0.1235,0.0417,0.0912,-0.1160,0.0207,0.0635,-0.1024,0.0105,0.0608,0.0372,0.012,0.1038,None
2.1248,-0.0933,0.0600,0.0812,-0.1063,0.0730,0.1122,-0.1237,0.0411,0.0912,-0.1162,0.0201,0.0635,-0.1025,0.0100,0.0608,0.0372,0.013,0.1038,None
2.1389,-0.0937,0.0600,0.0809,-0.1068,0.0730,0.1118,-0.1240,0.0410,0.0908,-0.1164,0.0200,0.0631,-0.1028,0.0099,0.0605,0.0371,0.005,0.1038,None
2.1525,-0.0940,0.0600,0.0805,-0.1072,0.0730,0.1113,-0.1243,0.0410,0.0904,-0.1166,0.0200,0.0628,-0.1029,0.0098,0.0601,0.0371,0.005,0.1038,None
2.1664,-0.0947,0.0599,0.0799,-0.1081,0.0728,0.1105,-0.1250,0.0409,0.0896,-0.1170,0.0199,0.0620,-0.1034,0.0098,0.0594,0.0370,0.016,0.1038,None
2.1811,-0.0955,0.0598,0.0790,-0.1091,0.0728,0.1094,-0.1258,0.0408,0.0885,-0.1176,0.0197,0.0610,-0.1039,0.0096,0.0586,0.0370,0.017,0.1038,None
2.1943,-0.0963,0.0597,0.0782,-0.1101,0.0726,0.1085,-0.1265,0.0406,0.0875,-0.1181,0.0196,0.0601,-0.1044,0.0095,0.0579,0.0369,0.015,0.1038,None
2.2083,-0.0969,0.0598,0.0774,-0.1108,0.0728,0.1076,-0.1271,0.0407,0.0865,-0.1185,0.0196,0.0594,-0.1049,0.0096,0.0573,0.0369,0.012,0.1038,None
2.2220,-0.0975,0.0599,0.0766,-0.1116,0.0729,0.1067,-0.1277,0.0408,0.0856,-0.1190,0.0196,0.0586,-0.1053,0.0096,0.0567,0.0368,0.013,0.1038,None
2.2363,-0.0977,0.0597,0.0765,-0.1118,0.0727,0.1065,-0.1279,0.0406,0.0853,-0.1191,0.0195,0.0584,-0.1055,0.0095,0.0567,0.0368,0.008,0.1038,None
2.2500,-0.0981,0.0595,0.0763,-0.1121,0.0726,0.1062,-0.1282,0.0404,0.0850,-0.1193,0.0193,0.0582,-0.1057,0.0094,0.0566,0.0367,0.007,0.1038,None
2.2644,-0.0984,0.0591,0.0762,-0.1125,0.0722,0.1061,-0.1285,0.0399,0.0849,-0.1196,0.0189,0.0582,-0.1059,0.0090,0.0567,0.0367,0.009,0.1038,None
2.2783,-0.0989,0.0584,0.0761,-0.1130,0.0714,0.1062,-0.1289,0.0390,0.0847,-0.1204,0.0182,0.0591,-0.1062,0.0083,0.0569,0.0367,0.019,0.1039,None
2.2914,-0.0994,0.0577,0.0761,-0.1135,0.0705,0.1062,-0.1293,0.0378,0.0841,-0.1218,0.0176,0.0608,-0.1064,0.0076,0.0570,0.0368,0.054,0.1038,None
