Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.4753,-0.0644,0.1108,0.0243,-0.0672,0.1259,0.0848,-0.0902,0.1110,0.0867,-0.0977,0.0928,0.0699,-0.0927,0.0704,0.0513,0.0675,0.143,0.1090,None
0.4889,-0.0642,0.1108,0.0243,-0.0668,0.1260,0.0845,-0.0898,0.1113,0.0861,-0.0973,0.0931,0.0695,-0.0923,0.0707,0.0511,0.0669,0.043,0.1088,None
0.5022,-0.0639,0.1111,0.0242,-0.0665,0.1263,0.0843,-0.0896,0.1116,0.0857,-0.0971,0.0935,0.0692,-0.0921,0.0711,0.0509,0.0666,0.032,0.1087,None
0.5177,-0.0635,0.1112,0.0242,-0.0661,0.1264,0.0840,-0.0894,0.1118,0.0846,-0.0967,0.0938,0.0689,-0.0917,0.0714,0.0508,0.0658,0.066,0.1084,None
0.5302,-0.0630,0.1114,0.0241,-0.0657,0.1266,0.0837,-0.0893,0.1121,0.0833,-0.0963,0.0942,0.0685,-0.0913,0.0718,0.0506,0.0647,0.108,0.1081,None
0.5438,-0.0626,0.1117,0.0241,-0.0654,0.1269,0.0835,-0.0892,0.1125,0.0820,-0.0960,0.0947,0.0682,-0.0910,0.0722,0.0504,0.0637,0.091,0.1079,None
0.5582,-0.0637,0.1146,0.0246,-0.0665,0.1301,0.0852,-0.0911,0.1154,0.0827,-0.0978,0.0973,0.0695,-0.0924,0.0741,0.0509,0.0643,0.065,0.1101,None
0.5720,-0.0633,0.1148,0.0246,-0.0661,0.1303,0.0851,-0.0909,0.1157,0.0821,-0.0975,0.0977,0.0693,-0.0920,0.0744,0.0506,0.0638,0.047,0.1100,None
0.5863,-0.0629,0.1151,0.0247,-0.0657,0.1306,0.0850,-0.0906,0.1161,0.0817,-0.0971,0.0981,0.0691,-0.0916,0.0747,0.0505,0.0634,0.034,0.1100,None
0.6006,-0.0625,0.1154,0.0247,-0.0653,0.1308,0.0849,-0.0902,0.1164,0.0815,-0.0968,0.0985,0.0690,-0.0913,0.0750,0.0504,0.0633,0.013,0.1100,None
0.6145,-0.0622,0.1156,0.0247,-0.0650,0.1310,0.0849,-0.0900,0.1167,0.0814,-0.0965,0.0987,0.0689,-0.0911,0.0752,0.0505,0.0632,0.008,0.1100,None
0.6285,-0.0620,0.1158,0.0248,-0.0648,0.1310,0.0850,-0.0898,0.1168,0.0814,-0.0964,0.0988,0.0689,-0.0909,0.0753,0.0506,0.0631,0.005,0.1100,None
0.6427,-0.0618,0.1159,0.0249,-0.0646,0.1311,0.0851,-0.0896,0.1169,0.0815,-0.0962,0.0989,0.0690,-0.0908,0.0754,0.0507,0.0631,0.005,0.1100,None
0.6572,-0.0617,0.1160,0.0250,-0.0644,0.1310,0.0853,-0.0895,0.1169,0.0816,-0.0961,0.0989,0.0691,-0.0907,0.0754,0.0510,0.0631,0.005,0.1100,None
0.6710,-0.0616,0.1161,0.0251,-0.0643,0.1310,0.0855,-0.0894,0.1169,0.0817,-0.0960,0.0989,0.0692,-0.0906,0.0754,0.0512,0.0631,0.007,0.1100,None
0.6848,-0.0615,0.1162,0.0251,-0.0642,0.1310,0.0856,-0.0893,0.1169,0.0818,-0.0959,0.0989,0.0693,-0.0905,0.0754,0.0513,0.0632,0.008,0.1100,None
0.6988,-0.0613,0.1163,0.0252,-0.0641,0.1310,0.0858,-0.0892,0.1169,0.0820,-0.0958,0.0989,0.0694,-0.0905,0.0754,0.0515,0.0633,0.010,0.1100,None
0.7128,-0.0612,0.1163,0.0253,-0.0639,0.1309,0.0861,-0.0891,0.1168,0.0822,-0.0957,0.0988,0.0696,-0.0904,0.0753,0.0516,0.0634,0.012,0.1100,None
0.7269,-0.0611,0.1164,0.0255,-0.0638,0.1309,0.0863,-0.0890,0.1168,0.0825,-0.0957,0.0988,0.0697,-0.0903,0.0753,0.0517,0.0635,0.013,0.1101,None
0.7409,-0.0610,0.1165,0.0255,-0.0637,0.1309,0.0865,-0.0890,0.1168,0.0826,-0.0956,0.0987,0.0697,-0.0903,0.0752,0.0517,0.0636,0.012,0.1101,None
0.7547,-0.0609,0.1166,0.0256,-0.0636,0.1309,0.0866,-0.0889,0.1168,0.0828,-0.0956,0.0987,0.0698,-0.0903,0.0752,0.0517,0.0637,0.008,0.1101,None
0.7685,-0.0608,0.1166,0.0257,-0.0634,0.1309,0.0867,-0.0887,0.1168,0.0829,-0.0954,0.0988,0.0698,-0.0902,0.0753,0.0517,0.0637,0.005,0.1101,None
0.7825,-0.0607,0.1167,0.0257,-0.0633,0.1310,0.0867,-0.0885,0.1169,0.0829,-0.0953,0.0989,0.0698,-0.0901,0.0753,0.0516,0.0636,0.006,0.1100,None
0.7965,-0.0607,0.1167,0.0259,-0.0630,0.1310,0.0868,-0.0883,0.1171,0.0830,-0.0950,0.0990,0.0698,-0.0898,0.0754,0.0516,0.0634,0.023,0.1100,None
0.8107,-0.0647,0.1136,0.0281,-0.0624,0.1312,0.0869,-0.0877,0.1173,0.0828,-0.0942,0.0989,0.0683,-0.0883,0.0753,0.0503,0.0594,0.430,0.1097,None
0.8245,-0.0692,0.1097,0.0308,-0.0617,0.1313,0.0870,-0.0870,0.1176,0.0825,-0.0924,0.0981,0.0644,-0.0860,0.0748,0.0482,0.0553,0.528,0.1093,None
0.8384,-0.0724,0.1064,0.0335,-0.0603,0.1317,0.0871,-0.0859,0.1157,0.0729,-0.0880,0.0955,0.0547,-0.0816,0.0737,0.0453,0.0428,0.938,0.1048,None
0.8533,-0.0734,0.1044,0.0362,-0.0608,0.1314,0.0820,-0.0811,0.1097,0.0548,-0.0784,0.0890,0.0415,-0.0744,0.0713,0.0425,0.0208,1.474,0.0949,None
0.8662,-0.0732,0.1033,0.0387,-0.0606,0.1303,0.0753,-0.0753,0.1055,0.0460,-0.0710,0.0850,0.0361,-0.0690,0.0699,0.0416,0.0079,1.016,0.0885,None
0.8802,-0.0707,0.1044,0.0404,-0.0584,0.1292,0.0712,-0.0693,0.1020,0.0407,-0.0611,0.0788,0.0314,-0.0602,0.0655,0.0373,0.0028,0.646,0.0833,None
0.8943,-0.0687,0.1057,0.0407,-0.0559,0.1290,0.0687,-0.0653,0.1004,0.0373,-0.0517,0.0725,0.0278,-0.0518,0.0596,0.0330,0.0070,0.355,0.0804,None
0.9078,-0.0670,0.1068,0.0406,-0.0540,0.1295,0.0676,-0.0635,0.1008,0.0363,-0.0459,0.0686,0.0256,-0.0468,0.0550,0.0306,0.0082,0.092,0.0799,None
0.9221,-0.0655,0.1078,0.0405,-0.0521,0.1300,0.0669,-0.0618,0.1012,0.0352,-0.0421,0.0663,0.0247,-0.0440,0.0523,0.0298,0.0093,0.083,0.0795,None
0.9364,-0.0644,0.1087,0.0399,-0.0509,0.1306,0.0659,-0.0607,0.1015,0.0339,-0.0397,0.0648,0.0229,-0.0421,0.0503,0.0283,0.0101,0.066,0.0792,None
0.9500,-0.0636,0.1095,0.0390,-0.0500,0.1313,0.0648,-0.0601,0.1022,0.0331,-0.0381,0.0637,0.0214,-0.0406,0.0488,0.0271,0.0101,0.016,0.0794,None
0.9639,-0.0629,0.1103,0.0381,-0.0492,0.1317,0.0634,-0.0595,0.1027,0.0320,-0.0367,0.0628,0.0202,-0.0395,0.0478,0.0262,0.0103,0.022,0.0794,None
0.9778,-0.0624,0.1109,0.0372,-0.0486,0.1320,0.0617,-0.0606,0.1050,0.0323,-0.0358,0.0622,0.0191,-0.0386,0.0470,0.0254,0.0078,0.188,0.0815,None
0.9918,-0.0617,0.1115,0.0366,-0.0479,0.1322,0.0607,-0.0612,0.1070,0.0328,-0.0351,0.0619,0.0184,-0.0374,0.0460,0.0248,0.0059,0.157,0.0833,None
1.0063,-0.0611,0.1120,0.0360,-0.0471,0.1324,0.0596,-0.0615,0.1086,0.0330,-0.0347,0.0618,0.0175,-0.0363,0.0450,0.0242,0.0046,0.108,0.0845,None
1.0200,-0.0602,0.1125,0.0358,-0.0459,0.1320,0.0581,-0.0607,0.1090,0.0327,-0.0339,0.0616,0.0172,-0.0352,0.0441,0.0239,0.0047,0.010,0.0845,None
1.0345,-0.0624,0.1194,0.0384,-0.0466,0.1385,0.0604,-0.0631,0.1156,0.0350,-0.0352,0.0652,0.0184,-0.0363,0.0461,0.0254,0.0051,0.029,0.0893,None
1.0480,-0.0613,0.1197,0.0391,-0.0441,0.1385,0.0628,-0.0621,0.1159,0.0356,-0.0346,0.0651,0.0188,-0.0356,0.0458,0.0257,0.0052,0.011,0.0893,None
1.0618,-0.0602,0.1200,0.0398,-0.0417,0.1387,0.0654,-0.0611,0.1161,0.0362,-0.0339,0.0651,0.0192,-0.0349,0.0455,0.0259,0.0054,0.011,0.0892,None
1.0759,-0.0589,0.1204,0.0405,-0.0401,0.1387,0.0661,-0.0598,0.1165,0.0367,-0.0331,0.0650,0.0196,-0.0341,0.0451,0.0261,0.0055,0.013,0.0892,None
1.0898,-0.0574,0.1208,0.0412,-0.0385,0.1386,0.0669,-0.0585,0.1168,0.0373,-0.0317,0.0644,0.0198,-0.0327,0.0439,0.0264,0.0057,0.019,0.0891,None
1.1039,-0.0558,0.1213,0.0420,-0.0369,0.1385,0.0677,-0.0571,0.1171,0.0380,-0.0302,0.0635,0.0199,-0.0312,0.0426,0.0267,0.0060,0.020,0.0891,None
1.1179,-0.0432,0.1286,0.0387,-0.0336,0.1384,0.0688,-0.0528,0.1121,0.0309,-0.0268,0.0612,0.0201,-0.0300,0.0428,0.0274,0.0207,1.105,0.0854,None
1.1333,-0.0280,0.1343,0.0363,-0.0295,0.1304,0.0559,-0.0422,0.1010,0.0219,-0.0236,0.0602,0.0207,-0.0284,0.0433,0.0282,0.0390,1.206,0.0757,None
1.1482,-0.0152,0.1368,0.0370,-0.0236,0.1229,0.0475,-0.0320,0.0924,0.0189,-0.0198,0.0587,0.0224,-0.0257,0.0425,0.0305,0.0507,0.795,0.0673,None
1.1603,-0.0081,0.1372,0.0385,-0.0161,0.1111,0.0395,-0.0191,0.0787,0.0191,-0.0168,0.0569,0.0247,-0.0233,0.0407,0.0337,0.0626,1.277,0.0534,None
1.1732,-0.0078,0.1365,0.0407,-0.0090,0.0989,0.0350,-0.0113,0.0695,0.0218,-0.0165,0.0563,0.0252,-0.0227,0.0393,0.0355,0.0696,0.872,0.0434,None
1.1866,-0.0080,0.1354,0.0432,-0.0049,0.0931,0.0346,-0.0080,0.0660,0.0243,-0.0164,0.0559,0.0256,-0.0227,0.0382,0.0366,0.0719,0.321,0.0390,None
1.2004,-0.0109,0.1342,0.0449,-0.0037,0.0897,0.0349,-0.0080,0.0648,0.0253,-0.0171,0.0553,0.0258,-0.0237,0.0376,0.0366,0.0721,0.213,0.0377,None
1.2144,-0.0141,0.1333,0.0455,-0.0039,0.0881,0.0351,-0.0091,0.0646,0.0252,-0.0181,0.0548,0.0255,-0.0245,0.0371,0.0364,0.0718,0.167,0.0377,None
1.2291,-0.0165,0.1327,0.0456,-0.0045,0.0874,0.0350,-0.0100,0.0644,0.0250,-0.0192,0.0547,0.0248,-0.0252,0.0368,0.0361,0.0716,0.108,0.0377,None
1.2431,-0.0185,0.1322,0.0457,-0.0049,0.0868,0.0349,-0.0115,0.0645,0.0240,-0.0201,0.0546,0.0239,-0.0257,0.0366,0.0357,0.0714,0.097,0.0387,None
1.2564,-0.0194,0.1322,0.0455,-0.0054,0.0866,0.0347,-0.0127,0.0648,0.0229,-0.0208,0.0544,0.0234,-0.0261,0.0365,0.0353,0.0714,0.077,0.0399,None
1.2706,-0.0199,0.1322,0.0453,-0.0057,0.0865,0.0345,-0.0137,0.0650,0.0221,-0.0211,0.0543,0.0230,-0.0263,0.0365,0.0348,0.0714,0.056,0.0408,None
1.2844,-0.0203,0.1323,0.0452,-0.0059,0.0864,0.0343,-0.0143,0.0652,0.0215,-0.0215,0.0542,0.0226,-0.0266,0.0365,0.0343,0.0714,0.042,0.0414,None
1.2983,-0.0204,0.1323,0.0452,-0.0061,0.0865,0.0340,-0.0146,0.0652,0.0212,-0.0216,0.0541,0.0223,-0.0268,0.0365,0.0338,0.0715,0.021,0.0417,None
1.3124,-0.0205,0.1323,0.0452,-0.0064,0.0865,0.0337,-0.0147,0.0652,0.0211,-0.0217,0.0539,0.0222,-0.0269,0.0366,0.0334,0.0715,0.006,0.0417,None
1.3262,-0.0206,0.1323,0.0451,-0.0066,0.0866,0.0334,-0.0148,0.0652,0.0210,-0.0218,0.0537,0.0221,-0.0271,0.0366,0.0331,0.0716,0.005,0.0417,None
1.3401,-0.0206,0.1324,0.0451,-0.0068,0.0867,0.0331,-0.0149,0.0652,0.0209,-0.0219,0.0536,0.0219,-0.0272,0.0367,0.0329,0.0716,0.006,0.0417,None
1.3544,-0.0207,0.1324,0.0451,-0.0070,0.0868,0.0328,-0.0150,0.0652,0.0208,-0.0220,0.0535,0.0218,-0.0273,0.0368,0.0326,0.0717,0.009,0.0418,None
1.3681,-0.0208,0.1324,0.0450,-0.0072,0.0868,0.0325,-0.0152,0.0652,0.0207,-0.0221,0.0534,0.0217,-0.0277,0.0371,0.0319,0.0717,0.011,0.0419,None
1.3821,-0.0209,0.1324,0.0450,-0.0074,0.0868,0.0322,-0.0155,0.0653,0.0204,-0.0222,0.0533,0.0215,-0.0281,0.0375,0.0311,0.0717,0.018,0.0421,None
1.3961,-0.0213,0.1324,0.0450,-0.0076,0.0867,0.0320,-0.0158,0.0653,0.0204,-0.0224,0.0532,0.0214,-0.0286,0.0377,0.0305,0.0717,0.007,0.0422,None
1.4104,-0.0219,0.1323,0.0451,-0.0082,0.0866,0.0320,-0.0166,0.0655,0.0202,-0.0229,0.0530,0.0214,-0.0303,0.0392,0.0283,0.0715,0.031,0.0428,None
1.4243,-0.0228,0.1322,0.0453,-0.0090,0.0866,0.0320,-0.0177,0.0657,0.0199,-0.0235,0.0529,0.0214,-0.0318,0.0403,0.0267,0.0713,0.042,0.0435,None
1.4381,-0.0236,0.1323,0.0448,-0.0098,0.0867,0.0317,-0.0252,0.0732,0.0186,-0.0254,0.0543,0.0200,-0.0345,0.0429,0.0238,0.0646,0.726,0.0514,None
1.4518,-0.0240,0.1325,0.0443,-0.0197,0.0988,0.0345,-0.0441,0.0994,0.0295,-0.0340,0.0642,0.0175,-0.0395,0.0491,0.0191,0.0414,2.467,0.0740,None
1.4660,-0.0238,0.1332,0.0432,-0.0251,0.1090,0.0420,-0.0505,0.1103,0.0388,-0.0410,0.0737,0.0194,-0.0431,0.0544,0.0176,0.0354,1.118,0.0835,None
1.4800,-0.0246,0.1333,0.0423,-0.0290,0.1216,0.0564,-0.0542,0.1207,0.0530,-0.0482,0.0852,0.0258,-0.0480,0.0662,0.0207,0.0339,1.332,0.0924,None
1.4943,-0.0262,0.1336,0.0405,-0.0300,0.1300,0.0693,-0.0556,0.1259,0.0617,-0.0538,0.0945,0.0329,-0.0547,0.0789,0.0285,0.0371,0.805,0.0970,None
1.5079,-0.0338,0.1315,0.0402,-0.0305,0.1334,0.0743,-0.0571,0.1271,0.0614,-0.0561,0.0973,0.0343,-0.0589,0.0839,0.0327,0.0319,0.507,0.0975,None
1.5220,-0.0435,0.1280,0.0401,-0.0320,0.1356,0.0753,-0.0586,0.1273,0.0586,-0.0581,0.0987,0.0336,-0.0615,0.0860,0.0332,0.0239,0.672,0.0967,None
1.5360,-0.0525,0.1237,0.0400,-0.0338,0.1369,0.0722,-0.0593,0.1263,0.0539,-0.0592,0.0985,0.0310,-0.0629,0.0863,0.0317,0.0156,0.716,0.0945,None
1.5498,-0.0574,0.1212,0.0393,-0.0353,0.1380,0.0692,-0.0590,0.1232,0.0479,-0.0583,0.0955,0.0280,-0.0636,0.0858,0.0300,0.0089,0.544,0.0907,None
1.5641,-0.0611,0.1194,0.0382,-0.0367,0.1391,0.0661,-0.0580,0.1150,0.0336,-0.0541,0.0872,0.0212,-0.0612,0.0816,0.0274,0.0071,1.073,0.0838,None
1.5777,-0.0620,0.1194,0.0368,-0.0392,0.1386,0.0595,-0.0575,0.1104,0.0261,-0.0489,0.0783,0.0158,-0.0550,0.0727,0.0227,0.0147,0.571,0.0809,None
1.5912,-0.0619,0.1208,0.0346,-0.0421,0.1362,0.0508,-0.0574,0.1082,0.0225,-0.0460,0.0732,0.0128,-0.0484,0.0631,0.0185,0.0181,0.286,0.0797,None
1.6053,-0.0618,0.1222,0.0323,-0.0438,0.1344,0.0451,-0.0576,0.1069,0.0203,-0.0444,0.0702,0.0113,-0.0449,0.0580,0.0175,0.0199,0.189,0.0792,None
1.6199,-0.0614,0.1233,0.0303,-0.0447,0.1329,0.0411,-0.0609,0.1110,0.0214,-0.0431,0.0680,0.0102,-0.0426,0.0536,0.0167,0.0152,0.394,0.0836,None
1.6338,-0.0612,0.1240,0.0288,-0.0452,0.1321,0.0389,-0.0643,0.1156,0.0234,-0.0423,0.0665,0.0095,-0.0408,0.0503,0.0161,0.0105,0.457,0.0882,None
1.6472,-0.0614,0.1240,0.0280,-0.0456,0.1315,0.0372,-0.0671,0.1193,0.0251,-0.0415,0.0651,0.0088,-0.0397,0.0481,0.0158,0.0080,0.379,0.0920,None
1.6609,-0.0618,0.1240,0.0273,-0.0458,0.1315,0.0362,-0.0687,0.1215,0.0259,-0.0415,0.0649,0.0084,-0.0391,0.0471,0.0156,0.0075,0.219,0.0942,None
1.6751,-0.0619,0.1240,0.0266,-0.0458,0.1315,0.0354,-0.0691,0.1222,0.0256,-0.0415,0.0648,0.0081,-0.0391,0.0470,0.0154,0.0075,0.061,0.0948,None
1.6891,-0.0619,0.1241,0.0259,-0.0457,0.1317,0.0346,-0.0691,0.1225,0.0249,-0.0414,0.0648,0.0077,-0.0390,0.0470,0.0151,0.0074,0.014,0.0949,None
1.7029,-0.0619,0.1242,0.0252,-0.0456,0.1318,0.0338,-0.0690,0.1228,0.0242,-0.0412,0.0648,0.0073,-0.0389,0.0469,0.0149,0.0073,0.015,0.0950,None
1.7165,-0.0617,0.1244,0.0245,-0.0453,0.1320,0.0330,-0.0688,0.1232,0.0234,-0.0410,0.0648,0.0069,-0.0388,0.0470,0.0146,0.0072,0.012,0.0950,None
1.7309,-0.0613,0.1248,0.0236,-0.0448,0.1323,0.0321,-0.0683,0.1237,0.0225,-0.0405,0.0648,0.0065,-0.0385,0.0470,0.0142,0.0072,0.012,0.0951,None
1.7445,-0.0609,0.1251,0.0228,-0.0443,0.1325,0.0312,-0.0679,0.1241,0.0215,-0.0401,0.0649,0.0060,-0.0383,0.0471,0.0139,0.0071,0.013,0.0952,None
1.7587,-0.0602,0.1254,0.0222,-0.0436,0.1328,0.0305,-0.0672,0.1247,0.0208,-0.0395,0.0649,0.0057,-0.0379,0.0471,0.0137,0.0071,0.014,0.0952,None
1.7723,-0.0594,0.1259,0.0216,-0.0426,0.1331,0.0297,-0.0663,0.1251,0.0200,-0.0388,0.0650,0.0054,-0.0375,0.0473,0.0134,0.0071,0.016,0.0952,None
1.7866,-0.0586,0.1263,0.0209,-0.0416,0.1333,0.0290,-0.0653,0.1256,0.0191,-0.0382,0.0651,0.0051,-0.0371,0.0474,0.0132,0.0070,0.017,0.0951,None
1.8006,-0.0577,0.1268,0.0205,-0.0394,0.1308,0.0267,-0.0643,0.1260,0.0184,-0.0374,0.0651,0.0048,-0.0363,0.0469,0.0131,0.0070,0.023,0.0950,None
1.8142,-0.0570,0.1271,0.0202,-0.0342,0.1237,0.0235,-0.0634,0.1262,0.0178,-0.0366,0.0650,0.0050,-0.0356,0.0465,0.0131,0.0070,0.026,0.0948,None
1.8281,-0.0565,0.1272,0.0202,-0.0299,0.1184,0.0224,-0.0629,0.1262,0.0176,-0.0359,0.0647,0.0054,-0.0353,0.0463,0.0132,0.0070,0.020,0.0946,None
1.8421,-0.0561,0.1273,0.0203,-0.0271,0.1155,0.0222,-0.0624,0.1261,0.0174,-0.0352,0.0643,0.0058,-0.0351,0.0462,0.0134,0.0070,0.022,0.0944,None
1.8557,-0.0561,0.1272,0.0205,-0.0261,0.1143,0.0222,-0.0623,0.1259,0.0175,-0.0349,0.0640,0.0061,-0.0349,0.0460,0.0136,0.0070,0.015,0.0943,None
1.8698,-0.0564,0.1270,0.0208,-0.0264,0.1140,0.0223,-0.0627,0.1254,0.0178,-0.0349,0.0635,0.0064,-0.0350,0.0457,0.0139,0.0071,0.021,0.0942,None
1.8838,-0.0567,0.1268,0.0210,-0.0267,0.1138,0.0224,-0.0631,0.1249,0.0180,-0.0349,0.0630,0.0067,-0.0350,0.0454,0.0142,0.0072,0.023,0.0940,None
1.8977,-0.0482,0.1320,0.0169,-0.0269,0.1132,0.0226,-0.0596,0.1131,0.0096,-0.0345,0.0618,0.0072,-0.0350,0.0451,0.0149,0.0232,1.309,0.0866,None
1.9116,-0.0391,0.1359,0.0145,-0.0252,0.1084,0.0197,-0.0495,0.0966,0.0031,-0.0332,0.0607,0.0081,-0.0337,0.0444,0.0169,0.0423,1.508,0.0740,None
1.9261,-0.0321,0.1384,0.0137,-0.0231,0.1048,0.0184,-0.0423,0.0878,0.0026,-0.0320,0.0599,0.0091,-0.0321,0.0436,0.0193,0.0528,0.773,0.0664,None
1.9397,-0.0279,0.1392,0.0152,-0.0196,0.1012,0.0181,-0.0297,0.0756,0.0050,-0.0302,0.0592,0.0102,-0.0302,0.0430,0.0217,0.0644,1.145,0.0534,None
1.9539,-0.0261,0.1392,0.0182,-0.0171,0.0991,0.0184,-0.0212,0.0696,0.0098,-0.0290,0.0590,0.0112,-0.0290,0.0427,0.0232,0.0702,0.636,0.0444,None
1.9671,-0.0244,0.1386,0.0220,-0.0147,0.0976,0.0193,-0.0170,0.0678,0.0133,-0.0278,0.0590,0.0123,-0.0281,0.0426,0.0245,0.0717,0.221,0.0404,None
1.9812,-0.0244,0.1377,0.0254,-0.0152,0.0980,0.0201,-0.0156,0.0670,0.0150,-0.0273,0.0588,0.0134,-0.0277,0.0423,0.0253,0.0720,0.148,0.0393,None
1.9953,-0.0256,0.1368,0.0278,-0.0171,0.0984,0.0208,-0.0159,0.0666,0.0160,-0.0275,0.0581,0.0144,-0.0279,0.0417,0.0261,0.0719,0.126,0.0392,None
2.0090,-0.0278,0.1361,0.0293,-0.0193,0.0983,0.0215,-0.0169,0.0660,0.0167,-0.0284,0.0573,0.0151,-0.0285,0.0409,0.0266,0.0720,0.103,0.0392,None
2.0231,-0.0300,0.1353,0.0307,-0.0213,0.0980,0.0224,-0.0183,0.0655,0.0169,-0.0293,0.0565,0.0158,-0.0291,0.0400,0.0272,0.0721,0.104,0.0397,None
2.0367,-0.0326,0.1345,0.0314,-0.0236,0.0977,0.0228,-0.0205,0.0652,0.0163,-0.0306,0.0558,0.0157,-0.0299,0.0392,0.0274,0.0720,0.105,0.0410,None
2.0508,-0.0351,0.1338,0.0316,-0.0256,0.0974,0.0230,-0.0226,0.0649,0.0156,-0.0319,0.0551,0.0154,-0.0306,0.0385,0.0275,0.0718,0.076,0.0422,None
2.0647,-0.0376,0.1331,0.0318,-0.0278,0.0970,0.0231,-0.0244,0.0646,0.0153,-0.0332,0.0544,0.0153,-0.0314,0.0377,0.0276,0.0718,0.071,0.0430,None
2.0785,-0.0391,0.1329,0.0310,-0.0291,0.0971,0.0225,-0.0255,0.0645,0.0145,-0.0338,0.0541,0.0147,-0.0319,0.0375,0.0272,0.0716,0.033,0.0435,None
2.0926,-0.0395,0.1331,0.0293,-0.0297,0.0978,0.0213,-0.0262,0.0651,0.0133,-0.0340,0.0543,0.0138,-0.0327,0.0381,0.0254,0.0711,0.046,0.0442,None
2.1067,-0.0400,0.1332,0.0279,-0.0306,0.0995,0.0211,-0.0271,0.0658,0.0122,-0.0341,0.0545,0.0129,-0.0334,0.0386,0.0237,0.0704,0.060,0.0451,None
2.1209,-0.0403,0.1333,0.0268,-0.0329,0.1050,0.0241,-0.0441,0.0836,0.0120,-0.0344,0.0550,0.0121,-0.0368,0.0414,0.0192,0.0520,1.714,0.0627,None
2.1346,-0.0406,0.1335,0.0249,-0.0377,0.1139,0.0274,-0.0584,0.1070,0.0230,-0.0434,0.0670,0.0124,-0.0452,0.0515,0.0138,0.0319,2.195,0.0811,None
2.1485,-0.0421,0.1334,0.0222,-0.0432,0.1256,0.0352,-0.0644,0.1201,0.0328,-0.0544,0.0815,0.0143,-0.0543,0.0638,0.0127,0.0281,1.341,0.0908,None
2.1625,-0.0439,0.1333,0.0188,-0.0464,0.1311,0.0378,-0.0678,0.1252,0.0344,-0.0602,0.0886,0.0139,-0.0592,0.0701,0.0113,0.0298,0.529,0.0946,None
2.1761,-0.0515,0.1304,0.0172,-0.0493,0.1375,0.0438,-0.0712,0.1275,0.0333,-0.0662,0.0947,0.0130,-0.0642,0.0756,0.0106,0.0256,0.499,0.0966,None
2.1902,-0.0618,0.1251,0.0168,-0.0516,0.1402,0.0450,-0.0735,0.1273,0.0294,-0.0699,0.0969,0.0103,-0.0673,0.0777,0.0090,0.0173,0.722,0.0964,None
2.2039,-0.0688,0.1210,0.0154,-0.0540,0.1415,0.0441,-0.0758,0.1269,0.0256,-0.0727,0.0979,0.0075,-0.0697,0.0788,0.0068,0.0137,0.472,0.0964,None
