Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
1.0749,-0.0118,0.1343,0.0386,-0.0206,0.1026,0.0368,-0.0167,0.0622,0.0225,-0.0213,0.0500,0.0250,-0.0186,0.0373,0.0354,0.0740,0.065,0.0420,None
1.0886,-0.0133,0.1342,0.0385,-0.0215,0.1024,0.0365,-0.0173,0.0621,0.0223,-0.0219,0.0498,0.0248,-0.0192,0.0372,0.0352,0.0740,0.061,0.0420,None
1.1025,-0.0137,0.1342,0.0381,-0.0217,0.1024,0.0359,-0.0175,0.0622,0.0219,-0.0220,0.0498,0.0245,-0.0194,0.0372,0.0349,0.0739,0.018,0.0421,None
1.1170,-0.0141,0.1341,0.0380,-0.0218,0.1022,0.0354,-0.0178,0.0623,0.0216,-0.0222,0.0498,0.0243,-0.0196,0.0372,0.0347,0.0738,0.023,0.0423,None
1.1311,-0.0142,0.1339,0.0380,-0.0209,0.1011,0.0342,-0.0182,0.0624,0.0211,-0.0222,0.0498,0.0240,-0.0197,0.0373,0.0345,0.0735,0.044,0.0428,None
1.1446,-0.0143,0.1337,0.0381,-0.0183,0.0971,0.0315,-0.0184,0.0626,0.0209,-0.0221,0.0498,0.0239,-0.0197,0.0374,0.0344,0.0733,0.043,0.0431,None
1.1589,-0.0143,0.1336,0.0381,-0.0165,0.0940,0.0295,-0.0184,0.0626,0.0207,-0.0221,0.0498,0.0238,-0.0198,0.0374,0.0343,0.0732,0.014,0.0432,None
1.1727,-0.0143,0.1335,0.0381,-0.0150,0.0917,0.0281,-0.0184,0.0626,0.0206,-0.0221,0.0497,0.0237,-0.0198,0.0374,0.0343,0.0731,0.007,0.0432,None
1.1866,-0.0145,0.1335,0.0381,-0.0148,0.0909,0.0276,-0.0185,0.0626,0.0206,-0.0222,0.0496,0.0237,-0.0200,0.0373,0.0343,0.0731,0.010,0.0433,None
1.2005,-0.0148,0.1333,0.0382,-0.0149,0.0907,0.0275,-0.0187,0.0626,0.0205,-0.0224,0.0495,0.0237,-0.0202,0.0372,0.0342,0.0731,0.014,0.0434,None
1.2144,-0.0152,0.1332,0.0383,-0.0150,0.0905,0.0274,-0.0189,0.0625,0.0205,-0.0226,0.0494,0.0237,-0.0204,0.0371,0.0342,0.0730,0.014,0.0435,None
1.2282,-0.0157,0.1332,0.0383,-0.0152,0.0902,0.0272,-0.0193,0.0625,0.0204,-0.0229,0.0493,0.0236,-0.0207,0.0370,0.0341,0.0730,0.016,0.0436,None
1.2423,-0.0164,0.1331,0.0379,-0.0156,0.0901,0.0269,-0.0197,0.0625,0.0202,-0.0232,0.0492,0.0234,-0.0211,0.0370,0.0338,0.0729,0.021,0.0437,None
1.2562,-0.0175,0.1332,0.0372,-0.0165,0.0904,0.0266,-0.0213,0.0632,0.0198,-0.0240,0.0494,0.0230,-0.0242,0.0384,0.0321,0.0722,0.061,0.0448,None
1.2709,-0.0191,0.1333,0.0360,-0.0190,0.0922,0.0267,-0.0279,0.0682,0.0200,-0.0273,0.0509,0.0217,-0.0283,0.0404,0.0298,0.0676,0.486,0.0505,None
1.2846,-0.0222,0.1336,0.0331,-0.0263,0.1044,0.0322,-0.0390,0.0811,0.0240,-0.0347,0.0565,0.0204,-0.0336,0.0430,0.0264,0.0558,1.205,0.0613,None
1.2987,-0.0262,0.1337,0.0292,-0.0325,0.1179,0.0388,-0.0498,0.0963,0.0300,-0.0457,0.0680,0.0216,-0.0422,0.0522,0.0258,0.0442,1.368,0.0739,None
1.3128,-0.0304,0.1337,0.0247,-0.0367,0.1242,0.0397,-0.0558,0.1034,0.0308,-0.0526,0.0745,0.0209,-0.0482,0.0579,0.0244,0.0400,0.639,0.0796,None
1.3265,-0.0331,0.1336,0.0215,-0.0357,0.1393,0.0521,-0.0600,0.1138,0.0359,-0.0587,0.0832,0.0227,-0.0528,0.0656,0.0243,0.0363,0.980,0.0869,None
1.3403,-0.0394,0.1310,0.0242,-0.0300,0.1478,0.0633,-0.0607,0.1195,0.0400,-0.0607,0.0876,0.0243,-0.0548,0.0694,0.0249,0.0289,0.732,0.0901,None
1.3544,-0.0470,0.1269,0.0286,-0.0277,0.1504,0.0673,-0.0615,0.1205,0.0405,-0.0616,0.0880,0.0241,-0.0557,0.0697,0.0246,0.0198,0.663,0.0906,None
1.3680,-0.0524,0.1235,0.0314,-0.0271,0.1517,0.0689,-0.0624,0.1208,0.0403,-0.0621,0.0875,0.0233,-0.0563,0.0695,0.0240,0.0137,0.478,0.0907,None
1.3819,-0.0546,0.1217,0.0332,-0.0270,0.1520,0.0682,-0.0625,0.1205,0.0400,-0.0582,0.0830,0.0224,-0.0556,0.0686,0.0241,0.0105,0.240,0.0904,None
1.3961,-0.0541,0.1218,0.0336,-0.0258,0.1523,0.0673,-0.0615,0.1204,0.0400,-0.0541,0.0797,0.0225,-0.0534,0.0673,0.0249,0.0099,0.047,0.0901,None
1.4103,-0.0538,0.1218,0.0340,-0.0250,0.1525,0.0663,-0.0613,0.1169,0.0363,-0.0494,0.0734,0.0201,-0.0494,0.0624,0.0232,0.0093,0.381,0.0879,None
1.4235,-0.0527,0.1227,0.0335,-0.0310,0.1497,0.0590,-0.0609,0.1116,0.0309,-0.0461,0.0689,0.0181,-0.0451,0.0578,0.0220,0.0140,0.599,0.0849,None
1.4376,-0.0516,0.1240,0.0322,-0.0346,0.1470,0.0539,-0.0602,0.1090,0.0283,-0.0444,0.0670,0.0173,-0.0428,0.0557,0.0215,0.0177,0.292,0.0834,None
1.4520,-0.0507,0.1249,0.0312,-0.0361,0.1454,0.0509,-0.0594,0.1075,0.0269,-0.0431,0.0659,0.0169,-0.0412,0.0544,0.0213,0.0200,0.171,0.0824,None
1.4655,-0.0501,0.1252,0.0308,-0.0357,0.1452,0.0505,-0.0589,0.1076,0.0270,-0.0426,0.0659,0.0170,-0.0402,0.0539,0.0215,0.0201,0.036,0.0824,None
1.4794,-0.0499,0.1252,0.0309,-0.0352,0.1452,0.0504,-0.0585,0.1078,0.0269,-0.0421,0.0659,0.0171,-0.0391,0.0533,0.0218,0.0198,0.021,0.0824,None
1.4933,-0.0498,0.1252,0.0311,-0.0347,0.1453,0.0503,-0.0582,0.1079,0.0269,-0.0417,0.0659,0.0171,-0.0380,0.0528,0.0221,0.0197,0.021,0.0823,None
1.5074,-0.0497,0.1251,0.0312,-0.0342,0.1454,0.0503,-0.0579,0.1080,0.0269,-0.0413,0.0658,0.0171,-0.0369,0.0523,0.0225,0.0194,0.022,0.0823,None
1.5212,-0.0497,0.1250,0.0313,-0.0339,0.1455,0.0503,-0.0577,0.1081,0.0269,-0.0409,0.0656,0.0171,-0.0358,0.0517,0.0230,0.0192,0.022,0.0823,None
1.5349,-0.0498,0.1248,0.0314,-0.0336,0.1456,0.0503,-0.0575,0.1081,0.0269,-0.0403,0.0654,0.0173,-0.0348,0.0512,0.0235,0.0190,0.022,0.0823,None
1.5489,-0.0498,0.1247,0.0315,-0.0332,0.1457,0.0504,-0.0574,0.1082,0.0269,-0.0391,0.0648,0.0176,-0.0339,0.0507,0.0239,0.0188,0.021,0.0823,None
1.5632,-0.0499,0.1245,0.0317,-0.0329,0.1458,0.0505,-0.0572,0.1081,0.0270,-0.0375,0.0639,0.0181,-0.0331,0.0503,0.0244,0.0186,0.020,0.0823,None
1.5771,-0.0499,0.1243,0.0320,-0.0326,0.1458,0.0506,-0.0571,0.1081,0.0272,-0.0361,0.0632,0.0186,-0.0326,0.0501,0.0247,0.0184,0.020,0.0822,None
1.5913,-0.0500,0.1241,0.0323,-0.0322,0.1459,0.0508,-0.0569,0.1081,0.0274,-0.0350,0.0626,0.0191,-0.0321,0.0499,0.0250,0.0181,0.024,0.0822,None
1.6055,-0.0500,0.1237,0.0329,-0.0316,0.1460,0.0511,-0.0566,0.1081,0.0277,-0.0344,0.0625,0.0194,-0.0317,0.0498,0.0253,0.0178,0.040,0.0821,None
1.6193,-0.0497,0.1233,0.0339,-0.0303,0.1463,0.0522,-0.0561,0.1081,0.0282,-0.0339,0.0624,0.0197,-0.0311,0.0497,0.0256,0.0174,0.051,0.0821,None
1.6327,-0.0493,0.1229,0.0349,-0.0282,0.1470,0.0540,-0.0555,0.1082,0.0288,-0.0332,0.0622,0.0201,-0.0305,0.0495,0.0260,0.0171,0.047,0.0820,None
1.6462,-0.0489,0.1225,0.0361,-0.0255,0.1478,0.0566,-0.0549,0.1081,0.0296,-0.0326,0.0621,0.0206,-0.0292,0.0482,0.0262,0.0169,0.035,0.0819,None
1.6601,-0.0462,0.1239,0.0359,-0.0234,0.1475,0.0590,-0.0534,0.1073,0.0312,-0.0305,0.0600,0.0211,-0.0278,0.0473,0.0271,0.0187,0.223,0.0812,None
1.6743,-0.0377,0.1288,0.0316,-0.0208,0.1445,0.0593,-0.0414,0.0904,0.0243,-0.0279,0.0585,0.0222,-0.0262,0.0472,0.0286,0.0393,1.562,0.0649,None
1.6879,-0.0292,0.1326,0.0287,-0.0178,0.1408,0.0594,-0.0313,0.0805,0.0226,-0.0252,0.0574,0.0237,-0.0244,0.0470,0.0303,0.0524,1.008,0.0546,None
1.7019,-0.0226,0.1344,0.0293,-0.0176,0.1351,0.0570,-0.0192,0.0707,0.0220,-0.0224,0.0560,0.0249,-0.0224,0.0467,0.0320,0.0642,0.930,0.0433,None
1.7160,-0.0200,0.1342,0.0322,-0.0158,0.1335,0.0589,-0.0141,0.0664,0.0225,-0.0201,0.0541,0.0258,-0.0211,0.0461,0.0335,0.0687,0.379,0.0392,None
1.7300,-0.0173,0.1340,0.0350,-0.0134,0.1322,0.0612,-0.0106,0.0640,0.0234,-0.0185,0.0531,0.0269,-0.0198,0.0456,0.0348,0.0713,0.217,0.0369,None
1.7439,-0.0180,0.1335,0.0365,-0.0135,0.1322,0.0638,-0.0108,0.0635,0.0242,-0.0187,0.0525,0.0277,-0.0197,0.0448,0.0356,0.0715,0.066,0.0368,None
1.7581,-0.0206,0.1330,0.0371,-0.0119,0.1396,0.0742,-0.0120,0.0631,0.0245,-0.0196,0.0518,0.0280,-0.0206,0.0439,0.0360,0.0716,0.103,0.0368,None
1.7722,-0.0230,0.1324,0.0377,-0.0033,0.1448,0.0849,-0.0130,0.0626,0.0249,-0.0205,0.0512,0.0282,-0.0217,0.0427,0.0365,0.0717,0.096,0.0368,None
1.7865,-0.0257,0.1320,0.0376,-0.0021,0.1469,0.0888,-0.0143,0.0623,0.0247,-0.0220,0.0508,0.0279,-0.0228,0.0420,0.0364,0.0717,0.099,0.0369,None
1.7998,-0.0276,0.1318,0.0371,-0.0025,0.1479,0.0900,-0.0154,0.0622,0.0244,-0.0231,0.0505,0.0275,-0.0240,0.0419,0.0358,0.0718,0.064,0.0371,None
1.8137,-0.0288,0.1316,0.0367,-0.0040,0.1481,0.0896,-0.0163,0.0621,0.0241,-0.0236,0.0503,0.0272,-0.0247,0.0417,0.0354,0.0718,0.014,0.0375,None
1.8278,-0.0299,0.1315,0.0364,-0.0055,0.1482,0.0892,-0.0173,0.0620,0.0237,-0.0241,0.0500,0.0270,-0.0253,0.0415,0.0350,0.0718,0.010,0.0380,None
1.8417,-0.0304,0.1315,0.0360,-0.0086,0.1480,0.0876,-0.0179,0.0619,0.0234,-0.0243,0.0499,0.0268,-0.0255,0.0412,0.0347,0.0718,0.007,0.0383,None
1.8558,-0.0307,0.1315,0.0356,-0.0118,0.1475,0.0857,-0.0182,0.0620,0.0231,-0.0245,0.0498,0.0265,-0.0257,0.0411,0.0344,0.0718,0.007,0.0384,None
1.8698,-0.0310,0.1316,0.0353,-0.0144,0.1471,0.0842,-0.0184,0.0620,0.0229,-0.0247,0.0497,0.0263,-0.0259,0.0410,0.0342,0.0718,0.006,0.0385,None
1.8832,-0.0310,0.1316,0.0350,-0.0158,0.1469,0.0830,-0.0185,0.0620,0.0227,-0.0247,0.0497,0.0260,-0.0261,0.0410,0.0339,0.0718,0.007,0.0386,None
1.8975,-0.0310,0.1317,0.0348,-0.0160,0.1471,0.0828,-0.0186,0.0620,0.0225,-0.0247,0.0496,0.0259,-0.0261,0.0409,0.0338,0.0718,0.005,0.0386,None
1.9111,-0.0311,0.1317,0.0347,-0.0161,0.1471,0.0826,-0.0186,0.0620,0.0224,-0.0248,0.0496,0.0257,-0.0262,0.0408,0.0337,0.0718,0.004,0.0387,None
1.9248,-0.0311,0.1318,0.0346,-0.0163,0.1473,0.0823,-0.0187,0.0621,0.0222,-0.0248,0.0495,0.0256,-0.0263,0.0408,0.0335,0.0718,0.005,0.0388,None
1.9390,-0.0311,0.1318,0.0345,-0.0166,0.1474,0.0820,-0.0188,0.0621,0.0221,-0.0248,0.0494,0.0254,-0.0263,0.0407,0.0334,0.0718,0.005,0.0388,None
1.9529,-0.0312,0.1318,0.0345,-0.0172,0.1474,0.0814,-0.0188,0.0621,0.0220,-0.0248,0.0494,0.0253,-0.0264,0.0406,0.0332,0.0719,0.006,0.0389,None
1.9667,-0.0312,0.1318,0.0344,-0.0175,0.1475,0.0811,-0.0189,0.0621,0.0218,-0.0249,0.0493,0.0251,-0.0264,0.0405,0.0331,0.0719,0.004,0.0389,None
1.9807,-0.0313,0.1318,0.0342,-0.0178,0.1476,0.0807,-0.0190,0.0621,0.0217,-0.0249,0.0492,0.0250,-0.0265,0.0404,0.0329,0.0719,0.002,0.0390,None
1.9948,-0.0316,0.1319,0.0339,-0.0184,0.1478,0.0801,-0.0192,0.0621,0.0214,-0.0251,0.0492,0.0247,-0.0267,0.0404,0.0327,0.0719,0.007,0.0390,None
2.0085,-0.0319,0.1319,0.0334,-0.0192,0.1480,0.0794,-0.0195,0.0621,0.0211,-0.0253,0.0491,0.0244,-0.0269,0.0404,0.0324,0.0719,0.013,0.0391,None
2.0226,-0.0324,0.1320,0.0328,-0.0202,0.1482,0.0786,-0.0198,0.0622,0.0207,-0.0255,0.0491,0.0241,-0.0272,0.0404,0.0321,0.0720,0.017,0.0391,None
2.0367,-0.0330,0.1320,0.0323,-0.0214,0.1483,0.0779,-0.0203,0.0621,0.0204,-0.0258,0.0490,0.0237,-0.0275,0.0403,0.0318,0.0720,0.021,0.0392,None
2.0508,-0.0337,0.1320,0.0317,-0.0227,0.1484,0.0772,-0.0207,0.0621,0.0200,-0.0262,0.0489,0.0234,-0.0279,0.0402,0.0315,0.0720,0.024,0.0393,None
2.0643,-0.0344,0.1320,0.0313,-0.0239,0.1485,0.0766,-0.0212,0.0621,0.0198,-0.0265,0.0487,0.0231,-0.0282,0.0401,0.0312,0.0721,0.020,0.0393,None
2.0787,-0.0351,0.1319,0.0308,-0.0251,0.1485,0.0761,-0.0216,0.0620,0.0195,-0.0268,0.0486,0.0228,-0.0285,0.0400,0.0309,0.0721,0.026,0.0394,None
2.0925,-0.0359,0.1318,0.0303,-0.0263,0.1486,0.0757,-0.0220,0.0620,0.0192,-0.0271,0.0485,0.0225,-0.0289,0.0398,0.0306,0.0721,0.028,0.0394,None
2.1063,-0.0369,0.1318,0.0295,-0.0279,0.1487,0.0749,-0.0227,0.0621,0.0188,-0.0276,0.0485,0.0220,-0.0294,0.0398,0.0301,0.0719,0.038,0.0396,None
2.1200,-0.0382,0.1317,0.0280,-0.0302,0.1490,0.0738,-0.0244,0.0625,0.0179,-0.0284,0.0485,0.0212,-0.0303,0.0398,0.0292,0.0714,0.063,0.0405,None
2.1340,-0.0399,0.1316,0.0265,-0.0320,0.1497,0.0736,-0.0362,0.0704,0.0186,-0.0293,0.0485,0.0205,-0.0313,0.0397,0.0283,0.0618,0.942,0.0509,None
2.1478,-0.0415,0.1314,0.0249,-0.0331,0.1510,0.0743,-0.0438,0.0770,0.0205,-0.0303,0.0485,0.0197,-0.0327,0.0397,0.0271,0.0547,0.696,0.0578,None
2.1620,-0.0433,0.1311,0.0232,-0.0301,0.1540,0.0783,-0.0618,0.0947,0.0283,-0.0313,0.0485,0.0187,-0.0359,0.0406,0.0248,0.0412,1.842,0.0781,None
2.1761,-0.0451,0.1308,0.0220,-0.0196,0.1576,0.0863,-0.0718,0.1153,0.0447,-0.0321,0.0484,0.0180,-0.0375,0.0409,0.0236,0.0383,2.024,0.0963,None
2.1900,-0.0468,0.1303,0.0209,-0.0139,0.1588,0.0900,-0.0735,0.1240,0.0534,-0.0328,0.0484,0.0173,-0.0384,0.0417,0.0223,0.0426,0.967,0.1031,None
2.2039,-0.0483,0.1299,0.0202,-0.0086,0.1593,0.0929,-0.0731,0.1313,0.0621,-0.0333,0.0484,0.0168,-0.0388,0.0420,0.0215,0.0487,0.886,0.1086,None
2.2176,-0.0505,0.1288,0.0207,-0.0060,0.1596,0.0939,-0.0717,0.1361,0.0680,-0.0337,0.0485,0.0162,-0.0391,0.0421,0.0210,0.0523,0.637,0.1119,None
