Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
2.6782,-0.1130,0.0081,0.0742,-0.1056,0.0456,0.1189,-0.0810,0.0387,0.1216,-0.0621,0.0327,0.1177,-0.0421,0.0252,0.1157,0.0649,0.029,0.0914,None
2.6924,-0.1127,0.0083,0.0747,-0.1050,0.0456,0.1195,-0.0803,0.0387,0.1220,-0.0614,0.0327,0.1181,-0.0415,0.0252,0.1161,0.0649,0.027,0.0914,None
2.7059,-0.1124,0.0086,0.0751,-0.1044,0.0456,0.1200,-0.0797,0.0386,0.1224,-0.0609,0.0327,0.1185,-0.0410,0.0252,0.1165,0.0649,0.032,0.0914,None
2.7202,-0.1116,0.0081,0.0764,-0.1030,0.0447,0.1216,-0.0783,0.0377,0.1237,-0.0596,0.0319,0.1196,-0.0396,0.0245,0.1173,0.0649,0.054,0.0915,None
2.7342,-0.1110,0.0079,0.0773,-0.1019,0.0441,0.1228,-0.0772,0.0369,0.1245,-0.0586,0.0312,0.1203,-0.0386,0.0239,0.1180,0.0648,0.056,0.0914,None
2.7481,-0.1107,0.0080,0.0776,-0.1015,0.0437,0.1234,-0.0767,0.0362,0.1248,-0.0581,0.0307,0.1206,-0.0382,0.0234,0.1183,0.0646,0.051,0.0913,None
2.7618,-0.1111,0.0086,0.0771,-0.1018,0.0439,0.1231,-0.0771,0.0361,0.1244,-0.0585,0.0306,0.1204,-0.0386,0.0233,0.1182,0.0644,0.054,0.0911,None
2.7757,-0.1115,0.0099,0.0764,-0.1021,0.0449,0.1225,-0.0775,0.0367,0.1237,-0.0590,0.0310,0.1199,-0.0391,0.0237,0.1180,0.0641,0.055,0.0909,None
2.7903,-0.1118,0.0115,0.0757,-0.1023,0.0463,0.1219,-0.0777,0.0376,0.1230,-0.0593,0.0319,0.1194,-0.0396,0.0244,0.1177,0.0638,0.049,0.0908,None
2.8035,-0.1120,0.0129,0.0752,-0.1024,0.0474,0.1214,-0.0779,0.0383,0.1223,-0.0596,0.0325,0.1190,-0.0399,0.0250,0.1174,0.0635,0.056,0.0906,None
2.8177,-0.1120,0.0143,0.0749,-0.1021,0.0485,0.1211,-0.0778,0.0389,0.1220,-0.0595,0.0331,0.1187,-0.0399,0.0255,0.1173,0.0632,0.052,0.0905,None
2.8316,-0.1122,0.0156,0.0745,-0.1021,0.0493,0.1207,-0.0780,0.0394,0.1215,-0.0598,0.0335,0.1185,-0.0402,0.0259,0.1173,0.0629,0.052,0.0904,None
2.8449,-0.1123,0.0167,0.0741,-0.1021,0.0501,0.1203,-0.0781,0.0399,0.1212,-0.0600,0.0339,0.1183,-0.0405,0.0263,0.1172,0.0626,0.053,0.0903,None
2.8587,-0.1125,0.0170,0.0737,-0.1025,0.0499,0.1201,-0.0787,0.0393,0.1209,-0.0606,0.0336,0.1183,-0.0410,0.0259,0.1173,0.0623,0.068,0.0903,None
2.8727,-0.1127,0.0173,0.0733,-0.1027,0.0497,0.1199,-0.0791,0.0386,0.1206,-0.0610,0.0332,0.1183,-0.0415,0.0256,0.1175,0.0618,0.074,0.0903,None
2.8869,-0.1129,0.0175,0.0729,-0.1031,0.0495,0.1196,-0.0798,0.0380,0.1203,-0.0618,0.0331,0.1188,-0.0422,0.0253,0.1177,0.0613,0.069,0.0904,None
2.9001,-0.1130,0.0177,0.0728,-0.1033,0.0495,0.1195,-0.0810,0.0387,0.1228,-0.0631,0.0331,0.1207,-0.0429,0.0252,0.1185,0.0630,0.221,0.0930,None
2.9145,-0.1131,0.0179,0.0726,-0.1035,0.0495,0.1193,-0.0824,0.0404,0.1263,-0.0651,0.0311,0.1218,-0.0436,0.0252,0.1196,0.0658,0.287,0.0967,None
2.9284,-0.1133,0.0184,0.0723,-0.1038,0.0497,0.1189,-0.0835,0.0405,0.1270,-0.0668,0.0278,0.1203,-0.0456,0.0230,0.1185,0.0662,0.108,0.0979,None
2.9421,-0.1135,0.0191,0.0718,-0.1041,0.0502,0.1183,-0.0841,0.0406,0.1266,-0.0678,0.0262,0.1188,-0.0477,0.0204,0.1163,0.0658,0.055,0.0979,None
2.9563,-0.1137,0.0199,0.0713,-0.1044,0.0509,0.1177,-0.0847,0.0411,0.1261,-0.0685,0.0263,0.1182,-0.0491,0.0194,0.1152,0.0655,0.036,0.0980,None
2.9699,-0.1139,0.0209,0.0707,-0.1048,0.0517,0.1169,-0.0853,0.0417,0.1255,-0.0692,0.0268,0.1178,-0.0504,0.0191,0.1149,0.0652,0.039,0.0980,None
2.9842,-0.1141,0.0217,0.0702,-0.1052,0.0526,0.1161,-0.0859,0.0424,0.1248,-0.0699,0.0276,0.1175,-0.0512,0.0203,0.1163,0.0649,0.029,0.0981,None
2.9977,-0.1143,0.0224,0.0697,-0.1056,0.0533,0.1154,-0.0864,0.0430,0.1243,-0.0708,0.0289,0.1186,-0.0519,0.0220,0.1194,0.0647,0.027,0.0981,None
3.0118,-0.1146,0.0230,0.0692,-0.1059,0.0541,0.1148,-0.0870,0.0436,0.1238,-0.0719,0.0305,0.1203,-0.0525,0.0241,0.1228,0.0645,0.024,0.0982,None
3.0259,-0.1148,0.0233,0.0689,-0.1062,0.0546,0.1144,-0.0875,0.0439,0.1234,-0.0728,0.0317,0.1220,-0.0528,0.0259,0.1258,0.0644,0.020,0.0983,None
3.0396,-0.1152,0.0237,0.0685,-0.1065,0.0552,0.1140,-0.0880,0.0443,0.1234,-0.0737,0.0328,0.1232,-0.0529,0.0274,0.1277,0.0646,0.027,0.0986,None
3.0535,-0.1159,0.0236,0.0683,-0.1068,0.0556,0.1138,-0.0885,0.0449,0.1237,-0.0742,0.0334,0.1238,-0.0530,0.0283,0.1289,0.0653,0.056,0.0992,None
3.0674,-0.1171,0.0236,0.0675,-0.1070,0.0557,0.1137,-0.0891,0.0458,0.1246,-0.0747,0.0337,0.1244,-0.0532,0.0285,0.1292,0.0674,0.154,0.1003,None
3.0816,-0.1185,0.0236,0.0665,-0.1072,0.0557,0.1137,-0.0896,0.0468,0.1260,-0.0750,0.0342,0.1254,-0.0533,0.0285,0.1293,0.0701,0.193,0.1017,None
3.0952,-0.1194,0.0233,0.0658,-0.1072,0.0556,0.1139,-0.0899,0.0477,0.1274,-0.0752,0.0345,0.1265,-0.0533,0.0283,0.1295,0.0724,0.172,0.1029,None
3.1089,-0.1199,0.0231,0.0655,-0.1072,0.0555,0.1142,-0.0900,0.0480,0.1283,-0.0753,0.0346,0.1273,-0.0532,0.0280,0.1297,0.0739,0.111,0.1037,None
3.1232,-0.1203,0.0230,0.0652,-0.1073,0.0555,0.1144,-0.0901,0.0480,0.1287,-0.0754,0.0344,0.1274,-0.0534,0.0276,0.1297,0.0745,0.044,0.1040,None
3.1377,-0.1206,0.0229,0.0650,-0.1073,0.0556,0.1147,-0.0903,0.0480,0.1291,-0.0755,0.0341,0.1276,-0.0536,0.0271,0.1296,0.0752,0.047,0.1043,None
3.1511,-0.1209,0.0229,0.0646,-0.1075,0.0557,0.1147,-0.0906,0.0478,0.1292,-0.0759,0.0337,0.1275,-0.0555,0.0241,0.1277,0.0755,0.042,0.1045,None
3.1650,-0.1207,0.0226,0.0652,-0.1076,0.0557,0.1149,-0.0909,0.0475,0.1296,-0.0764,0.0329,0.1275,-0.0582,0.0193,0.1244,0.0752,0.041,0.1048,None
3.1790,-0.1201,0.0219,0.0666,-0.1077,0.0557,0.1151,-0.0913,0.0471,0.1302,-0.0769,0.0320,0.1276,-0.0603,0.0154,0.1215,0.0742,0.096,0.1052,None
3.1927,-0.1203,0.0221,0.0662,-0.1074,0.0595,0.1163,-0.0918,0.0468,0.1305,-0.0777,0.0311,0.1275,-0.0616,0.0134,0.1203,0.0746,0.071,0.1056,None
3.2064,-0.1207,0.0224,0.0655,-0.1068,0.0640,0.1177,-0.0923,0.0464,0.1308,-0.0785,0.0302,0.1275,-0.0627,0.0119,0.1194,0.0751,0.090,0.1059,None
3.2206,-0.1210,0.0222,0.0650,-0.1054,0.0701,0.1195,-0.0913,0.0507,0.1335,-0.0790,0.0293,0.1278,-0.0633,0.0107,0.1193,0.0800,0.403,0.1075,None
3.2340,-0.1213,0.0215,0.0648,-0.1030,0.0776,0.1213,-0.0877,0.0597,0.1379,-0.0791,0.0284,0.1284,-0.0634,0.0097,0.1196,0.0891,0.852,0.1102,None
3.2480,-0.1226,0.0209,0.0637,-0.0982,0.0881,0.1236,-0.0811,0.0725,0.1435,-0.0741,0.0389,0.1376,-0.0613,0.0104,0.1230,0.1037,1.209,0.1145,None
3.2633,-0.1261,0.0216,0.0588,-0.0932,0.0962,0.1249,-0.0750,0.0816,0.1481,-0.0650,0.0531,0.1479,-0.0519,0.0138,0.1355,0.1191,1.040,0.1186,None
3.2759,-0.1313,0.0269,0.0450,-0.0890,0.1006,0.1265,-0.0702,0.0859,0.1528,-0.0569,0.0611,0.1552,-0.0379,0.0162,0.1477,0.1372,1.666,0.1226,None
3.2918,-0.1342,0.0297,0.0324,-0.0881,0.0988,0.1301,-0.0655,0.0848,0.1593,-0.0483,0.0604,0.1633,-0.0225,0.0120,0.1565,0.1545,1.315,0.1261,None
3.3038,-0.1351,0.0290,0.0255,-0.0908,0.0942,0.1330,-0.0627,0.0784,0.1650,-0.0421,0.0520,0.1693,-0.0125,0.0046,0.1595,0.1648,1.188,0.1275,None
3.3176,-0.1358,0.0235,0.0231,-0.0935,0.0913,0.1338,-0.0582,0.0774,0.1680,-0.0326,0.0504,0.1729,0.0003,0.0027,0.1604,0.1730,0.631,0.1285,None
3.3314,-0.1363,0.0123,0.0233,-0.0947,0.0892,0.1346,-0.0536,0.0805,0.1684,-0.0237,0.0554,0.1733,0.0125,0.0065,0.1595,0.1803,1.105,0.1290,None
3.3455,-0.1354,-0.0006,0.0261,-0.0943,0.0892,0.1348,-0.0502,0.0857,0.1669,-0.0182,0.0625,0.1716,0.0218,0.0134,0.1576,0.1858,1.334,0.1292,None
3.3601,-0.1337,-0.0089,0.0290,-0.0934,0.0919,0.1336,-0.0478,0.0914,0.1645,-0.0147,0.0696,0.1691,0.0265,0.0211,0.1560,0.1892,1.020,0.1292,None
3.3732,-0.1320,-0.0142,0.0326,-0.0927,0.0941,0.1326,-0.0461,0.0961,0.1622,-0.0119,0.0758,0.1667,0.0301,0.0275,0.1543,0.1907,0.887,0.1292,None
3.3872,-0.1317,-0.0135,0.0341,-0.0914,0.0974,0.1311,-0.0444,0.0999,0.1604,-0.0101,0.0795,0.1650,0.0316,0.0306,0.1533,0.1909,0.345,0.1292,None
3.4010,-0.1320,-0.0113,0.0336,-0.0905,0.1003,0.1295,-0.0435,0.1022,0.1592,-0.0094,0.0812,0.1642,0.0313,0.0313,0.1532,0.1910,0.102,0.1292,None
3.4150,-0.1323,-0.0094,0.0330,-0.0897,0.1021,0.1286,-0.0427,0.1032,0.1587,-0.0089,0.0817,0.1639,0.0309,0.0309,0.1534,0.1911,0.096,0.1292,None
3.4289,-0.1325,-0.0083,0.0326,-0.0892,0.1029,0.1283,-0.0423,0.1035,0.1586,-0.0085,0.0816,0.1639,0.0305,0.0300,0.1536,0.1911,0.077,0.1291,None
3.4431,-0.1326,-0.0075,0.0323,-0.0887,0.1037,0.1280,-0.0418,0.1038,0.1585,-0.0081,0.0816,0.1639,0.0293,0.0279,0.1543,0.1912,0.053,0.1291,None
3.4567,-0.1326,-0.0070,0.0321,-0.0886,0.1044,0.1274,-0.0417,0.1043,0.1582,-0.0080,0.0819,0.1637,0.0274,0.0256,0.1551,0.1912,0.017,0.1291,None
3.4711,-0.1327,-0.0066,0.0319,-0.0885,0.1052,0.1268,-0.0416,0.1048,0.1578,-0.0079,0.0822,0.1636,0.0247,0.0225,0.1560,0.1912,0.017,0.1291,None
3.4845,-0.1327,-0.0062,0.0320,-0.0883,0.1059,0.1263,-0.0413,0.1054,0.1575,-0.0076,0.0824,0.1635,0.0221,0.0192,0.1566,0.1913,0.040,0.1291,None
3.4985,-0.1326,-0.0061,0.0327,-0.0879,0.1068,0.1258,-0.0408,0.1061,0.1572,-0.0072,0.0826,0.1634,0.0203,0.0170,0.1569,0.1911,0.087,0.1291,None
3.5125,-0.1325,-0.0055,0.0335,-0.0871,0.1083,0.1251,-0.0400,0.1072,0.1566,-0.0067,0.0830,0.1632,0.0193,0.0162,0.1570,0.1908,0.120,0.1290,None
3.5260,-0.1323,-0.0043,0.0346,-0.0860,0.1103,0.1241,-0.0389,0.1084,0.1560,-0.0062,0.0831,0.1632,0.0180,0.0152,0.1571,0.1902,0.141,0.1290,None
3.5401,-0.1323,-0.0022,0.0352,-0.0844,0.1128,0.1230,-0.0374,0.1099,0.1553,-0.0075,0.0805,0.1647,0.0161,0.0140,0.1572,0.1898,0.145,0.1289,None
3.5557,-0.1324,-0.0003,0.0352,-0.0833,0.1148,0.1218,-0.0366,0.1110,0.1547,-0.0084,0.0794,0.1653,0.0133,0.0122,0.1574,0.1893,0.089,0.1289,None
3.5676,-0.1326,0.0020,0.0349,-0.0822,0.1168,0.1206,-0.0359,0.1120,0.1541,-0.0093,0.0784,0.1658,0.0100,0.0104,0.1575,0.1889,0.129,0.1289,None
3.5819,-0.1327,0.0033,0.0344,-0.0817,0.1183,0.1194,-0.0356,0.1132,0.1533,-0.0094,0.0791,0.1654,0.0085,0.0103,0.1574,0.1888,0.041,0.1289,None
3.5959,-0.1328,0.0039,0.0342,-0.0816,0.1192,0.1186,-0.0355,0.1140,0.1528,-0.0096,0.0794,0.1652,0.0063,0.0092,0.1573,0.1888,0.028,0.1289,None
3.6103,-0.1326,0.0036,0.0348,-0.0814,0.1195,0.1184,-0.0351,0.1144,0.1525,-0.0091,0.0798,0.1651,0.0069,0.0095,0.1572,0.1888,0.083,0.1289,None
3.6234,-0.1324,0.0030,0.0356,-0.0814,0.1195,0.1183,-0.0348,0.1149,0.1522,-0.0084,0.0804,0.1648,0.0078,0.0101,0.1571,0.1888,0.113,0.1288,None
3.6375,-0.1323,0.0024,0.0362,-0.0815,0.1196,0.1182,-0.0345,0.1152,0.1519,-0.0077,0.0810,0.1645,0.0087,0.0105,0.1569,0.1889,0.092,0.1288,None
3.6511,-0.1322,0.0015,0.0364,-0.0821,0.1192,0.1181,-0.0349,0.1153,0.1518,-0.0076,0.0814,0.1643,0.0092,0.0109,0.1569,0.1890,0.083,0.1288,None
3.6652,-0.1322,0.0007,0.0365,-0.0826,0.1189,0.1180,-0.0353,0.1153,0.1516,-0.0074,0.0818,0.1640,0.0099,0.0112,0.1568,0.1892,0.067,0.1288,None
3.6800,-0.1321,0.0000,0.0367,-0.0830,0.1185,0.1180,-0.0356,0.1154,0.1515,-0.0072,0.0822,0.1638,0.0105,0.0115,0.1568,0.1893,0.059,0.1288,None
3.6931,-0.1320,-0.0010,0.0373,-0.0834,0.1183,0.1180,-0.0357,0.1156,0.1513,-0.0066,0.0831,0.1633,0.0116,0.0122,0.1566,0.1894,0.116,0.1288,None
3.7075,-0.1317,-0.0017,0.0380,-0.0836,0.1183,0.1179,-0.0356,0.1162,0.1509,-0.0058,0.0844,0.1627,0.0128,0.0133,0.1565,0.1894,0.127,0.1288,None
3.7209,-0.1315,-0.0023,0.0388,-0.0837,0.1187,0.1173,-0.0355,0.1172,0.1501,-0.0051,0.0858,0.1619,0.0146,0.0154,0.1563,0.1894,0.163,0.1288,None
3.7350,-0.1312,-0.0029,0.0396,-0.0838,0.1192,0.1167,-0.0354,0.1184,0.1492,-0.0045,0.0875,0.1610,0.0172,0.0185,0.1559,0.1895,0.176,0.1288,None
3.7493,-0.1310,-0.0034,0.0405,-0.0841,0.1199,0.1157,-0.0355,0.1199,0.1479,-0.0040,0.0896,0.1598,0.0228,0.0255,0.1548,0.1894,0.211,0.1288,None
3.7627,-0.1309,-0.0032,0.0407,-0.0841,0.1206,0.1151,-0.0354,0.1208,0.1472,-0.0037,0.0908,0.1592,0.0264,0.0303,0.1537,0.1894,0.086,0.1289,None
3.7773,-0.1308,-0.0026,0.0412,-0.0833,0.1212,0.1150,-0.0345,0.1214,0.1469,-0.0026,0.0915,0.1588,0.0296,0.0333,0.1526,0.1893,0.079,0.1289,None
3.7906,-0.1308,-0.0016,0.0414,-0.0823,0.1219,0.1149,-0.0334,0.1219,0.1468,-0.0016,0.0918,0.1586,0.0306,0.0339,0.1522,0.1892,0.091,0.1289,None
3.8050,-0.1307,-0.0005,0.0415,-0.0814,0.1225,0.1148,-0.0325,0.1223,0.1467,-0.0007,0.0921,0.1584,0.0313,0.0340,0.1521,0.1892,0.084,0.1289,None
3.8191,-0.1307,0.0009,0.0418,-0.0801,0.1236,0.1146,-0.0311,0.1230,0.1463,0.0007,0.0928,0.1580,0.0321,0.0343,0.1518,0.1891,0.110,0.1289,None
3.8328,-0.1306,0.0026,0.0421,-0.0790,0.1261,0.1126,-0.0299,0.1257,0.1443,0.0019,0.0955,0.1563,0.0328,0.0366,0.1511,0.1890,0.203,0.1289,None
3.8469,-0.1303,0.0047,0.0428,-0.0773,0.1292,0.1102,-0.0280,0.1291,0.1416,0.0037,0.0990,0.1541,0.0340,0.0396,0.1501,0.1890,0.277,0.1289,None
3.8607,-0.1301,0.0071,0.0430,-0.0754,0.1319,0.1083,-0.0260,0.1318,0.1396,0.0056,0.1016,0.1523,0.0350,0.0416,0.1493,0.1889,0.213,0.1289,None
3.8741,-0.1299,0.0090,0.0435,-0.0736,0.1336,0.1074,-0.0242,0.1334,0.1383,0.0073,0.1032,0.1511,0.0362,0.0428,0.1487,0.1888,0.175,0.1289,None
3.8883,-0.1302,0.0178,0.0429,-0.0717,0.1352,0.1066,-0.0224,0.1344,0.1376,0.0086,0.1040,0.1505,0.0366,0.0430,0.1486,0.1849,0.569,0.1289,None
3.9021,-0.1298,0.0266,0.0421,-0.0698,0.1368,0.1058,-0.0207,0.1354,0.1369,0.0099,0.1047,0.1499,0.0369,0.0433,0.1485,0.1809,0.575,0.1289,None
3.9160,-0.1295,0.0387,0.0379,-0.0698,0.1413,0.1011,-0.0217,0.1396,0.1337,0.0078,0.1086,0.1482,0.0332,0.0476,0.1491,0.1760,0.580,0.1294,None
3.9299,-0.1270,0.0536,0.0294,-0.0674,0.1475,0.0937,-0.0335,0.1318,0.1401,-0.0041,0.1049,0.1517,0.0227,0.0569,0.1496,0.1646,2.210,0.1291,None
3.9437,-0.1212,0.0709,0.0155,-0.0764,0.1440,0.0939,-0.0522,0.1223,0.1378,-0.0266,0.1019,0.1489,0.0018,0.0665,0.1476,0.1495,2.756,0.1262,None
3.9584,-0.1137,0.0856,0.0122,-0.0837,0.1342,0.0872,-0.0718,0.1121,0.1188,-0.0516,0.1001,0.1312,-0.0233,0.0787,0.1347,0.1176,2.726,0.1175,None
3.9721,-0.1050,0.0974,0.0119,-0.0829,0.1324,0.0749,-0.0773,0.1131,0.0996,-0.0604,0.1054,0.1131,-0.0343,0.0901,0.1202,0.0934,1.888,0.1115,None
3.9864,-0.0942,0.1078,0.0098,-0.0809,0.1277,0.0592,-0.0768,0.1137,0.0792,-0.0620,0.1119,0.0932,-0.0365,0.1037,0.1022,0.0717,1.638,0.1044,None
4.0002,-0.0852,0.1142,0.0050,-0.0775,0.1214,0.0447,-0.0744,0.1022,0.0595,-0.0645,0.1051,0.0725,-0.0389,0.1094,0.0831,0.0569,1.735,0.0920,None
4.0132,-0.0781,0.1174,-0.0004,-0.0730,0.1131,0.0319,-0.0650,0.0821,0.0394,-0.0604,0.0822,0.0481,-0.0426,0.1003,0.0621,0.0548,2.142,0.0725,None
4.0278,-0.0715,0.1190,-0.0027,-0.0688,0.1069,0.0222,-0.0513,0.0712,0.0223,-0.0449,0.0677,0.0276,-0.0394,0.0859,0.0442,0.0575,1.410,0.0541,None
4.0413,-0.0666,0.1199,-0.0059,-0.0657,0.1043,0.0152,-0.0438,0.0689,0.0131,-0.0354,0.0650,0.0183,-0.0348,0.0814,0.0350,0.0589,0.539,0.0458,None
4.0552,-0.0612,0.1215,-0.0045,-0.0626,0.1051,0.0140,-0.0381,0.0699,0.0095,-0.0301,0.0659,0.0160,-0.0279,0.0767,0.0307,0.0582,0.363,0.0409,None
4.0699,-0.0568,0.1226,-0.0045,-0.0601,0.1065,0.0123,-0.0344,0.0711,0.0070,-0.0268,0.0668,0.0144,-0.0237,0.0752,0.0282,0.0573,0.175,0.0384,None
4.0832,-0.0512,0.1248,-0.0040,-0.0554,0.1091,0.0124,-0.0326,0.0754,0.0084,-0.0242,0.0681,0.0148,-0.0205,0.0764,0.0285,0.0542,0.334,0.0405,None
4.0974,-0.0458,0.1268,-0.0031,-0.0505,0.1115,0.0133,-0.0312,0.0862,0.0123,-0.0240,0.0799,0.0203,-0.0188,0.0843,0.0329,0.0458,0.710,0.0466,None
