Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
5.2618,-0.0616,0.1030,-0.0661,-0.0568,0.1184,-0.0569,-0.0746,0.1010,-0.0681,-0.0380,0.0475,-0.0356,-0.0431,0.0396,-0.0254,0.0133,0.093,0.0954,None
5.2760,-0.0614,0.1029,-0.0664,-0.0561,0.1183,-0.0574,-0.0744,0.1010,-0.0679,-0.0380,0.0476,-0.0352,-0.0429,0.0400,-0.0247,0.0132,0.045,0.0953,None
5.2896,-0.0614,0.1028,-0.0667,-0.0553,0.1181,-0.0581,-0.0742,0.1010,-0.0676,-0.0380,0.0477,-0.0348,-0.0428,0.0404,-0.0240,0.0130,0.040,0.0951,None
5.3036,-0.0612,0.1023,-0.0676,-0.0543,0.1175,-0.0596,-0.0737,0.1006,-0.0682,-0.0377,0.0476,-0.0346,-0.0418,0.0409,-0.0219,0.0127,0.035,0.0950,None
5.3176,-0.0602,0.1014,-0.0697,-0.0526,0.1167,-0.0623,-0.0726,0.0999,-0.0700,-0.0359,0.0475,-0.0330,-0.0404,0.0414,-0.0201,0.0124,0.027,0.0948,None
5.3310,-0.0594,0.1003,-0.0718,-0.0509,0.1157,-0.0650,-0.0714,0.0990,-0.0719,-0.0338,0.0476,-0.0308,-0.0392,0.0420,-0.0189,0.0122,0.028,0.0947,None
5.3452,-0.0577,0.0996,-0.0741,-0.0481,0.1135,-0.0675,-0.0696,0.0984,-0.0740,-0.0320,0.0482,-0.0296,-0.0382,0.0427,-0.0188,0.0119,0.018,0.0945,None
5.3592,-0.0556,0.0989,-0.0765,-0.0448,0.1113,-0.0700,-0.0668,0.0969,-0.0764,-0.0304,0.0487,-0.0296,-0.0372,0.0433,-0.0195,0.0114,0.077,0.0937,None
5.3730,-0.0535,0.0986,-0.0784,-0.0420,0.1101,-0.0718,-0.0641,0.0957,-0.0781,-0.0292,0.0490,-0.0301,-0.0362,0.0438,-0.0202,0.0110,0.076,0.0929,None
5.3868,-0.0515,0.0982,-0.0802,-0.0393,0.1089,-0.0734,-0.0616,0.0947,-0.0797,-0.0281,0.0493,-0.0307,-0.0354,0.0442,-0.0210,0.0107,0.057,0.0922,None
5.4005,-0.0503,0.0983,-0.0808,-0.0376,0.1086,-0.0740,-0.0599,0.0943,-0.0802,-0.0274,0.0495,-0.0309,-0.0347,0.0446,-0.0212,0.0105,0.048,0.0917,None
5.4150,-0.0493,0.0991,-0.0803,-0.0360,0.1090,-0.0736,-0.0587,0.0952,-0.0796,-0.0266,0.0501,-0.0305,-0.0340,0.0453,-0.0208,0.0102,0.019,0.0915,None
5.4288,-0.0483,0.0998,-0.0800,-0.0345,0.1094,-0.0734,-0.0575,0.0960,-0.0791,-0.0259,0.0506,-0.0302,-0.0333,0.0460,-0.0205,0.0100,0.020,0.0913,None
5.4424,-0.0476,0.1004,-0.0797,-0.0333,0.1094,-0.0732,-0.0566,0.0964,-0.0787,-0.0253,0.0510,-0.0300,-0.0326,0.0466,-0.0202,0.0099,0.023,0.0910,None
5.4573,-0.0468,0.1013,-0.0791,-0.0320,0.1097,-0.0726,-0.0556,0.0973,-0.0778,-0.0246,0.0516,-0.0296,-0.0320,0.0472,-0.0197,0.0097,0.016,0.0908,None
5.4705,-0.0459,0.1021,-0.0786,-0.0306,0.1098,-0.0721,-0.0546,0.0980,-0.0772,-0.0240,0.0520,-0.0293,-0.0313,0.0478,-0.0193,0.0096,0.017,0.0906,None
5.4840,-0.0449,0.1034,-0.0774,-0.0291,0.1103,-0.0709,-0.0534,0.0994,-0.0759,-0.0233,0.0526,-0.0287,-0.0306,0.0485,-0.0186,0.0096,0.011,0.0905,None
5.4983,-0.0441,0.1044,-0.0764,-0.0281,0.1111,-0.0698,-0.0525,0.1002,-0.0748,-0.0228,0.0531,-0.0281,-0.0301,0.0489,-0.0181,0.0095,0.016,0.0903,None
5.5121,-0.0433,0.1054,-0.0755,-0.0271,0.1118,-0.0688,-0.0516,0.1010,-0.0739,-0.0223,0.0535,-0.0276,-0.0296,0.0494,-0.0176,0.0095,0.018,0.0901,None
5.5260,-0.0434,0.1059,-0.0747,-0.0270,0.1121,-0.0679,-0.0509,0.0997,-0.0725,-0.0222,0.0537,-0.0271,-0.0295,0.0495,-0.0171,0.0100,0.144,0.0887,None
5.5401,-0.0441,0.1072,-0.0725,-0.0271,0.1116,-0.0653,-0.0457,0.0885,-0.0659,-0.0224,0.0540,-0.0259,-0.0296,0.0497,-0.0158,0.0198,1.033,0.0780,None
5.5538,-0.0430,0.1112,-0.0670,-0.0212,0.1043,-0.0562,-0.0330,0.0734,-0.0511,-0.0219,0.0554,-0.0230,-0.0290,0.0509,-0.0129,0.0422,1.768,0.0592,None
5.5685,-0.0415,0.1152,-0.0612,-0.0166,0.0985,-0.0486,-0.0260,0.0692,-0.0414,-0.0212,0.0568,-0.0199,-0.0283,0.0519,-0.0099,0.0524,0.717,0.0504,None
5.5813,-0.0373,0.1205,-0.0542,-0.0084,0.0912,-0.0355,-0.0159,0.0669,-0.0265,-0.0208,0.0582,-0.0153,-0.0279,0.0528,-0.0056,0.0640,0.978,0.0372,Snap
5.6113,-0.0301,0.1304,-0.0386,-0.0007,0.0874,-0.0144,-0.0105,0.0670,-0.0096,-0.0212,0.0596,-0.0058,-0.0278,0.0526,0.0046,0.0724,0.336,0.0293,None
5.6237,-0.0336,0.1321,-0.0304,-0.0031,0.0871,-0.0080,-0.0128,0.0670,-0.0049,-0.0233,0.0589,-0.0018,-0.0298,0.0511,0.0082,0.0729,0.323,0.0292,None
5.6378,-0.0411,0.1310,-0.0258,-0.0081,0.0869,-0.0050,-0.0167,0.0663,-0.0026,-0.0267,0.0573,0.0003,-0.0327,0.0489,0.0102,0.0729,0.306,0.0292,None
5.6514,-0.0476,0.1296,-0.0214,-0.0125,0.0864,-0.0021,-0.0201,0.0653,-0.0004,-0.0296,0.0557,0.0022,-0.0351,0.0468,0.0120,0.0730,0.282,0.0293,None
5.6654,-0.0528,0.1274,-0.0228,-0.0160,0.0858,-0.0031,-0.0228,0.0644,-0.0012,-0.0318,0.0544,0.0017,-0.0369,0.0454,0.0117,0.0731,0.205,0.0293,None
5.6798,-0.0545,0.1261,-0.0261,-0.0173,0.0854,-0.0055,-0.0238,0.0640,-0.0029,-0.0326,0.0539,0.0003,-0.0376,0.0451,0.0106,0.0731,0.140,0.0294,None
5.6933,-0.0546,0.1256,-0.0285,-0.0175,0.0853,-0.0071,-0.0239,0.0639,-0.0042,-0.0327,0.0537,-0.0008,-0.0377,0.0452,0.0097,0.0730,0.088,0.0294,None
5.7072,-0.0549,0.1251,-0.0303,-0.0179,0.0851,-0.0085,-0.0242,0.0638,-0.0051,-0.0328,0.0535,-0.0015,-0.0379,0.0452,0.0091,0.0730,0.066,0.0294,None
5.7212,-0.0542,0.1251,-0.0315,-0.0176,0.0851,-0.0094,-0.0240,0.0638,-0.0059,-0.0326,0.0535,-0.0022,-0.0378,0.0454,0.0086,0.0730,0.049,0.0295,None
5.7351,-0.0533,0.1253,-0.0322,-0.0172,0.0851,-0.0100,-0.0237,0.0639,-0.0063,-0.0323,0.0536,-0.0026,-0.0377,0.0456,0.0082,0.0730,0.049,0.0296,None
5.7494,-0.0525,0.1255,-0.0328,-0.0170,0.0852,-0.0105,-0.0234,0.0640,-0.0067,-0.0321,0.0537,-0.0029,-0.0375,0.0458,0.0079,0.0729,0.040,0.0296,None
5.7622,-0.0518,0.1258,-0.0331,-0.0167,0.0852,-0.0108,-0.0232,0.0641,-0.0070,-0.0319,0.0537,-0.0032,-0.0374,0.0459,0.0077,0.0729,0.046,0.0297,None
5.7767,-0.0510,0.1259,-0.0338,-0.0172,0.0861,-0.0113,-0.0231,0.0641,-0.0075,-0.0318,0.0537,-0.0037,-0.0374,0.0459,0.0072,0.0728,0.046,0.0299,None
5.7908,-0.0504,0.1261,-0.0343,-0.0187,0.0887,-0.0119,-0.0231,0.0641,-0.0079,-0.0317,0.0536,-0.0041,-0.0374,0.0459,0.0068,0.0727,0.042,0.0300,None
5.8043,-0.0503,0.1258,-0.0349,-0.0211,0.0918,-0.0132,-0.0234,0.0640,-0.0091,-0.0317,0.0535,-0.0051,-0.0379,0.0458,0.0050,0.0722,0.057,0.0307,None
5.8184,-0.0501,0.1251,-0.0372,-0.0316,0.0995,-0.0206,-0.0381,0.0695,-0.0236,-0.0348,0.0536,-0.0110,-0.0402,0.0456,-0.0006,0.0586,1.433,0.0494,None
5.8320,-0.0498,0.1242,-0.0405,-0.0371,0.1053,-0.0251,-0.0472,0.0771,-0.0315,-0.0373,0.0536,-0.0167,-0.0420,0.0450,-0.0069,0.0480,0.998,0.0602,None
5.8461,-0.0496,0.1228,-0.0448,-0.0447,0.1141,-0.0307,-0.0581,0.0874,-0.0408,-0.0379,0.0528,-0.0208,-0.0417,0.0424,-0.0117,0.0366,1.198,0.0741,None
5.8602,-0.0500,0.1214,-0.0480,-0.0511,0.1224,-0.0340,-0.0649,0.0940,-0.0464,-0.0381,0.0517,-0.0235,-0.0416,0.0409,-0.0143,0.0312,0.749,0.0826,None
5.8742,-0.0505,0.1197,-0.0512,-0.0547,0.1278,-0.0364,-0.0690,0.0978,-0.0506,-0.0381,0.0508,-0.0254,-0.0416,0.0401,-0.0160,0.0287,0.469,0.0876,None
5.8897,-0.0516,0.1177,-0.0538,-0.0566,0.1309,-0.0385,-0.0710,0.0991,-0.0541,-0.0380,0.0499,-0.0271,-0.0416,0.0394,-0.0176,0.0269,0.230,0.0901,None
5.9015,-0.0551,0.1144,-0.0541,-0.0575,0.1329,-0.0399,-0.0727,0.1003,-0.0564,-0.0381,0.0491,-0.0285,-0.0416,0.0388,-0.0188,0.0227,0.441,0.0919,None
5.9158,-0.0578,0.1116,-0.0542,-0.0578,0.1332,-0.0416,-0.0744,0.1027,-0.0573,-0.0383,0.0486,-0.0295,-0.0417,0.0384,-0.0196,0.0191,0.374,0.0935,None
5.9298,-0.0599,0.1091,-0.0548,-0.0582,0.1335,-0.0432,-0.0762,0.1055,-0.0580,-0.0385,0.0481,-0.0305,-0.0418,0.0381,-0.0204,0.0170,0.379,0.0952,None
5.9433,-0.0606,0.1082,-0.0557,-0.0582,0.1330,-0.0445,-0.0765,0.1051,-0.0588,-0.0387,0.0478,-0.0309,-0.0419,0.0380,-0.0206,0.0165,0.053,0.0953,None
5.9577,-0.0606,0.1078,-0.0564,-0.0575,0.1328,-0.0455,-0.0762,0.1052,-0.0593,-0.0387,0.0479,-0.0311,-0.0418,0.0382,-0.0207,0.0162,0.040,0.0954,None
5.9708,-0.0606,0.1073,-0.0571,-0.0569,0.1326,-0.0466,-0.0760,0.1052,-0.0598,-0.0386,0.0479,-0.0314,-0.0417,0.0384,-0.0208,0.0158,0.047,0.0954,None
5.9850,-0.0600,0.1071,-0.0580,-0.0555,0.1324,-0.0479,-0.0751,0.1054,-0.0605,-0.0383,0.0480,-0.0316,-0.0414,0.0387,-0.0209,0.0154,0.035,0.0954,None
5.9992,-0.0587,0.1073,-0.0592,-0.0538,0.1324,-0.0491,-0.0739,0.1058,-0.0612,-0.0377,0.0483,-0.0318,-0.0409,0.0392,-0.0209,0.0153,0.041,0.0954,None
6.0130,-0.0570,0.1076,-0.0608,-0.0519,0.1319,-0.0509,-0.0724,0.1063,-0.0620,-0.0369,0.0486,-0.0320,-0.0403,0.0398,-0.0209,0.0155,0.066,0.0954,None
6.0268,-0.0552,0.1079,-0.0625,-0.0501,0.1296,-0.0535,-0.0709,0.1068,-0.0628,-0.0362,0.0488,-0.0322,-0.0391,0.0403,-0.0197,0.0157,0.061,0.0954,None
6.0404,-0.0535,0.1081,-0.0636,-0.0481,0.1280,-0.0557,-0.0690,0.1073,-0.0636,-0.0353,0.0492,-0.0323,-0.0377,0.0412,-0.0181,0.0156,0.035,0.0953,None
6.0549,-0.0520,0.1084,-0.0643,-0.0460,0.1278,-0.0568,-0.0673,0.1079,-0.0642,-0.0343,0.0496,-0.0322,-0.0366,0.0419,-0.0173,0.0153,0.025,0.0952,None
6.0685,-0.0505,0.1087,-0.0651,-0.0439,0.1280,-0.0577,-0.0655,0.1083,-0.0649,-0.0330,0.0499,-0.0317,-0.0357,0.0426,-0.0170,0.0150,0.025,0.0951,None
6.0825,-0.0484,0.1093,-0.0656,-0.0413,0.1284,-0.0584,-0.0632,0.1091,-0.0655,-0.0318,0.0504,-0.0317,-0.0348,0.0433,-0.0171,0.0148,0.022,0.0950,None
6.0969,-0.0463,0.1100,-0.0659,-0.0387,0.1289,-0.0587,-0.0609,0.1099,-0.0659,-0.0306,0.0509,-0.0317,-0.0339,0.0440,-0.0172,0.0145,0.021,0.0949,None
6.1103,-0.0443,0.1107,-0.0661,-0.0361,0.1293,-0.0589,-0.0586,0.1107,-0.0663,-0.0294,0.0513,-0.0318,-0.0330,0.0446,-0.0173,0.0143,0.021,0.0948,None
6.1241,-0.0425,0.1110,-0.0666,-0.0337,0.1284,-0.0595,-0.0566,0.1110,-0.0669,-0.0284,0.0516,-0.0319,-0.0322,0.0450,-0.0175,0.0141,0.021,0.0947,None
6.1384,-0.0411,0.1114,-0.0669,-0.0312,0.1261,-0.0599,-0.0549,0.1113,-0.0673,-0.0275,0.0518,-0.0319,-0.0314,0.0454,-0.0176,0.0138,0.018,0.0945,None
6.1521,-0.0403,0.1118,-0.0666,-0.0296,0.1250,-0.0596,-0.0539,0.1117,-0.0669,-0.0269,0.0521,-0.0316,-0.0309,0.0458,-0.0173,0.0136,0.018,0.0944,None
6.1658,-0.0395,0.1122,-0.0662,-0.0282,0.1244,-0.0593,-0.0528,0.1121,-0.0666,-0.0263,0.0523,-0.0313,-0.0303,0.0462,-0.0170,0.0133,0.018,0.0943,None
6.1798,-0.0390,0.1128,-0.0653,-0.0269,0.1234,-0.0583,-0.0521,0.1127,-0.0658,-0.0258,0.0527,-0.0307,-0.0299,0.0465,-0.0165,0.0131,0.017,0.0942,None
6.1936,-0.0386,0.1133,-0.0645,-0.0256,0.1222,-0.0573,-0.0514,0.1133,-0.0650,-0.0253,0.0530,-0.0302,-0.0295,0.0468,-0.0161,0.0129,0.017,0.0941,None
6.2079,-0.0381,0.1147,-0.0624,-0.0241,0.1201,-0.0542,-0.0492,0.1052,-0.0626,-0.0252,0.0535,-0.0289,-0.0294,0.0472,-0.0149,0.0146,0.676,0.0886,None
6.2218,-0.0355,0.1190,-0.0560,-0.0193,0.1152,-0.0452,-0.0399,0.0887,-0.0525,-0.0246,0.0554,-0.0254,-0.0288,0.0485,-0.0118,0.0308,1.591,0.0736,None
6.2356,-0.0312,0.1244,-0.0489,-0.0133,0.1041,-0.0343,-0.0297,0.0783,-0.0381,-0.0240,0.0573,-0.0201,-0.0283,0.0496,-0.0072,0.0474,1.338,0.0588,None
