Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.9860,-0.0121,0.1415,0.0258,-0.0568,0.1331,0.1106,-0.0766,0.1313,0.1164,-0.0893,0.1161,0.0906,-0.0843,0.0899,0.0601,0.1117,0.030,0.1262,None
1.0004,-0.0128,0.1415,0.0253,-0.0573,0.1334,0.1100,-0.0771,0.1315,0.1159,-0.0897,0.1161,0.0902,-0.0846,0.0897,0.0598,0.1116,0.013,0.1262,None
1.0145,-0.0134,0.1416,0.0249,-0.0579,0.1337,0.1093,-0.0778,0.1317,0.1153,-0.0901,0.1161,0.0898,-0.0849,0.0896,0.0594,0.1114,0.014,0.1262,None
1.0279,-0.0141,0.1416,0.0244,-0.0585,0.1341,0.1085,-0.0784,0.1318,0.1146,-0.0906,0.1161,0.0893,-0.0852,0.0895,0.0589,0.1112,0.018,0.1261,None
1.0415,-0.0148,0.1416,0.0239,-0.0592,0.1343,0.1079,-0.0791,0.1319,0.1140,-0.0912,0.1160,0.0889,-0.0856,0.0893,0.0585,0.1111,0.011,0.1261,None
1.0553,-0.0155,0.1416,0.0235,-0.0598,0.1346,0.1073,-0.0797,0.1320,0.1136,-0.0916,0.1160,0.0885,-0.0859,0.0891,0.0582,0.1110,0.011,0.1262,None
1.0693,-0.0162,0.1416,0.0231,-0.0603,0.1348,0.1066,-0.0803,0.1321,0.1131,-0.0921,0.1159,0.0882,-0.0862,0.0889,0.0578,0.1108,0.012,0.1262,None
1.0829,-0.0167,0.1415,0.0230,-0.0607,0.1350,0.1062,-0.0807,0.1321,0.1128,-0.0924,0.1158,0.0881,-0.0864,0.0888,0.0576,0.1107,0.010,0.1262,None
1.0972,-0.0169,0.1415,0.0229,-0.0608,0.1352,0.1059,-0.0807,0.1321,0.1127,-0.0924,0.1159,0.0880,-0.0864,0.0888,0.0575,0.1106,0.011,0.1262,None
1.1113,-0.0170,0.1415,0.0230,-0.0609,0.1353,0.1057,-0.0808,0.1322,0.1126,-0.0924,0.1159,0.0880,-0.0864,0.0887,0.0574,0.1104,0.011,0.1262,None
1.1248,-0.0172,0.1414,0.0230,-0.0609,0.1354,0.1054,-0.0809,0.1322,0.1125,-0.0924,0.1159,0.0879,-0.0864,0.0887,0.0573,0.1103,0.013,0.1261,None
1.1388,-0.0172,0.1414,0.0230,-0.0609,0.1355,0.1052,-0.0809,0.1322,0.1124,-0.0923,0.1159,0.0879,-0.0863,0.0887,0.0572,0.1101,0.013,0.1261,None
1.1526,-0.0173,0.1414,0.0231,-0.0609,0.1356,0.1050,-0.0809,0.1322,0.1123,-0.0923,0.1159,0.0879,-0.0862,0.0887,0.0572,0.1100,0.011,0.1261,None
1.1665,-0.0173,0.1413,0.0232,-0.0608,0.1357,0.1049,-0.0809,0.1322,0.1123,-0.0922,0.1159,0.0879,-0.0861,0.0887,0.0571,0.1098,0.010,0.1261,None
1.1806,-0.0174,0.1413,0.0232,-0.0608,0.1358,0.1047,-0.0808,0.1322,0.1122,-0.0921,0.1159,0.0879,-0.0860,0.0886,0.0571,0.1097,0.011,0.1260,None
1.1948,-0.0175,0.1412,0.0233,-0.0607,0.1358,0.1046,-0.0808,0.1321,0.1122,-0.0921,0.1159,0.0880,-0.0859,0.0886,0.0571,0.1095,0.012,0.1260,None
1.2084,-0.0176,0.1412,0.0234,-0.0607,0.1358,0.1045,-0.0808,0.1321,0.1121,-0.0920,0.1159,0.0880,-0.0858,0.0885,0.0570,0.1093,0.012,0.1259,None
1.2230,-0.0178,0.1411,0.0235,-0.0607,0.1358,0.1044,-0.0808,0.1320,0.1122,-0.0920,0.1158,0.0881,-0.0858,0.0884,0.0570,0.1092,0.012,0.1259,None
1.2366,-0.0179,0.1411,0.0235,-0.0606,0.1359,0.1043,-0.0807,0.1320,0.1122,-0.0919,0.1158,0.0883,-0.0857,0.0884,0.0570,0.1091,0.013,0.1259,None
1.2506,-0.0180,0.1410,0.0237,-0.0606,0.1359,0.1042,-0.0807,0.1319,0.1123,-0.0918,0.1157,0.0884,-0.0856,0.0883,0.0570,0.1089,0.015,0.1259,None
1.2644,-0.0181,0.1410,0.0238,-0.0605,0.1359,0.1041,-0.0806,0.1319,0.1124,-0.0918,0.1157,0.0885,-0.0855,0.0883,0.0571,0.1088,0.014,0.1259,None
1.2779,-0.0183,0.1409,0.0239,-0.0604,0.1359,0.1040,-0.0805,0.1318,0.1125,-0.0917,0.1156,0.0887,-0.0854,0.0882,0.0571,0.1086,0.016,0.1259,None
1.2918,-0.0184,0.1408,0.0241,-0.0604,0.1359,0.1040,-0.0805,0.1318,0.1126,-0.0916,0.1156,0.0889,-0.0854,0.0881,0.0571,0.1085,0.015,0.1259,None
1.3059,-0.0186,0.1408,0.0242,-0.0604,0.1359,0.1039,-0.0804,0.1317,0.1127,-0.0916,0.1155,0.0891,-0.0853,0.0880,0.0571,0.1083,0.016,0.1259,None
1.3198,-0.0187,0.1407,0.0243,-0.0603,0.1360,0.1038,-0.0804,0.1317,0.1127,-0.0916,0.1155,0.0891,-0.0853,0.0880,0.0571,0.1082,0.015,0.1259,None
1.3338,-0.0189,0.1407,0.0244,-0.0602,0.1360,0.1038,-0.0803,0.1317,0.1128,-0.0914,0.1155,0.0892,-0.0851,0.0879,0.0571,0.1080,0.018,0.1258,None
1.3480,-0.0190,0.1406,0.0246,-0.0601,0.1360,0.1037,-0.0801,0.1316,0.1128,-0.0913,0.1155,0.0893,-0.0850,0.0879,0.0571,0.1077,0.018,0.1258,None
1.3615,-0.0190,0.1406,0.0247,-0.0599,0.1361,0.1037,-0.0800,0.1317,0.1128,-0.0912,0.1155,0.0894,-0.0848,0.0879,0.0571,0.1075,0.019,0.1258,None
1.3753,-0.0191,0.1405,0.0247,-0.0595,0.1362,0.1039,-0.0797,0.1318,0.1129,-0.0909,0.1156,0.0895,-0.0846,0.0879,0.0572,0.1073,0.025,0.1258,None
1.3892,-0.0191,0.1405,0.0247,-0.0592,0.1364,0.1039,-0.0794,0.1319,0.1129,-0.0906,0.1157,0.0896,-0.0844,0.0879,0.0573,0.1071,0.028,0.1258,None
1.4032,-0.0192,0.1405,0.0247,-0.0587,0.1365,0.1040,-0.0790,0.1320,0.1129,-0.0902,0.1158,0.0896,-0.0841,0.0880,0.0574,0.1069,0.032,0.1257,None
1.4172,-0.0192,0.1405,0.0244,-0.0584,0.1367,0.1039,-0.0786,0.1322,0.1128,-0.0899,0.1159,0.0896,-0.0838,0.0881,0.0575,0.1068,0.031,0.1257,None
1.4314,-0.0192,0.1406,0.0240,-0.0582,0.1371,0.1036,-0.0785,0.1326,0.1124,-0.0897,0.1162,0.0894,-0.0837,0.0882,0.0573,0.1067,0.021,0.1256,None
1.4452,-0.0192,0.1407,0.0236,-0.0580,0.1374,0.1032,-0.0784,0.1329,0.1120,-0.0895,0.1164,0.0891,-0.0835,0.0883,0.0571,0.1067,0.022,0.1256,None
1.4589,-0.0192,0.1408,0.0230,-0.0581,0.1378,0.1028,-0.0785,0.1332,0.1115,-0.0895,0.1167,0.0886,-0.0835,0.0884,0.0568,0.1067,0.018,0.1256,None
1.4731,-0.0192,0.1409,0.0226,-0.0584,0.1381,0.1024,-0.0788,0.1335,0.1109,-0.0897,0.1169,0.0881,-0.0836,0.0885,0.0563,0.1069,0.032,0.1256,None
1.4873,-0.0190,0.1411,0.0221,-0.0587,0.1383,0.1020,-0.0791,0.1337,0.1104,-0.0899,0.1170,0.0876,-0.0837,0.0885,0.0559,0.1070,0.033,0.1255,None
1.5003,-0.0184,0.1413,0.0219,-0.0590,0.1385,0.1017,-0.0796,0.1339,0.1099,-0.0900,0.1170,0.0860,-0.0838,0.0886,0.0554,0.1074,0.083,0.1256,None
1.5148,-0.0150,0.1419,0.0214,-0.0596,0.1386,0.1013,-0.0803,0.1341,0.1092,-0.0903,0.1170,0.0846,-0.0836,0.0883,0.0544,0.1097,0.287,0.1257,None
1.5284,-0.0054,0.1434,0.0210,-0.0606,0.1387,0.1006,-0.0813,0.1342,0.1082,-0.0908,0.1170,0.0830,-0.0831,0.0877,0.0526,0.1160,0.793,0.1258,None
1.5420,0.0025,0.1438,0.0231,-0.0619,0.1388,0.0996,-0.0828,0.1344,0.1069,-0.0919,0.1171,0.0817,-0.0834,0.0873,0.0517,0.1199,0.733,0.1260,None
1.5559,0.0034,0.1438,0.0237,-0.0634,0.1388,0.0986,-0.0843,0.1345,0.1055,-0.0928,0.1170,0.0827,-0.0851,0.0876,0.0536,0.1203,0.217,0.1259,None
1.5697,0.0036,0.1437,0.0239,-0.0646,0.1389,0.0977,-0.0856,0.1345,0.1044,-0.0936,0.1169,0.0841,-0.0866,0.0877,0.0555,0.1205,0.153,0.1259,None
1.5835,0.0039,0.1437,0.0243,-0.0660,0.1389,0.0967,-0.0870,0.1346,0.1032,-0.0946,0.1168,0.0847,-0.0879,0.0878,0.0563,0.1207,0.163,0.1260,None
1.5978,0.0043,0.1436,0.0248,-0.0666,0.1389,0.0961,-0.0877,0.1346,0.1026,-0.0950,0.1169,0.0847,-0.0882,0.0879,0.0555,0.1208,0.110,0.1259,None
1.6114,0.0049,0.1434,0.0253,-0.0667,0.1390,0.0956,-0.0877,0.1348,0.1021,-0.0950,0.1172,0.0840,-0.0881,0.0883,0.0546,0.1207,0.093,0.1259,None
1.6255,0.0055,0.1433,0.0258,-0.0667,0.1393,0.0952,-0.0878,0.1351,0.1018,-0.0950,0.1176,0.0834,-0.0876,0.0885,0.0535,0.1207,0.082,0.1259,None
1.6397,0.0059,0.1431,0.0264,-0.0663,0.1394,0.0919,-0.0870,0.1352,0.1023,-0.0943,0.1178,0.0837,-0.0869,0.0887,0.0534,0.1202,0.037,0.1258,None
1.6536,-0.0076,0.1430,0.0268,-0.0667,0.1396,0.0717,-0.0858,0.1358,0.1020,-0.0932,0.1185,0.0834,-0.0860,0.0895,0.0530,0.1086,1.068,0.1251,None
1.6678,-0.0163,0.1421,0.0274,-0.0631,0.1392,0.0577,-0.0846,0.1366,0.1018,-0.0922,0.1193,0.0832,-0.0852,0.0903,0.0527,0.1012,0.702,0.1248,None
1.6815,-0.0264,0.1394,0.0286,-0.0585,0.1352,0.0444,-0.0834,0.1371,0.0995,-0.0909,0.1197,0.0828,-0.0843,0.0909,0.0527,0.0910,0.900,0.1234,None
1.6955,-0.0398,0.1326,0.0316,-0.0539,0.1282,0.0335,-0.0819,0.1368,0.0962,-0.0886,0.1191,0.0802,-0.0834,0.0909,0.0536,0.0772,1.246,0.1213,None
1.7091,-0.0483,0.1258,0.0345,-0.0505,0.1238,0.0288,-0.0805,0.1367,0.0941,-0.0866,0.1187,0.0792,-0.0826,0.0911,0.0545,0.0686,0.954,0.1198,None
1.7230,-0.0513,0.1215,0.0367,-0.0483,0.1211,0.0279,-0.0791,0.1360,0.0942,-0.0849,0.1174,0.0827,-0.0827,0.0907,0.0584,0.0655,0.437,0.1189,None
1.7369,-0.0515,0.1201,0.0376,-0.0465,0.1188,0.0276,-0.0783,0.1355,0.0946,-0.0842,0.1163,0.0863,-0.0811,0.0890,0.0590,0.0648,0.099,0.1185,None
1.7507,-0.0516,0.1192,0.0385,-0.0448,0.1168,0.0274,-0.0777,0.1352,0.0951,-0.0834,0.1155,0.0887,-0.0787,0.0871,0.0584,0.0643,0.074,0.1183,None
1.7648,-0.0514,0.1191,0.0387,-0.0445,0.1164,0.0278,-0.0773,0.1348,0.0957,-0.0829,0.1150,0.0896,-0.0766,0.0855,0.0571,0.0645,0.031,0.1182,None
1.7790,-0.0512,0.1191,0.0387,-0.0447,0.1163,0.0281,-0.0770,0.1346,0.0962,-0.0827,0.1147,0.0899,-0.0755,0.0845,0.0566,0.0649,0.037,0.1182,None
1.7928,-0.0494,0.1203,0.0382,-0.0466,0.1209,0.0345,-0.0768,0.1344,0.0976,-0.0826,0.1145,0.0901,-0.0755,0.0842,0.0568,0.0669,0.205,0.1185,None
1.8065,-0.0440,0.1232,0.0374,-0.0478,0.1245,0.0407,-0.0763,0.1341,0.1002,-0.0825,0.1145,0.0904,-0.0754,0.0840,0.0569,0.0714,0.492,0.1193,None
1.8203,-0.0359,0.1277,0.0362,-0.0496,0.1296,0.0487,-0.0759,0.1339,0.1022,-0.0825,0.1144,0.0905,-0.0754,0.0838,0.0570,0.0774,0.702,0.1199,None
1.8344,-0.0285,0.1318,0.0349,-0.0512,0.1338,0.0557,-0.0755,0.1337,0.1037,-0.0825,0.1144,0.0907,-0.0754,0.0837,0.0571,0.0834,0.615,0.1205,None
1.8492,-0.0219,0.1346,0.0338,-0.0524,0.1390,0.0672,-0.0754,0.1338,0.1056,-0.0825,0.1144,0.0908,-0.0755,0.0837,0.0572,0.0896,0.519,0.1214,None
1.8618,-0.0207,0.1349,0.0335,-0.0521,0.1427,0.0817,-0.0754,0.1336,0.1080,-0.0827,0.1142,0.0911,-0.0757,0.0835,0.0576,0.0924,0.237,0.1224,None
1.8762,-0.0217,0.1348,0.0337,-0.0505,0.1434,0.0939,-0.0749,0.1326,0.1116,-0.0831,0.1136,0.0945,-0.0759,0.0828,0.0589,0.0944,0.264,0.1234,None
1.8895,-0.0231,0.1344,0.0340,-0.0487,0.1425,0.1018,-0.0743,0.1313,0.1151,-0.0834,0.1127,0.0977,-0.0773,0.0828,0.0617,0.0959,0.294,0.1241,None
1.9033,-0.0257,0.1339,0.0341,-0.0475,0.1417,0.1047,-0.0723,0.1299,0.1181,-0.0831,0.1120,0.0945,-0.0778,0.0821,0.0653,0.0961,0.399,0.1241,None
1.9172,-0.0297,0.1333,0.0338,-0.0459,0.1415,0.1059,-0.0688,0.1289,0.1214,-0.0814,0.1104,0.0956,-0.0760,0.0801,0.0660,0.0960,0.596,0.1242,None
1.9312,-0.0347,0.1324,0.0328,-0.0434,0.1425,0.1058,-0.0635,0.1292,0.1242,-0.0776,0.1089,0.1005,-0.0734,0.0779,0.0705,0.0959,0.792,0.1243,None
1.9451,-0.0391,0.1311,0.0325,-0.0413,0.1432,0.1055,-0.0587,0.1296,0.1259,-0.0737,0.1080,0.1043,-0.0707,0.0763,0.0747,0.0955,0.684,0.1243,None
1.9592,-0.0442,0.1294,0.0325,-0.0398,0.1443,0.1048,-0.0542,0.1306,0.1272,-0.0698,0.1074,0.1081,-0.0678,0.0749,0.0794,0.0953,0.713,0.1244,None
1.9735,-0.0487,0.1281,0.0321,-0.0397,0.1457,0.1034,-0.0515,0.1320,0.1273,-0.0670,0.1074,0.1105,-0.0672,0.0758,0.0867,0.0953,0.546,0.1246,None
1.9872,-0.0522,0.1267,0.0321,-0.0395,0.1465,0.1022,-0.0492,0.1331,0.1271,-0.0643,0.1075,0.1124,-0.0640,0.0771,0.0973,0.0953,0.458,0.1245,None
2.0011,-0.0545,0.1260,0.0314,-0.0406,0.1475,0.1009,-0.0493,0.1343,0.1262,-0.0635,0.1083,0.1132,-0.0612,0.0793,0.1076,0.0953,0.203,0.1247,None
2.0151,-0.0550,0.1263,0.0303,-0.0423,0.1480,0.0999,-0.0514,0.1349,0.1250,-0.0651,0.1090,0.1124,-0.0619,0.0807,0.1117,0.0952,0.114,0.1248,None
2.0290,-0.0557,0.1261,0.0294,-0.0434,0.1484,0.0989,-0.0526,0.1353,0.1240,-0.0657,0.1096,0.1124,-0.0621,0.0814,0.1139,0.0951,0.060,0.1248,None
2.0429,-0.0556,0.1265,0.0287,-0.0448,0.1486,0.0985,-0.0546,0.1355,0.1232,-0.0671,0.1103,0.1125,-0.0636,0.0818,0.1150,0.0950,0.142,0.1249,None
2.0569,-0.0556,0.1267,0.0284,-0.0456,0.1486,0.0985,-0.0560,0.1355,0.1229,-0.0681,0.1106,0.1129,-0.0648,0.0819,0.1156,0.0949,0.109,0.1250,None
2.0703,-0.0556,0.1267,0.0281,-0.0464,0.1484,0.0983,-0.0571,0.1353,0.1224,-0.0687,0.1107,0.1131,-0.0654,0.0818,0.1162,0.0947,0.078,0.1250,None
2.0847,-0.0554,0.1269,0.0282,-0.0467,0.1483,0.0987,-0.0577,0.1352,0.1225,-0.0692,0.1108,0.1134,-0.0662,0.0817,0.1162,0.0948,0.066,0.1251,None
2.0982,-0.0552,0.1272,0.0281,-0.0473,0.1482,0.0991,-0.0588,0.1349,0.1226,-0.0701,0.1106,0.1134,-0.0675,0.0814,0.1158,0.0949,0.102,0.1252,None
2.1121,-0.0547,0.1277,0.0271,-0.0485,0.1485,0.0986,-0.0606,0.1353,0.1217,-0.0720,0.1111,0.1121,-0.0733,0.0821,0.1084,0.0951,0.164,0.1254,None
2.1258,-0.0543,0.1281,0.0261,-0.0491,0.1488,0.0984,-0.0619,0.1355,0.1209,-0.0734,0.1114,0.1109,-0.0775,0.0824,0.1014,0.0953,0.128,0.1255,None
2.1398,-0.0536,0.1287,0.0252,-0.0487,0.1496,0.0993,-0.0634,0.1358,0.1201,-0.0766,0.1114,0.1072,-0.0821,0.0819,0.0883,0.0957,0.160,0.1257,None
2.1542,-0.0529,0.1292,0.0242,-0.0483,0.1501,0.1002,-0.0645,0.1361,0.1196,-0.0809,0.1108,0.1006,-0.0832,0.0806,0.0782,0.0963,0.133,0.1259,None
2.1677,-0.0507,0.1305,0.0226,-0.0488,0.1506,0.1004,-0.0657,0.1371,0.1204,-0.0859,0.1107,0.0916,-0.0849,0.0802,0.0672,0.0991,0.306,0.1271,None
2.1817,-0.0459,0.1327,0.0207,-0.0494,0.1510,0.1005,-0.0705,0.1382,0.1171,-0.0909,0.1140,0.0853,-0.0858,0.0815,0.0545,0.0997,0.701,0.1277,None
2.1954,-0.0404,0.1348,0.0192,-0.0511,0.1503,0.1009,-0.0763,0.1396,0.1111,-0.0940,0.1174,0.0788,-0.0853,0.0839,0.0447,0.0988,0.880,0.1278,None
2.2093,-0.0305,0.1392,0.0186,-0.0500,0.1443,0.1107,-0.0803,0.1400,0.1055,-0.0956,0.1210,0.0758,-0.0879,0.0897,0.0424,0.1002,1.106,0.1273,None
2.2231,-0.0133,0.1442,0.0190,-0.0466,0.1363,0.1229,-0.0821,0.1386,0.1035,-0.0951,0.1230,0.0755,-0.0916,0.0958,0.0478,0.1091,1.461,0.1267,None
2.2375,0.0023,0.1455,0.0201,-0.0433,0.1305,0.1306,-0.0820,0.1371,0.1050,-0.0943,0.1231,0.0771,-0.0935,0.0978,0.0533,0.1199,1.098,0.1268,None
2.2510,0.0115,0.1451,0.0202,-0.0409,0.1282,0.1339,-0.0818,0.1374,0.1044,-0.0938,0.1239,0.0762,-0.0936,0.0990,0.0539,0.1259,0.673,0.1269,None
2.2657,0.0181,0.1443,0.0212,-0.0397,0.1263,0.1362,-0.0817,0.1378,0.1039,-0.0934,0.1246,0.0755,-0.0934,0.1000,0.0536,0.1298,0.457,0.1270,None
2.2786,0.0236,0.1434,0.0225,-0.0390,0.1245,0.1381,-0.0817,0.1381,0.1034,-0.0930,0.1254,0.0749,-0.0932,0.1010,0.0534,0.1329,0.457,0.1270,None
2.2928,0.0242,0.1433,0.0189,-0.0393,0.1277,0.1341,-0.0816,0.1406,0.0989,-0.0927,0.1273,0.0707,-0.0934,0.1024,0.0519,0.1327,0.197,0.1266,None
