Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.7269,-0.0833,0.0535,-0.0960,-0.1198,0.0657,-0.0835,-0.1303,0.0492,-0.0752,-0.1285,0.0336,-0.0661,-0.1311,0.0249,-0.0466,0.0516,0.031,0.1002,None
0.7414,-0.0831,0.0535,-0.0962,-0.1197,0.0656,-0.0840,-0.1302,0.0490,-0.0758,-0.1285,0.0334,-0.0667,-0.1309,0.0244,-0.0474,0.0515,0.029,0.1003,None
0.7557,-0.0831,0.0533,-0.0963,-0.1198,0.0652,-0.0842,-0.1303,0.0488,-0.0761,-0.1286,0.0331,-0.0669,-0.1309,0.0240,-0.0477,0.0516,0.013,0.1003,None
0.7694,-0.0833,0.0530,-0.0963,-0.1200,0.0649,-0.0843,-0.1305,0.0485,-0.0761,-0.1288,0.0329,-0.0668,-0.1309,0.0237,-0.0476,0.0516,0.003,0.1004,None
0.7834,-0.0835,0.0526,-0.0963,-0.1201,0.0646,-0.0843,-0.1307,0.0483,-0.0759,-0.1291,0.0328,-0.0666,-0.1309,0.0236,-0.0475,0.0516,0.016,0.1004,None
0.7979,-0.0839,0.0524,-0.0961,-0.1204,0.0646,-0.0841,-0.1310,0.0484,-0.0756,-0.1293,0.0329,-0.0662,-0.1310,0.0237,-0.0471,0.0515,0.020,0.1005,None
0.8117,-0.0842,0.0523,-0.0959,-0.1205,0.0646,-0.0839,-0.1311,0.0485,-0.0754,-0.1295,0.0330,-0.0659,-0.1310,0.0237,-0.0468,0.0514,0.020,0.1005,None
0.8255,-0.0845,0.0522,-0.0957,-0.1207,0.0647,-0.0837,-0.1313,0.0486,-0.0751,-0.1297,0.0331,-0.0657,-0.1310,0.0238,-0.0466,0.0513,0.019,0.1006,None
0.8389,-0.0847,0.0521,-0.0954,-0.1209,0.0648,-0.0836,-0.1315,0.0487,-0.0749,-0.1298,0.0332,-0.0654,-0.1310,0.0238,-0.0465,0.0511,0.019,0.1006,None
0.8530,-0.0850,0.0520,-0.0952,-0.1210,0.0649,-0.0834,-0.1316,0.0488,-0.0748,-0.1299,0.0333,-0.0652,-0.1310,0.0238,-0.0464,0.0510,0.017,0.1006,None
0.8663,-0.0852,0.0519,-0.0950,-0.1212,0.0650,-0.0833,-0.1317,0.0489,-0.0746,-0.1300,0.0334,-0.0651,-0.1309,0.0238,-0.0463,0.0508,0.017,0.1007,None
0.8801,-0.0855,0.0517,-0.0947,-0.1214,0.0651,-0.0831,-0.1319,0.0490,-0.0744,-0.1302,0.0334,-0.0648,-0.1309,0.0237,-0.0460,0.0507,0.019,0.1007,None
0.8944,-0.0861,0.0515,-0.0943,-0.1218,0.0652,-0.0826,-0.1323,0.0491,-0.0737,-0.1306,0.0335,-0.0641,-0.1311,0.0238,-0.0454,0.0507,0.027,0.1008,None
0.9083,-0.0869,0.0513,-0.0937,-0.1224,0.0653,-0.0818,-0.1329,0.0493,-0.0728,-0.1311,0.0337,-0.0631,-0.1313,0.0240,-0.0444,0.0506,0.039,0.1009,None
0.9227,-0.0880,0.0510,-0.0928,-0.1232,0.0654,-0.0806,-0.1338,0.0495,-0.0713,-0.1319,0.0340,-0.0615,-0.1318,0.0243,-0.0428,0.0506,0.057,0.1010,None
0.9366,-0.0896,0.0509,-0.0912,-0.1244,0.0658,-0.0785,-0.1350,0.0501,-0.0690,-0.1331,0.0346,-0.0591,-0.1325,0.0249,-0.0403,0.0505,0.082,0.1011,None
0.9505,-0.0917,0.0512,-0.0888,-0.1259,0.0669,-0.0754,-0.1363,0.0513,-0.0655,-0.1343,0.0358,-0.0556,-0.1333,0.0261,-0.0367,0.0504,0.113,0.1012,None
0.9643,-0.0944,0.0522,-0.0854,-0.1277,0.0688,-0.0708,-0.1379,0.0533,-0.0604,-0.1358,0.0377,-0.0505,-0.1341,0.0281,-0.0317,0.0502,0.159,0.1012,None
0.9785,-0.0967,0.0541,-0.0815,-0.1290,0.0715,-0.0657,-0.1391,0.0561,-0.0550,-0.1368,0.0404,-0.0453,-0.1346,0.0307,-0.0266,0.0500,0.147,0.1012,None
0.9924,-0.0992,0.0558,-0.0771,-0.1307,0.0737,-0.0600,-0.1405,0.0581,-0.0491,-0.1380,0.0422,-0.0396,-0.1350,0.0323,-0.0212,0.0500,0.143,0.1012,None
1.0067,-0.1015,0.0575,-0.0728,-0.1321,0.0758,-0.0544,-0.1416,0.0601,-0.0433,-0.1388,0.0440,-0.0340,-0.1352,0.0337,-0.0160,0.0499,0.134,0.1012,None
1.0205,-0.1025,0.0591,-0.0700,-0.1326,0.0777,-0.0507,-0.1419,0.0617,-0.0398,-0.1391,0.0454,-0.0308,-0.1352,0.0348,-0.0130,0.0498,0.071,0.1013,None
1.0341,-0.1033,0.0604,-0.0677,-0.1330,0.0794,-0.0476,-0.1422,0.0631,-0.0367,-0.1393,0.0466,-0.0280,-0.1351,0.0357,-0.0104,0.0498,0.065,0.1013,None
1.0477,-0.1044,0.0614,-0.0649,-0.1337,0.0808,-0.0440,-0.1426,0.0643,-0.0330,-0.1396,0.0477,-0.0245,-0.1350,0.0365,-0.0072,0.0499,0.092,0.1013,None
1.0619,-0.1056,0.0628,-0.0617,-0.1343,0.0823,-0.0397,-0.1429,0.0655,-0.0287,-0.1398,0.0487,-0.0205,-0.1349,0.0373,-0.0035,0.0499,0.097,0.1013,None
1.0763,-0.1067,0.0640,-0.0586,-0.1348,0.0837,-0.0355,-0.1431,0.0666,-0.0245,-0.1398,0.0496,-0.0166,-0.1346,0.0381,0.0001,0.0500,0.095,0.1012,None
1.0900,-0.1066,0.0664,-0.0561,-0.1339,0.0868,-0.0321,-0.1421,0.0694,-0.0212,-0.1389,0.0522,-0.0134,-0.1333,0.0400,0.0024,0.0499,0.102,0.1010,None
1.1035,-0.1063,0.0686,-0.0541,-0.1326,0.0899,-0.0294,-0.1407,0.0723,-0.0183,-0.1377,0.0551,-0.0106,-0.1316,0.0419,0.0038,0.0497,0.111,0.1009,None
1.1177,-0.1059,0.0705,-0.0527,-0.1312,0.0929,-0.0274,-0.1393,0.0751,-0.0162,-0.1365,0.0578,-0.0083,-0.1305,0.0448,0.0062,0.0497,0.108,0.1007,None
1.1317,-0.1059,0.0718,-0.0511,-0.1302,0.0952,-0.0253,-0.1382,0.0773,-0.0138,-0.1355,0.0601,-0.0057,-0.1294,0.0472,0.0089,0.0497,0.118,0.1006,None
1.1449,-0.1059,0.0731,-0.0495,-0.1292,0.0974,-0.0232,-0.1371,0.0794,-0.0114,-0.1344,0.0622,-0.0032,-0.1283,0.0496,0.0115,0.0497,0.119,0.1006,None
1.1592,-0.1068,0.0739,-0.0465,-0.1295,0.0998,-0.0189,-0.1368,0.0804,-0.0073,-0.1340,0.0632,0.0008,-0.1275,0.0506,0.0154,0.0498,0.114,0.1006,None
1.1731,-0.1075,0.0749,-0.0437,-0.1296,0.1028,-0.0145,-0.1363,0.0816,-0.0033,-0.1333,0.0643,0.0047,-0.1265,0.0517,0.0192,0.0500,0.118,0.1006,None
1.1874,-0.1059,0.0764,-0.0451,-0.1285,0.1067,-0.0152,-0.1353,0.0832,-0.0053,-0.1327,0.0657,0.0026,-0.1263,0.0529,0.0172,0.0500,0.055,0.1006,None
1.2006,-0.1028,0.0789,-0.0477,-0.1255,0.1130,-0.0163,-0.1335,0.0853,-0.0092,-0.1315,0.0676,-0.0016,-0.1260,0.0546,0.0130,0.0497,0.141,0.1005,None
1.2146,-0.1006,0.0813,-0.0485,-0.1234,0.1168,-0.0156,-0.1322,0.0866,-0.0111,-0.1305,0.0687,-0.0040,-0.1257,0.0554,0.0104,0.0492,0.125,0.1002,None
1.2285,-0.0990,0.0835,-0.0481,-0.1215,0.1190,-0.0148,-0.1307,0.0884,-0.0113,-0.1293,0.0704,-0.0045,-0.1242,0.0564,0.0092,0.0488,0.050,0.1000,None
1.2426,-0.0974,0.0856,-0.0476,-0.1196,0.1212,-0.0138,-0.1291,0.0901,-0.0113,-0.1273,0.0714,-0.0052,-0.1223,0.0573,0.0082,0.0484,0.048,0.0998,None
1.2563,-0.0968,0.0873,-0.0459,-0.1181,0.1232,-0.0112,-0.1279,0.0917,-0.0094,-0.1264,0.0731,-0.0034,-0.1213,0.0589,0.0100,0.0481,0.047,0.0996,None
1.2704,-0.0964,0.0887,-0.0443,-0.1165,0.1253,-0.0089,-0.1267,0.0934,-0.0073,-0.1253,0.0750,-0.0012,-0.1209,0.0629,0.0149,0.0480,0.072,0.0996,None
1.2840,-0.0960,0.0900,-0.0425,-0.1150,0.1282,-0.0058,-0.1257,0.0950,-0.0050,-0.1245,0.0767,0.0011,-0.1203,0.0659,0.0190,0.0481,0.061,0.0997,None
1.2980,-0.0960,0.0913,-0.0401,-0.1140,0.1298,-0.0021,-0.1251,0.0961,-0.0020,-0.1239,0.0777,0.0040,-0.1195,0.0668,0.0218,0.0482,0.061,0.0998,None
1.3117,-0.0963,0.0923,-0.0376,-0.1135,0.1303,0.0018,-0.1248,0.0965,0.0016,-0.1236,0.0781,0.0073,-0.1188,0.0671,0.0250,0.0486,0.101,0.0998,None
1.3259,-0.0972,0.0929,-0.0345,-0.1138,0.1300,0.0066,-0.1250,0.0960,0.0058,-0.1237,0.0776,0.0113,-0.1186,0.0663,0.0287,0.0491,0.117,0.0998,None
1.3402,-0.0979,0.0935,-0.0313,-0.1139,0.1296,0.0114,-0.1252,0.0955,0.0099,-0.1237,0.0772,0.0151,-0.1182,0.0655,0.0323,0.0494,0.109,0.0998,None
1.3539,-0.0987,0.0939,-0.0276,-0.1139,0.1291,0.0164,-0.1252,0.0948,0.0143,-0.1237,0.0766,0.0192,-0.1177,0.0645,0.0360,0.0496,0.105,0.0999,None
1.3677,-0.0998,0.0936,-0.0248,-0.1144,0.1283,0.0203,-0.1256,0.0938,0.0176,-0.1239,0.0756,0.0224,-0.1175,0.0633,0.0390,0.0496,0.086,0.0998,None
1.3815,-0.1009,0.0928,-0.0232,-0.1154,0.1271,0.0225,-0.1264,0.0923,0.0194,-0.1245,0.0743,0.0242,-0.1178,0.0619,0.0406,0.0496,0.053,0.0999,None
1.3956,-0.1024,0.0913,-0.0226,-0.1172,0.1254,0.0234,-0.1277,0.0903,0.0199,-0.1255,0.0723,0.0247,-0.1185,0.0598,0.0409,0.0495,0.041,0.0998,None
1.4099,-0.1038,0.0899,-0.0219,-0.1188,0.1238,0.0243,-0.1289,0.0884,0.0205,-0.1264,0.0704,0.0252,-0.1191,0.0579,0.0412,0.0493,0.040,0.0998,None
1.4240,-0.1048,0.0889,-0.0215,-0.1199,0.1227,0.0248,-0.1297,0.0871,0.0208,-0.1269,0.0691,0.0255,-0.1194,0.0566,0.0413,0.0491,0.023,0.0998,None
1.4371,-0.1057,0.0878,-0.0213,-0.1209,0.1217,0.0249,-0.1304,0.0858,0.0209,-0.1274,0.0678,0.0255,-0.1193,0.0551,0.0405,0.0489,0.026,0.0997,None
1.4515,-0.1061,0.0875,-0.0206,-0.1211,0.1215,0.0256,-0.1305,0.0855,0.0215,-0.1273,0.0674,0.0259,-0.1191,0.0546,0.0406,0.0487,0.020,0.0997,None
1.4650,-0.1062,0.0876,-0.0198,-0.1207,0.1216,0.0263,-0.1302,0.0856,0.0223,-0.1270,0.0675,0.0267,-0.1186,0.0547,0.0413,0.0485,0.030,0.0996,None
1.4791,-0.1063,0.0876,-0.0189,-0.1204,0.1218,0.0271,-0.1300,0.0858,0.0231,-0.1267,0.0676,0.0275,-0.1182,0.0548,0.0420,0.0482,0.030,0.0996,None
1.4941,-0.1066,0.0876,-0.0172,-0.1198,0.1219,0.0288,-0.1296,0.0859,0.0250,-0.1262,0.0678,0.0294,-0.1175,0.0550,0.0438,0.0480,0.048,0.0997,None
1.5088,-0.1069,0.0875,-0.0153,-0.1193,0.1220,0.0306,-0.1291,0.0861,0.0270,-0.1257,0.0680,0.0314,-0.1168,0.0552,0.0457,0.0478,0.050,0.0997,None
1.5214,-0.1072,0.0875,-0.0131,-0.1186,0.1220,0.0328,-0.1287,0.0862,0.0295,-0.1252,0.0681,0.0338,-0.1159,0.0553,0.0480,0.0477,0.063,0.0998,None
1.5353,-0.1077,0.0871,-0.0110,-0.1184,0.1217,0.0347,-0.1285,0.0860,0.0317,-0.1248,0.0679,0.0361,-0.1152,0.0552,0.0501,0.0475,0.059,0.1000,None
1.5489,-0.1078,0.0873,-0.0083,-0.1176,0.1216,0.0376,-0.1278,0.0860,0.0346,-0.1241,0.0678,0.0388,-0.1143,0.0551,0.0525,0.0474,0.057,0.1001,None
1.5627,-0.1077,0.0877,-0.0057,-0.1165,0.1218,0.0404,-0.1269,0.0863,0.0375,-0.1231,0.0681,0.0414,-0.1130,0.0552,0.0549,0.0472,0.059,0.1001,None
1.5768,-0.1075,0.0881,-0.0030,-0.1153,0.1220,0.0432,-0.1259,0.0865,0.0403,-0.1220,0.0683,0.0440,-0.1118,0.0553,0.0572,0.0470,0.058,0.1001,None
1.5906,-0.1074,0.0882,-0.0008,-0.1144,0.1220,0.0455,-0.1251,0.0866,0.0426,-0.1211,0.0683,0.0462,-0.1106,0.0554,0.0592,0.0469,0.056,0.1001,None
1.6044,-0.1072,0.0885,0.0006,-0.1134,0.1224,0.0467,-0.1243,0.0870,0.0440,-0.1203,0.0687,0.0476,-0.1096,0.0558,0.0605,0.0467,0.046,0.1001,None
1.6187,-0.1069,0.0889,0.0020,-0.1124,0.1227,0.0481,-0.1234,0.0873,0.0453,-0.1194,0.0691,0.0488,-0.1087,0.0563,0.0617,0.0464,0.036,0.1001,None
1.6324,-0.1069,0.0889,0.0027,-0.1122,0.1228,0.0485,-0.1231,0.0873,0.0457,-0.1191,0.0691,0.0493,-0.1082,0.0564,0.0623,0.0460,0.031,0.0999,None
1.6459,-0.1069,0.0887,0.0034,-0.1121,0.1225,0.0491,-0.1229,0.0869,0.0460,-0.1189,0.0689,0.0496,-0.1080,0.0563,0.0627,0.0456,0.041,0.0998,None
1.6604,-0.1072,0.0884,0.0044,-0.1122,0.1220,0.0502,-0.1229,0.0862,0.0467,-0.1187,0.0683,0.0504,-0.1078,0.0558,0.0634,0.0452,0.038,0.0996,None
1.6753,-0.1074,0.0880,0.0055,-0.1122,0.1215,0.0512,-0.1227,0.0855,0.0475,-0.1186,0.0677,0.0511,-0.1075,0.0554,0.0643,0.0448,0.039,0.0994,None
1.6878,-0.1080,0.0872,0.0071,-0.1125,0.1205,0.0529,-0.1228,0.0843,0.0491,-0.1185,0.0667,0.0527,-0.1072,0.0545,0.0658,0.0447,0.051,0.0994,None
1.7014,-0.1088,0.0861,0.0091,-0.1128,0.1192,0.0551,-0.1228,0.0831,0.0518,-0.1182,0.0656,0.0554,-0.1064,0.0535,0.0683,0.0451,0.079,0.0996,None
1.7158,-0.1096,0.0848,0.0116,-0.1130,0.1179,0.0576,-0.1226,0.0820,0.0552,-0.1176,0.0644,0.0587,-0.1052,0.0525,0.0713,0.0456,0.098,0.0998,None
1.7296,-0.1098,0.0843,0.0139,-0.1123,0.1174,0.0598,-0.1223,0.0833,0.0597,-0.1165,0.0643,0.0618,-0.1037,0.0523,0.0740,0.0475,0.203,0.1015,None
1.7436,-0.1099,0.0839,0.0162,-0.1116,0.1169,0.0620,-0.1219,0.0860,0.0654,-0.1151,0.0655,0.0665,-0.1021,0.0521,0.0767,0.0507,0.334,0.1039,None
1.7578,-0.1096,0.0842,0.0174,-0.1108,0.1169,0.0631,-0.1213,0.0876,0.0681,-0.1145,0.0678,0.0703,-0.1012,0.0524,0.0781,0.0521,0.139,0.1051,None
1.7716,-0.1093,0.0844,0.0181,-0.1104,0.1169,0.0637,-0.1208,0.0880,0.0691,-0.1141,0.0682,0.0714,-0.1007,0.0525,0.0788,0.0523,0.029,0.1052,None
1.7857,-0.1091,0.0844,0.0188,-0.1101,0.1168,0.0642,-0.1205,0.0880,0.0698,-0.1138,0.0682,0.0720,-0.1004,0.0524,0.0794,0.0523,0.011,0.1053,None
1.8013,-0.1091,0.0843,0.0194,-0.1100,0.1167,0.0646,-0.1202,0.0879,0.0701,-0.1135,0.0680,0.0723,-0.1000,0.0524,0.0797,0.0521,0.018,0.1052,None
1.8133,-0.1090,0.0844,0.0196,-0.1098,0.1168,0.0647,-0.1201,0.0878,0.0701,-0.1134,0.0679,0.0722,-0.0999,0.0524,0.0797,0.0518,0.030,0.1051,None
1.8274,-0.1089,0.0845,0.0196,-0.1099,0.1168,0.0647,-0.1202,0.0876,0.0698,-0.1135,0.0678,0.0719,-0.0999,0.0524,0.0796,0.0515,0.025,0.1051,None
1.8413,-0.1089,0.0845,0.0197,-0.1099,0.1168,0.0647,-0.1203,0.0874,0.0696,-0.1136,0.0677,0.0717,-0.0999,0.0524,0.0796,0.0513,0.027,0.1050,None
1.8553,-0.1088,0.0846,0.0198,-0.1098,0.1169,0.0648,-0.1202,0.0875,0.0697,-0.1135,0.0677,0.0718,-0.0998,0.0525,0.0797,0.0512,0.005,0.1050,None
1.8693,-0.1089,0.0844,0.0198,-0.1100,0.1167,0.0647,-0.1204,0.0874,0.0697,-0.1137,0.0676,0.0718,-0.0999,0.0524,0.0798,0.0513,0.007,0.1051,None
1.8832,-0.1090,0.0842,0.0202,-0.1101,0.1164,0.0652,-0.1203,0.0872,0.0704,-0.1136,0.0675,0.0725,-0.0994,0.0526,0.0810,0.0515,0.026,0.1052,None
1.8972,-0.1089,0.0842,0.0206,-0.1098,0.1164,0.0659,-0.1199,0.0873,0.0712,-0.1131,0.0676,0.0734,-0.0984,0.0534,0.0830,0.0518,0.035,0.1053,None
1.9112,-0.1089,0.0842,0.0215,-0.1093,0.1162,0.0670,-0.1194,0.0871,0.0724,-0.1125,0.0675,0.0746,-0.0976,0.0533,0.0842,0.0521,0.041,0.1053,None
1.9252,-0.1088,0.0841,0.0224,-0.1088,0.1160,0.0682,-0.1189,0.0869,0.0737,-0.1119,0.0673,0.0759,-0.0968,0.0531,0.0853,0.0524,0.045,0.1054,None
1.9386,-0.1089,0.0838,0.0230,-0.1088,0.1155,0.0692,-0.1188,0.0863,0.0746,-0.1117,0.0668,0.0768,-0.0964,0.0527,0.0860,0.0526,0.038,0.1054,None
1.9529,-0.1092,0.0834,0.0235,-0.1089,0.1148,0.0701,-0.1188,0.0855,0.0754,-0.1117,0.0661,0.0777,-0.0961,0.0521,0.0868,0.0529,0.037,0.1054,None
1.9666,-0.1094,0.0830,0.0239,-0.1091,0.1142,0.0708,-0.1189,0.0848,0.0761,-0.1116,0.0655,0.0783,-0.0959,0.0516,0.0874,0.0531,0.032,0.1054,None
1.9807,-0.1097,0.0827,0.0240,-0.1093,0.1138,0.0712,-0.1190,0.0843,0.0764,-0.1117,0.0651,0.0787,-0.0958,0.0512,0.0877,0.0532,0.018,0.1055,None
1.9948,-0.1099,0.0825,0.0239,-0.1096,0.1136,0.0711,-0.1192,0.0840,0.0764,-0.1118,0.0649,0.0787,-0.0958,0.0511,0.0877,0.0533,0.007,0.1055,None
2.0091,-0.1101,0.0822,0.0237,-0.1099,0.1134,0.0710,-0.1194,0.0838,0.0763,-0.1119,0.0647,0.0786,-0.0958,0.0510,0.0876,0.0534,0.006,0.1054,None
2.0229,-0.1101,0.0822,0.0238,-0.1097,0.1135,0.0712,-0.1193,0.0837,0.0764,-0.1117,0.0647,0.0788,-0.0955,0.0511,0.0877,0.0534,0.013,0.1054,None
2.0367,-0.1100,0.0825,0.0236,-0.1094,0.1140,0.0709,-0.1190,0.0841,0.0761,-0.1114,0.0651,0.0786,-0.0952,0.0516,0.0876,0.0533,0.010,0.1053,None
2.0511,-0.1098,0.0829,0.0233,-0.1090,0.1146,0.0705,-0.1188,0.0845,0.0756,-0.1111,0.0656,0.0782,-0.0948,0.0521,0.0869,0.0531,0.017,0.1052,None
2.0649,-0.1096,0.0832,0.0230,-0.1087,0.1153,0.0699,-0.1189,0.0833,0.0737,-0.1107,0.0660,0.0776,-0.0940,0.0522,0.0853,0.0515,0.164,0.1044,None
2.0787,-0.1094,0.0835,0.0228,-0.1083,0.1159,0.0693,-0.1193,0.0806,0.0705,-0.1106,0.0640,0.0742,-0.0931,0.0522,0.0836,0.0488,0.305,0.1031,None
2.0928,-0.1094,0.0835,0.0228,-0.1079,0.1165,0.0687,-0.1187,0.0793,0.0689,-0.1099,0.0602,0.0695,-0.0922,0.0533,0.0836,0.0472,0.155,0.1019,None
2.1064,-0.1094,0.0835,0.0228,-0.1075,0.1172,0.0679,-0.1176,0.0782,0.0674,-0.1085,0.0574,0.0659,-0.0912,0.0544,0.0836,0.0456,0.163,0.1004,None
2.1202,-0.1094,0.0835,0.0229,-0.1070,0.1178,0.0672,-0.1165,0.0782,0.0670,-0.1075,0.0580,0.0662,-0.0900,0.0557,0.0837,0.0449,0.086,0.0996,None
2.1344,-0.1093,0.0834,0.0232,-0.1065,0.1183,0.0668,-0.1156,0.0788,0.0674,-0.1065,0.0587,0.0668,-0.0888,0.0568,0.0840,0.0449,0.073,0.0995,None
2.1480,-0.1093,0.0834,0.0236,-0.1060,0.1188,0.0663,-0.1147,0.0794,0.0679,-0.1055,0.0593,0.0675,-0.0876,0.0579,0.0844,0.0449,0.076,0.0994,None
2.1618,-0.1087,0.0839,0.0246,-0.1048,0.1191,0.0672,-0.1135,0.0800,0.0690,-0.1043,0.0599,0.0687,-0.0863,0.0585,0.0852,0.0449,0.046,0.0993,None
2.1765,-0.1081,0.0844,0.0255,-0.1037,0.1194,0.0679,-0.1123,0.0805,0.0701,-0.1031,0.0605,0.0698,-0.0850,0.0590,0.0860,0.0450,0.042,0.0992,None
2.1899,-0.1073,0.0848,0.0275,-0.1022,0.1194,0.0701,-0.1107,0.0805,0.0723,-0.1016,0.0606,0.0718,-0.0832,0.0590,0.0877,0.0450,0.070,0.0991,None
2.2038,-0.1065,0.0852,0.0295,-0.1007,0.1194,0.0721,-0.1091,0.0805,0.0743,-0.1000,0.0607,0.0737,-0.0815,0.0590,0.0892,0.0451,0.066,0.0989,None
2.2182,-0.1059,0.0852,0.0318,-0.0992,0.1191,0.0744,-0.1071,0.0795,0.0761,-0.0982,0.0605,0.0759,-0.0795,0.0588,0.0910,0.0447,0.119,0.0982,None
2.2318,-0.1053,0.0851,0.0340,-0.0979,0.1186,0.0766,-0.1052,0.0778,0.0773,-0.0966,0.0600,0.0779,-0.0777,0.0584,0.0925,0.0439,0.173,0.0969,None
2.2456,-0.1045,0.0853,0.0359,-0.0965,0.1185,0.0784,-0.1034,0.0772,0.0787,-0.0949,0.0599,0.0795,-0.0759,0.0583,0.0938,0.0436,0.100,0.0963,None
