Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
1.5127,-0.0573,0.1212,-0.0192,-0.0283,0.1722,0.0187,-0.0680,0.0986,-0.0192,-0.0341,0.0549,-0.0065,-0.0302,0.0455,0.0085,0.0250,0.794,0.0840,None
1.5266,-0.0462,0.1256,-0.0257,-0.0328,0.1663,0.0123,-0.0550,0.0818,-0.0208,-0.0317,0.0552,-0.0053,-0.0286,0.0464,0.0093,0.0449,1.570,0.0713,None
1.5403,-0.0367,0.1285,-0.0287,-0.0326,0.1617,0.0089,-0.0429,0.0731,-0.0188,-0.0294,0.0560,-0.0041,-0.0267,0.0473,0.0103,0.0567,0.948,0.0613,None
1.5543,-0.0199,0.1342,-0.0227,-0.0304,0.1578,0.0098,-0.0291,0.0675,-0.0129,-0.0273,0.0568,-0.0022,-0.0250,0.0478,0.0120,0.0681,0.838,0.0496,None
1.5687,-0.0140,0.1359,-0.0142,-0.0293,0.1549,0.0125,-0.0227,0.0658,-0.0084,-0.0264,0.0571,-0.0002,-0.0242,0.0477,0.0137,0.0708,0.362,0.0438,None
1.5822,-0.0100,0.1363,-0.0066,-0.0277,0.1530,0.0158,-0.0193,0.0654,-0.0051,-0.0254,0.0572,0.0017,-0.0235,0.0475,0.0153,0.0715,0.329,0.0411,None
1.5963,-0.0126,0.1356,-0.0022,-0.0297,0.1513,0.0181,-0.0189,0.0647,-0.0032,-0.0260,0.0566,0.0030,-0.0240,0.0468,0.0164,0.0712,0.272,0.0399,None
1.6097,-0.0166,0.1348,-0.0001,-0.0332,0.1504,0.0196,-0.0204,0.0642,-0.0025,-0.0273,0.0558,0.0037,-0.0251,0.0459,0.0170,0.0707,0.222,0.0398,None
1.6240,-0.0201,0.1340,0.0017,-0.0361,0.1495,0.0210,-0.0216,0.0637,-0.0018,-0.0285,0.0550,0.0041,-0.0261,0.0451,0.0174,0.0704,0.176,0.0396,None
1.6374,-0.0259,0.1328,0.0004,-0.0387,0.1490,0.0212,-0.0227,0.0633,-0.0017,-0.0298,0.0543,0.0039,-0.0273,0.0445,0.0170,0.0696,0.367,0.0396,None
1.6511,-0.0299,0.1318,-0.0011,-0.0404,0.1487,0.0207,-0.0235,0.0629,-0.0019,-0.0309,0.0538,0.0034,-0.0284,0.0441,0.0161,0.0691,0.261,0.0396,None
1.6649,-0.0330,0.1309,-0.0022,-0.0420,0.1485,0.0204,-0.0242,0.0626,-0.0021,-0.0318,0.0532,0.0030,-0.0294,0.0437,0.0154,0.0688,0.188,0.0396,None
1.6793,-0.0340,0.1305,-0.0027,-0.0428,0.1488,0.0202,-0.0251,0.0624,-0.0027,-0.0325,0.0529,0.0024,-0.0301,0.0435,0.0148,0.0687,0.007,0.0402,None
1.6929,-0.0346,0.1303,-0.0032,-0.0431,0.1495,0.0203,-0.0265,0.0622,-0.0035,-0.0331,0.0527,0.0019,-0.0306,0.0433,0.0143,0.0686,0.060,0.0414,None
1.7069,-0.0352,0.1301,-0.0037,-0.0434,0.1501,0.0202,-0.0277,0.0620,-0.0042,-0.0335,0.0524,0.0015,-0.0309,0.0432,0.0139,0.0685,0.042,0.0424,None
1.7206,-0.0358,0.1299,-0.0042,-0.0438,0.1504,0.0200,-0.0282,0.0619,-0.0046,-0.0337,0.0522,0.0013,-0.0311,0.0430,0.0137,0.0684,0.012,0.0427,None
1.7344,-0.0365,0.1296,-0.0048,-0.0444,0.1505,0.0198,-0.0284,0.0617,-0.0048,-0.0339,0.0519,0.0011,-0.0314,0.0429,0.0136,0.0684,0.041,0.0427,None
1.7484,-0.0375,0.1293,-0.0052,-0.0451,0.1511,0.0202,-0.0288,0.0614,-0.0050,-0.0341,0.0515,0.0010,-0.0317,0.0426,0.0134,0.0684,0.050,0.0427,None
1.7621,-0.0386,0.1289,-0.0058,-0.0458,0.1526,0.0213,-0.0292,0.0612,-0.0052,-0.0344,0.0511,0.0008,-0.0321,0.0423,0.0133,0.0684,0.058,0.0426,None
1.7766,-0.0399,0.1285,-0.0059,-0.0466,0.1536,0.0226,-0.0297,0.0609,-0.0052,-0.0347,0.0506,0.0009,-0.0326,0.0420,0.0132,0.0684,0.054,0.0426,None
1.7902,-0.0413,0.1281,-0.0063,-0.0479,0.1540,0.0232,-0.0303,0.0606,-0.0053,-0.0351,0.0501,0.0007,-0.0331,0.0416,0.0131,0.0684,0.064,0.0426,None
1.8040,-0.0428,0.1276,-0.0067,-0.0495,0.1541,0.0236,-0.0309,0.0603,-0.0055,-0.0355,0.0496,0.0006,-0.0336,0.0412,0.0129,0.0683,0.066,0.0426,None
1.8180,-0.0458,0.1265,-0.0089,-0.0514,0.1548,0.0238,-0.0323,0.0601,-0.0062,-0.0363,0.0492,-0.0001,-0.0345,0.0408,0.0121,0.0678,0.170,0.0431,None
1.8316,-0.0492,0.1255,-0.0137,-0.0548,0.1561,0.0237,-0.0499,0.0699,-0.0109,-0.0375,0.0484,-0.0016,-0.0360,0.0400,0.0106,0.0557,1.305,0.0578,None
1.8457,-0.0524,0.1241,-0.0183,-0.0588,0.1565,0.0228,-0.0600,0.0771,-0.0128,-0.0388,0.0475,-0.0034,-0.0375,0.0391,0.0088,0.0479,0.808,0.0659,None
1.8598,-0.0553,0.1225,-0.0231,-0.0586,0.1610,0.0266,-0.0757,0.0883,-0.0152,-0.0403,0.0462,-0.0057,-0.0408,0.0380,0.0051,0.0406,1.296,0.0800,None
1.8735,-0.0623,0.1191,-0.0224,-0.0560,0.1650,0.0314,-0.0849,0.0954,-0.0158,-0.0419,0.0453,-0.0078,-0.0427,0.0372,0.0027,0.0334,0.792,0.0883,None
1.8874,-0.0699,0.1149,-0.0191,-0.0536,0.1674,0.0344,-0.0893,0.0983,-0.0160,-0.0426,0.0446,-0.0087,-0.0436,0.0366,0.0016,0.0256,0.619,0.0916,None
1.9015,-0.0753,0.1113,-0.0170,-0.0527,0.1687,0.0356,-0.0920,0.0995,-0.0166,-0.0431,0.0439,-0.0095,-0.0443,0.0360,0.0006,0.0204,0.429,0.0933,None
1.9152,-0.0786,0.1089,-0.0150,-0.0536,0.1686,0.0346,-0.0931,0.1000,-0.0163,-0.0432,0.0436,-0.0094,-0.0445,0.0357,0.0005,0.0171,0.289,0.0938,None
1.9294,-0.0787,0.1088,-0.0151,-0.0529,0.1691,0.0337,-0.0930,0.1003,-0.0163,-0.0425,0.0439,-0.0087,-0.0443,0.0359,0.0005,0.0167,0.034,0.0938,None
1.9432,-0.0788,0.1086,-0.0152,-0.0523,0.1694,0.0328,-0.0929,0.1005,-0.0163,-0.0420,0.0442,-0.0082,-0.0442,0.0360,0.0006,0.0163,0.038,0.0938,None
1.9572,-0.0784,0.1088,-0.0150,-0.0509,0.1700,0.0319,-0.0923,0.1012,-0.0160,-0.0415,0.0446,-0.0079,-0.0438,0.0363,0.0008,0.0159,0.031,0.0938,None
1.9710,-0.0777,0.1092,-0.0149,-0.0494,0.1706,0.0308,-0.0915,0.1018,-0.0157,-0.0412,0.0450,-0.0077,-0.0434,0.0367,0.0011,0.0157,0.025,0.0937,None
1.9853,-0.0772,0.1095,-0.0148,-0.0481,0.1710,0.0298,-0.0908,0.1023,-0.0155,-0.0410,0.0454,-0.0076,-0.0428,0.0371,0.0016,0.0154,0.024,0.0936,None
1.9990,-0.0766,0.1099,-0.0147,-0.0493,0.1704,0.0267,-0.0900,0.1029,-0.0153,-0.0406,0.0457,-0.0074,-0.0421,0.0375,0.0022,0.0151,0.018,0.0935,None
2.0130,-0.0758,0.1103,-0.0147,-0.0498,0.1700,0.0239,-0.0891,0.1035,-0.0153,-0.0402,0.0461,-0.0073,-0.0414,0.0380,0.0027,0.0150,0.015,0.0934,None
2.0271,-0.0747,0.1110,-0.0149,-0.0491,0.1700,0.0220,-0.0879,0.1043,-0.0154,-0.0396,0.0465,-0.0072,-0.0408,0.0385,0.0029,0.0148,0.014,0.0933,None
2.0410,-0.0735,0.1116,-0.0152,-0.0476,0.1703,0.0205,-0.0866,0.1051,-0.0156,-0.0390,0.0470,-0.0072,-0.0401,0.0390,0.0031,0.0146,0.014,0.0932,None
2.0547,-0.0722,0.1124,-0.0158,-0.0453,0.1710,0.0191,-0.0851,0.1061,-0.0162,-0.0383,0.0475,-0.0073,-0.0394,0.0395,0.0030,0.0144,0.019,0.0931,None
2.0689,-0.0706,0.1131,-0.0168,-0.0429,0.1718,0.0175,-0.0835,0.1072,-0.0172,-0.0375,0.0480,-0.0077,-0.0387,0.0401,0.0028,0.0142,0.025,0.0931,None
2.0827,-0.0690,0.1137,-0.0174,-0.0403,0.1725,0.0157,-0.0816,0.1083,-0.0183,-0.0367,0.0485,-0.0081,-0.0378,0.0407,0.0025,0.0138,0.052,0.0931,None
2.0965,-0.0674,0.1142,-0.0183,-0.0377,0.1732,0.0137,-0.0798,0.1094,-0.0196,-0.0359,0.0490,-0.0087,-0.0370,0.0413,0.0022,0.0134,0.055,0.0931,None
2.1106,-0.0660,0.1148,-0.0192,-0.0354,0.1737,0.0121,-0.0783,0.1103,-0.0205,-0.0352,0.0494,-0.0090,-0.0363,0.0417,0.0020,0.0132,0.022,0.0931,None
2.1243,-0.0645,0.1154,-0.0202,-0.0331,0.1742,0.0105,-0.0767,0.1111,-0.0215,-0.0345,0.0498,-0.0094,-0.0355,0.0422,0.0018,0.0130,0.023,0.0930,None
2.1384,-0.0634,0.1159,-0.0201,-0.0311,0.1746,0.0099,-0.0755,0.1118,-0.0213,-0.0339,0.0502,-0.0093,-0.0348,0.0426,0.0020,0.0128,0.016,0.0930,None
2.1523,-0.0628,0.1164,-0.0189,-0.0293,0.1748,0.0104,-0.0747,0.1123,-0.0200,-0.0335,0.0505,-0.0086,-0.0341,0.0429,0.0028,0.0126,0.015,0.0928,None
