Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.6346,-0.0490,0.1278,0.0126,-0.0416,0.1442,0.0357,-0.0615,0.1208,0.0075,-0.0322,0.0600,0.0008,-0.0350,0.0477,0.0082,0.0152,0.022,0.0914,None
0.6489,-0.0494,0.1274,0.0127,-0.0418,0.1439,0.0357,-0.0617,0.1207,0.0078,-0.0325,0.0601,0.0008,-0.0352,0.0477,0.0082,0.0149,0.029,0.0914,None
0.6634,-0.0498,0.1271,0.0129,-0.0420,0.1439,0.0358,-0.0620,0.1208,0.0081,-0.0343,0.0624,0.0009,-0.0354,0.0479,0.0083,0.0145,0.029,0.0915,None
0.6775,-0.0505,0.1268,0.0129,-0.0424,0.1439,0.0359,-0.0624,0.1209,0.0084,-0.0394,0.0683,-0.0006,-0.0373,0.0506,0.0080,0.0141,0.039,0.0916,None
0.6914,-0.0512,0.1265,0.0128,-0.0432,0.1458,0.0382,-0.0629,0.1210,0.0087,-0.0472,0.0771,-0.0025,-0.0392,0.0532,0.0078,0.0136,0.041,0.0918,None
0.7054,-0.0519,0.1262,0.0128,-0.0438,0.1468,0.0395,-0.0635,0.1210,0.0089,-0.0539,0.0844,-0.0036,-0.0446,0.0590,0.0042,0.0132,0.034,0.0920,None
0.7194,-0.0527,0.1258,0.0127,-0.0444,0.1467,0.0394,-0.0641,0.1209,0.0091,-0.0553,0.0854,-0.0038,-0.0462,0.0604,0.0032,0.0129,0.029,0.0921,None
0.7335,-0.0534,0.1255,0.0128,-0.0449,0.1466,0.0393,-0.0646,0.1208,0.0093,-0.0557,0.0853,-0.0037,-0.0468,0.0607,0.0030,0.0126,0.020,0.0922,None
0.7474,-0.0539,0.1252,0.0128,-0.0452,0.1464,0.0392,-0.0649,0.1205,0.0094,-0.0560,0.0850,-0.0036,-0.0470,0.0605,0.0030,0.0124,0.016,0.0921,None
0.7611,-0.0545,0.1250,0.0129,-0.0456,0.1463,0.0391,-0.0652,0.1203,0.0095,-0.0562,0.0847,-0.0035,-0.0472,0.0604,0.0031,0.0122,0.017,0.0921,None
0.7749,-0.0548,0.1248,0.0128,-0.0457,0.1462,0.0388,-0.0653,0.1200,0.0093,-0.0557,0.0838,-0.0035,-0.0470,0.0600,0.0032,0.0121,0.021,0.0920,None
0.7888,-0.0550,0.1247,0.0126,-0.0457,0.1462,0.0383,-0.0653,0.1197,0.0090,-0.0490,0.0760,-0.0027,-0.0462,0.0589,0.0034,0.0120,0.027,0.0917,None
0.8028,-0.0552,0.1246,0.0123,-0.0458,0.1462,0.0377,-0.0652,0.1193,0.0085,-0.0423,0.0683,-0.0010,-0.0420,0.0536,0.0048,0.0119,0.031,0.0915,None
0.8170,-0.0554,0.1246,0.0119,-0.0458,0.1462,0.0370,-0.0647,0.1181,0.0075,-0.0379,0.0639,0.0015,-0.0393,0.0503,0.0064,0.0121,0.101,0.0905,None
0.8315,-0.0556,0.1244,0.0115,-0.0458,0.1462,0.0363,-0.0641,0.1168,0.0066,-0.0366,0.0627,0.0026,-0.0384,0.0495,0.0074,0.0124,0.105,0.0895,None
0.8448,-0.0558,0.1243,0.0111,-0.0458,0.1462,0.0356,-0.0640,0.1165,0.0062,-0.0366,0.0626,0.0025,-0.0383,0.0492,0.0077,0.0123,0.028,0.0892,None
0.8588,-0.0560,0.1242,0.0107,-0.0458,0.1462,0.0348,-0.0639,0.1163,0.0058,-0.0365,0.0625,0.0024,-0.0381,0.0490,0.0079,0.0122,0.020,0.0890,None
0.8725,-0.0561,0.1242,0.0102,-0.0457,0.1462,0.0341,-0.0638,0.1163,0.0054,-0.0365,0.0625,0.0022,-0.0380,0.0490,0.0078,0.0120,0.015,0.0890,None
0.8865,-0.0560,0.1242,0.0097,-0.0455,0.1463,0.0332,-0.0636,0.1165,0.0050,-0.0365,0.0626,0.0019,-0.0379,0.0490,0.0077,0.0118,0.012,0.0890,None
0.9004,-0.0559,0.1243,0.0091,-0.0452,0.1464,0.0324,-0.0634,0.1166,0.0045,-0.0364,0.0627,0.0017,-0.0378,0.0491,0.0076,0.0117,0.012,0.0890,None
0.9142,-0.0557,0.1244,0.0085,-0.0450,0.1465,0.0315,-0.0632,0.1169,0.0040,-0.0363,0.0628,0.0014,-0.0376,0.0491,0.0074,0.0115,0.015,0.0890,None
0.9284,-0.0556,0.1244,0.0079,-0.0448,0.1465,0.0306,-0.0630,0.1171,0.0034,-0.0362,0.0629,0.0010,-0.0376,0.0492,0.0072,0.0113,0.012,0.0890,None
0.9422,-0.0555,0.1245,0.0073,-0.0447,0.1466,0.0298,-0.0628,0.1173,0.0028,-0.0362,0.0630,0.0006,-0.0374,0.0492,0.0070,0.0112,0.013,0.0891,None
0.9565,-0.0555,0.1245,0.0064,-0.0447,0.1467,0.0287,-0.0627,0.1174,0.0020,-0.0361,0.0631,0.0002,-0.0374,0.0492,0.0066,0.0111,0.007,0.0890,None
0.9704,-0.0556,0.1245,0.0054,-0.0449,0.1467,0.0274,-0.0627,0.1173,0.0009,-0.0361,0.0629,-0.0004,-0.0374,0.0491,0.0063,0.0111,0.007,0.0890,None
0.9842,-0.0556,0.1245,0.0043,-0.0450,0.1468,0.0260,-0.0627,0.1172,-0.0003,-0.0359,0.0627,-0.0009,-0.0372,0.0489,0.0061,0.0111,0.011,0.0890,None
0.9982,-0.0556,0.1246,0.0030,-0.0451,0.1469,0.0246,-0.0626,0.1171,-0.0016,-0.0357,0.0625,-0.0014,-0.0368,0.0485,0.0061,0.0112,0.012,0.0889,None
1.0122,-0.0554,0.1247,0.0014,-0.0449,0.1472,0.0228,-0.0623,0.1172,-0.0032,-0.0353,0.0623,-0.0021,-0.0366,0.0484,0.0056,0.0112,0.006,0.0889,None
1.0263,-0.0548,0.1249,-0.0005,-0.0440,0.1477,0.0206,-0.0616,0.1174,-0.0050,-0.0348,0.0623,-0.0029,-0.0362,0.0485,0.0050,0.0111,0.007,0.0889,None
1.0408,-0.0541,0.1251,-0.0025,-0.0431,0.1483,0.0182,-0.0609,0.1177,-0.0070,-0.0340,0.0621,-0.0036,-0.0357,0.0486,0.0046,0.0110,0.007,0.0888,None
1.0540,-0.0529,0.1255,-0.0052,-0.0415,0.1491,0.0152,-0.0597,0.1182,-0.0095,-0.0330,0.0620,-0.0046,-0.0351,0.0489,0.0037,0.0108,0.019,0.0889,None
1.0680,-0.0517,0.1258,-0.0078,-0.0399,0.1497,0.0121,-0.0585,0.1187,-0.0119,-0.0322,0.0621,-0.0058,-0.0345,0.0492,0.0027,0.0106,0.017,0.0889,None
1.0815,-0.0505,0.1260,-0.0104,-0.0379,0.1507,0.0097,-0.0573,0.1191,-0.0144,-0.0313,0.0621,-0.0070,-0.0339,0.0494,0.0018,0.0104,0.019,0.0890,None
1.0958,-0.0471,0.1276,-0.0096,-0.0346,0.1498,0.0097,-0.0545,0.1197,-0.0137,-0.0294,0.0619,-0.0063,-0.0327,0.0500,0.0024,0.0116,0.085,0.0885,None
1.1097,-0.0337,0.1326,-0.0103,-0.0290,0.1446,0.0096,-0.0445,0.1065,-0.0155,-0.0268,0.0622,-0.0044,-0.0309,0.0509,0.0039,0.0287,1.336,0.0783,None
1.1236,-0.0158,0.1380,-0.0077,-0.0238,0.1406,0.0104,-0.0350,0.0956,-0.0146,-0.0242,0.0623,-0.0025,-0.0291,0.0518,0.0054,0.0471,1.324,0.0694,None
1.1379,-0.0067,0.1396,0.0024,-0.0201,0.1278,0.0065,-0.0219,0.0792,-0.0082,-0.0219,0.0617,0.0004,-0.0271,0.0514,0.0090,0.0632,1.312,0.0542,None
1.1519,-0.0040,0.1394,0.0093,-0.0156,0.1178,0.0067,-0.0141,0.0708,-0.0015,-0.0207,0.0610,0.0015,-0.0253,0.0505,0.0127,0.0702,0.687,0.0457,None
1.1661,-0.0017,0.1386,0.0172,-0.0116,0.1125,0.0101,-0.0101,0.0678,0.0038,-0.0197,0.0612,0.0028,-0.0239,0.0496,0.0160,0.0725,0.273,0.0422,None
1.1804,-0.0032,0.1380,0.0202,-0.0109,0.1100,0.0112,-0.0098,0.0671,0.0054,-0.0204,0.0615,0.0026,-0.0242,0.0494,0.0159,0.0727,0.163,0.0413,None
1.1941,-0.0062,0.1378,0.0199,-0.0124,0.1099,0.0107,-0.0107,0.0669,0.0050,-0.0214,0.0611,0.0021,-0.0251,0.0491,0.0152,0.0726,0.148,0.0414,None
1.2079,-0.0090,0.1377,0.0182,-0.0143,0.1099,0.0093,-0.0118,0.0667,0.0040,-0.0224,0.0606,0.0014,-0.0259,0.0488,0.0146,0.0724,0.136,0.0415,None
1.2219,-0.0134,0.1375,0.0142,-0.0157,0.1100,0.0084,-0.0132,0.0668,0.0027,-0.0231,0.0601,0.0009,-0.0265,0.0485,0.0142,0.0717,0.288,0.0423,None
1.2362,-0.0160,0.1373,0.0119,-0.0176,0.1117,0.0082,-0.0140,0.0667,0.0022,-0.0237,0.0597,0.0007,-0.0270,0.0482,0.0139,0.0713,0.174,0.0426,None
1.2496,-0.0167,0.1372,0.0115,-0.0228,0.1267,0.0151,-0.0143,0.0666,0.0019,-0.0239,0.0593,0.0005,-0.0273,0.0480,0.0137,0.0713,0.035,0.0426,None
1.2638,-0.0180,0.1370,0.0106,-0.0253,0.1357,0.0215,-0.0149,0.0664,0.0015,-0.0244,0.0589,0.0003,-0.0278,0.0478,0.0135,0.0713,0.057,0.0426,None
1.2779,-0.0204,0.1368,0.0092,-0.0278,0.1429,0.0278,-0.0161,0.0661,0.0009,-0.0254,0.0583,-0.0002,-0.0287,0.0474,0.0130,0.0713,0.103,0.0427,None
1.2919,-0.0237,0.1363,0.0075,-0.0314,0.1473,0.0312,-0.0177,0.0657,0.0000,-0.0267,0.0575,-0.0008,-0.0298,0.0468,0.0124,0.0712,0.136,0.0427,None
1.3059,-0.0275,0.1357,0.0055,-0.0356,0.1497,0.0322,-0.0195,0.0652,-0.0010,-0.0282,0.0566,-0.0016,-0.0311,0.0462,0.0117,0.0712,0.152,0.0429,None
1.3198,-0.0314,0.1349,0.0035,-0.0400,0.1508,0.0322,-0.0215,0.0646,-0.0020,-0.0298,0.0556,-0.0024,-0.0325,0.0454,0.0110,0.0712,0.161,0.0430,None
1.3336,-0.0350,0.1340,0.0017,-0.0440,0.1509,0.0311,-0.0232,0.0640,-0.0030,-0.0312,0.0546,-0.0030,-0.0337,0.0447,0.0104,0.0711,0.149,0.0431,None
1.3479,-0.0382,0.1331,0.0000,-0.0476,0.1509,0.0302,-0.0254,0.0638,-0.0044,-0.0324,0.0537,-0.0037,-0.0348,0.0440,0.0096,0.0707,0.089,0.0440,None
1.3619,-0.0411,0.1322,-0.0015,-0.0510,0.1510,0.0296,-0.0289,0.0645,-0.0071,-0.0336,0.0530,-0.0044,-0.0359,0.0435,0.0087,0.0690,0.153,0.0470,None
1.3757,-0.0427,0.1317,-0.0034,-0.0534,0.1519,0.0295,-0.0378,0.0698,-0.0142,-0.0345,0.0528,-0.0055,-0.0374,0.0437,0.0057,0.0630,0.772,0.0570,None
1.3895,-0.0437,0.1313,-0.0052,-0.0554,0.1534,0.0301,-0.0604,0.0982,-0.0148,-0.0431,0.0597,-0.0137,-0.0457,0.0509,-0.0054,0.0383,2.617,0.0798,None
1.4036,-0.0446,0.1309,-0.0070,-0.0572,0.1544,0.0304,-0.0691,0.1120,-0.0102,-0.0513,0.0689,-0.0170,-0.0526,0.0588,-0.0100,0.0312,1.235,0.0893,None
1.4171,-0.0469,0.1299,-0.0098,-0.0579,0.1578,0.0367,-0.0751,0.1199,-0.0064,-0.0588,0.0763,-0.0187,-0.0581,0.0644,-0.0126,0.0302,0.867,0.0948,None
1.4312,-0.0498,0.1284,-0.0134,-0.0583,0.1600,0.0407,-0.0792,0.1230,-0.0059,-0.0634,0.0793,-0.0204,-0.0612,0.0656,-0.0149,0.0309,0.444,0.0973,None
1.4453,-0.0525,0.1268,-0.0165,-0.0593,0.1608,0.0407,-0.0817,0.1231,-0.0075,-0.0658,0.0796,-0.0219,-0.0622,0.0643,-0.0168,0.0308,0.162,0.0980,None
1.4595,-0.0566,0.1241,-0.0185,-0.0611,0.1611,0.0388,-0.0839,0.1226,-0.0096,-0.0678,0.0793,-0.0235,-0.0632,0.0631,-0.0185,0.0288,0.200,0.0984,None
1.4730,-0.0634,0.1196,-0.0175,-0.0616,0.1614,0.0374,-0.0840,0.1207,-0.0120,-0.0683,0.0784,-0.0246,-0.0632,0.0619,-0.0191,0.0214,0.586,0.0972,None
1.4871,-0.0666,0.1175,-0.0168,-0.0614,0.1617,0.0364,-0.0829,0.1184,-0.0132,-0.0670,0.0765,-0.0242,-0.0616,0.0600,-0.0178,0.0167,0.341,0.0953,None
1.5014,-0.0691,0.1158,-0.0165,-0.0614,0.1619,0.0353,-0.0811,0.1150,-0.0148,-0.0638,0.0730,-0.0231,-0.0598,0.0580,-0.0164,0.0121,0.349,0.0925,None
1.5153,-0.0697,0.1153,-0.0158,-0.0602,0.1624,0.0352,-0.0799,0.1144,-0.0148,-0.0608,0.0710,-0.0213,-0.0575,0.0566,-0.0144,0.0103,0.137,0.0915,None
1.5291,-0.0692,0.1157,-0.0147,-0.0585,0.1627,0.0359,-0.0791,0.1149,-0.0137,-0.0587,0.0701,-0.0194,-0.0552,0.0554,-0.0121,0.0099,0.027,0.0914,None
1.5431,-0.0691,0.1159,-0.0137,-0.0572,0.1629,0.0364,-0.0784,0.1152,-0.0129,-0.0571,0.0695,-0.0179,-0.0536,0.0546,-0.0102,0.0094,0.043,0.0912,None
1.5571,-0.0687,0.1162,-0.0128,-0.0565,0.1628,0.0362,-0.0778,0.1154,-0.0120,-0.0560,0.0691,-0.0167,-0.0499,0.0517,-0.0078,0.0091,0.019,0.0911,None
1.5708,-0.0676,0.1174,-0.0134,-0.0574,0.1618,0.0339,-0.0772,0.1148,-0.0118,-0.0509,0.0637,-0.0158,-0.0454,0.0475,-0.0050,0.0100,0.146,0.0907,None
1.5850,-0.0669,0.1181,-0.0137,-0.0578,0.1612,0.0324,-0.0759,0.1119,-0.0138,-0.0472,0.0601,-0.0145,-0.0431,0.0456,-0.0032,0.0110,0.280,0.0893,None
1.5985,-0.0663,0.1185,-0.0138,-0.0579,0.1608,0.0315,-0.0747,0.1092,-0.0155,-0.0442,0.0577,-0.0128,-0.0414,0.0444,-0.0016,0.0126,0.267,0.0880,None
1.6137,-0.0663,0.1185,-0.0135,-0.0576,0.1607,0.0316,-0.0741,0.1081,-0.0161,-0.0433,0.0572,-0.0119,-0.0409,0.0442,-0.0008,0.0133,0.099,0.0875,None
1.6270,-0.0662,0.1185,-0.0134,-0.0573,0.1608,0.0315,-0.0739,0.1081,-0.0160,-0.0430,0.0572,-0.0117,-0.0407,0.0442,-0.0006,0.0131,0.014,0.0875,None
1.6408,-0.0662,0.1184,-0.0133,-0.0570,0.1608,0.0314,-0.0737,0.1081,-0.0160,-0.0427,0.0571,-0.0115,-0.0405,0.0442,-0.0004,0.0130,0.014,0.0874,None
1.6543,-0.0660,0.1185,-0.0131,-0.0566,0.1608,0.0314,-0.0734,0.1083,-0.0159,-0.0424,0.0571,-0.0113,-0.0403,0.0442,-0.0001,0.0129,0.013,0.0875,None
1.6684,-0.0656,0.1187,-0.0128,-0.0559,0.1609,0.0316,-0.0729,0.1086,-0.0157,-0.0420,0.0572,-0.0110,-0.0400,0.0443,0.0002,0.0128,0.012,0.0875,None
1.6827,-0.0652,0.1188,-0.0125,-0.0552,0.1610,0.0318,-0.0724,0.1086,-0.0157,-0.0416,0.0572,-0.0108,-0.0396,0.0443,0.0004,0.0128,0.019,0.0874,None
1.6967,-0.0646,0.1191,-0.0121,-0.0542,0.1612,0.0322,-0.0716,0.1085,-0.0157,-0.0411,0.0573,-0.0105,-0.0393,0.0445,0.0008,0.0132,0.049,0.0872,None
1.7117,-0.0631,0.1201,-0.0114,-0.0525,0.1615,0.0333,-0.0689,0.1051,-0.0177,-0.0398,0.0571,-0.0098,-0.0387,0.0448,0.0013,0.0173,0.347,0.0854,None
1.7235,-0.0602,0.1217,-0.0110,-0.0502,0.1618,0.0346,-0.0661,0.1024,-0.0188,-0.0378,0.0562,-0.0088,-0.0379,0.0452,0.0019,0.0217,0.390,0.0838,None
1.7376,-0.0516,0.1262,-0.0124,-0.0519,0.1577,0.0253,-0.0605,0.0961,-0.0214,-0.0356,0.0560,-0.0077,-0.0368,0.0460,0.0028,0.0326,0.798,0.0803,None
1.7516,-0.0462,0.1285,-0.0102,-0.0509,0.1431,0.0054,-0.0413,0.0779,-0.0195,-0.0325,0.0563,-0.0063,-0.0345,0.0470,0.0044,0.0517,1.766,0.0630,None
1.7656,-0.0417,0.1303,-0.0066,-0.0457,0.1378,0.0032,-0.0279,0.0689,-0.0114,-0.0304,0.0568,-0.0045,-0.0319,0.0471,0.0078,0.0631,1.051,0.0499,None
1.7797,-0.0356,0.1325,-0.0017,-0.0406,0.1356,0.0041,-0.0215,0.0670,-0.0061,-0.0285,0.0576,-0.0027,-0.0294,0.0473,0.0109,0.0672,0.296,0.0443,None
1.7935,-0.0333,0.1331,0.0012,-0.0379,0.1350,0.0065,-0.0194,0.0666,-0.0036,-0.0275,0.0579,-0.0012,-0.0285,0.0475,0.0122,0.0681,0.076,0.0429,None
1.8082,-0.0336,0.1330,0.0028,-0.0381,0.1353,0.0087,-0.0195,0.0665,-0.0027,-0.0276,0.0576,-0.0003,-0.0285,0.0472,0.0131,0.0682,0.050,0.0428,None
1.8222,-0.0338,0.1329,0.0043,-0.0363,0.1419,0.0184,-0.0197,0.0663,-0.0019,-0.0281,0.0575,0.0001,-0.0287,0.0468,0.0138,0.0683,0.048,0.0427,None
1.8356,-0.0355,0.1324,0.0038,-0.0363,0.1458,0.0240,-0.0205,0.0659,-0.0021,-0.0291,0.0570,-0.0006,-0.0294,0.0464,0.0137,0.0684,0.069,0.0427,None
1.8492,-0.0378,0.1317,0.0026,-0.0385,0.1465,0.0243,-0.0218,0.0655,-0.0029,-0.0301,0.0563,-0.0012,-0.0303,0.0459,0.0132,0.0684,0.082,0.0429,None
1.8632,-0.0397,0.1312,0.0017,-0.0407,0.1480,0.0253,-0.0232,0.0652,-0.0039,-0.0309,0.0558,-0.0018,-0.0311,0.0454,0.0128,0.0682,0.036,0.0436,None
1.8778,-0.0410,0.1307,0.0014,-0.0423,0.1499,0.0271,-0.0243,0.0650,-0.0046,-0.0314,0.0553,-0.0020,-0.0316,0.0450,0.0125,0.0681,0.036,0.0443,None
1.8916,-0.0422,0.1302,0.0013,-0.0435,0.1509,0.0281,-0.0251,0.0648,-0.0052,-0.0317,0.0548,-0.0021,-0.0321,0.0448,0.0122,0.0679,0.052,0.0448,None
1.9054,-0.0429,0.1299,0.0014,-0.0443,0.1511,0.0282,-0.0256,0.0646,-0.0056,-0.0319,0.0545,-0.0022,-0.0324,0.0446,0.0117,0.0678,0.038,0.0451,None
1.9194,-0.0436,0.1296,0.0014,-0.0450,0.1510,0.0280,-0.0260,0.0645,-0.0059,-0.0321,0.0542,-0.0023,-0.0328,0.0444,0.0112,0.0678,0.033,0.0453,None
1.9331,-0.0439,0.1294,0.0012,-0.0456,0.1510,0.0277,-0.0262,0.0644,-0.0062,-0.0322,0.0540,-0.0024,-0.0331,0.0442,0.0109,0.0678,0.008,0.0455,None
1.9476,-0.0442,0.1293,0.0011,-0.0461,0.1510,0.0274,-0.0265,0.0643,-0.0064,-0.0322,0.0537,-0.0025,-0.0332,0.0441,0.0107,0.0678,0.007,0.0456,None
1.9613,-0.0445,0.1291,0.0009,-0.0471,0.1504,0.0260,-0.0268,0.0642,-0.0067,-0.0323,0.0535,-0.0026,-0.0334,0.0439,0.0105,0.0677,0.011,0.0459,None
1.9746,-0.0448,0.1290,0.0007,-0.0477,0.1501,0.0252,-0.0271,0.0641,-0.0070,-0.0324,0.0533,-0.0027,-0.0336,0.0438,0.0103,0.0677,0.005,0.0461,None
1.9889,-0.0451,0.1289,0.0005,-0.0482,0.1502,0.0249,-0.0273,0.0640,-0.0072,-0.0325,0.0531,-0.0028,-0.0337,0.0436,0.0102,0.0677,0.007,0.0462,None
2.0028,-0.0455,0.1288,0.0002,-0.0487,0.1503,0.0247,-0.0276,0.0639,-0.0074,-0.0326,0.0528,-0.0029,-0.0339,0.0434,0.0100,0.0677,0.008,0.0463,None
2.0170,-0.0459,0.1286,0.0001,-0.0492,0.1506,0.0249,-0.0278,0.0638,-0.0076,-0.0328,0.0526,-0.0030,-0.0341,0.0433,0.0099,0.0677,0.011,0.0463,None
2.0308,-0.0463,0.1284,-0.0001,-0.0497,0.1506,0.0248,-0.0281,0.0636,-0.0078,-0.0329,0.0523,-0.0030,-0.0343,0.0431,0.0098,0.0677,0.014,0.0464,None
2.0445,-0.0467,0.1283,-0.0002,-0.0503,0.1507,0.0248,-0.0283,0.0635,-0.0079,-0.0330,0.0521,-0.0031,-0.0345,0.0429,0.0097,0.0677,0.015,0.0464,None
2.0588,-0.0471,0.1281,-0.0003,-0.0508,0.1507,0.0248,-0.0285,0.0634,-0.0080,-0.0331,0.0518,-0.0031,-0.0346,0.0427,0.0097,0.0678,0.013,0.0464,None
2.0725,-0.0475,0.1280,-0.0004,-0.0513,0.1507,0.0247,-0.0287,0.0633,-0.0081,-0.0331,0.0516,-0.0031,-0.0348,0.0426,0.0096,0.0678,0.012,0.0464,None
2.0870,-0.0477,0.1279,-0.0004,-0.0517,0.1506,0.0246,-0.0288,0.0632,-0.0081,-0.0332,0.0514,-0.0031,-0.0349,0.0425,0.0095,0.0678,0.011,0.0464,None
2.1005,-0.0480,0.1278,-0.0004,-0.0520,0.1506,0.0245,-0.0289,0.0631,-0.0081,-0.0332,0.0512,-0.0031,-0.0350,0.0423,0.0095,0.0679,0.012,0.0464,None
2.1143,-0.0482,0.1277,-0.0003,-0.0523,0.1505,0.0245,-0.0289,0.0630,-0.0081,-0.0332,0.0510,-0.0030,-0.0351,0.0422,0.0095,0.0679,0.010,0.0463,None
2.1285,-0.0483,0.1276,-0.0002,-0.0524,0.1505,0.0246,-0.0290,0.0630,-0.0080,-0.0331,0.0509,-0.0028,-0.0352,0.0421,0.0095,0.0679,0.009,0.0463,None
2.1424,-0.0484,0.1276,0.0000,-0.0526,0.1504,0.0247,-0.0290,0.0629,-0.0079,-0.0330,0.0507,-0.0027,-0.0352,0.0420,0.0096,0.0680,0.009,0.0463,None
2.1563,-0.0484,0.1276,0.0001,-0.0527,0.1504,0.0247,-0.0290,0.0629,-0.0079,-0.0330,0.0506,-0.0026,-0.0353,0.0420,0.0096,0.0680,0.005,0.0462,None
2.1700,-0.0485,0.1275,0.0003,-0.0528,0.1503,0.0248,-0.0290,0.0629,-0.0078,-0.0329,0.0505,-0.0025,-0.0353,0.0419,0.0097,0.0680,0.007,0.0462,None
2.1842,-0.0485,0.1275,0.0005,-0.0529,0.1502,0.0249,-0.0290,0.0629,-0.0077,-0.0328,0.0504,-0.0024,-0.0353,0.0419,0.0097,0.0680,0.009,0.0461,None
2.1977,-0.0487,0.1274,0.0007,-0.0531,0.1501,0.0250,-0.0290,0.0628,-0.0076,-0.0328,0.0502,-0.0022,-0.0354,0.0418,0.0098,0.0681,0.014,0.0461,None
2.2116,-0.0490,0.1272,0.0011,-0.0533,0.1500,0.0250,-0.0290,0.0628,-0.0076,-0.0328,0.0501,-0.0022,-0.0355,0.0418,0.0098,0.0680,0.037,0.0461,None
2.2260,-0.0494,0.1270,0.0012,-0.0537,0.1499,0.0248,-0.0292,0.0627,-0.0076,-0.0329,0.0500,-0.0022,-0.0356,0.0417,0.0097,0.0680,0.021,0.0461,None
2.2399,-0.0497,0.1268,0.0012,-0.0541,0.1497,0.0246,-0.0293,0.0626,-0.0077,-0.0329,0.0498,-0.0022,-0.0357,0.0416,0.0097,0.0679,0.015,0.0460,None
2.2533,-0.0501,0.1267,0.0010,-0.0547,0.1496,0.0244,-0.0297,0.0627,-0.0079,-0.0331,0.0497,-0.0023,-0.0359,0.0415,0.0095,0.0677,0.017,0.0462,None
2.2677,-0.0505,0.1265,0.0003,-0.0553,0.1497,0.0241,-0.0303,0.0630,-0.0084,-0.0334,0.0497,-0.0027,-0.0362,0.0416,0.0090,0.0673,0.035,0.0466,None
2.2817,-0.0509,0.1263,-0.0005,-0.0558,0.1512,0.0254,-0.0371,0.0689,-0.0112,-0.0336,0.0498,-0.0032,-0.0366,0.0416,0.0083,0.0601,0.646,0.0528,None
