Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.3953,-0.1141,0.0586,0.0400,-0.0693,0.1428,0.0758,-0.0532,0.1260,0.1034,-0.0487,0.0943,0.1061,-0.0296,0.0768,0.1132,0.1107,0.020,0.1084,None
0.4094,-0.1139,0.0589,0.0400,-0.0689,0.1429,0.0760,-0.0530,0.1261,0.1035,-0.0486,0.0945,0.1062,-0.0297,0.0768,0.1133,0.1107,0.020,0.1085,None
0.4230,-0.1140,0.0592,0.0397,-0.0685,0.1430,0.0760,-0.0528,0.1263,0.1034,-0.0478,0.0972,0.1075,-0.0298,0.0769,0.1133,0.1110,0.032,0.1086,None
0.4372,-0.1143,0.0595,0.0390,-0.0684,0.1430,0.0761,-0.0528,0.1265,0.1034,-0.0472,0.0996,0.1087,-0.0301,0.0771,0.1133,0.1114,0.047,0.1087,None
0.4518,-0.1145,0.0597,0.0385,-0.0683,0.1430,0.0761,-0.0529,0.1266,0.1034,-0.0468,0.1013,0.1094,-0.0300,0.0777,0.1137,0.1118,0.041,0.1088,None
0.4655,-0.1147,0.0598,0.0381,-0.0683,0.1429,0.0762,-0.0531,0.1267,0.1036,-0.0466,0.1025,0.1102,-0.0297,0.0786,0.1145,0.1120,0.034,0.1089,None
0.4795,-0.1148,0.0598,0.0378,-0.0685,0.1426,0.0764,-0.0535,0.1265,0.1037,-0.0470,0.1030,0.1106,-0.0296,0.0792,0.1153,0.1121,0.045,0.1090,None
0.4936,-0.1149,0.0598,0.0374,-0.0687,0.1424,0.0766,-0.0540,0.1264,0.1039,-0.0473,0.1032,0.1110,-0.0296,0.0797,0.1159,0.1121,0.046,0.1091,None
0.5076,-0.1152,0.0599,0.0368,-0.0690,0.1422,0.0767,-0.0546,0.1263,0.1040,-0.0480,0.1032,0.1111,-0.0300,0.0800,0.1163,0.1122,0.055,0.1093,None
0.5221,-0.1154,0.0599,0.0362,-0.0695,0.1420,0.0766,-0.0553,0.1261,0.1039,-0.0488,0.1031,0.1110,-0.0308,0.0800,0.1164,0.1122,0.056,0.1094,None
0.5354,-0.1157,0.0597,0.0357,-0.0700,0.1417,0.0765,-0.0560,0.1260,0.1039,-0.0495,0.1031,0.1110,-0.0315,0.0799,0.1164,0.1122,0.045,0.1094,None
0.5495,-0.1159,0.0596,0.0353,-0.0706,0.1414,0.0764,-0.0568,0.1259,0.1038,-0.0502,0.1030,0.1109,-0.0323,0.0799,0.1164,0.1122,0.042,0.1095,None
0.5630,-0.1161,0.0595,0.0348,-0.0711,0.1413,0.0759,-0.0574,0.1260,0.1033,-0.0508,0.1032,0.1106,-0.0329,0.0802,0.1161,0.1121,0.037,0.1096,None
0.5768,-0.1163,0.0595,0.0342,-0.0716,0.1414,0.0752,-0.0580,0.1264,0.1027,-0.0513,0.1037,0.1100,-0.0335,0.0807,0.1157,0.1121,0.036,0.1096,None
0.5909,-0.1164,0.0596,0.0339,-0.0718,0.1415,0.0748,-0.0582,0.1267,0.1022,-0.0516,0.1041,0.1096,-0.0338,0.0811,0.1154,0.1121,0.026,0.1096,None
0.6050,-0.1165,0.0596,0.0336,-0.0721,0.1415,0.0743,-0.0584,0.1270,0.1017,-0.0518,0.1045,0.1092,-0.0342,0.0814,0.1150,0.1120,0.026,0.1096,None
0.6191,-0.1166,0.0596,0.0334,-0.0723,0.1415,0.0740,-0.0587,0.1273,0.1014,-0.0520,0.1048,0.1089,-0.0345,0.0817,0.1147,0.1121,0.020,0.1097,None
0.6330,-0.1167,0.0597,0.0332,-0.0725,0.1415,0.0737,-0.0588,0.1275,0.1011,-0.0521,0.1050,0.1087,-0.0347,0.0819,0.1145,0.1121,0.013,0.1097,None
0.6476,-0.1167,0.0598,0.0330,-0.0726,0.1415,0.0735,-0.0589,0.1277,0.1008,-0.0522,0.1052,0.1084,-0.0349,0.0820,0.1143,0.1121,0.012,0.1097,None
0.6611,-0.1167,0.0599,0.0328,-0.0727,0.1415,0.0732,-0.0589,0.1280,0.1005,-0.0522,0.1055,0.1081,-0.0350,0.0823,0.1140,0.1121,0.014,0.1097,None
0.6749,-0.1167,0.0600,0.0327,-0.0726,0.1416,0.0731,-0.0587,0.1282,0.1003,-0.0521,0.1057,0.1080,-0.0349,0.0825,0.1139,0.1122,0.016,0.1097,None
0.6895,-0.1167,0.0601,0.0326,-0.0725,0.1416,0.0730,-0.0586,0.1285,0.1001,-0.0519,0.1059,0.1079,-0.0348,0.0827,0.1138,0.1123,0.014,0.1097,None
0.7028,-0.1168,0.0602,0.0326,-0.0725,0.1417,0.0729,-0.0584,0.1287,0.1000,-0.0517,0.1061,0.1077,-0.0346,0.0829,0.1137,0.1124,0.017,0.1097,None
0.7169,-0.1168,0.0603,0.0324,-0.0724,0.1417,0.0728,-0.0583,0.1289,0.0998,-0.0516,0.1063,0.1076,-0.0345,0.0832,0.1135,0.1126,0.018,0.1097,None
0.7311,-0.1169,0.0604,0.0323,-0.0723,0.1417,0.0727,-0.0581,0.1290,0.0997,-0.0514,0.1065,0.1075,-0.0343,0.0834,0.1134,0.1127,0.016,0.1097,None
0.7447,-0.1170,0.0604,0.0323,-0.0722,0.1417,0.0728,-0.0580,0.1292,0.0997,-0.0512,0.1066,0.1075,-0.0341,0.0835,0.1134,0.1130,0.022,0.1097,None
0.7587,-0.1173,0.0604,0.0316,-0.0721,0.1418,0.0727,-0.0578,0.1293,0.0996,-0.0510,0.1068,0.1075,-0.0340,0.0836,0.1133,0.1137,0.054,0.1098,None
0.7728,-0.1177,0.0603,0.0308,-0.0719,0.1418,0.0727,-0.0576,0.1295,0.0996,-0.0508,0.1070,0.1074,-0.0339,0.0837,0.1132,0.1145,0.066,0.1098,None
0.7867,-0.0969,0.0602,0.0739,-0.0373,0.1418,0.0952,-0.0136,0.1296,0.1142,-0.0043,0.1070,0.1188,0.0136,0.0837,0.1174,0.1157,2.650,0.1098,None
0.8002,-0.0976,0.0601,0.0734,-0.0370,0.1418,0.0953,-0.0133,0.1297,0.1144,-0.0039,0.1070,0.1189,0.0139,0.0836,0.1175,0.1167,0.086,0.1099,None
0.8147,-0.0979,0.0600,0.0730,-0.0367,0.1418,0.0955,-0.0129,0.1297,0.1145,-0.0036,0.1070,0.1190,0.0142,0.0835,0.1175,0.1175,0.059,0.1100,None
0.8284,-0.0982,0.0598,0.0729,-0.0364,0.1417,0.0957,-0.0125,0.1297,0.1146,-0.0032,0.1070,0.1192,0.0145,0.0834,0.1176,0.1181,0.051,0.1100,None
0.8420,-0.0983,0.0597,0.0730,-0.0361,0.1417,0.0960,-0.0122,0.1296,0.1148,-0.0028,0.1069,0.1193,0.0148,0.0832,0.1177,0.1186,0.039,0.1101,None
0.8559,-0.0982,0.0596,0.0731,-0.0358,0.1417,0.0961,-0.0118,0.1297,0.1149,-0.0024,0.1069,0.1193,0.0151,0.0831,0.1177,0.1189,0.028,0.1101,None
0.8701,-0.0982,0.0594,0.0733,-0.0355,0.1417,0.0962,-0.0114,0.1297,0.1149,-0.0020,0.1068,0.1193,0.0154,0.0830,0.1176,0.1192,0.031,0.1101,None
0.8838,-0.0981,0.0594,0.0735,-0.0350,0.1418,0.0963,-0.0108,0.1298,0.1149,-0.0013,0.1069,0.1193,0.0160,0.0829,0.1175,0.1196,0.045,0.1101,None
0.8977,-0.0978,0.0596,0.0740,-0.0343,0.1419,0.0963,-0.0099,0.1301,0.1147,-0.0004,0.1071,0.1191,0.0167,0.0829,0.1172,0.1198,0.057,0.1101,None
0.9116,-0.0974,0.0598,0.0743,-0.0336,0.1422,0.0961,-0.0090,0.1304,0.1144,0.0005,0.1074,0.1187,0.0174,0.0831,0.1168,0.1199,0.060,0.1101,None
0.9257,-0.0971,0.0601,0.0746,-0.0329,0.1424,0.0959,-0.0082,0.1307,0.1140,0.0014,0.1077,0.1183,0.0182,0.0833,0.1164,0.1202,0.061,0.1100,None
0.9400,-0.0967,0.0604,0.0748,-0.0323,0.1428,0.0956,-0.0074,0.1311,0.1135,0.0023,0.1081,0.1179,0.0190,0.0837,0.1159,0.1204,0.060,0.1100,None
0.9536,-0.0963,0.0607,0.0752,-0.0316,0.1432,0.0952,-0.0065,0.1316,0.1130,0.0032,0.1085,0.1174,0.0198,0.0841,0.1155,0.1205,0.071,0.1100,None
0.9676,-0.0958,0.0610,0.0756,-0.0309,0.1435,0.0948,-0.0057,0.1321,0.1125,0.0041,0.1090,0.1169,0.0206,0.0845,0.1149,0.1205,0.070,0.1100,None
0.9812,-0.0951,0.0614,0.0762,-0.0299,0.1438,0.0947,-0.0045,0.1324,0.1122,0.0053,0.1093,0.1166,0.0217,0.0848,0.1146,0.1207,0.077,0.1100,None
0.9954,-0.0941,0.0617,0.0772,-0.0284,0.1442,0.0947,-0.0027,0.1329,0.1118,0.0071,0.1097,0.1162,0.0234,0.0851,0.1140,0.1208,0.111,0.1101,None
1.0092,-0.0929,0.0621,0.0783,-0.0269,0.1446,0.0946,-0.0009,0.1333,0.1114,0.0089,0.1101,0.1158,0.0251,0.0854,0.1134,0.1210,0.117,0.1101,None
1.0229,-0.0915,0.0625,0.0797,-0.0248,0.1449,0.0948,0.0015,0.1337,0.1112,0.0112,0.1104,0.1155,0.0273,0.0855,0.1129,0.1212,0.137,0.1102,None
1.0371,-0.0901,0.0628,0.0811,-0.0226,0.1449,0.0954,0.0039,0.1337,0.1114,0.0136,0.1103,0.1155,0.0293,0.0852,0.1127,0.1215,0.117,0.1103,None
1.0510,-0.0886,0.0630,0.0825,-0.0204,0.1450,0.0959,0.0063,0.1337,0.1115,0.0160,0.1102,0.1155,0.0314,0.0848,0.1124,0.1218,0.118,0.1104,None
1.0651,-0.0876,0.0637,0.0831,-0.0186,0.1453,0.0959,0.0082,0.1339,0.1113,0.0177,0.1103,0.1153,0.0327,0.0846,0.1123,0.1220,0.084,0.1106,None
1.0792,-0.0870,0.0647,0.0830,-0.0174,0.1459,0.0955,0.0094,0.1343,0.1110,0.0187,0.1106,0.1151,0.0333,0.0845,0.1121,0.1222,0.063,0.1107,None
1.0927,-0.0864,0.0656,0.0829,-0.0159,0.1470,0.0947,0.0106,0.1347,0.1106,0.0196,0.1109,0.1148,0.0339,0.0845,0.1120,0.1222,0.062,0.1108,None
1.1069,-0.0858,0.0668,0.0826,-0.0149,0.1480,0.0938,0.0112,0.1352,0.1101,0.0200,0.1113,0.1145,0.0339,0.0845,0.1120,0.1218,0.049,0.1109,None
1.1206,-0.0844,0.0680,0.0831,-0.0142,0.1484,0.0935,0.0116,0.1354,0.1100,0.0201,0.1114,0.1146,0.0337,0.0844,0.1122,0.1204,0.106,0.1110,None
1.1349,-0.0834,0.0688,0.0833,-0.0139,0.1487,0.0932,0.0118,0.1357,0.1099,0.0201,0.1116,0.1146,0.0335,0.0844,0.1124,0.1194,0.071,0.1111,None
1.1496,-0.0823,0.0694,0.0836,-0.0135,0.1490,0.0928,0.0120,0.1359,0.1097,0.0201,0.1118,0.1146,0.0333,0.0844,0.1125,0.1183,0.076,0.1112,None
1.1626,-0.0821,0.0698,0.0834,-0.0131,0.1491,0.0929,0.0123,0.1359,0.1100,0.0202,0.1117,0.1148,0.0332,0.0842,0.1129,0.1182,0.042,0.1113,None
1.1768,-0.0820,0.0702,0.0832,-0.0126,0.1492,0.0929,0.0126,0.1359,0.1101,0.0203,0.1116,0.1151,0.0332,0.0840,0.1132,0.1182,0.041,0.1114,None
1.1904,-0.0817,0.0706,0.0831,-0.0121,0.1494,0.0927,0.0130,0.1359,0.1101,0.0205,0.1115,0.1151,0.0333,0.0840,0.1133,0.1182,0.031,0.1115,None
1.2040,-0.0815,0.0710,0.0829,-0.0115,0.1497,0.0925,0.0134,0.1359,0.1101,0.0207,0.1114,0.1151,0.0334,0.0839,0.1133,0.1181,0.032,0.1115,None
1.2181,-0.0810,0.0714,0.0831,-0.0107,0.1499,0.0923,0.0141,0.1359,0.1100,0.0212,0.1112,0.1151,0.0338,0.0837,0.1133,0.1179,0.037,0.1114,None
1.2320,-0.0804,0.0718,0.0833,-0.0100,0.1502,0.0920,0.0147,0.1359,0.1097,0.0217,0.1112,0.1149,0.0342,0.0837,0.1131,0.1177,0.041,0.1114,None
1.2459,-0.0796,0.0722,0.0836,-0.0092,0.1505,0.0916,0.0154,0.1359,0.1095,0.0222,0.1111,0.1147,0.0346,0.0837,0.1129,0.1173,0.050,0.1113,None
1.2599,-0.0789,0.0726,0.0838,-0.0085,0.1507,0.0913,0.0160,0.1360,0.1092,0.0227,0.1111,0.1145,0.0351,0.0837,0.1127,0.1170,0.040,0.1113,None
1.2738,-0.0787,0.0729,0.0837,-0.0081,0.1510,0.0909,0.0164,0.1362,0.1089,0.0230,0.1112,0.1142,0.0353,0.0838,0.1126,0.1170,0.023,0.1112,None
1.2880,-0.0785,0.0733,0.0836,-0.0077,0.1513,0.0905,0.0168,0.1363,0.1086,0.0233,0.1114,0.1140,0.0355,0.0839,0.1124,0.1169,0.022,0.1112,None
1.3021,-0.0807,0.0759,0.0858,-0.0076,0.1560,0.0928,0.0175,0.1405,0.1116,0.0242,0.1148,0.1172,0.0366,0.0865,0.1157,0.1204,0.246,0.1145,None
1.3157,-0.0805,0.0765,0.0855,-0.0072,0.1564,0.0922,0.0179,0.1408,0.1110,0.0245,0.1152,0.1168,0.0368,0.0868,0.1155,0.1203,0.027,0.1144,None
1.3298,-0.0804,0.0771,0.0850,-0.0067,0.1568,0.0915,0.0182,0.1411,0.1105,0.0248,0.1156,0.1164,0.0369,0.0871,0.1153,0.1203,0.027,0.1144,None
1.3435,-0.0802,0.0777,0.0845,-0.0063,0.1572,0.0908,0.0186,0.1415,0.1099,0.0250,0.1160,0.1159,0.0370,0.0875,0.1151,0.1203,0.025,0.1144,None
1.3578,-0.0801,0.0783,0.0841,-0.0060,0.1576,0.0901,0.0188,0.1418,0.1094,0.0252,0.1163,0.1156,0.0371,0.0878,0.1149,0.1202,0.023,0.1143,None
1.3716,-0.0799,0.0788,0.0838,-0.0056,0.1579,0.0896,0.0190,0.1420,0.1090,0.0254,0.1166,0.1153,0.0373,0.0880,0.1147,0.1201,0.024,0.1143,None
1.3855,-0.0796,0.0793,0.0835,-0.0053,0.1582,0.0891,0.0193,0.1422,0.1086,0.0256,0.1168,0.1149,0.0371,0.0880,0.1146,0.1198,0.026,0.1142,None
1.3992,-0.0793,0.0798,0.0833,-0.0051,0.1584,0.0885,0.0193,0.1423,0.1082,0.0256,0.1171,0.1146,0.0362,0.0876,0.1148,0.1193,0.034,0.1141,None
1.4131,-0.0789,0.0803,0.0831,-0.0050,0.1587,0.0880,0.0193,0.1425,0.1078,0.0257,0.1173,0.1143,0.0353,0.0872,0.1149,0.1188,0.038,0.1140,None
1.4271,-0.0787,0.0806,0.0829,-0.0049,0.1588,0.0877,0.0180,0.1410,0.1090,0.0240,0.1157,0.1152,0.0346,0.0869,0.1151,0.1170,0.190,0.1136,None
1.4407,-0.0786,0.0809,0.0826,-0.0050,0.1589,0.0875,0.0150,0.1376,0.1116,0.0217,0.1135,0.1164,0.0344,0.0870,0.1151,0.1132,0.420,0.1128,None
1.4547,-0.0786,0.0813,0.0822,-0.0051,0.1590,0.0873,0.0119,0.1342,0.1139,0.0189,0.1110,0.1176,0.0339,0.0871,0.1152,0.1096,0.390,0.1120,None
1.4689,-0.0787,0.0816,0.0818,-0.0054,0.1590,0.0870,0.0097,0.1318,0.1152,0.0169,0.1092,0.1183,0.0334,0.0871,0.1153,0.1070,0.273,0.1114,None
1.4827,-0.0787,0.0819,0.0815,-0.0057,0.1591,0.0868,0.0080,0.1302,0.1159,0.0149,0.1076,0.1188,0.0318,0.0865,0.1157,0.1050,0.201,0.1109,None
1.4966,-0.0788,0.0822,0.0810,-0.0061,0.1592,0.0865,0.0066,0.1292,0.1162,0.0130,0.1062,0.1191,0.0299,0.0857,0.1160,0.1036,0.144,0.1105,None
1.5104,-0.0789,0.0824,0.0807,-0.0065,0.1593,0.0862,0.0057,0.1289,0.1162,0.0118,0.1055,0.1192,0.0286,0.0852,0.1161,0.1029,0.068,0.1104,None
1.5243,-0.0790,0.0826,0.0804,-0.0070,0.1593,0.0860,0.0048,0.1285,0.1162,0.0106,0.1048,0.1193,0.0276,0.0851,0.1161,0.1021,0.075,0.1102,None
1.5383,-0.0790,0.0827,0.0803,-0.0072,0.1592,0.0859,0.0046,0.1285,0.1161,0.0105,0.1048,0.1192,0.0275,0.0851,0.1161,0.1018,0.024,0.1101,None
1.5523,-0.0790,0.0829,0.0802,-0.0074,0.1592,0.0860,0.0044,0.1284,0.1161,0.0103,0.1048,0.1192,0.0274,0.0850,0.1162,0.1015,0.025,0.1101,None
1.5667,-0.0790,0.0830,0.0801,-0.0075,0.1592,0.0860,0.0041,0.1282,0.1161,0.0102,0.1047,0.1192,0.0273,0.0850,0.1162,0.1012,0.026,0.1100,None
1.5798,-0.0789,0.0832,0.0800,-0.0074,0.1592,0.0860,0.0041,0.1281,0.1162,0.0103,0.1047,0.1192,0.0273,0.0848,0.1162,0.1011,0.029,0.1099,None
1.5938,-0.0788,0.0836,0.0798,-0.0071,0.1593,0.0859,0.0043,0.1281,0.1161,0.0105,0.1047,0.1192,0.0275,0.0847,0.1162,0.1010,0.037,0.1099,None
1.6079,-0.0786,0.0841,0.0795,-0.0067,0.1594,0.0858,0.0045,0.1280,0.1161,0.0108,0.1047,0.1191,0.0278,0.0846,0.1162,0.1009,0.040,0.1099,None
1.6218,-0.0791,0.0847,0.0787,-0.0063,0.1596,0.0855,0.0047,0.1281,0.1159,0.0111,0.1049,0.1190,0.0280,0.0847,0.1161,0.1015,0.077,0.1099,None
1.6355,-0.0802,0.0856,0.0772,-0.0057,0.1601,0.0848,0.0051,0.1285,0.1154,0.0114,0.1054,0.1185,0.0283,0.0849,0.1158,0.1029,0.132,0.1098,None
1.6500,-0.0811,0.0864,0.0757,-0.0050,0.1606,0.0839,0.0054,0.1289,0.1148,0.0118,0.1059,0.1181,0.0286,0.0852,0.1155,0.1040,0.113,0.1098,None
1.6635,-0.0820,0.0873,0.0741,-0.0041,0.1612,0.0830,0.0060,0.1294,0.1142,0.0124,0.1065,0.1175,0.0291,0.0857,0.1150,0.1054,0.129,0.1098,None
1.6771,-0.0827,0.0883,0.0723,-0.0034,0.1619,0.0817,0.0063,0.1300,0.1132,0.0128,0.1072,0.1167,0.0294,0.0863,0.1145,0.1065,0.098,0.1097,None
1.6912,-0.0831,0.0893,0.0706,-0.0027,0.1626,0.0804,0.0067,0.1307,0.1122,0.0132,0.1081,0.1159,0.0297,0.0869,0.1138,0.1073,0.080,0.1096,None
1.7051,-0.0834,0.0902,0.0692,-0.0018,0.1633,0.0790,0.0072,0.1315,0.1112,0.0137,0.1089,0.1150,0.0302,0.0876,0.1132,0.1081,0.065,0.1096,None
1.7190,-0.0836,0.0910,0.0680,-0.0014,0.1640,0.0777,0.0074,0.1322,0.1102,0.0139,0.1098,0.1142,0.0303,0.0884,0.1126,0.1084,0.029,0.1095,None
1.7330,-0.0837,0.0917,0.0669,-0.0011,0.1646,0.0764,0.0074,0.1329,0.1091,0.0140,0.1106,0.1134,0.0304,0.0891,0.1120,0.1086,0.012,0.1095,None
1.7468,-0.0838,0.0923,0.0658,-0.0008,0.1653,0.0751,0.0075,0.1337,0.1081,0.0141,0.1115,0.1125,0.0305,0.0899,0.1114,0.1088,0.013,0.1094,None
1.7605,-0.0841,0.0927,0.0650,-0.0008,0.1658,0.0740,0.0073,0.1343,0.1073,0.0141,0.1122,0.1118,0.0306,0.0906,0.1109,0.1090,0.022,0.1094,None
1.7755,-0.0844,0.0928,0.0643,-0.0009,0.1661,0.0733,0.0071,0.1347,0.1067,0.0140,0.1128,0.1113,0.0306,0.0911,0.1106,0.1092,0.020,0.1093,None
1.7888,-0.0848,0.0929,0.0637,-0.0010,0.1664,0.0726,0.0069,0.1351,0.1061,0.0139,0.1134,0.1108,0.0306,0.0916,0.1103,0.1095,0.027,0.1093,None
1.8023,-0.0852,0.0929,0.0632,-0.0012,0.1666,0.0722,0.0066,0.1353,0.1058,0.0138,0.1137,0.1106,0.0305,0.0919,0.1101,0.1097,0.023,0.1092,None
1.8167,-0.0856,0.0927,0.0627,-0.0015,0.1667,0.0719,0.0063,0.1355,0.1055,0.0136,0.1140,0.1103,0.0304,0.0922,0.1100,0.1100,0.026,0.1092,None
1.8303,-0.0860,0.0926,0.0623,-0.0016,0.1668,0.0718,0.0061,0.1355,0.1053,0.0135,0.1141,0.1102,0.0303,0.0923,0.1099,0.1103,0.023,0.1091,None
1.8439,-0.0863,0.0925,0.0621,-0.0018,0.1667,0.0718,0.0059,0.1354,0.1053,0.0134,0.1141,0.1101,0.0303,0.0923,0.1099,0.1105,0.016,0.1090,None
1.8584,-0.0865,0.0925,0.0619,-0.0017,0.1667,0.0718,0.0059,0.1353,0.1052,0.0135,0.1142,0.1100,0.0304,0.0923,0.1099,0.1106,0.014,0.1089,None
1.8719,-0.0866,0.0925,0.0617,-0.0015,0.1667,0.0719,0.0060,0.1351,0.1052,0.0137,0.1141,0.1100,0.0305,0.0922,0.1099,0.1108,0.024,0.1088,None
1.8857,-0.0867,0.0925,0.0615,-0.0014,0.1666,0.0720,0.0060,0.1349,0.1052,0.0138,0.1140,0.1099,0.0306,0.0921,0.1099,0.1109,0.024,0.1087,None
1.8997,-0.0867,0.0926,0.0612,-0.0011,0.1666,0.0721,0.0061,0.1348,0.1053,0.0139,0.1138,0.1100,0.0307,0.0919,0.1099,0.1111,0.033,0.1086,None
1.9136,-0.0869,0.0926,0.0609,-0.0009,0.1666,0.0722,0.0062,0.1346,0.1053,0.0140,0.1137,0.1100,0.0308,0.0917,0.1100,0.1113,0.032,0.1085,None
1.9275,-0.0870,0.0927,0.0606,-0.0007,0.1665,0.0722,0.0062,0.1345,0.1054,0.0141,0.1136,0.1101,0.0309,0.0916,0.1101,0.1115,0.032,0.1085,None
1.9418,-0.0871,0.0928,0.0603,-0.0005,0.1665,0.0725,0.0063,0.1342,0.1056,0.0141,0.1134,0.1103,0.0309,0.0913,0.1104,0.1118,0.046,0.1084,None
1.9552,-0.0874,0.0928,0.0599,-0.0003,0.1663,0.0730,0.0061,0.1338,0.1062,0.0139,0.1129,0.1109,0.0306,0.0907,0.1110,0.1120,0.081,0.1084,None
1.9690,-0.0876,0.0929,0.0594,-0.0002,0.1661,0.0737,0.0058,0.1333,0.1068,0.0136,0.1124,0.1114,0.0303,0.0901,0.1116,0.1122,0.088,0.1084,None
1.9833,-0.0877,0.0939,0.0578,0.0007,0.1653,0.0754,0.0051,0.1320,0.1084,0.0124,0.1109,0.1130,0.0288,0.0883,0.1135,0.1123,0.282,0.1084,None
1.9967,-0.0876,0.0968,0.0529,0.0023,0.1632,0.0803,0.0020,0.1285,0.1125,0.0082,0.1072,0.1172,0.0235,0.0836,0.1184,0.1123,0.858,0.1084,None
2.0109,-0.0870,0.1000,0.0478,0.0033,0.1607,0.0854,-0.0018,0.1250,0.1164,0.0032,0.1035,0.1210,0.0173,0.0789,0.1229,0.1122,0.850,0.1084,None
2.0246,-0.0858,0.1031,0.0434,0.0051,0.1594,0.0895,-0.0057,0.1219,0.1196,0.0000,0.1021,0.1254,0.0121,0.0753,0.1271,0.1121,0.807,0.1085,None
2.0388,-0.0843,0.1104,0.0325,-0.0022,0.1548,0.1036,-0.0252,0.1151,0.1274,-0.0127,0.0999,0.1360,-0.0062,0.0683,0.1358,0.1119,2.216,0.1114,None
2.0525,-0.0790,0.1179,0.0201,-0.0155,0.1493,0.1122,-0.0466,0.1126,0.1293,-0.0437,0.0923,0.1342,-0.0393,0.0616,0.1306,0.1140,2.326,0.1158,None
