Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
0.6092,-0.1161,0.0395,0.0582,-0.1104,0.0605,0.0919,-0.0881,0.0502,0.0986,-0.0748,0.0387,0.1005,-0.0604,0.0317,0.1110,0.0503,0.014,0.0847,None
0.6234,-0.1162,0.0393,0.0582,-0.1106,0.0604,0.0918,-0.0882,0.0500,0.0984,-0.0748,0.0386,0.1003,-0.0603,0.0314,0.1102,0.0502,0.011,0.0846,None
0.6378,-0.1162,0.0394,0.0581,-0.1107,0.0605,0.0917,-0.0882,0.0501,0.0981,-0.0740,0.0383,0.0987,-0.0600,0.0311,0.1086,0.0500,0.016,0.0844,None
0.6515,-0.1162,0.0394,0.0581,-0.1108,0.0606,0.0916,-0.0881,0.0502,0.0979,-0.0735,0.0385,0.0982,-0.0599,0.0311,0.1079,0.0499,0.015,0.0842,None
0.6668,-0.1162,0.0395,0.0581,-0.1108,0.0606,0.0915,-0.0881,0.0503,0.0978,-0.0731,0.0392,0.0983,-0.0598,0.0312,0.1074,0.0498,0.013,0.0841,None
0.6799,-0.1161,0.0393,0.0583,-0.1108,0.0604,0.0916,-0.0880,0.0502,0.0978,-0.0729,0.0394,0.0985,-0.0597,0.0311,0.1072,0.0496,0.016,0.0840,None
0.6935,-0.1160,0.0393,0.0585,-0.1108,0.0603,0.0916,-0.0879,0.0501,0.0976,-0.0727,0.0394,0.0983,-0.0595,0.0312,0.1070,0.0494,0.020,0.0838,None
0.7082,-0.1159,0.0394,0.0586,-0.1107,0.0602,0.0916,-0.0877,0.0500,0.0974,-0.0725,0.0393,0.0981,-0.0594,0.0313,0.1068,0.0492,0.025,0.0835,None
0.7223,-0.1158,0.0395,0.0587,-0.1106,0.0602,0.0916,-0.0872,0.0497,0.0967,-0.0723,0.0393,0.0979,-0.0592,0.0314,0.1067,0.0486,0.071,0.0827,None
0.7358,-0.1156,0.0396,0.0590,-0.1105,0.0602,0.0917,-0.0869,0.0495,0.0963,-0.0721,0.0394,0.0978,-0.0591,0.0315,0.1067,0.0481,0.055,0.0822,None
0.7501,-0.1154,0.0397,0.0592,-0.1104,0.0601,0.0917,-0.0866,0.0493,0.0959,-0.0719,0.0394,0.0976,-0.0589,0.0316,0.1066,0.0477,0.048,0.0817,None
0.7633,-0.1153,0.0397,0.0594,-0.1104,0.0600,0.0917,-0.0864,0.0492,0.0957,-0.0718,0.0394,0.0975,-0.0588,0.0317,0.1066,0.0474,0.029,0.0815,None
0.7775,-0.1151,0.0399,0.0596,-0.1102,0.0600,0.0918,-0.0863,0.0491,0.0956,-0.0716,0.0394,0.0975,-0.0587,0.0318,0.1066,0.0471,0.024,0.0813,None
0.7919,-0.1150,0.0400,0.0598,-0.1101,0.0600,0.0918,-0.0861,0.0491,0.0955,-0.0715,0.0395,0.0975,-0.0585,0.0319,0.1066,0.0468,0.023,0.0812,None
0.8056,-0.1148,0.0401,0.0599,-0.1100,0.0600,0.0919,-0.0860,0.0491,0.0954,-0.0714,0.0396,0.0975,-0.0584,0.0321,0.1067,0.0466,0.024,0.0810,None
0.8200,-0.1147,0.0403,0.0601,-0.1100,0.0600,0.0918,-0.0859,0.0490,0.0953,-0.0713,0.0397,0.0975,-0.0583,0.0322,0.1067,0.0463,0.025,0.0809,None
0.8334,-0.1143,0.0405,0.0604,-0.1099,0.0600,0.0918,-0.0858,0.0490,0.0951,-0.0712,0.0397,0.0974,-0.0579,0.0328,0.1071,0.0458,0.044,0.0807,None
0.8478,-0.1135,0.0406,0.0611,-0.1098,0.0600,0.0917,-0.0857,0.0490,0.0949,-0.0711,0.0398,0.0973,-0.0575,0.0334,0.1075,0.0446,0.083,0.0805,None
0.8613,-0.1129,0.0407,0.0616,-0.1098,0.0600,0.0915,-0.0856,0.0489,0.0946,-0.0710,0.0399,0.0972,-0.0572,0.0340,0.1079,0.0436,0.068,0.0803,None
0.8751,-0.1127,0.0410,0.0616,-0.1098,0.0601,0.0913,-0.0856,0.0489,0.0944,-0.0710,0.0401,0.0971,-0.0568,0.0346,0.1083,0.0433,0.030,0.0801,None
0.8892,-0.1126,0.0412,0.0616,-0.1098,0.0600,0.0911,-0.0855,0.0489,0.0940,-0.0710,0.0401,0.0969,-0.0568,0.0346,0.1080,0.0430,0.030,0.0799,None
0.9033,-0.1125,0.0415,0.0615,-0.1098,0.0600,0.0909,-0.0855,0.0488,0.0937,-0.0710,0.0402,0.0967,-0.0567,0.0346,0.1076,0.0426,0.031,0.0796,None
0.9173,-0.1125,0.0417,0.0614,-0.1099,0.0600,0.0906,-0.0855,0.0487,0.0933,-0.0711,0.0403,0.0965,-0.0567,0.0346,0.1073,0.0424,0.028,0.0794,None
0.9311,-0.1124,0.0420,0.0614,-0.1099,0.0601,0.0904,-0.0855,0.0487,0.0930,-0.0711,0.0404,0.0963,-0.0567,0.0347,0.1070,0.0421,0.031,0.0792,None
0.9449,-0.1123,0.0424,0.0612,-0.1099,0.0602,0.0901,-0.0854,0.0489,0.0926,-0.0710,0.0407,0.0961,-0.0566,0.0349,0.1068,0.0418,0.030,0.0789,None
0.9593,-0.1122,0.0432,0.0610,-0.1098,0.0607,0.0897,-0.0852,0.0493,0.0920,-0.0709,0.0412,0.0958,-0.0564,0.0351,0.1056,0.0415,0.035,0.0786,None
0.9737,-0.1120,0.0439,0.0608,-0.1097,0.0611,0.0892,-0.0849,0.0496,0.0913,-0.0708,0.0417,0.0954,-0.0561,0.0352,0.1043,0.0412,0.045,0.0781,None
0.9871,-0.1118,0.0449,0.0604,-0.1095,0.0618,0.0886,-0.0846,0.0502,0.0904,-0.0706,0.0425,0.0949,-0.0559,0.0358,0.1034,0.0408,0.051,0.0776,None
1.0014,-0.1111,0.0465,0.0603,-0.1094,0.0626,0.0879,-0.0843,0.0509,0.0895,-0.0705,0.0434,0.0944,-0.0558,0.0365,0.1026,0.0398,0.088,0.0771,None
1.0158,-0.1098,0.0480,0.0605,-0.1093,0.0634,0.0870,-0.0840,0.0515,0.0884,-0.0705,0.0442,0.0937,-0.0559,0.0373,0.1021,0.0382,0.124,0.0765,None
1.0291,-0.1086,0.0492,0.0602,-0.1090,0.0641,0.0851,-0.0835,0.0526,0.0864,-0.0703,0.0454,0.0922,-0.0560,0.0386,0.1011,0.0365,0.139,0.0753,None
1.0430,-0.1074,0.0509,0.0595,-0.1086,0.0655,0.0828,-0.0825,0.0542,0.0837,-0.0694,0.0469,0.0898,-0.0559,0.0402,0.0992,0.0349,0.145,0.0736,None
1.0573,-0.1067,0.0529,0.0581,-0.1083,0.0673,0.0802,-0.0814,0.0562,0.0806,-0.0684,0.0489,0.0870,-0.0555,0.0420,0.0965,0.0340,0.124,0.0718,None
1.0710,-0.1064,0.0554,0.0560,-0.1083,0.0700,0.0774,-0.0812,0.0581,0.0776,-0.0684,0.0512,0.0848,-0.0557,0.0442,0.0941,0.0333,0.070,0.0710,None
1.0849,-0.1060,0.0582,0.0536,-0.1081,0.0731,0.0745,-0.0811,0.0598,0.0745,-0.0685,0.0539,0.0826,-0.0561,0.0469,0.0923,0.0325,0.103,0.0702,None
1.0993,-0.1056,0.0610,0.0511,-0.1078,0.0761,0.0715,-0.0810,0.0614,0.0712,-0.0685,0.0566,0.0804,-0.0564,0.0496,0.0904,0.0318,0.097,0.0694,None
1.1140,-0.1053,0.0631,0.0491,-0.1076,0.0785,0.0689,-0.0808,0.0630,0.0688,-0.0686,0.0587,0.0784,-0.0567,0.0518,0.0887,0.0314,0.046,0.0690,None
1.1273,-0.1051,0.0645,0.0476,-0.1075,0.0801,0.0669,-0.0809,0.0644,0.0671,-0.0688,0.0600,0.0768,-0.0571,0.0533,0.0874,0.0311,0.023,0.0687,None
1.1409,-0.1052,0.0646,0.0471,-0.1078,0.0803,0.0660,-0.0811,0.0646,0.0662,-0.0690,0.0604,0.0760,-0.0574,0.0538,0.0868,0.0308,0.030,0.0685,None
1.1547,-0.1058,0.0635,0.0478,-0.1082,0.0790,0.0666,-0.0813,0.0635,0.0665,-0.0692,0.0594,0.0763,-0.0575,0.0530,0.0871,0.0308,0.039,0.0684,None
1.1684,-0.1067,0.0626,0.0484,-0.1086,0.0778,0.0672,-0.0815,0.0626,0.0668,-0.0693,0.0586,0.0765,-0.0576,0.0524,0.0873,0.0312,0.056,0.0682,None
1.1836,-0.1067,0.0608,0.0508,-0.1087,0.0763,0.0684,-0.0814,0.0615,0.0676,-0.0691,0.0577,0.0772,-0.0572,0.0516,0.0880,0.0303,0.117,0.0681,None
1.1972,-0.1064,0.0594,0.0527,-0.1087,0.0749,0.0695,-0.0813,0.0605,0.0683,-0.0688,0.0569,0.0778,-0.0568,0.0511,0.0886,0.0296,0.089,0.0679,None
1.2111,-0.1057,0.0584,0.0544,-0.1081,0.0689,0.0690,-0.0808,0.0592,0.0684,-0.0682,0.0567,0.0783,-0.0560,0.0512,0.0890,0.0286,0.126,0.0674,None
1.2249,-0.1051,0.0585,0.0555,-0.1070,0.0647,0.0683,-0.0798,0.0576,0.0674,-0.0674,0.0572,0.0784,-0.0550,0.0521,0.0891,0.0279,0.188,0.0662,None
1.2386,-0.1043,0.0592,0.0561,-0.1057,0.0640,0.0678,-0.0788,0.0566,0.0661,-0.0666,0.0571,0.0775,-0.0541,0.0532,0.0890,0.0276,0.183,0.0651,None
1.2523,-0.1035,0.0605,0.0558,-0.1047,0.0650,0.0668,-0.0780,0.0568,0.0647,-0.0661,0.0566,0.0755,-0.0536,0.0547,0.0883,0.0273,0.125,0.0644,None
1.2666,-0.1026,0.0618,0.0557,-0.1038,0.0661,0.0658,-0.0773,0.0574,0.0635,-0.0656,0.0565,0.0737,-0.0530,0.0563,0.0876,0.0269,0.089,0.0639,None
1.2805,-0.1017,0.0634,0.0551,-0.1031,0.0678,0.0646,-0.0766,0.0582,0.0621,-0.0651,0.0566,0.0718,-0.0528,0.0575,0.0867,0.0266,0.082,0.0635,None
1.2941,-0.1008,0.0650,0.0544,-0.1025,0.0695,0.0633,-0.0761,0.0592,0.0608,-0.0647,0.0566,0.0700,-0.0534,0.0572,0.0846,0.0262,0.073,0.0632,None
1.3082,-0.1000,0.0664,0.0539,-0.1017,0.0707,0.0621,-0.0752,0.0588,0.0589,-0.0641,0.0554,0.0675,-0.0542,0.0555,0.0818,0.0264,0.161,0.0620,None
1.3226,-0.0992,0.0672,0.0538,-0.1009,0.0708,0.0609,-0.0746,0.0587,0.0576,-0.0636,0.0551,0.0661,-0.0544,0.0550,0.0802,0.0263,0.097,0.0613,None
1.3370,-0.0984,0.0679,0.0537,-0.0999,0.0709,0.0595,-0.0740,0.0589,0.0565,-0.0631,0.0550,0.0649,-0.0543,0.0549,0.0790,0.0262,0.083,0.0607,None
1.3510,-0.0976,0.0680,0.0542,-0.0989,0.0703,0.0586,-0.0723,0.0588,0.0552,-0.0621,0.0551,0.0642,-0.0541,0.0549,0.0787,0.0269,0.139,0.0589,None
1.3641,-0.0968,0.0679,0.0550,-0.0983,0.0699,0.0584,-0.0717,0.0588,0.0551,-0.0615,0.0550,0.0641,-0.0538,0.0547,0.0788,0.0267,0.072,0.0583,None
1.3783,-0.0965,0.0677,0.0558,-0.0979,0.0695,0.0588,-0.0713,0.0585,0.0553,-0.0612,0.0546,0.0644,-0.0536,0.0542,0.0791,0.0268,0.038,0.0579,None
1.3927,-0.0962,0.0674,0.0564,-0.0977,0.0691,0.0592,-0.0710,0.0581,0.0555,-0.0610,0.0542,0.0646,-0.0535,0.0537,0.0794,0.0268,0.030,0.0577,None
1.4065,-0.0960,0.0671,0.0570,-0.0976,0.0687,0.0594,-0.0708,0.0578,0.0557,-0.0608,0.0539,0.0648,-0.0534,0.0533,0.0797,0.0269,0.031,0.0575,None
1.4206,-0.0959,0.0668,0.0574,-0.0975,0.0683,0.0595,-0.0707,0.0576,0.0557,-0.0608,0.0536,0.0649,-0.0534,0.0530,0.0799,0.0269,0.026,0.0573,None
1.4341,-0.0958,0.0665,0.0578,-0.0974,0.0679,0.0596,-0.0706,0.0573,0.0557,-0.0607,0.0534,0.0650,-0.0535,0.0527,0.0801,0.0269,0.026,0.0571,None
1.4484,-0.0956,0.0663,0.0581,-0.0974,0.0676,0.0596,-0.0705,0.0571,0.0557,-0.0607,0.0532,0.0651,-0.0535,0.0525,0.0802,0.0269,0.025,0.0569,None
1.4617,-0.0955,0.0661,0.0583,-0.0973,0.0673,0.0595,-0.0704,0.0569,0.0556,-0.0606,0.0530,0.0650,-0.0536,0.0523,0.0804,0.0269,0.026,0.0566,None
1.4756,-0.0954,0.0660,0.0584,-0.0970,0.0669,0.0591,-0.0703,0.0567,0.0553,-0.0606,0.0529,0.0649,-0.0537,0.0522,0.0803,0.0270,0.024,0.0564,None
1.4895,-0.0954,0.0659,0.0585,-0.0963,0.0660,0.0581,-0.0701,0.0566,0.0551,-0.0605,0.0527,0.0647,-0.0538,0.0521,0.0803,0.0271,0.026,0.0561,None
1.5031,-0.0953,0.0658,0.0585,-0.0955,0.0652,0.0571,-0.0699,0.0565,0.0547,-0.0605,0.0526,0.0644,-0.0540,0.0520,0.0802,0.0273,0.030,0.0557,None
1.5172,-0.0952,0.0655,0.0588,-0.0947,0.0642,0.0563,-0.0696,0.0564,0.0544,-0.0604,0.0523,0.0643,-0.0541,0.0517,0.0803,0.0276,0.043,0.0552,None
1.5312,-0.0951,0.0653,0.0590,-0.0940,0.0635,0.0556,-0.0692,0.0562,0.0542,-0.0604,0.0521,0.0643,-0.0542,0.0515,0.0803,0.0279,0.043,0.0546,None
1.5452,-0.0950,0.0649,0.0593,-0.0939,0.0631,0.0556,-0.0691,0.0560,0.0541,-0.0603,0.0518,0.0643,-0.0543,0.0513,0.0805,0.0279,0.025,0.0544,None
1.5596,-0.0949,0.0646,0.0597,-0.0938,0.0628,0.0558,-0.0689,0.0557,0.0542,-0.0602,0.0516,0.0644,-0.0543,0.0510,0.0808,0.0280,0.023,0.0542,None
1.5734,-0.0947,0.0642,0.0602,-0.0936,0.0624,0.0560,-0.0688,0.0554,0.0544,-0.0601,0.0513,0.0646,-0.0542,0.0507,0.0811,0.0280,0.024,0.0540,None
1.5873,-0.0945,0.0638,0.0608,-0.0935,0.0619,0.0563,-0.0686,0.0550,0.0546,-0.0600,0.0509,0.0648,-0.0542,0.0502,0.0813,0.0280,0.026,0.0538,None
1.6013,-0.0943,0.0633,0.0614,-0.0933,0.0613,0.0566,-0.0685,0.0546,0.0549,-0.0599,0.0504,0.0651,-0.0541,0.0495,0.0816,0.0280,0.027,0.0536,None
1.6150,-0.0942,0.0627,0.0619,-0.0926,0.0604,0.0562,-0.0684,0.0541,0.0550,-0.0598,0.0499,0.0653,-0.0540,0.0489,0.0817,0.0281,0.029,0.0534,None
1.6288,-0.0942,0.0624,0.0621,-0.0902,0.0587,0.0540,-0.0678,0.0540,0.0546,-0.0594,0.0496,0.0651,-0.0537,0.0473,0.0800,0.0287,0.061,0.0525,None
1.6432,-0.0942,0.0622,0.0622,-0.0874,0.0574,0.0515,-0.0670,0.0542,0.0540,-0.0587,0.0496,0.0646,-0.0531,0.0454,0.0776,0.0295,0.073,0.0515,None
1.6568,-0.0943,0.0622,0.0620,-0.0863,0.0570,0.0501,-0.0667,0.0544,0.0534,-0.0581,0.0493,0.0637,-0.0527,0.0444,0.0758,0.0299,0.047,0.0508,None
1.6709,-0.0943,0.0621,0.0618,-0.0864,0.0569,0.0498,-0.0667,0.0542,0.0530,-0.0581,0.0492,0.0634,-0.0527,0.0442,0.0754,0.0301,0.017,0.0505,None
1.6845,-0.0945,0.0618,0.0619,-0.0866,0.0566,0.0497,-0.0668,0.0540,0.0529,-0.0582,0.0489,0.0633,-0.0528,0.0439,0.0752,0.0301,0.014,0.0503,None
1.6983,-0.0946,0.0614,0.0618,-0.0868,0.0564,0.0495,-0.0669,0.0537,0.0527,-0.0584,0.0486,0.0631,-0.0530,0.0435,0.0750,0.0302,0.013,0.0502,None
1.7123,-0.0948,0.0610,0.0619,-0.0871,0.0562,0.0495,-0.0671,0.0533,0.0526,-0.0585,0.0483,0.0631,-0.0532,0.0432,0.0750,0.0302,0.010,0.0501,None
1.7262,-0.0949,0.0606,0.0621,-0.0874,0.0559,0.0497,-0.0672,0.0530,0.0526,-0.0587,0.0479,0.0631,-0.0533,0.0428,0.0749,0.0303,0.011,0.0500,None
1.7404,-0.0949,0.0603,0.0623,-0.0876,0.0558,0.0499,-0.0672,0.0527,0.0527,-0.0587,0.0477,0.0631,-0.0533,0.0425,0.0750,0.0303,0.013,0.0499,None
1.7540,-0.0948,0.0600,0.0627,-0.0878,0.0556,0.0503,-0.0672,0.0524,0.0529,-0.0586,0.0474,0.0633,-0.0532,0.0422,0.0751,0.0303,0.014,0.0499,None
1.7683,-0.0948,0.0597,0.0630,-0.0879,0.0554,0.0506,-0.0672,0.0522,0.0530,-0.0586,0.0471,0.0634,-0.0531,0.0420,0.0752,0.0303,0.013,0.0498,None
1.7818,-0.0947,0.0595,0.0632,-0.0881,0.0553,0.0509,-0.0672,0.0519,0.0531,-0.0586,0.0469,0.0635,-0.0530,0.0417,0.0752,0.0302,0.014,0.0497,None
1.7961,-0.0945,0.0593,0.0635,-0.0881,0.0552,0.0511,-0.0671,0.0517,0.0531,-0.0584,0.0468,0.0636,-0.0529,0.0417,0.0753,0.0303,0.017,0.0496,None
1.8102,-0.0942,0.0592,0.0639,-0.0879,0.0551,0.0513,-0.0669,0.0517,0.0532,-0.0582,0.0468,0.0637,-0.0525,0.0416,0.0754,0.0303,0.023,0.0495,None
1.8242,-0.0940,0.0591,0.0643,-0.0878,0.0549,0.0514,-0.0667,0.0515,0.0533,-0.0580,0.0467,0.0637,-0.0522,0.0415,0.0753,0.0303,0.024,0.0493,None
1.8376,-0.0938,0.0587,0.0647,-0.0878,0.0546,0.0516,-0.0666,0.0513,0.0533,-0.0578,0.0465,0.0638,-0.0516,0.0413,0.0750,0.0304,0.027,0.0491,None
1.8515,-0.0938,0.0582,0.0650,-0.0879,0.0541,0.0517,-0.0666,0.0509,0.0534,-0.0578,0.0463,0.0639,-0.0513,0.0411,0.0748,0.0304,0.024,0.0489,None
1.8661,-0.0939,0.0575,0.0654,-0.0881,0.0534,0.0519,-0.0667,0.0505,0.0534,-0.0578,0.0459,0.0640,-0.0510,0.0408,0.0747,0.0305,0.025,0.0488,None
1.8796,-0.0940,0.0568,0.0658,-0.0883,0.0527,0.0521,-0.0669,0.0500,0.0535,-0.0579,0.0456,0.0640,-0.0508,0.0406,0.0747,0.0305,0.030,0.0486,None
1.8934,-0.0941,0.0557,0.0663,-0.0886,0.0517,0.0526,-0.0671,0.0493,0.0538,-0.0580,0.0451,0.0643,-0.0507,0.0402,0.0749,0.0305,0.036,0.0486,None
1.9075,-0.0942,0.0545,0.0671,-0.0889,0.0509,0.0534,-0.0674,0.0486,0.0545,-0.0582,0.0446,0.0649,-0.0507,0.0400,0.0757,0.0302,0.035,0.0487,None
1.9213,-0.0940,0.0536,0.0679,-0.0932,0.0571,0.0596,-0.0680,0.0485,0.0561,-0.0593,0.0469,0.0689,-0.0506,0.0418,0.0797,0.0290,0.104,0.0497,None
1.9348,-0.0938,0.0526,0.0687,-0.0986,0.0653,0.0676,-0.0705,0.0505,0.0604,-0.0601,0.0487,0.0723,-0.0502,0.0429,0.0826,0.0248,0.395,0.0536,None
1.9491,-0.0930,0.0520,0.0700,-0.1025,0.0776,0.0780,-0.0774,0.0530,0.0701,-0.0655,0.0512,0.0808,-0.0527,0.0443,0.0894,0.0157,0.826,0.0644,None
1.9635,-0.0919,0.0526,0.0710,-0.1018,0.0903,0.0861,-0.0836,0.0582,0.0812,-0.0701,0.0553,0.0901,-0.0552,0.0475,0.0988,0.0142,0.919,0.0764,None
1.9767,-0.0911,0.0543,0.0713,-0.0972,0.0986,0.0919,-0.0858,0.0656,0.0924,-0.0714,0.0598,0.0994,-0.0547,0.0502,0.1079,0.0246,0.967,0.0864,None
1.9910,-0.0913,0.0576,0.0698,-0.0909,0.1043,0.0978,-0.0837,0.0717,0.1024,-0.0698,0.0615,0.1065,-0.0519,0.0504,0.1142,0.0363,0.838,0.0932,None
2.0047,-0.0944,0.0633,0.0666,-0.0840,0.1069,0.1042,-0.0786,0.0756,0.1117,-0.0663,0.0605,0.1123,-0.0482,0.0476,0.1176,0.0493,1.099,0.0974,None
2.0183,-0.0956,0.0670,0.0656,-0.0759,0.1102,0.1102,-0.0714,0.0787,0.1194,-0.0609,0.0597,0.1174,-0.0440,0.0446,0.1202,0.0602,0.898,0.0998,None
2.0332,-0.0952,0.0691,0.0665,-0.0687,0.1113,0.1157,-0.0646,0.0796,0.1257,-0.0548,0.0595,0.1227,-0.0399,0.0415,0.1226,0.0674,0.563,0.1013,None
2.0475,-0.0955,0.0693,0.0677,-0.0630,0.1131,0.1193,-0.0586,0.0816,0.1307,-0.0505,0.0591,0.1266,-0.0382,0.0382,0.1233,0.0740,0.530,0.1029,None
2.0601,-0.0966,0.0689,0.0681,-0.0584,0.1139,0.1226,-0.0522,0.0841,0.1358,-0.0466,0.0586,0.1307,-0.0383,0.0335,0.1224,0.0823,0.735,0.1048,None
2.0751,-0.0973,0.0683,0.0689,-0.0549,0.1132,0.1258,-0.0479,0.0837,0.1395,-0.0435,0.0569,0.1339,-0.0380,0.0293,0.1217,0.0875,0.389,0.1057,None
2.0882,-0.1002,0.0653,0.0695,-0.0500,0.1118,0.1327,-0.0475,0.0761,0.1452,-0.0425,0.0498,0.1385,-0.0386,0.0198,0.1239,0.0929,0.578,0.1064,None
2.1021,-0.1025,0.0621,0.0705,-0.0476,0.1071,0.1389,-0.0471,0.0688,0.1513,-0.0426,0.0416,0.1419,-0.0381,0.0094,0.1269,0.0982,0.505,0.1083,None
2.1163,-0.1057,0.0616,0.0682,-0.0485,0.1066,0.1409,-0.0461,0.0643,0.1569,-0.0435,0.0349,0.1437,-0.0364,0.0012,0.1332,0.1069,0.695,0.1110,None
2.1292,-0.1079,0.0619,0.0652,-0.0491,0.1072,0.1411,-0.0445,0.0624,0.1604,-0.0424,0.0325,0.1471,-0.0369,-0.0039,0.1358,0.1144,0.603,0.1128,None
2.1433,-0.1112,0.0591,0.0616,-0.0483,0.1077,0.1412,-0.0427,0.0624,0.1617,-0.0409,0.0321,0.1485,-0.0386,-0.0060,0.1347,0.1214,0.544,0.1135,None
2.1574,-0.1135,0.0553,0.0598,-0.0469,0.1083,0.1413,-0.0396,0.0633,0.1625,-0.0375,0.0331,0.1504,-0.0365,-0.0061,0.1352,0.1268,0.539,0.1138,None
2.1711,-0.1152,0.0503,0.0598,-0.0454,0.1067,0.1430,-0.0351,0.0633,0.1653,-0.0334,0.0324,0.1536,-0.0336,-0.0081,0.1362,0.1332,0.617,0.1154,None
2.1850,-0.1157,0.0517,0.0565,-0.0441,0.1060,0.1440,-0.0312,0.0642,0.1674,-0.0306,0.0320,0.1553,-0.0312,-0.0091,0.1370,0.1399,0.495,0.1168,None
2.1988,-0.1157,0.0542,0.0529,-0.0427,0.1051,0.1450,-0.0274,0.0646,0.1692,-0.0279,0.0312,0.1567,-0.0289,-0.0103,0.1377,0.1464,0.504,0.1181,None
2.2129,-0.1158,0.0553,0.0509,-0.0422,0.1042,0.1459,-0.0243,0.0654,0.1708,-0.0257,0.0306,0.1584,-0.0274,-0.0116,0.1380,0.1511,0.342,0.1195,None
2.2268,-0.1160,0.0542,0.0512,-0.0416,0.1046,0.1458,-0.0221,0.0665,0.1711,-0.0236,0.0314,0.1593,-0.0256,-0.0114,0.1385,0.1529,0.237,0.1199,None
2.2409,-0.1165,0.0523,0.0517,-0.0410,0.1055,0.1453,-0.0204,0.0678,0.1709,-0.0211,0.0329,0.1603,-0.0234,-0.0107,0.1389,0.1539,0.282,0.1200,None
2.2550,-0.1168,0.0512,0.0519,-0.0403,0.1076,0.1439,-0.0186,0.0707,0.1701,-0.0179,0.0366,0.1617,-0.0212,-0.0087,0.1397,0.1548,0.323,0.1201,None
2.2683,-0.1171,0.0499,0.0522,-0.0396,0.1094,0.1428,-0.0169,0.0732,0.1693,-0.0146,0.0401,0.1629,-0.0185,-0.0069,0.1410,0.1559,0.340,0.1203,None
