Time,ThumbTip.x,ThumbTip.y,ThumbTip.z,IndexTip.x,IndexTip.y,IndexTip.z,MiddleTip.x,MiddleTip.y,MiddleTip.z,RingTip.x,RingTip.y,RingTip.z,LittleTip.x,LittleTip.y,LittleTip.z,Dist,Speed,PalmDist,Label
7.9436,-0.1040,0.0478,0.0809,-0.0854,0.1199,0.0967,-0.0709,0.0936,0.1153,-0.0563,0.0876,0.1193,-0.0361,0.0774,0.1213,0.0661,0.199,0.1020,None
7.9578,-0.1043,0.0553,0.0760,-0.0783,0.1250,0.0965,-0.0656,0.0977,0.1153,-0.0514,0.0904,0.1193,-0.0320,0.0788,0.1213,0.0696,0.574,0.1022,None
7.9720,-0.1030,0.0634,0.0715,-0.0713,0.1305,0.0949,-0.0608,0.1022,0.1138,-0.0473,0.0937,0.1181,-0.0302,0.0784,0.1193,0.0713,0.411,0.1022,None
7.9856,-0.1005,0.0706,0.0682,-0.0643,0.1351,0.0935,-0.0558,0.1061,0.1126,-0.0446,0.0938,0.1170,-0.0281,0.0784,0.1175,0.0723,0.339,0.1022,None
7.9996,-0.0968,0.0774,0.0660,-0.0574,0.1380,0.0932,-0.0537,0.1041,0.1117,-0.0465,0.0859,0.1143,-0.0311,0.0718,0.1137,0.0683,0.649,0.1007,None
8.0154,-0.0919,0.0841,0.0649,-0.0505,0.1385,0.0951,-0.0510,0.1011,0.1112,-0.0449,0.0804,0.1106,-0.0307,0.0668,0.1091,0.0641,0.627,0.0989,None
8.0275,-0.0882,0.0899,0.0629,-0.0440,0.1390,0.0965,-0.0480,0.0997,0.1106,-0.0425,0.0776,0.1072,-0.0291,0.0644,0.1058,0.0632,0.614,0.0976,None
8.0415,-0.0855,0.0964,0.0572,-0.0382,0.1404,0.0964,-0.0454,0.1017,0.1093,-0.0410,0.0798,0.1060,-0.0287,0.0652,0.1048,0.0660,0.449,0.0974,None
8.0558,-0.0811,0.1015,0.0548,-0.0322,0.1420,0.0962,-0.0423,0.1038,0.1086,-0.0393,0.0816,0.1053,-0.0279,0.0662,0.1043,0.0663,0.254,0.0975,None
8.0695,-0.0810,0.1025,0.0523,-0.0303,0.1432,0.0951,-0.0426,0.1057,0.1069,-0.0405,0.0832,0.1037,-0.0299,0.0672,0.1032,0.0669,0.096,0.0976,None
8.0837,-0.0800,0.1031,0.0509,-0.0312,0.1445,0.0926,-0.0441,0.1095,0.1060,-0.0431,0.0850,0.1017,-0.0343,0.0665,0.1005,0.0660,0.289,0.0996,None
8.0979,-0.0797,0.1023,0.0515,-0.0327,0.1468,0.0885,-0.0452,0.1150,0.1048,-0.0479,0.0879,0.1010,-0.0398,0.0654,0.0961,0.0647,0.467,0.1024,None
8.1120,-0.0782,0.1033,0.0505,-0.0320,0.1494,0.0845,-0.0498,0.1134,0.0999,-0.0527,0.0864,0.0961,-0.0433,0.0663,0.0932,0.0579,0.544,0.1011,None
8.1262,-0.0765,0.1047,0.0494,-0.0308,0.1516,0.0811,-0.0529,0.1123,0.0956,-0.0551,0.0863,0.0923,-0.0454,0.0684,0.0918,0.0525,0.438,0.1001,None
8.1400,-0.0733,0.1072,0.0481,-0.0274,0.1540,0.0777,-0.0534,0.1121,0.0913,-0.0552,0.0867,0.0880,-0.0453,0.0710,0.0897,0.0478,0.399,0.0988,None
8.1542,-0.0691,0.1090,0.0487,-0.0231,0.1556,0.0758,-0.0522,0.1126,0.0885,-0.0539,0.0882,0.0856,-0.0438,0.0736,0.0887,0.0434,0.335,0.0979,None
8.1683,-0.0649,0.1102,0.0499,-0.0189,0.1570,0.0740,-0.0508,0.1135,0.0859,-0.0525,0.0899,0.0834,-0.0424,0.0760,0.0875,0.0387,0.339,0.0972,None
8.1822,-0.0617,0.1100,0.0528,-0.0162,0.1579,0.0721,-0.0488,0.1155,0.0840,-0.0510,0.0922,0.0820,-0.0412,0.0782,0.0865,0.0342,0.387,0.0971,None
8.1963,-0.0583,0.1103,0.0552,-0.0131,0.1584,0.0711,-0.0457,0.1172,0.0835,-0.0484,0.0939,0.0817,-0.0388,0.0803,0.0870,0.0317,0.230,0.0970,None
8.2101,-0.0550,0.1111,0.0565,-0.0100,0.1587,0.0700,-0.0427,0.1188,0.0827,-0.0459,0.0956,0.0812,-0.0364,0.0826,0.0876,0.0300,0.163,0.0970,None
8.2242,-0.0518,0.1124,0.0568,-0.0065,0.1592,0.0688,-0.0394,0.1203,0.0821,-0.0431,0.0972,0.0808,-0.0337,0.0841,0.0873,0.0293,0.066,0.0970,None
8.2382,-0.0483,0.1132,0.0580,-0.0028,0.1592,0.0684,-0.0353,0.1212,0.0826,-0.0402,0.0970,0.0806,-0.0301,0.0849,0.0877,0.0290,0.065,0.0970,None
8.2518,-0.0449,0.1141,0.0588,0.0008,0.1592,0.0678,-0.0315,0.1220,0.0827,-0.0380,0.0962,0.0797,-0.0273,0.0853,0.0874,0.0286,0.059,0.0970,None
8.2656,-0.0439,0.1146,0.0585,0.0013,0.1593,0.0669,-0.0306,0.1227,0.0820,-0.0381,0.0955,0.0781,-0.0280,0.0848,0.0852,0.0282,0.036,0.0970,None
8.2793,-0.0421,0.1145,0.0598,0.0023,0.1590,0.0667,-0.0284,0.1228,0.0825,-0.0362,0.0952,0.0787,-0.0268,0.0837,0.0844,0.0278,0.065,0.0969,None
8.2936,-0.0405,0.1140,0.0617,0.0026,0.1581,0.0676,-0.0264,0.1223,0.0838,-0.0342,0.0948,0.0800,-0.0246,0.0833,0.0855,0.0275,0.052,0.0969,None
8.3077,-0.0388,0.1136,0.0633,0.0030,0.1572,0.0683,-0.0243,0.1221,0.0848,-0.0322,0.0945,0.0812,-0.0225,0.0831,0.0863,0.0273,0.050,0.0970,None
8.3213,-0.0371,0.1129,0.0656,0.0038,0.1560,0.0699,-0.0222,0.1213,0.0865,-0.0302,0.0938,0.0828,-0.0204,0.0823,0.0877,0.0271,0.048,0.0970,None
8.3352,-0.0354,0.1122,0.0676,0.0048,0.1551,0.0712,-0.0201,0.1206,0.0880,-0.0282,0.0933,0.0843,-0.0181,0.0822,0.0895,0.0268,0.047,0.0970,None
8.3491,-0.0345,0.1116,0.0689,0.0036,0.1537,0.0721,-0.0190,0.1201,0.0888,-0.0270,0.0929,0.0853,-0.0181,0.0823,0.0918,0.0265,0.042,0.0970,None
8.3630,-0.0352,0.1110,0.0694,-0.0015,0.1514,0.0729,-0.0215,0.1180,0.0883,-0.0287,0.0911,0.0849,-0.0222,0.0790,0.0889,0.0244,0.175,0.0962,None
8.3771,-0.0367,0.1108,0.0691,-0.0098,0.1470,0.0735,-0.0271,0.1131,0.0860,-0.0324,0.0868,0.0817,-0.0261,0.0756,0.0848,0.0196,0.466,0.0940,None
8.3908,-0.0379,0.1105,0.0691,-0.0161,0.1428,0.0734,-0.0310,0.1093,0.0841,-0.0349,0.0834,0.0794,-0.0282,0.0735,0.0823,0.0165,0.353,0.0924,None
8.4046,-0.0394,0.1104,0.0687,-0.0226,0.1375,0.0717,-0.0341,0.1061,0.0819,-0.0367,0.0803,0.0768,-0.0296,0.0716,0.0796,0.0148,0.287,0.0909,None
8.4186,-0.0399,0.1114,0.0671,-0.0254,0.1356,0.0689,-0.0355,0.1039,0.0789,-0.0369,0.0783,0.0739,-0.0294,0.0698,0.0751,0.0148,0.254,0.0893,None
8.4329,-0.0404,0.1124,0.0654,-0.0274,0.1345,0.0663,-0.0364,0.0999,0.0746,-0.0361,0.0748,0.0693,-0.0281,0.0659,0.0679,0.0160,0.395,0.0858,None
8.4464,-0.0389,0.1140,0.0635,-0.0257,0.1359,0.0635,-0.0350,0.0984,0.0708,-0.0326,0.0692,0.0611,-0.0241,0.0605,0.0581,0.0177,0.270,0.0833,None
8.4602,-0.0365,0.1154,0.0622,-0.0231,0.1372,0.0615,-0.0329,0.0997,0.0693,-0.0262,0.0619,0.0505,-0.0177,0.0539,0.0475,0.0177,0.027,0.0831,None
8.4742,-0.0342,0.1168,0.0609,-0.0204,0.1384,0.0594,-0.0307,0.1011,0.0679,-0.0185,0.0572,0.0417,-0.0109,0.0498,0.0401,0.0175,0.014,0.0830,None
8.4880,-0.0320,0.1180,0.0596,-0.0180,0.1394,0.0573,-0.0286,0.1024,0.0664,-0.0134,0.0553,0.0367,-0.0062,0.0478,0.0364,0.0174,0.012,0.0828,None
8.5022,-0.0301,0.1195,0.0576,-0.0161,0.1404,0.0546,-0.0267,0.1040,0.0645,-0.0097,0.0552,0.0335,-0.0034,0.0472,0.0341,0.0173,0.011,0.0828,None
8.5158,-0.0283,0.1208,0.0557,-0.0159,0.1380,0.0513,-0.0250,0.1054,0.0627,-0.0077,0.0558,0.0317,-0.0022,0.0477,0.0330,0.0172,0.014,0.0827,None
8.5299,-0.0266,0.1220,0.0537,-0.0157,0.1355,0.0481,-0.0233,0.1068,0.0608,-0.0060,0.0563,0.0301,-0.0009,0.0481,0.0319,0.0171,0.012,0.0826,None
8.5432,-0.0254,0.1227,0.0526,-0.0160,0.1311,0.0452,-0.0221,0.1077,0.0598,-0.0052,0.0566,0.0294,-0.0001,0.0484,0.0313,0.0170,0.012,0.0826,None
8.5575,-0.0239,0.1233,0.0519,-0.0156,0.1266,0.0423,-0.0207,0.1083,0.0590,-0.0045,0.0569,0.0289,0.0006,0.0485,0.0310,0.0168,0.014,0.0826,None
8.5713,-0.0224,0.1238,0.0511,-0.0147,0.1238,0.0398,-0.0194,0.1090,0.0581,-0.0037,0.0572,0.0284,0.0014,0.0485,0.0307,0.0166,0.014,0.0826,None
8.5849,-0.0206,0.1238,0.0516,-0.0134,0.1204,0.0381,-0.0179,0.1092,0.0582,-0.0028,0.0572,0.0284,0.0023,0.0482,0.0309,0.0163,0.035,0.0825,None
8.5991,-0.0184,0.1233,0.0527,-0.0124,0.1174,0.0366,-0.0168,0.1092,0.0585,-0.0022,0.0572,0.0286,0.0029,0.0481,0.0311,0.0154,0.102,0.0825,None
8.6129,-0.0169,0.1228,0.0539,-0.0114,0.1156,0.0360,-0.0160,0.1090,0.0590,-0.0018,0.0571,0.0289,0.0034,0.0479,0.0314,0.0148,0.072,0.0825,None
8.6267,-0.0156,0.1224,0.0548,-0.0104,0.1142,0.0354,-0.0151,0.1089,0.0594,-0.0013,0.0570,0.0291,0.0041,0.0477,0.0316,0.0144,0.055,0.0824,None
8.6408,-0.0150,0.1223,0.0550,-0.0098,0.1142,0.0354,-0.0147,0.1088,0.0595,-0.0010,0.0569,0.0291,0.0046,0.0476,0.0316,0.0142,0.019,0.0824,None
8.6551,-0.0146,0.1221,0.0554,-0.0094,0.1141,0.0355,-0.0144,0.1088,0.0596,-0.0008,0.0569,0.0292,0.0049,0.0475,0.0317,0.0140,0.017,0.0824,None
8.6686,-0.0141,0.1220,0.0557,-0.0090,0.1141,0.0356,-0.0140,0.1088,0.0597,-0.0005,0.0569,0.0292,0.0054,0.0474,0.0318,0.0138,0.018,0.0824,None
8.6825,-0.0138,0.1218,0.0561,-0.0086,0.1141,0.0358,-0.0136,0.1087,0.0599,-0.0003,0.0568,0.0293,0.0060,0.0473,0.0318,0.0137,0.017,0.0824,None
8.6967,-0.0139,0.1218,0.0559,-0.0086,0.1144,0.0355,-0.0137,0.1088,0.0596,-0.0002,0.0569,0.0291,0.0064,0.0473,0.0317,0.0136,0.011,0.0823,None
8.7103,-0.0141,0.1219,0.0557,-0.0085,0.1148,0.0353,-0.0138,0.1089,0.0593,-0.0002,0.0570,0.0289,0.0068,0.0474,0.0316,0.0135,0.011,0.0823,None
8.7245,-0.0133,0.1239,0.0515,-0.0070,0.1158,0.0321,-0.0141,0.1069,0.0540,0.0003,0.0575,0.0273,0.0070,0.0480,0.0306,0.0172,0.305,0.0792,None
8.7383,-0.0136,0.1295,0.0375,-0.0038,0.1175,0.0255,-0.0115,0.0826,0.0302,0.0012,0.0587,0.0242,0.0073,0.0490,0.0287,0.0476,2.286,0.0546,None
8.7520,-0.0033,0.1358,0.0164,0.0008,0.1190,0.0181,-0.0018,0.0705,0.0137,0.0028,0.0587,0.0200,0.0078,0.0500,0.0266,0.0654,1.386,0.0389,Snap
8.7664,0.0081,0.1372,0.0001,0.0054,0.1208,0.0121,0.0055,0.0661,0.0059,0.0046,0.0581,0.0163,0.0083,0.0507,0.0246,0.0714,0.771,0.0324,None
8.7796,0.0165,0.1365,-0.0027,0.0087,0.1235,0.0125,0.0091,0.0644,0.0044,0.0054,0.0574,0.0157,0.0085,0.0503,0.0250,0.0729,0.383,0.0302,None
8.7937,0.0145,0.1367,0.0034,0.0114,0.1376,0.0236,0.0081,0.0641,0.0073,0.0031,0.0567,0.0184,0.0075,0.0488,0.0277,0.0729,0.248,0.0302,None
8.8079,0.0131,0.1366,0.0082,0.0192,0.1464,0.0300,0.0074,0.0638,0.0094,0.0011,0.0561,0.0206,0.0067,0.0475,0.0297,0.0730,0.195,0.0302,None
8.8217,0.0106,0.1364,0.0135,0.0298,0.1538,0.0351,0.0063,0.0635,0.0117,0.0004,0.0552,0.0228,0.0064,0.0460,0.0314,0.0730,0.236,0.0303,None
8.8356,0.0087,0.1362,0.0163,0.0374,0.1581,0.0369,0.0051,0.0633,0.0130,-0.0001,0.0546,0.0239,0.0061,0.0452,0.0322,0.0731,0.120,0.0308,None
8.8496,0.0071,0.1360,0.0186,0.0418,0.1599,0.0382,0.0041,0.0631,0.0141,-0.0006,0.0541,0.0247,0.0055,0.0447,0.0328,0.0731,0.095,0.0312,None
8.8631,0.0065,0.1358,0.0198,0.0430,0.1605,0.0392,0.0037,0.0630,0.0146,-0.0007,0.0538,0.0251,0.0051,0.0443,0.0332,0.0730,0.057,0.0314,None
8.8772,0.0062,0.1357,0.0206,0.0424,0.1603,0.0400,0.0035,0.0630,0.0148,-0.0009,0.0536,0.0254,0.0049,0.0441,0.0334,0.0730,0.038,0.0315,None
8.8911,0.0059,0.1356,0.0212,0.0416,0.1601,0.0408,0.0033,0.0630,0.0150,-0.0010,0.0534,0.0255,0.0047,0.0439,0.0335,0.0729,0.030,0.0316,None
8.9053,0.0056,0.1355,0.0218,0.0396,0.1595,0.0420,0.0031,0.0630,0.0152,-0.0012,0.0532,0.0257,0.0045,0.0437,0.0337,0.0728,0.030,0.0316,None
8.9191,0.0050,0.1354,0.0225,0.0370,0.1589,0.0434,0.0028,0.0630,0.0155,-0.0015,0.0530,0.0259,0.0041,0.0435,0.0339,0.0728,0.036,0.0317,None
8.9333,0.0043,0.1353,0.0233,0.0356,0.1585,0.0445,0.0025,0.0630,0.0159,-0.0019,0.0528,0.0262,0.0037,0.0432,0.0342,0.0727,0.043,0.0317,None
8.9468,0.0035,0.1351,0.0243,0.0337,0.1579,0.0457,0.0020,0.0629,0.0163,-0.0023,0.0525,0.0265,0.0033,0.0429,0.0345,0.0726,0.049,0.0318,None
8.9608,0.0029,0.1349,0.0254,0.0329,0.1576,0.0470,0.0017,0.0629,0.0168,-0.0026,0.0522,0.0269,0.0029,0.0426,0.0348,0.0726,0.047,0.0319,None
8.9748,0.0023,0.1347,0.0265,0.0320,0.1572,0.0484,0.0013,0.0628,0.0173,-0.0029,0.0519,0.0273,0.0026,0.0422,0.0352,0.0725,0.050,0.0320,None
8.9893,0.0019,0.1344,0.0278,0.0314,0.1568,0.0498,0.0006,0.0626,0.0180,-0.0032,0.0516,0.0277,0.0022,0.0419,0.0356,0.0725,0.044,0.0326,None
9.0032,0.0014,0.1341,0.0289,0.0308,0.1564,0.0510,-0.0008,0.0624,0.0189,-0.0035,0.0513,0.0281,0.0017,0.0416,0.0359,0.0725,0.069,0.0338,None
9.0170,0.0005,0.1338,0.0302,0.0295,0.1559,0.0524,-0.0025,0.0622,0.0200,-0.0042,0.0510,0.0285,0.0006,0.0413,0.0363,0.0724,0.062,0.0352,None
9.0304,-0.0004,0.1335,0.0315,0.0280,0.1552,0.0538,-0.0039,0.0621,0.0209,-0.0051,0.0508,0.0291,-0.0007,0.0412,0.0369,0.0722,0.044,0.0362,None
9.0444,-0.0013,0.1331,0.0330,0.0273,0.1547,0.0554,-0.0111,0.0680,0.0284,-0.0075,0.0513,0.0306,-0.0071,0.0434,0.0394,0.0660,0.764,0.0454,None
9.0589,-0.0062,0.1318,0.0365,0.0260,0.1542,0.0574,-0.0192,0.0831,0.0434,-0.0140,0.0538,0.0346,-0.0150,0.0475,0.0437,0.0509,1.400,0.0623,None
9.0724,-0.0110,0.1302,0.0398,0.0247,0.1537,0.0594,-0.0207,0.0917,0.0519,-0.0187,0.0586,0.0399,-0.0187,0.0499,0.0466,0.0415,0.880,0.0705,None
9.0866,-0.0150,0.1295,0.0425,0.0217,0.1546,0.0622,-0.0231,0.1019,0.0608,-0.0256,0.0677,0.0483,-0.0237,0.0577,0.0515,0.0341,0.891,0.0801,None
9.1001,-0.0182,0.1286,0.0437,0.0190,0.1553,0.0646,-0.0251,0.1088,0.0664,-0.0309,0.0759,0.0551,-0.0270,0.0646,0.0569,0.0310,0.668,0.0863,None
9.1140,-0.0212,0.1257,0.0494,0.0165,0.1561,0.0671,-0.0276,0.1125,0.0697,-0.0349,0.0807,0.0590,-0.0301,0.0684,0.0598,0.0250,0.517,0.0897,None
9.1281,-0.0263,0.1195,0.0590,0.0115,0.1561,0.0693,-0.0294,0.1165,0.0731,-0.0382,0.0832,0.0613,-0.0335,0.0690,0.0607,0.0148,0.871,0.0926,None
9.1425,-0.0321,0.1135,0.0658,0.0059,0.1557,0.0713,-0.0304,0.1189,0.0771,-0.0405,0.0835,0.0638,-0.0361,0.0674,0.0615,0.0126,0.699,0.0946,None
9.1563,-0.0356,0.1104,0.0688,0.0007,0.1550,0.0734,-0.0321,0.1188,0.0803,-0.0372,0.0743,0.0583,-0.0331,0.0584,0.0561,0.0146,0.256,0.0955,None
9.1700,-0.0391,0.1078,0.0709,-0.0041,0.1541,0.0753,-0.0341,0.1181,0.0830,-0.0338,0.0689,0.0555,-0.0299,0.0529,0.0535,0.0166,0.176,0.0961,None
9.1834,-0.0418,0.1059,0.0722,-0.0081,0.1535,0.0765,-0.0377,0.1121,0.0802,-0.0294,0.0641,0.0520,-0.0249,0.0487,0.0508,0.0109,0.430,0.0917,None
9.1975,-0.0439,0.1046,0.0729,-0.0109,0.1529,0.0772,-0.0398,0.1054,0.0757,-0.0257,0.0613,0.0495,-0.0204,0.0463,0.0492,0.0050,0.529,0.0859,None
9.2114,-0.0447,0.1039,0.0734,-0.0122,0.1526,0.0776,-0.0407,0.1044,0.0760,-0.0230,0.0600,0.0483,-0.0173,0.0452,0.0485,0.0048,0.028,0.0857,None
9.2253,-0.0456,0.1031,0.0740,-0.0137,0.1522,0.0781,-0.0417,0.1034,0.0763,-0.0208,0.0573,0.0459,-0.0155,0.0446,0.0482,0.0045,0.028,0.0855,None
9.2394,-0.0459,0.1027,0.0744,-0.0144,0.1520,0.0783,-0.0448,0.0975,0.0733,-0.0181,0.0535,0.0423,-0.0142,0.0438,0.0477,0.0054,0.494,0.0830,None
9.2534,-0.0458,0.1026,0.0746,-0.0144,0.1519,0.0783,-0.0466,0.0930,0.0706,-0.0163,0.0514,0.0400,-0.0127,0.0422,0.0462,0.0105,0.408,0.0809,None
9.2677,-0.0458,0.1025,0.0747,-0.0146,0.1517,0.0783,-0.0475,0.0900,0.0689,-0.0150,0.0501,0.0386,-0.0112,0.0409,0.0449,0.0139,0.246,0.0796,None
9.2811,-0.0456,0.1024,0.0750,-0.0143,0.1515,0.0786,-0.0473,0.0901,0.0692,-0.0148,0.0500,0.0387,-0.0108,0.0406,0.0447,0.0137,0.014,0.0798,None
9.2954,-0.0449,0.1021,0.0759,-0.0135,0.1511,0.0795,-0.0471,0.0912,0.0714,-0.0144,0.0499,0.0390,-0.0103,0.0403,0.0450,0.0119,0.140,0.0814,None
9.3093,-0.0444,0.1017,0.0767,-0.0128,0.1506,0.0803,-0.0469,0.0930,0.0743,-0.0140,0.0497,0.0394,-0.0099,0.0401,0.0453,0.0094,0.215,0.0837,None
9.3230,-0.0436,0.1011,0.0778,-0.0119,0.1500,0.0815,-0.0461,0.0932,0.0761,-0.0136,0.0494,0.0399,-0.0093,0.0398,0.0456,0.0085,0.075,0.0844,None
9.3372,-0.0427,0.1004,0.0792,-0.0107,0.1492,0.0830,-0.0451,0.0927,0.0775,-0.0131,0.0491,0.0405,-0.0088,0.0394,0.0461,0.0083,0.013,0.0845,None
9.3511,-0.0420,0.0997,0.0804,-0.0099,0.1485,0.0844,-0.0443,0.0920,0.0787,-0.0127,0.0488,0.0410,-0.0083,0.0390,0.0465,0.0082,0.008,0.0845,None
9.3647,-0.0412,0.0990,0.0817,-0.0090,0.1476,0.0858,-0.0435,0.0913,0.0800,-0.0123,0.0484,0.0416,-0.0078,0.0385,0.0469,0.0081,0.008,0.0846,None
9.3790,-0.0409,0.0983,0.0826,-0.0087,0.1470,0.0867,-0.0431,0.0907,0.0809,-0.0121,0.0481,0.0420,-0.0075,0.0382,0.0472,0.0081,0.007,0.0846,None
9.3928,-0.0408,0.0979,0.0830,-0.0087,0.1467,0.0872,-0.0430,0.0903,0.0813,-0.0121,0.0479,0.0422,-0.0073,0.0381,0.0474,0.0081,0.007,0.0846,None
9.4065,-0.0408,0.0975,0.0835,-0.0088,0.1464,0.0876,-0.0429,0.0898,0.0818,-0.0120,0.0477,0.0424,-0.0071,0.0379,0.0475,0.0081,0.008,0.0846,None
9.4206,-0.0410,0.0971,0.0838,-0.0092,0.1462,0.0878,-0.0429,0.0894,0.0820,-0.0121,0.0476,0.0425,-0.0071,0.0378,0.0476,0.0081,0.009,0.0845,None
9.4346,-0.0412,0.0973,0.0834,-0.0094,0.1465,0.0872,-0.0430,0.0896,0.0817,-0.0120,0.0477,0.0423,-0.0070,0.0380,0.0475,0.0081,0.012,0.0846,None
9.4484,-0.0414,0.0975,0.0831,-0.0096,0.1469,0.0866,-0.0430,0.0897,0.0815,-0.0120,0.0478,0.0421,-0.0069,0.0382,0.0473,0.0081,0.013,0.0846,None
9.4625,-0.0420,0.0976,0.0826,-0.0103,0.1472,0.0860,-0.0435,0.0897,0.0810,-0.0122,0.0479,0.0419,-0.0070,0.0384,0.0472,0.0082,0.014,0.0846,None
9.4768,-0.0428,0.0976,0.0822,-0.0113,0.1474,0.0856,-0.0442,0.0895,0.0806,-0.0126,0.0479,0.0417,-0.0072,0.0385,0.0471,0.0084,0.017,0.0845,None
9.4900,-0.0437,0.0975,0.0818,-0.0124,0.1475,0.0852,-0.0450,0.0888,0.0799,-0.0129,0.0479,0.0415,-0.0074,0.0386,0.0469,0.0090,0.050,0.0843,None
9.5040,-0.0442,0.0973,0.0819,-0.0152,0.1459,0.0855,-0.0455,0.0881,0.0797,-0.0131,0.0478,0.0415,-0.0075,0.0385,0.0470,0.0095,0.037,0.0841,None
9.5182,-0.0446,0.0968,0.0823,-0.0238,0.1389,0.0864,-0.0458,0.0874,0.0801,-0.0133,0.0475,0.0418,-0.0076,0.0384,0.0471,0.0097,0.018,0.0840,None
9.5320,-0.0448,0.0964,0.0827,-0.0299,0.1329,0.0865,-0.0459,0.0869,0.0804,-0.0135,0.0474,0.0420,-0.0076,0.0383,0.0473,0.0099,0.018,0.0840,None
9.5459,-0.0451,0.0961,0.0830,-0.0332,0.1291,0.0865,-0.0459,0.0863,0.0807,-0.0138,0.0472,0.0424,-0.0076,0.0383,0.0475,0.0101,0.019,0.0839,None
9.5599,-0.0451,0.0959,0.0833,-0.0344,0.1275,0.0865,-0.0458,0.0860,0.0810,-0.0151,0.0471,0.0431,-0.0075,0.0383,0.0477,0.0102,0.014,0.0839,None
9.5738,-0.0449,0.0962,0.0832,-0.0337,0.1279,0.0864,-0.0454,0.0862,0.0811,-0.0164,0.0472,0.0438,-0.0072,0.0384,0.0476,0.0102,0.025,0.0840,None
9.5877,-0.0449,0.0966,0.0830,-0.0331,0.1283,0.0862,-0.0450,0.0871,0.0819,-0.0173,0.0473,0.0444,-0.0070,0.0386,0.0476,0.0095,0.087,0.0848,None
9.6015,-0.0449,0.0969,0.0829,-0.0323,0.1288,0.0861,-0.0451,0.0885,0.0840,-0.0174,0.0474,0.0447,-0.0065,0.0387,0.0476,0.0085,0.173,0.0870,None
9.6155,-0.0441,0.0976,0.0826,-0.0303,0.1314,0.0859,-0.0450,0.0897,0.0852,-0.0169,0.0476,0.0444,-0.0058,0.0391,0.0473,0.0083,0.121,0.0887,None
9.6292,-0.0431,0.0982,0.0824,-0.0276,0.1350,0.0855,-0.0445,0.0908,0.0860,-0.0163,0.0480,0.0441,-0.0051,0.0396,0.0469,0.0083,0.091,0.0900,None
9.6432,-0.0423,0.0995,0.0813,-0.0258,0.1382,0.0834,-0.0436,0.0926,0.0855,-0.0157,0.0487,0.0434,-0.0043,0.0406,0.0461,0.0082,0.054,0.0905,None
9.6574,-0.0415,0.1014,0.0794,-0.0246,0.1411,0.0799,-0.0425,0.0948,0.0839,-0.0151,0.0497,0.0422,-0.0035,0.0418,0.0450,0.0081,0.043,0.0907,None
9.6709,-0.0414,0.1035,0.0768,-0.0240,0.1437,0.0758,-0.0419,0.0972,0.0817,-0.0148,0.0508,0.0409,-0.0031,0.0432,0.0437,0.0080,0.046,0.0909,None
9.6851,-0.0413,0.1056,0.0741,-0.0235,0.1462,0.0715,-0.0414,0.0996,0.0794,-0.0145,0.0519,0.0394,-0.0026,0.0445,0.0424,0.0080,0.048,0.0911,None
